date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-09,77957.00451286604,49772.75174795688,0.0,0.0,49772.75174795688,20699.688995011504,16528.05322998458,2438.5515645057853,1715.3998031528158,723.1517613529694,2251.562568653856,2516.779075292449
2025-11-10,77862.37769441745,49727.44973380794,0.0,0.0,49727.44973380794,21002.71862366138,17404.48174689955,405.69771765561705,405.69771765561705,0.0,2516.779075292449,2080.9127844770783
2025-11-11,78662.97332684201,50387.98166519407,0.0,0.0,50387.98166519407,20676.44912938641,16459.960829481108,2887.4653602700464,2460.7492602700468,426.71609999999987,2080.9127844770783,2400.871634834729
2025-11-12,79073.48740759563,50683.79404873379,0.0,0.0,50683.79404873379,20283.72580641427,16560.1176534478,4393.891504629163,3643.0178546291622,750.8736500000005,2400.871634834729,2256.0941345544697
2025-11-13,78889.7301936963,50544.66449062789,0.0,0.0,50544.66449062789,20303.23333757273,16275.589615343066,2466.2151547999774,2199.3278214666443,266.8873333333332,2256.0941345544697,2445.0156768776333
2025-11-14,35149.55637620405,19153.353529731346,0.0,0.0,19153.353529731346,17278.35703930199,14098.886824483705,4371.630861385759,76.92578012626345,4294.705081259496,2445.0156768776333,2330.1072072675342
2025-11-15,35052.45448830322,19014.693033604573,0.0,0.0,19014.693033604573,17602.83351575076,14411.777860220685,3649.511916106478,327.40386631867807,3322.1080497878,2330.1072072675342,2159.5708600869057
2025-11-16,80378.09502068197,51443.50691253294,0.0,0.0,51443.50691253294,22042.194064678977,17667.73866646122,1569.095239130876,1569.095239130876,0.0,2159.5708600869057,2366.7247777855105
2025-11-17,81259.23727084728,52109.510390921285,0.0,0.0,52109.510390921285,20682.187669344836,16611.168760951372,4492.464029120487,4023.27016245382,469.1938666666674,2366.7247777855105,2523.839501360999
2025-11-18,80389.5194722885,51483.033114685255,0.0,0.0,51483.033114685255,21126.259183297116,17241.414208856422,1614.1226645144752,1542.9834811811422,71.13918333333314,2523.839501360999,2380.3458675990555
2025-11-19,80539.44469521333,51506.388838678504,0.0,0.0,51506.388838678504,22220.31738457784,18240.502740229636,1191.31845086513,1191.31845086513,0.0,2380.3458675990555,2111.406246797294
2025-11-20,81780.86952669294,52174.298862770724,0.0,0.0,52174.298862770724,21912.323278570224,17652.003727640516,2727.473942429905,2633.036209096572,94.43773333333309,2111.406246797294,2219.1597223543604
2025-11-21,35833.26431282578,19587.180178375518,0.0,0.0,19587.180178375518,17750.320502758837,14385.888828032605,3604.4485714328803,328.3311008794238,3276.1174705534563,2219.1597223543604,2210.127254801088
2025-11-22,36544.591481153206,19796.22445960866,0.0,0.0,19796.22445960866,17965.50828597814,14752.741760710245,3111.995472551976,270.0239626735523,2841.9715098784236,2210.127254801088,1987.1494225033612
2025-11-23,83186.18431859137,52943.09906781241,0.0,0.0,52943.09906781241,22811.100883412088,18389.12177086848,3532.1089227144266,3068.0755113934983,464.03341132092856,1987.1494225033612,2084.782694387046
2025-11-24,81972.60088570885,52070.52476345631,0.0,0.0,52070.52476345631,21081.214803687068,17686.969105321154,4416.411487342939,4105.709354009605,310.70213333333356,2084.782694387046,1405.6881229041226
2025-11-25,83448.4642131494,52943.005107274534,0.0,0.0,52943.005107274534,23202.173685017227,18481.070372565333,2558.7004340308463,2458.6938506975125,100.0065833333336,1405.6881229041226,1753.1218032359268
2025-11-26,83730.77940725193,53240.07127370425,0.0,0.0,53240.07127370425,23553.839902107913,18623.45674593869,2042.729367749372,2024.3392903626873,18.390077386684567,1753.1218032359268,2258.847997423393
2025-11-27,82353.19433988171,52689.635619339424,0.0,0.0,52689.635619339424,21744.401814995286,17798.33849042918,2626.2382819822706,2432.4346880671337,193.80359391513693,2258.847997423393,2052.877974886729
2025-11-28,36512.3902461159,19606.35427403681,0.0,0.0,19606.35427403681,18513.832182808226,15287.8429224227,2365.1624357303754,0.9220992465787297,2364.2403364837965,2052.877974886729,1728.834803388911
2025-11-29,37625.48710407957,20134.172569953684,272.93690758039224,1251.068219182643,21385.240789136325,17954.878188713148,15019.40265590767,33.49837885448642,33.49837885448642,0.0,1728.834803388911,1200.0
2025-11-30,84469.38728070713,53832.045936726165,646.3958190810769,4339.254935043205,58171.300871769374,23593.68269309782,18927.928423489386,205.2007135131065,205.2007135131065,0.0,1200.0,1403.282842133164
2025-12-01,85844.31214746537,54737.09322195269,5270.108265543756,28267.616684553963,83004.70990650664,22895.749167229373,18597.99680647817,517.7403189245945,517.7403189245945,0.0,1403.282842133164,1345.016196552745
2025-12-02,86691.62989992056,55229.63650425967,6095.242201384652,33074.279578784255,88303.91608304392,21589.77455238576,17522.68426640812,81.97186532756905,81.97186532756905,0.0,1345.016196552745,1306.1641088020147
2025-12-03,88259.10927511759,56207.1867749002,3280.115572904839,17678.166456103067,73885.35323100326,22608.37888985135,18408.334598701407,176.43199020582585,176.43199020582585,0.0,1306.1641088020147,1200.0
2025-12-04,90043.71712655982,57114.92475004567,2366.429892693945,11551.56718429526,68666.49193434093,24630.405548988056,19935.045131249826,943.5778515155275,943.5778515155275,0.0,1200.0,1217.3148482561069
2025-12-05,46886.85424546326,24783.210875393175,41.244827925261234,88.18144210420851,24871.392317497386,21108.765184388787,17113.68316278542,1621.389368451818,989.952659068001,631.436709383817,1217.3148482561069,1200.0
2025-12-06,47309.243900445916,24723.150360628842,481.49885541963084,2736.780519457233,27459.930880086074,20821.48978173312,16758.220919864423,62.84307733018727,62.84307733018727,0.0,1200.0,1319.0953370437783
2025-12-07,94029.58286031429,59799.2954239626,124.61816164459808,683.1309416481248,60482.42636561072,25386.11882094914,20319.72379679561,1435.1247478053583,1435.1247478053583,0.0,1319.0953370437783,1589.131390569555
2025-12-08,102147.13554940918,65999.14637904268,0.0,0.0,65999.14637904268,22681.190259460618,17682.308915317233,9301.043088599134,9301.043088599134,0.0,1589.131390569555,2355.192718176072
2025-12-09,101505.89826249926,65869.67045220087,0.0,0.0,65869.67045220087,22549.110844320836,18370.891245601648,9939.224397113416,9939.224397113416,0.0,2355.192718176072,2237.291094062995
2025-12-10,100566.44508711222,64931.76890507567,0.0,0.0,64931.76890507567,22291.315926887553,18152.274735700787,8039.785429258799,8039.785429258799,0.0,2237.291094062995,2130.2812774831323
2025-12-11,101646.32103211136,65910.54730516835,0.0,0.0,65910.54730516835,21944.48675899609,17549.534080089346,11290.113653204611,11290.113653204611,0.0,2130.2812774831323,2380.8370493692273
2025-12-12,54111.83207939548,29413.851714426455,0.0,0.0,29413.851714426455,17358.095064529007,14544.824560540284,7584.148092073425,5572.164442073424,2011.9836500000004,2380.8370493692273,1842.2064290672397
2025-12-13,55934.81536443488,30060.581772077265,0.0,0.0,30060.581772077265,18901.457332988262,14844.65775199634,8079.482400109622,6395.369433442956,1684.1129666666668,1842.2064290672397,2359.453859871858
2025-12-14,101552.69342188454,65485.266730117495,0.0,0.0,65485.266730117495,23556.682946090288,18742.73727248608,7960.025948280331,7960.025948280331,0.0,2359.453859871858,2735.2048752574756
2025-12-15,100749.75421605406,65296.74538979108,0.0,0.0,65296.74538979108,22259.835844948524,18453.133657312526,7473.494061751402,7473.494061751402,0.0,2735.2048752574756,2265.5752942527884
2025-12-16,101757.17212145787,66073.57032493275,0.0,0.0,66073.57032493275,22737.096609030566,18432.919484788195,8034.903663882167,8034.903663882167,0.0,2265.5752942527884,2247.940592615634
2025-12-17,101817.92724513129,65811.4050988525,0.0,0.0,65811.4050988525,22187.69209529602,17923.3467983213,9361.734881489901,9361.734881489901,0.0,2247.940592615634,2302.0337024695013
2025-12-18,100952.98598595457,65439.66445447215,0.0,0.0,65439.66445447215,22669.469754263962,18403.98779027515,9321.237055299089,9321.237055299089,0.0,2302.0337024695013,2255.681158779126
2025-12-19,55471.34366256458,30218.35283918109,0.0,0.0,30218.35283918109,17227.237443462513,14557.418671516694,9893.13359061876,7261.054441236043,2632.0791493827164,2255.681158779126,1585.2852228768368
2025-12-20,56152.71269550153,30278.05963718961,0.0,0.0,30278.05963718961,18806.517207613597,14851.934560330441,9341.77779821837,6516.542290511347,2825.235507707023,1585.2852228768368,2009.0011982508101
2025-12-21,101755.83115905007,65649.98811230158,0.0,0.0,65649.98811230158,23342.177797318902,18364.27463759319,7740.146132657691,7740.146132657691,0.0,2009.0011982508101,2612.2116185120535
2025-12-22,101423.5535472278,65784.38855417926,0.0,0.0,65784.38855417926,22219.6327820231,18516.088423518613,8782.58210538998,8782.58210538998,0.0,2612.2116185120535,2036.4495406454996
2025-12-23,102057.45862181779,66107.82150475416,0.0,0.0,66107.82150475416,22567.95484197194,17938.885217790812,10170.296464303327,10170.296464303327,0.0,2036.4495406454996,2415.514211986013
2025-12-24,101011.48996718749,65382.649188118,0.0,0.0,65382.649188118,22563.432969895206,18503.729132431763,9097.22681305738,9097.22681305738,0.0,2415.514211986013,2162.9048488564054
2025-12-25,101196.92894722393,65458.648026246294,0.0,0.0,65458.648026246294,22341.940242498767,18075.70726320406,9118.247434595896,9118.247434595896,0.0,2162.9048488564054,2186.5318857674492
2025-12-26,55039.25344068825,30048.102335904314,0.0,0.0,30048.102335904314,17968.385930584533,14462.237553144683,8525.48262991506,6542.737079915062,1982.7455499999996,2186.5318857674492,2288.926386466105
2025-12-27,54982.49963515926,29686.84625995713,0.0,0.0,29686.84625995713,17854.98631042099,14490.652587872512,8279.356845944121,6298.937362610787,1980.4194833333331,2288.926386466105,2257.6889682088718
2025-12-28,101495.42203134863,65540.29443092231,0.0,0.0,65540.29443092231,22301.274246251065,17681.72093162992,10066.613966727491,10066.613966727491,0.0,2257.6889682088718,2682.479199134918
2025-12-29,101402.73602854877,65782.71157493934,0.0,0.0,65782.71157493934,21321.723012993407,17511.86977321231,10069.116522101003,10069.116522101003,0.0,2682.479199134918,2414.396829481972
2025-12-30,100453.04430880208,64961.208032302275,0.0,0.0,64961.208032302275,22211.971825456178,17981.570196031127,9998.240079377028,9998.240079377028,0.0,2414.396829481972,2425.649032357941
2025-12-31,97788.8543843256,62723.5821495701,15.431449105257002,61.64863917550173,62785.230788745605,24431.759055485814,20076.21883946978,4802.322684081497,4802.322684081497,0.0,2425.649032357941,2107.32236066208
