date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-19,81185.30337342843,52261.19696207534,0.0,0.0,52261.19696207534,22544.310948161117,18330.55992785969,1603.2407531269942,1603.2407531269942,0.0,10800.0,10722.591044612018
2025-11-20,82064.78040514982,52954.581762047004,0.0,0.0,52954.581762047004,20773.776428042078,16757.090846864896,3255.018790639302,3160.581057305969,94.43773333333334,10722.591044612018,10800.0
2025-11-21,36440.99334590575,19940.301313480442,0.0,0.0,19940.301313480442,19845.292963797172,16074.687300675714,3806.003616117628,506.0223823010124,3299.9812338166157,10800.0,10800.0
2025-11-22,37296.28226835896,20298.473213245616,0.0,0.0,20298.473213245616,19834.247538647753,16065.740506304679,3307.9457526825545,325.3416043113423,2982.6041483712124,10800.0,10800.0
2025-11-23,83239.05929103936,53529.15118220763,0.0,0.0,53529.15118220763,22532.441525972717,18251.277636037892,3725.7991177712047,3356.8333136382166,368.96580413298784,10800.0,10800.0
2025-11-24,81986.49344588081,52564.27076224541,0.0,0.0,52564.27076224541,20757.360485790927,17177.84810882631,4245.037368916194,3916.8394097604837,328.19795915571024,10800.0,10395.126538515931
2025-11-25,83206.29162025417,53330.80062280256,0.0,0.0,53330.80062280256,22659.869241749348,18010.110473615678,2387.8723854538243,2287.865802120491,100.00658333333337,10395.126538515931,10777.774996517372
2025-11-26,83411.00907576924,53612.06288753375,0.0,0.0,53612.06288753375,22224.63985992643,17981.955783406032,2410.6581159155157,2407.7097825821825,2.948333333333249,10777.774996517372,10800.0
2025-11-27,83350.08941525801,53752.67526021326,0.0,0.0,53752.67526021326,21266.397978192203,17225.782362335693,3528.581066068176,3314.5682494015095,214.01281666666637,10800.0,10800.0
2025-11-28,37393.61751843104,20265.321992245,0.0,0.0,20265.321992245,19578.95893380549,16017.63891442987,2911.0589490554235,263.72032855989687,2647.338620495527,10800.0,10623.6864688362
2025-11-29,38459.4717980398,20904.11155308743,0.0,0.0,20904.11155308743,18697.51544893447,15175.633881337391,8.140130442716895,8.140130442716895,0.0,10623.6864688362,10589.63494916902
2025-11-30,84681.16768938195,54443.89314365381,0.0,0.0,54443.89314365381,23062.465073275445,19020.911661660728,394.7861611005624,394.7861611005624,0.0,10589.63494916902,10211.507224382778
2025-12-01,86096.05461010858,55298.37389253381,4631.561855715425,24045.58029735412,79343.95418988793,23748.009769873,19462.208485232528,142.88744785020515,142.88744785020515,0.0,10211.507224382778,9960.039922565667
2025-12-02,87249.34583522144,55882.068378185555,5722.760716015132,30200.564350105506,86082.63272829106,23004.862842906456,18703.23530125283,32.66905958293967,32.66905958293967,0.0,9960.039922565667,9883.043924233887
2025-12-03,88409.24883528093,56817.75385148429,3181.814249786964,16857.89894667967,73675.65279816397,23416.828460148055,19076.356575332946,87.84263358612066,87.84263358612066,0.0,9883.043924233887,9762.237787997201
2025-12-04,88898.78277080636,57149.7485743497,3526.639022662195,17317.434227573194,74467.1828019229,24624.254939243,19417.213416051887,447.17152027744254,447.17152027744254,0.0,9762.237787997201,10349.385659924916
2025-12-05,43313.44481566204,23477.19598087445,2082.413769134942,11231.984601696917,34709.18058257137,20262.945869469393,16632.44556566758,453.7305976618384,453.7305976618384,0.0,10349.385659924916,10105.541869483393
2025-12-06,45702.14374650624,24213.69221932993,1345.230499666291,8345.508292670716,32559.200512000643,19645.06306901391,16267.745911597616,5.4262720895669645,5.4262720895669645,0.0,10105.541869483393,9710.825396487453
2025-12-07,93544.1459420018,59805.62915332297,176.05005018184133,1007.3342797596265,60812.963433082594,24689.993053239454,19607.695246536863,985.2169354810569,985.2169354810569,0.0,9710.825396487453,10145.49109269533
2025-12-08,101661.74191611753,65931.4102734592,0.0,0.0,65931.4102734592,22113.687531776744,17323.028884164964,9023.872151839085,9023.872151839085,0.0,10145.49109269533,10800.0
2025-12-09,101133.52913159935,65899.02258211302,0.0,0.0,65899.02258211302,22162.748377873097,17951.826186077204,9534.152673136792,9534.152673136792,0.0,10800.0,10800.0
2025-12-10,100005.29665494969,64897.18353990946,0.0,0.0,64897.18353990946,21612.419734985586,17506.059985338317,7511.318438635756,7511.318438635756,0.0,10800.0,10800.0
2025-12-11,100857.35088276098,65801.15124850307,0.0,0.0,65801.15124850307,20940.639037266745,16961.91762018606,10917.37476568029,10917.37476568029,0.0,10800.0,10800.0
2025-12-12,53506.76997021321,29139.480091440666,0.0,0.0,29139.480091440666,17590.04969008293,14447.029354836404,6649.336151633351,4637.352501633351,2011.9836500000004,10800.0,10578.789882367524
2025-12-13,54881.44642173191,29632.151477941185,0.0,0.0,29632.151477941185,18322.302633761967,14641.976027477966,7402.586432114576,5920.993553753095,1481.5928783614818,10578.789882367524,10800.0
2025-12-14,100894.29120900655,65245.89202167487,0.0,0.0,65245.89202167487,22314.086138768467,18074.409772402454,7875.893042640536,7875.893042640536,0.0,10800.0,10800.0
2025-12-15,100271.34100317738,64850.84654186949,0.0,0.0,64850.84654186949,22415.660596298127,18156.68508300148,6542.80752321407,6542.80752321407,0.0,10800.0,10800.0
2025-12-16,100707.08647005456,65349.08796854968,0.0,0.0,65349.08796854968,22489.78623647759,18216.72685154685,7015.93575179049,7015.93575179049,0.0,10800.0,10800.0
2025-12-17,100520.35788637646,64769.41728982061,0.0,0.0,64769.41728982061,22420.199487022353,18160.36158448811,8068.672917175547,8068.672917175547,0.0,10800.0,10800.0
2025-12-18,99692.2951009569,64393.15835090043,0.0,0.0,64393.15835090043,23047.30110964323,18668.313898811022,7947.040923458017,7947.040923458017,0.0,10800.0,10800.0
2025-12-19,54543.39355694784,29676.54617867572,0.0,0.0,29676.54617867572,17111.110915382662,14336.314479715584,8860.205821280759,6396.079635622776,2464.1261856579836,10800.0,10270.761513049307
2025-12-20,54978.33276753778,29667.7450924363,0.0,0.0,29667.7450924363,18549.738525672976,14569.89620114379,8142.138193008596,5608.386262016745,2533.751930991851,10270.761513049307,10776.752629328555
2025-12-21,100332.52385208054,64431.413580331304,0.0,0.0,64431.413580331304,23150.09601089525,18730.655135220844,6875.301109739479,6875.301109739479,0.0,10776.752629328555,10800.0
2025-12-22,100605.79627275112,64826.78628454376,0.0,0.0,64826.78628454376,23260.318300284765,18918.428616988465,7326.47950612148,7326.47950612148,0.0,10800.0,10713.810229157996
2025-12-23,100658.45584175075,64908.6105822425,0.0,0.0,64908.6105822425,22675.43924512942,18289.53499479703,9014.459058085033,9014.459058085033,0.0,10713.810229157996,10800.0
2025-12-24,99898.66143589147,64310.8304284151,0.0,0.0,64310.8304284151,23235.063422969786,18833.74126087318,7642.779957128188,7642.779957128188,0.0,10800.0,10785.17790192483
2025-12-25,99717.32140022377,64177.48794426448,0.0,0.0,64177.48794426448,22802.908655985746,18457.016123080804,7558.980333985483,7558.980333985483,0.0,10785.17790192483,10800.0
2025-12-26,53151.85990527175,28758.40678249519,0.0,0.0,28758.40678249519,18425.493540350453,14931.09069978582,6649.834631373787,4925.910748040453,1723.9238833333334,10800.0,10792.843408775605
2025-12-27,53204.90845477828,28393.50528517598,0.0,0.0,28393.50528517598,18752.505038476276,15221.222636505794,6334.816986141126,4595.25666947446,1739.5603166666665,10792.843408775605,10757.62834728671
2025-12-28,100069.49405596347,64261.089758783775,0.0,0.0,64261.089758783775,22277.644269253753,18006.757370653584,8989.352407363303,8989.352407363303,0.0,10757.62834728671,10800.0
2025-12-29,100315.40442509654,64666.710043769206,0.0,0.0,64666.710043769206,21963.81712119737,17790.691868169866,8618.512905402367,8618.512905402367,0.0,10800.0,10800.0
2025-12-30,99356.52647418753,63972.71341946848,0.0,0.0,63972.71341946848,22462.193278082814,18194.376555247087,8864.307151351795,8864.307151351795,0.0,10800.0,10800.0
2025-12-31,99413.39113143011,63892.498499409456,0.0,0.0,63892.498499409456,23596.476165336288,19178.419486785173,6348.911519545656,6348.911519545656,0.0,10800.0,10727.473563485793
