charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,policy,date,slot_id,interval_start,interval_end,active_issue_hour,active_issue_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_method,pv_window_days,pv_raw_forecast_kwh,pv_corrected_forecast_kwh,pv_forecast_kwh,planning_price_method,planning_price_source,planning_price_yuan_per_kwh,actual_price_yuan_per_kwh,settlement_price_yuan_per_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,18.307141320006053,0.0,0.0,0.0,0.0,9193.950100769056,9173.608832635717,variable_w28,2025-05-28,114,2025-05-28 18:50:00,2025-05-28 19:00:00,18,2025-05-28 18:00:00,786.0383333333333,0.0,767.7311920133272,bias_w28,28,15.507743055555558,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.259564452526756,1.3888,1.3888,761.6456536417286,767.7311920133272,1.3888,1057.7734837776327,12.677393535714328,-0.0,1070.450877313347,0.0,1070.450877313347
5.022007336086062,0.0,0.0,0.0,0.0,0.0,9173.608832635717,9178.128639238194,variable_w28,2025-05-28,115,2025-05-28 19:00:00,2025-05-28 19:10:00,18,2025-05-28 18:00:00,758.1957333333334,0.0,763.2177406694194,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.2883014913644901,1.3217,1.3217,763.2177406694194,763.2177406694194,1.3217,1008.7448878427717,0.0,-0.0,1008.7448878427717,0.0,1008.7448878427717
0.0,744.11795,0.0,0.0,0.0,0.0,9178.128639238194,8351.330917015972,variable_w28,2025-05-28,116,2025-05-28 19:10:00,2025-05-28 19:20:00,18,2025-05-28 18:00:00,744.5501833333333,0.4322333333333333,787.019327780237,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.315604184953321,1.2881,1.2881,0.0,0.0,1.2881,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,777.5616666666666,0.0,0.0,0.0,0.0,8351.330917015972,7487.373509608565,variable_w28,2025-05-28,117,2025-05-28 19:20:00,2025-05-28 19:30:00,18,2025-05-28 18:00:00,777.5616666666666,0.0,822.0957608661298,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3154469638096766,1.3428,1.3428,0.0,0.0,1.3428,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,824.9513499999999,0.0,0.0,0.0,0.0,7487.373509608565,6570.760898497454,variable_w28,2025-05-28,118,2025-05-28 19:30:00,2025-05-28 19:40:00,18,2025-05-28 18:00:00,824.9513499999999,0.0,826.0749720263354,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3091633447988542,1.3731,1.3731,0.0,0.0,1.3731,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,819.2961833333334,0.0,0.0,0.0,0.0,6570.760898497454,5660.431805904862,variable_w28,2025-05-28,119,2025-05-28 19:40:00,2025-05-28 19:50:00,18,2025-05-28 18:00:00,819.3272166666667,0.031033333333333333,815.8323423961781,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3086094495092393,1.3675,1.3675,0.0,0.0,1.3675,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,791.3083333333334,0.0,0.0,0.0,0.0,5660.431805904862,4781.20032442338,variable_w28,2025-05-28,120,2025-05-28 19:50:00,2025-05-28 20:00:00,18,2025-05-28 18:00:00,791.3083333333334,0.0,809.4263804879205,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3074262176550466,1.347,1.347,0.0,0.0,1.347,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,825.7825333333334,0.0,0.0,0.0,0.0,4781.20032442338,3863.664176275232,variable_w28,2025-05-28,121,2025-05-28 20:00:00,2025-05-28 20:10:00,18,2025-05-28 18:00:00,825.7825333333334,0.0,806.9436652747502,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.293648543145404,1.3285,1.3285,0.0,0.0,1.3285,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,533.2856600972138,0.0,0.0,0.0,0.0,3863.664176275232,3271.124553944994,variable_w28,2025-05-28,122,2025-05-28 20:10:00,2025-05-28 20:20:00,18,2025-05-28 18:00:00,807.7172,0.0022333333333333333,794.2679904032028,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.29334367527985,1.2973,1.2973,83.8639305729165,274.42930656945293,1.2973,108.79667713224457,370.83069342046,-0.0,479.6273705527046,0.0,479.6273705527046
0.0,747.3283333333334,0.0,0.0,0.0,0.0,3271.124553944994,2440.7597391301792,variable_w28,2025-05-28,123,2025-05-28 20:20:00,2025-05-28 20:30:00,18,2025-05-28 18:00:00,747.3283333333334,0.0,785.7023679888855,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.323191358767605,1.2904,1.2904,0.0,0.0,1.2904,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,773.9191833333333,0.0,0.0,0.0,0.0,2440.7597391301792,1580.8495354264755,variable_w28,2025-05-28,124,2025-05-28 20:30:00,2025-05-28 20:40:00,18,2025-05-28 18:00:00,773.9191833333333,0.0,810.7442982144393,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3483887050654257,1.3351,1.3351,0.0,0.0,1.3351,0.0,0.0,-0.0,0.0,0.0,0.0
40.81887377844464,0.0,0.0,0.0,0.0,0.0,1580.8495354264755,1617.5865218270758,variable_w28,2025-05-28,125,2025-05-28 20:40:00,2025-05-28 20:50:00,18,2025-05-28 18:00:00,793.2032166666667,0.0,834.0220904451111,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.217085037570114,1.1992,1.1992,834.0220904451111,834.0220904451113,1.1992,1000.1592908617772,4.089997673872858e-13,-0.0,1000.1592908617777,0.0,1000.1592908617777
58.866621475088664,0.0,0.0,0.0,0.0,0.0,1617.5865218270758,1670.5664811546555,variable_w28,2025-05-28,126,2025-05-28 20:50:00,2025-05-28 21:00:00,18,2025-05-28 18:00:00,781.4566666666666,0.0,840.3232881417553,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.0026603190743448,0.9611,0.9611,840.3232881417553,840.3232881417553,0.9611,807.6347122330409,0.0,-0.0,807.6347122330409,0.0,807.6347122330409
35.53347825927915,0.0,0.0,0.0,0.0,0.0,1670.5664811546555,1702.5466115880067,variable_w28,2025-05-28,127,2025-05-28 21:00:00,2025-05-28 21:10:00,18,2025-05-28 18:00:00,805.2095166666667,0.0,840.7429949259459,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.9447883694913328,0.9467,0.9467,840.7429949259459,840.7429949259458,0.9467,795.931393296393,0.0,-5.381366463552695e-14,795.931393296393,0.0,795.931393296393
23.357927782532784,0.0,0.0,0.0,0.0,0.0,1702.5466115880067,1723.5687465922863,variable_w28,2025-05-28,128,2025-05-28 21:10:00,2025-05-28 21:20:00,18,2025-05-28 18:00:00,784.8864,0.0,808.2443277825327,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.9381738571515468,0.9803,0.9803,808.2443277825327,808.2443277825328,0.9803,792.3219145252167,1.671708105277503e-13,-0.0,792.3219145252168,0.0,792.3219145252168
36.17892998220918,0.0,0.0,0.0,0.0,0.0,1723.5687465922863,1756.1297835762746,variable_w28,2025-05-28,129,2025-05-28 21:20:00,2025-05-28 21:30:00,18,2025-05-28 18:00:00,750.2600000000001,0.0,786.4389299822091,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.9598436552323535,0.9901,0.9901,786.4389299822091,786.4389299822093,0.9901,778.6531845753851,3.376840140845161e-13,-0.0,778.6531845753855,0.0,778.6531845753855
31.28739222152865,0.0,0.0,0.0,0.0,0.0,1756.1297835762746,1784.2884365756504,variable_w28,2025-05-28,130,2025-05-28 21:30:00,2025-05-28 21:40:00,18,2025-05-28 18:00:00,802.18125,0.0,833.4686422215286,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.050464152180378,1.0384,1.0384,833.4686422215286,833.4686422215286,1.0384,865.4738380828353,0.0,-0.0,865.4738380828353,0.0,865.4738380828353
6.857649386970479,0.0,0.0,0.0,0.0,0.0,1784.2884365756504,1790.4603210239238,variable_w28,2025-05-28,131,2025-05-28 21:40:00,2025-05-28 21:50:00,18,2025-05-28 18:00:00,749.0712666666667,0.0,755.9289160536371,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.8447578931287694,0.8113,0.8113,755.9289160536371,755.9289160536372,0.8113,613.2851295943158,1.3835119716532062e-13,-0.0,613.2851295943159,0.0,613.2851295943159
811.5994613320555,0.0,0.0,0.0,0.0,0.0,1790.4603210239238,2520.899836222774,variable_w28,2025-05-28,132,2025-05-28 21:50:00,2025-05-28 22:00:00,18,2025-05-28 18:00:00,606.6966666666666,0.0,584.962794665389,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.45517097791663286,0.4484,0.4484,1418.296127998722,1418.296127998722,0.4484,635.963983794627,0.0,-0.0,635.963983794627,0.0,635.963983794627
803.9017847460944,0.0,0.0,0.0,0.0,0.0,2520.899836222774,3244.411442494259,variable_w28,2025-05-28,133,2025-05-28 22:00:00,2025-05-28 22:10:00,18,2025-05-28 18:00:00,590.6190166666667,0.0,561.187468079428,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.39440332538677225,0.4348,0.4348,1394.520801412761,1394.520801412761,0.4348,606.3376444542686,0.0,-0.0,606.3376444542686,0.0,606.3376444542686
833.3333333333334,0.0,0.0,18.23714376450789,18.23714376450789,0.0,3244.411442494259,3994.411442494259,variable_w28,2025-05-28,134,2025-05-28 22:10:00,2025-05-28 22:20:00,18,2025-05-28 18:00:00,593.9561833333333,0.0,612.1933270978412,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4602745716464406,0.4532,0.4532,1445.5266604311746,1445.5266604311746,0.4532,655.1126825074083,0.0,-0.0,655.1126825074083,0.0,655.1126825074083
726.7263486234004,0.0,0.0,0.0,0.0,0.0,3994.411442494259,4648.465156255319,variable_w28,2025-05-28,135,2025-05-28 22:20:00,2025-05-28 22:30:00,18,2025-05-28 18:00:00,577.6766666666666,0.0,637.7363486234028,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4748426618129563,0.3814,0.3814,1304.4030152900673,1304.403015290067,0.3814,497.4993100316317,0.0,-4.3360159907024356e-14,497.49931003163164,0.0,497.49931003163164
833.3333333333334,0.0,0.0,4.403883965250202,4.403883965250202,0.0,4648.465156255319,5398.465156255319,variable_w28,2025-05-28,136,2025-05-28 22:30:00,2025-05-28 22:40:00,18,2025-05-28 18:00:00,611.12725,0.0,615.5311339652503,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.46722171830587617,0.4201,0.4201,1448.8644672985836,1448.8644672985836,0.4201,608.6679627121349,0.0,-0.0,608.6679627121349,0.0,608.6679627121349
833.3333333333334,0.0,0.0,18.76003114032858,18.76003114032858,0.0,5398.465156255319,6148.465156255319,variable_w28,2025-05-28,137,2025-05-28 22:40:00,2025-05-28 22:50:00,18,2025-05-28 18:00:00,597.7382833333334,0.0,616.498314473662,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.45977572618765017,0.4627,0.4627,1449.8316478069953,1449.8316478069953,0.4627,670.8371034402967,0.0,-0.0,670.8371034402967,0.0,670.8371034402967
833.3333333333334,0.0,0.0,84.38900297123735,84.38900297123735,0.0,6148.465156255319,6898.465156255319,variable_w28,2025-05-28,138,2025-05-28 22:50:00,2025-05-28 23:00:00,18,2025-05-28 18:00:00,552.835,0.0,637.2240029712375,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4586464904828048,0.4435,0.4435,1470.5573363045708,1470.5573363045708,0.4435,652.1921786510771,0.0,-0.0,652.1921786510771,0.0,652.1921786510771
833.3333333333334,0.0,0.0,18.790894260716527,18.790894260716527,0.0,6898.465156255319,7648.465156255319,variable_w28,2025-05-28,139,2025-05-28 23:00:00,2025-05-28 23:10:00,18,2025-05-28 18:00:00,592.0759166666667,0.0,610.8668109273832,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4596543501087793,0.4167,0.4167,1444.2001442607166,1444.2001442607166,0.4167,601.7982001134407,0.0,-0.0,601.7982001134407,0.0,601.7982001134407
817.650767210801,0.0,0.0,0.0,0.0,0.0,7648.465156255319,8384.35084674504,variable_w28,2025-05-28,140,2025-05-28 23:10:00,2025-05-28 23:20:00,18,2025-05-28 18:00:00,617.4312,0.0,601.7486338774677,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4622877451455686,0.427,0.427,1435.081967210801,1435.081967210801,0.427,612.779999999012,0.0,-0.0,612.779999999012,0.0,612.779999999012
833.3333333333334,0.0,0.0,40.0260425712853,40.0260425712853,0.0,8384.35084674504,9134.35084674504,variable_w28,2025-05-28,141,2025-05-28 23:20:00,2025-05-28 23:30:00,18,2025-05-28 18:00:00,592.595,0.0,632.6210425712856,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.46617871923016874,0.445,0.445,1465.9543759046187,1465.9543759046187,0.445,652.3496972775554,0.0,-0.0,652.3496972775554,0.0,652.3496972775554
833.3333333333334,0.0,0.0,72.6790646444947,72.6790646444947,0.0,9134.35084674504,9884.35084674504,variable_w28,2025-05-28,142,2025-05-28 23:30:00,2025-05-28 23:40:00,18,2025-05-28 18:00:00,583.4406333333333,0.0,656.1196979778282,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.467000687644599,0.4118,0.4118,1489.4530313111613,1489.4530313111613,0.4118,613.3567582939362,0.0,-0.0,613.3567582939362,0.0,613.3567582939362
833.3333333333334,0.0,0.0,50.60850806817905,50.60850806817905,0.0,9884.35084674504,10634.35084674504,variable_w28,2025-05-28,143,2025-05-28 23:40:00,2025-05-28 23:50:00,18,2025-05-28 18:00:00,596.6498666666666,0.0,647.2583747348457,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.45087455586466385,0.4276,0.4276,1480.5917080681788,1480.591708068179,0.4276,633.1010143699532,1.4583747542928904e-13,-0.0,633.1010143699533,0.0,633.1010143699533
184.0546147277342,0.0,0.0,651.2416201108613,651.2416201108613,0.0,10634.35084674504,10800.0,variable_w28,2025-05-28,144,2025-05-28 23:50:00,2025-05-29 00:00:00,18,2025-05-28 18:00:00,611.25,0.0,613.2129015052584,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.42563659505016194,0.4767,0.4767,1446.5462348385954,1446.5462348385954,0.4767,689.5685901475584,0.0,-0.0,689.5685901475584,0.0,689.5685901475584
0.0,23.359143169067238,0.0,0.0,0.0,0.0,10800.0,10774.045396478814,variable_w28,2025-05-29,1,2025-05-29 00:00:00,2025-05-29 00:10:00,0,2025-05-29 00:00:00,606.1360666666667,0.0,582.7769234975989,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.41436061957372927,0.4408,0.4408,582.7769234975995,582.7769234975995,0.4408,256.88806787774183,0.0,-0.0,256.88806787774183,0.0,256.88806787774183
0.0,37.00592558292908,0.0,0.0,0.0,0.0,10774.045396478814,10732.92770138667,variable_w28,2025-05-29,2,2025-05-29 00:10:00,2025-05-29 00:20:00,0,2025-05-29 00:00:00,604.5079,0.0,567.5019744170709,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4017508663336906,0.4102,0.4102,567.5019744170709,567.5019744170709,0.4102,232.78930990588248,0.0,-0.0,232.78930990588248,0.0,232.78930990588248
0.0,39.47963893951942,0.0,0.0,0.0,0.0,10732.92770138667,10689.061435898315,variable_w28,2025-05-29,3,2025-05-29 00:20:00,2025-05-29 00:30:00,0,2025-05-29 00:00:00,607.6433333333333,0.0,568.1636943938139,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.40293142252762265,0.4282,0.4282,568.1636943938139,568.1636943938139,0.4282,243.28769393943114,0.0,-0.0,243.28769393943114,0.0,243.28769393943114
0.0,18.490370397589686,0.0,0.0,0.0,0.0,10689.061435898315,10668.516579900994,variable_w28,2025-05-29,4,2025-05-29 00:30:00,2025-05-29 00:40:00,0,2025-05-29 00:00:00,595.1287333333333,0.0,576.6383629357437,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.44474893588098163,0.4439,0.4439,576.6383629357437,576.6383629357437,0.4439,255.96976930717662,0.0,-0.0,255.96976930717662,0.0,255.96976930717662
0.0,14.608108124633418,0.0,0.0,0.0,0.0,10668.516579900994,10652.285348651401,variable_w28,2025-05-29,5,2025-05-29 00:40:00,2025-05-29 00:50:00,0,2025-05-29 00:00:00,590.711,0.0,576.1028918753666,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.45982690096723106,0.4353,0.4353,576.1028918753666,576.1028918753666,0.4353,250.7775888333471,0.0,-0.0,250.7775888333471,0.0,250.7775888333471
0.0,16.89376263659392,0.0,0.0,0.0,0.0,10652.285348651401,10633.514501277408,variable_w28,2025-05-29,6,2025-05-29 00:50:00,2025-05-29 01:00:00,0,2025-05-29 00:00:00,593.715,0.0,576.8212373634061,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4391622384887191,0.4102,0.4102,576.8212373634061,576.8212373634061,0.4102,236.61207156646918,0.0,-0.0,236.61207156646918,0.0,236.61207156646918
18.848457475650548,0.0,0.0,0.0,0.0,0.0,10633.514501277408,10650.478113005494,variable_w28,2025-05-29,7,2025-05-29 01:00:00,2025-05-29 01:10:00,0,2025-05-29 00:00:00,581.7642500000001,0.0,600.6127074756506,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4403962391403298,0.3964,0.3964,600.6127074756506,600.6127074756506,0.3964,238.0828772433479,0.0,-0.0,238.0828772433479,0.0,238.0828772433479
15.048118466172127,0.0,0.0,0.0,0.0,0.0,10650.478113005494,10664.021419625049,variable_w28,2025-05-29,8,2025-05-29 01:10:00,2025-05-29 01:20:00,0,2025-05-29 00:00:00,586.56245,0.0,601.6105684661721,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4567495093414536,0.4136,0.4136,601.6105684661721,601.6105684661721,0.4136,248.8261311176088,0.0,-0.0,248.8261311176088,0.0,248.8261311176088
0.0,16.94686534574305,0.0,0.0,0.0,0.0,10664.021419625049,10645.19156924089,variable_w28,2025-05-29,9,2025-05-29 01:20:00,2025-05-29 01:30:00,0,2025-05-29 00:00:00,598.7033333333333,0.0,581.7564679875902,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.45582181509136066,0.4353,0.4353,581.7564679875902,581.7564679875902,0.4353,253.23859051499804,0.0,-0.0,253.23859051499804,0.0,253.23859051499804
11.895246809867672,0.0,0.0,0.0,0.0,0.0,10645.19156924089,10655.89729136977,variable_w28,2025-05-29,10,2025-05-29 01:30:00,2025-05-29 01:40:00,0,2025-05-29 00:00:00,576.5305999999999,0.0,588.4258468098676,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4187527623127933,0.4168,0.4168,588.4258468098676,588.4258468098676,0.4168,245.25589295035283,0.0,-0.0,245.25589295035283,0.0,245.25589295035283
25.635085909391023,0.0,0.0,0.0,0.0,0.0,10655.89729136977,10678.968868688222,variable_w28,2025-05-29,11,2025-05-29 01:40:00,2025-05-29 01:50:00,0,2025-05-29 00:00:00,566.87125,0.0,592.506335909391,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4110001017159979,0.4113,0.4113,592.506335909391,592.506335909391,0.4113,243.69785595953255,0.0,-0.0,243.69785595953255,0.0,243.69785595953255
10.222474454105395,0.0,0.0,0.0,0.0,0.0,10678.968868688222,10688.169095696916,variable_w28,2025-05-29,12,2025-05-29 01:50:00,2025-05-29 02:00:00,0,2025-05-29 00:00:00,579.8666666666667,0.0,590.0891411207721,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4388888340589276,0.433,0.433,590.0891411207721,590.0891411207721,0.433,255.5085981052943,0.0,-0.0,255.5085981052943,0.0,255.5085981052943
26.921452544861495,0.0,0.0,0.0,0.0,0.0,10688.169095696916,10712.398402987292,variable_w28,2025-05-29,13,2025-05-29 02:00:00,2025-05-29 02:10:00,0,2025-05-29 00:00:00,579.0024666666667,0.0,605.9239192115282,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.44788422288274415,0.442,0.442,605.9239192115282,605.9239192115282,0.442,267.81837229149545,0.0,-0.0,267.81837229149545,0.0,267.81837229149545
23.715508057965394,0.0,0.0,0.0,0.0,0.0,10712.398402987292,10733.742360239461,variable_w28,2025-05-29,14,2025-05-29 02:10:00,2025-05-29 02:20:00,0,2025-05-29 00:00:00,578.14235,0.0,601.8578580579654,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4575452158439501,0.4379,0.4379,601.8578580579654,601.8578580579654,0.4379,263.55355604358306,0.0,-0.0,263.55355604358306,0.0,263.55355604358306
0.0,6.528246949127379,0.0,0.0,0.0,0.0,10733.742360239461,10726.488752518208,variable_w28,2025-05-29,15,2025-05-29 02:20:00,2025-05-29 02:30:00,0,2025-05-29 00:00:00,589.77,0.0,583.2417530508726,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.46053392252939285,0.44,0.44,583.2417530508726,583.2417530508726,0.44,256.62637134238395,0.0,-0.0,256.62637134238395,0.0,256.62637134238395
0.0,16.638502036409363,0.0,0.0,0.0,0.0,10726.488752518208,10708.001528033308,variable_w28,2025-05-29,16,2025-05-29 02:30:00,2025-05-29 02:40:00,0,2025-05-29 00:00:00,609.8523166666666,0.0,593.2138146302573,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.42601976532793934,0.4624,0.4624,593.2138146302573,593.2138146302573,0.4624,274.30206788503097,0.0,-0.0,274.30206788503097,0.0,274.30206788503097
0.0,36.49219007368788,0.0,0.0,0.0,0.0,10708.001528033308,10667.454650173655,variable_w28,2025-05-29,17,2025-05-29 02:40:00,2025-05-29 02:50:00,0,2025-05-29 00:00:00,626.7308666666667,0.0,590.2386765929788,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4127517292208907,0.4656,0.4656,590.2386765929788,590.2386765929788,0.4656,274.8151278216909,0.0,-0.0,274.8151278216909,0.0,274.8151278216909
0.0,44.581162271099856,0.0,0.0,0.0,0.0,10667.454650173655,10617.920025427988,variable_w28,2025-05-29,18,2025-05-29 02:50:00,2025-05-29 03:00:00,0,2025-05-29 00:00:00,625.455,0.0,580.8738377289002,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.44776856484866434,0.428,0.428,580.8738377289002,580.8738377289002,0.428,248.61400254796928,0.0,-0.0,248.61400254796928,0.0,248.61400254796928
0.0,45.99245802027281,0.0,0.0,0.0,0.0,10617.920025427988,10566.817294294351,variable_w28,2025-05-29,19,2025-05-29 03:00:00,2025-05-29 03:10:00,0,2025-05-29 00:00:00,601.2550166666666,0.00016666666666666666,611.4419643825514,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.49363519274981815,0.3759,0.3759,555.2623919797271,555.2623919797271,0.3759,208.72313314517942,0.0,-0.0,208.72313314517942,0.0,208.72313314517942
18.140903794287397,0.0,0.0,0.0,0.0,0.0,10566.817294294351,10583.14410770921,variable_w28,2025-05-29,20,2025-05-29 03:10:00,2025-05-29 03:20:00,0,2025-05-29 00:00:00,593.8910333333333,0.0,612.0319371276207,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4790294225830485,0.3938,0.3938,612.0319371276207,612.0319371276207,0.3938,241.01817684085702,0.0,-0.0,241.01817684085702,0.0,241.01817684085702
0.0,17.666595117551765,0.0,0.0,0.0,0.0,10583.14410770921,10563.514557578597,variable_w28,2025-05-29,21,2025-05-29 03:20:00,2025-05-29 03:30:00,0,2025-05-29 00:00:00,600.12,0.0,582.4534048824482,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4254039265802054,0.4709,0.4709,582.4534048824482,582.4534048824482,0.4709,274.27730835914485,0.0,-0.0,274.27730835914485,0.0,274.27730835914485
11.07938454862358,0.0,0.0,0.0,0.0,0.0,10563.514557578597,10573.486003672358,variable_w28,2025-05-29,22,2025-05-29 03:30:00,2025-05-29 03:40:00,0,2025-05-29 00:00:00,583.2129333333334,0.00235,594.289967881957,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4232649619364643,0.5056,0.5056,594.289967881957,594.289967881957,0.5056,300.47300776111746,0.0,-0.0,300.47300776111746,0.0,300.47300776111746
23.961626740698648,0.0,0.0,0.0,0.0,0.0,10573.486003672358,10595.051467738987,variable_w28,2025-05-29,23,2025-05-29 03:40:00,2025-05-29 03:50:00,0,2025-05-29 00:00:00,586.11035,0.0,610.0719767406987,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4375173663375973,0.4739,0.4739,610.0719767406987,610.0719767406987,0.4739,289.1131097774171,0.0,-0.0,289.1131097774171,0.0,289.1131097774171
6.332088398190308,0.0,0.0,0.0,0.0,0.0,10595.051467738987,10600.750347297359,variable_w28,2025-05-29,24,2025-05-29 03:50:00,2025-05-29 04:00:00,0,2025-05-29 00:00:00,604.0833333333334,0.0,610.4154217315237,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.436527199115264,0.4205,0.4205,610.4154217315237,610.4154217315237,0.4205,256.6796848381057,0.0,-0.0,256.6796848381057,0.0,256.6796848381057
21.44486919285748,0.0,0.0,0.0,0.0,0.0,10600.750347297359,10620.05072957093,variable_w28,2025-05-29,25,2025-05-29 04:00:00,2025-05-29 04:10:00,0,2025-05-29 00:00:00,591.3735333333333,0.032766666666666666,612.7856358595241,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.42690359837609293,0.4162,0.4162,612.7856358595241,612.7856358595241,0.4162,255.04138164473392,0.0,-0.0,255.04138164473392,0.0,255.04138164473392
