date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-11,78523.47012308886,50515.48383813136,0.0,0.0,50515.48383813136,20608.81285721329,16172.53078752677,2528.168386735684,2101.452286735684,426.71609999999987,2399.9377130189696,2978.3906317034016
2025-11-12,78729.26745961289,50717.75679690363,0.0,0.0,50717.75679690363,19951.401846433662,16290.938840460842,4112.816703640076,3361.943053640076,750.8736500000002,2978.3906317034016,2833.6091374260873
2025-11-13,78974.17908717989,50967.17915625971,0.0,0.0,50967.17915625971,19534.93601769709,15677.134947720933,2720.506700537069,2453.6193672037352,266.88733333333346,2833.6091374260873,2996.0127225524298
2025-11-14,35546.26687681978,19546.99943259304,0.0,0.0,19546.99943259304,16763.82677195411,13633.310024233766,4817.294829099431,214.30232197921902,4602.9925071202115,2996.0127225524298,2935.3345681625015
2025-11-15,35322.2174071255,19359.64604994796,0.0,0.0,19359.64604994796,16862.121716922527,13872.428744551342,4120.637518087644,530.0900033859967,3590.547514701647,2935.3345681625015,2697.4343972246174
2025-11-16,80507.90471636773,51866.73627006981,0.0,0.0,51866.73627006981,21615.001019598236,17342.332117078004,1800.6914305141715,1800.6914305141715,0.0,2697.4343972246174,2881.6774069985813
2025-11-17,81061.54304068736,52472.68533193544,0.0,0.0,52472.68533193544,20362.261232960176,16325.75708519863,4329.284559592484,4060.1232095924834,269.1613500000004,2881.6774069985813,3067.982421997593
2025-11-18,80209.0465457407,51802.715742105334,0.0,0.0,51802.715742105334,20480.71118530747,16765.347298270884,1603.1308253707782,1579.173542037445,23.95728333333335,3067.982421997593,2872.4588240288867
2025-11-19,80570.8906045961,51954.69061703116,0.0,0.0,51954.69061703116,21805.54862561613,17935.777996575842,1332.8083755558196,1332.8083755558196,0.0,2872.4588240288867,2568.8103686657937
2025-11-20,81760.55483658376,52728.36424299744,0.0,0.0,52728.36424299744,20973.749628687332,16851.092215805533,2844.8213903686296,2750.383657035296,94.43773333333337,2568.8103686657937,2721.749239144911
2025-11-21,36008.43184570765,19794.919522182718,0.0,0.0,19794.919522182718,17359.986046347225,13971.959488066062,3756.0212207598265,418.5188283143864,3337.50239244544,2721.749239144911,2821.337249672902
2025-11-22,36380.38408083554,19943.635243779718,0.0,0.0,19943.635243779718,17421.76404411079,14332.42674174181,3071.217295133223,268.6284492110452,2802.5888459221783,2821.337249672902,2576.0062874372666
2025-11-23,82963.21967121356,53434.82185586787,0.0,0.0,53434.82185586787,22151.27621414012,17846.887900812355,3426.735074552464,3012.215325114175,414.51974943828935,2576.0062874372666,2682.2794348163093
2025-11-24,81609.0806566416,52393.17091966869,0.0,0.0,52393.17091966869,20177.742737885623,16956.255294176895,4225.649512932867,3914.9473795995336,310.70213333333345,2682.2794348163093,2001.9642387168237
2025-11-25,83157.35353843102,53336.52903054889,0.0,0.0,53336.52903054889,22375.24354321099,17768.0946520028,2381.544180556174,2281.5375972228403,100.00658333333365,2001.9642387168237,2397.356036492485
2025-11-26,83309.70974608563,53559.97406541084,0.0,0.0,53559.97406541084,22628.6446151931,17901.682736363688,1825.0809839228941,1822.1326505895609,2.948333333333302,2397.356036492485,2872.377594206623
2025-11-27,82794.78611755437,53484.0012172274,0.0,0.0,53484.0012172274,21061.06810447949,17173.959461759066,3126.7847415006054,2912.7719248339386,214.01281666666642,2872.377594206623,2745.1617085058715
2025-11-28,36529.50831665739,19926.051548898562,0.0,0.0,19926.051548898562,17909.419989558166,14957.836420373369,2656.686197472594,271.7694350093914,2384.9167624632023,2745.1617085058715,2243.8214542489286
2025-11-29,38024.5867766828,20751.657748706475,0.0,0.0,20751.657748706475,17724.502921773204,14629.3662450904,0.0,0.0,0.0,2243.8214542489286,1941.0227004110363
2025-11-30,84937.86651684063,54536.25598207485,0.0,0.0,54536.25598207485,23540.001855577866,19137.514249063715,290.55079365981794,290.55079365981794,0.0,1941.0227004110363,1863.1196492492077
2025-12-01,85892.86600424032,55262.11153865406,4512.843385681733,23471.29455592577,78733.40609457983,22534.835857836384,18571.013193813335,142.9589925656802,142.9589925656802,0.0,1863.1196492492077,1510.0128170649134
2025-12-02,87153.98049891985,55870.30535250661,5622.230069012685,29637.16841481554,85507.47376732215,21917.999176913105,17812.16667126803,32.5681122874563,32.5681122874563,0.0,1510.0128170649134,1444.9157748777893
2025-12-03,88335.43691291247,56848.78808214955,2992.5824822259724,15928.773458392097,72777.56154054165,22013.253007919986,17935.873956959225,87.89177751100647,87.89177751100647,0.0,1444.9157748777893,1328.0946409399708
2025-12-04,88841.85835495524,57229.1545260113,3257.8852536709055,15965.146144485669,73194.30067049696,23235.97561637865,18326.37549851771,418.9347407652032,418.9347407652032,0.0,1328.0946409399708,1877.8332528833005
2025-12-05,43436.78523122511,23560.989421658316,1772.3794193553883,9594.053753975773,33155.04317563409,18757.74978419867,15369.43220545677,509.21938850526635,509.21938850526635,0.0,1877.8332528833005,1682.6611637101391
2025-12-06,44089.41805806082,23601.9781609933,2581.765349872521,14953.110656802233,38555.088817795535,17417.012461547056,14416.018207337613,5.55833705723353,5.55833705723353,0.0,1682.6611637101391,1340.17437094959
2025-12-07,92466.08497328164,59290.4442256052,394.6142073355936,2526.018628236914,61816.46285384212,24589.934589932986,19657.234336188507,275.3176768727619,275.3176768727619,0.0,1340.17437094959,1629.74401723538
2025-12-08,101573.13029266524,65965.74079980497,0.0,0.0,65965.74079980497,22585.67137867416,17315.44276617446,8455.690563498865,8455.690563498865,0.0,1629.74401723538,2717.4674067371748
2025-12-09,100395.16924594052,65618.2302171086,0.0,0.0,65618.2302171086,22029.765170511222,17921.01181181247,8897.961620575104,8897.961620575104,0.0,2717.4674067371748,2632.0207137389743
2025-12-10,99309.1463471625,64610.9561172036,0.0,0.0,64610.9561172036,21534.841668782592,17644.152017560624,7030.838229273865,7030.838229273865,0.0,2632.0207137389743,2408.764862798168
2025-12-11,100651.79107619228,65644.48772765328,0.0,0.0,65644.48772765328,21755.461985838952,17379.107367050812,10314.181757404145,10314.181757404145,0.0,2408.764862798168,2678.5613533301043
2025-12-12,53008.36378318508,28966.147778012124,0.0,0.0,28966.147778012124,17261.091997254713,14465.812975960906,6498.671278557943,4486.687628557943,2011.9836500000006,2678.5613533301043,2140.418622013896
2025-12-13,54794.5268610866,29633.27282458408,0.0,0.0,29633.27282458408,18695.959527647483,14633.011972559194,6933.045922664976,5451.566225469937,1481.479697195039,2140.418622013896,2707.8800051641924
2025-12-14,99959.72514102847,64812.1603099923,0.0,0.0,64812.1603099923,22791.260395580666,18269.307021362478,6659.049966810285,6659.049966810285,0.0,2707.8800051641924,2920.7843374507106
2025-12-15,99345.46759426327,64492.830829412065,0.0,0.0,64492.830829412065,21845.975906009626,18051.903562309722,6081.837283896713,6081.837283896713,0.0,2920.7843374507106,2524.4920280707993
2025-12-16,100161.92343147978,65032.51491226767,0.0,0.0,65032.51491226767,22883.93945622582,18529.42250603914,6389.315147959769,6389.315147959769,0.0,2524.4920280707993,2531.790309741664
2025-12-17,99942.05648482217,64555.90188403356,0.0,0.0,64555.90188403356,22562.295522242854,18226.356089261455,7414.269985174106,7414.269985174106,0.0,2531.790309741664,2586.349513914171
2025-12-18,99168.20874091142,64195.382283636674,0.0,0.0,64195.382283636674,22900.97772874264,18615.735160834625,7516.699206336742,7516.699206336742,0.0,2586.349513914171,2513.079291077406
2025-12-19,53931.062865825166,29431.125891448322,0.0,0.0,29431.125891448322,17157.65563536611,14573.774560204247,8438.790490663301,5989.769047995441,2449.02144266786,2513.079291077406,1761.8865182355214
2025-12-20,54886.47460639007,29611.64555125957,0.0,0.0,29611.64555125957,18753.782486090142,14811.691309905602,8088.031180205527,5566.641861431241,2521.3893187742865,1761.8865182355214,2182.8559669326505
2025-12-21,99851.45270494396,64252.66606207063,0.0,0.0,64252.66606207063,23584.532131859898,18748.385974911216,5977.524681328615,5977.524681328615,0.0,2182.8559669326505,2577.394913482979
2025-12-22,99931.29589118816,64570.76896567427,0.0,0.0,64570.76896567427,22761.19508820894,18971.225776036306,7203.899495682195,7203.899495682195,0.0,2577.394913482979,1983.3307417195736
2025-12-23,100507.4711449333,64866.67229707741,0.0,0.0,64866.67229707741,23125.724086498096,18395.46853690026,8519.123062002118,8519.123062002118,0.0,1983.3307417195736,2357.0729341231277
2025-12-24,99338.4377959066,64098.970829616024,0.0,0.0,64098.970829616024,23066.295237650946,18877.43787129378,7295.021112882777,7295.021112882777,0.0,2357.0729341231277,2141.8076799047835
2025-12-25,99326.22597743815,64011.30640463805,0.0,0.0,64011.30640463805,22836.90632538284,18514.367906458425,7191.239025180409,7191.239025180409,0.0,2141.8076799047835,2123.503476684422
2025-12-26,53236.85605608529,28804.483987760115,0.0,0.0,28804.483987760115,18601.957947863193,15012.759452789305,6640.035127678073,4916.111244344739,1723.9238833333334,2123.503476684422,2184.4217933287346
2025-12-27,53187.107664727264,28398.478365567637,0.0,0.0,28398.478365567637,18735.1394164879,15201.69610083045,6314.85528240315,4575.294965736483,1739.5603166666663,2184.4217933287346,2155.2738228006747
2025-12-28,99768.27120429705,64151.583263715715,0.0,0.0,64151.583263715715,22878.167342676923,18064.86990690323,8145.719018523353,8145.719018523353,0.0,2155.2738228006747,2673.5467568729805
2025-12-29,99520.8431327478,64332.06107267086,0.0,0.0,64332.06107267086,21783.622469650363,17909.604275888138,8123.058672318908,8123.058672318908,0.0,2673.5467568729805,2379.246673015931
2025-12-30,98942.37809625042,63798.226226003295,0.0,0.0,63798.226226003295,22645.85854383631,18317.805269555636,8389.922221969755,8389.922221969755,0.0,2379.246673015931,2407.4023962956767
2025-12-31,98838.60559116054,63666.06823662748,0.0,0.0,63666.06823662748,23422.502438688352,19293.24502584335,6062.9252449822,6062.9252449822,0.0,2407.4023962956767,2050.7156735114795
