date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-11,78426.9236178498,50510.210013946045,0.0,0.0,50510.210013946045,20452.035742150387,16122.02081468498,2537.8890237177206,2111.172923717721,426.71609999999964,2648.5006613786804,3141.9763685529347
2025-11-12,78770.88288113283,50785.94458798831,0.0,0.0,50785.94458798831,19876.689451568847,16259.237650071485,4197.443329635469,3446.5696796354696,750.8736500000001,3141.9763685529347,2965.1772637743616
2025-11-13,79093.44849307557,51044.81378197871,0.0,0.0,51044.81378197871,19493.97808875864,15626.3929121699,2829.991999820172,2563.104666486839,266.88733333333295,2965.1772637743616,3147.098752357242
2025-11-14,35582.875495007465,19612.259960374846,0.0,0.0,19612.259960374846,16535.277001450737,13586.565723579923,5035.708917136652,356.8848877817293,4678.824029354923,3147.098752357242,2932.6639163518894
2025-11-15,35596.194937792665,19521.62350489356,0.0,0.0,19521.62350489356,16941.241250563897,13821.29147213802,4264.358242700121,592.9532561332087,3671.4049865669126,2932.6639163518894,2822.790517261598
2025-11-16,80612.84332797832,52088.03362437258,0.0,0.0,52088.03362437258,21314.118883129137,17057.085244161775,1921.2653056776228,1921.2653056776228,0.0,2822.790517261598,3053.180574120298
2025-11-17,81350.21710903657,52861.921880550755,0.0,0.0,52861.921880550755,19822.4738746532,15884.804476319543,4716.793377369584,4247.5995107029175,469.1938666666671,3053.180574120298,3243.6243098420164
2025-11-18,80633.75716406583,52198.14730830982,0.0,0.0,52198.14730830982,20133.38032343082,16452.114377228776,2061.9393845304494,2037.9821011971158,23.957283333333507,3243.6243098420164,3083.539515120002
2025-11-19,80885.6269735266,52331.815699048304,0.0,0.0,52331.815699048304,21326.260783246096,17565.314415459416,1756.369005739915,1756.369005739915,0.0,3083.539515120002,2760.1582028643525
2025-11-20,82071.37361016539,53142.86566979835,0.0,0.0,53142.86566979835,20369.142833291808,16377.393138083678,3286.547881623924,3131.0767751608664,155.47110646305745,2760.1582028643525,2895.283266067343
2025-11-21,35862.04001902697,19763.348175515228,0.0,0.0,19763.348175515228,17079.021083886393,13847.199912899858,3765.834781373774,436.4240907118475,3329.4106906619268,2895.283266067343,2880.6245605652575
2025-11-22,36707.31348757878,20172.160950303434,0.0,0.0,20172.160950303434,17481.65785942483,14286.865735257028,3292.6918800776407,431.5410251638307,2861.1508549138102,2880.6245605652575,2739.821372650912
2025-11-23,82970.68194297119,53577.75829047423,0.0,0.0,53577.75829047423,21860.28156186006,17721.04662362267,3599.350721400462,3117.143358528625,482.20736287183746,2739.821372650912,2724.02297429978
2025-11-24,81793.95160469983,52605.88644364474,0.0,0.0,52605.88644364474,20054.200621179312,16787.86221040455,4365.669493925075,4054.9673605917415,310.7021333333334,2724.02297429978,2119.6232995783284
2025-11-25,83274.64299972099,53502.29501422442,0.0,0.0,53502.29501422442,22249.59685904408,17679.805453902132,2536.1911279123783,2436.184544579045,100.00658333333348,2119.6232995783284,2500.0321906045237
2025-11-26,83412.28870346415,53694.411613725446,0.0,0.0,53694.411613725446,22554.50612080815,17849.548559527313,1949.6642588499726,1946.7159255166393,2.9483333333332737,2500.0321906045237,2966.2559665237377
2025-11-27,82873.21593395335,53645.530205401636,0.0,0.0,53645.530205401636,20821.888605265394,16964.171684620276,3234.606279974896,3020.5934633082293,214.01281666666645,2966.2559665237377,2856.8760616845184
2025-11-28,36797.82118926052,20083.283278522344,0.0,0.0,20083.283278522344,17867.00779739212,14922.765876067617,2932.3407179360142,301.7291716029184,2630.6115463330957,2856.8760616845184,2356.33210592897
2025-11-29,38280.19095591339,20899.156632898408,0.0,0.0,20899.156632898408,17909.6227485955,14594.329794081756,35.447901399648,35.447901399648,0.0,2356.33210592897,2259.070586240753
2025-11-30,84793.97111480426,54610.34372940125,0.0,0.0,54610.34372940125,23144.614770011707,18928.85799579319,333.38622391907757,333.38622391907757,0.0,2259.070586240753,2057.159439481076
2025-12-01,85926.3573784161,55384.89712615139,4358.019427100649,22376.20121505148,77761.09834120287,22516.591029170344,18641.368559960272,110.22660297334346,110.22660297334346,0.0,2057.159439481076,1609.4596324451936
2025-12-02,87281.0408789773,56075.399053365814,5377.752997243308,28348.720344743808,84424.11939810961,21439.655256845537,17451.149523467615,32.478192842693375,32.478192842693375,0.0,1609.4596324451936,1514.983226419938
2025-12-03,88359.30530150201,57060.920725212134,2715.6735812822076,14202.574414933253,71263.49514014539,21816.750768860547,17943.380358210703,38.85990546770995,38.85990546770995,0.0,1514.983226419938,1212.96963149365
2025-12-04,89273.68270439851,57575.556522953586,3167.695818830478,15497.935268709341,73073.49179166293,23241.350388745625,18254.11118809738,682.9305725807461,682.9305725807461,0.0,1212.96963149365,1847.8392168120688
2025-12-05,43711.60176060276,23853.35275625136,1521.8357671730282,8136.3988965412445,31989.751652792605,18922.207106152902,15358.719692154678,358.3224304442312,358.3224304442312,0.0,1847.8392168120688,1812.5815099555944
2025-12-06,45888.110098258694,24476.709830735766,1009.3121688591516,6202.869056720954,30679.578887456722,19200.172196318617,15992.378033551444,24.99728768400223,24.99728768400223,0.0,1812.5815099555944,1323.427560474086
2025-12-07,93637.25845177876,60044.99432818646,59.70065167611199,346.77123526069647,60391.76556344716,24610.715281386267,19637.509271684186,1071.0718437527967,1071.0718437527967,0.0,1323.427560474086,1653.6165674059662
2025-12-08,101764.80752425523,66194.47735557197,0.0,0.0,66194.47735557197,22558.537939263864,17291.697156238028,8650.755624562733,8650.755624562733,0.0,1653.6165674059662,2743.303872478967
2025-12-09,100725.80419817552,65920.28372558315,0.0,0.0,65920.28372558315,22063.89068700113,17948.479637604047,9221.938882111766,9221.938882111766,0.0,2743.303872478967,2658.0503378866056
2025-12-10,99769.85637320454,64961.5200913463,0.0,0.0,64961.5200913463,21502.29302322025,17586.306338475122,7466.251221792749,7466.251221792749,0.0,2658.0503378866056,2469.7736827013646
2025-12-11,100895.10031179653,65951.13956688585,0.0,0.0,65951.13956688585,21451.281216544838,17145.501031414802,10628.065426666493,10628.065426666493,0.0,2469.7736827013646,2725.370076019719
2025-12-12,53228.69516224737,29106.777812948334,0.0,0.0,29106.777812948334,17194.472155909098,14446.46327665065,6766.272799655589,4754.2891496555885,2011.9836500000006,2725.370076019719,2148.7691533927414
2025-12-13,55083.3549785422,29809.46365191107,0.0,0.0,29809.46365191107,18757.71352099013,14671.50351258612,7198.611586804851,5716.779793522112,1481.8317932827385,2148.7691533927414,2729.04075274373
2025-12-14,100824.43523289823,65377.281530249835,0.0,0.0,65377.281530249835,22812.09800972076,18231.333314575575,7464.948737753049,7464.948737753049,0.0,2729.04075274373,3002.891945297333
2025-12-15,100094.84612020783,65195.51175025729,0.0,0.0,65195.51175025729,21446.38843843838,17761.31256592639,6940.212281029182,6940.212281029182,0.0,3002.891945297333,2569.849799973663
2025-12-16,101060.98822793164,65954.61734292297,0.0,0.0,65954.61734292297,22010.96755801994,17852.885194628565,7484.81453120693,7484.81453120693,0.0,2569.849799973663,2543.1814970487603
2025-12-17,101131.16982041289,65707.6593080081,0.0,0.0,65707.6593080081,21477.96179898302,17340.928743347555,8802.289698110762,8802.289698110762,0.0,2543.1814970487603,2605.6485124139795
2025-12-18,100298.7140291826,65251.16017153122,0.0,0.0,65251.16017153122,22441.576445177292,18151.321997207175,8642.192614545831,8642.192614545831,0.0,2605.6485124139795,2634.931760621128
2025-12-19,54440.928261926856,29772.016451352327,0.0,0.0,29772.016451352327,16963.459450887836,14417.124779167292,8986.20229020631,6542.993384973845,2443.2089052324654,2634.931760621128,1883.0177340120815
2025-12-20,55160.65301170959,29885.695821168996,0.0,0.0,29885.695821168996,18536.33313038365,14568.282557265693,8336.250188591634,5780.232220684675,2556.0179679069597,1883.0177340120815,2378.736932173258
2025-12-21,100826.16750478538,65254.68449525672,0.0,0.0,65254.68449525672,22666.866567329183,18122.721387547823,7244.24045833736,7244.24045833736,0.0,2378.736932173258,2642.559745494164
2025-12-22,100966.44775891896,65487.834954007456,0.0,0.0,65487.834954007456,22353.59525347851,18657.494701132593,8332.920123239715,8332.920123239715,0.0,2642.559745494164,2030.2458056997239
2025-12-23,101644.56573598993,65833.32429718954,0.0,0.0,65833.32429718954,22690.857768582544,18038.142145421647,9733.75757949571,9733.75757949571,0.0,2030.2458056997239,2409.637635844402
2025-12-24,100568.40335853424,65107.16012699675,0.0,0.0,65107.16012699675,22360.50993155856,18329.48846318821,8682.822573497227,8682.822573497227,0.0,2409.637635844402,2167.9982818157637
2025-12-25,99995.66425191094,64604.985073642754,0.0,0.0,64604.985073642754,22549.496390766428,18226.218298795855,7859.937626607034,7859.937626607034,0.0,2167.9982818157637,2211.191368176816
2025-12-26,53992.806286863866,29421.4616900742,0.0,0.0,29421.4616900742,18015.41188479476,14582.87488884061,7552.646857576381,5605.86177847183,1946.7850791045507,2211.191368176816,2221.867743558087
2025-12-27,54206.32871096114,29187.38313085343,0.0,0.0,29187.38313085343,18138.618218346062,14691.282649650042,7420.184075598458,5439.7645922651245,1980.419483333333,2221.867743558087,2222.976751569491
2025-12-28,100333.37032554884,64704.098892255555,0.0,0.0,64704.098892255555,22561.563949591327,17793.371358067965,8755.922984025468,8755.922984025468,0.0,2222.976751569491,2757.971686126169
2025-12-29,100111.17835406741,64890.29494296919,0.0,0.0,64890.29494296919,21423.86155106455,17637.81416159263,8801.364697928822,8801.364697928822,0.0,2757.971686126169,2441.875791425788
2025-12-30,99489.13094362656,64200.41102865627,0.0,0.0,64200.41102865627,22754.9475118635,18373.695536336614,8883.476368099682,8883.476368099682,0.0,2441.875791425788,2506.1112895066926
2025-12-31,99375.66466492158,64192.0454707236,0.0,0.0,64192.0454707236,22708.058148872817,18799.5491850854,6820.732767800835,6820.732767800835,0.0,2506.1112895066926,2054.975640064001
