date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-10-16,71735.40315683128,44233.3025862208,48.48128393332877,338.20543671890147,44571.508022939706,21450.304926337445,17512.801282733337,4879.907847160498,3223.7964304938314,1656.1114166666664,1795.0010700740725,1641.6074118518504,0.8,1200.0
2025-10-17,33938.14542390947,17984.788089585527,0.0,0.0,17984.788089585527,15741.991942510289,12590.207756666669,14782.16192139918,1168.4493199999988,13613.712601399182,1641.6074118518504,1820.280430481482,0.8,1200.0
2025-10-18,32752.192237325104,17381.782121797078,0.0,0.0,17381.782121797078,15686.272228971191,12437.520033333332,13426.84677502058,253.06001000000003,13173.78676502058,1820.280430481482,2118.458732851851,0.8,1200.0
2025-10-19,71323.69931629629,43940.23278254084,0.0,0.0,43940.23278254084,21835.689233703706,17915.116570000002,3517.4041192592513,2516.596080905342,1000.8080383539092,2118.458732851851,1864.8939654074086,0.8,1200.0
2025-10-20,73189.22602584363,45501.73524300647,0.0,0.0,45501.73524300647,21619.926225637857,17754.039266666667,4882.556700205767,4189.950596748971,692.6061034567955,1864.8939654074086,1596.1172721851847,0.8,1200.0
2025-10-21,74435.03130814814,46167.483340843624,0.0,0.0,46167.483340843624,21113.692334526757,16807.09341,3665.8510336213876,2850.4290451440247,815.4219884773627,1596.1172721851847,1923.8921399259252,0.8,1200.0
2025-10-22,75599.1879217823,46673.497242836325,0.0,0.0,46673.497242836325,21509.28416855967,17699.547098299998,6234.554151522637,4932.65668485597,1301.8974666666666,1923.8921399259252,1616.0844490740776,0.8,1200.0
2025-10-23,75395.05558106994,46930.70285333967,0.0,0.0,46930.70285333967,20273.237006913583,16229.029206666672,7971.350747489704,6033.600214156372,1937.750533333333,1616.0844490740776,1829.7430812222235,0.8,1200.0
2025-10-24,33351.82528316872,17580.057131542562,0.0,0.0,17580.057131542562,16569.148279794237,13582.536990000002,11945.163276707819,104.77009748971034,11840.393179218108,1829.7430812222235,1650.2687663703691,0.8,1200.0
2025-10-25,34108.27876300411,17962.771495775596,25.836325566664776,121.0561034426078,18083.827599218206,16243.607667860088,13261.52653776667,11753.601225144028,651.0964833333319,11102.504741810697,1650.2687663703691,1534.4861810370367,0.8,1200.0
2025-10-26,75249.44974460905,46740.74990767,0.0,0.0,46740.74990767,21255.872137695478,16677.23703666667,6126.502626913574,4745.6552435802405,1380.8473833333335,1534.4861810370367,2134.50773088889,0.8,1200.0
2025-10-27,74019.2851799177,45879.614275847096,13.062829999999735,61.18629571999876,45940.800571567095,21140.676297613172,17413.74614333333,6752.836188971186,5159.920805637852,1592.9153833333335,2134.50773088889,1812.5095728148165,0.8,1200.0
2025-10-28,72958.65893082305,45453.10631378186,0.0,0.0,45453.10631378186,21897.399278683122,17721.675316666664,2810.513268806587,2810.513268806587,0.0,1812.5095728148165,1829.418571777779,0.8,1200.0
2025-10-29,75445.42474053497,47033.00077980783,0.0,0.0,47033.00077980783,22880.116548065853,18688.27661,1941.328002469126,1941.328002469126,0.0,1829.418571777779,1656.771676148149,0.8,1200.0
2025-10-30,78523.7167508568,49006.22716163241,0.0,0.0,49006.22716163241,19249.265626707827,15608.4240926,10095.057566748963,7764.282286378598,2330.775280370365,1656.771676148149,1638.4173039629677,0.8,1200.0
2025-10-31,35251.549216872416,18889.038198067163,0.0,0.0,18889.038198067163,17034.189248971186,13379.276133333335,7692.344034567905,433.06248423867964,7259.281550329225,1638.4173039629677,2103.3252576666655,0.8,1200.0
2025-11-01,34758.58380395062,18750.181031358137,0.0,0.0,18750.181031358137,16574.339388312757,13227.775033333333,8867.98101563786,839.4001628395057,8028.5808527983545,2103.3252576666655,2322.702892333337,0.8,1200.0
2025-11-02,76880.8243024004,48034.3815348626,94.66497999999808,660.3829004799866,48694.764435342586,21528.653700493825,18104.25943356667,4754.711082139911,4377.106908271595,377.6041738683157,2322.702892333337,1582.6474077037037,0.8,1200.0
2025-11-03,78543.97488294897,49180.74301500435,0.0,0.0,49180.74301500435,20726.558561440335,16397.589190466668,4710.07522864197,3954.1489119753032,755.9263166666667,1582.6474077037037,2017.0065680370374,0.8,1200.0
2025-11-04,78513.74403650328,48828.97167093613,15.090559999999527,70.67543964333116,48899.64711057946,20862.980437613172,17361.12052456667,7446.902650123451,6383.587116790118,1063.3155333333334,2017.0065680370374,1503.5550457037004,0.8,1200.0
2025-11-05,77772.89890650206,48669.20964613746,0.0,0.0,48669.20964613746,22551.32554888889,17756.81651666667,3300.369807613165,2675.6750576131644,624.6947500000005,1503.5550457037004,2069.9519100740736,0.8,1200.0
2025-11-06,78176.26496545102,48901.43045906106,355.96822123333567,1730.1530027891617,50631.58346185023,22381.7828936214,18458.241373233337,3239.1071162962935,3239.1071162962935,0.0,2069.9519100740736,1704.3994329629622,0.8,1200.0
2025-11-07,35899.56695572017,19145.457433262003,0.0,0.0,19145.457433262003,17997.852451769544,14407.26069,8990.513410617288,753.0137066666658,8237.499703950622,1704.3994329629622,1894.3992062222248,0.8,1200.0
2025-11-08,35561.57376041152,18763.17299015033,0.0,0.0,18763.17299015033,16998.754387942383,13732.542603333333,8504.15487580247,325.73207465020664,8178.422801152262,1894.3992062222248,1934.8974850000025,0.8,1200.0
2025-11-09,78893.33685295556,49486.85786869992,0.0,0.0,49486.85786869992,22094.93597423868,17900.317345933334,3351.9010413168703,2739.2049413168706,612.6960999999999,1934.8974850000025,1931.098366333335,0.8,1200.0
2025-11-10,80768.01596155638,50622.69077287976,0.0,0.0,50622.69077287976,22428.525415925928,18446.644525933334,2927.6919715637805,2723.91372156378,203.77825000000007,1931.098366333335,1620.4995451851908,0.8,1200.0
2025-11-11,82811.71848968723,52181.063503515674,0.0,0.0,52181.063503515674,21191.674065720163,16882.066065333333,6943.090822633733,6303.698305967067,639.3925166666666,1620.4995451851908,1935.1550206296308,0.8,1200.0
2025-11-12,80718.11735211893,50848.50256484281,0.0,0.0,50848.50256484281,21464.57868670782,17562.489439033332,5860.0403544444425,5228.5362602469095,631.504094197533,1935.1550206296308,1739.3986841851881,0.8,1200.0
2025-11-13,80772.03666311028,51089.81573645123,11.34497666666482,79.14255722665378,51168.95829367789,21028.671685596713,16913.879936066667,4272.71857358024,4005.8312402469073,266.88733333333334,1739.3986841851881,1872.0032722592587,0.8,1200.0
2025-11-14,36299.724482427984,19530.211969808333,0.0,0.0,19530.211969808333,17476.77184115227,13883.55781,5108.0551512757165,499.3242277777755,4608.73092349794,1872.0032722592587,2174.922584851856,0.8,1200.0
2025-11-15,36119.72068160493,19427.692725381326,0.0,0.0,19427.692725381326,17581.3420846502,14488.962686666668,4815.454366954728,969.8894499999996,3845.5649169547287,2174.922584851856,1899.283031407409,0.8,1200.0
2025-11-16,83233.42886851852,52740.353122470806,0.0,0.0,52740.353122470806,22191.03117946502,18080.99044,4688.843745720164,4406.012988353911,282.8307573662537,1899.283031407409,1781.221715148149,0.8,1200.0
2025-11-17,84282.42732078189,53458.03417153274,0.0,0.0,53458.03417153274,21569.432373152467,17218.5026090535,7235.743223349592,6784.067925695267,451.6752976543248,1781.221715148149,2062.041285370372,0.8,1200.0
2025-11-18,82594.10290847736,52362.96460731204,0.0,0.0,52362.96460731204,21694.494504609054,17699.799173333333,3708.8557438683083,3637.716560534975,71.13918333333322,2062.041285370372,1920.6428135925928,0.8,1200.0
2025-11-19,83926.81786366255,52956.44851429893,1.384999999999991,6.301057499999959,52962.74957179893,23320.284341604936,19125.564069999997,4365.170992057611,4344.5660800823,20.604911975311538,1920.6428135925928,1658.271976592594,0.8,1200.0
2025-11-20,84797.73739390947,53867.6081631357,0.0,0.0,53867.6081631357,21762.613418641973,17438.06933,5680.117271934151,5494.793705267484,185.3235666666668,1658.271976592594,1868.991464481483,0.8,1200.0
2025-11-21,37164.100256666665,20012.238231208998,0.0,0.0,20012.238231208998,17993.985778189293,14395.590993333333,4701.32140514404,904.406033950615,3796.9153711934255,1868.991464481483,2068.477561148147,0.8,1200.0
2025-11-22,37636.4585890535,20168.16073700667,0.0,0.0,20168.16073700667,17961.18831341564,14654.49035333333,4109.9311456378555,781.0199146090524,3328.9112310288033,2068.477561148147,1950.7799839629656,0.8,1200.0
2025-11-23,85498.5741320576,54372.72431679704,0.0,0.0,54372.72431679704,22380.50976958847,18150.51870333333,6036.486782469137,5479.043582469138,557.4431999999999,1950.7799839629656,1925.9957728888905,0.8,1200.0
2025-11-24,84194.68432761315,53343.40304927421,0.0,0.0,53343.40304927421,20483.94398674897,17069.886313333333,6618.682954197527,6113.4641721810685,505.21878201645836,1925.9957728888905,1395.0050128148148,0.8,1200.0
2025-11-25,84031.3735618107,53026.9686672436,0.0,0.0,53026.9686672436,23690.834974197518,18873.688913333328,3045.56703427985,3045.56703427985,0.0,1395.0050128148148,1745.9910303333334,0.8,1200.0
2025-11-26,86435.64671411522,54868.95198371741,32.99316666666664,154.53999266666654,55023.49197638407,22825.693068395063,18109.18450333333,4994.464432386831,4933.812849053497,60.65158333333295,1745.9910303333334,2167.7986770740767,0.8,1200.0
2025-11-27,86105.17497325102,54798.84616395485,0.0,0.0,54798.84616395485,21817.79321189299,17773.346863333332,6279.835891358032,6065.823074691366,214.01281666666648,2167.7986770740767,2055.649386296295,0.8,1200.0
2025-11-28,38796.047477983535,20814.49856540596,0.0,0.0,20814.49856540596,18641.956868271605,15207.87444,4440.726499711931,1169.9516558847724,3270.7748438271583,2055.649386296295,1935.7723010740774,0.8,1200.0
2025-11-29,39500.73199230452,21059.29695823774,0.0,0.0,21059.29695823774,18674.90578786008,15084.588316666664,980.9644211111064,645.8181884362142,335.1462326748922,1935.7723010740774,1982.5338249629642,0.8,1200.0
2025-11-30,89980.82906242798,57314.094060731084,6.062833333333401,28.398311333333652,57342.49237206442,23287.597121604933,19149.14847,5603.615127489708,5603.615127489708,0.0,1982.5338249629642,1664.5396010740728,0.8,1200.0
2025-12-01,90013.08548209877,57306.79303633296,2958.332558500005,14448.093390865188,71754.88642719814,24981.17993777778,20041.560654833327,1732.8710243209875,1732.8710243209875,0.0,1664.5396010740728,1879.200817481483,0.8,1200.0
2025-12-02,88388.23023213992,56463.88011823641,4339.650209033338,22041.38747449023,78505.26759272664,23586.772695473246,19522.183994299998,25.481789999999364,25.481789999999364,0.0,1879.200817481483,1415.9806941851853,0.8,1200.0
2025-12-03,91668.07706279834,58767.920110786814,949.602766266666,4693.042961575363,63460.96307236218,25130.478932798353,20283.544043733335,607.9963733333318,607.9963733333318,0.0,1415.9806941851853,1496.1405739999948,0.8,1200.0
2025-12-04,90616.54811872428,57811.4392958171,3307.4124678999997,16108.257227198565,73919.69652301566,24495.825334197536,19941.855858766667,2598.7823611934177,2598.7823611934177,0.0,1496.1405739999948,1384.7657539259278,0.8,1200.0
2025-12-05,44089.89053241234,23434.43490446336,1295.0558391000031,6755.689633560298,30190.124538023658,20534.42435567901,16790.489597499996,329.38392999999814,329.38392999999814,0.0,1384.7657539259278,1209.6481212592591,0.8,1200.0
2025-12-06,45684.45570440329,23987.765274535406,2020.1419041666595,12017.529456170461,36005.294730705864,20043.647677736622,16004.59454583334,0.9136599999998225,0.9136599999998225,0.0,1209.6481212592591,1466.048202518519,0.8,1200.0
2025-12-07,94476.7088291358,60555.32136914927,60.591369999999756,351.94497264499853,60907.26634179427,25172.87972518519,20307.612499999996,2019.351723950609,2019.351723950609,0.0,1466.048202518519,1557.626066296297,0.8,1200.0
2025-12-08,100476.78794337448,64613.227078102,0.0,0.0,64613.227078102,23767.659558353917,18809.240356666665,7671.1576250205635,7671.1576250205635,0.0,1557.626066296297,2049.363716962964,0.8,1200.0
2025-12-09,100804.75314670782,65145.305889725074,0.0,0.0,65145.305889725074,23700.86977720165,19182.60425333333,8898.033356172837,8898.033356172837,0.0,2049.363716962964,2066.141790518518,0.8,1200.0
2025-12-10,99294.88341609052,64029.937358535295,0.0,0.0,64029.937358535295,22718.783183868316,18595.22781,6783.70957555555,6783.70957555555,0.0,2066.141790518518,1851.6824226666665,0.8,1200.0
2025-12-11,101600.25992592592,65615.33041516533,0.0,0.0,65615.33041516533,22947.995806502066,18371.066860000003,11062.076279423856,11062.076279423856,0.0,1851.6824226666665,2092.5821374074094,0.8,1200.0
2025-12-12,52120.90167337449,27663.805907901777,0.0,0.0,27663.805907901777,19212.120267983537,15548.451163333335,4742.819085390949,3099.256985390949,1643.5621,2092.5821374074094,2107.4335304444458,0.8,1200.0
2025-12-13,55704.90529497942,29612.44918866812,0.0,0.0,29612.44918866812,19122.4545845679,15282.203710000002,8066.121037078189,6660.531403744855,1405.5896333333335,2107.4335304444458,2337.416312111108,0.8,1200.0
2025-12-14,101686.374214321,66111.58566167744,0.0,0.0,66111.58566167744,22376.094556995893,18385.512626666667,8917.070483991763,8917.070483991763,0.0,2337.416312111108,2047.5540504444468,0.8,1200.0
2025-12-15,100520.2476399177,64846.77816619004,0.0,0.0,64846.77816619004,23586.807667201643,19209.719613333335,6673.601619382716,6673.601619382716,0.0,2047.5540504444468,1931.5480472222239,0.8,1200.0
2025-12-16,101881.97432086419,66015.95690692733,0.0,0.0,66015.95690692733,23125.068284979418,18716.31866,8055.13336255144,8055.13336255144,0.0,1931.5480472222239,1948.1998814814854,0.8,1200.0
2025-12-17,100953.2312974074,65080.47025123427,0.0,0.0,65080.47025123427,22710.2856691358,18337.793066666665,8388.8916282716,8388.8916282716,0.0,1948.1998814814854,2012.1313540740791,0.8,1200.0
2025-12-18,99104.88408090535,63892.00207254473,0.0,0.0,63892.00207254473,23945.16612316872,19471.704723333332,7265.155714403288,7265.155714403288,0.0,2012.1313540740791,1927.553394555557,0.8,1200.0
2025-12-19,52750.24901666667,28179.11339873863,0.0,0.0,28179.11339873863,18849.18991502057,15347.288609999998,6339.956411646095,4291.629845596712,2048.3265660493835,1927.553394555557,1839.2814180740747,0.8,1200.0
2025-12-20,54408.597534855966,28947.217879106778,0.0,0.0,28947.217879106778,19581.33112728395,15751.902559999997,7722.8167175720155,5577.115684238682,2145.7010333333333,1839.2814180740747,1960.3654770740718,0.8,1200.0
2025-12-21,100491.77951991769,65221.28566298451,0.0,0.0,65221.28566298451,22899.666638683135,18460.555453333338,7014.886467901227,7014.886467901227,0.0,1960.3654770740718,2058.337170407405,0.8,1200.0
2025-12-22,100707.64505279835,64848.4916683745,13.819610000000011,75.70382358000006,64924.1954919545,23682.435406049382,19460.232110000004,7561.8342834156365,7561.8342834156365,0.0,2058.337170407405,1750.0489136296271,0.8,1200.0
2025-12-23,100951.700994321,65140.32744160813,0.0,0.0,65140.32744160813,23315.079119012353,18605.456069999997,8983.985411975307,8983.985411975307,0.0,1750.0489136296271,2060.8911540740755,0.8,1200.0
2025-12-24,99348.49979658436,63939.34854264719,0.0,0.0,63939.34854264719,23772.24001613168,19496.40083333333,7218.101297119347,7218.101297119347,0.0,2060.8911540740755,1793.2395760000015,0.8,1200.0
2025-12-25,100168.31788222223,64746.652085319,0.0,0.0,64746.652085319,23086.181383388208,18591.648954444445,7861.336919945126,7861.336919945126,0.0,1793.2395760000015,1913.4150938888893,0.8,1200.0
2025-12-26,53694.626479423874,28514.93623799283,0.0,0.0,28514.93623799283,20068.530684650195,15669.051826666662,6287.5251881070035,4796.58630477367,1490.9388833333333,1913.4150938888893,2565.035124888892,0.8,1200.0
2025-12-27,53775.43041049382,28707.55634683522,0.0,0.0,28707.55634683522,18494.826824320986,15221.438419999997,7163.232939506167,5423.6726228395,1739.5603166666665,2565.035124888892,2297.6699112222263,0.8,1200.0
2025-12-28,100517.56020497943,65183.316920793855,0.0,0.0,65183.316920793855,22043.54227016461,17895.708,9560.471184814813,9560.471184814813,0.0,2297.6699112222263,2252.737954370371,0.8,1200.0
2025-12-29,99177.38437205761,64075.22404943328,0.0,0.0,64075.22404943328,22151.297583868316,18189.867296666667,7692.187818189296,7692.187818189296,0.0,2252.737954370371,1977.9421168888884,0.8,1200.0
2025-12-30,98743.53585954732,63358.220605136165,6.251259999999661,36.51673528999802,63394.73734042617,23680.01862930041,19164.527303333332,8009.893193580248,8009.893193580248,0.0,1977.9421168888884,1996.0396573333344,0.8,1200.0
2025-12-31,96836.71823851852,62394.08748581833,0.0,0.0,62394.08748581833,24076.560912016466,19692.783310000003,3806.5177031687163,3806.5177031687163,0.0,1996.0396573333344,1784.074133703703,0.8,1200.0
