date,interval_start,interval_end,intervals,emergency_kwh
2025-08-27,2025-08-27 20:20:00,2025-08-27 20:40:00,2,1129.7744900232
2025-08-27,2025-08-27 21:40:00,2025-08-27 21:50:00,1,24.05921232321882
2025-08-27,2025-08-27 23:10:00,2025-08-28 00:00:00,5,116.58874416407302
2025-08-28,2025-08-28 08:20:00,2025-08-28 10:50:00,15,1485.0253027774904
2025-08-28,2025-08-28 19:00:00,2025-08-28 19:10:00,1,6.359629494095429
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:40:00,5,3369.608356550386
2025-08-28,2025-08-28 21:30:00,2025-08-28 21:50:00,2,82.41248369804252
2025-08-28,2025-08-28 22:50:00,2025-08-28 23:40:00,5,172.00529122672924
2025-08-29,2025-08-29 00:40:00,2025-08-29 01:10:00,3,96.67550167324825
2025-08-29,2025-08-29 01:20:00,2025-08-29 01:30:00,1,6.045295131225089
2025-08-29,2025-08-29 06:30:00,2025-08-29 07:40:00,7,1111.0351471406307
2025-08-29,2025-08-29 20:40:00,2025-08-29 21:00:00,2,417.32621440473395
2025-08-29,2025-08-29 22:50:00,2025-08-29 23:50:00,6,339.6797539954475
2025-08-30,2025-08-30 00:00:00,2025-08-30 00:20:00,2,44.286389120905
2025-08-30,2025-08-30 00:40:00,2025-08-30 02:50:00,13,503.35732714100385
2025-08-30,2025-08-30 20:30:00,2025-08-30 20:50:00,2,769.0521777105865
2025-08-30,2025-08-30 21:50:00,2025-08-30 22:50:00,6,141.95921703664095
2025-08-30,2025-08-30 23:10:00,2025-08-31 00:00:00,5,349.98488846520104
2025-08-31,2025-08-31 18:50:00,2025-08-31 19:20:00,3,73.32180997904845
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:20:00,2,69.56350786942619
2025-08-31,2025-08-31 20:30:00,2025-08-31 20:50:00,2,569.0994659478359
2025-09-07,2025-09-07 08:50:00,2025-09-07 09:10:00,2,144.0438071898601
2025-09-08,2025-09-08 07:40:00,2025-09-08 09:20:00,10,1691.151467057801
2025-09-08,2025-09-08 18:50:00,2025-09-08 21:50:00,18,7714.515285833435
2025-09-09,2025-09-09 08:00:00,2025-09-09 08:50:00,5,643.7138744232143
2025-09-09,2025-09-09 19:30:00,2025-09-09 20:30:00,6,2432.0867171969758
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,189.5780544831297
2025-09-10,2025-09-10 07:30:00,2025-09-10 09:40:00,13,3113.5397283963275
2025-09-10,2025-09-10 18:40:00,2025-09-10 19:50:00,7,3319.9691538362245
2025-09-10,2025-09-10 20:10:00,2025-09-10 20:40:00,3,2435.128332050132
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,253.76491800973966
2025-09-11,2025-09-11 08:10:00,2025-09-11 09:20:00,7,1305.5538737875893
2025-09-11,2025-09-11 19:50:00,2025-09-11 20:00:00,1,753.0577498442731
2025-09-11,2025-09-11 20:20:00,2025-09-11 21:50:00,9,1230.4454554395957
2025-09-12,2025-09-12 05:30:00,2025-09-12 07:40:00,13,3397.150498387252
2025-09-12,2025-09-12 20:20:00,2025-09-12 22:00:00,10,1749.7584300385463
2025-09-13,2025-09-13 06:10:00,2025-09-13 07:30:00,8,1374.402578082851
2025-09-13,2025-09-13 20:10:00,2025-09-13 21:10:00,6,1783.4879946456174
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,65.1635388152464
2025-09-14,2025-09-14 08:30:00,2025-09-14 09:20:00,5,791.7390189433553
2025-09-14,2025-09-14 19:10:00,2025-09-14 20:10:00,6,4105.677438843913
2025-09-14,2025-09-14 20:20:00,2025-09-14 21:00:00,4,1686.5242562923968
2025-09-14,2025-09-14 21:40:00,2025-09-14 22:00:00,2,27.70521098127972
2025-09-15,2025-09-15 08:00:00,2025-09-15 09:20:00,8,1367.154592605697
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:00:00,2025-09-15 21:40:00,10,1527.8639118837013
2025-09-16,2025-09-16 08:00:00,2025-09-16 09:20:00,8,1126.228559671218
2025-09-16,2025-09-16 18:30:00,2025-09-16 18:40:00,1,4.854483333333292
2025-09-16,2025-09-16 19:00:00,2025-09-16 20:00:00,6,2237.4349320302103
2025-09-16,2025-09-16 20:20:00,2025-09-16 21:20:00,6,1766.21675609448
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,137.58782321294535
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 08:20:00,2025-09-17 09:40:00,8,1339.3904311126244
2025-09-17,2025-09-17 09:50:00,2025-09-17 10:00:00,1,1.8205906666667717
2025-09-17,2025-09-17 19:10:00,2025-09-17 19:30:00,2,1054.9553392735206
2025-09-17,2025-09-17 19:50:00,2025-09-17 20:20:00,3,1338.1904319365003
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:50:00,2,780.5096328522957
2025-09-17,2025-09-17 21:00:00,2025-09-17 22:00:00,6,164.40882258172633
2025-09-18,2025-09-18 08:20:00,2025-09-18 09:30:00,7,1071.7895367476692
2025-09-18,2025-09-18 19:20:00,2025-09-18 19:50:00,3,739.5181460600321
2025-09-18,2025-09-18 20:00:00,2025-09-18 21:10:00,7,2576.772847965446
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,191.2129787879774
2025-09-18,2025-09-18 22:10:00,2025-09-18 22:20:00,1,48.348436345799406
2025-09-19,2025-09-19 05:20:00,2025-09-19 05:30:00,1,26.52703479248072
2025-09-19,2025-09-19 05:50:00,2025-09-19 07:50:00,12,2655.353929348205
2025-09-19,2025-09-19 20:20:00,2025-09-19 21:00:00,4,1182.7516922148995
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,98.46476845966214
2025-09-20,2025-09-20 06:10:00,2025-09-20 07:50:00,10,1942.0241156088027
2025-09-20,2025-09-20 20:20:00,2025-09-20 21:00:00,4,1626.4480446162015
2025-09-21,2025-09-21 20:10:00,2025-09-21 20:50:00,4,2002.95923566624
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,174.5185749108187
2025-09-22,2025-09-22 08:10:00,2025-09-22 09:20:00,7,923.3040031256826
2025-09-22,2025-09-22 19:00:00,2025-09-22 19:10:00,1,144.40574617338677
2025-09-22,2025-09-22 19:20:00,2025-09-22 22:00:00,16,3455.25367996671
2025-09-23,2025-09-23 08:40:00,2025-09-23 09:50:00,7,516.755480973573
2025-09-23,2025-09-23 18:20:00,2025-09-23 18:30:00,1,1.0833333333332575
2025-09-23,2025-09-23 19:20:00,2025-09-23 19:40:00,2,914.7951318110479
2025-09-23,2025-09-23 19:50:00,2025-09-23 22:00:00,13,2816.80880622256
2025-09-23,2025-09-23 22:20:00,2025-09-23 22:40:00,2,48.40748788645176
2025-09-24,2025-09-24 08:10:00,2025-09-24 09:40:00,9,1701.415231444531
2025-09-24,2025-09-24 20:20:00,2025-09-24 21:30:00,7,1574.3398643530534
2025-09-25,2025-09-25 08:20:00,2025-09-25 09:10:00,5,617.7598456878836
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:20:00,2025-09-25 21:30:00,7,1755.0344564133013
2025-09-25,2025-09-25 22:40:00,2025-09-25 22:50:00,1,35.66603535125507
2025-09-26,2025-09-26 06:00:00,2025-09-26 07:40:00,10,2208.7074849958026
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,842.122765964154
2025-09-26,2025-09-26 21:30:00,2025-09-26 22:00:00,3,255.75100022711405
2025-09-26,2025-09-26 22:50:00,2025-09-26 23:40:00,5,531.1587253157916
2025-09-27,2025-09-27 06:10:00,2025-09-27 07:40:00,9,2008.3858567069974
2025-09-27,2025-09-27 20:10:00,2025-09-27 20:50:00,4,1644.9828988482948
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,420.4709198861401
2025-09-27,2025-09-27 22:30:00,2025-09-27 23:20:00,5,340.4051508272006
2025-09-28,2025-09-28 08:20:00,2025-09-28 09:50:00,9,1427.2758559824654
2025-09-28,2025-09-28 19:20:00,2025-09-28 20:10:00,5,3240.6661292274844
2025-09-28,2025-09-28 21:00:00,2025-09-28 21:20:00,2,16.170779292300814
2025-09-28,2025-09-28 21:30:00,2025-09-28 21:50:00,2,14.64772478021016
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:20:00,2025-09-29 09:50:00,9,1186.8226580505539
2025-09-29,2025-09-29 19:50:00,2025-09-29 21:00:00,7,2209.5924269408824
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.74333243189915
2025-09-29,2025-09-29 22:30:00,2025-09-29 23:00:00,3,80.41867369799061
2025-09-30,2025-09-30 08:20:00,2025-09-30 09:40:00,8,1759.7728726165042
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 19:40:00,2025-09-30 20:50:00,7,3399.264634074255
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641506
2025-10-02,2025-10-02 09:00:00,2025-10-02 09:20:00,2,154.76332546018565
2025-10-03,2025-10-03 06:10:00,2025-10-03 07:40:00,9,1890.4440813148813
2025-10-03,2025-10-03 20:40:00,2025-10-03 20:50:00,1,122.61466090487596
2025-10-04,2025-10-04 06:30:00,2025-10-04 07:40:00,7,1615.8233144268825
2025-10-05,2025-10-05 08:40:00,2025-10-05 09:20:00,4,282.9267590509114
2025-10-05,2025-10-05 20:30:00,2025-10-05 20:40:00,1,73.76326320598457
2025-10-06,2025-10-06 20:30:00,2025-10-06 20:40:00,1,92.39652762077628
2025-10-07,2025-10-07 08:40:00,2025-10-07 09:40:00,6,839.8268651207678
2025-10-07,2025-10-07 20:30:00,2025-10-07 20:40:00,1,81.24036144869115
2025-10-08,2025-10-08 08:10:00,2025-10-08 09:20:00,7,1144.0311708613237
2025-10-08,2025-10-08 20:00:00,2025-10-08 21:50:00,11,2168.679174062649
2025-10-09,2025-10-09 08:30:00,2025-10-09 09:20:00,5,664.3441135172462
2025-10-09,2025-10-09 20:00:00,2025-10-09 21:50:00,11,1768.546786937062
2025-10-09,2025-10-09 22:20:00,2025-10-09 22:30:00,1,17.930387872557162
2025-10-10,2025-10-10 06:30:00,2025-10-10 07:40:00,7,1758.8121490290812
2025-10-10,2025-10-10 20:20:00,2025-10-10 21:50:00,9,1659.8623754043388
2025-10-11,2025-10-11 07:00:00,2025-10-11 07:50:00,5,736.167086395629
2025-10-11,2025-10-11 20:20:00,2025-10-11 21:00:00,4,942.5904257020381
2025-10-11,2025-10-11 21:10:00,2025-10-11 21:40:00,3,622.5061053434987
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 08:50:00,2025-10-12 09:20:00,3,290.4725889792839
2025-10-12,2025-10-12 19:40:00,2025-10-12 20:20:00,4,2387.875399171011
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,676.9917561805354
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,23.013159233198348
2025-10-13,2025-10-13 09:10:00,2025-10-13 09:30:00,2,107.9766722971555
2025-10-13,2025-10-13 20:20:00,2025-10-13 22:00:00,10,1539.7845166737816
2025-10-14,2025-10-14 08:30:00,2025-10-14 09:40:00,7,1303.5135145808167
2025-10-14,2025-10-14 19:50:00,2025-10-14 20:40:00,5,3145.569524898043
2025-10-14,2025-10-14 21:00:00,2025-10-14 22:20:00,8,232.67352929544592
2025-10-15,2025-10-15 08:40:00,2025-10-15 09:30:00,5,780.4037594226714
2025-10-15,2025-10-15 19:10:00,2025-10-15 22:20:00,19,4574.916789590184
2025-10-16,2025-10-16 08:30:00,2025-10-16 09:40:00,7,1031.7855408080065
2025-10-16,2025-10-16 18:50:00,2025-10-16 22:00:00,19,4640.634364768043
2025-10-17,2025-10-17 06:50:00,2025-10-17 07:50:00,6,937.9365928749023
2025-10-17,2025-10-17 20:30:00,2025-10-17 22:00:00,9,1259.292857242905
2025-10-17,2025-10-17 22:40:00,2025-10-17 23:00:00,2,90.28741459052985
2025-10-17,2025-10-17 23:30:00,2025-10-18 00:00:00,3,84.0745813629183
2025-10-18,2025-10-18 06:50:00,2025-10-18 08:00:00,7,853.1050262752615
2025-10-18,2025-10-18 20:30:00,2025-10-18 21:10:00,4,1024.2270572652665
2025-10-18,2025-10-18 21:30:00,2025-10-18 22:00:00,3,167.77728152432996
2025-10-18,2025-10-18 23:50:00,2025-10-19 00:00:00,1,375.6689612529228
2025-10-19,2025-10-19 08:30:00,2025-10-19 09:40:00,7,882.351545803035
2025-10-19,2025-10-19 19:40:00,2025-10-19 21:40:00,12,3750.2281656761343
2025-10-20,2025-10-20 08:40:00,2025-10-20 10:10:00,9,1638.9652347752417
2025-10-20,2025-10-20 19:50:00,2025-10-20 21:30:00,10,2093.268908118012
2025-10-20,2025-10-20 21:50:00,2025-10-20 22:00:00,1,9.729379435676265
2025-10-20,2025-10-20 22:40:00,2025-10-21 00:00:00,8,271.18122778054374
2025-10-21,2025-10-21 08:50:00,2025-10-21 10:10:00,8,1215.5134420825634
2025-10-21,2025-10-21 19:40:00,2025-10-21 21:40:00,12,3312.9437358221226
2025-10-21,2025-10-21 23:20:00,2025-10-22 00:00:00,4,201.2302272005599
2025-10-22,2025-10-22 08:40:00,2025-10-22 10:20:00,10,2132.3511975669776
2025-10-22,2025-10-22 20:10:00,2025-10-22 21:00:00,5,1552.0133782957605
2025-10-22,2025-10-22 21:20:00,2025-10-22 22:00:00,4,83.33097142634513
2025-10-22,2025-10-22 22:40:00,2025-10-23 00:00:00,8,253.94779190040754
2025-10-23,2025-10-23 09:00:00,2025-10-23 09:40:00,4,603.3713599115852
2025-10-23,2025-10-23 20:20:00,2025-10-23 20:40:00,2,973.4377836699473
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.43942820565503
2025-10-23,2025-10-23 22:50:00,2025-10-23 23:20:00,3,94.00642340770716
2025-10-23,2025-10-23 23:30:00,2025-10-24 00:00:00,3,167.8177939127512
2025-10-24,2025-10-24 06:50:00,2025-10-24 08:10:00,8,1423.4233043846098
2025-10-24,2025-10-24 20:30:00,2025-10-24 21:40:00,7,1534.7620455241397
2025-10-24,2025-10-24 21:50:00,2025-10-24 22:00:00,1,19.12243007454058
2025-10-24,2025-10-24 23:10:00,2025-10-25 00:00:00,5,397.4995623513114
2025-10-25,2025-10-25 07:10:00,2025-10-25 08:00:00,5,588.8967998521587
2025-10-25,2025-10-25 20:30:00,2025-10-25 21:20:00,5,1021.0002278115593
2025-10-25,2025-10-25 21:30:00,2025-10-25 22:00:00,3,521.3738943036542
2025-10-25,2025-10-25 23:50:00,2025-10-26 00:00:00,1,255.17387403974084
2025-10-26,2025-10-26 00:00:00,2025-10-26 00:20:00,2,45.59020151824154
2025-10-26,2025-10-26 20:20:00,2025-10-26 21:10:00,5,1103.4365721314766
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:10:00,2025-10-27 21:40:00,9,1785.5500357682745
2025-10-27,2025-10-27 23:40:00,2025-10-27 23:50:00,1,159.49998735025707
2025-10-28,2025-10-28 08:50:00,2025-10-28 09:40:00,5,716.7956835010272
2025-10-28,2025-10-28 20:00:00,2025-10-28 21:50:00,11,1752.076574937238
2025-10-28,2025-10-28 22:10:00,2025-10-28 23:00:00,5,122.89350038480373
2025-10-29,2025-10-29 09:00:00,2025-10-29 10:30:00,9,1553.7927664911927
2025-10-29,2025-10-29 19:40:00,2025-10-29 21:30:00,11,3910.763391588957
2025-10-29,2025-10-29 23:20:00,2025-10-30 00:00:00,4,54.64845114985826
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 09:00:00,2025-10-30 09:40:00,4,398.0899636951348
2025-10-30,2025-10-30 20:20:00,2025-10-30 21:00:00,4,1159.1691058595452
2025-10-30,2025-10-30 21:10:00,2025-10-30 22:00:00,5,148.71117840378832
2025-10-30,2025-10-30 22:50:00,2025-10-30 23:50:00,6,151.09563969060414
2025-10-31,2025-10-31 07:00:00,2025-10-31 08:20:00,8,1060.1420254099091
2025-10-31,2025-10-31 20:30:00,2025-10-31 21:00:00,3,789.8140653572597
2025-10-31,2025-10-31 21:10:00,2025-10-31 22:00:00,5,100.95896101390187
2025-10-31,2025-10-31 22:50:00,2025-10-31 23:00:00,1,78.6766879821871
2025-10-31,2025-10-31 23:40:00,2025-11-01 00:00:00,2,61.85188302281688
2025-11-01,2025-11-01 00:00:00,2025-11-01 00:20:00,2,37.687282351308
2025-11-01,2025-11-01 07:10:00,2025-11-01 08:10:00,6,1063.9968278262613
2025-11-01,2025-11-01 20:40:00,2025-11-01 21:00:00,2,433.7275771230919
2025-11-01,2025-11-01 21:10:00,2025-11-01 21:40:00,3,290.28742428682847
2025-11-01,2025-11-01 21:50:00,2025-11-01 22:00:00,1,30.547889649702586
2025-11-01,2025-11-01 23:50:00,2025-11-02 00:00:00,1,207.7676944349879
2025-11-02,2025-11-02 08:50:00,2025-11-02 10:10:00,8,1251.2606442658475
2025-11-02,2025-11-02 20:00:00,2025-11-02 21:00:00,6,2239.636354651304
2025-11-02,2025-11-02 21:40:00,2025-11-02 22:20:00,4,73.62240973374337
2025-11-03,2025-11-03 09:20:00,2025-11-03 10:20:00,6,599.2287189976191
2025-11-03,2025-11-03 20:00:00,2025-11-03 21:20:00,8,2348.782540314077
2025-11-03,2025-11-03 21:50:00,2025-11-03 22:00:00,1,19.682871954123854
2025-11-03,2025-11-03 23:50:00,2025-11-04 00:00:00,1,5.876955396942368
2025-11-04,2025-11-04 00:00:00,2025-11-04 00:10:00,1,20.159072579668987
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 09:10:00,2025-11-04 10:20:00,7,608.3404944902071
2025-11-04,2025-11-04 20:20:00,2025-11-04 20:40:00,2,1189.2789939969498
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.74896550344222
2025-11-04,2025-11-04 22:00:00,2025-11-04 22:20:00,2,34.91232921543999
2025-11-04,2025-11-04 23:10:00,2025-11-05 00:00:00,5,127.716935479835
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,1,3.227683333333175
2025-11-05,2025-11-05 09:10:00,2025-11-05 10:10:00,6,998.1322920912575
2025-11-05,2025-11-05 20:20:00,2025-11-05 20:40:00,2,736.7640674779095
2025-11-05,2025-11-05 22:30:00,2025-11-05 23:00:00,3,90.3131676369881
2025-11-05,2025-11-05 23:20:00,2025-11-05 23:40:00,2,27.336029479004242
2025-11-06,2025-11-06 08:40:00,2025-11-06 10:40:00,12,2600.733445990284
2025-11-06,2025-11-06 20:20:00,2025-11-06 21:50:00,9,1532.155430688039
2025-11-06,2025-11-06 23:00:00,2025-11-06 23:40:00,4,155.4479706207215
2025-11-07,2025-11-07 07:10:00,2025-11-07 08:30:00,8,1367.0297241488488
2025-11-07,2025-11-07 20:30:00,2025-11-07 20:50:00,2,700.5051715115812
2025-11-07,2025-11-07 22:50:00,2025-11-07 23:30:00,4,172.19595743117847
2025-11-08,2025-11-08 07:30:00,2025-11-08 08:10:00,4,488.14046528866953
2025-11-08,2025-11-08 20:30:00,2025-11-08 20:50:00,2,477.9488625256767
2025-11-08,2025-11-08 21:20:00,2025-11-08 21:40:00,2,373.3653044920818
2025-11-08,2025-11-08 23:50:00,2025-11-09 00:00:00,1,58.728579009991165
2025-11-09,2025-11-09 09:40:00,2025-11-09 10:20:00,4,232.59873928607544
2025-11-09,2025-11-09 20:00:00,2025-11-09 20:40:00,4,2301.219860478577
2025-11-09,2025-11-09 20:50:00,2025-11-09 21:20:00,3,96.10772474123766
2025-11-09,2025-11-09 22:20:00,2025-11-09 22:50:00,3,66.51266097558728
2025-11-10,2025-11-10 09:10:00,2025-11-10 10:50:00,10,973.8701920503793
2025-11-10,2025-11-10 19:30:00,2025-11-10 21:00:00,9,3373.0123128245077
2025-11-10,2025-11-10 21:30:00,2025-11-10 22:00:00,3,133.03386199550127
2025-11-10,2025-11-10 23:20:00,2025-11-10 23:30:00,1,12.795855563231475
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-11,2025-11-11 09:30:00,2025-11-11 10:20:00,5,603.8587589424785
2025-11-11,2025-11-11 20:20:00,2025-11-11 20:40:00,2,1362.7449320751396
2025-11-11,2025-11-11 21:30:00,2025-11-11 22:00:00,3,97.26001025994933
2025-11-11,2025-11-11 22:20:00,2025-11-11 22:40:00,2,28.004788986650965
2025-11-11,2025-11-11 23:00:00,2025-11-11 23:30:00,3,106.10724146250679
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,1,11.773333333333312
2025-11-12,2025-11-12 09:50:00,2025-11-12 10:40:00,5,250.7488881860271
2025-11-12,2025-11-12 20:20:00,2025-11-12 20:40:00,2,1019.5164340099141
2025-11-12,2025-11-12 21:40:00,2025-11-12 21:50:00,1,18.90844463093679
2025-11-12,2025-11-12 23:50:00,2025-11-13 00:00:00,1,14.725955677405725
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:10:00,2025-11-13 20:40:00,3,2023.950840710018
2025-11-14,2025-11-14 07:40:00,2025-11-14 08:20:00,4,411.5838008870751
2025-11-14,2025-11-14 20:30:00,2025-11-14 20:50:00,2,620.0166293332846
2025-11-14,2025-11-14 21:10:00,2025-11-14 22:00:00,5,180.67736623584648
2025-11-15,2025-11-15 07:20:00,2025-11-15 08:30:00,7,1085.9079444229046
2025-11-15,2025-11-15 20:30:00,2025-11-15 20:50:00,2,486.6963586555862
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-15,2025-11-15 21:30:00,2025-11-15 22:00:00,3,184.97242417728933
2025-11-16,2025-11-16 09:40:00,2025-11-16 10:50:00,7,1035.856180133887
2025-11-16,2025-11-16 20:10:00,2025-11-16 20:50:00,4,1654.141326096806
2025-11-17,2025-11-17 10:10:00,2025-11-17 10:50:00,4,138.04162661270863
2025-11-17,2025-11-17 20:30:00,2025-11-17 20:50:00,2,326.9221550638539
2025-11-18,2025-11-18 10:30:00,2025-11-18 10:50:00,2,57.739809906794086
2025-11-18,2025-11-18 19:50:00,2025-11-18 21:20:00,9,2405.7693979646
2025-11-18,2025-11-18 22:50:00,2025-11-18 23:00:00,1,41.43913573196096
2025-11-19,2025-11-19 09:30:00,2025-11-19 10:50:00,8,1334.1638419301762
2025-11-19,2025-11-19 20:10:00,2025-11-19 21:10:00,6,1520.2608742577518
2025-11-19,2025-11-19 23:40:00,2025-11-20 00:00:00,2,23.701525115044888
2025-11-20,2025-11-20 19:40:00,2025-11-20 20:00:00,2,813.2699886916844
2025-11-20,2025-11-20 20:30:00,2025-11-20 21:30:00,6,829.6720558624364
2025-11-20,2025-11-20 23:20:00,2025-11-20 23:50:00,3,105.13856896926248
2025-11-21,2025-11-21 07:20:00,2025-11-21 08:20:00,6,1089.30105000289
2025-11-21,2025-11-21 20:40:00,2025-11-21 22:00:00,8,472.6359781571409
2025-11-21,2025-11-21 23:00:00,2025-11-21 23:40:00,4,295.40770523485855
2025-11-22,2025-11-22 07:40:00,2025-11-22 08:30:00,5,720.4857568891346
2025-11-22,2025-11-22 08:40:00,2025-11-22 09:10:00,3,67.9989965
2025-11-22,2025-11-22 20:30:00,2025-11-22 21:00:00,3,739.9659628104982
2025-11-22,2025-11-22 21:20:00,2025-11-22 22:00:00,4,51.2188487610169
2025-11-22,2025-11-22 23:50:00,2025-11-23 00:00:00,1,110.85198483032667
2025-11-23,2025-11-23 09:50:00,2025-11-23 10:50:00,6,955.5188865479139
2025-11-23,2025-11-23 20:30:00,2025-11-23 21:20:00,5,559.5515803965178
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:20:00,2025-11-24 21:30:00,7,928.5770129169787
2025-11-24,2025-11-24 21:50:00,2025-11-24 22:00:00,1,7.844641450524591
2025-11-24,2025-11-24 22:40:00,2025-11-24 23:20:00,4,134.0291468411682
2025-11-24,2025-11-24 23:50:00,2025-11-25 00:00:00,1,3.7044882365850498
2025-11-25,2025-11-25 09:40:00,2025-11-25 10:00:00,2,207.72668551418047
2025-11-25,2025-11-25 10:20:00,2025-11-25 10:50:00,3,181.92315857572063
2025-11-25,2025-11-25 20:00:00,2025-11-25 20:40:00,4,1419.8567866596218
2025-11-25,2025-11-25 21:30:00,2025-11-25 22:10:00,4,65.4459391917042
2025-11-25,2025-11-25 23:10:00,2025-11-26 00:00:00,5,91.23955494268344
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:10:00,1,32.99316666666664
2025-11-26,2025-11-26 10:40:00,2025-11-26 10:50:00,1,63.81902603549131
2025-11-26,2025-11-26 19:30:00,2025-11-26 20:00:00,3,1398.1320146068824
2025-11-26,2025-11-26 20:10:00,2025-11-26 20:20:00,1,3.120089545980295
2025-11-26,2025-11-26 20:30:00,2025-11-26 20:40:00,1,708.2122954486119
2025-11-27,2025-11-27 20:10:00,2025-11-27 20:40:00,3,1075.6727062390573
2025-11-28,2025-11-28 07:50:00,2025-11-28 09:00:00,7,684.9170158338555
2025-11-28,2025-11-28 20:30:00,2025-11-28 20:50:00,2,898.5358528859798
2025-11-29,2025-11-29 08:10:00,2025-11-29 09:00:00,5,232.95565254259446
2025-11-29,2025-11-29 19:50:00,2025-11-29 20:50:00,6,2414.7852065341744
2025-11-29,2025-11-29 21:20:00,2025-11-29 21:30:00,1,33.30016142728799
2025-11-29,2025-11-29 23:50:00,2025-11-30 00:00:00,1,2.8069470760199238
2025-11-30,2025-11-30 10:00:00,2025-11-30 10:50:00,5,542.9223845356898
2025-11-30,2025-11-30 19:20:00,2025-11-30 20:40:00,8,3623.086101101647
2025-11-30,2025-11-30 22:00:00,2025-11-30 22:10:00,1,0.2924074220429933
2025-11-30,2025-11-30 23:50:00,2025-12-01 00:00:00,1,37.272827021749094
2025-12-01,2025-12-01 00:00:00,2025-12-01 00:20:00,2,94.56638598779341
2025-12-01,2025-12-01 06:00:00,2025-12-01 06:10:00,1,88.7175812110479
2025-12-01,2025-12-01 06:40:00,2025-12-01 06:50:00,1,59.60435000000007
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,113.36543333333339
2025-12-01,2025-12-01 08:30:00,2025-12-01 10:50:00,14,4977.542349940432
2025-12-01,2025-12-01 19:40:00,2025-12-01 19:50:00,1,682.0440405813482
2025-12-01,2025-12-01 20:00:00,2025-12-01 20:40:00,4,2921.2350418410024
2025-12-01,2025-12-01 21:30:00,2025-12-01 21:50:00,2,28.636439083879395
2025-12-01,2025-12-01 22:00:00,2025-12-01 22:20:00,2,53.43883887660227
2025-12-01,2025-12-01 22:40:00,2025-12-01 23:00:00,2,12.176940517635261
2025-12-01,2025-12-01 23:50:00,2025-12-02 00:00:00,1,43.23981265347334
2025-12-02,2025-12-02 00:00:00,2025-12-02 00:20:00,2,80.27389574110384
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,201.09771666666654
2025-12-02,2025-12-02 08:40:00,2025-12-02 10:50:00,13,5563.038941858582
2025-12-02,2025-12-02 19:30:00,2025-12-02 22:00:00,15,4555.682849114762
2025-12-02,2025-12-02 23:40:00,2025-12-03 00:00:00,2,140.07715160436015
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,127.90226076982276
