date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.44652928503990247,22,2025-06-17 03:30:00,2025-06-17 03:40:00,632.0674374480307,0.0,Q2_inherited,2025-06-17 00:00:00,1465.400770781364,1465.400770781364,833.3333333333333,0.0,0.0,7050.0,7800.0,1.0,654.3443584739244
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.4687011471899533,23,2025-06-17 03:40:00,2025-06-17 03:50:00,645.2978077928052,0.0,Q2_inherited,2025-06-17 00:00:00,645.2978077928052,645.2978077928052,0.0,0.0,0.0,7800.0,7800.0,0.0,302.4518227916498
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.47552094649539917,24,2025-06-17 03:50:00,2025-06-17 04:00:00,627.4871623624518,0.0,Q2_inherited,2025-06-17 00:00:00,627.4871623624518,627.4871623624518,0.0,0.0,0.0,7800.0,7800.0,0.0,298.3832893603053
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.4712463009606625,25,2025-06-17 04:00:00,2025-06-17 04:10:00,602.0047299297618,0.0,Q2_inherited,2025-06-17 00:00:00,602.0047299297618,602.0047299297618,0.0,0.0,0.0,7800.0,7800.0,0.0,283.69250214022287
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.47485714601759293,26,2025-06-17 04:10:00,2025-06-17 04:20:00,600.0843367186708,0.0,Q2_inherited,2025-06-17 00:00:00,600.0843367186708,600.0843367186708,0.0,0.0,0.0,7800.0,7800.0,0.0,284.95433550408825
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.4832665736165159,27,2025-06-17 04:20:00,2025-06-17 04:30:00,620.040048849252,4.063546434347921,Q2_inherited,2025-06-17 00:00:00,615.9765024149041,615.9765024149041,0.0,0.0,0.0,7800.0,7800.0,0.0,297.68085375033627
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.47851894382401267,28,2025-06-17 04:30:00,2025-06-17 04:40:00,635.073098838165,16.75592811041051,Q2_inherited,2025-06-17 00:00:00,618.3171707277545,618.3171707277545,0.0,0.0,0.0,7800.0,7800.0,0.0,295.8764794848968
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.48398489688965485,29,2025-06-17 04:40:00,2025-06-17 04:50:00,653.8356490318353,31.32296820172404,Q2_inherited,2025-06-17 00:00:00,622.5126808301112,622.5126808301112,0.0,0.0,0.0,7800.0,7800.0,0.0,301.286735644064
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.4822871823295192,30,2025-06-17 04:50:00,2025-06-17 05:00:00,658.9093044122513,47.78540649661644,Q2_inherited,2025-06-17 00:00:00,611.1238979156349,611.1238979156349,0.0,0.0,0.0,7800.0,7800.0,-0.0,294.73722277996427
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.43539485108947024,31,2025-06-17 05:00:00,2025-06-17 05:10:00,623.2797280714759,66.14778903459218,Q2_inherited,2025-06-17 00:00:00,1390.465272370217,1390.465272370217,833.3333333333333,0.0,0.0,7800.0,8550.0,1.0,605.4014202087103
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.4232180215018716,32,2025-06-17 05:10:00,2025-06-17 05:20:00,618.2453466712019,86.39835064830528,Q2_inherited,2025-06-17 00:00:00,1365.1803293562298,1365.1803293562298,833.3333333333333,0.0,0.0,8550.0,9300.0,1.0,577.768917983417
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.4180641028433032,33,2025-06-17 05:20:00,2025-06-17 05:30:00,636.621874678963,108.50906957477646,Q2_inherited,2025-06-17 00:00:00,1361.4461384375197,1361.4461384375197,833.3333333333333,0.0,0.0,9300.0,10050.0,1.0,569.1717584353612
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.35620416154300616,34,2025-06-17 05:30:00,2025-06-17 05:40:00,616.3653597611984,132.43589105171736,Q2_inherited,2025-06-17 00:00:00,1317.2628020428142,1317.2628020428142,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,469.21449193345154
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.5558991245164542,35,2025-06-17 05:40:00,2025-06-17 05:50:00,681.0989242832467,158.1191146432831,Q2_inherited,2025-06-17 00:00:00,522.9798096399636,522.9798096399636,0.0,0.0,0.0,10800.0,10800.0,0.0,290.7240183186376
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9020967306001727,36,2025-06-17 05:50:00,2025-06-17 06:00:00,804.2970496802175,185.4839379841793,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,618.8131116960382,0.0,10800.0,10112.429875893291,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.925443055903575,37,2025-06-17 06:00:00,2025-06-17 06:10:00,821.5412091495804,214.44114772055138,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,607.100061429029,0.0,10112.429875893291,9437.874252083258,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.849338683955265,38,2025-06-17 06:10:00,2025-06-17 06:20:00,804.0209639287617,244.88794668667651,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,559.1330172420852,0.0,9437.874252083258,8816.615344036498,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8381869237393983,39,2025-06-17 06:20:00,2025-06-17 06:30:00,801.4502396445916,276.70890481137235,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,524.7413348332193,0.0,8816.615344036498,8233.569416444032,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8330850708478265,40,2025-06-17 06:30:00,2025-06-17 06:40:00,790.4734991082773,309.7770199171425,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,480.6964791911348,0.0,8233.569416444032,7699.462217342771,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8337834776591797,41,2025-06-17 06:40:00,2025-06-17 06:50:00,784.8238712270133,343.9548734746554,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,440.8689977523579,0.0,7699.462217342771,7209.607775395706,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.832581275661076,42,2025-06-17 06:50:00,2025-06-17 07:00:00,789.4385069329719,379.09586551761254,Q2_inherited,2025-06-17 00:00:00,255.93120524360742,255.93120524360742,0.0,154.41143617175194,0.0,7209.607775395706,7038.039512982648,0.0,213.08352934319933
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8078216436586936,43,2025-06-17 07:00:00,2025-06-17 07:10:00,792.6971453248348,415.04551231682206,Q2_inherited,2025-06-17 00:00:00,377.6516330080127,377.6516330080127,0.0,0.0,0.0,7038.039512982648,7038.039512982648,0.0,305.07516290692257
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.7787729456996468,44,2025-06-17 07:10:00,2025-06-17 07:20:00,792.0689050824667,451.64279006156136,Q2_inherited,2025-06-17 00:00:00,340.42611502090534,340.42611502090534,0.0,0.0,0.0,7038.039512982648,7038.039512982648,0.0,265.11464838791727
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.7338231494187832,45,2025-06-17 07:20:00,2025-06-17 07:30:00,774.249279776232,488.72150770125603,Q2_inherited,2025-06-17 00:00:00,285.527772074976,285.527772074976,0.0,0.0,0.0,7038.039512982648,7038.039512982648,0.0,209.5268889505874
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.6872668902786846,46,2025-06-17 07:30:00,2025-06-17 07:40:00,754.0817896517844,526.1116922570407,Q2_inherited,2025-06-17 00:00:00,227.9700973947438,227.9700973947438,0.0,0.0,0.0,7038.039512982648,7038.039512982648,0.0,156.67629991301442
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9014064937036779,47,2025-06-17 07:40:00,2025-06-17 07:50:00,898.5709841048058,563.640970312939,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,334.9300137918668,0.0,7038.039512982648,6665.895053213907,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.218439446625613,48,2025-06-17 07:50:00,2025-06-17 08:00:00,1106.941753510153,601.1359300282807,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,505.80582348187227,0.0,6665.895053213907,6103.888582678494,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.1895910051621652,49,2025-06-17 08:00:00,2025-06-17 08:10:00,1096.6700870902969,638.4234488611637,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,458.24663822913317,0.0,6103.888582678494,5594.7256513127895,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.1150701868813007,50,2025-06-17 08:10:00,2025-06-17 08:20:00,1071.404390374353,675.3319732384628,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,396.0724171358902,0.0,5594.7256513127895,5154.645187828467,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.1463511270948703,51,2025-06-17 08:20:00,2025-06-17 08:30:00,1116.4105640170712,711.6927376294149,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,404.7178263876564,0.0,5154.645187828467,4704.958714064404,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.1383362602704907,52,2025-06-17 08:30:00,2025-06-17 08:40:00,1113.0280568974267,747.3409118529037,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,365.68714504452305,0.0,4704.958714064404,4298.639664014934,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.1231295226111984,53,2025-06-17 08:40:00,2025-06-17 08:50:00,1097.4417981394758,782.1166669468339,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,315.32513119264195,0.0,4298.639664014934,3948.278407134221,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.1281105765813693,54,2025-06-17 08:50:00,2025-06-17 09:00:00,1088.066828664805,815.8661515235036,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,272.2006771413013,0.0,3948.278407134221,3645.833210310553,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.126719089972196,55,2025-06-17 09:00:00,2025-06-17 09:10:00,1060.8864948787987,848.4423721983821,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,212.4441226804165,0.0,3645.833210310553,3409.78418511009,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0873023526264243,56,2025-06-17 09:10:00,2025-06-17 09:20:00,1056.36587453139,879.7059733815325,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,176.65990114985755,0.0,3409.78418511009,3213.495406054693,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0369227917688277,57,2025-06-17 09:20:00,2025-06-17 09:30:00,1076.9016038226027,909.5259134310924,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,167.37569039151037,0.0,3213.495406054693,3027.5224167307924,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0340174698439966,58,2025-06-17 09:30:00,2025-06-17 09:40:00,1080.9277121268594,937.7800358573144,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,143.14767626954506,0.0,3027.5224167307924,2868.4694430979644,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0277193337183217,59,2025-06-17 09:40:00,2025-06-17 09:50:00,1070.5298845878278,964.3555359050787,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,106.17434868274916,0.0,2868.4694430979644,2750.4979445615763,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.008217300163156,60,2025-06-17 09:50:00,2025-06-17 10:00:00,1062.6403972040312,989.1493244053308,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,73.49107279870032,0.0,2750.4979445615763,2668.841197007465,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0115781943435544,61,2025-06-17 10:00:00,2025-06-17 10:10:00,1070.875274564951,1012.0682922462738,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,58.80698231867723,0.0,2668.841197007465,2603.500105542268,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9869941304464919,62,2025-06-17 10:10:00,2025-06-17 10:20:00,1082.6409057855813,1033.02948015027,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,49.61142563531121,0.0,2603.500105542268,2548.376299280811,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9530939866620531,63,2025-06-17 10:20:00,2025-06-17 10:30:00,1087.3860942886135,1051.9601596319355,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,35.42593465667801,0.0,2548.376299280811,2509.01414966228,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9553945418487787,64,2025-06-17 10:30:00,2025-06-17 10:40:00,1085.576886889926,1068.7978320393834,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,16.779054850542707,0.0,2509.01414966228,2490.3707553838994,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.794106350697785,65,2025-06-17 10:40:00,2025-06-17 10:50:00,1086.340509417677,1083.4901534298988,Q2_inherited,2025-06-17 00:00:00,2.85035598777813,2.85035598777813,0.0,0.0,0.0,2490.3707553838994,2490.3707553838994,0.0,2.263485791644071
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.557176457867808,66,2025-06-17 10:50:00,2025-06-17 11:00:00,1080.8065675357298,1095.9947936928043,Q2_inherited,2025-06-17 00:00:00,818.1451071762588,818.1451071762588,833.3333333333333,0.0,0.0,2490.3707553838994,3240.3707553838994,1.0,455.851192838346
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.5553620767017702,67,2025-06-17 11:00:00,2025-06-17 11:10:00,1056.685991439313,1106.2792387988818,Q2_inherited,2025-06-17 00:00:00,783.7400859737645,783.7400859737645,833.3333333333333,0.0,0.0,3240.3707553838994,3990.3707553838994,1.0,435.25952174081374
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.6015843271732678,68,2025-06-17 11:10:00,2025-06-17 11:20:00,1064.8715404342784,1114.3205453241428,Q2_inherited,2025-06-17 00:00:00,783.8843284434688,783.8843284434688,833.3333333333333,0.0,0.0,3990.3707553838994,4740.370755383899,1.0,471.57252630833307
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.6011977728303474,69,2025-06-17 11:20:00,2025-06-17 11:30:00,1094.5591279607413,1120.1050564663947,Q2_inherited,2025-06-17 00:00:00,807.7874048276799,807.7874048276799,833.3333333333333,0.0,0.0,4740.370755383899,5490.370755383899,1.0,485.63998870280733
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.6408958770382649,70,2025-06-17 11:30:00,2025-06-17 11:40:00,1079.8219933911703,1123.6280886500824,Q2_inherited,2025-06-17 00:00:00,789.5272380744211,789.5272380744211,833.3333333333333,0.0,0.0,5490.370755383899,6240.370755383899,1.0,506.0047516913051
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.6530371546663328,71,2025-06-17 11:40:00,2025-06-17 11:50:00,1044.184730871662,1124.8935975059585,Q2_inherited,2025-06-17 00:00:00,752.6244666990367,752.6244666990367,833.3333333333333,0.0,0.0,6240.370755383899,6990.370755383899,1.0,491.4917402654051
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.6196624870462051,72,2025-06-17 11:50:00,2025-06-17 12:00:00,1013.6940479226175,1123.913831528417,Q2_inherited,2025-06-17 00:00:00,723.1135497275338,723.1135497275338,833.3333333333333,0.0,0.0,6990.370755383899,7740.370755383899,1.0,448.08634064097333
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.5976418310106996,73,2025-06-17 12:00:00,2025-06-17 12:10:00,996.6311484754721,1120.7089810690616,Q2_inherited,2025-06-17 00:00:00,709.2555007397438,709.2555007397438,833.3333333333333,0.0,0.0,7740.370755383899,8490.3707553839,1.0,423.880756116511
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.5827847078650371,74,2025-06-17 12:10:00,2025-06-17 12:20:00,1010.9394074633896,1115.306829537483,Q2_inherited,2025-06-17 00:00:00,728.9659112592398,728.9659112592398,833.3333333333333,0.0,0.0,8490.3707553839,9240.3707553839,1.0,424.8301856367866
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.5649400074624462,75,2025-06-17 12:20:00,2025-06-17 12:30:00,1030.4599671372712,1107.7424127689967,Q2_inherited,2025-06-17 00:00:00,756.0508877016077,756.0508877016077,833.3333333333333,0.0,0.0,9240.3707553839,9990.3707553839,1.0,427.12339414013536
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.5748083082412018,76,2025-06-17 12:30:00,2025-06-17 12:40:00,1011.9655100271676,1098.0576915061429,Q2_inherited,2025-06-17 00:00:00,747.241151854358,747.241151854358,833.3333333333333,0.0,0.0,9990.3707553839,10740.3707553839,1.0,429.5204223456105
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.7505298708287756,77,2025-06-17 12:40:00,2025-06-17 12:50:00,1026.2785113893683,1086.301240849695,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,60.02272946032667,0.0,0.0,10740.3707553839,10794.391211898193,1.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9914216687302456,78,2025-06-17 12:50:00,2025-06-17 13:00:00,1067.3066862017502,1072.527959390669,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,5.221273188918758,0.0,0.0,10794.391211898193,10799.09035776822,1.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0287109647088104,79,2025-06-17 13:00:00,2025-06-17 13:10:00,1055.7880859722738,1056.79879956314,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,1.0107135908660894,0.0,0.0,10799.09035776822,10800.0,1.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9804107163290271,80,2025-06-17 13:10:00,2025-06-17 13:20:00,1041.5016471032063,1039.1805195845561,Q2_inherited,2025-06-17 00:00:00,2.3211275186502007,2.3211275186502007,0.0,-0.0,0.0,10800.0,10800.0,0.0,2.2756582932508604
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9697783823835399,81,2025-06-17 13:20:00,2025-06-17 13:30:00,1061.1515461097754,1019.7454562016376,Q2_inherited,2025-06-17 00:00:00,41.4060899081378,41.4060899081378,0.0,0.0,0.0,10800.0,10800.0,0.0,40.15473089194129
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0077649256224477,82,2025-06-17 13:30:00,2025-06-17 13:40:00,1097.385877881885,998.5713163610966,Q2_inherited,2025-06-17 00:00:00,98.81456152078852,98.81456152078852,0.0,-0.0,0.0,10800.0,10800.0,0.0,99.58184924141221
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0359436928167904,83,2025-06-17 13:40:00,2025-06-17 13:50:00,1105.4684937416296,975.7409848994083,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,129.72750884222125,0.0,10800.0,10655.858323508643,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.051896589229307,84,2025-06-17 13:50:00,2025-06-17 14:00:00,1099.0183514488383,951.3423444172869,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,147.67600703155142,0.0,10655.858323508643,10491.773871251364,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0901901585765048,85,2025-06-17 14:00:00,2025-06-17 14:10:00,1126.6832692171936,925.4681026928996,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,201.21516652429398,0.0,10491.773871251364,10268.201464002148,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0543930328511926,86,2025-06-17 14:10:00,2025-06-17 14:20:00,1122.6247821744873,898.2156223113534,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,224.40915986313394,0.0,10268.201464002148,10018.85795304311,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0147074432398895,87,2025-06-17 14:20:00,2025-06-17 14:30:00,1086.2902719035649,869.6867466620341,Q2_inherited,2025-06-17 00:00:00,216.60352524153075,216.60352524153075,0.0,0.0,0.0,10018.85795304311,10018.85795304311,-1.1102230246251565e-15,219.78920929458053
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.1207981745304094,88,2025-06-17 14:30:00,2025-06-17 14:40:00,1088.5941258689795,839.9876160924083,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,248.60650977657122,0.0,10018.85795304311,9742.62849773581,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0575303813603796,89,2025-06-17 14:40:00,2025-06-17 14:50:00,1108.6253045715714,809.2284678160219,Q2_inherited,2025-06-17 00:00:00,0.0,0.0,0.0,299.39683675554954,0.0,9742.62849773581,9409.9653457852,0.0,0.0
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8371995989774039,90,2025-06-17 14:50:00,2025-06-17 15:00:00,1119.2137278475407,777.5234131593899,Q2_inherited,2025-06-17 00:00:00,1052.839930482373,1052.839930482373,711.1496157942222,0.0,0.0,9409.9653457852,10050.0,1.000000000000001,881.4371675872404
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.804193679371519,91,2025-06-17 15:00:00,2025-06-17 15:10:00,1117.4715370848066,744.9901858994236,Q2_inherited,2025-06-17 00:00:00,1205.8146845187161,1205.8146845187161,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,969.7085477833137
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8527548207935851,92,2025-06-17 15:10:00,2025-06-17 15:20:00,1125.2494699789443,711.7498557885357,Q2_inherited,2025-06-17 00:00:00,413.4996141904086,413.4996141904086,0.0,0.0,0.0,10800.0,10800.0,0.0,352.6137893971584
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8834185979485921,93,2025-06-17 15:20:00,2025-06-17 15:30:00,1137.5886611519038,677.9265018835501,Q2_inherited,2025-06-17 00:00:00,459.66215926835366,459.66215926835366,0.0,0.0,0.0,10800.0,10800.0,0.0,406.07410027087144
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9074902183700505,94,2025-06-17 15:30:00,2025-06-17 15:40:00,1131.6598689059795,643.6468409785115,Q2_inherited,2025-06-17 00:00:00,488.013027927468,488.013027927468,0.0,0.0,0.0,10800.0,10800.0,0.0,442.86704928132747
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8904435929867108,95,2025-06-17 15:40:00,2025-06-17 15:50:00,1142.2505005569055,609.0398072784866,Q2_inherited,2025-06-17 00:00:00,533.210693278419,533.210693278419,0.0,0.0,0.0,10800.0,10800.0,0.0,474.7940455417704
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.8789112107669396,96,2025-06-17 15:50:00,2025-06-17 16:00:00,1171.1553437361538,574.2360804264339,Q2_inherited,2025-06-17 00:00:00,596.9192633097199,596.9192633097199,0.0,0.0,0.0,10800.0,10800.0,0.0,524.6390324456555
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.954344058387865,97,2025-06-17 16:00:00,2025-06-17 16:10:00,1178.016417114414,539.3675600901963,Q2_inherited,2025-06-17 00:00:00,638.6488570242177,638.6488570242177,0.0,0.0,0.0,10800.0,10800.0,0.0,609.4907420972633
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9710723786839637,98,2025-06-17 16:10:00,2025-06-17 16:20:00,1147.134532889408,504.56678651111355,Q2_inherited,2025-06-17 00:00:00,642.5677463782945,642.5677463782945,0.0,0.0,0.0,10800.0,10800.0,0.0,623.9797899411643
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9356767602660333,99,2025-06-17 16:20:00,2025-06-17 16:30:00,1120.4952918158892,469.96630768689016,Q2_inherited,2025-06-17 00:00:00,650.5289841289991,650.5289841289991,0.0,0.0,0.0,10800.0,10800.0,0.0,608.6848523289757
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9934172827141164,100,2025-06-17 16:30:00,2025-06-17 16:40:00,1153.0449631445676,435.6979951846013,Q2_inherited,2025-06-17 00:00:00,717.3469679599664,717.3469679599664,0.0,0.0,0.0,10800.0,10800.0,0.0,712.6248756740001
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0117666223036461,101,2025-06-17 16:40:00,2025-06-17 16:50:00,1153.2405607999888,401.89231192920363,Q2_inherited,2025-06-17 00:00:00,751.3482488707851,751.3482488707851,0.0,0.0,0.0,10800.0,10800.0,0.0,760.1890799337535
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,0.9772018000590676,102,2025-06-17 16:50:00,2025-06-17 17:00:00,1120.871773408075,368.67753666173405,Q2_inherited,2025-06-17 00:00:00,752.1942367463408,752.1942367463408,0.0,0.0,0.0,10800.0,10800.0,0.0,735.0455621425807
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0184458304755075,103,2025-06-17 17:00:00,2025-06-17 17:10:00,1144.503928614853,336.1789510823547,Q2_inherited,2025-06-17 00:00:00,808.3249775324985,808.3249775324985,0.0,0.0,0.0,10800.0,10800.0,0.0,823.2352030371813
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0740390320055608,104,2025-06-17 17:10:00,2025-06-17 17:20:00,1158.2323028329677,304.51799695939377,Q2_inherited,2025-06-17 00:00:00,853.714305873574,853.714305873574,0.0,0.0,0.0,10800.0,10800.0,0.0,916.9224866897526
2025-06-17,0,2025-06-17 00:00:00,2025-06-17 00:00:00,ols,1.0917985088795206,105,2025-06-17 17:20:00,2025-06-17 17:30:00,1158.2337617434484,273.8114116699409,Q2_inherited,2025-06-17 00:00:00,884.4223500735075,884.4223500735075,0.0,0.0,0.0,10800.0,10800.0,0.0,965.6110030299768
