date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-10-12,66301.31161120858,40384.15641028736,20.929933333333338,98.03580773333336,40482.1922180207,21259.614473307323,16844.46095574402,3392.132043645274,2596.020899549638,796.1111440956354,1822.395216935307,2239.9805143074377,0.7,equal_initial
2025-10-13,65729.24709977648,40415.02225885764,0.0,0.0,40415.02225885764,20313.1645683788,16859.89666140832,5248.583892805994,2757.0711428059944,2491.51275,2239.9805143074377,1788.6101131724597,0.7,1200.0
2025-10-14,66192.05491932797,40397.83156526639,424.6931781926819,2341.5818001276034,42739.413365393986,21890.076937279446,17623.32181728931,1576.1636941971874,1385.0097422869596,191.15395191022765,1788.6101131724597,1908.2106708469457,0.7,equal_initial
2025-10-15,66387.68277877884,40656.43155937786,594.1344333544903,4047.057777862458,44703.48933724032,21023.49988897992,16797.57212623295,835.8657993863588,835.8657993863588,0.0,1908.2106708469457,2165.391541781151,0.7,equal_initial
2025-10-16,68648.91850545512,42573.82501348793,458.6846744132845,3199.7842887070724,45773.609302195,21030.55777352918,17356.76295300593,2467.3354093451567,1507.9012423815943,959.4341669635625,2165.391541781151,1807.6013679508276,0.8,1200.0
2025-10-17,32787.3433260586,17261.15639988428,0.0,0.0,17261.15639988428,16034.077853682973,12792.616962861608,13541.683118570576,712.9833470649071,12828.699771505668,1807.6013679508276,2024.252588641491,0.7,equal_initial
2025-10-18,33058.436625388094,17402.88487150743,0.0,0.0,17402.88487150743,16230.203200735523,12471.867124892298,13223.507282878205,218.71445910766184,13004.792823770544,2024.252588641491,2773.805330534242,0.7,equal_initial
2025-10-19,70072.26935468541,43261.07336798121,250.14761720045487,1739.2204670340734,45000.29383501528,21104.62111174504,17824.219848839275,3156.293175646775,2385.4951239563093,770.7980516904659,2773.805330534242,1963.2756101722487,0.8,1200.0
2025-10-20,72064.55217268548,44661.27782584731,399.6610505870325,1913.4456046721075,46574.72343051942,21406.8460531727,17391.11287840534,4007.6976818384815,3909.7358362267782,97.96184561170342,1963.2756101722487,1905.9783042439733,0.8,1200.0
2025-10-21,73338.10299576353,45360.476249662825,0.0,0.0,45360.476249662825,21986.6669297596,17603.934013430295,2492.7887294342186,2492.7887294342186,0.0,1905.9783042439733,2134.051859438404,0.8,1200.0
2025-10-22,73320.13708284502,45264.080990667055,760.4187419946179,3663.80483938223,48927.88583004929,21280.005578250617,17494.81217085794,4740.4657174469485,3769.005395765181,971.4603216817677,2134.051859438404,1847.376690021807,0.8,1200.0
2025-10-23,75538.0229883277,46666.418683562886,0.0,0.0,46666.418683562886,22394.196262333266,17352.39660587439,7116.7262985354955,5784.279031868829,1332.447266666666,1847.376690021807,2721.7126529279813,0.8,equal_initial
2025-10-24,31351.88194189796,16741.22615141726,0.0,0.0,16741.22615141726,15578.768640905915,13870.63718436541,11223.699768690783,160.88566300389675,11062.814105686888,2721.7126529279813,1330.7853360039662,0.7,1200.0
2025-10-25,33731.19417345052,17711.367653015186,4.9500211566431815,23.19332412945163,17734.56097714464,16653.90026619581,13333.465178839906,11017.276373917926,417.43136842318717,10599.845005494739,1330.7853360039662,1504.3342657580886,0.7,equal_initial
2025-10-26,74063.05716013767,45654.320024910434,0.0,0.0,45654.320024910434,22082.455151503545,16961.301216805554,4397.591208773004,3340.6539254396707,1056.9372833333332,1504.3342657580886,2532.6536612162204,0.7,equal_initial
2025-10-27,74454.55025670111,46360.92238561657,0.0,0.0,46360.92238561657,20627.68013514346,17156.155697143768,7430.44415203475,5648.420486103357,1782.0236659313932,2532.6536612162204,2035.1705637966948,0.8,1200.0
2025-10-28,74801.64501945616,46359.08868863141,0.0,0.0,46359.08868863141,21743.77471465068,17636.74006404339,4722.188668848869,4239.286514116358,482.9021547325109,2035.1705637966948,2008.189958045208,0.8,1200.0
2025-10-29,74245.5482396793,46214.71960114499,258.6840564047668,1270.7326867001793,47485.45228784517,22920.600336910586,18868.15941607568,1139.5345752491507,1139.5345752491507,0.0,2008.189958045208,1672.108687847314,0.8,1200.0
2025-10-30,73626.01278327103,45498.660254425675,0.0,0.0,45498.660254425675,22369.484986405114,17721.003465557693,4189.713612423613,2878.4996957569465,1311.213916666667,1672.108687847314,2114.6413249922625,0.7,equal_initial
2025-10-31,33685.773275088875,18268.80959601551,0.0,0.0,18268.80959601551,16493.624116164672,13511.372565398688,6799.229657656227,483.1263190311215,6316.103338625106,2114.6413249922625,1946.2668457641512,0.7,1200.0
2025-11-01,33798.811711408845,18223.433700495065,0.0,0.0,18223.433700495065,16890.932055824604,13395.040299611597,7758.881521862504,390.12446823594746,7368.757053626557,1946.2668457641512,2264.7275853267474,0.7,1200.0
2025-11-02,74721.26188684948,46493.63114040918,183.2463876603973,949.8986735816596,47443.52981399084,22939.66488177597,19049.76207928023,2218.2215386807975,2218.2215386807975,0.0,2264.7275853267474,1744.0236686137634,0.7,1200.0
2025-11-03,76885.53196944842,47891.423606179655,0.0,0.0,47891.423606179655,22774.634038914966,17600.94671093318,2206.914358133305,1796.353332676258,410.5610254570471,1744.0236686137634,2684.586847044808,0.7,equal_initial
2025-11-04,75875.86986223083,47564.483246408214,11.621666666666556,52.8727724999995,47617.35601890821,20636.714726884216,17622.64227076567,5293.347039445622,4269.63350733706,1023.7135321085617,2684.586847044808,1676.916467056519,0.7,1200.0
2025-11-05,78805.44105112573,49385.80056013083,0.0,0.0,49385.80056013083,23108.453991277092,17657.19422800399,3676.1612211859674,3051.466471185967,624.6947500000005,1676.916467056519,2855.4203614236903,0.7,equal_initial
2025-11-06,75990.35391619388,47894.365277209545,808.4628009751273,3926.648073185491,51821.013350395035,21568.94335398054,18290.665412976254,2150.954226164722,2150.954226164722,0.0,2855.4203614236903,1944.5078100325563,0.7,1200.0
2025-11-07,34959.360888065385,19030.359755270998,20.76953974928707,112.66436837000771,19143.024123641007,17901.973782588917,14300.119297781566,8059.814159673991,832.4784010320132,7227.335758641978,1944.5078100325563,2167.262772383065,0.7,1200.0
2025-11-08,34687.08523205822,18646.887571822695,0.0,0.0,18646.887571822695,16687.941939321106,13507.689272262873,7715.625464999988,495.69826629722365,7219.927198702765,2167.262772383065,2177.866881924428,0.7,1200.0
2025-11-09,78573.25631640278,49483.0833481776,0.0,0.0,49483.0833481776,22037.11360719595,17889.310077959322,3078.635603832813,2465.9395038328134,612.6960999999999,2177.866881924428,2134.2579306682005,0.7,1200.0
2025-11-10,78779.51872163072,49580.08782917551,0.0,0.0,49580.08782917551,22425.69758950568,18538.753485869096,1034.1315179941419,1034.1315179941419,0.0,2134.2579306682005,1718.770776924315,0.7,1200.0
2025-11-11,79670.30875838983,50301.79544994071,0.0,0.0,50301.79544994071,22030.12676731989,17588.714847986754,3669.8771723900263,3243.1610723900267,426.71609999999976,1718.770776924315,2002.8683697491572,0.7,1200.0
2025-11-12,80161.51302801966,50587.749206657245,0.0,0.0,50587.749206657245,21666.553027144182,17702.885380245032,5241.857631120515,4778.324431120515,463.5332000000003,2002.8683697491572,1832.8934494622183,0.7,1200.0
2025-11-13,80195.0117198433,50690.72850859967,0.0,0.0,50690.72850859967,21405.10261067915,17264.93581167021,3658.973604167693,3392.0862708343593,266.88733333333334,1832.8934494622183,1914.2237861065632,0.7,1200.0
2025-11-14,36010.02885265261,19519.753129636225,0.0,0.0,19519.753129636225,17468.30398093364,14005.41017568752,4948.679747406496,500.71732081842276,4447.962426588074,1914.2237861065632,2074.1305070718195,0.7,1200.0
2025-11-15,35626.383513614615,19279.101363000293,0.0,0.0,19279.101363000293,17770.87768225849,14425.133832850504,4068.7527475399606,732.7816011312844,3335.9711464086763,2074.1305070718195,2039.9939401594556,0.7,1200.0
2025-11-16,81412.1841750798,51563.110779239716,0.0,0.0,51563.110779239716,22834.90603778134,18589.05437827372,2731.7881322388403,2642.449670463361,89.33846177547912,2039.9939401594556,1936.9045094140824,0.7,1200.0
2025-11-17,82473.9236536777,52419.14521049529,0.0,0.0,52419.14521049529,21711.728699335043,17434.357472715554,5500.798093724878,5231.636743724877,269.1613500000003,1936.9045094140824,2105.9520357983433,0.7,1200.0
2025-11-18,81447.30867348371,51643.93940214516,0.0,0.0,51643.93940214516,21953.219702534963,17976.610882324054,2580.148019939464,2556.190736606131,23.957283333333407,2105.9520357983433,1889.837676608636,0.7,1200.0
2025-11-19,81682.53460521252,51762.70072834727,1.384999999999991,6.301057499999959,51769.00178584727,23189.032987181832,19010.55793613094,2137.1329541616306,2135.750720828297,1.3822333333334882,1889.837676608636,1637.1252138156917,0.7,1200.0
2025-11-20,82750.80342036599,52478.081389712155,0.0,0.0,52478.081389712155,22489.734680362344,18043.275391688163,3511.268098358483,3416.8303650251496,94.43773333333331,1637.1252138156917,1829.8026575993904,0.7,1200.0
2025-11-21,36194.41044506654,19657.202949951883,0.0,0.0,19657.202949951883,18176.986720189016,14626.350431271,3779.3900894818585,698.2546592543299,3081.1354302275286,1829.8026575993904,1937.5902265795069,0.7,1200.0
2025-11-22,36850.784870817624,19878.268128936208,0.0,0.0,19878.268128936208,18133.17291947602,14683.298384817497,3181.080852825772,559.4872756744593,2621.593577151313,1937.5902265795069,1942.6698709773696,0.7,1200.0
2025-11-23,83760.22930785299,53121.38854862465,0.0,0.0,53121.38854862465,23261.567784062045,18847.13135698548,4113.696597443096,3814.718372428595,298.97822501450077,1942.6698709773696,1936.823813316012,0.7,1200.0
2025-11-24,82752.73055003532,52338.57773999256,22.085295741487652,102.77843066298074,52441.35617065554,21398.22211533306,17929.51247414469,5144.162504588437,4833.460371255103,310.70213333333345,1936.823813316012,1273.5431902883274,0.7,1200.0
2025-11-25,84280.94633734938,53259.1358659258,0.0,0.0,53259.1358659258,23517.52752661302,18703.33357970608,3298.091923775776,3198.0853404424424,100.00658333333354,1273.5431902883274,1657.8362090110754,0.7,1200.0
2025-11-26,84475.14406355903,53495.51130196059,0.0,0.0,53495.51130196059,23948.73918683498,19035.243852792555,2803.981846183263,2801.0335128499296,2.948333333333153,1657.8362090110754,2061.4305296152756,0.7,1200.0
2025-11-27,83837.96993100409,53276.97033352534,0.0,0.0,53276.97033352534,22447.532284790774,18312.080767535015,3921.6256804149943,3844.5358137483277,77.08986666666658,2061.4305296152756,1917.4531775547366,0.7,1200.0
2025-11-28,37190.647480778156,19896.59972878746,0.0,0.0,19896.59972878746,18699.55716056407,15390.848043489288,2960.6998137033715,508.5162856781339,2452.1835280252376,1917.4531775547366,1646.1123515187448,0.7,1200.0
2025-11-29,38368.57605987614,20549.38441200926,0.0,0.0,20549.38441200926,18389.50968038632,15220.079086163152,269.6953656529772,269.6953656529772,0.0,1646.1123515187448,1285.4720792407074,0.7,1200.0
2025-11-30,85705.59459323886,54182.89617439336,420.0060056514317,2929.9618954243874,57112.85806981775,25034.358611132586,20039.60071401564,886.0145851066798,886.0145851066798,0.0,1285.4720792407074,1550.171813687098,0.7,1200.0
2025-12-01,86325.76523111056,54743.118932900215,4793.3110127651735,24861.637330726604,79604.75626362681,24506.70856954928,19936.06796851978,249.5079095129014,249.5079095129014,0.0,1550.171813687098,1455.0228945928018,0.7,1200.0
2025-12-02,87324.86583817426,55296.940487729,5731.5716666129265,30349.3455214916,85646.2860092206,23700.17249847859,19300.7120183423,19.167074650900418,19.167074650900418,0.0,1455.0228945928018,1339.9425672876425,0.7,1200.0
2025-12-03,88647.00173538212,56391.244093032496,3134.244171919293,16706.482165816426,73097.72625884892,23963.628931487725,19524.377841987472,179.24625113447973,179.24625113447973,0.0,1339.9425672876425,1213.4554478627379,0.7,1200.0
2025-12-04,89316.4381473697,56861.74913137746,3501.3328099699993,17480.37772548148,74342.12685685894,24745.37683895495,20018.359311513563,1319.544679898307,1319.544679898307,0.0,1213.4554478627379,1241.6731456849009,0.7,equal_initial
2025-12-05,46125.44468179176,24513.48334237551,813.735754777626,4185.5978757662315,28699.081218141746,21236.802591177246,17142.88714161628,1533.6373036750856,1533.6373036750856,0.0,1241.6731456849009,1307.1430981707822,0.8,1200.0
2025-12-06,46795.99559526904,24546.107564824164,1072.4384785436234,5837.871583423418,30383.97914824758,20744.994972735985,16678.472965799338,137.28125020935147,137.28125020935147,0.0,1307.1430981707822,1446.0019449672354,0.8,1200.0
2025-12-07,94166.43085010239,60032.616644994356,105.38956656999255,612.1899308063714,60644.80657580073,25401.429687015454,20330.21262581246,1547.9221054693908,1547.9221054693908,0.0,1446.0019449672354,1718.1635234895164,0.8,1200.0
2025-12-08,102529.29418751392,66349.13255578715,0.0,0.0,66349.13255578715,22715.472212335288,17980.162026304333,9946.7728848163,9946.7728848163,0.0,1718.1635234895164,2184.1307075864584,0.8,1200.0
2025-12-09,102081.13701022958,66297.41313512591,0.0,0.0,66297.41313512591,22866.23751022036,18564.376389906964,10390.821623249516,10390.821623249516,0.0,2184.1307075864584,2136.6595891103793,0.8,1200.0
2025-12-10,101008.91309250568,65296.816222343004,0.0,0.0,65296.816222343004,22338.72708141934,18294.410242210837,8576.977786630508,8576.977786630508,0.0,2136.6595891103793,1914.3914710424065,0.8,1200.0
2025-12-11,102197.98413865364,66300.99305031855,0.0,0.0,66300.99305031855,22221.211888039168,17737.194988916726,11752.712539531196,11752.712539531196,0.0,1914.3914710424065,2205.4877381479655,0.8,1200.0
2025-12-12,54421.28375410814,29457.368261178974,0.0,0.0,29457.368261178974,17959.79506173674,14880.58169642865,7627.656905466718,5615.673255466718,2011.9836500000004,2205.4877381479655,1835.3236310125271,0.8,1200.0
2025-12-13,56102.47024081611,30086.628131929825,0.0,0.0,30086.628131929825,19245.542678553236,15069.033101464667,8127.427280394207,6713.440128809498,1413.987151584709,1835.3236310125271,2412.941928971919,0.8,1200.0
2025-12-14,101720.98971774151,65647.83980078626,0.0,0.0,65647.83980078626,23461.22126621988,18918.57300148477,8399.619653006406,8399.619653006406,0.0,2412.941928971919,2507.4044002534,0.8,1200.0
2025-12-15,101067.42492001544,65468.62913229112,0.0,0.0,65468.62913229112,22700.67021725829,18767.232521684997,7664.42925777548,7664.42925777548,0.0,2507.4044002534,2085.5270161358576,0.8,1200.0
2025-12-16,101975.73291493158,66193.5371362099,0.0,0.0,66193.5371362099,22881.724894884905,18566.91042814374,8242.827114857088,8242.827114857088,0.0,2085.5270161358576,2049.1789458170088,0.8,1200.0
2025-12-17,101922.10361597536,65848.50429368702,0.0,0.0,65848.50429368702,22581.827709913578,18224.62337034265,9373.052209737756,9373.052209737756,0.0,2049.1789458170088,2123.2423621362814,0.8,1200.0
2025-12-18,100952.35296435647,65386.6302613201,0.0,0.0,65386.6302613201,23134.089566352675,18858.375642430892,9310.37207376802,9310.37207376802,0.0,2123.2423621362814,1990.1722580415849,0.8,1200.0
2025-12-19,55439.259915213006,29979.848891003156,0.0,0.0,29979.848891003156,17840.298109509677,14866.255246665347,9556.825752368675,7218.555769652626,2338.26998271605,1990.1722580415849,1528.3791714165768,0.8,1200.0
2025-12-20,55840.43079909566,29956.136088211042,0.0,0.0,29956.136088211042,19177.071655599368,15124.14325153888,8931.150145035172,6445.03369503517,2486.1164500000004,1528.3791714165768,1983.1400486350262,0.8,1200.0
2025-12-21,101514.80178274661,65455.48323550542,0.0,0.0,65455.48323550542,23697.869278991737,18775.151220143543,7554.301857231757,7554.301857231757,0.0,1983.1400486350262,2449.943266234763,0.8,1200.0
2025-12-22,101267.40696635231,65585.05691192491,0.0,0.0,65585.05691192491,22731.398466066385,18898.246587569134,8496.828004521733,8496.828004521733,0.0,2449.943266234763,1910.1501217288019,0.8,1200.0
2025-12-23,101771.29759119704,65840.37938270095,0.0,0.0,65840.37938270095,22948.404980384894,18352.278733551535,9917.078811030355,9917.078811030355,0.0,1910.1501217288019,2172.29378901795,0.8,1200.0
2025-12-24,100809.74093807771,65147.07829074157,0.0,0.0,65147.07829074157,23145.968440514036,19002.062215945167,8811.275396842177,8811.275396842177,0.0,2172.29378901795,1890.2629233192827,0.8,1200.0
2025-12-25,100998.7113103556,65217.70281859114,0.0,0.0,65217.70281859114,22997.319224279767,18491.01329630061,8679.956849043114,8679.956849043114,0.0,1890.2629233192827,2042.279895948169,0.8,1200.0
2025-12-26,54535.981198492766,29557.841521926293,0.0,0.0,29557.841521926293,18690.585864124823,15022.71340264503,7860.486303679637,6136.562420346304,1723.923883333333,2042.279895948169,2171.903392943808,0.8,1200.0
2025-12-27,54420.14300605532,29147.188226705963,0.0,0.0,29147.188226705963,18641.556485339035,15109.079740033985,7548.857194083596,5709.105403653883,1839.7517904297135,2171.903392943808,2161.4378519333995,0.8,1200.0
2025-12-28,100766.72082176623,64956.80649176696,25.853384801554625,151.02254731828134,65107.82903908524,22875.556405437324,18127.456944510042,9235.219995640498,9235.219995640498,0.0,2161.4378519333995,2607.819789593609,0.8,1200.0
2025-12-29,100267.56017900186,64913.829281782964,0.0,0.0,64913.829281782964,21919.799951446377,18185.777277161247,9009.771238050056,9009.771238050056,0.0,2607.819789593609,2129.2205490495235,0.8,1200.0
2025-12-30,99135.18111476145,63922.233454080706,32.86526327265585,191.98243540721916,64114.215889487925,23059.20811367753,18611.21278203762,8495.648446394187,8495.648446394187,0.0,2129.2205490495235,2203.38253798417,0.8,1200.0
2025-12-31,98098.88361586424,63234.09240441365,0.0,0.0,63234.09240441365,23894.00088438253,19556.489222862107,5114.949021010484,5114.949021010484,0.0,2203.38253798417,1978.550864081664,0.8,1200.0
