charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
290.9573093755963,0.0,0.0,0.0,0.0,0.0,7144.862997452527,7406.724575890564,7674.624036486649,2025-09-23,7,2025-09-23 01:00:00,2025-09-23 01:10:00,0,597.35335,0.0,568.2791411237623,0.0,888.3106593755963,888.3106593755963,7674.624036486649,0.4311,382.95072525681957,0.0,-0.0,382.95072525681957,0.0,382.95072525681957
826.9039558505418,0.0,0.0,0.0,0.0,0.0,7406.724575890564,8150.938136156052,7800.0,2025-09-23,8,2025-09-23 01:10:00,2025-09-23 01:20:00,0,579.9716666666667,0.0,567.0066462084405,0.0,1406.8756225172085,1406.8756225172085,7800.0,0.4302,605.2378928069031,0.0,-0.0,605.2378928069031,0.0,605.2378928069031
704.7715516436402,0.0,0.0,0.0,0.0,0.0,8150.938136156052,8785.232532635328,8550.0,2025-09-23,9,2025-09-23 01:20:00,2025-09-23 01:30:00,0,552.68,0.0,558.4936776451751,0.0,1257.4515516436402,1257.4515516436402,8550.0,0.4279,538.0635189483137,0.0,-0.0,538.0635189483137,0.0,538.0635189483137
212.48921248477075,0.0,0.0,0.0,0.0,0.0,8785.232532635328,8976.472823871622,8550.20372982532,2025-09-23,10,2025-09-23 01:30:00,2025-09-23 01:40:00,0,584.05335,0.0,569.951803356556,0.0,796.5425624847708,796.5425624847708,8550.20372982532,0.4312,343.4691529434332,0.0,-0.0,343.4691529434332,0.0,343.4691529434332
34.17601462193261,0.0,0.0,0.0,0.0,0.0,8976.472823871622,9007.231237031361,8510.803960944762,2025-09-23,11,2025-09-23 01:40:00,2025-09-23 01:50:00,0,601.8616166666667,0.0,592.2237249415078,0.0,636.0376312885993,636.0376312885993,8510.803960944762,0.4333,275.5951056373501,0.0,-0.0,275.5951056373501,0.0,275.5951056373501
549.7096797217542,0.0,0.0,0.0,0.0,0.0,9007.231237031361,9501.96994878094,8537.069592654216,2025-09-23,12,2025-09-23 01:50:00,2025-09-23 02:00:00,0,590.6066666666667,0.0,599.2589197933457,0.0,1140.316346388421,1140.316346388421,8537.069592654216,0.4311,491.5903769280482,0.0,-0.0,491.5903769280482,0.0,491.5903769280482
630.547736675496,0.0,0.0,0.0,0.0,0.0,9501.96994878094,10069.462911788885,9300.0,2025-09-23,13,2025-09-23 02:00:00,2025-09-23 02:10:00,0,604.56305,0.0,573.8667704134418,0.0,1235.110786675496,1235.110786675496,9300.0,0.4293,530.2330607197905,0.0,-0.0,530.2330607197905,0.0,530.2330607197905
0.0,22.311437918783326,0.0,0.0,0.0,0.0,10069.462911788885,10044.672425212459,9303.101446275283,2025-09-23,14,2025-09-23 02:10:00,2025-09-23 02:20:00,0,607.7995500000001,0.0,562.0552561869009,0.0,585.4881120812167,585.4881120812167,9303.101446275283,0.4324,253.16505966391813,0.0,-0.0,253.16505966391813,0.0,253.16505966391813
0.0,2.559450205841017,0.0,0.0,0.0,0.0,10044.672425212459,10041.828591650414,9255.963921330751,2025-09-23,15,2025-09-23 02:20:00,2025-09-23 02:30:00,0,594.9866666666667,0.0,582.9429710820172,0.0,592.4272164608257,592.4272164608257,9255.963921330751,0.4367,258.71296542844254,0.0,-0.0,258.71296542844254,0.0,258.71296542844254
30.76371620515056,0.0,0.0,0.0,0.0,0.0,10041.828591650414,10069.51593623505,9293.538756474425,2025-09-23,16,2025-09-23 02:30:00,2025-09-23 02:40:00,0,598.5124,0.0,609.8284638065127,0.0,629.2761162051505,629.2761162051505,9293.538756474425,0.4348,273.60925532599947,0.0,-0.0,273.60925532599947,0.0,273.60925532599947
51.7279380766397,0.0,0.0,0.0,0.0,0.0,10069.51593623505,10116.071080504025,9302.780019875758,2025-09-23,17,2025-09-23 02:40:00,2025-09-23 02:50:00,0,587.2797666666667,0.0,606.2665614212085,0.0,639.0077047433064,639.0077047433064,9302.780019875758,0.4335,277.0098400062233,0.0,-0.0,277.0098400062233,0.0,277.0098400062233
18.78295335618384,0.0,0.0,0.0,0.0,0.0,10116.071080504025,10132.97573852459,9181.80890559687,2025-09-23,18,2025-09-23 02:50:00,2025-09-23 03:00:00,0,567.005,0.0,589.680346292795,0.0,585.7879533561838,585.7879533561838,9181.80890559687,0.4357,255.22781127728928,0.0,-0.0,255.22781127728928,0.0,255.22781127728928
62.135248107378516,0.0,0.0,0.0,0.0,0.0,10132.97573852459,10188.89746182123,9299.955717167155,2025-09-23,19,2025-09-23 03:00:00,2025-09-23 03:10:00,0,578.4799333333334,0.0,607.2056895750735,0.0,640.6151814407119,640.6151814407119,9299.955717167155,0.4374,280.2050803621674,0.0,-0.0,280.2050803621674,0.0,280.2050803621674
38.826463600290936,0.0,0.0,0.0,0.0,0.0,10188.89746182123,10223.841279061493,9295.153559295519,2025-09-23,20,2025-09-23 03:10:00,2025-09-23 03:20:00,0,591.0519666666667,0.0,604.9293115349354,0.0,629.8784302669576,629.8784302669576,9295.153559295519,0.4371,275.31986186968714,0.0,-0.0,275.31986186968714,0.0,275.31986186968714
0.0,4.828538467849967,0.0,0.0,0.0,0.0,10223.841279061493,10218.476236319437,9301.256571259728,2025-09-23,21,2025-09-23 03:20:00,2025-09-23 03:30:00,0,586.85,0.0,581.2338985439543,0.0,582.02146153215,582.02146153215,9301.256571259728,0.4356,253.52854864340455,0.0,-0.0,253.52854864340455,0.0,253.52854864340455
18.577413297583348,0.0,0.0,0.0,0.0,0.0,10218.476236319437,10235.195908287262,9267.399777972209,2025-09-23,22,2025-09-23 03:30:00,2025-09-23 03:40:00,0,582.1735833333333,0.0,590.8804903758991,0.0,600.7509966309167,600.7509966309167,9267.399777972209,0.4353,261.50690883343805,0.0,-0.0,261.50690883343805,0.0,261.50690883343805
5.184303549609922,0.0,0.0,0.0,0.0,0.0,10235.195908287262,10239.86178148191,9223.689424468112,2025-09-23,23,2025-09-23 03:40:00,2025-09-23 03:50:00,0,602.7533333333333,0.0,603.4077351539221,0.0,607.9376368829433,607.9376368829433,9223.689424468112,0.436,265.06080968096325,0.0,-0.0,265.06080968096325,0.0,265.06080968096325
13.59963504202608,0.0,0.0,0.0,0.0,0.0,10239.86178148191,10252.101453019734,9262.489502616976,2025-09-23,24,2025-09-23 03:50:00,2025-09-23 04:00:00,0,623.1283333333333,0.0,610.5912649563505,0.0,636.7279683753594,636.7279683753594,9262.489502616976,0.4378,278.75950455473236,0.0,-0.0,278.75950455473236,0.0,278.75950455473236
39.39858839095291,0.0,0.0,0.0,0.0,0.0,10252.101453019734,10287.560182571591,9227.350781063142,2025-09-23,25,2025-09-23 04:00:00,2025-09-23 04:10:00,0,595.523,0.00031666666666666665,633.2708698276911,0.0,634.9212717242863,634.9212717242863,9227.350781063142,0.4401,279.4288516858584,0.0,-0.0,279.4288516858584,0.0,279.4288516858584
43.606720835121905,0.0,0.0,0.0,0.0,0.0,10287.560182571591,10326.8062313232,9237.426142710152,2025-09-23,26,2025-09-23 04:10:00,2025-09-23 04:20:00,0,591.4709333333334,0.0,633.4424761424444,0.0,635.0776541684553,635.0776541684553,9237.426142710152,0.4389,278.73558241453503,0.0,-0.0,278.73558241453503,0.0,278.73558241453503
0.0,29.390926782663314,0.0,0.0,0.0,0.0,10326.8062313232,10294.14964600913,9282.733691999561,2025-09-23,27,2025-09-23 04:20:00,2025-09-23 04:30:00,0,616.0716666666666,0.0,614.9140385418804,0.0,586.6807398840033,586.6807398840033,9282.733691999561,0.4364,256.02747488537904,0.0,-0.0,256.02747488537904,0.0,256.02747488537904
0.0,20.4992811388978,0.0,0.0,0.0,0.0,10294.14964600913,10271.37266696591,9227.234591556335,2025-09-23,28,2025-09-23 04:30:00,2025-09-23 04:40:00,0,604.9007666666666,0.0044666666666666665,619.6207364858583,0.0,584.3970188611022,584.3970188611022,9227.234591556335,0.4393,256.7256103856822,0.0,-0.0,256.7256103856822,0.0,256.7256103856822
3.3861845281030583,0.0,0.0,0.0,0.0,0.0,10271.37266696591,10274.420233041203,9149.06721502582,2025-09-23,29,2025-09-23 04:40:00,2025-09-23 04:50:00,0,600.4158166666667,0.0,615.9097152095816,0.0,603.8020011947698,603.8020011947698,9149.06721502582,0.4422,267.0012449283272,0.0,-0.0,267.0012449283272,0.0,267.0012449283272
0.0,10.508327226117103,0.0,0.0,0.0,0.0,10274.420233041203,10262.744313901072,9203.440738776615,2025-09-23,30,2025-09-23 04:50:00,2025-09-23 05:00:00,0,618.1233333333333,0.0,597.3968285757005,0.0,607.6150061072162,607.6150061072162,9203.440738776615,0.4395,267.04679518412155,0.0,-0.0,267.04679518412155,0.0,267.04679518412155
0.0,25.56751198694883,0.0,0.0,0.0,0.0,10262.744313901072,10234.335967248906,9158.606422303457,2025-09-23,31,2025-09-23 05:00:00,2025-09-23 05:10:00,0,625.22745,0.062183333333333334,595.8052080353784,0.0,599.5977546797178,599.5977546797178,9158.606422303457,0.4333,259.8057071027217,0.0,-0.0,259.8057071027217,0.0,259.8057071027217
0.0,52.3843363547785,0.0,0.0,0.0,0.0,10234.335967248906,10176.13114907693,9138.775976923978,2025-09-23,32,2025-09-23 05:10:00,2025-09-23 05:20:00,0,614.9081333333334,0.0,616.8309739047264,0.0,562.5237969785549,562.5237969785549,9138.775976923978,0.4439,249.7043134787805,0.0,-0.0,249.7043134787805,0.0,249.7043134787805
652.4687850349798,0.0,0.0,0.0,0.0,0.0,10176.13114907693,10763.353055608412,10050.0,2025-09-23,33,2025-09-23 05:20:00,2025-09-23 05:30:00,0,592.9466666666666,0.0,629.8827080917612,0.0,1245.4154517016464,1245.4154517016464,10050.0,0.4301,535.6531857768781,0.0,-0.0,535.6531857768781,0.0,535.6531857768781
40.71882710176497,0.0,0.0,841.7526253939927,841.7526253939927,0.0,10763.353055608412,10800.0,10800.0,2025-09-23,34,2025-09-23 05:30:00,2025-09-23 05:40:00,0,584.8440666666667,0.8660166666666668,610.1151098636097,0.0,1466.4495024957578,1466.4495024957578,10800.0,0.3713,544.4927002766749,0.0,-0.0,544.4927002766749,0.0,544.4927002766749
0.0,1.816656611260214,0.0,0.0,0.0,0.0,10800.0,10797.981492654155,10405.170900714833,2025-09-23,35,2025-09-23 05:40:00,2025-09-23 05:50:00,0,666.9134333333333,0.0,665.7267990627726,0.0,665.0967767220731,665.0967767220731,10405.170900714833,0.5708,379.6372401529593,0.0,-0.0,379.6372401529593,0.0,379.6372401529593
0.0,773.1851254920625,0.0,0.0,0.0,0.0,10797.981492654155,9938.886908774086,9265.03792877666,2025-09-23,36,2025-09-23 05:50:00,2025-09-23 06:00:00,0,790.6233333333333,0.0,776.594183080564,0.0,17.438207841270753,17.438207841270753,9265.03792877666,0.9099,15.867025314772258,0.0,-0.0,15.867025314772258,0.0,15.867025314772258
0.0,793.7720833333333,0.0,0.0,0.0,0.0,9938.886908774086,9056.917927292605,8318.979916541859,2025-09-23,37,2025-09-23 06:00:00,2025-09-23 06:10:00,6,818.5693,24.797216666666667,805.3167650925668,28.54036288367097,0.0,0.0,8318.979916541859,0.9368,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,742.5798896092813,0.0,0.0,0.0,0.0,9056.917927292605,8231.82916106007,7637.356799818977,2025-09-23,38,2025-09-23 06:10:00,2025-09-23 06:20:00,6,805.3289166666667,62.66909999999999,791.4042597452913,70.46312955033764,0.07992705738539713,0.07992705738539713,7637.356799818977,0.8758,0.0700001168581308,0.0,-0.0,0.0700001168581308,0.0,0.0700001168581308
0.0,690.4000562823369,0.0,0.0,0.0,0.0,8231.82916106007,7464.717987413029,6910.575682784414,2025-09-23,39,2025-09-23 06:20:00,2025-09-23 06:30:00,6,798.6999999999999,108.23125,783.9178891837659,112.3858962170043,0.06869371766309391,0.06869371766309391,6910.575682784414,0.8759,0.06016882730110396,0.0,-0.0,0.06016882730110396,0.0,0.06016882730110396
0.0,630.4026048897358,0.0,0.0,0.0,0.0,7464.717987413029,6764.270648646656,6136.092084202279,2025-09-23,40,2025-09-23 06:30:00,2025-09-23 06:40:00,6,792.88475,162.30073333333334,790.2015864359578,154.30866288367096,0.18141177693093796,0.18141177693093796,6136.092084202279,0.8601,0.15603226933829975,0.0,-0.0,0.15603226933829975,0.0,0.15603226933829975
0.0,556.0784264369178,0.0,0.0,0.0,0.0,6764.270648646656,6146.405730383414,5581.697395989957,2025-09-23,41,2025-09-23 06:40:00,2025-09-23 06:50:00,6,792.5254333333334,207.64328333333333,796.9619429332358,196.23142955033765,28.80372356308222,28.80372356308222,5581.697395989957,0.8442,24.31610343195401,0.0,-0.0,24.31610343195401,0.0,24.31610343195401
0.0,238.17673736981817,0.0,0.0,0.0,0.0,6146.405730383414,5881.764911083616,5299.077589486929,2025-09-23,42,2025-09-23 06:50:00,2025-09-23 07:00:00,6,798.1750000000001,251.9625,795.4876620088683,238.15419621700428,308.0357626301819,308.0357626301819,5299.077589486929,0.8334,256.7170045759936,0.0,-0.0,256.7170045759936,0.0,256.7170045759936
0.0,56.75877459915853,0.0,0.0,0.0,0.0,5881.764911083616,5818.69960597344,5237.999697520953,2025-09-23,43,2025-09-23 07:00:00,2025-09-23 07:10:00,6,802.7136666666667,317.99083333333334,791.8577896782537,290.5438851058932,427.96405873417484,427.96405873417484,5237.999697520953,0.8092,346.3085163276943,0.0,-0.0,346.3085163276943,0.0,346.3085163276943
31.355516860370926,0.0,0.0,0.0,0.0,0.0,5818.69960597344,5846.919571147774,5348.141974292605,2025-09-23,44,2025-09-23 07:10:00,2025-09-23 07:20:00,6,797.7029833333332,372.39463333333333,811.4704380433491,353.4004962170043,456.66386686037083,456.66386686037083,5348.141974292605,0.7972,364.05243466108766,0.0,-0.0,364.05243466108766,0.0,364.05243466108766
61.66842559997485,0.0,0.0,0.0,0.0,0.0,5846.919571147774,5902.421154187751,5567.533309569968,2025-09-23,45,2025-09-23 07:20:00,2025-09-23 07:30:00,6,776.7516666666667,415.43125000000003,828.0549898940342,416.2571073281154,422.9888422666415,422.9888422666415,5567.533309569968,0.7644,323.3326710286207,0.0,-0.0,323.3326710286207,0.0,323.3326710286207
65.28007335731729,0.0,0.0,0.0,0.0,0.0,5902.421154187751,5961.173220209337,5562.527025199433,2025-09-23,46,2025-09-23 07:30:00,2025-09-23 07:40:00,6,767.8137,482.34543333333335,807.4664247632818,479.1137184392265,350.74834002398404,350.74834002398404,5562.527025199433,0.6899,241.98127978254658,0.0,-0.0,241.98127978254658,0.0,241.98127978254658
0.0,357.7302166666667,0.0,0.0,0.0,0.0,5961.173220209337,5563.695201690819,4772.701741869905,2025-09-23,47,2025-09-23 07:40:00,2025-09-23 07:50:00,6,914.9736166666667,557.2434,899.3558925579615,541.9703295503376,0.0,0.0,4772.701741869905,0.86,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,491.3245833333334,0.0,0.0,0.0,0.0,5563.695201690819,5017.778997987115,4263.081571750588,2025-09-23,48,2025-09-23 07:50:00,2025-09-23 08:00:00,6,1116.8433333333335,625.5187500000001,1065.8490302486114,604.8269406614488,0.0,0.0,4263.081571750588,1.1617,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,424.227,0.0,0.0,0.0,0.0,5017.778997987115,4546.415664653781,3722.4674315894445,2025-09-23,49,2025-09-23 08:00:00,2025-09-23 08:10:00,6,1110.83115,686.60415,1104.310588646817,664.8320601058932,0.0,0.0,3722.4674315894445,1.1683,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,340.2996499999998,0.0,0.0,0.0,0.0,4546.415664653781,4168.3049424315595,3156.874625789277,2025-09-23,50,2025-09-23 08:10:00,2025-09-23 08:20:00,6,1078.2838,737.9841500000001,1085.9971310957294,721.985687883671,0.0,0.0,3156.874625789277,1.0956,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,322.8887500000002,0.0,0.0,0.0,0.0,4168.3049424315595,3809.5396646537815,2637.49622795674,2025-09-23,51,2025-09-23 08:20:00,2025-09-23 08:30:00,6,1105.9950000000001,783.1062499999999,1074.9131017841767,779.1393156614488,0.0,0.0,2637.49622795674,1.0849,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,267.16475,0.0,0.0,0.0,0.0,3809.5396646537815,3512.6899424315593,2105.2311314218605,2025-09-23,52,2025-09-23 08:30:00,2025-09-23 08:40:00,6,1100.0135833333334,832.8488333333333,1061.9220118038522,836.2929434392265,0.0,0.0,2105.2311314218605,1.061,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,177.01698333333354,0.0,0.0,0.0,0.0,3512.6899424315593,3316.004405394522,1847.5400510973122,2025-09-23,53,2025-09-23 08:40:00,2025-09-23 08:50:00,6,1077.0705500000001,900.0535666666666,1057.9722426545213,893.4465712170044,0.0,0.0,1847.5400510973122,1.043,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,103.28666666666652,0.0,0.0,0.0,0.0,3316.004405394522,3201.2414424315593,1536.089403353214,2025-09-23,54,2025-09-23 08:50:00,2025-09-23 09:00:00,6,1071.2616666666665,967.975,1067.5767305717854,950.6001989947821,0.0,0.0,1536.089403353214,1.036,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,88.53053333333332,0.0,0.0,0.0,0.0,3201.2414424315593,3102.8741831723,1378.8177954357109,2025-09-23,55,2025-09-23 09:00:00,2025-09-23 09:10:00,6,1091.9557166666666,1003.4251833333333,1081.1318554426239,988.6159948281154,0.0,0.0,1378.8177954357109,1.0147,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,75.39373333333333,0.0,0.0,0.0,0.0,3102.8741831723,3019.103368357485,1241.1514571149864,2025-09-23,56,2025-09-23 09:10:00,2025-09-23 09:20:00,6,1101.9716166666667,1026.5778833333334,1082.263237341353,1007.4939587170044,0.0,0.0,1241.1514571149864,0.9922,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,46.359583333333376,0.0,0.0,0.0,0.0,3019.103368357485,2967.592720209337,1200.0,2025-09-23,57,2025-09-23 09:20:00,2025-09-23 09:30:00,6,1097.4033333333334,1051.04375,1062.755683403318,1026.3719226058934,0.0,0.0,1200.0,0.97,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,34.08066666666673,0.0,0.0,0.0,0.0,2967.592720209337,2929.7253128019297,1221.065538225034,2025-09-23,58,2025-09-23 09:30:00,2025-09-23 09:40:00,6,1104.6482166666667,1070.56755,1033.4198279220348,1045.249886494782,0.0,0.0,1221.065538225034,0.9422,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,13.978433333333214,0.0,0.0,0.0,0.0,2929.7253128019297,2914.1937202093372,1200.0,2025-09-23,59,2025-09-23 09:40:00,2025-09-23 09:50:00,6,1094.5292666666667,1080.5508333333335,1039.5661777975236,1064.127850383671,0.0,0.0,1200.0,0.9569,0.0,0.0,-0.0,0.0,0.0,0.0
5.300416666666706,0.0,0.0,0.0,0.0,0.0,2914.1937202093372,2918.9640952093373,1200.0,2025-09-23,60,2025-09-23 09:50:00,2025-09-23 10:00:00,6,1075.9933333333333,1081.29375,1072.757877823106,1083.00581427256,0.0,0.0,1200.0,0.9977,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,3.388966666666647,0.0,0.0,0.0,0.0,2918.9640952093373,2915.1985766908188,1252.7161549358643,2025-09-23,61,2025-09-23 10:00:00,2025-09-23 10:10:00,6,1087.8485333333333,1084.4595666666667,1079.29874356649,1106.6121614947822,0.0,0.0,1252.7161549358643,0.9919,0.0,0.0,-0.0,0.0,0.0,0.0
45.91356666666661,0.0,0.0,0.0,0.0,0.0,2915.1985766908188,2956.5207866908186,1259.0318315003587,2025-09-23,62,2025-09-23 10:10:00,2025-09-23 10:20:00,6,1081.4083166666667,1127.3218833333333,1072.8305563175031,1134.9468920503377,0.0,0.0,1259.0318315003587,0.9588,0.0,0.0,-0.0,0.0,0.0,0.0
133.93166666666684,0.0,0.0,0.0,0.0,0.0,2956.5207866908186,3077.0592866908187,1267.3199803196248,2025-09-23,63,2025-09-23 10:20:00,2025-09-23 10:30:00,6,1056.0183333333332,1189.95,1068.8817334335538,1163.281622605893,0.0,0.0,1267.3199803196248,0.9549,0.0,0.0,-0.0,0.0,0.0,0.0
146.7890500000001,0.0,0.0,0.0,0.0,0.0,3077.0592866908187,3209.169431690819,1200.0,2025-09-23,64,2025-09-23 10:30:00,2025-09-23 10:40:00,6,1062.8238666666666,1209.6129166666667,1067.0850020310972,1191.6163531614488,0.0,0.0,1200.0,0.9839,0.0,0.0,-0.0,0.0,0.0,0.0
127.8130666666666,0.0,0.0,0.0,0.0,0.0,3209.169431690819,3324.2011916908186,1200.0,2025-09-23,65,2025-09-23 10:40:00,2025-09-23 10:50:00,6,1078.9491166666667,1206.7621833333333,1066.0345188920953,1219.9510837170044,0.0,0.0,1200.0,0.799,0.0,0.0,-0.0,0.0,0.0,0.0
220.29981615161205,0.0,0.0,0.0,0.0,0.0,3324.2011916908186,3522.4710262272692,1950.0,2025-09-23,66,2025-09-23 10:50:00,2025-09-23 11:00:00,6,1078.4266666666667,1226.6125,1064.5852810131796,1248.28581427256,72.11398281827873,72.11398281827873,1950.0,0.5025,36.23727636618506,0.0,-0.0,36.23727636618506,0.0,36.23727636618506
833.3333333333334,0.0,0.0,152.8221782104905,152.8221782104905,0.0,3522.4710262272692,4272.471026227269,2700.0,2025-09-23,67,2025-09-23 11:00:00,2025-09-23 11:10:00,6,1059.5224333333333,1297.46415,1063.3101552292048,1280.1544073281154,748.213794877157,748.213794877157,2700.0,0.4662,348.8172711717306,0.0,-0.0,348.8172711717306,0.0,348.8172711717306
363.3348591607221,0.0,0.0,0.0,0.0,0.0,4272.471026227269,4599.472399471919,3450.0,2025-09-23,68,2025-09-23 11:10:00,2025-09-23 11:20:00,6,1051.7829166666668,1368.2814333333333,1067.7428300278418,1315.5568628836709,46.8363424940556,46.8363424940556,3450.0,0.5007,23.45095668677364,0.0,-0.0,23.45095668677364,0.0,23.45095668677364
833.3333333333334,0.0,0.0,83.56155531259026,83.56155531259026,0.0,4599.472399471919,5349.472399471919,4200.0,2025-09-23,69,2025-09-23 11:20:00,2025-09-23 11:30:00,6,1071.92,1399.95625,1072.920802523681,1350.9593184392265,588.8586386459237,588.8586386459237,4200.0,0.4827,284.2420648743874,0.0,-0.0,284.2420648743874,0.0,284.2420648743874
780.488643528884,0.0,0.0,0.0,0.0,0.0,5349.472399471919,6051.9121786479145,4950.0,2025-09-23,70,2025-09-23 11:30:00,2025-09-23 11:40:00,6,1100.6726166666667,1396.6131666666668,1063.978782175505,1386.361773994782,484.5480935288841,484.5480935288841,4950.0,0.4785,231.85626275357103,0.0,-0.0,231.85626275357103,0.0,231.85626275357103
819.0343643513452,0.0,0.0,0.0,0.0,0.0,6051.9121786479145,6789.043106564125,5700.0,2025-09-23,71,2025-09-23 11:40:00,2025-09-23 11:50:00,6,1061.9253666666666,1405.9018166666667,1034.0907148034794,1421.7642295503374,475.05791435134506,475.05791435134506,5700.0,0.4662,221.47199967059706,0.0,-0.0,221.47199967059706,0.0,221.47199967059706
833.3333333333334,0.0,0.0,67.16575573439604,67.16575573439604,0.0,6789.043106564125,7539.043106564125,6450.0,2025-09-23,72,2025-09-23 11:50:00,2025-09-23 12:00:00,6,982.2816666666666,1435.59375,994.9493523782187,1457.1666851058933,447.18700573439605,447.18700573439605,6450.0,0.4432,198.19328094148432,0.0,-0.0,198.19328094148432,0.0,198.19328094148432
581.535015211647,0.0,0.0,0.0,0.0,0.0,7539.043106564125,8062.424620254607,7969.157106302105,2025-09-23,73,2025-09-23 12:00:00,2025-09-23 12:10:00,12,969.2598833333333,1448.3985833333334,973.4450956953243,1442.3531143613977,420.73865534829685,102.39631521164695,7200.0,0.4411,185.58782087413374,0.0,-70.21040311713814,115.3774177569956,0.0,115.3774177569956
528.6977748699329,0.0,0.0,0.0,0.0,0.0,8062.424620254607,8538.252617637547,8369.426929342926,2025-09-23,74,2025-09-23 12:10:00,2025-09-23 12:20:00,12,988.3075333333333,1430.2115666666666,989.7531253588335,1425.5009476947307,387.94571339931196,86.79374153659965,7950.0,0.4551,176.55409416802686,0.0,-68.52713119736018,108.02696297066669,0.0,108.02696297066669
517.6106568942496,0.0,0.0,0.0,0.0,0.0,8538.252617637547,9004.10220884237,8369.426929342928,2025-09-23,75,2025-09-23 12:20:00,2025-09-23 12:30:00,12,993.0716666666667,1414.08125,1017.0149379506249,1408.648781028064,509.62808872887797,96.60107356091638,8700.0,0.4463,227.44701599969824,0.0,-92.16697843473064,135.28003756496759,0.0,135.28003756496759
596.0700244151949,0.0,0.0,0.0,0.0,0.0,9004.10220884237,9540.565230816046,8723.778243222994,2025-09-23,76,2025-09-23 12:30:00,2025-09-23 12:40:00,12,980.4257666666667,1440.8882833333334,1007.0693577596718,1391.7966143613976,579.085112995439,135.60750774852815,9450.0,0.4113,238.17770697502405,0.0,-91.2011695190272,146.97653745599683,0.0,146.97653745599683
409.17880000000025,0.0,0.0,0.0,0.0,0.0,9540.565230816046,9908.826150816047,9032.554850800554,2025-09-23,77,2025-09-23 12:40:00,2025-09-23 12:50:00,12,1015.2651999999999,1424.4440000000002,1004.8888787920068,1374.9444476947308,0.0,0.0,9990.211329735132,0.5682,0.0,0.0,-0.0,0.0,0.0,0.0
287.7679166666667,0.0,0.0,0.0,0.0,0.0,9908.826150816047,10167.817275816047,9339.851907498956,2025-09-23,78,2025-09-23 12:50:00,2025-09-23 13:00:00,12,1068.0883333333334,1355.85625,1025.6475324059656,1358.092281028064,0.0,0.0,10199.907423006407,0.8279,0.0,0.0,-0.0,0.0,0.0,0.0
271.9109166666667,0.0,0.0,0.0,0.0,0.0,10167.817275816047,10412.537100816047,9599.627876508943,2025-09-23,79,2025-09-23 13:00:00,2025-09-23 13:10:00,12,1042.2472166666666,1314.1581333333334,1034.8810357856582,1335.5700393613974,0.0,0.0,10290.840640727696,0.8636,0.0,0.0,-0.0,0.0,0.0,0.0
278.9456166666665,0.0,0.0,0.0,0.0,0.0,10412.537100816047,10663.588155816047,9851.317180165277,2025-09-23,80,2025-09-23 13:10:00,2025-09-23 13:20:00,12,1013.4041833333334,1292.3498,1015.6739028452727,1307.377722694731,0.0,0.0,10393.275751886737,0.8416,0.0,0.0,-0.0,0.0,0.0,0.0
151.56871575994754,0.0,0.0,97.04086757338595,0.0,97.04086757338595,10663.588155816047,10800.0,10094.64150225094,2025-09-23,81,2025-09-23 13:20:00,2025-09-23 13:30:00,12,1019.2716666666666,1267.8812500000001,996.7760101460168,1279.1854060280643,0.0,0.0,10618.242177966984,0.8618,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,205.43618333333347,0.0,205.43618333333347,10800.0,10800.0,10289.642421180646,2025-09-23,82,2025-09-23 13:30:00,2025-09-23 13:40:00,12,1026.9902333333332,1232.4264166666667,1022.2763636526377,1250.9930893613973,0.0,0.0,10703.240813506825,0.8623,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,156.0545166666666,0.0,156.0545166666666,10800.0,10800.0,10445.747598354512,2025-09-23,83,2025-09-23 13:40:00,2025-09-23 13:50:00,12,1048.6416333333334,1204.69615,1037.301537825792,1222.8007726947308,0.0,0.0,10347.322246571393,0.9026,0.0,0.0,-0.0,0.0,0.0,0.0
