date,interval_start,interval_end,intervals,emergency_kwh
2025-12-06,2025-12-06T07:50:00,2025-12-06T09:50:00,12,1773.0593782166188
2025-12-06,2025-12-06T20:10:00,2025-12-06T21:20:00,7,1684.8400723233433
2025-12-06,2025-12-06T21:30:00,2025-12-06T22:00:00,3,275.0686599161942
2025-12-07,2025-12-07T07:50:00,2025-12-07T08:10:00,2,164.71328333333327
2025-12-07,2025-12-07T09:30:00,2025-12-07T10:40:00,7,1934.3065060319345
2025-12-07,2025-12-07T20:00:00,2025-12-07T21:00:00,6,2545.493276113217
2025-12-08,2025-12-08T20:30:00,2025-12-08T20:50:00,2,227.0400599994041
2025-12-09,2025-12-09T20:30:00,2025-12-09T20:40:00,1,507.05297852756144
2025-12-09,2025-12-09T20:50:00,2025-12-09T21:10:00,2,16.54345821497136
2025-12-10,2025-12-10T10:30:00,2025-12-10T10:50:00,2,313.1328169559631
2025-12-10,2025-12-10T20:30:00,2025-12-10T20:50:00,2,61.18942055730372
2025-12-11,2025-12-11T20:30:00,2025-12-11T20:40:00,1,398.8900183212053
2025-12-11,2025-12-11T21:40:00,2025-12-11T22:00:00,2,20.58006405683159
2025-12-12,2025-12-12T20:40:00,2025-12-12T21:20:00,4,170.80017044310011
2025-12-13,2025-12-13T20:40:00,2025-12-13T21:00:00,2,26.98967037533083
2025-12-13,2025-12-13T21:30:00,2025-12-13T21:50:00,2,25.939615832357525
2025-12-14,2025-12-14T10:10:00,2025-12-14T10:50:00,4,869.7415033128018
2025-12-14,2025-12-14T20:30:00,2025-12-14T20:40:00,1,270.9576082057635
2025-12-14,2025-12-14T21:10:00,2025-12-14T21:20:00,1,16.341347037286983
2025-12-14,2025-12-14T21:40:00,2025-12-14T21:50:00,1,0.009778360108361639
2025-12-15,2025-12-15T10:10:00,2025-12-15T10:50:00,4,691.0005704482907
2025-12-15,2025-12-15T20:30:00,2025-12-15T20:40:00,1,465.0740287615082
2025-12-16,2025-12-16T20:30:00,2025-12-16T21:00:00,3,278.68832460783835
2025-12-16,2025-12-16T21:40:00,2025-12-16T21:50:00,1,20.066280726681974
2025-12-17,2025-12-17T20:30:00,2025-12-17T20:50:00,2,729.4791931054137
2025-12-17,2025-12-17T21:20:00,2025-12-17T21:40:00,2,35.934898070166604
2025-12-18,2025-12-18T20:30:00,2025-12-18T21:10:00,4,519.1883223180819
2025-12-19,2025-12-19T20:40:00,2025-12-19T20:50:00,1,149.89522167644338
2025-12-19,2025-12-19T21:10:00,2025-12-19T21:50:00,4,152.0002470057225
2025-12-20,2025-12-20T20:40:00,2025-12-20T20:50:00,1,356.5429010621301
2025-12-20,2025-12-20T21:00:00,2025-12-20T21:20:00,2,23.248297551930012
2025-12-20,2025-12-20T21:50:00,2025-12-20T22:00:00,1,28.95328277651881
2025-12-21,2025-12-21T07:50:00,2025-12-21T08:10:00,2,54.58293470485046
2025-12-21,2025-12-21T20:30:00,2025-12-21T20:40:00,1,264.5924159513399
2025-12-22,2025-12-22T20:30:00,2025-12-22T21:30:00,6,633.8736297915415
2025-12-23,2025-12-23T20:20:00,2025-12-23T20:40:00,2,884.4349962496549
2025-12-24,2025-12-24T07:50:00,2025-12-24T08:00:00,1,20.78676645283747
2025-12-24,2025-12-24T20:20:00,2025-12-24T20:40:00,2,973.9947825557281
2025-12-25,2025-12-25T20:30:00,2025-12-25T20:50:00,2,428.0908633688099
2025-12-25,2025-12-25T21:20:00,2025-12-25T21:40:00,2,20.288508715936086
2025-12-26,2025-12-26T09:20:00,2025-12-26T09:30:00,1,21.05717904072437
2025-12-27,2025-12-27T20:40:00,2025-12-27T20:50:00,1,269.3063890590562
2025-12-28,2025-12-28T08:00:00,2025-12-28T08:10:00,1,9.165870181873856
2025-12-28,2025-12-28T20:30:00,2025-12-28T20:40:00,1,486.3423697465604
2025-12-28,2025-12-28T20:50:00,2025-12-28T21:40:00,5,97.74018907409118
2025-12-30,2025-12-30T08:00:00,2025-12-30T08:10:00,1,22.332460376738595
2025-12-30,2025-12-30T10:30:00,2025-12-30T10:50:00,2,227.17103057454182
2025-12-30,2025-12-30T20:30:00,2025-12-30T20:40:00,1,150.58004508976967
2025-12-30,2025-12-30T21:00:00,2025-12-30T21:40:00,4,76.5402824075621
2025-12-31,2025-12-31T20:30:00,2025-12-31T21:30:00,6,363.0888233413689
