date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-11,78438.97827152,50526.10959223727,0.0,0.0,50526.10959223727,20481.740098812505,16118.717989849501,2516.9364958903348,2090.220395890335,426.71609999999964,2616.419272385833,3140.298705928757
2025-11-12,78792.5509595527,50790.620865592304,0.0,0.0,50790.620865592304,19885.570343255822,16257.54593771009,4208.538804006971,3457.6651540069706,750.8736500000005,3140.298705928757,2973.3720840700016
2025-11-13,79100.22120104628,51054.76554296646,0.0,0.0,51054.76554296646,19515.65810583129,15663.076481168038,2851.768259716368,2584.880926383035,266.88733333333323,2973.3720840700016,3134.0460669092354
2025-11-14,35600.479833319674,19619.79715929918,0.0,0.0,19619.79715929918,16554.895410453737,13589.513543608242,5036.642666474174,357.4778208660018,4679.164845608172,3134.0460669092354,2933.9924434195595
2025-11-15,35594.16441129513,19520.029944978403,0.0,0.0,19520.029944978403,16950.94019750524,13829.537387152719,4260.8746842759465,592.562071674191,3668.3126126017555,2933.9924434195595,2823.6859687823644
2025-11-16,80608.76328100802,52093.68583912452,0.0,0.0,52093.68583912452,21304.813596177726,17048.523975202268,1917.9292766992323,1917.9292766992323,0.0,2823.6859687823644,3055.2137884508998
2025-11-17,81330.6006565731,52861.057741712364,0.0,0.0,52861.057741712364,19818.908202503455,15893.221663467522,4709.159784203833,4239.965917537165,469.1938666666672,3055.2137884508998,3233.095989073432
2025-11-18,80599.73664513096,52190.52033722992,0.0,0.0,52190.52033722992,20079.251381086357,16438.705301089412,2068.638731800687,2044.6814484673532,23.957283333333407,3233.095989073432,3039.1941197295782
2025-11-19,80932.1867734876,52358.69296198904,0.0,0.0,52358.69296198904,21347.760082877714,17538.14026358036,1754.2553541902428,1754.2553541902428,0.0,3039.1941197295782,2765.3556792302297
2025-11-20,82067.56781166304,53142.797562577965,0.0,0.0,53142.797562577965,20370.858429589385,16377.383923268879,3281.01727200921,3123.861211053389,157.1560609558207,2765.3556792302297,2902.0350177841487
2025-11-21,35850.15046263634,19742.653301408827,0.0,0.0,19742.653301408827,17072.13452401503,13881.71895448717,3795.3508264418156,444.39159792404143,3350.959228517774,2902.0350177841487,2842.8239177452665
2025-11-22,36741.668541902014,20196.901809032148,0.0,0.0,20196.901809032148,17507.20198320865,14296.203374199362,3310.8404495593895,452.20434897054116,2858.6361005888484,2842.8239177452665,2714.6352868559807
2025-11-23,82992.35635344991,53582.4135952098,0.0,0.0,53582.4135952098,21922.09721567784,17749.73147899041,3587.8943334291434,3109.3843572030387,478.50997622610504,2714.6352868559807,2722.5989154211416
2025-11-24,81795.2534764062,52606.34363735895,0.0,0.0,52606.34363735895,20055.459122488428,16789.543919065243,4367.39457298301,4056.692439649677,310.70213333333334,2722.5989154211416,2117.4633266993424
2025-11-25,83277.35803572823,53504.96270455492,0.0,0.0,53504.96270455492,22254.95262840983,17681.32939786881,2535.0743385205524,2435.0677551872186,100.00658333333357,2117.4633266993424,2500.9991390806254
2025-11-26,83409.99572731405,53698.281928648204,0.0,0.0,53698.281928648204,22505.584643157315,17810.653927084397,1957.3981279077968,1954.4497945744636,2.948333333333281,2500.9991390806254,2966.409843384
2025-11-27,82882.13153133799,53623.78005827434,0.0,0.0,53623.78005827434,20956.98907405121,17099.542598750562,3243.7923227040123,3029.779506037346,214.01281666666662,2966.409843384,2828.208233640578
2025-11-28,36823.75975264677,20096.597321069035,0.0,0.0,20096.597321069035,17901.186853196996,14923.781852352531,2925.1162018023037,297.8962785464494,2627.2199232558546,2828.208233640578,2357.2965655706216
2025-11-29,38272.94497016098,20895.458615857737,0.0,0.0,20895.458615857737,17903.19387961942,14594.281907248265,34.58289778982726,34.58289778982726,0.0,2357.2965655706216,2254.302271396695
2025-11-30,84812.55873252964,54586.736880522,0.0,0.0,54586.736880522,23323.291401434613,19041.82788581085,286.2671002392141,286.2671002392141,0.0,2254.302271396695,2087.677992898011
2025-12-01,85893.84538524791,55370.932632446114,4357.5211183714,22371.666265914868,77742.59889836099,22481.733862691537,18639.98099875405,110.68590634849363,110.68590634849363,0.0,2087.677992898011,1610.1484707047853
2025-12-02,87310.32763359083,56081.77620395539,5405.4055547418975,28425.664152305417,84507.4403562608,21767.47956958635,17722.9079059561,33.35157470247816,33.35157470247816,0.0,1610.1484707047853,1508.7601878257194
2025-12-03,88366.3971023117,57063.87623626618,2715.8577146265566,14204.116441414102,71267.99267768029,21823.43368911546,17942.75265158573,38.825212741857285,38.825212741857285,0.0,1508.7601878257194,1213.458672934381
2025-12-04,89273.43523588864,57575.58339907196,3167.6480607130966,15497.694593231776,73073.27799230373,23240.532476282056,18253.821464785105,683.1635351047908,683.1635351047908,0.0,1213.458672934381,1847.914051827003
2025-12-05,43711.51861057423,23853.316910266614,1521.835767171627,8136.398896533059,31989.715806799675,18922.12395610495,15358.719692115765,358.32243042334085,358.32243042334085,0.0,1847.914051827003,1812.5815099706074
2025-12-06,45922.25875991109,24442.54834607663,979.0285226984906,6049.298163850965,30491.846509927593,19358.989493131514,16128.791168644942,6.458141456347676,6.458141456347676,0.0,1812.5815099706074,1314.7929775168086
2025-12-07,93673.98164123711,60056.62586771586,60.01299851538181,348.58550187659523,60405.211369592456,24659.13615195443,19641.509480682136,1063.6867184802072,1063.6867184802072,0.0,1314.7929775168086,1684.1160912956539
2025-12-08,101761.79577916548,66192.2021046054,0.0,0.0,66192.2021046054,22492.66284053329,17269.118617778462,8691.040439743983,8691.040439743983,0.0,1684.1160912956539,2739.603072466214
2025-12-09,100773.49103156723,65930.43637135565,0.0,0.0,65930.43637135565,21992.114719256384,17890.623932582967,9283.545978227148,9283.545978227148,0.0,2739.603072466214,2654.035283593662
2025-12-10,99775.40569691398,64956.543649000996,0.0,0.0,64956.543649000996,21483.704419263624,17568.06564447097,7472.148455454664,7472.148455454664,0.0,2654.035283593662,2469.2963226298443
2025-12-11,100924.83743092738,65965.2848878224,0.0,0.0,65965.2848878224,21432.71576784838,17129.28171229887,10660.148675377866,10660.148675377866,0.0,2469.2963226298443,2726.2052778057555
2025-12-12,53233.84588856129,29112.95571617887,0.0,0.0,29112.95571617887,17199.469865886625,14454.738102960555,6774.700642301894,4762.716992301893,2011.9836500000004,2726.2052778057555,2144.9080427030976
2025-12-13,55087.645109152225,29811.31315071113,0.0,0.0,29811.31315071113,18762.00360581759,14671.503489504725,7198.611609506025,5716.779781300497,1481.8318282055284,2144.9080427030976,2729.040744044793
2025-12-14,100836.97815560215,65392.54307428162,0.0,0.0,65392.54307428162,22663.130693208685,18124.53374648948,7519.65940888295,7519.65940888295,0.0,2729.040744044793,2987.4875384998563
2025-12-15,100111.96213072252,65202.87506220881,0.0,0.0,65202.87506220881,21463.504446698167,17761.31256487944,6940.21228223713,6940.21228223713,0.0,2987.4875384998563,2569.8498017732736
2025-12-16,101076.23962337112,65965.44343784696,0.0,0.0,65965.44343784696,21936.644511341965,17795.532835138707,7517.03661383453,7517.03661383453,0.0,2569.8498017732736,2540.0156007158207
2025-12-17,101137.79769122881,65710.80531914788,0.0,0.0,65710.80531914788,21549.113548921167,17393.348179648798,8790.185255289782,8790.185255289782,0.0,2540.0156007158207,2608.2753729128754
2025-12-18,100320.19186366658,65249.88588381175,0.0,0.0,65249.88588381175,22416.720790144966,18172.102660959143,8709.306767814087,8709.306767814087,0.0,2608.2753729128754,2592.098905199859
2025-12-19,54484.5047943208,29792.825509320748,0.0,0.0,29792.825509320748,17010.73189528234,14422.684466623892,8988.066065662351,6542.7083478750255,2445.3577177873253,2592.098905199859,1876.5526480385365
2025-12-20,55220.685556811215,29909.61953351703,0.0,0.0,29909.61953351703,18595.94031596978,14616.788200762905,8385.18119160434,5853.1419554264185,2532.0392361779222,1876.5526480385365,2372.023153785886
2025-12-21,100923.57186892343,65191.041736545354,0.0,0.0,65191.041736545354,22949.11532757305,18350.31621675005,7286.99089143377,7286.99089143377,0.0,2372.023153785886,2636.986707768239
2025-12-22,100971.28944715224,65496.04263183553,0.0,0.0,65496.04263183553,22294.340792142655,18605.200168970343,8344.721740646608,8344.721740646608,0.0,2636.986707768239,2029.4487885073602
2025-12-23,101643.24236925456,65835.25674163736,0.0,0.0,65835.25674163736,22624.90035408728,17984.07333234671,9744.322814180654,9744.322814180654,0.0,2029.4487885073602,2409.555404578457
2025-12-24,100568.49472318594,65107.19951819856,0.0,0.0,65107.19951819856,22360.601292117146,18329.48846062235,8682.822575024471,8682.822575024471,0.0,2409.555404578457,2167.9982779034995
2025-12-25,99992.4924225838,64604.29393206424,0.0,0.0,64604.29393206424,22491.856952391445,18178.027186288316,7866.214123147349,7866.214123147349,0.0,2167.9982779034995,2212.861550291007
2025-12-26,54038.79716402604,29443.647813050462,0.0,0.0,29443.647813050462,18009.25822397658,14585.089461404232,7607.005968120352,5684.760079525593,1922.2458885947585,2212.861550291007,2215.5389947541134
2025-12-27,54119.21302781764,29143.758971955125,0.0,0.0,29143.758971955125,18103.292794026234,14699.299346232607,7376.410513357348,5395.991030024014,1980.4194833333331,2215.5389947541134,2175.9476802303843
2025-12-28,100383.47759631102,64708.89159079309,0.0,0.0,64708.89159079309,22421.8096023375,17678.890041920455,8831.303285893966,8831.303285893966,0.0,2175.9476802303843,2712.3651646447393
2025-12-29,100169.35142936988,64909.74611646095,0.0,0.0,64909.74611646095,21348.803095094336,17550.3802794651,8847.162347073981,8847.162347073981,0.0,2712.3651646447393,2425.8654174906465
2025-12-30,99588.52725822046,64276.74847046714,0.0,0.0,64276.74847046714,22588.705050435285,18239.79860132525,9015.218209110431,9015.218209110431,0.0,2425.8654174906465,2489.257072521007
2025-12-31,99337.88613356261,64044.7703060484,0.0,0.0,64044.7703060484,23114.517536315816,19108.74467199017,6685.690335903629,6685.690335903629,0.0,2489.257072521007,2060.3843307717225
