date,interval_start,interval_end,intervals,emergency_kwh
2025-12-07,2025-12-07T20:20:00,2025-12-07T21:00:00,4,1074.130180929952
2025-12-08,2025-12-08T20:30:00,2025-12-08T20:50:00,2,391.8843970393681
2025-12-09,2025-12-09T20:30:00,2025-12-09T20:40:00,1,448.9169269820885
2025-12-09,2025-12-09T20:50:00,2025-12-09T21:10:00,2,16.54345821497136
2025-12-10,2025-12-10T10:30:00,2025-12-10T10:50:00,2,313.1328169559631
2025-12-10,2025-12-10T20:20:00,2025-12-10T20:50:00,3,846.0336002606872
2025-12-12,2025-12-12T20:30:00,2025-12-12T21:20:00,5,750.5669342273193
2025-12-13,2025-12-13T20:30:00,2025-12-13T21:00:00,3,662.1731449738493
2025-12-13,2025-12-13T21:30:00,2025-12-13T21:50:00,2,25.939615832357525
2025-12-14,2025-12-14T10:10:00,2025-12-14T10:50:00,4,869.7415033128027
2025-12-14,2025-12-14T20:00:00,2025-12-14T20:40:00,4,2836.978483353615
2025-12-14,2025-12-14T21:10:00,2025-12-14T21:20:00,1,16.341347037286983
2025-12-14,2025-12-14T21:40:00,2025-12-14T21:50:00,1,0.009778360108361639
2025-12-15,2025-12-15T10:10:00,2025-12-15T10:50:00,4,691.0005704482907
2025-12-15,2025-12-15T20:00:00,2025-12-15T20:40:00,4,2927.4870161225977
2025-12-17,2025-12-17T20:30:00,2025-12-17T20:50:00,2,239.43468951040052
2025-12-17,2025-12-17T21:20:00,2025-12-17T21:40:00,2,35.934898070166604
2025-12-18,2025-12-18T20:20:00,2025-12-18T21:10:00,5,1027.1597301724908
2025-12-19,2025-12-19T20:40:00,2025-12-19T20:50:00,1,314.40757163677614
2025-12-19,2025-12-19T21:10:00,2025-12-19T21:50:00,4,152.0002470057227
2025-12-20,2025-12-20T20:40:00,2025-12-20T20:50:00,1,86.27658277234718
2025-12-20,2025-12-20T21:00:00,2025-12-20T21:20:00,2,23.248297551930012
2025-12-20,2025-12-20T21:50:00,2025-12-20T22:00:00,1,28.9532827765182
2025-12-21,2025-12-21T07:50:00,2025-12-21T08:10:00,2,54.58293470485046
2025-12-21,2025-12-21T20:30:00,2025-12-21T20:40:00,1,694.2036563512825
2025-12-22,2025-12-22T20:20:00,2025-12-22T21:30:00,7,1097.2422193221068
2025-12-23,2025-12-23T20:30:00,2025-12-23T20:40:00,1,353.625000278363
2025-12-24,2025-12-24T07:50:00,2025-12-24T08:00:00,1,20.78676645283747
2025-12-24,2025-12-24T20:30:00,2025-12-24T20:40:00,1,292.0989340891814
2025-12-25,2025-12-25T20:00:00,2025-12-25T20:50:00,5,2534.782421288903
2025-12-25,2025-12-25T21:20:00,2025-12-25T21:40:00,2,20.288508715936313
2025-12-26,2025-12-26T09:20:00,2025-12-26T09:30:00,1,13.647264601086427
2025-12-26,2025-12-26T20:30:00,2025-12-26T21:20:00,5,472.0088165785547
2025-12-26,2025-12-26T21:40:00,2025-12-26T21:50:00,1,7.415917081745408
2025-12-27,2025-12-27T20:40:00,2025-12-27T20:50:00,1,382.05186498131445
2025-12-28,2025-12-28T08:00:00,2025-12-28T08:10:00,1,9.165870181873856
2025-12-28,2025-12-28T20:30:00,2025-12-28T20:40:00,1,426.28680192736124
2025-12-28,2025-12-28T20:50:00,2025-12-28T21:40:00,5,97.7401890740914
2025-12-29,2025-12-29T20:30:00,2025-12-29T20:40:00,1,633.1257034654863
2025-12-29,2025-12-29T21:30:00,2025-12-29T21:40:00,1,7.740679008344273
2025-12-30,2025-12-30T08:00:00,2025-12-30T08:10:00,1,22.332460376738595
2025-12-30,2025-12-30T10:30:00,2025-12-30T10:50:00,2,227.1710305745426
2025-12-31,2025-12-31T20:30:00,2025-12-31T21:30:00,6,583.6063131060815
