date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-17,9,2672.76,2025-01-17T01:30:00,2025-01-17T01:20:00,01:30:00,18,J,0.0,01:30:00,18,J,0.3586,01:30:00,18,J,0.4279,445.46000000000004,0.0,2672.76,445.46000000000004,2025-01-17T01:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T01:30:00,2025-01-17T01:30:00,0.4279,465.50500000000005,0.0,36.16336000000006,501.6683600000001,0.0,0,0.8,1200.0,1200.0,1335.0016933333334,833.3333333333333,0.0,7295.464395296296,8045.464395296296,0.0,1.0,833.3333333333334,0.0,0.0,56.20835999999997,56.20835999999997,0.0,7329.048384296295,8079.048384296295,571.2472245773333,0.0,571.2472245773333
2025-01-17,10,2825.4676,2025-01-17T01:40:00,2025-01-17T01:30:00,01:40:00,18,K,0.0,01:40:00,18,K,0.3751,01:40:00,18,K,0.4312,470.9112666666667,0.0,2825.4676,470.9112666666667,2025-01-17T01:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T01:40:00,2025-01-17T01:40:00,0.4312,491.04434999999995,0.0,36.16336000000006,527.20771,0.0,0,0.8,1200.0,1200.0,527.20771,0.0,0.0,8045.464395296296,8045.464395296296,0.0,-0.0,56.29644333333334,0.0,0.0,0.0,0.0,0.0,8079.048384296295,8129.7151832962945,227.33196455200002,0.0,227.33196455200002
2025-01-17,11,2883.0635,2025-01-17T01:50:00,2025-01-17T01:40:00,01:50:00,18,L,0.0,01:50:00,18,L,0.3767,01:50:00,18,L,0.4333,480.5105833333334,0.0,2883.0635,480.5105833333334,2025-01-17T01:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T01:50:00,2025-01-17T01:50:00,0.4333,509.29108333333335,0.0,36.16336000000006,545.4544433333334,0.0,0,0.8,1200.0,1200.0,545.4544433333334,0.0,0.0,8045.464395296296,8045.464395296296,0.0,-0.0,64.94386000000003,0.0,0.0,0.0,0.0,0.0,8129.7151832962945,8188.1646572962945,236.34541029633337,0.0,236.34541029633337
2025-01-17,12,2806.24,2025-01-17T02:00:00,2025-01-17T01:50:00,02:00:00,18,M,0.0,02:00:00,18,M,0.368,02:00:00,18,M,0.4311,467.70666666666665,0.0,2806.24,467.70666666666665,2025-01-17T02:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T02:00:00,2025-01-17T02:00:00,0.4311,493.09666666666664,0.0,36.16336000000006,529.2600266666667,0.0,0,0.8,1200.0,1200.0,1089.8551430041155,560.5951163374488,0.0,8045.464395296296,8550.0,0.0,0.999999999999999,622.1484763374488,0.0,0.0,0.0,0.0,0.0,8188.1646572962945,8748.098285999999,469.8365521490742,0.0,469.8365521490742
2025-01-17,13,2919.4573,2025-01-17T02:10:00,2025-01-17T02:00:00,02:10:00,18,N,0.0,02:10:00,18,N,0.3635,02:10:00,18,N,0.4293,486.57621666666665,0.0,2919.4573,486.57621666666665,2025-01-17T02:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T02:10:00,2025-01-17T02:10:00,0.4293,469.2202666666667,0.0,24.60243000000005,493.82269666666673,0.0,0,0.8,1200.0,1200.0,1327.15603,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0,833.3333333333334,0.0,0.0,7.246480000000133,7.246480000000133,0.0,8748.098285999999,9498.098285999999,569.748083679,0.0,569.748083679
2025-01-17,14,2940.4807,2025-01-17T02:20:00,2025-01-17T02:10:00,02:20:00,18,O,0.0,02:20:00,18,O,0.3564,02:20:00,18,O,0.4324,490.0801166666667,0.0,2940.4807,490.0801166666667,2025-01-17T02:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T02:20:00,2025-01-17T02:20:00,0.4324,479.66675000000004,0.0,24.60243000000005,504.26918000000006,0.0,0,0.8,1200.0,1200.0,504.26918000000006,0.0,0.0,9300.0,9300.0,0.0,-0.0,14.189063333333365,0.0,0.0,0.0,0.0,0.0,9498.098285999999,9510.868443,218.04599343200002,0.0,218.04599343200002
2025-01-17,15,2871.07,2025-01-17T02:30:00,2025-01-17T02:20:00,02:30:00,18,P,0.0,02:30:00,18,P,0.3578,02:30:00,18,P,0.4367,478.5116666666667,0.0,2871.07,478.5116666666667,2025-01-17T02:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T02:30:00,2025-01-17T02:30:00,0.4367,511.3616666666667,0.0,24.60243000000005,535.9640966666667,0.0,0,0.8,1200.0,1200.0,535.9640966666667,0.0,0.0,9300.0,9300.0,0.0,0.0,57.45242999999999,0.0,0.0,0.0,0.0,0.0,9510.868443,9562.57563,234.05552101433335,0.0,234.05552101433335
2025-01-17,16,3003.3446,2025-01-17T02:40:00,2025-01-17T02:30:00,02:40:00,18,Q,0.0,02:40:00,18,Q,0.3845,02:40:00,18,Q,0.4348,500.55743333333334,0.0,3003.3446,500.55743333333334,2025-01-17T02:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T02:40:00,2025-01-17T02:40:00,0.4348,511.33078333333333,0.0,24.60243000000005,535.9332133333334,0.0,0,0.8,1200.0,1200.0,535.9332133333334,0.0,0.0,9300.0,9300.0,0.0,0.0,35.37578000000002,0.0,0.0,0.0,0.0,0.0,9562.57563,9594.413832,233.02376115733335,0.0,233.02376115733335
2025-01-17,17,3043.6663,2025-01-17T02:50:00,2025-01-17T02:40:00,02:50:00,18,R,0.0,02:50:00,18,R,0.3862,02:50:00,18,R,0.4335,507.27771666666666,0.0,3043.6663,507.27771666666666,2025-01-17T02:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T02:50:00,2025-01-17T02:50:00,0.4335,500.00673333333333,0.0,24.60243000000005,524.6091633333334,0.0,0,0.8,1200.0,1200.0,524.6091633333334,0.0,0.0,9300.0,9300.0,0.0,-0.0,17.33144666666675,0.0,0.0,0.0,0.0,0.0,9594.413832,9610.012134,227.41807230500004,0.0,227.41807230500004
2025-01-17,18,2964.56,2025-01-17T03:00:00,2025-01-17T02:50:00,03:00:00,18,S,0.0,03:00:00,18,S,0.3786,03:00:00,18,S,0.4357,494.0933333333333,0.0,2964.56,494.0933333333333,2025-01-17T03:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T03:00:00,2025-01-17T03:00:00,0.4357,508.1033333333333,0.0,24.60243000000005,532.7057633333334,0.0,0,0.8,1200.0,1200.0,532.7057633333334,0.0,0.0,9300.0,9300.0,0.0,0.0,38.612430000000074,0.0,0.0,0.0,0.0,0.0,9610.012134,9644.763321,232.09990108433334,0.0,232.09990108433334
2025-01-17,19,3055.4828,2025-01-17T03:10:00,2025-01-17T03:00:00,03:10:00,18,T,0.0,03:10:00,18,T,0.4201,03:10:00,18,T,0.4374,509.24713333333335,0.0,3055.4828,509.24713333333335,2025-01-17T03:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T03:10:00,2025-01-17T03:10:00,0.4374,541.6630166666666,0.0,30.734206666666683,572.3972233333333,0.0,0,0.8,1200.0,1200.0,572.3972233333333,0.0,0.0,9300.0,9300.0,0.0,0.0,63.15008999999992,0.0,0.0,0.0,0.0,0.0,9644.763321,9701.598402,250.36654548599998,0.0,250.36654548599998
2025-01-17,20,3206.3367,2025-01-17T03:20:00,2025-01-17T03:10:00,03:20:00,18,U,0.0,03:20:00,18,U,0.4138,03:20:00,18,U,0.4371,534.38945,0.0,3206.3367,534.38945,2025-01-17T03:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T03:20:00,2025-01-17T03:20:00,0.4371,545.4906833333333,0.0,30.734206666666683,576.22489,0.0,0,0.8,1200.0,1200.0,576.22489,0.0,0.0,9300.0,9300.0,0.0,0.0,41.83543999999995,0.0,0.0,0.0,0.0,0.0,9701.598402,9739.250297999999,251.86789941899997,0.0,251.86789941899997
2025-01-17,21,3259.96,2025-01-17T03:30:00,2025-01-17T03:20:00,03:30:00,18,V,0.0,03:30:00,18,V,0.371,03:30:00,18,V,0.4356,543.3266666666667,0.0,3259.96,543.3266666666667,2025-01-17T03:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T03:30:00,2025-01-17T03:30:00,0.4356,508.355,0.0,30.734206666666683,539.0892066666667,0.0,0,0.8,1200.0,1200.0,539.0892066666667,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,4.2374600000000555,0.0,0.0,0.0,0.0,9739.250297999999,9734.54200911111,234.82725842399998,0.0,234.82725842399998
2025-01-17,22,3184.1367,2025-01-17T03:40:00,2025-01-17T03:30:00,03:40:00,18,W,0.0,03:40:00,18,W,0.4017,03:40:00,18,W,0.4353,530.68945,0.0,3184.1367,530.68945,2025-01-17T03:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T03:40:00,2025-01-17T03:40:00,0.4353,478.14840000000004,0.0,30.734206666666683,508.88260666666673,0.0,0,0.8,1200.0,1200.0,508.88260666666673,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,21.806843333333234,0.0,0.0,0.0,0.0,9734.54200911111,9710.312183185184,221.51659868200005,0.0,221.51659868200005
2025-01-17,23,3206.2324,2025-01-17T03:50:00,2025-01-17T03:40:00,03:50:00,18,X,0.0,03:50:00,18,X,0.4249,03:50:00,18,X,0.436,534.3720666666667,0.0,3206.2324,534.3720666666667,2025-01-17T03:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T03:50:00,2025-01-17T03:50:00,0.436,499.49885,0.0,30.734206666666683,530.2330566666667,0.0,0,0.8,1200.0,1200.0,530.2330566666667,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,4.139009999999985,0.0,0.0,0.0,0.0,9710.312183185184,9705.713283185183,231.18161270666667,0.0,231.18161270666667
2025-01-17,24,3377.85,2025-01-17T04:00:00,2025-01-17T03:50:00,04:00:00,18,Y,0.0,04:00:00,18,Y,0.4118,04:00:00,18,Y,0.4378,562.975,0.0,3377.85,562.975,2025-01-17T04:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T04:00:00,2025-01-17T04:00:00,0.4378,546.195,0.0,30.734206666666683,576.9292066666667,0.0,0,0.8,1200.0,1200.0,576.9292066666667,0.0,0.0,9300.0,9300.0,0.0,0.0,13.954206666666664,0.0,0.0,0.0,0.0,0.0,9705.713283185183,9718.272069185183,252.5796066786667,0.0,252.5796066786667
2025-01-17,25,3500.9363,2025-01-17T04:10:00,2025-01-17T04:00:00,04:10:00,18,Z,0.0,04:10:00,18,Z,0.4174,04:10:00,18,Z,0.4401,583.4893833333333,0.0,3500.9363,583.4893833333333,2025-01-17T04:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T04:10:00,2025-01-17T04:10:00,0.4401,544.99455,0.0,31.328603333333295,576.3231533333333,0.0,0,0.8,1200.0,1200.0,576.3231533333333,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,7.166230000000041,0.0,0.0,0.0,0.0,9718.272069185183,9710.309591407406,253.63981978199996,0.0,253.63981978199996
2025-01-17,26,3358.0932,2025-01-17T04:20:00,2025-01-17T04:10:00,04:20:00,18,AA,0.0,04:20:00,18,AA,0.426,04:20:00,18,AA,0.4389,559.6822,0.0,3358.0932,559.6822,2025-01-17T04:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T04:20:00,2025-01-17T04:20:00,0.4389,512.7320333333333,0.0,31.328603333333295,544.0606366666666,0.0,0,0.8,1200.0,1200.0,544.0606366666666,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,15.62156333333337,0.0,0.0,0.0,0.0,9710.309591407406,9692.952298814813,238.78821343299998,0.0,238.78821343299998
2025-01-17,27,3165.81,2025-01-17T04:30:00,2025-01-17T04:20:00,04:30:00,18,AB,0.0,04:30:00,18,AB,0.4246,04:30:00,18,AB,0.4364,527.635,0.0,3165.81,527.635,2025-01-17T04:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T04:30:00,2025-01-17T04:30:00,0.4364,505.65166666666664,0.0,31.328603333333295,536.9802699999999,0.0,0,0.8,1200.0,1200.0,536.9802699999999,0.0,0.0,9300.0,9300.0,0.0,0.0,9.345269999999914,0.0,0.0,0.0,0.0,0.0,9692.952298814813,9701.363041814813,234.33818982799997,0.0,234.33818982799997
2025-01-17,28,3362.409,2025-01-17T04:40:00,2025-01-17T04:30:00,04:40:00,18,AC,0.0,04:40:00,18,AC,0.4256,04:40:00,18,AC,0.4393,560.4015,0.0,3362.409,560.4015,2025-01-17T04:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T04:40:00,2025-01-17T04:40:00,0.4393,561.8098166666667,0.0,31.328603333333295,593.13842,0.0,0,0.8,1200.0,1200.0,593.13842,0.0,0.0,9300.0,9300.0,0.0,0.0,32.73691999999994,0.0,0.0,0.0,0.0,0.0,9701.363041814813,9730.826269814814,260.565707906,0.0,260.565707906
2025-01-17,29,3546.8679,2025-01-17T04:50:00,2025-01-17T04:40:00,04:50:00,18,AD,0.0,04:50:00,18,AD,0.4554,04:50:00,18,AD,0.4422,591.1446500000001,0.0,3546.8679,591.1446500000001,2025-01-17T04:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T04:50:00,2025-01-17T04:50:00,0.4422,586.9613499999999,0.0,31.328603333333295,618.2899533333332,0.0,0,0.8,1200.0,1200.0,618.2899533333332,0.0,0.0,9300.0,9300.0,0.0,0.0,27.145303333333118,0.0,0.0,0.0,0.0,0.0,9730.826269814814,9755.257042814814,273.4078173639999,0.0,273.4078173639999
2025-01-17,30,3505.4,2025-01-17T05:00:00,2025-01-17T04:50:00,05:00:00,18,AE,0.0,05:00:00,18,AE,0.4702,05:00:00,18,AE,0.4395,584.2333333333333,0.0,3505.4,584.2333333333333,2025-01-17T05:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T05:00:00,2025-01-17T05:00:00,0.4395,566.5133333333333,0.0,31.328603333333295,597.8419366666666,0.0,0,0.8,1200.0,1200.0,597.8419366666666,0.0,0.0,9300.0,9300.0,0.0,0.0,13.608603333333235,0.0,0.0,0.0,0.0,0.0,9755.257042814814,9767.504785814814,262.75153116499996,0.0,262.75153116499996
2025-01-17,31,3400.4142,2025-01-17T05:10:00,2025-01-17T05:00:00,05:10:00,18,AF,0.0,05:10:00,18,AF,0.4,05:10:00,18,AF,0.4333,566.7357000000001,0.0,3400.4142,566.7357000000001,2025-01-17T05:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T05:10:00,2025-01-17T05:10:00,0.4333,573.4412666666666,0.0,43.511799999999994,616.9530666666666,0.0,0,0.8,1200.0,1200.0,616.9530666666666,0.0,0.0,9300.0,9300.0,0.0,-0.0,50.21736666666652,0.0,0.0,0.0,0.0,0.0,9767.504785814814,9812.700415814814,267.32576378666664,0.0,267.32576378666664
2025-01-17,32,3294.9629,2025-01-17T05:20:00,2025-01-17T05:10:00,05:20:00,18,AG,0.0043,05:20:00,18,AG,0.3588,05:20:00,18,AG,0.4439,549.1604833333333,0.0007166666666666667,3294.9586,549.1597666666667,2025-01-17T05:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T05:20:00,2025-01-17T05:20:00,0.4439,580.8068666666667,0.0006166666666666667,43.511799999999994,624.3186666666667,0.0006166666666666667,0,0.8,1200.0,1200.0,624.31805,0.0,0.0,9300.0,9300.0,0.0,0.0,75.15828333333332,0.0,0.0,0.0,0.0,0.0,9812.700415814814,9880.342870814813,277.134782395,0.0,277.134782395
2025-01-17,33,3298.28,2025-01-17T05:30:00,2025-01-17T05:20:00,05:30:00,18,AH,0.0,05:30:00,18,AH,0.3712,05:30:00,18,AH,0.4301,549.7133333333334,0.0,3298.28,549.7133333333334,2025-01-17T05:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T05:30:00,2025-01-17T05:30:00,0.4301,568.0233333333333,0.0,43.511799999999994,611.5351333333333,0.0,0,0.8,1200.0,1200.0,1444.8684666666666,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,833.3333333333334,0.0,0.0,61.821799999999826,61.821799999999826,0.0,9880.342870814813,10630.342870814813,621.4379275133333,0.0,621.4379275133333
2025-01-17,34,3476.6582,2025-01-17T05:40:00,2025-01-17T05:30:00,05:40:00,18,AI,0.0,05:40:00,18,AI,0.3863,05:40:00,18,AI,0.3713,579.4430333333333,0.0,3476.6582,579.4430333333333,2025-01-17T05:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T05:40:00,2025-01-17T05:40:00,0.3713,550.0466666666667,0.0,43.511799999999994,593.5584666666667,0.0,0,0.8,1200.0,1200.0,1426.8917999999999,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,188.50792131687436,0.0,0.0,658.9408453497922,658.9408453497922,0.0,10630.342870814813,10800.0,529.80492534,0.0,529.80492534
2025-01-17,35,3446.1618,2025-01-17T05:50:00,2025-01-17T05:40:00,05:50:00,18,AJ,0.0605,05:50:00,18,AJ,0.5793,05:50:00,18,AJ,0.5708,574.3602999999999,0.010083333333333333,3446.1013,574.3502166666666,2025-01-17T05:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T05:50:00,2025-01-17T05:50:00,0.5708,552.3874833333333,0.008499999999999999,43.511799999999994,595.8992833333333,0.008499999999999999,0,0.8,1200.0,1200.0,595.8907833333333,-0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,21.540566666666678,21.540566666666678,0.0,10800.0,10800.0,340.1344591266666,0.0,340.1344591266666
2025-01-17,36,3239.14,2025-01-17T06:00:00,2025-01-17T05:50:00,06:00:00,18,AK,0.0,06:00:00,18,AK,0.8381,06:00:00,18,AK,0.9099,539.8566666666667,0.0,3239.14,539.8566666666667,2025-01-17T06:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T06:00:00,2025-01-17T06:00:00,0.9099,572.4733333333334,0.0,43.511799999999994,615.9851333333334,0.0,0,0.8,1200.0,1200.0,0.0,0.0,615.9851333333334,10800.0,10115.572074074074,0.0,0.0,0.0,539.8566666666667,0.0,0.0,0.0,0.0,10800.0,10200.159259259259,0.0,0.0,0.0
2025-01-17,37,3266.7995,2025-01-17T06:10:00,2025-01-17T06:00:00,06:10:00,18,AL,0.0,06:10:00,18,AL,0.8408,06:10:00,18,AL,0.9368,544.4665833333333,0.0,3266.7995,544.4665833333333,2025-01-17T06:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T06:10:00,2025-01-17T06:10:00,0.9368,582.7121166666667,0.0,23.50900000000002,606.2211166666667,0.0,0,0.8,1200.0,1200.0,0.0,0.0,606.2211166666667,10115.572074074074,9441.993055555557,0.0,0.0,0.0,544.4665833333333,0.0,0.0,0.0,0.0,10200.159259259259,9595.196388888888,0.0,0.0,0.0
2025-01-17,38,3345.4919,2025-01-17T06:20:00,2025-01-17T06:10:00,06:20:00,18,AM,0.8433,06:20:00,18,AM,0.796,06:20:00,18,AM,0.8758,557.5819833333334,0.14055,3344.6486,557.4414333333334,2025-01-17T06:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T06:20:00,2025-01-17T06:20:00,0.8758,577.2782333333333,0.11848333333333333,23.50900000000002,600.7872333333333,0.11848333333333333,0,0.8,1200.0,1200.0,0.0,0.0,600.66875,9441.993055555557,8774.583333333334,0.0,0.0,0.0,557.4414333333334,0.0,0.0,0.0,0.0,9595.196388888888,8975.817018518517,0.0,0.0,0.0
2025-01-17,39,3328.08,2025-01-17T06:30:00,2025-01-17T06:20:00,06:30:00,18,AN,0.0,06:30:00,18,AN,0.8067,06:30:00,18,AN,0.8759,554.68,0.0,3328.08,554.68,2025-01-17T06:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T06:30:00,2025-01-17T06:30:00,0.8759,564.99,0.0,23.50900000000002,588.499,0.0,0,0.8,1200.0,1200.0,0.0,0.0,588.499,8774.583333333334,8120.695555555556,0.0,0.0,0.0,554.68,0.0,0.0,0.0,0.0,8975.817018518517,8359.505907407407,0.0,0.0,0.0
2025-01-17,40,3305.1722,2025-01-17T06:40:00,2025-01-17T06:30:00,06:40:00,18,AO,0.0,06:40:00,18,AO,0.7849,06:40:00,18,AO,0.8601,550.8620333333333,0.0,3305.1722,550.8620333333333,2025-01-17T06:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T06:40:00,2025-01-17T06:40:00,0.8601,562.3919999999999,0.0,23.50900000000002,585.901,0.0,0,0.8,1200.0,1200.0,0.0,0.0,585.901,8120.695555555556,7469.694444444445,0.0,0.0,0.0,550.8620333333333,0.0,0.0,0.0,0.0,8359.505907407407,7747.436981481481,0.0,0.0,0.0
2025-01-17,41,3534.5287,2025-01-17T06:50:00,2025-01-17T06:40:00,06:50:00,18,AP,16.242,06:50:00,18,AP,0.8383,06:50:00,18,AP,0.8442,589.0881166666667,2.7070000000000003,3518.2866999999997,586.3811166666667,2025-01-17T06:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T06:50:00,2025-01-17T06:50:00,0.8442,580.9321833333333,2.2529333333333335,23.50900000000002,604.4411833333334,2.2529333333333335,0,0.8,1200.0,1200.0,0.0,0.0,602.18825,7469.694444444445,6800.596388888889,0.0,0.0,0.0,586.3811166666667,0.0,0.0,0.0,0.0,7747.436981481481,7095.902407407407,0.0,0.0,0.0
2025-01-17,42,3866.6,2025-01-17T07:00:00,2025-01-17T06:50:00,07:00:00,18,AQ,121.3875,07:00:00,18,AQ,0.9197,07:00:00,18,AQ,0.8334,644.4333333333333,20.23125,3745.2125,624.2020833333332,2025-01-17T07:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T07:00:00,2025-01-17T07:00:00,0.8334,618.6850000000001,16.275000000000002,23.50900000000002,642.1940000000001,16.275000000000002,0,0.8,1200.0,1200.0,0.0,0.0,625.9190000000001,6800.596388888889,6105.130833333334,0.0,0.0,0.0,624.2020833333332,0.0,0.0,0.0,0.0,7095.902407407407,6402.344537037036,0.0,0.0,0.0
2025-01-17,43,3880.0349,2025-01-17T07:10:00,2025-01-17T07:00:00,07:10:00,18,AR,357.4257,07:10:00,18,AR,0.8591,07:10:00,18,AR,0.8092,646.6724833333334,59.57095,3522.6092,587.1015333333334,2025-01-17T07:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T07:10:00,2025-01-17T07:10:00,0.8092,659.9798166666667,47.76085,34.609249999999996,694.5890666666667,47.76085,0,0.8,1200.0,1200.0,56.48329999999737,0.0,590.3449166666693,6105.130833333334,5449.192037037034,0.0,0.0,0.0,530.618233333336,0.0,0.0,0.0,0.0,6402.344537037036,5812.7687222222185,45.706286359997875,0.0,45.706286359997875
2025-01-17,44,3840.8903,2025-01-17T07:20:00,2025-01-17T07:10:00,07:20:00,18,AS,639.2862,07:20:00,18,AS,0.8112,07:20:00,18,AS,0.7972,640.1483833333333,106.5477,3201.6041,533.6006833333333,2025-01-17T07:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T07:20:00,2025-01-17T07:20:00,0.7972,682.7775166666667,88.89581666666668,34.609249999999996,717.3867666666666,88.89581666666668,0,0.8,1200.0,1200.0,628.49095,0.0,0.0,5449.192037037034,5449.192037037034,0.0,0.0,94.89026666666666,0.0,0.0,0.0,0.0,0.0,5812.7687222222185,5898.169962222219,501.03298534000004,0.0,501.03298534000004
2025-01-17,45,3887.66,2025-01-17T07:30:00,2025-01-17T07:20:00,07:30:00,18,AT,911.4,07:30:00,18,AT,0.8043,07:30:00,18,AT,0.7644,647.9433333333333,151.9,2976.2599999999998,496.0433333333333,2025-01-17T07:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T07:30:00,2025-01-17T07:30:00,0.7644,677.335,131.82500000000002,34.609249999999996,711.94425,131.82500000000002,0,0.8,1200.0,1200.0,580.11925,0.0,0.0,5449.192037037034,5449.192037037034,0.0,0.0,84.07591666666667,0.0,0.0,0.0,0.0,0.0,5898.169962222219,5973.838287222218,443.4431547,0.0,443.4431547
2025-01-17,46,3906.1241,2025-01-17T07:40:00,2025-01-17T07:30:00,07:40:00,18,AU,1184.4262,07:40:00,18,AU,0.7442,07:40:00,18,AU,0.6899,651.0206833333333,197.40436666666668,2721.6979,453.61631666666665,2025-01-17T07:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T07:40:00,2025-01-17T07:40:00,0.6899,652.8473833333334,173.47975,34.609249999999996,687.4566333333333,173.47975,0,0.8,1200.0,1200.0,513.9768833333334,0.0,0.0,5449.192037037034,5449.192037037034,0.0,0.0,60.36056666666673,0.0,0.0,0.0,0.0,0.0,5973.838287222218,6028.162797222219,354.59265181166666,0.0,354.59265181166666
2025-01-17,47,3980.1238,2025-01-17T07:50:00,2025-01-17T07:40:00,07:50:00,18,AV,1482.2885,07:50:00,18,AV,0.8678,07:50:00,18,AV,0.86,663.3539666666667,247.04808333333335,2497.8352999999997,416.3058833333333,2025-01-17T07:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T07:50:00,2025-01-17T07:50:00,0.86,638.0857833333333,215.77241666666666,34.609249999999996,672.6950333333333,215.77241666666666,0,0.8,1200.0,1200.0,0.0,0.0,456.9226166666666,5449.192037037034,4941.500240740738,0.0,0.0,0.0,416.3058833333333,0.0,0.0,0.0,0.0,6028.162797222219,5565.600704629626,0.0,0.0,0.0
2025-01-17,48,4055.41,2025-01-17T08:00:00,2025-01-17T07:50:00,08:00:00,18,AW,1809.0,08:00:00,18,AW,1.088,08:00:00,18,AW,1.1617,675.9016666666666,301.5,2246.41,374.40166666666664,2025-01-17T08:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-17T08:00:00,2025-01-17T08:00:00,1.1617,640.3466666666667,260.49375000000003,34.609249999999996,674.9559166666667,260.49375000000003,0,0.8,1200.0,1200.0,0.0,0.0,414.46216666666663,4941.500240740738,4480.98672222222,0.0,0.0,0.0,374.40166666666664,0.0,0.0,0.0,0.0,5565.600704629626,5149.5988527777745,0.0,0.0,0.0
