date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-11,78476.74206421287,50416.51372674292,0.0,0.0,50416.51372674292,20681.027600338337,16587.0760153623,2823.7708125701643,2397.054712570164,426.71609999999987,2056.318570485508,2239.158949276347
2025-11-12,79177.47870253777,50815.001679117566,0.0,0.0,50815.001679117566,20369.499932559575,16604.397880332155,4456.388900310358,3705.515250310357,750.8736500000003,2239.158949276347,2122.377910433128
2025-11-13,79390.83627206678,51041.582964162175,0.0,0.0,51041.582964162175,19883.00166126674,16007.497230201332,3119.460524334706,2852.5731910013724,266.8873333333333,2122.377910433128,2230.9713720161553
2025-11-14,35706.54773715103,19552.76778975468,0.0,0.0,19552.76778975468,17081.61187565314,13826.09430873591,4852.574870233799,252.36652170673787,4600.2083485270605,2230.9713720161553,2242.095050397413
2025-11-15,35538.55237805557,19409.46729650074,0.0,0.0,19409.46729650074,17187.195889195922,14038.71580235654,4178.185374549518,587.9190406657206,3590.2663338837974,2242.095050397413,2111.998236944257
2025-11-16,80728.29934493419,51903.579004396444,0.0,0.0,51903.579004396444,21849.286156585295,17582.459149185295,2026.9279542008644,2026.9279542008644,0.0,2111.998236944257,2240.2900565540263
2025-11-17,81668.23848786933,52606.419952548495,0.0,0.0,52606.419952548495,20864.923822083136,16794.007187571977,4901.567520024838,4632.406170024838,269.16135000000014,2240.2900565540263,2358.713510237769
2025-11-18,80707.2813382852,51960.309569456826,0.0,0.0,51960.309569456826,20913.9117667276,17103.158716944996,2005.976455169261,1982.0191718359279,23.957283333333294,2358.713510237769,2177.7244147981664
2025-11-19,80914.80953672926,52061.45348619786,0.0,0.0,52061.45348619786,22233.538351760726,18268.53499137242,1581.4945763409542,1581.4945763409542,0.0,2177.7244147981664,1889.5367187467941
2025-11-20,82128.80192652039,52829.284430866275,0.0,0.0,52829.284430866275,21348.536530371766,17091.102908630735,3078.292271446032,2983.8545381126987,94.43773333333343,1889.5367187467941,2113.1052531583446
2025-11-21,36117.88912233043,19825.225337638243,0.0,0.0,19825.225337638243,17440.374076826713,14065.950760292255,3879.081739129305,518.9424647532753,3360.13927437603,2113.1052531583446,2180.607744199888
2025-11-22,36755.30423742246,20069.560258003996,0.0,0.0,20069.560258003996,17938.963457906386,14552.68460060649,3149.1958967892338,342.755646381471,2806.4402504077625,2180.607744199888,2156.025300086208
2025-11-23,83172.29210699468,53439.317023753545,0.0,0.0,53439.317023753545,22433.88097116692,18038.56501602091,3544.879868515334,3131.876080102256,413.0037884130777,2156.025300086208,2303.6681563354264
2025-11-24,81839.49016851479,52467.35748398747,0.0,0.0,52467.35748398747,20510.968578207947,17248.381483788224,4414.9593740950695,4104.257240761736,310.7021333333334,2303.6681563354264,1598.6715614023265
2025-11-25,83369.78797525243,53392.793413332445,0.0,0.0,53392.793413332445,22649.62594020981,18029.020015640817,2580.5215840167743,2480.515000683441,100.00658333333348,1598.6715614023265,1951.0904457680203
2025-11-26,83571.88867519985,53630.03239448355,0.0,0.0,53630.03239448355,22915.043903394864,18152.541924602832,2051.719813074493,2048.7714797411595,2.9483333333333555,1951.0904457680203,2405.1389314869134
2025-11-27,83070.05259672766,53562.693729468745,0.0,0.0,53562.693729468745,21333.19111475091,17402.897270858615,3358.8660195020293,3144.853202835363,214.01281666666648,2405.1389314869134,2268.45841158649
2025-11-28,36732.08641288699,19962.92586677504,0.0,0.0,19962.92586677504,18227.35937029275,15146.72647788346,2730.2149704777007,349.670986113228,2380.5439843644726,2268.45841158649,1843.3857583127876
2025-11-29,38139.203519411654,20744.902880853202,0.0,0.0,20744.902880853202,18113.787908205195,14911.9395785482,7.905089754657524,7.905089754657524,0.0,1843.3857583127876,1576.973121755026
2025-11-30,85096.6607075128,54568.773906390335,0.0,0.0,54568.773906390335,23929.072588824012,19366.57003956289,289.3300415850132,289.3300415850132,0.0,1576.973121755026,1594.7272966267578
2025-12-01,85999.83966915766,55257.5001053474,4519.67211632041,23499.76276435188,78757.26286969928,22860.599943930458,18787.783390081502,147.7674982957866,147.7674982957866,0.0,1594.7272966267578,1293.9523682958288
2025-12-02,87161.26899207235,55825.31472426901,5639.025435091727,29695.470088282196,85520.78481255121,22127.972494425405,17999.044867740504,33.55685047916916,33.55685047916916,0.0,1293.9523682958288,1210.1888713448025
2025-12-03,88282.65588894878,56779.52760642674,3173.5780536529037,16456.372281561882,73235.89988798862,22182.731218927755,17977.1822715418,87.93642854906238,87.93642854906238,0.0,1210.1888713448025,1200.0
2025-12-04,88681.16714778343,57069.65094074213,3271.555264657549,16021.831467606942,73091.48240834908,23192.67644245551,18552.761807519335,541.5990275048055,541.5990275048055,0.0,1200.0,1459.2290120773614
2025-12-05,43594.1136613605,23567.891191972623,1770.5698262855094,9583.542732629383,33151.433924602,19095.476928399235,15696.165355772235,653.7442316856763,653.7442316856763,0.0,1459.2290120773614,1204.974519000852
2025-12-06,44478.62473146978,23686.127420747052,2646.1483285728586,15070.805114007866,38756.93253475492,18208.325552799295,14753.2207648682,5.037455444874013,5.037455444874013,0.0,1204.974519000852,1200.0
2025-12-07,92476.77803311667,59177.670470248355,393.0596066586613,2478.914322361095,61656.58479260945,24904.493644666538,19971.99212083418,284.6548659429751,284.6548659429751,0.0,1200.0,1422.9419237174611
2025-12-08,101581.03146244789,65872.73599454037,0.0,0.0,65872.73599454037,22534.57490605832,17612.66885977977,8811.91429950268,8811.91429950268,0.0,1422.9419237174611,2134.427272747984
2025-12-09,100779.84148649148,65681.3398214912,0.0,0.0,65681.3398214912,22443.24845258003,18199.687315167663,9147.826082412454,9147.826082412454,0.0,2134.427272747984,2111.4760854392734
2025-12-10,99689.65562290592,64683.820420438315,0.0,0.0,64683.820420438315,21874.889958246167,17889.646024455596,7316.793222448687,7316.793222448687,0.0,2111.4760854392734,1921.492576243493
2025-12-11,100675.68803440071,65346.778490322875,0.0,0.0,65346.778490322875,22189.393659815494,17795.313125685727,10320.352800270934,10320.352800270934,0.0,1921.492576243493,2119.376730426634
2025-12-12,53418.46723445076,29023.059786898655,0.0,0.0,29023.059786898655,17754.780009922364,14818.374459718963,6767.648200914028,4755.664550914028,2011.9836500000004,2119.376730426634,1633.8182285579126
2025-12-13,55155.46053309139,29650.308986943794,0.0,0.0,29650.308986943794,19108.20702229612,14998.603476650214,7247.323604112148,5778.98209999328,1468.3415041188684,1633.8182285579126,2166.0895745686266
2025-12-14,100361.47193068317,64732.06457360281,0.0,0.0,64732.06457360281,23265.56504381631,18778.660236185664,7095.845323052521,7095.845323052521,0.0,2166.0895745686266,2239.9200737970086
2025-12-15,99869.81679628145,64643.779303955234,0.0,0.0,64643.779303955234,22306.373853726865,18357.79667848275,6451.6816543706655,6451.6816543706655,0.0,2239.9200737970086,1918.1046771703534
2025-12-16,100696.59196312258,65236.61390545539,0.0,0.0,65236.61390545539,22852.88662791661,18553.56616998242,6979.180171855065,6979.180171855065,0.0,1918.1046771703534,1870.6291200926196
2025-12-17,100392.71849823787,64689.044913006685,0.0,0.0,64689.044913006685,22869.70072211215,18462.40611694573,7793.576826404777,7793.576826404777,0.0,1870.6291200926196,1939.57519560941
2025-12-18,99564.78642495461,64264.34879595124,0.0,0.0,64264.34879595124,23376.073868630327,19020.317260313197,7842.762849970817,7842.762849970817,0.0,1939.57519560941,1844.3558325842632
2025-12-19,54416.44119216061,29477.717321770546,86.23607990838265,184.24596298633105,29661.963284756876,17795.216517885452,14994.045628813052,8793.115082996592,6403.957962835543,2389.1571201610495,1844.3558325842632,1200.0
2025-12-20,55310.39279320783,29654.53512770869,0.0,0.0,29654.53512770869,19185.351254737074,15185.194751309029,8453.884039779787,5959.474367522713,2494.4096722570735,1200.0,1594.3775166977803
2025-12-21,100309.82116717154,64395.927194785785,0.0,0.0,64395.927194785785,24046.80609340609,18926.062837663816,6151.296044762601,6151.296044762601,0.0,1594.3775166977803,2207.5442922479097
2025-12-22,100111.38101327856,64593.49209173518,0.0,0.0,64593.49209173518,23024.32376852936,19187.165374236418,7336.795535652288,7336.795535652288,0.0,2207.5442922479097,1610.363045883868
2025-12-23,100771.1859478877,64929.434946881505,0.0,0.0,64929.434946881505,23268.47713171255,18522.481895748188,8767.098178590013,8767.098178590013,0.0,1610.363045883868,1971.4570247049573
2025-12-24,99525.70554985832,64120.8190577377,0.0,0.0,64120.8190577377,23385.00036097708,19157.89950488996,7444.045377104542,7444.045377104542,0.0,1971.4570247049573,1731.4023441510378
2025-12-25,99491.81606611713,64034.895756816324,0.0,0.0,64034.895756816324,23058.434660469058,18658.600049742046,7279.532922056783,7279.532922056783,0.0,1731.4023441510378,1752.2157055264656
2025-12-26,53384.76034167209,28796.77239886353,0.0,0.0,28796.77239886353,18751.01120024169,15255.931241940347,6882.057950037417,5158.134066704083,1723.9238833333332,1752.2157055264656,1677.0910724769342
2025-12-27,53598.70609536927,28549.202233211236,0.0,0.0,28549.202233211236,18907.794787412276,15359.95615742642,6712.058398716752,4972.498082050086,1739.5603166666665,1677.0910724769342,1627.4884284519628
2025-12-28,100052.8661471372,64185.408241926765,0.0,0.0,64185.408241926765,23177.625549880395,18245.736729024233,8311.722576281038,8311.722576281038,0.0,1627.4884284519628,2214.310613317394
2025-12-29,99802.4608772517,64324.80399222976,0.0,0.0,64324.80399222976,21974.297018444682,18198.292344069807,8502.689936210152,8502.689936210152,0.0,2214.310613317394,1770.8531031733808
2025-12-30,99451.22562550711,63887.46568335413,0.0,0.0,63887.46568335413,22908.33310280198,18493.03805369244,8811.527976397576,8811.527976397576,0.0,1770.8531031733808,1840.532836036892
2025-12-31,99260.04483874062,63777.85633516883,0.0,0.0,63777.85633516883,23717.293463207207,19454.663073147465,6350.991515347551,6350.991515347551,0.0,1840.532836036892,1569.80464942619
