date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-11,78312.76399864229,50290.85613119442,0.0,0.0,50290.85613119442,20872.122540757122,16361.481938018136,2243.103729236628,1816.3876292366283,426.71609999999976,2500.749298034092,3106.235209139786
2025-11-12,78533.84838883148,50477.37907261019,0.0,0.0,50477.37907261019,20155.506626636034,16493.621318084664,3915.9753302801173,3258.0463085131382,657.9290217669791,3106.235209139786,2919.945264129255
2025-11-13,79049.58813277975,50816.35454495413,0.0,0.0,50816.35454495413,19968.805392849856,15907.866530058132,2592.7779533213675,2325.8906199880344,266.88733333333323,2919.945264129255,3216.4628620739754
2025-11-14,35045.73168438092,19368.227070296623,0.0,0.0,19368.227070296623,16408.409322957636,13535.971365148102,4574.838426571385,36.18365276888302,4538.654773802502,3216.4628620739754,2944.063069237958
2025-11-15,35250.468825440745,19370.175452261497,0.0,0.0,19370.175452261497,16943.264002928532,13759.924738371767,3855.2426442173128,264.99883386468747,3590.243810352625,2944.063069237958,2904.195407016118
2025-11-16,80722.8656243528,51962.46666159867,0.0,0.0,51962.46666159867,21927.262654742208,17414.6606612333,1775.719247510552,1775.719247510552,0.0,2904.195407016118,3289.108839358212
2025-11-17,81262.40143927962,52546.16052995233,0.0,0.0,52546.16052995233,20288.32600884903,16390.68411683193,4669.005213929195,4399.843863929194,269.1613500000005,3289.108839358212,3336.7310063979767
2025-11-18,80541.53470253901,52015.46043131269,0.0,0.0,52015.46043131269,20542.25182459414,16695.99352801332,1804.7245726248502,1780.7672892915168,23.957283333333464,3336.7310063979767,3273.6537285178997
2025-11-19,80658.45906982306,52066.715429199525,0.0,0.0,52066.715429199525,21713.470382511317,17878.843925156096,1455.521012467836,1455.521012467836,0.0,3273.6537285178997,2950.394933715753
2025-11-20,81870.04959703292,52878.49177021247,0.0,0.0,52878.49177021247,20841.328391931256,16760.959909032914,2996.605080801253,2902.1673474679196,94.4377333333332,2950.394933715753,3084.3016986395273
2025-11-21,35701.852054618364,19824.4947854274,0.0,0.0,19824.4947854274,16771.357040422838,13709.10729104139,3775.218238570251,334.67176872986846,3440.546469840382,3084.3016986395273,2946.1816005296487
2025-11-22,36744.05949027818,20255.804043113225,0.0,0.0,20255.804043113225,17292.623538086245,14103.117003594518,3334.723472453122,393.92516252888413,2940.798309924238,2946.1816005296487,2839.41278081336
2025-11-23,83421.16510650415,53882.315563834716,0.0,0.0,53882.315563834716,22026.437985374665,17414.28273980899,3576.913577605147,3273.1560524623414,303.75752514280555,2839.41278081336,3314.003923418347
2025-11-24,81747.22849940238,52792.678456677226,0.0,0.0,52792.678456677226,19365.01874758276,16302.757292505434,4523.023344325051,4070.489752969258,452.533591355793,3314.003923418347,2628.3460267923456
2025-11-25,83330.50930791994,53757.19289947746,0.0,0.0,53757.19289947746,21581.985183845765,17114.09377759734,2693.957435004854,2593.9508516715205,100.00658333333337,2628.3460267923456,3036.4729393675975
2025-11-26,83475.32303068809,54002.32190535063,0.0,0.0,54002.32190535063,21834.20004517331,17327.30984350574,2210.7659456871816,2207.8176123538483,2.9483333333333572,3036.4729393675975,3434.686487239427
2025-11-27,83042.76628662697,53969.88400826267,0.0,0.0,53969.88400826267,20270.53489417022,16539.012912641265,3530.3515717646787,3316.338755098012,214.01281666666668,3434.686487239427,3301.486877946782
2025-11-28,36870.37604557558,20287.679798364403,0.0,0.0,20287.679798364403,17419.228682411587,14539.047860831532,3068.9566739955244,382.2777003461042,2686.67897364942,3301.486877946782,2824.2950689710633
2025-11-29,38395.46213114786,21111.89454278316,0.0,0.0,21111.89454278316,17671.944031505172,14221.443319311897,15.511318954589001,15.511318954589001,0.0,2824.2950689710633,2927.441009201394
2025-11-30,84740.6520842624,54835.14232831453,0.0,0.0,54835.14232831453,22474.124819402856,18547.292380306968,568.99152849984,568.99152849984,0.0,2927.441009201394,2546.0507018784474
2025-12-01,86048.17125194526,55730.89570025185,3704.984901901171,18517.1630892105,74248.05878946235,21420.117369111413,18045.47377424237,79.58482564404414,79.58482564404414,0.0,2546.0507018784474,1773.6299182538708
2025-12-02,87637.0701058501,56507.000685079125,5004.783356526887,26257.424915442312,82764.42560052144,21463.337262500518,17466.082944667483,6.789194543946792,6.789194543946792,0.0,1773.6299182538708,1683.8746270960166
2025-12-03,88694.2331583224,57423.56064527291,2591.675031732987,13818.24783447768,71241.80847975059,21676.814081221473,17649.727369777545,96.0729119447974,96.0729119447974,0.0,1683.8746270960166,1582.199111553627
2025-12-04,89068.91307943017,57698.18394662423,2952.5967658535665,14510.650178125718,72208.83412474995,22989.26740434792,17888.769309902156,149.8030008379726,149.8030008379726,0.0,1582.199111553627,2396.1294311310276
2025-12-05,43239.32840162727,23682.102939978453,1471.6443451271339,7843.205704660152,31525.308644638604,18334.81695417616,15070.316273086233,134.8443823311386,134.8443823311386,0.0,2396.1294311310276,2152.6688309048664
2025-12-06,43932.44793894329,23707.210566061094,2579.1243716889812,14713.516035471146,38420.72660153224,17118.848974474542,14271.907480508933,0.0,0.0,0.0,2152.6688309048664,1701.9579295886933
2025-12-07,91635.69875183565,59179.89328295687,814.6285364649607,4609.192376238904,63789.08565919577,23583.94892668541,18943.753554718045,157.45066633323745,157.45066633323745,0.0,1701.9579295886933,1878.8969028077406
2025-12-08,99971.24612800506,65400.0107865805,0.0,0.0,65400.0107865805,22499.450726398558,16837.44516560376,6462.0294505436,6462.0294505436,0.0,1878.8969028077406,3420.1301503400455
2025-12-09,98470.93847168858,64905.64281978925,0.0,0.0,64905.64281978925,21559.96455915812,17519.14079865928,7041.660444523076,7041.660444523076,0.0,3420.1301503400455,3358.386255072047
2025-12-10,97484.36401022096,63949.79922225962,0.0,0.0,63949.79922225962,21045.0813802845,17185.124756238445,5236.788919508245,5236.788919508245,0.0,3358.386255072047,3204.3764348409327
2025-12-11,98553.50476987766,64920.91818888645,0.0,0.0,64920.91818888645,20897.678164024153,16687.889781177888,8382.461687031402,8382.461687031402,0.0,3204.3764348409327,3470.1870255983513
2025-12-12,50725.605263204736,28238.092021424836,0.0,0.0,28238.092021424836,16803.966448914696,14146.838851469533,4354.064182426239,2664.6537229311148,1689.4104594951245,3470.1870255983513,2875.046994655427
2025-12-13,52475.103060036745,28932.94974743135,0.0,0.0,28932.94974743135,18256.30817413435,14304.86212897029,4725.12363153935,3404.465047909911,1320.658583629439,2875.046994655427,3411.4330969649127
2025-12-14,98496.19810095326,64483.43942490925,0.0,0.0,64483.43942490925,22268.812059098378,17731.379853952327,5180.044095807204,5180.044095807204,0.0,3411.4330969649127,3751.8307790953154
2025-12-15,97755.18466703616,64323.411770164756,0.0,0.0,64323.411770164756,21191.316843021777,17500.323748663694,4594.633606011404,4594.633606011404,0.0,3751.8307790953154,3379.2117726330303
2025-12-16,98628.18483308022,65002.112783578916,0.0,0.0,65002.112783578916,21538.337960653727,17572.789943359792,5244.545482452954,5244.545482452954,0.0,3379.2117726330303,3238.393777932728
2025-12-17,98878.23374002139,64817.433813197626,0.0,0.0,64817.433813197626,21435.335802641228,17294.347523291166,6545.398394004657,6545.398394004657,0.0,3238.393777932728,3314.2543077640985
2025-12-18,97994.81288364554,64447.757887128566,0.0,0.0,64447.757887128566,21577.033333518477,17485.56980197251,6537.082385432918,6537.082385432918,0.0,3314.2543077640985,3305.1734168501616
2025-12-19,52107.934040106455,28958.11976343199,0.0,0.0,28958.11976343199,16579.709426962676,14092.324322080729,6712.15763522451,4373.887652508461,2338.2699827160495,3305.1734168501616,2568.7737654713133
2025-12-20,52911.905921543555,29125.113001237427,0.0,0.0,29125.113001237427,18328.134629996242,14370.492251414627,6097.911292961941,3635.4173629832317,2462.4939299787097,2568.7737654713133,3096.881319785009
2025-12-21,98711.3682429878,64587.83901315102,2.719452631111153,15.795940607809131,64603.634953758825,22351.611784600533,17627.511815425827,4952.205859777537,4952.205859777537,0.0,3096.881319785009,3627.207686563455
2025-12-22,98482.07731162955,64767.32208640938,0.0,0.0,64767.32208640938,21260.664820781996,17721.214173580804,6005.199581095018,6005.199581095018,0.0,3627.207686563455,3071.5680546219146
2025-12-23,99102.13952267039,65100.656023320815,0.0,0.0,65100.656023320815,21470.069879506707,17046.11286960634,7420.0899794366815,7420.0899794366815,0.0,3071.5680546219146,3454.5055355042496
2025-12-24,98044.19310801954,64373.41925970099,0.0,0.0,64373.41925970099,21472.134337085514,17603.917719918994,6321.417174186348,6321.417174186348,0.0,3454.5055355042496,3219.5178611934407
2025-12-25,98218.88383290445,64442.275408067704,0.0,0.0,64442.275408067704,21251.952385910157,17165.85127719458,6320.334190855534,6320.334190855534,0.0,3219.5178611934407,3273.1069227408257
2025-12-26,51643.03631509276,28836.340181350166,0.0,0.0,28836.340181350166,17287.809170756285,13977.821784852831,5325.4264958559725,3601.5026125226386,1723.9238833333334,3273.1069227408257,3301.2220821405513
2025-12-27,51695.28272072529,28535.922611205853,0.0,0.0,28535.922611205853,17352.036377867058,14084.166200011754,5088.6034762033205,3349.0431595366545,1739.5603166666665,3301.2220821405513,3268.98126665229
2025-12-28,98655.87501120713,64453.61256191359,0.0,0.0,64453.61256191359,21575.947986080428,16955.548825915255,7226.22110104196,7226.22110104196,0.0,3268.98126665229,3847.8357586632733
2025-12-29,98392.48999753824,64616.64873268344,0.0,0.0,64616.64873268344,20395.724930611843,16916.103940581732,7389.102740841472,7389.102740841472,0.0,3847.8357586632733,3408.3171511231208
2025-12-30,97517.95981679083,63945.988637032344,0.0,0.0,63945.988637032344,21229.909984630434,17205.87933117516,7269.526563335551,7269.526563335551,0.0,3408.3171511231208,3397.592435984773
2025-12-31,97316.87766415888,63851.77793594232,0.0,0.0,63851.77793594232,22093.577025876035,18114.148422424907,4691.026127374414,4691.026127374414,0.0,3397.592435984773,3154.9801788010927
