date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,load_mae_kwh,pv_mae_kwh,emergency_intervals
2025-09-26,35207.17361207799,4404.932234039582,26866.48565173051,14361.632336734472,41228.117988464975,0.0,0.0,21917.86234611757,261.92241278423677,21655.939933333335,7268.4231640740745,7268.4231640740745,36.9436469207187,35.40867716367762,87
2025-09-27,36272.84244176701,5178.687839802933,27351.644413497434,19504.56501468652,46856.20942818395,0.0,0.0,23650.228031569943,283.1656149032762,23367.062416666668,7268.4231640740745,7268.4231640740745,33.26715075935027,45.039541110357625,84
2025-09-28,66400.64549253482,3399.5130687418596,52196.20332403352,15466.917007580167,67663.12033161368,0.0,0.0,6312.529394610016,1215.9790446100164,5096.5503499999995,7268.4231640740745,7268.4231640740745,32.305365092913426,31.468601949241265,73
2025-09-29,66178.88707695997,3662.062418801708,52362.78809181174,16002.832495156363,68365.6205869681,0.0,0.0,7081.0578957616835,851.2947624283495,6229.763133333334,7268.4231640740745,7268.4231640740745,29.409258697969353,26.40857255486658,80
2025-09-30,66749.49534579016,4509.094449489487,53136.19143268047,18950.876735064037,72087.06816774451,0.0,0.0,5836.415028612982,392.8006286129819,5443.6144,7268.4231640740745,7268.4231640740745,24.18478281442578,31.026292483879697,98
2025-10-01,66762.69492447264,1300.9414987125015,52870.977783520015,5106.521480219544,57977.49926373956,0.0,0.0,18402.11488985181,5071.5108231851455,13330.604066666667,7268.4231640740745,7268.4231640740745,29.233049215446574,82.45467004919524,38
2025-10-02,65645.03157514946,1796.332884048838,51929.9801606288,6834.475775217741,58764.45593584654,0.0,0.0,15710.58134253163,4420.480792531632,11290.10055,7268.4231640740745,7268.4231640740745,30.008566261995757,60.30233258202153,41
2025-10-03,34876.4705469829,3083.9271842524845,26312.255431364818,9605.489248078617,35917.744679443436,0.0,0.0,30143.24403123538,1443.3868812353812,28699.85715,7268.4231640740745,7268.4231640740745,28.129513018032192,44.40555303684713,62
2025-10-04,36887.70144604336,2239.820308050632,27580.799266985105,7833.305304029588,35414.104571014694,0.0,0.0,26031.539320760658,1126.4060374273245,24905.133283333333,7268.4231640740745,7268.4231640740745,27.835600750710753,27.083125225055063,54
2025-10-05,65279.35548980414,1817.712452873936,51268.57285819944,7593.5526433585555,58862.125501557995,0.0,0.0,12361.10687601141,2681.5869260114105,9679.519950000002,7268.4231640740745,7268.4231640740745,29.3167316904334,32.38036344288604,47
2025-10-06,67522.18141116164,1294.1808261260312,53457.99570457005,5297.388081760919,58755.38378633097,0.0,0.0,11083.252987287677,3360.332437287676,7722.920550000001,7268.4231640740745,7268.4231640740745,30.66705393768229,31.599319474512974,38
2025-10-07,67094.16700211744,1535.8927414767427,53055.827374254055,6283.097186079966,59338.924560334024,0.0,0.0,10858.496743594176,2940.878843594174,7917.617900000001,7268.4231640740745,7268.4231640740745,29.38185216213905,30.17963019851112,43
2025-10-08,62716.03140596537,3481.9654297456204,48959.60831115666,15588.771093427034,64548.3794045837,0.0,0.0,9719.501169044319,1255.9827023776525,8463.518466666666,7268.4231640740745,7268.4231640740745,20.327365742420334,41.696673224800314,78
2025-10-09,63122.83853833584,3304.232526248402,49423.378237971156,14962.685063844921,64386.06330181608,0.0,0.0,10667.089381250911,845.699997917577,9821.389383333333,7268.4231640740745,7268.4231640740745,19.29239452456785,34.70788986722426,78
2025-10-10,34088.374670076315,4362.518954523729,25022.10798074776,16576.246769139667,41598.354749887425,0.0,0.0,29107.282707933377,116.88469126670998,28990.398016666666,7268.4231640740745,7268.4231640740745,25.25636297644199,36.57319343853468,87
2025-10-11,35808.18624466954,2987.5492939810124,26061.90081284834,13324.655125072306,39386.555937920646,0.0,0.0,24689.42195531722,436.79670531721905,24252.62525,7268.4231640740745,7268.4231640740745,20.925340671924147,33.47650881026382,68
2025-10-12,64776.72395615248,2842.2684024445825,50524.310240161234,12962.493972641425,63486.80421280266,0.0,0.0,9104.036375263726,1939.8355585970598,7164.2008166666665,7268.4231640740745,7268.4231640740745,23.788216581566036,40.14604236804737,55
2025-10-13,64672.14048598517,2666.0900515680996,50799.030740181675,11973.39892732915,62772.42966751083,0.0,0.0,10310.835237553267,1364.3914708865989,8946.443766666667,7268.4231640740745,7268.4231640740745,18.14439788494492,30.518513334003394,68
2025-10-14,64387.18202221681,3988.3240033775905,50557.793685837394,17010.143354070995,67567.93703990839,0.0,0.0,7601.676742261063,371.08850892773023,7230.588233333333,7268.4231640740745,7268.4231640740745,19.108548561182104,31.457704117272286,88
2025-10-15,64622.929761920175,3246.320427841265,50803.05745952737,13873.830222027256,64676.88768155463,0.0,0.0,5949.22653976144,646.41958976144,5302.80695,7268.4231640740745,7268.4231640740745,19.216791030354184,43.68533455887854,84
2025-10-16,65306.538334188306,4539.925673458548,51531.060411903585,19429.888524235528,70960.94893613912,0.0,0.0,6879.991057646852,466.9280576468516,6413.063,7268.4231640740745,7268.4231640740745,19.03874929231633,40.43702466008117,94
2025-10-17,36021.85393291987,2880.269376700786,26482.033287316008,11666.905350443567,38148.93863775958,0.0,0.0,22897.92399295399,359.1319429539897,22538.79205,7268.4231640740745,7268.4231640740745,23.341650949801096,33.70730838401447,77
2025-10-18,36389.33744742298,2858.163508730537,26736.206749928755,10979.146295846294,37715.35304577505,0.0,0.0,23170.907689486852,442.91178948685024,22727.9959,7268.4231640740745,7268.4231640740745,20.95748800399901,34.5585030588437,64
2025-10-19,66489.8719574675,4284.59742388913,52148.29601007619,19252.009410428396,71400.30542050459,0.0,0.0,6888.746848023304,853.7878146899704,6034.9590333333335,7268.4231640740745,7268.4231640740745,21.93163530440813,28.51023156071661,81
2025-10-20,66998.17163148308,3510.962266307016,52919.797101937314,15479.208620068079,68399.00572200539,0.0,0.0,6068.351531123431,1006.4287477900973,5061.922783333333,7268.4231640740745,7268.4231640740745,19.15315578585255,34.93022295900063,80
2025-10-21,67623.83749547371,3147.6512407962073,53300.50832671062,13806.582052852498,67107.09037956312,0.0,0.0,4308.907386269917,1020.3064529365847,3288.600933333332,7268.4231640740745,7268.4231640740745,16.660259955026746,40.44496124362941,76
2025-10-22,67399.51613401112,4233.791834740083,53157.57976487226,19443.395378853646,72600.97514372591,0.0,0.0,6078.411268751198,1364.0817187511982,4714.32955,7268.4231640740745,7268.4231640740745,21.67520681351003,37.155477765861484,86
2025-10-23,68160.17753961518,2520.193756476539,53971.519047889415,11083.902253996437,65055.42130188586,0.0,0.0,7300.874262758383,1520.9957460917171,5779.878516666667,7268.4231640740745,7268.4231640740745,18.513853345909723,28.68242612655698,64
2025-10-24,36654.037396465865,3585.184932055773,27126.430210561604,14601.93294657309,41728.36315713469,0.0,0.0,21819.171611854974,221.80437852163953,21597.367233333334,7268.4231640740745,7268.4231640740745,23.928092429157257,22.550223295544242,83
2025-10-25,37356.157366731226,2873.2974285897153,27369.196558732918,12573.89486482158,39943.09142355449,0.0,0.0,20831.02206198761,633.5123119876075,20197.50975,7268.4231640740745,7268.4231640740745,22.161823996619724,25.256685329965944,69
2025-10-26,69302.47103571707,1983.3858238688492,54747.00453521659,8948.650240347119,63695.65477556371,0.0,0.0,6741.544842919247,2112.050376252581,4629.494466666666,7268.4231640740745,7268.4231640740745,21.869964860781234,28.08579459056882,52
2025-10-27,68810.84057218875,3026.5475134991934,54540.90536778744,12866.015262147424,67406.92062993486,0.0,0.0,8284.806419021277,1305.9200856879436,6978.886333333333,7268.4231640740745,7268.4231640740745,18.684790913575526,36.44954743278955,76
2025-10-28,68913.1907205414,2699.668598737059,54478.31654757737,11818.128843033363,66296.44539061074,0.0,0.0,5640.437619278459,1079.8743692784592,4560.56325,7268.4231640740745,7268.4231640740745,19.267442168622253,23.980360560990036,82
2025-10-29,68996.3752897855,3599.167912775272,54716.08276632403,16433.584375070495,71149.66714139453,0.0,0.0,3283.286402560781,621.2241025607793,2662.0623000000014,7268.4231640740745,7268.4231640740745,18.850012743947158,38.09053719205631,85
2025-10-30,68915.7882408351,2840.4226219526654,54681.66727738758,12066.962220734724,66748.6294981223,0.0,0.0,6968.393212787767,1510.4892627877675,5457.90395,7268.4231640740745,7268.4231640740745,21.50948973847362,23.562153205878975,71
2025-10-31,38362.72910767202,2625.9149302266997,28660.52465361738,10169.155854929686,38829.68050854706,0.0,0.0,17084.351971232056,538.1185045653863,16546.23346666667,7268.4231640740745,7268.4231640740745,20.698345591081413,34.967817126793335,76
2025-11-01,38318.92283276252,2640.4133065581555,28430.832365484555,10018.145332513146,38448.9776979977,0.0,0.0,18415.297705987337,665.8066059873381,17749.4911,7268.4231640740745,7268.4231640740745,21.52542238362198,23.835681918837977,71
2025-11-02,70230.99577233255,3050.1992401895022,55673.51773932372,13878.92508438294,69552.44282370666,0.0,0.0,4484.811079188724,1051.8713791887235,3432.9397,7268.4231640740745,7268.4231640740745,20.107114870120355,27.971014361165135,79
2025-11-03,70703.54597466072,2486.646707764501,56346.80501809656,9926.795377711062,66273.60039580762,0.0,0.0,3685.2623990918855,1476.7028990918843,2208.5595000000008,7268.4231640740745,7268.4231640740745,18.291566447419566,35.26830473955023,74
2025-11-04,70645.1291409374,2887.3570441268675,56298.41240142877,12532.63716538746,68831.04956681623,0.0,0.0,5952.414151730926,1878.6987350642603,4073.715416666666,7268.4231640740745,7268.4231640740745,22.73874726032733,28.985326429396334,73
2025-11-05,71594.20621669038,2494.487608346186,57242.49173832177,9789.603055472653,67032.09479379441,0.0,0.0,4410.6737583699,1313.1476917032326,3097.5260666666672,7268.4231640740745,7268.4231640740745,20.773451833613894,24.60032113990323,65
2025-11-06,71003.57831966774,3917.228039503667,56689.118885976284,17182.45461294311,73871.57349891939,0.0,0.0,3551.2218091713994,1611.2836591713985,1939.9381500000009,7268.4231640740745,7268.4231640740745,20.311714575749146,39.55587372051403,84
2025-11-07,39290.1612593052,2737.2555237616734,29426.215431814482,10811.694003758106,40237.90943557259,0.0,0.0,18708.95499973354,790.0945497335406,17918.86045,7268.4231640740745,7268.4231640740745,21.43252683309551,34.71902618159336,66
2025-11-08,39326.95373028736,2175.8488328354547,29152.333751763512,9087.06394158759,38239.3976933511,0.0,0.0,17711.595463122812,941.0137297894782,16770.581733333333,7268.4231640740745,7268.4231640740745,18.702749881601473,27.761760595478858,62
2025-11-09,72401.09851902637,2830.9121030981446,57860.03391090273,12249.90626329745,70109.94017420018,0.0,0.0,3885.1934387911806,1394.046172124514,2491.1472666666664,7268.4231640740745,7268.4231640740745,21.77405296293929,27.061516912868473,67
2025-11-10,72449.51563635794,3486.423419220443,57890.7605265194,15307.388151357165,73198.14867787657,0.0,0.0,2077.4959555783844,944.291122245051,1133.2048333333332,7268.4231640740745,7268.4231640740745,20.82833197679342,30.71697255003082,87
2025-11-11,72767.93590896783,2467.0468700979177,58378.39002117287,9907.717180630185,68286.10720180305,0.0,0.0,3675.9631123990894,1103.5705290657559,2572.3925833333333,7268.4231640740745,7268.4231640740745,20.30723124521394,19.35580499147397,66
2025-11-12,73422.81930848282,2072.906823079109,58814.170110827516,9329.175166582694,68143.34527741022,0.0,0.0,4539.738381561936,1564.2276148952687,2975.5107666666668,7268.4231640740745,7268.4231640740745,20.31736333003933,18.957168062080044,66
2025-11-13,73387.6208633368,2704.2547967286573,58884.39783994236,11735.168464394856,70619.56630433722,0.0,0.0,3696.004343398784,2224.9180767321177,1471.0862666666667,7268.4231640740745,7268.4231640740745,21.988832604590883,32.61832154013297,77
2025-11-14,40387.98118856741,1998.6921613132338,30387.790993598315,7770.995119415687,38158.786113014,0.0,0.0,14788.218049880645,940.9394832139772,13847.278566666666,7268.4231640740745,7268.4231640740745,19.519194229343082,29.897828797198503,62
2025-11-15,40249.41686569246,2256.4903104526256,30085.481722882858,8908.365637797038,38993.847360679894,0.0,0.0,14294.02025947842,618.3147261450874,13675.705533333334,7268.4231640740745,7268.4231640740745,19.971751883419103,23.26822365659019,71
2025-11-16,74496.79970401344,3076.1795354676096,59770.2040748031,13144.732221572276,72914.93629637537,0.0,0.0,3138.434856147706,1349.2590894810387,1789.1757666666672,7268.4231640740745,7268.4231640740745,23.558878943656637,22.220669755819088,73
2025-11-17,75019.91015719091,2055.2292585791165,60406.08352609249,8078.068061691421,68484.1515877839,0.0,0.0,4379.385082436698,2393.2923491033644,1986.092733333334,7268.4231640740745,7268.4231640740745,23.005130940978038,20.766977381731095,58
2025-11-18,74626.15520714637,2518.051335336033,59967.41645399412,10208.569058503712,70175.98551249783,0.0,0.0,2253.65470914906,1665.8812424823936,587.7734666666663,7268.4231640740745,7268.4231640740745,20.806757366385593,30.61245420051364,78
2025-11-19,74455.61930939346,3139.5510354375047,59929.34683265662,12896.184361561514,72825.53119421813,0.0,0.0,2226.858744830962,822.2767781642954,1404.5819666666666,7268.4231640740745,7268.4231640740745,20.52003350596871,21.718321051335142,84
2025-11-20,75050.4654365551,2353.2156525042387,60487.782367315056,9603.671721441433,70091.4540887565,0.0,0.0,2610.605055725994,1595.1998723926608,1015.4051833333332,7268.4231640740745,7268.4231640740745,19.573464555811942,25.79980665701927,67
2025-11-21,40619.649700169786,2561.7653612910653,30655.45236005018,8969.288848377677,39624.741208427855,0.0,0.0,14317.030994794186,869.1421447941855,13447.88885,7268.4231640740745,7268.4231640740745,20.88332730879458,24.634437709597435,67
2025-11-22,41389.53814771602,2203.516303552255,31039.464045925462,8753.35209815316,39792.81614407863,0.0,0.0,13373.22496793494,788.1880346016065,12585.036933333333,7268.4231640740745,7268.4231640740745,19.136353513760596,21.75805634968515,67
2025-11-23,76206.59821010972,2879.293626546876,61318.70847204737,12318.938414626129,73637.6468866735,0.0,0.0,3853.795553323266,2138.0397199899335,1715.7558333333322,7268.4231640740745,7268.4231640740745,19.952388726760276,30.23725724656052,69
2025-11-24,75162.61979901035,2545.2667816700155,60521.54972848222,10339.558331418999,70861.10805990122,0.0,0.0,3545.9428806803644,1809.5493640136983,1736.3935166666665,7268.4231640740745,7268.4231640740745,19.62010156576075,24.054329059888264,76
2025-11-25,75936.74129415728,2523.962078910948,61189.521815429885,9887.499662594259,71077.02147802415,0.0,0.0,2292.0429064015602,1458.2748564015596,833.7680500000005,7268.4231640740745,7268.4231640740745,20.447824928952002,22.664301345873568,76
2025-11-26,76471.8133620136,2278.406057979923,61566.098471426456,9499.541668226211,71065.64013965266,0.0,0.0,1992.552536660198,1614.4532033268642,378.0993333333339,7268.4231640740745,7268.4231640740745,22.40491113190321,26.453756194635314,67
2025-11-27,76459.23430554695,2269.123582615938,61767.88294291414,9369.19813656566,71137.0810794798,0.0,0.0,2947.465154829556,2045.6197714962227,901.8453833333332,7268.4231640740745,7268.4231640740745,18.224534639109784,24.157223637775555,71
2025-11-28,41468.580878565146,2262.2761359647275,31167.57072371206,9493.596333237512,40661.16705694957,0.0,0.0,12809.618464529876,917.4939311965425,11892.124533333334,7268.4231640740745,7268.4231640740745,22.08525626376779,21.72502148345577,66
2025-11-29,42328.83150814932,1924.798351152294,31866.536241879225,7096.931740749957,38963.46798262918,0.0,0.0,9324.179759301614,1108.164259301614,8216.0155,7268.4231640740745,7268.4231640740745,20.610199679226177,39.7156039910682,64
2025-11-30,77219.35052849993,4105.042550807012,62193.902531651554,16462.199947706227,78656.10247935778,0.0,0.0,1079.5649626402678,1068.8570459736015,10.707916666666506,7268.4231640740745,7268.4231640740745,22.336400967009734,29.436081869540033,93
2025-12-01,77706.53912363271,8987.504988493603,62745.531803788705,34542.87364648684,97288.40545027555,0.0,0.0,395.11637879298496,353.68909545965175,41.42728333333321,7268.4231640740745,7268.4231640740745,56.40972501527205,21.756675520389532,121
2025-12-02,78112.2393982175,10663.220985280997,62992.64652585967,41365.624649828285,104358.27117568796,0.0,0.0,137.65043349849157,137.65043349849157,0.0,7268.4231640740745,7268.4231640740745,54.054256745357954,27.554160344203666,136
2025-12-03,78857.78212643025,8551.143267690932,63834.46994360131,29661.84970594702,93496.31964954833,0.0,0.0,246.17682745450804,246.17682745450804,0.0,7268.4231640740745,7268.4231640740745,49.031253887171296,25.998339478808656,131
2025-12-04,78936.9886149616,8083.196788341821,63927.95292870241,30078.381487000115,94006.33441570253,0.0,0.0,248.97665330342068,210.22725330342075,38.74939999999992,7268.4231640740745,7268.4231640740745,53.63200717703897,16.518114824120474,123
2025-12-05,42990.99806549314,5716.79184398507,32802.22410366062,19347.407158432798,52149.63126209342,0.0,0.0,7396.1622261448765,367.8391428115438,7028.323083333333,7268.4231640740745,7268.4231640740745,46.20699727191676,16.801637351689823,95
2025-12-06,43445.710711208005,5945.4353908470475,32627.00386697368,22134.673427478112,54761.677294451794,0.0,0.0,5726.515285388387,294.6070520550536,5431.908233333334,7268.4231640740745,7268.4231640740745,48.81387960660777,25.025608633164282,101
2025-12-07,81136.69052233014,6978.452589692619,65224.32410773898,26970.90140056855,92195.22550830754,0.0,0.0,462.46186202276795,449.8892786894344,12.572583333333569,7268.4231640740745,7268.4231640740745,47.09205072030651,19.042373556091587,123
2025-12-08,89168.9882038787,2071.8768349288484,71447.17962844438,7943.750599326358,79390.93022777073,0.0,0.0,3393.65392214088,3393.65392214088,0.0,7268.4231640740745,7268.4231640740745,27.030609077312164,24.12401746841856,58
2025-12-09,89353.86721130314,1525.3832208053548,71701.17593019322,6631.106109328931,78332.28203952215,0.0,0.0,3490.7961654418264,3483.6905487751596,7.1056166666667195,7268.4231640740745,7268.4231640740745,26.52123497657099,17.345077900754923,54
2025-12-10,88286.79543799299,2689.0418863347286,70708.43444258884,10176.817687018993,80885.25212960783,0.0,0.0,2588.218857661053,2588.218857661053,0.0,7268.4231640740745,7268.4231640740745,24.34445917856418,25.066199553605863,72
2025-12-11,89248.25544983821,1146.7195800722538,71642.87159482788,4158.204720216687,75801.07631504457,0.0,0.0,4433.72032991046,4433.72032991046,0.0,7268.4231640740745,7268.4231640740745,29.033996999163687,24.25912092055737,49
2025-12-12,48452.57523194156,2117.818908627356,36813.63039547414,7718.388994640675,44532.019390114816,0.0,0.0,6855.980657235583,2307.0813739022497,4548.899283333333,7268.4231640740745,7268.4231640740745,30.087470365033525,30.676617244883044,61
2025-12-13,49481.80918023075,1329.7009618935836,37080.626295082126,5808.876548569525,42889.50284365165,0.0,0.0,7012.976758791001,2240.4792921243334,4772.497466666668,7268.4231640740745,7268.4231640740745,24.65269859923882,23.061315629581355,47
2025-12-14,89415.96004912021,2322.2176966935103,71296.9701928048,9425.029006753155,80721.99919955796,0.0,0.0,2959.4559458137282,2959.4559458137282,0.0,7268.4231640740745,7268.4231640740745,28.69582048298765,22.729827644400576,56
2025-12-15,89036.67449357221,2418.8859869993635,71306.29723633561,8511.030181009899,79817.32741734551,0.0,0.0,1986.0025139049085,1986.0025139049085,0.0,7268.4231640740745,7268.4231640740745,20.980221347271147,23.9201423070799,67
2025-12-16,89502.90515989959,2154.2304104416185,71872.16005563503,7222.929850315895,79095.08990595092,0.0,0.0,2239.0442370078745,2239.0442370078745,0.0,7268.4231640740745,7268.4231640740745,20.225427330218785,23.692982472675173,68
2025-12-17,89565.68314712739,1875.3481052698369,71605.34496146964,7565.3151623391095,79170.66012380876,0.0,0.0,3249.1841857305635,3249.1841857305635,0.0,7268.4231640740745,7268.4231640740745,24.406804520891242,23.702726814343478,57
2025-12-18,88776.31239849863,2002.9645840853404,71252.30009594519,7639.13991517094,78891.44001111614,0.0,0.0,3413.010015917309,3326.826282583976,86.18373333333295,7268.4231640740745,7268.4231640740745,23.61817285706769,22.335284405703966,57
2025-12-19,48637.189818896055,2107.9247580533647,37026.2004717139,7789.697251351277,44815.89772306518,0.0,0.0,7836.723276949418,1913.4844436160843,5923.238833333333,7268.4231640740745,7268.4231640740745,29.80381578254101,19.997718420648003,71
2025-12-20,49057.80670335563,1564.2967938872464,36995.73688602061,6099.672050266001,43095.408936286614,0.0,0.0,7765.7512472428725,1445.0485472428725,6320.702700000001,7268.4231640740745,7268.4231640740745,22.021395202799596,15.541147500787023,61
2025-12-21,89257.24761069925,2787.5623097817115,71317.052032843,10302.96707614557,81620.01910898856,0.0,0.0,3007.0280538142997,3007.0280538142997,0.0,7268.4231640740745,7268.4231640740745,27.811927437606276,23.827435126733114,60
2025-12-22,89584.56628583149,1857.300313191692,71747.74478569058,7154.809383636187,78902.55416932676,0.0,0.0,2504.4395156898513,2504.4395156898513,0.0,7268.4231640740745,7268.4231640740745,22.248300132102777,19.945888900667292,67
2025-12-23,89566.5584965112,1275.2349685412107,71804.56234039104,5043.831104976934,76848.39344536797,0.0,0.0,3583.7009317190823,3583.7009317190823,0.0,7268.4231640740745,7268.4231640740745,22.615412689517573,19.458493135910604,53
2025-12-24,88939.55636151198,1706.071588111282,71246.26443188351,7354.212861423511,78600.47729330702,0.0,0.0,2791.0686329565865,2791.0686329565865,0.0,7268.4231640740745,7268.4231640740745,22.748648767965776,18.183763819153178,63
2025-12-25,88865.2156221331,2330.177906494997,71208.3518334142,8370.126171828473,79578.47800524266,0.0,0.0,3382.944995294762,3382.944995294762,0.0,7268.4231640740745,7268.4231640740745,26.714719368057946,23.712902416120798,66
2025-12-26,48559.98739398773,1829.9025793162016,37049.21647464558,5702.8371792623475,42752.05365390793,0.0,0.0,7382.2675399705995,1674.498923303933,5707.768616666667,7268.4231640740745,7268.4231640740745,27.99844550800954,19.27327813889611,64
2025-12-27,48897.20150237428,1522.56292206281,36846.90133115238,6134.974466228168,42981.87579738055,0.0,0.0,7080.955357770424,2102.908524437091,4978.046833333333,7268.4231640740745,7268.4231640740745,25.01185204951174,20.80780713856832,48
2025-12-28,89290.82123744533,1999.3024501469358,71331.87004033655,8294.449115156427,79626.31915549298,0.0,0.0,4480.868937592269,4480.868937592269,0.0,7268.4231640740745,7268.4231640740745,29.727871353226426,23.778416683839833,57
2025-12-29,89642.92649779544,1728.5959147530616,71792.64187100758,6142.534000336945,77935.17587134452,0.0,0.0,3847.7561458818373,3847.7561458818373,0.0,7268.4231640740745,7268.4231640740745,24.144395958358725,26.76006272942097,49
2025-12-30,88747.72004342021,1315.933023545801,71107.30997468546,5347.916851776957,76455.22682646241,0.0,0.0,3839.250466966009,3820.263383632676,18.98708333333309,7268.4231640740745,7268.4231640740745,21.24238422509551,23.499996561309896,51
2025-12-31,88610.29944248313,2342.5316083817643,71010.34177223346,8566.080571154798,79576.42234338824,0.0,0.0,2306.408117531555,2306.408117531555,0.0,7268.4231640740745,7268.4231640740745,24.792823872779845,20.49242324598832,79
