charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,price_method,price_issue_time,price_actual_yuan_per_kwh,price_forecast_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
29.795994565227033,0.0,0.0,0.0,0.0,0.0,10657.976884146045,10684.793279254749,2025-06-25,2,2025-06-25 00:10:00,2025-06-25 00:20:00,0,fixed,2025-06-25 00:00:00,0.449,0.4245,648.44875,0.0,678.244744565227,0.0,678.244744565227,678.244744565227,0.449,304.53189030978695,0.0,-0.0,304.53189030978695,0.0,304.53189030978695
27.395820929593356,0.0,0.0,0.0,0.0,0.0,10684.793279254749,10709.449518091384,2025-06-25,3,2025-06-25 00:20:00,2025-06-25 00:30:00,0,fixed,2025-06-25 00:00:00,0.4742,0.4269,662.12,0.0,689.5158209295934,0.0,689.5158209295934,689.5158209295934,0.4742,326.9684022848132,0.0,-0.0,326.9684022848132,0.0,326.9684022848132
0.0,1.6517321844478374,0.0,0.0,0.0,0.0,10709.449518091384,10707.614260108663,2025-06-25,4,2025-06-25 00:30:00,2025-06-25 00:40:00,0,fixed,2025-06-25 00:00:00,0.5107,0.4272,662.1497166666667,0.0,660.4979844822188,0.0,660.4979844822188,660.4979844822188,0.5107,337.31632067506916,0.0,-0.0,337.31632067506916,0.0,337.31632067506916
0.0,23.186983387568148,0.0,0.0,0.0,0.0,10707.614260108663,10681.850945233587,2025-06-25,5,2025-06-25 00:40:00,2025-06-25 00:50:00,0,fixed,2025-06-25 00:00:00,0.4944,0.4271,663.4396333333333,0.0,640.2526499457651,0.0,640.2526499457651,640.2526499457651,0.4944,316.5409101331863,0.0,-0.0,316.5409101331863,0.0,316.5409101331863
0.0,14.976210941635372,0.0,0.0,0.0,0.0,10681.850945233587,10665.210710853993,2025-06-25,6,2025-06-25 00:50:00,2025-06-25 01:00:00,0,fixed,2025-06-25 00:00:00,0.4452,0.4285,667.04,0.0,652.0637890583646,0.0,652.0637890583646,652.0637890583646,0.4452,290.2987988887839,0.0,-0.0,290.2987988887839,0.0,290.2987988887839
20.025301150268774,0.0,0.0,0.0,0.0,0.0,10665.210710853993,10683.233481889234,2025-06-25,7,2025-06-25 01:00:00,2025-06-25 01:10:00,0,fixed,2025-06-25 00:00:00,0.4444,0.4311,650.9552333333334,0.0,670.9805344836021,0.0,670.9805344836021,670.9805344836021,0.4444,298.1837495245128,0.0,-0.0,298.1837495245128,0.0,298.1837495245128
48.96914389825463,0.0,0.0,0.0,0.0,0.0,10683.233481889234,10727.305711397663,2025-06-25,8,2025-06-25 01:10:00,2025-06-25 01:20:00,0,fixed,2025-06-25 00:00:00,0.4607,0.4302,630.0374666666667,0.0,679.0066105649213,0.0,679.0066105649213,679.0066105649213,0.4607,312.81834548725925,0.0,-0.0,312.81834548725925,0.0,312.81834548725925
36.966392630181986,0.0,0.0,0.0,0.0,0.0,10727.305711397663,10760.575464764826,2025-06-25,9,2025-06-25 01:20:00,2025-06-25 01:30:00,0,fixed,2025-06-25 00:00:00,0.4677,0.4279,629.2916666666666,0.0,666.2580592968486,0.0,666.2580592968486,666.2580592968486,0.4677,311.6088943331361,0.0,-0.0,311.6088943331361,0.0,311.6088943331361
0.0,14.057136796578789,0.0,0.0,0.0,0.0,10760.575464764826,10744.95642387974,2025-06-25,10,2025-06-25 01:30:00,2025-06-25 01:40:00,0,fixed,2025-06-25 00:00:00,0.4702,0.4312,655.8158166666666,0.0,641.7586798700878,0.0,641.7586798700878,641.7586798700878,0.4702,301.7549312749153,0.0,-0.0,301.7549312749153,0.0,301.7549312749153
15.664723859779656,0.0,0.0,0.0,0.0,0.0,10744.95642387974,10759.054675353542,2025-06-25,11,2025-06-25 01:40:00,2025-06-25 01:50:00,0,fixed,2025-06-25 00:00:00,0.4614,0.4333,646.7189500000001,0.0,662.3836738597797,0.0,662.3836738597797,662.3836738597797,0.4614,305.62382711890234,0.0,-0.0,305.62382711890234,0.0,305.62382711890234
45.4948051627313,0.0,0.0,37.258544453482806,37.258544453482806,0.0,10759.054675353542,10800.0,2025-06-25,12,2025-06-25 01:50:00,2025-06-25 02:00:00,0,fixed,2025-06-25 00:00:00,0.4467,0.4311,612.2616666666667,0.0,695.0150162828808,0.0,695.0150162828808,695.0150162828808,0.4467,310.46320777356283,0.0,-0.0,310.46320777356283,0.0,310.46320777356283
0.0,0.0,0.0,29.191930104250673,29.191930104250673,0.0,10800.0,10800.0,2025-06-25,13,2025-06-25 02:00:00,2025-06-25 02:10:00,0,fixed,2025-06-25 00:00:00,0.4415,0.4293,621.7013499999999,0.0,650.8932801042506,0.0,650.8932801042506,650.8932801042506,0.4415,287.36938316602664,0.0,-0.0,287.36938316602664,0.0,287.36938316602664
0.0,0.0,0.0,0.4853805421588504,0.4853805421588504,0.0,10800.0,10800.0,2025-06-25,14,2025-06-25 02:10:00,2025-06-25 02:20:00,0,fixed,2025-06-25 00:00:00,0.4414,0.4324,621.2726333333334,0.0,621.7580138754922,0.0,621.7580138754922,621.7580138754922,0.4414,274.44398732464225,0.0,-0.0,274.44398732464225,0.0,274.44398732464225
0.0,0.0,0.0,35.51916000981328,35.51916000981328,0.0,10800.0,10800.0,2025-06-25,15,2025-06-25 02:20:00,2025-06-25 02:30:00,0,fixed,2025-06-25 00:00:00,0.4391,0.4367,607.61,0.0,643.1291600098133,0.0,643.1291600098133,643.1291600098133,0.4391,282.398014160309,0.0,-0.0,282.398014160309,0.0,282.398014160309
0.0,0.0,0.0,24.26397433291845,24.26397433291845,0.0,10800.0,10800.0,2025-06-25,16,2025-06-25 02:30:00,2025-06-25 02:40:00,0,fixed,2025-06-25 00:00:00,0.4365,0.4348,634.0155666666667,0.0,658.2795409995852,0.0,658.2795409995852,658.2795409995852,0.4365,287.33901964631895,0.0,-0.0,287.33901964631895,0.0,287.33901964631895
0.0,2.2025110167784305,0.0,0.0,0.0,0.0,10800.0,10797.552765536913,2025-06-25,17,2025-06-25 02:40:00,2025-06-25 02:50:00,0,fixed,2025-06-25 00:00:00,0.4598,0.4335,654.0471333333334,0.0,651.8446223165549,0.0,651.8446223165549,651.8446223165549,0.4598,299.71815734115194,0.0,-0.0,299.71815734115194,0.0,299.71815734115194
0.0,14.097038162829676,0.0,0.0,0.0,0.0,10797.552765536913,10781.889389800435,2025-06-25,18,2025-06-25 02:50:00,2025-06-25 03:00:00,0,fixed,2025-06-25 00:00:00,0.4704,0.4357,645.285,0.0,631.1879618371703,0.0,631.1879618371703,631.1879618371703,0.4704,296.9108172482049,0.0,-0.0,296.9108172482049,0.0,296.9108172482049
0.0,18.23968122291899,0.0,0.0,0.0,0.0,10781.889389800435,10761.623077330525,2025-06-25,19,2025-06-25 03:00:00,2025-06-25 03:10:00,0,fixed,2025-06-25 00:00:00,0.4114,0.4374,631.8973,0.0003,613.657318777081,0.0,613.657318777081,613.657318777081,0.4114,252.4586209448911,0.0,-0.0,252.4586209448911,0.0,252.4586209448911
0.0,13.606434651564996,0.0,0.0,0.0,0.0,10761.623077330525,10746.504816606564,2025-06-25,20,2025-06-25 03:10:00,2025-06-25 03:20:00,0,fixed,2025-06-25 00:00:00,0.4248,0.4371,624.4328666666667,0.0,610.8264320151017,0.0,610.8264320151017,610.8264320151017,0.4248,259.4790683200152,0.0,-0.0,259.4790683200152,0.0,259.4790683200152
0.024981790280435234,0.0,0.0,0.0,0.0,0.0,10746.504816606564,10746.527300217816,2025-06-25,21,2025-06-25 03:20:00,2025-06-25 03:30:00,0,fixed,2025-06-25 00:00:00,0.4954,0.4356,617.54,0.0,617.5649817902804,0.0,617.5649817902804,617.5649817902804,0.4954,305.94169197890494,0.0,-0.0,305.94169197890494,0.0,305.94169197890494
15.940851652079232,0.0,0.0,0.0,0.0,0.0,10746.527300217816,10760.874066704688,2025-06-25,22,2025-06-25 03:30:00,2025-06-25 03:40:00,0,fixed,2025-06-25 00:00:00,0.4665,0.4353,602.0333166666667,0.004116666666666667,617.9700516520793,0.0,617.9700516520793,617.9700516520793,0.4665,288.283029095695,0.0,-0.0,288.283029095695,0.0,288.283029095695
13.62692466246358,0.0,0.0,0.0,0.0,0.0,10760.874066704688,10773.138298900905,2025-06-25,23,2025-06-25 03:40:00,2025-06-25 03:50:00,0,fixed,2025-06-25 00:00:00,0.4431,0.436,599.80495,0.0,613.4318746624635,0.0,613.4318746624635,613.4318746624635,0.4431,271.8116636629376,0.0,-0.0,271.8116636629376,0.0,271.8116636629376
0.0,3.174505749816376,0.0,0.0,0.0,0.0,10773.138298900905,10769.611070289999,2025-06-25,24,2025-06-25 03:50:00,2025-06-25 04:00:00,0,fixed,2025-06-25 00:00:00,0.4602,0.4378,609.2766666666666,0.0,606.1021609168503,0.0,606.1021609168503,606.1021609168503,0.4602,278.9282144539345,0.0,-0.0,278.9282144539345,0.0,278.9282144539345
0.0,11.477982716960355,0.0,0.0,0.0,0.0,10769.611070289999,10756.857756160043,2025-06-25,25,2025-06-25 04:00:00,2025-06-25 04:10:00,0,fixed,2025-06-25 00:00:00,0.4464,0.4401,609.2807666666666,0.05728333333333333,597.8443936719285,0.09889305555555557,597.745500616373,597.745500616373,0.4464,266.8335914751489,0.0,-0.0,266.8335914751489,0.0,266.8335914751489
0.0,20.100241086491906,0.0,0.0,0.0,0.0,10756.857756160043,10734.52415495283,2025-06-25,26,2025-06-25 04:10:00,2025-06-25 04:20:00,0,fixed,2025-06-25 00:00:00,0.4496,0.4389,623.3202666666667,0.0,603.5167047468415,0.2966791666666667,603.2200255801748,603.2200255801748,0.4496,271.2077235008466,0.0,-0.0,271.2077235008466,0.0,271.2077235008466
0.0,7.181312106187988,0.0,0.0,0.0,0.0,10734.52415495283,10726.544919279288,2025-06-25,27,2025-06-25 04:20:00,2025-06-25 04:30:00,0,fixed,2025-06-25 00:00:00,0.448,0.4364,630.5433333333334,0.0,623.8564865049232,0.4944652777777778,623.3620212271454,623.3620212271454,0.448,279.26618550976116,0.0,-0.0,279.26618550976116,0.0,279.26618550976116
55.75122983887843,0.0,0.0,0.0,0.0,0.0,10726.544919279288,10776.721026134279,2025-06-25,28,2025-06-25 04:30:00,2025-06-25 04:40:00,0,fixed,2025-06-25 00:00:00,0.3744,0.4393,587.10815,0.7979166666666666,642.7537145611007,0.6922513888888889,642.0614631722118,642.0614631722118,0.3744,240.3878118116761,0.0,-0.0,240.3878118116761,0.0,240.3878118116761
25.86552651746792,0.0,0.0,44.11866708004509,44.11866708004509,0.0,10776.721026134279,10800.0,2025-06-25,29,2025-06-25 04:40:00,2025-06-25 04:50:00,0,fixed,2025-06-25 00:00:00,0.3753,0.4422,576.0725333333334,0.0,646.9467644308463,0.8900375,646.0567269308464,646.0567269308464,0.3753,242.46508961714665,0.0,-0.0,242.46508961714665,0.0,242.46508961714665
0.0,0.0,0.0,29.816233578032666,29.816233578032666,0.0,10800.0,10800.0,2025-06-25,30,2025-06-25 04:50:00,2025-06-25 05:00:00,0,fixed,2025-06-25 00:00:00,0.4484,0.4395,607.9583333333334,1.2125000000000001,637.6498905224772,1.0878236111111113,636.5620669113661,636.5620669113661,0.4484,285.43443080305656,0.0,-0.0,285.43443080305656,0.0,285.43443080305656
0.0,0.0,0.0,28.215498638640383,28.215498638640383,0.0,10800.0,10800.0,2025-06-25,31,2025-06-25 05:00:00,2025-06-25 05:10:00,0,fixed,2025-06-25 00:00:00,0.4429,0.4333,611.59515,26.1973,629.9853458608626,16.37199722222222,613.6133486386403,613.6133486386403,0.4429,271.7693521120538,0.0,-0.0,271.7693521120538,0.0,271.7693521120538
0.0,0.0,0.0,40.83402610414498,40.83402610414498,0.0,10800.0,10800.0,2025-06-25,32,2025-06-25 05:10:00,2025-06-25 05:20:00,0,fixed,2025-06-25 00:00:00,0.423,0.4439,606.8328,55.60438333333334,638.805001104145,46.74255833333333,592.0624427708117,592.0624427708117,0.423,250.44241329205335,0.0,-0.0,250.44241329205335,0.0,250.44241329205335
0.0,0.0,0.0,53.07727271043302,53.07727271043302,0.0,10800.0,10800.0,2025-06-25,33,2025-06-25 05:20:00,2025-06-25 05:30:00,0,fixed,2025-06-25 00:00:00,0.3952,0.4301,598.5283333333333,86.65625,642.0624754882108,77.11311944444442,564.9493560437663,564.9493560437663,0.3952,223.26798550849645,0.0,-0.0,223.26798550849645,0.0,223.26798550849645
0.0,0.0,0.0,210.88376041021093,210.88376041021093,0.0,10800.0,10800.0,2025-06-25,34,2025-06-25 05:30:00,2025-06-25 05:40:00,0,fixed,2025-06-25 00:00:00,0.3384,0.3713,582.77025,131.29595,616.0674190081041,107.48368055555552,662.358060410211,662.358060410211,0.3384,224.1419676428154,0.0,-0.0,224.1419676428154,0.0,224.1419676428154
0.0,0.0,0.0,33.57751558089592,33.57751558089592,0.0,10800.0,10800.0,2025-06-25,35,2025-06-25 05:40:00,2025-06-25 05:50:00,0,fixed,2025-06-25 00:00:00,0.5516,0.5708,667.8392833333334,169.17368333333334,670.0973572475626,137.85424166666664,532.243115580896,532.243115580896,0.5516,293.5853025544222,0.0,-0.0,293.5853025544222,0.0,293.5853025544222
0.0,604.0945833333333,0.0,0.0,0.0,0.0,10800.0,10128.783796296297,2025-06-25,36,2025-06-25 05:50:00,2025-06-25 06:00:00,0,fixed,2025-06-25 00:00:00,0.9048,0.9099,800.8883333333333,196.79375000000002,783.673553526318,168.22480277777777,0.0,0.0,0.9048,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,580.0024166666666,0.0,0.0,0.0,0.0,10128.783796296297,9484.336666666668,2025-06-25,37,2025-06-25 06:00:00,2025-06-25 06:10:00,6,fixed,2025-06-25 06:00:00,0.9314,0.9368,809.0583666666666,229.05595000000002,818.8453454146752,200.78916666666666,0.0,0.0,0.9314,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,538.7147166666666,0.0,0.0,0.0,0.0,9484.336666666668,8885.76475925926,2025-06-25,38,2025-06-25 06:10:00,2025-06-25 06:20:00,6,fixed,2025-06-25 06:00:00,0.8501,0.8758,792.7932999999999,254.07858333333334,819.0899270786078,235.5473333333333,0.0,0.0,0.8501,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,546.5679166666666,0.0,0.0,0.0,0.0,8885.76475925926,8278.467074074075,2025-06-25,39,2025-06-25 06:20:00,2025-06-25 06:30:00,6,fixed,2025-06-25 06:00:00,0.8434,0.8759,807.7616666666667,261.19374999999997,822.9454135202064,270.3055,0.0,0.0,0.8434,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,547.6082,0.0,0.0,0.0,0.0,8278.467074074075,7670.013518518519,2025-06-25,40,2025-06-25 06:30:00,2025-06-25 06:40:00,6,fixed,2025-06-25 06:00:00,0.8655,0.8601,808.2376166666667,260.62941666666666,820.3409350822322,305.0636666666667,0.0,0.0,0.8655,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,152.34534251503658,0.0,0.0,0.0,0.0,7670.013518518519,7500.740915724034,2025-06-25,41,2025-06-25 06:40:00,2025-06-25 06:50:00,6,fixed,2025-06-25 06:00:00,0.8195,0.8442,802.6322833333334,309.8286,814.6943397754533,339.82183333333336,340.45834081829685,340.4583408182968,0.8195,279.00561030059424,0.0,-2.3291590878216084e-14,279.00561030059424,0.0,279.00561030059424
51.153306167910955,0.0,0.0,0.0,0.0,0.0,7500.740915724034,7546.778891275153,2025-06-25,42,2025-06-25 06:50:00,2025-06-25 07:00:00,6,fixed,2025-06-25 06:00:00,0.7358,0.8334,790.8666666666667,395.47499999999997,803.3119853345777,374.58,446.54497283457766,446.5449728345777,0.7358,328.56779101168223,6.27380813966738e-14,-0.0,328.5677910116823,0.0,328.5677910116823
74.73752503823255,0.0,0.0,0.0,0.0,0.0,7546.778891275153,7614.042663809562,2025-06-25,43,2025-06-25 07:00:00,2025-06-25 07:10:00,6,fixed,2025-06-25 06:00:00,0.7357,0.8092,763.1405,444.16076666666663,784.3282028160103,414.65401388888887,393.71725837156583,393.7172583715659,0.7357,289.657786983961,6.272955488384469e-14,-0.0,289.65778698396105,0.0,289.65778698396105
79.83143511700052,0.0,0.0,0.0,0.0,0.0,7614.042663809562,7685.890955414863,2025-06-25,44,2025-06-25 07:10:00,2025-06-25 07:20:00,6,fixed,2025-06-25 06:00:00,0.7533,0.7972,760.93825,471.30176666666665,796.2472851170006,460.043875,369.46791845033397,369.46791845033397,0.7533,278.3201829686366,0.0,-0.0,278.3201829686366,0.0,278.3201829686366
81.44142175270838,0.0,0.0,0.0,0.0,0.0,7685.890955414863,7759.188234992301,2025-06-25,45,2025-06-25 07:20:00,2025-06-25 07:30:00,6,fixed,2025-06-25 06:00:00,0.7235,0.7644,770.7816666666666,499.4375,815.7333773082639,505.4337361111111,352.785588419375,352.7855884193751,0.7235,255.24037322141783,6.16893203186919e-14,-0.0,255.24037322141788,0.0,255.24037322141788
76.81088206060542,0.0,0.0,0.0,0.0,0.0,7759.188234992301,7828.318028846846,2025-06-25,46,2025-06-25 07:30:00,2025-06-25 07:40:00,6,fixed,2025-06-25 06:00:00,0.6856,0.6899,761.2815999999999,537.8762,799.3324931717165,550.8235972222222,300.21628206060535,300.2162820606053,0.6856,205.82828298075103,0.0,-1.9485923985484987e-14,205.828282980751,0.0,205.828282980751
0.0,284.85548333333327,0.0,0.0,0.0,0.0,7828.318028846846,7511.811936254253,2025-06-25,47,2025-06-25 07:40:00,2025-06-25 07:50:00,6,fixed,2025-06-25 06:00:00,0.8792,0.86,889.7145166666666,604.8590333333333,900.00192835832,596.2134583333333,0.0,0.0,0.8792,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,418.33333333333337,0.0,0.0,0.0,0.0,7511.811936254253,7046.997121439438,2025-06-25,48,2025-06-25 07:50:00,2025-06-25 08:00:00,6,fixed,2025-06-25 06:00:00,1.1815,1.1617,1091.6833333333334,673.35,1063.7766959858748,641.6033194444444,0.0,0.0,1.1815,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,429.2148166666665,0.0,0.0,0.0,0.0,7046.997121439438,6570.091769587587,2025-06-25,49,2025-06-25 08:00:00,2025-06-25 08:10:00,6,fixed,2025-06-25 06:00:00,1.2031,1.1683,1123.0523666666666,693.8375500000001,1069.0204949624554,679.8260277777778,0.0,0.0,1.2031,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,379.1339833333334,0.0,0.0,0.0,0.0,6570.091769587587,6148.831788106106,2025-06-25,50,2025-06-25 08:10:00,2025-06-25 08:20:00,6,fixed,2025-06-25 06:00:00,1.128,1.0956,1094.2777166666667,715.1437333333333,1044.3545885238864,710.8815833333333,0.0,0.0,1.128,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,344.01166666666654,0.0,0.0,0.0,0.0,6148.831788106106,5766.59660292092,2025-06-25,51,2025-06-25 08:20:00,2025-06-25 08:30:00,6,fixed,2025-06-25 06:00:00,1.1088,1.0849,1098.1366666666665,754.125,1064.9066824480647,741.9371388888889,0.0,0.0,1.1088,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,333.50505,0.0,0.0,0.0,0.0,5766.59660292092,5396.035436254254,2025-06-25,52,2025-06-25 08:30:00,2025-06-25 08:40:00,6,fixed,2025-06-25 06:00:00,1.121,1.061,1115.5736,782.06855,1076.6500040185895,772.9926944444445,0.0,0.0,1.121,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,302.9747833333332,0.0,0.0,0.0,0.0,5396.035436254254,5059.396788106106,2025-06-25,53,2025-06-25 08:40:00,2025-06-25 08:50:00,6,fixed,2025-06-25 06:00:00,1.1495,1.043,1118.49895,815.5241666666667,1083.635118505519,804.0482499999999,0.0,0.0,1.1495,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,237.84916666666675,0.0,0.0,0.0,0.0,5059.396788106106,4795.119936254254,2025-06-25,54,2025-06-25 08:50:00,2025-06-25 09:00:00,6,fixed,2025-06-25 06:00:00,1.147,1.036,1103.7116666666668,865.8625000000001,1087.2445715566696,835.1038055555555,0.0,0.0,1.147,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,171.8489833333333,0.0,0.0,0.0,0.0,4795.119936254254,4604.176621439439,2025-06-25,55,2025-06-25 09:00:00,2025-06-25 09:10:00,6,fixed,2025-06-25 06:00:00,1.0745,1.0147,1092.18275,920.3337666666666,1077.831956909382,854.6806444444443,0.0,0.0,1.0745,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,156.05793333333327,0.0,0.0,0.0,0.0,4604.176621439439,4430.778917735735,2025-06-25,56,2025-06-25 09:10:00,2025-06-25 09:20:00,6,fixed,2025-06-25 06:00:00,1.0647,0.9922,1096.6070166666666,940.5490833333333,1075.338660142951,862.7787666666667,0.0,0.0,1.0647,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,164.99291666666682,0.0,0.0,0.0,0.0,4430.778917735735,4247.453454772773,2025-06-25,57,2025-06-25 09:20:00,2025-06-25 09:30:00,6,fixed,2025-06-25 06:00:00,1.1001,0.97,1100.4616666666668,935.46875,1076.1355268549032,870.876888888889,0.0,0.0,1.1001,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,128.32084999999995,0.0,0.0,0.0,0.0,4247.453454772773,4104.87473255055,2025-06-25,58,2025-06-25 09:30:00,2025-06-25 09:40:00,6,fixed,2025-06-25 06:00:00,1.0392,0.9422,1076.1802833333334,947.8594333333334,1061.3909901146847,878.975011111111,0.0,0.0,1.0392,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,114.3824833333332,0.0,0.0,0.0,0.0,4104.87473255055,3977.783084402402,2025-06-25,59,2025-06-25 09:40:00,2025-06-25 09:50:00,6,fixed,2025-06-25 06:00:00,1.007,0.9569,1058.0912666666666,943.7087833333334,1073.102976493304,887.0731333333333,0.0,0.0,1.007,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,143.73250000000007,0.0,0.0,0.0,0.0,3977.783084402402,3818.080306624624,2025-06-25,60,2025-06-25 09:50:00,2025-06-25 10:00:00,6,fixed,2025-06-25 06:00:00,1.0507,0.9977,1064.795,921.0625,1099.30127748893,895.1712555555556,0.0,0.0,1.0507,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,155.02430000000015,0.0,0.0,0.0,0.0,3818.080306624624,3645.8310844024018,2025-06-25,61,2025-06-25 10:00:00,2025-06-25 10:10:00,6,fixed,2025-06-25 06:00:00,1.0786,0.9919,1078.4164666666668,923.3921666666666,1085.117012953671,895.3355041666667,0.0,0.0,1.0786,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,97.94044999999994,0.0,0.0,0.0,0.0,3645.8310844024018,3537.0083621801796,2025-06-25,62,2025-06-25 10:10:00,2025-06-25 10:20:00,6,fixed,2025-06-25 06:00:00,1.0373,0.9588,1063.9536333333333,966.0131833333334,1079.1043267481252,887.5658791666666,0.0,0.0,1.0373,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,45.98958333333337,0.0,0.0,0.0,0.0,3537.0083621801796,3485.9088251431426,2025-06-25,63,2025-06-25 10:20:00,2025-06-25 10:30:00,6,fixed,2025-06-25 06:00:00,0.9938,0.9549,1045.8833333333334,999.8937500000001,1086.9443003228587,879.7962541666666,0.0,0.0,0.9938,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,118.54906666666659,0.0,0.0,0.0,0.0,3485.9088251431426,3354.1876399579573,2025-06-25,64,2025-06-25 10:30:00,2025-06-25 10:40:00,6,fixed,2025-06-25 06:00:00,1.0358,0.9839,1075.6268166666666,957.07775,1063.6807876437242,872.0266291666667,0.0,0.0,1.0358,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,35.6146906488309,0.0,0.0,0.0,0.0,3354.1876399579573,3314.615761459256,2025-06-25,65,2025-06-25 10:40:00,2025-06-25 10:50:00,6,fixed,2025-06-25 06:00:00,0.9137,0.799,1064.7845666666667,917.4584,1038.8190885178358,864.2570041666667,111.71147601783582,111.7114760178358,0.9137,102.07077563749658,0.0,-6.492228976640035e-15,102.07077563749658,0.0,102.07077563749658
823.3145126872919,0.0,0.0,0.0,0.0,0.0,3314.615761459256,4055.5988228778187,2025-06-25,66,2025-06-25 10:50:00,2025-06-25 11:00:00,6,fixed,2025-06-25 06:00:00,0.6874,0.5025,1027.1499999999999,921.00625,1039.389322409514,856.4873791666665,929.4582626872917,929.4582626872917,0.6874,638.9096097712444,0.0,-0.0,638.9096097712444,0.0,638.9096097712444
800.2929006545087,0.0,0.0,0.0,0.0,0.0,4055.5988228778187,4775.862433466877,2025-06-25,67,2025-06-25 11:00:00,2025-06-25 11:10:00,6,fixed,2025-06-25 06:00:00,0.6853,0.4662,1065.6006666666667,933.7503,1060.833914543398,869.0260680555556,932.1432673211756,932.1432673211755,0.6853,638.7977810952017,0.0,-3.8954794945311734e-14,638.7977810952017,0.0,638.7977810952017
757.7095440722342,0.0,0.0,0.0,0.0,0.0,4775.862433466877,5457.801023131888,2025-06-25,68,2025-06-25 11:10:00,2025-06-25 11:20:00,6,fixed,2025-06-25 06:00:00,0.7361,0.5007,1092.28125,937.7614166666667,1062.282419072234,901.8730708333333,912.2293774055672,912.2293774055674,0.7361,671.492044708238,2.5105464374064467e-13,-0.0,671.4920447082383,0.0,671.4920447082383
774.3614865098896,0.0,0.0,0.0,0.0,0.0,5457.801023131888,6154.726360990789,2025-06-25,69,2025-06-25 11:20:00,2025-06-25 11:30:00,6,fixed,2025-06-25 06:00:00,0.7086,0.4827,1068.205,960.3312500000001,1053.6506726210007,934.7200736111112,882.2352365098895,882.2352365098894,0.7086,625.1518885909078,0.0,-4.027924660476856e-14,625.1518885909078,0.0,625.1518885909078
833.3333333333334,0.0,0.0,46.72818716053541,46.72818716053541,0.0,6154.726360990789,6904.726360990789,2025-06-25,70,2025-06-25 11:30:00,2025-06-25 11:40:00,6,fixed,2025-06-25 06:00:00,0.6452,0.4785,1041.1971,1036.8556333333333,1077.180817716091,967.567076388889,884.4029871605355,884.4029871605354,0.6452,570.6168073159776,0.0,-3.667537384899333e-14,570.6168073159776,0.0,570.6168073159776
833.3333333333334,0.0,0.0,86.38108412513907,86.38108412513907,0.0,6904.726360990789,7654.726360990789,2025-06-25,71,2025-06-25 11:40:00,2025-06-25 11:50:00,6,fixed,2025-06-25 06:00:00,0.602,0.4662,1014.5651666666666,1078.5353666666667,1069.8844424584724,1000.4140791666667,855.7442174584723,855.7442174584722,0.602,515.1580189100004,0.0,-3.4219738154206424e-14,515.1580189100004,0.0,515.1580189100004
833.3333333333334,0.0,0.0,76.8663648153539,76.8663648153539,0.0,7654.726360990789,8404.72636099079,2025-06-25,72,2025-06-25 11:50:00,2025-06-25 12:00:00,6,fixed,2025-06-25 06:00:00,0.5875,0.4432,990.8033333333333,1074.8,1031.9346917814237,1033.2610819444444,796.4320723369792,826.2030314820205,0.5875,467.9038424979753,26.235657746567625,-0.0,494.1395002445429,0.0,494.1395002445429
833.3333333333334,0.0,0.0,60.393639264320655,60.393639264320655,0.0,8404.72636099079,9154.72636099079,2025-06-25,73,2025-06-25 12:00:00,2025-06-25 12:10:00,12,fixed,2025-06-25 12:00:00,0.5701,0.4411,978.6064,1098.6616666666666,1031.626850375432,1053.4526972222222,773.6717059309874,773.6717059309875,0.5701,441.07023955125595,9.721929927763996e-14,-0.0,441.07023955125607,0.0,441.07023955125607
