date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-25,7,2025-01-25 01:10:00,2025-01-25 01:00:00,490.43896666666666,0.0,2025-01-25T01:10:00,2025-01-25 00:00:00,0.4311,462.09065095783046,0.0,462.09065095783046,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,28.348315708836196,0.0,0.0,0.0,0.0,10037.82443864392,10006.326310078546,199.2072796279207,0.0,199.2072796279207
2025-01-25,8,2025-01-25 01:20:00,2025-01-25 01:10:00,487.2113166666666,0.0,2025-01-25T01:20:00,2025-01-25 00:00:00,0.4302,426.01752974285233,0.0,426.01752974285233,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,61.19378692381429,0.0,0.0,0.0,0.0,10006.326310078546,9938.33321349653,183.27274129537508,0.0,183.27274129537508
2025-01-25,9,2025-01-25 01:30:00,2025-01-25 01:20:00,464.605,0.0,2025-01-25T01:30:00,2025-01-25 00:00:00,0.4279,436.0388630545882,0.0,436.0388630545882,0.0,0.0,10050.0,10050.0,0.0,-0.0,0.0,28.566136945411813,0.0,0.0,0.0,0.0,9938.33321349653,9906.593061334961,186.58102950105828,0.0,186.58102950105828
2025-01-25,10,2025-01-25 01:40:00,2025-01-25 01:30:00,494.2724,0.0,2025-01-25T01:40:00,2025-01-25 00:00:00,0.4312,450.1906684821416,0.0,450.1906684821416,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,44.08173151785843,0.0,0.0,0.0,0.0,9906.593061334961,9857.613359648452,194.12221624949947,0.0,194.12221624949947
2025-01-25,11,2025-01-25 01:50:00,2025-01-25 01:40:00,505.68945,0.0,2025-01-25T01:50:00,2025-01-25 00:00:00,0.4333,488.6763027784576,0.0,488.6763027784576,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,17.013147221542397,0.0,0.0,0.0,0.0,9857.613359648452,9838.709862735628,211.7434419939057,0.0,211.7434419939057
2025-01-25,12,2025-01-25 02:00:00,2025-01-25 01:50:00,487.83666666666664,0.0,2025-01-25T02:00:00,2025-01-25 00:00:00,0.4311,519.5990069035049,0.0,519.5990069035049,0.0,0.0,10050.0,10050.0,0.0,0.0,31.76234023683827,0.0,0.0,0.0,0.0,0.0,9838.709862735628,9867.295968948783,223.99913187610096,0.0,223.99913187610096
2025-01-25,13,2025-01-25 02:10:00,2025-01-25 02:00:00,501.9057666666667,0.0,2025-01-25T02:10:00,2025-01-25 00:00:00,0.4293,482.19886787945194,0.0,482.19886787945194,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,19.706898787214755,0.0,0.0,0.0,0.0,9867.295968948783,9845.399414740767,207.00797398064873,0.0,207.00797398064873
2025-01-25,14,2025-01-25 02:20:00,2025-01-25 02:10:00,514.9269333333333,0.0,2025-01-25T02:20:00,2025-01-25 00:00:00,0.4324,469.8407645753864,0.0,469.8407645753864,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,45.08616875794689,0.0,0.0,0.0,0.0,9845.399414740767,9795.303671676382,203.15914660239707,0.0,203.15914660239707
2025-01-25,15,2025-01-25 02:30:00,2025-01-25 02:20:00,507.54333333333335,0.0,2025-01-25T02:30:00,2025-01-25 00:00:00,0.4367,500.10823869103547,0.0,500.10823869103547,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,7.435094642297884,0.0,0.0,0.0,0.0,9795.303671676382,9787.042455407161,218.39726783637516,0.0,218.39726783637516
2025-01-25,16,2025-01-25 02:40:00,2025-01-25 02:30:00,497.95935000000003,0.0,2025-01-25T02:40:00,2025-01-25 00:00:00,0.4348,500.83901800692274,0.0,500.83901800692274,0.0,0.0,10050.0,10050.0,0.0,0.0,2.8796680069227136,0.0,0.0,0.0,0.0,0.0,9787.042455407161,9789.634156613392,217.76480502941,0.0,217.76480502941
2025-01-25,17,2025-01-25 02:50:00,2025-01-25 02:40:00,501.06135,0.0,2025-01-25T02:50:00,2025-01-25 00:00:00,0.4335,499.44557255902305,0.0,499.44557255902305,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,1.6157774409769559,0.0,0.0,0.0,0.0,9789.634156613392,9787.83884834564,216.5096557043365,0.0,216.5096557043365
2025-01-25,18,2025-01-25 03:00:00,2025-01-25 02:50:00,514.0583333333333,0.0,2025-01-25T03:00:00,2025-01-25 00:00:00,0.4357,510.5858854511745,0.0,510.5858854511745,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,3.4724478821588036,0.0,0.0,0.0,0.0,9787.83884834564,9783.980572921018,222.46227029107672,0.0,222.46227029107672
2025-01-25,19,2025-01-25 03:10:00,2025-01-25 03:00:00,521.0511333333333,0.0,2025-01-25T03:10:00,2025-01-25 00:00:00,0.4374,512.7405034609693,0.0,512.7405034609693,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,8.310629872363961,0.0,0.0,0.0,0.0,9783.980572921018,9774.746539729504,224.27269621382797,0.0,224.27269621382797
2025-01-25,20,2025-01-25 03:20:00,2025-01-25 03:10:00,519.49595,0.0,2025-01-25T03:20:00,2025-01-25 00:00:00,0.4371,496.28479538731506,0.0,496.28479538731506,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,23.211154612684936,0.0,0.0,0.0,0.0,9774.746539729504,9748.956367937632,216.9260840637954,0.0,216.9260840637954
2025-01-25,21,2025-01-25 03:30:00,2025-01-25 03:20:00,512.11,0.0,2025-01-25T03:30:00,2025-01-25 00:00:00,0.4356,476.7115227435195,0.0,476.7115227435195,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,35.39847725648053,0.0,0.0,0.0,0.0,9748.956367937632,9709.624726541542,207.65553930707708,0.0,207.65553930707708
2025-01-25,22,2025-01-25 03:40:00,2025-01-25 03:30:00,505.44893333333334,0.0,2025-01-25T03:40:00,2025-01-25 00:00:00,0.4353,485.4841195294827,0.0,485.4841195294827,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,19.96481380385063,0.0,0.0,0.0,0.0,9709.624726541542,9687.44160009282,211.33123723118382,0.0,211.33123723118382
2025-01-25,23,2025-01-25 03:50:00,2025-01-25 03:40:00,513.3439333333333,0.0,2025-01-25T03:50:00,2025-01-25 00:00:00,0.436,529.2614710175767,0.0,529.2614710175767,0.0,0.0,10050.0,10050.0,0.0,0.0,15.91753768424337,0.0,0.0,0.0,0.0,0.0,9687.44160009282,9701.767384008639,230.75800136366342,0.0,230.75800136366342
2025-01-25,24,2025-01-25 04:00:00,2025-01-25 03:50:00,526.1366666666667,0.0,2025-01-25T04:00:00,2025-01-25 00:00:00,0.4378,566.7966864774486,0.0,566.7966864774486,0.0,0.0,10050.0,10050.0,0.0,0.0,40.66001981078193,0.0,0.0,0.0,0.0,0.0,9701.767384008639,9738.361401838343,248.143589339827,0.0,248.143589339827
2025-01-25,25,2025-01-25 04:10:00,2025-01-25 04:00:00,520.9297333333333,0.0,2025-01-25T04:10:00,2025-01-25 00:00:00,0.4401,543.2116999027439,0.0,543.2116999027439,0.0,0.0,10050.0,10050.0,0.0,0.0,22.281966569410656,0.0,0.0,0.0,0.0,0.0,9738.361401838343,9758.415171750812,239.0674691271976,0.0,239.0674691271976
2025-01-25,26,2025-01-25 04:20:00,2025-01-25 04:10:00,521.74715,0.0,2025-01-25T04:20:00,2025-01-25 00:00:00,0.4389,513.2861208598001,0.0,513.2861208598001,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,8.461029140199912,0.0,0.0,0.0,0.0,9758.415171750812,9749.014028261701,225.28127844536627,0.0,225.28127844536627
2025-01-25,27,2025-01-25 04:30:00,2025-01-25 04:20:00,535.505,0.0,2025-01-25T04:30:00,2025-01-25 00:00:00,0.4364,521.4052190189681,0.0,521.4052190189681,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,14.099780981031927,0.0,0.0,0.0,0.0,9749.014028261701,9733.347604949444,227.54123757987767,0.0,227.54123757987767
2025-01-25,28,2025-01-25 04:40:00,2025-01-25 04:30:00,545.0267,0.0,2025-01-25T04:40:00,2025-01-25 00:00:00,0.4393,559.6919049040363,0.0,559.6919049040363,0.0,0.0,10050.0,10050.0,0.0,0.0,14.665204904036273,0.0,0.0,0.0,0.0,0.0,9733.347604949444,9746.546289363076,245.87265382434316,0.0,245.87265382434316
2025-01-25,29,2025-01-25 04:50:00,2025-01-25 04:40:00,552.6250666666666,0.00016666666666666666,2025-01-25T04:50:00,2025-01-25 00:00:00,0.4422,567.7025542816648,0.0,567.7025542816648,0.0,0.0,10050.0,10050.0,0.0,0.0,15.077654281664877,0.0,0.0,0.0,0.0,0.0,9746.546289363076,9760.116178216575,251.03806950335215,0.0,251.03806950335215
2025-01-25,30,2025-01-25 05:00:00,2025-01-25 04:50:00,552.055,0.0,2025-01-25T05:00:00,2025-01-25 00:00:00,0.4395,550.1956853234135,0.0,550.1956853234135,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,1.8593146765864503,0.0,0.0,0.0,0.0,9760.116178216575,9758.050273020368,241.81100369964022,0.0,241.81100369964022
2025-01-25,31,2025-01-25 05:10:00,2025-01-25 05:00:00,534.5888666666666,0.0,2025-01-25T05:10:00,2025-01-25 00:00:00,0.4333,563.3720396135766,0.0,563.3720396135766,0.0,0.0,10050.0,10050.0,0.0,0.0,28.783172946909986,0.0,0.0,0.0,0.0,0.0,9758.050273020368,9783.955128672587,244.10910476456274,0.0,244.10910476456274
2025-01-25,32,2025-01-25 05:20:00,2025-01-25 05:10:00,534.8818666666667,0.0024,2025-01-25T05:20:00,2025-01-25 00:00:00,0.4439,560.5561577020263,0.002,560.5541577020264,0.0,0.0,10050.0,10050.0,0.0,0.0,25.674691035359615,0.0,0.0,0.0,0.0,0.0,9783.955128672587,9807.06235060441,248.8299906039295,0.0,248.8299906039295
2025-01-25,33,2025-01-25 05:30:00,2025-01-25 05:20:00,560.1850000000001,0.0,2025-01-25T05:30:00,2025-01-25 00:00:00,0.4301,537.8381607642265,0.0,537.8381607642265,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,22.346839235773587,0.0,0.0,0.0,0.0,9807.06235060441,9782.232529231329,231.3241929446938,0.0,231.3241929446938
2025-01-25,34,2025-01-25 05:40:00,2025-01-25 05:30:00,579.5323999999999,0.0,2025-01-25T05:40:00,2025-01-25 00:00:00,0.3713,543.3917841739333,0.0,1376.7251175072665,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,797.1927175072666,0.0,0.0,0.0,0.0,0.0,9782.232529231329,10499.705974987868,511.1780361304481,0.0,511.1780361304481
2025-01-25,35,2025-01-25 05:50:00,2025-01-25 05:40:00,564.9387,0.0334,2025-01-25T05:50:00,2025-01-25 00:00:00,0.5708,557.2151992484601,0.027933333333333334,149.12479727844402,0.0,408.06246863668275,10800.0,10346.597257070352,0.0,0.0,0.0,415.780502721556,0.0,0.0,0.0,0.0,10499.705974987868,10037.727638630584,85.12043428653584,0.0,85.12043428653584
2025-01-25,36,2025-01-25 06:00:00,2025-01-25 05:50:00,540.6216666666667,0.0,2025-01-25T06:00:00,2025-01-25 00:00:00,0.9099,560.9294838347603,0.0,0.0,0.0,560.9294838347603,10346.597257070352,9723.34227503173,0.0,0.0,0.0,540.6216666666667,0.0,0.0,0.0,0.0,10037.727638630584,9437.036897889844,0.0,0.0,0.0
2025-01-25,37,2025-01-25 06:10:00,2025-01-25 06:00:00,556.1276666666666,0.0,2025-01-25T06:10:00,2025-01-25 00:00:00,0.9368,555.6891932985351,0.0,0.0,0.0,555.6891932985351,9723.34227503173,9105.909838033358,0.0,0.0,0.0,556.1276666666666,0.0,0.0,0.0,0.0,9437.036897889844,8819.117268260214,0.0,0.0,0.0
2025-01-25,38,2025-01-25 06:20:00,2025-01-25 06:10:00,561.1043333333333,0.46515,2025-01-25T06:20:00,2025-01-25 00:00:00,0.8758,543.4818806593606,0.38904999999999995,0.0,0.0,543.0928306593606,9105.909838033358,8502.473359522957,0.0,0.0,0.0,560.6391833333333,0.0,0.0,0.0,0.0,8819.117268260214,8196.184842334287,0.0,0.0,0.0
2025-01-25,39,2025-01-25 06:30:00,2025-01-25 06:20:00,546.345,0.0,2025-01-25T06:30:00,2025-01-25 00:00:00,0.8759,535.7160551299113,0.0,0.0,0.0,535.7160551299113,8502.473359522957,7907.2332982675,0.0,0.0,0.0,546.345,0.0,0.0,0.0,0.0,8196.184842334287,7589.134842334287,0.0,0.0,0.0
2025-01-25,40,2025-01-25 06:40:00,2025-01-25 06:30:00,560.0128666666667,0.0,2025-01-25T06:40:00,2025-01-25 00:00:00,0.8601,550.00940096928,0.0,0.0,0.0,550.00940096928,7907.2332982675,7296.111741634966,0.0,0.0,0.0,560.0128666666667,0.0,0.0,0.0,0.0,7589.134842334287,6966.898323815769,0.0,0.0,0.0
2025-01-25,41,2025-01-25 06:50:00,2025-01-25 06:40:00,610.9114833333333,7.80145,2025-01-25T06:50:00,2025-01-25 00:00:00,0.8442,590.4705325384748,6.705616666666667,0.0,0.0,583.7649158718082,7296.111741634966,6647.484057332957,0.0,0.0,0.0,603.1100333333333,0.0,0.0,0.0,0.0,6966.898323815769,6296.7760645565095,0.0,0.0,0.0
2025-01-25,42,2025-01-25 07:00:00,2025-01-25 06:50:00,649.165,35.7125,2025-01-25T07:00:00,2025-01-25 00:00:00,0.8334,643.143920544883,34.74375,0.0,0.0,608.400170544883,6647.484057332957,5971.483867838642,0.0,0.0,0.0,613.4525,0.0,0.0,0.0,0.0,6296.7760645565095,5615.16217566762,0.0,0.0,0.0
2025-01-25,43,2025-01-25 07:10:00,2025-01-25 07:00:00,618.7758,72.94324999999999,2025-01-25T07:10:00,2025-01-25 00:00:00,0.8092,678.4381945617955,78.79588333333334,0.0,0.0,599.6423112284622,5971.483867838642,5305.214633140351,0.0,0.0,0.0,545.83255,0.0,0.0,0.0,0.0,5615.16217566762,5008.681564556509,0.0,0.0,0.0
2025-01-25,44,2025-01-25 07:20:00,2025-01-25 07:10:00,625.5180166666667,117.41653333333333,2025-01-25T07:20:00,2025-01-25 00:00:00,0.7972,665.0000225667582,122.71381666666667,0.0,0.0,542.2862059000915,5305.214633140351,4702.674404362471,0.0,0.0,0.0,508.1014833333333,0.0,0.0,0.0,0.0,5008.681564556509,4444.124360852806,0.0,0.0,0.0
2025-01-25,45,2025-01-25 07:30:00,2025-01-25 07:20:00,675.8149999999999,162.88125,2025-01-25T07:30:00,2025-01-25 00:00:00,0.7644,626.899160094139,160.84375,0.0,0.0,466.055410094139,4702.674404362471,4184.8350598134275,0.0,0.0,0.0,512.9337499999999,0.0,0.0,0.0,0.0,4444.124360852806,3874.1979719639166,0.0,0.0,0.0
2025-01-25,46,2025-01-25 07:40:00,2025-01-25 07:30:00,669.2161,202.54048333333333,2025-01-25T07:40:00,2025-01-25 00:00:00,0.6899,623.4397372510765,200.75055,0.0,0.0,422.68918725107653,4184.8350598134275,3715.180407312231,0.0,0.0,0.0,466.67561666666666,0.0,0.0,0.0,0.0,3874.1979719639166,3355.6695090009534,0.0,0.0,0.0
2025-01-25,47,2025-01-25 07:50:00,2025-01-25 07:40:00,637.9203333333334,250.03543333333334,2025-01-25T07:50:00,2025-01-25 00:00:00,0.86,632.9165324445192,247.99456666666666,0.0,0.0,384.9219657778526,3715.180407312231,3287.4893342257283,0.0,0.0,0.0,387.8849,0.0,0.0,0.0,0.0,3355.6695090009534,2924.6862867787313,0.0,0.0,0.0
2025-01-25,48,2025-01-25 08:00:00,2025-01-25 07:50:00,622.8166666666667,304.64375,2025-01-25T08:00:00,2025-01-25 00:00:00,1.1617,632.472409613695,301.15000000000003,0.0,0.0,331.322409613695,3287.4893342257283,2919.353323543845,0.0,0.0,0.0,318.1729166666667,0.0,0.0,0.0,0.0,2924.6862867787313,2571.1608238157683,0.0,0.0,0.0
2025-01-25,49,2025-01-25 08:10:00,2025-01-25 08:00:00,631.4833333333333,351.96316666666667,2025-01-25T08:10:00,2025-01-25 00:00:00,1.1683,624.7459762580935,351.2917,0.0,0.0,273.4542762580935,2919.353323543845,2615.51523881263,0.0,0.0,0.0,279.5201666666667,0.0,0.0,0.0,0.0,2571.1608238157683,2260.5828608528054,0.0,0.0,0.0
2025-01-25,50,2025-01-25 08:20:00,2025-01-25 08:10:00,643.00775,400.4119,2025-01-25T08:20:00,2025-01-25 00:00:00,1.0956,633.7867169770456,385.91563333333335,0.0,0.0,247.8710836437122,2615.51523881263,2340.1029236529494,0.0,0.0,0.0,242.59584999999998,0.0,0.0,0.0,0.0,2260.5828608528054,1991.031916408361,0.0,0.0,0.0
2025-01-25,51,2025-01-25 08:30:00,2025-01-25 08:20:00,645.4266666666666,450.45625,2025-01-25T08:30:00,2025-01-25 00:00:00,1.0849,649.6101401796165,416.23125,0.0,0.0,233.37889017961646,2340.1029236529494,2080.7930456755976,0.0,0.0,0.0,194.9704166666666,0.0,0.0,0.0,0.0,1991.031916408361,1774.3981201120648,0.0,0.0,0.0
2025-01-25,52,2025-01-25 08:40:00,2025-01-25 08:30:00,646.2680166666667,494.4409666666666,2025-01-25T08:40:00,2025-01-25 00:00:00,1.061,644.7894458410218,467.7444666666667,0.0,0.0,177.0449791743551,2080.7930456755976,1884.0764021485363,0.0,0.0,0.0,151.82705000000004,0.0,0.0,0.0,0.0,1774.3981201120648,1605.7013978898426,0.0,0.0,0.0
2025-01-25,53,2025-01-25 08:50:00,2025-01-25 08:40:00,666.7913833333333,546.8363833333334,2025-01-25T08:50:00,2025-01-25 00:00:00,1.043,675.2484804044568,525.3794,0.0,0.0,149.86908040445678,1884.0764021485363,1717.5552016991398,0.0,0.0,0.0,119.95499999999993,0.0,0.0,0.0,0.0,1605.7013978898426,1472.4180645565093,0.0,0.0,0.0
2025-01-25,54,2025-01-25 09:00:00,2025-01-25 08:50:00,706.765,607.8874999999999,2025-01-25T09:00:00,2025-01-25 00:00:00,1.036,737.1766167410261,572.4499999999999,0.0,0.0,164.7266167410262,1717.5552016991398,1534.525627542444,0.0,0.0,0.0,98.87750000000005,0.0,0.0,0.0,0.0,1472.4180645565093,1362.5541756676203,0.0,0.0,0.0
2025-01-25,55,2025-01-25 09:10:00,2025-01-25 09:00:00,739.5861,661.8757833333333,2025-01-25T09:10:00,2025-01-25 00:00:00,1.0147,762.0126802437785,607.1135833333334,0.0,0.0,154.8990969104451,1534.525627542444,1362.4155198641718,0.0,0.0,0.0,77.7103166666667,0.0,0.0,0.0,0.0,1362.5541756676203,1276.2093793713238,0.0,0.0,0.0
2025-01-25,56,2025-01-25 09:20:00,2025-01-25 09:10:00,734.5761333333334,708.8280833333333,2025-01-25T09:20:00,2025-01-25 00:00:00,0.9922,747.1782658681143,650.7029666666666,0.0,0.0,96.47529920144768,1362.4155198641718,1255.2207429736743,0.0,0.0,0.0,25.748050000000035,0.0,0.0,0.0,0.0,1276.2093793713238,1247.6004349268794,0.0,0.0,0.0
2025-01-25,57,2025-01-25 09:30:00,2025-01-25 09:20:00,715.0316666666666,752.06875,2025-01-25T09:30:00,2025-01-25 00:00:00,0.97,729.6605476420001,707.9812499999999,0.0,0.0,21.679297642000165,1255.2207429736743,1231.132634482563,0.0,0.0,37.037083333333385,0.0,0.0,0.0,0.0,0.0,1247.6004349268794,1280.9338099268793,0.0,0.0,0.0
2025-01-25,58,2025-01-25 09:40:00,2025-01-25 09:30:00,734.7522833333334,792.6431666666667,2025-01-25T09:40:00,2025-01-25 00:00:00,0.9422,744.6087093932044,763.7952166666668,0.0,19.186507273462325,0.0,1231.132634482563,1248.400491028679,0.0,1.0,57.89088333333336,0.0,0.0,0.0,0.0,0.0,1280.9338099268793,1333.0356049268794,0.0,0.0,0.0
2025-01-25,59,2025-01-25 09:50:00,2025-01-25 09:40:00,752.3201666666668,826.4924,2025-01-25T09:50:00,2025-01-25 00:00:00,0.9569,734.6543536094866,812.8478833333334,0.0,78.19352972384672,0.0,1248.400491028679,1318.774667780141,0.0,1.0,74.17223333333322,0.0,0.0,0.0,0.0,0.0,1333.0356049268794,1399.7906149268792,0.0,0.0,0.0
2025-01-25,60,2025-01-25 10:00:00,2025-01-25 09:50:00,739.6616666666667,861.5124999999999,2025-01-25T10:00:00,2025-01-25 00:00:00,0.9977,699.8928458725226,862.875,0.0,162.98215412747743,0.0,1318.774667780141,1465.4586064948708,0.0,1.0,121.85083333333318,0.0,0.0,0.0,0.0,0.0,1399.7906149268792,1509.4563649268791,0.0,0.0,0.0
2025-01-25,61,2025-01-25 10:10:00,2025-01-25 10:00:00,714.3372833333333,911.5957166666667,2025-01-25T10:10:00,2025-01-25 00:00:00,0.9919,702.3265894076734,926.5346666666666,0.0,224.20807725899317,0.0,1465.4586064948708,1667.2458760279646,0.0,1.0,197.25843333333341,0.0,0.0,0.0,0.0,0.0,1509.4563649268791,1686.9889549268792,0.0,0.0,0.0
2025-01-25,62,2025-01-25 10:20:00,2025-01-25 10:10:00,722.37045,962.1431666666667,2025-01-25T10:20:00,2025-01-25 00:00:00,0.9588,728.1855526563181,993.7770666666667,0.0,265.59151401034853,0.0,1667.2458760279646,1906.2782386372783,0.0,1.0,239.77271666666672,0.0,0.0,0.0,0.0,0.0,1686.9889549268792,1902.7843999268791,0.0,0.0,0.0
2025-01-25,63,2025-01-25 10:30:00,2025-01-25 10:20:00,746.5383333333333,1000.625,2025-01-25T10:30:00,2025-01-25 00:00:00,0.9549,742.6579716645663,1023.7062500000001,0.0,281.0482783354338,0.0,1906.2782386372783,2159.2216891391686,0.0,1.0,254.0866666666667,0.0,0.0,0.0,0.0,0.0,1902.7843999268791,2131.4623999268792,0.0,0.0,0.0
2025-01-25,64,2025-01-25 10:40:00,2025-01-25 10:30:00,728.0016999999999,1023.3623333333334,2025-01-25T10:40:00,2025-01-25 00:00:00,0.9839,721.5016474412449,987.4275666666667,0.0,265.9259192254218,0.0,2159.2216891391686,2398.5550164420483,0.0,1.0,295.36063333333345,0.0,0.0,0.0,0.0,0.0,2131.4623999268792,2397.2869699268795,0.0,0.0,0.0
2025-01-25,65,2025-01-25 10:50:00,2025-01-25 10:40:00,718.3744499999999,1026.2128,2025-01-25T10:50:00,2025-01-25 00:00:00,0.799,687.8552922948599,998.3505,0.0,310.49520770514016,0.0,2398.5550164420483,2678.0007033766747,0.0,1.0,307.8383500000001,0.0,0.0,0.0,0.0,0.0,2397.2869699268795,2674.3414849268797,0.0,0.0,0.0
2025-01-25,66,2025-01-25 11:00:00,2025-01-25 10:50:00,732.3616666666667,1038.5125,2025-01-25T11:00:00,2025-01-25 00:00:00,0.5025,682.6669549856874,1070.9624999999999,0.0,388.29554501431244,0.0,2678.0007033766747,3027.4666938895557,0.0,1.0,306.15083333333337,0.0,0.0,0.0,0.0,0.0,2674.3414849268797,2949.8772349268797,0.0,0.0,0.0
2025-01-25,67,2025-01-25 11:10:00,2025-01-25 11:00:00,728.2269666666666,1089.6296833333333,2025-01-25T11:10:00,2025-01-25 00:00:00,0.4662,724.042085556878,1108.1226166666668,0.0,384.0805311097888,0.0,3027.4666938895557,3373.1391718883656,0.0,1.0,361.4027166666667,0.0,0.0,0.0,0.0,0.0,2949.8772349268797,3275.1396799268796,0.0,0.0,0.0
2025-01-25,68,2025-01-25 11:20:00,2025-01-25 11:10:00,701.08795,1080.95165,2025-01-25T11:20:00,2025-01-25 00:00:00,0.5007,720.6031476415571,1106.1639499999999,0.0,385.56080235844274,0.0,3373.1391718883656,3720.1438940109642,0.0,1.0,379.8637,0.0,0.0,0.0,0.0,0.0,3275.1396799268796,3617.01700992688,0.0,0.0,0.0
2025-01-25,69,2025-01-25 11:30:00,2025-01-25 11:20:00,689.1333333333333,1033.41875,2025-01-25T11:30:00,2025-01-25 00:00:00,0.4827,682.998616088749,1106.6125,0.0,423.6138839112509,0.0,3720.1438940109642,4101.39638953109,0.0,1.0,344.2854166666667,0.0,0.0,0.0,0.0,0.0,3617.01700992688,3926.87388492688,0.0,0.0,0.0
2025-01-25,70,2025-01-25 11:40:00,2025-01-25 11:30:00,728.54725,1069.0825666666667,2025-01-25T11:40:00,2025-01-25 00:00:00,0.4785,710.0046072943769,1144.1611500000001,0.0,434.1565427056232,0.0,4101.39638953109,4492.137277966151,0.0,1.0,340.53531666666674,0.0,0.0,0.0,0.0,0.0,3926.87388492688,4233.35566992688,0.0,0.0,0.0
2025-01-25,71,2025-01-25 11:50:00,2025-01-25 11:40:00,720.8315166666666,1110.47395,2025-01-25T11:50:00,2025-01-25 00:00:00,0.4662,737.919549577359,1148.8335833333333,0.0,410.9140337559743,0.0,4492.137277966151,4861.959908346527,0.0,1.0,389.64243333333343,0.0,0.0,0.0,0.0,0.0,4233.35566992688,4584.03385992688,0.0,0.0,0.0
2025-01-25,72,2025-01-25 12:00:00,2025-01-25 11:50:00,667.6016666666667,1112.9437500000001,2025-01-25T12:00:00,2025-01-25 00:00:00,0.4432,726.0653163323226,1116.1125,443.2861496656559,833.3333333333333,0.0,4861.959908346527,5611.959908346527,0.0,1.0,833.3333333333334,0.0,0.0,55.29489966565586,55.29489966565586,0.0,4584.03385992688,5334.03385992688,196.4644215318187,0.0,196.4644215318187
2025-01-25,73,2025-01-25 12:10:00,2025-01-25 12:00:00,668.4196000000001,1108.5629833333335,2025-01-25T12:10:00,2025-01-25 00:00:00,0.4411,699.8316664820442,1110.72975,422.43524981537746,833.3333333333333,0.0,5611.959908346527,6361.959908346527,0.0,1.0,833.3333333333334,0.0,0.0,29.245299815377393,29.245299815377393,0.0,5334.03385992688,6084.03385992688,186.336188693563,0.0,186.336188693563
2025-01-25,74,2025-01-25 12:20:00,2025-01-25 12:10:00,680.3710166666666,1099.6039,2025-01-25T12:20:00,2025-01-25 00:00:00,0.4551,687.3209930106738,1108.6275666666668,412.02675967734024,833.3333333333333,0.0,6361.959908346527,7111.959908346527,0.0,1.0,831.2596430106736,0.0,0.0,0.0,0.0,0.0,6084.03385992688,6832.167538636486,187.51337832915755,0.0,187.51337832915755
2025-01-25,75,2025-01-25 12:30:00,2025-01-25 12:20:00,676.51,1098.14375,2025-01-25T12:30:00,2025-01-25 00:00:00,0.4463,687.1040062378733,1099.2375,421.19983957120655,833.3333333333333,0.0,7111.959908346527,7861.959908346527,0.0,1.0,833.3333333333334,0.0,0.0,9.500256237873032,9.500256237873032,0.0,6832.167538636486,7582.167538636486,187.98148840062947,0.0,187.98148840062947
2025-01-25,76,2025-01-25 12:40:00,2025-01-25 12:30:00,677.27135,1122.7194833333333,2025-01-25T12:40:00,2025-01-25 00:00:00,0.4113,678.8220197893796,1097.1969666666666,414.95838645604624,833.3333333333333,0.0,7861.959908346527,8611.959908346527,0.0,1.0,833.3333333333334,0.0,0.0,27.0731864560463,27.0731864560463,0.0,7582.167538636486,8332.167538636486,170.6723843493718,0.0,170.6723843493718
2025-01-25,77,2025-01-25 12:50:00,2025-01-25 12:40:00,680.72085,1145.8759,2025-01-25T12:50:00,2025-01-25 00:00:00,0.5682,682.846129932696,1072.8165833333335,0.0,389.97045340063744,0.0,8611.959908346527,8962.933316407101,0.0,1.0,465.15504999999996,0.0,0.0,0.0,0.0,0.0,8332.167538636486,8750.807083636486,0.0,0.0,0.0
