date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-08-29,171.55401250706504,0.0,2550.1627103645324,171.55401250706504
2025-08-29,111.47666685834324,0.0,2315.7059637074763,111.47666685834324
2025-08-29,195.76855406477853,0.0,2210.0883982411915,195.76855406477853
2025-08-29,263.2124163261093,0.0,2235.094382337799,263.2124163261093
2025-08-29,225.1356940168778,0.0,2247.430704627837,225.1356940168778
2025-08-29,152.61433475287882,0.0,2118.0942500014658,152.61433475287882
2025-08-29,234.91194971171717,0.0,2103.909403025881,234.91194971171717
2025-08-29,599.7434950880664,0.0,2807.895929426708,599.7434950880664
2025-08-29,289.1168313791245,0.0,3058.231265480223,289.1168313791245
2025-08-29,425.289850651707,0.0,3765.128102406093,425.289850651707
2025-08-29,456.30593167705695,0.0,4458.223127894933,456.30593167705695
2025-08-29,204.75501364038897,0.0,4484.056150921339,204.75501364038897
2025-08-29,420.30545713777855,0.0,5234.056150921339,420.30545713777855
2025-08-29,71.256470203279,0.0,4904.748448317438,71.256470203279
2025-08-29,0.0,0.0,4427.6137260952155,0.0
2025-08-29,0.0,0.0,4002.52604091003,0.0
2025-08-29,0.0,0.0,3618.846818687808,0.0
2025-08-29,0.0,0.0,3272.1301520211414,0.0
2025-08-29,0.0,0.0,3009.2744112804007,0.0
2025-08-29,0.0,0.0,2772.9048372063266,0.0
2025-08-29,0.0,0.0,2510.2821520211414,0.0
2025-08-29,0.0,0.0,2281.180892761882,0.0
2025-08-29,0.0,0.0,2098.0209853544748,0.0
2025-08-29,0.0,0.0,1966.9876520211415,0.0
2025-08-29,0.0,0.0,1939.2184853544748,0.0
2025-08-29,0.0,0.0,1979.7564053544747,0.0
2025-08-29,0.0,0.0,2060.091530354475,0.0
2025-08-29,0.0,0.0,2211.460010354475,0.0
2025-08-29,0.0,0.0,2412.2528453544746,0.0
2025-08-29,0.0,0.0,2636.8864703544746,0.0
2025-08-29,0.0,0.0,2909.4072653544745,0.0
2025-08-29,0.0,0.0,3213.6013103544747,0.0
2025-08-29,0.0,0.0,3520.0723103544747,0.0
2025-08-29,0.0,0.0,3835.4082503544746,0.0
2025-08-29,0.0,0.0,4195.501250354475,0.0
2025-08-29,0.0,0.0,4622.904875354475,0.0
2025-08-29,0.0,0.0,5097.479765354475,0.0
2025-08-29,0.0,0.0,5601.4374353544745,0.0
2025-08-29,0.0,0.0,6148.917185354474,0.0
2025-08-29,0.0,0.0,6772.801535354474,0.0
2025-08-29,0.0,0.0,7406.684270354474,0.0
2025-08-29,0.0,0.0,7996.065020354475,0.0
2025-08-29,0.0,0.0,8603.427485354474,0.0
2025-08-29,0.0,0.0,9264.461300354475,0.0
2025-08-29,0.0,0.0,9939.304175354475,0.0
2025-08-29,0.0,0.0,10543.278650354476,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,0.0,0.0,10800.0,0.0
2025-08-29,11.664295882363195,0.0,10800.0,11.664295882363195
2025-08-29,29.954080847321148,0.0,10800.0,29.954080847321148
2025-08-29,41.109405810037686,0.0,10800.0,41.109405810037686
2025-08-29,69.88691509610318,0.0,10800.0,69.88691509610318
2025-08-29,84.4956332302043,0.0,10800.0,84.4956332302043
2025-08-29,106.4206191952247,0.0,10800.0,106.4206191952247
2025-08-29,164.27322297509696,0.0,10800.0,164.27322297509696
2025-08-29,238.34684721812886,0.0,10800.0,238.34684721812886
2025-08-29,301.89720431440134,0.0,10800.0,301.89720431440134
2025-08-29,324.4250950019508,0.0,10800.0,324.4250950019508
2025-08-29,295.41877777871485,0.0,10800.0,295.41877777871485
2025-08-29,298.6318364204599,0.0,10800.0,298.6318364204599
2025-08-29,331.6000033334666,0.0,10800.0,331.6000033334666
2025-08-29,381.10971663116067,0.0,10800.0,381.10971663116067
2025-08-29,425.43808034553126,0.0,10800.0,425.43808034553126
2025-08-29,481.89237010094894,0.0,10800.0,481.89237010094894
2025-08-29,588.708125491945,0.0,10800.0,588.708125491945
2025-08-29,720.1286373410313,0.0,10800.0,720.1286373410313
2025-08-29,774.8023961839693,0.0,10800.0,774.8023961839693
2025-08-29,804.3840255174865,0.0,10800.0,804.3840255174865
2025-08-29,770.4227139047289,0.0,10767.526871259772,770.4227139047289
2025-08-29,855.299391089454,0.0,10776.324261974069,855.299391089454
2025-08-29,875.2844884390814,0.0,10774.641337583449,875.2844884390814
2025-08-29,0.0,0.0,10071.109856101968,0.0
2025-08-29,0.0,0.0,9391.661856101968,0.0
2025-08-29,0.0,0.0,8677.33694869456,0.0
2025-08-29,0.0,0.0,7927.170282027892,0.0
2025-08-29,133.3810828146335,0.0,7327.617675282344,133.3810828146335
2025-08-29,0.00108224731716675,0.0,6626.552608404433,0.00108224731716675
2025-08-29,0.0,0.0,5850.263719515544,0.0
2025-08-29,0.0,0.0,5040.093460256285,0.0
2025-08-29,6.9435371726983645e-06,0.0,4250.0167195155445,6.9435371726983645e-06
2025-08-29,0.00019178542205064227,0.0,3488.261266687645,0.00019178542205064227
2025-08-29,0.0,0.0,2713.357729650608,0.0
2025-08-29,72.42782744399317,0.0,2001.3149477179104,72.42782744399317
2025-08-29,599.6130108875565,0.0,2015.816717081935,599.6130108875565
2025-08-29,583.7294008381525,0.0,2083.4228550666767,583.7294008381525
2025-08-29,630.4312842903454,0.0,2155.5720333275563,630.4312842903454
2025-08-29,630.7981857129718,0.0,2196.067578387824,630.7981857129718
2025-08-29,628.5960283770229,0.0,2221.7997502086873,628.5960283770229
2025-08-29,468.509024552814,0.0,2242.306211396949,468.509024552814
2025-08-29,299.0507233520501,0.0,2314.5414504728988,299.0507233520501
2025-08-29,354.20394477388294,0.0,2479.3457095396575,354.20394477388294
2025-08-29,327.0365438581775,0.0,2543.639715024797,327.0365438581775
2025-08-29,369.3214614118222,0.0,2763.552829324867,369.3214614118222
2025-08-29,306.80249833256363,0.0,2803.5136027157146,306.80249833256363
2025-08-29,266.55605527455305,0.0,2763.1304914388274,266.55605527455305
2025-08-29,245.09534764567402,0.0,2766.8674583518637,245.09534764567402
2025-08-29,266.4952239729607,0.0,2808.7690607486447,266.4952239729607
2025-08-29,287.13934023426225,0.0,2901.6192665746103,287.13934023426225
2025-08-29,287.6672320043568,0.0,3009.9336282821096,287.6672320043568
2025-08-29,310.9714585669232,0.0,3070.589119073298,310.9714585669232
2025-08-29,291.47289315919517,0.0,3133.6914371472662,291.47289315919517
2025-08-29,232.80107924625915,0.0,3190.755386775123,232.80107924625915
2025-08-30,236.84242352420472,0.0,3145.9078731545114,236.84242352420472
2025-08-30,273.18916458900685,0.0,3138.450963564581,273.18916458900685
2025-08-30,215.66782691166824,0.0,3072.4994443432684,215.66782691166824
2025-08-30,219.7446595648908,0.0,2999.5581167549985,219.7446595648908
2025-08-30,218.64393422803508,0.0,2875.40122470791,218.64393422803508
2025-08-30,137.94276722955237,0.0,2565.03547890301,137.94276722955237
2025-08-30,0.0,0.0,1940.219164088195,0.0
2025-08-30,164.09244968184652,0.0,1813.7715225279983,164.09244968184652
2025-08-30,223.51663439956596,0.0,1805.3209889238535,223.51663439956596
2025-08-30,250.98460905727768,0.0,1802.4627012328879,250.98460905727768
2025-08-30,250.79900721988852,0.0,1785.9277224669625,250.79900721988852
2025-08-30,164.4644381829955,0.0,1575.4193980479536,164.4644381829955
2025-08-30,220.98490708168998,0.0,1527.0333424968915,220.98490708168998
2025-08-30,220.1285071138503,0.0,1504.8383254129076,220.1285071138503
2025-08-30,181.70538062924857,0.0,1401.401458113065,181.70538062924857
2025-08-30,217.12554550633283,0.0,1377.148422316803,217.12554550633283
2025-08-30,227.70225454141007,0.0,1358.7723354909042,227.70225454141007
2025-08-30,237.1377652907831,0.0,1377.7893354047314,237.1377652907831
2025-08-30,244.16673087566332,0.0,1470.92011980846,244.16673087566332
2025-08-30,225.68319704188477,0.0,1543.9241770311835,225.68319704188477
2025-08-30,190.86905019294778,0.0,1539.1308894937006,190.86905019294778
2025-08-30,193.41453523945063,0.0,1608.3159328302072,193.41453523945063
2025-08-30,193.96108636314403,0.0,1686.2005181406169,193.96108636314403
2025-08-30,189.2778972235937,0.0,1691.6909190336787,189.2778972235937
2025-08-30,174.3140421207054,0.0,1658.4983603066655,174.3140421207054
2025-08-30,189.2756436307337,0.0,1623.753070765063,189.2756436307337
2025-08-30,200.1056762130574,0.0,1541.094913294716,200.1056762130574
2025-08-30,205.32908854336893,0.0,1504.0246305937635,205.32908854336893
2025-08-30,196.33765061133175,0.0,1497.407890525815,196.33765061133175
2025-08-30,201.7578212049426,0.0,1520.5005904864934,201.7578212049426
2025-08-30,411.3922316951277,0.0,2028.4216961625302,411.3922316951277
2025-08-30,550.7629506536272,0.0,2731.7386331208486,550.7629506536272
2025-08-30,564.509401204033,0.0,3409.0878072252644,564.509401204033
2025-08-30,456.6492029648267,0.0,4128.4070594427685,456.6492029648267
2025-08-30,0.0,0.0,3654.7661520353613,0.0
2025-08-30,0.0,0.0,3249.5490224057316,0.0
2025-08-30,0.0,0.0,2867.464559442769,0.0
2025-08-30,0.0,0.0,2562.049281664991,0.0
2025-08-30,0.0,0.0,2385.6090038872135,0.0
2025-08-30,0.0,0.0,2280.1841520353614,0.0
2025-08-30,0.0,0.0,2172.2820409242504,0.0
2025-08-30,0.0,0.0,2036.7348187020282,0.0
2025-08-30,0.0,0.0,1923.2049668501763,0.0
2025-08-30,0.0,0.0,1904.7467261094355,0.0
2025-08-30,0.0,0.0,1986.6861011094354,0.0
2025-08-30,0.0,0.0,2121.1635461094356,0.0
2025-08-30,0.0,0.0,2288.7835361094358,0.0
2025-08-30,0.0,0.0,2496.431536109436,0.0
2025-08-30,0.0,0.0,2754.134071109436,0.0
2025-08-30,0.0,0.0,3068.2401911094357,0.0
2025-08-30,0.0,0.0,3434.4599411094355,0.0
2025-08-30,0.0,0.0,3838.3134911094357,0.0
2025-08-30,0.0,0.0,4277.0909711094355,0.0
2025-08-30,0.0,0.0,4724.240221109436,0.0
2025-08-30,0.0,0.0,5127.818731109436,0.0
2025-08-30,0.0,0.0,5561.756971109437,0.0
2025-08-30,0.0,0.0,6100.431721109437,0.0
2025-08-30,0.0,0.0,6696.802081109437,0.0
2025-08-30,0.0,0.0,7346.351326109437,0.0
2025-08-30,0.0,0.0,8052.9327011094365,0.0
2025-08-30,0.0,0.0,8777.534011109437,0.0
2025-08-30,0.0,0.0,9527.534011109437,0.0
2025-08-30,0.0,0.0,10277.534011109437,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,0.0,0.0,10800.0,0.0
2025-08-30,50.85850225528625,0.0,10800.0,50.85850225528625
2025-08-30,78.19366007007281,0.0,10800.0,78.19366007007281
2025-08-30,50.90497319428949,0.0,10800.0,50.90497319428949
2025-08-30,73.3168235004939,0.0,10800.0,73.3168235004939
2025-08-30,95.13605776852887,0.0,10800.0,95.13605776852887
2025-08-30,102.15916444752162,0.0,10800.0,102.15916444752162
2025-08-30,110.6975134941242,0.0,10800.0,110.6975134941242
2025-08-30,111.5676266540286,0.0,10800.0,111.5676266540286
2025-08-30,155.16676135620847,0.0,10800.0,155.16676135620847
2025-08-30,217.1623457456724,0.0,10800.0,217.1623457456724
2025-08-30,282.0468945053566,0.0,10800.0,282.0468945053566
2025-08-30,262.4427221715982,0.0,10800.0,262.4427221715982
2025-08-30,249.42336525717235,0.0,10800.0,249.42336525717235
2025-08-30,280.1655537822675,0.0,10800.0,280.1655537822675
2025-08-30,318.38313512767246,0.0,10800.0,318.38313512767246
2025-08-30,384.0855094554578,0.0,10800.0,384.0855094554578
2025-08-30,439.0238404233214,0.0,10800.0,439.0238404233214
2025-08-30,517.9318536431102,0.0,10800.0,517.9318536431102
2025-08-30,650.7790814871538,0.0,10778.165590942572,650.7790814871538
2025-08-30,699.5173873478511,0.0,10695.013017580284,699.5173873478511
2025-08-30,773.0341527281901,0.0,10631.39860120839,773.0341527281901
2025-08-30,788.4385222220327,0.0,10608.387122264714,788.4385222220327
2025-08-30,790.2594298723033,0.0,10669.126239199275,790.2594298723033
2025-08-30,835.621458858536,0.0,10713.469779286706,835.621458858536
2025-08-30,0.0,0.0,9970.6623718793,0.0
2025-08-30,0.0,0.0,9214.867279286707,0.0
2025-08-30,0.0,0.0,8454.36274224967,0.0
2025-08-30,0.0,0.0,7680.420149657078,0.0
2025-08-30,0.0,0.0,6919.4203348422625,0.0
2025-08-30,0.0,0.0,6194.018853360782,0.0
2025-08-30,0.0,0.0,5479.085520027448,0.0
2025-08-30,0.0,0.0,4710.089057064485,0.0
2025-08-30,0.0,0.0,3943.451834842263,0.0
2025-08-30,0.0,0.0,3216.0259089163374,0.0
2025-08-30,0.0,0.0,2434.302427434856,0.0
2025-08-30,64.50045468751054,0.0,1698.304627368347,64.50045468751054
2025-08-30,645.0191695621861,0.0,1723.8017183123673,645.0191695621861
2025-08-30,587.6657724119419,0.0,1746.2282484400798,587.6657724119419
2025-08-30,635.1256812584653,0.0,1771.3734789933749,635.1256812584653
2025-08-30,669.2277396776137,0.0,1802.2765657142925,669.2277396776137
2025-08-30,713.7018711591622,0.0,1807.5526171867898,713.7018711591622
2025-08-30,531.5580090816492,0.0,1815.1964723151352,531.5580090816492
2025-08-30,282.99791010945677,0.0,1909.4796023326721,282.99791010945677
2025-08-30,351.61801826507724,0.0,2291.262329828918,351.61801826507724
2025-08-30,233.94190057980384,0.0,2289.8503353146516,233.94190057980384
2025-08-30,269.1590616133311,0.0,2332.1789546270334,269.1590616133311
2025-08-30,251.6373282770289,0.0,2298.5112385000375,251.6373282770289
2025-08-30,252.77711486269274,0.0,2294.3006923419016,252.77711486269274
2025-08-30,252.48096184579362,0.0,2369.1435148900878,252.48096184579362
2025-08-30,333.2526904404704,0.0,2668.6544245571513,333.2526904404704
2025-08-30,289.5232864102246,0.0,2744.4379911800606,289.5232864102246
2025-08-30,308.099531401432,0.0,2700.7756915499567,308.099531401432
2025-08-30,358.45867890156103,0.0,2782.0208847163276,358.45867890156103
2025-08-30,349.8571571585882,0.0,2814.0490372305076,349.8571571585882
2025-08-30,355.0458491536962,0.0,2724.287046670077,355.0458491536962
2025-08-31,470.78375698777404,0.0,2871.798219919285,470.78375698777404
2025-08-31,431.70052774742396,0.0,3017.899359914755,431.70052774742396
2025-08-31,394.50829847064796,0.0,3098.1304053431754,394.50829847064796
2025-08-31,431.9076569864936,0.0,3193.7360122182363,431.9076569864936
2025-08-31,443.11813867442316,0.0,3296.597785533853,443.11813867442316
2025-08-31,412.4318832181026,0.0,3398.6386193220706,412.4318832181026
2025-08-31,378.8435568829893,0.0,3505.705322701181,378.8435568829893
2025-08-31,364.6617036064012,0.0,3610.4823932151257,364.6617036064012
2025-08-31,378.86775619240586,0.0,3713.201820811798,378.86775619240586
2025-08-31,388.1573250181998,0.0,3791.6675785065368,388.1573250181998
2025-08-31,378.0426303034925,0.0,3858.0861207447415,378.0426303034925
2025-08-31,369.80541032918313,0.0,3933.887168957911,369.80541032918313
2025-08-31,397.5109808636781,0.0,4025.687907141392,397.5109808636781
2025-08-31,400.9433107907049,0.0,4135.555042623174,400.9433107907049
2025-08-31,363.9111531939825,0.0,4262.232063024668,363.9111531939825
2025-08-31,321.2780747557713,0.0,4366.353007479156,321.2780747557713
2025-08-31,327.1343489363597,0.0,4467.724104656048,327.1343489363597
2025-08-31,359.87277969871565,0.0,4539.144198074687,359.87277969871565
2025-08-31,426.07743449715167,0.0,4628.353090088332,426.07743449715167
2025-08-31,399.90986665626923,0.0,4729.400932677753,399.90986665626923
2025-08-31,324.4712479295937,0.0,4831.770609863846,324.4712479295937
2025-08-31,354.68243965029984,0.0,4969.273969252361,354.68243965029984
2025-08-31,507.0901143962321,0.0,5328.337235384447,507.0901143962321
2025-08-31,552.054162854742,0.0,5737.522644377801,552.054162854742
2025-08-31,754.6326583175933,0.0,6471.15275324404,754.6326583175933
2025-08-31,741.3803830060674,0.0,7165.411733432102,741.3803830060674
2025-08-31,527.784503471202,0.0,7496.523668307166,527.784503471202
2025-08-31,576.4475490764595,0.0,7971.576319483917,576.4475490764595
2025-08-31,523.2999182308349,0.0,8396.0429010565,523.2999182308349
2025-08-31,417.07274582945337,0.0,8644.672709804598,417.07274582945337
2025-08-31,509.5578011974024,0.0,9126.084825017986,509.5578011974024
2025-08-31,297.8362623940516,0.0,9199.94973931088,297.8362623940516
2025-08-31,288.9299452701602,0.0,9294.318667764755,288.9299452701602
2025-08-31,583.1123639886451,0.0,10017.697399582625,583.1123639886451
2025-08-31,390.0524055522893,0.0,9909.554499846974,390.0524055522893
2025-08-31,0.0,0.0,9032.566073921049,0.0
2025-08-31,0.0,0.0,8201.443444291419,0.0
2025-08-31,0.0,0.0,7449.4130368840115,0.0
2025-08-31,0.0,0.0,6762.314888735863,0.0
2025-08-31,0.0,0.0,6164.057777624752,0.0
2025-08-31,0.0,0.0,5636.022703550678,0.0
2025-08-31,0.0,0.0,5130.0981665136405,0.0
2025-08-31,0.0,0.0,4618.430073921048,0.0
2025-08-31,0.0,0.0,4151.233907254381,0.0
2025-08-31,0.0,0.0,3784.61816651364,0.0
2025-08-31,0.0002815417898759249,0.0,3492.361346023312,0.0002815417898759249
2025-08-31,0.0,0.0,3165.1231238010896,0.0
2025-08-31,0.0,0.0,2772.666642319608,0.0
2025-08-31,0.0,0.0,2451.5802719492376,0.0
2025-08-31,0.0,0.0,2215.8897163936817,0.0
2025-08-31,0.0,0.0,2010.3133275047928,0.0
2025-08-31,0.0,0.0,1834.5296238010892,0.0
2025-08-31,0.0,0.0,1728.598012689978,0.0
2025-08-31,0.0,0.0,1719.1688460233115,0.0
2025-08-31,0.0,0.0,1766.2614510233116,0.0
2025-08-31,0.0,0.0,1822.3974660233114,0.0
2025-08-31,0.0,0.0,1859.5978410233115,0.0
2025-08-31,0.0,0.0,1890.6710610233115,0.0
2025-08-31,0.0,0.0,1927.7624610233115,0.0
2025-08-31,0.0,0.0,2006.9463360233115,0.0
2025-08-31,0.0,0.0,2185.4635710233115,0.0
2025-08-31,0.0,0.0,2396.3224410233115,0.0
2025-08-31,0.0,0.0,2569.8188160233117,0.0
2025-08-31,0.0,0.0,2752.562346023312,0.0
2025-08-31,0.0,0.0,2953.132896023312,0.0
2025-08-31,216.88572075354375,0.0,3429.5213230870695,216.88572075354375
2025-08-31,108.21620370117216,0.0,3806.8743012234813,108.21620370117216
2025-08-31,0.08533225926290737,0.0,4064.9071481499036,0.08533225926290737
2025-08-31,122.08989395125236,0.0,4488.40690798965,122.08989395125236
2025-08-31,244.93981879806526,0.0,5238.40690798965,244.93981879806526
2025-08-31,312.7175354931993,0.0,5988.40690798965,312.7175354931993
2025-08-31,312.67914004886734,0.0,6738.40690798965,312.67914004886734
2025-08-31,160.94058567908957,0.0,7311.4475239384465,160.94058567908957
2025-08-31,170.31368693851488,0.0,7947.3691691155545,170.31368693851488
2025-08-31,213.67116638956261,0.0,8687.64582767213,213.67116638956261
2025-08-31,182.35651913760904,0.0,9402.975700250387,182.35651913760904
2025-08-31,0.0,0.0,9672.502420250386,0.0
2025-08-31,0.0,0.0,9903.728545250386,0.0
2025-08-31,0.0,0.0,10159.772395250386,0.0
2025-08-31,0.0,0.0,10401.759505250386,0.0
2025-08-31,0.0,0.0,10605.800005250387,0.0
2025-08-31,0.0,0.0,10800.0,0.0
2025-08-31,0.0,0.0,10800.0,0.0
2025-08-31,0.0,0.0,10800.0,0.0
2025-08-31,0.0,0.0,10800.0,0.0
2025-08-31,0.0,0.0,10800.0,0.0
2025-08-31,0.0,0.0,10800.0,0.0
2025-08-31,0.0,0.0,10736.286555555556,0.0
2025-08-31,0.0,0.0,10560.8435,0.0
2025-08-31,271.44859990562856,0.0,10690.683745559076,271.44859990562856
2025-08-31,349.57111678306353,0.0,10800.0,349.57111678306353
2025-08-31,374.9922889913876,0.0,10800.0,374.9922889913876
2025-08-31,407.53639720389356,0.0,10800.0,407.53639720389356
2025-08-31,429.14802574018773,0.0,10800.0,429.14802574018773
2025-08-31,477.8763228976968,0.0,10800.0,477.8763228976968
2025-08-31,503.3928602316671,0.0,10800.0,503.3928602316671
2025-08-31,529.4268769596357,0.0,10800.0,529.4268769596357
2025-08-31,626.6984656761742,0.0,10800.0,626.6984656761742
2025-08-31,715.5775991890843,0.0,10800.0,715.5775991890843
2025-08-31,750.0462740318205,0.0,10800.0,750.0462740318205
2025-08-31,816.6139816116801,0.0,10800.0,816.6139816116801
2025-08-31,881.8893543131499,0.0,10800.0,881.8893543131499
2025-08-31,913.8434955909674,0.0,10800.0,913.8434955909674
2025-08-31,1002.2168777142733,0.0,10800.0,1002.2168777142733
2025-08-31,1147.0390197378645,0.0,10800.0,1147.0390197378645
2025-08-31,1212.408667616186,0.0,10800.0,1212.408667616186
2025-08-31,1200.4234423736368,0.0,10800.0,1200.4234423736368
2025-08-31,1166.184899518647,0.0,10800.0,1166.184899518647
2025-08-31,1248.9571659091177,0.0,10779.571759556391,1248.9571659091177
2025-08-31,1360.7757619189995,0.0,10764.559466877068,1360.7757619189995
2025-08-31,1360.6865186372763,0.0,10800.0,1360.6865186372763
2025-08-31,1326.3356377688817,0.0,10800.0,1326.3356377688817
2025-08-31,1369.809015587702,0.0,10800.0,1369.809015587702
2025-08-31,293.88124713043425,0.0,9982.158429890898,293.88124713043425
2025-08-31,219.36190019851134,0.0,9092.403603223573,219.36190019851134
2025-08-31,584.5458733380706,0.0,8438.801439024775,584.5458733380706
2025-08-31,923.9149186512776,0.0,8021.100059617115,923.9149186512776
2025-08-31,466.11358127713027,0.0,7286.692327822175,466.11358127713027
2025-08-31,323.6201023281045,0.0,6471.269458120354,323.6201023281045
2025-08-31,253.44426419985587,0.0,5621.469652521775,253.44426419985587
2025-08-31,307.5333044947012,0.0,4763.685765911334,307.5333044947012
2025-08-31,450.925055202263,0.0,4014.4234456883214,450.925055202263
2025-08-31,351.0699690239932,0.0,3228.3316387927066,351.0699690239932
2025-08-31,340.2959043222071,0.0,2360.453245274831,340.2959043222071
2025-08-31,1248.0658752054653,0.0,2218.1278005076624,1248.0658752054653
2025-08-31,918.8697774070288,0.0,2245.321778726793,918.8697774070288
2025-08-31,898.945819845851,0.0,2321.1000470590266,898.945819845851
2025-08-31,989.237065562485,0.0,2391.1042614773373,989.237065562485
2025-08-31,1053.691409714058,0.0,2443.819866583845,1053.691409714058
2025-08-31,1079.042011971419,0.0,2409.279220563909,1079.042011971419
2025-08-31,795.6718847810031,0.0,2420.612271589165,795.6718847810031
2025-08-31,446.12052510682616,0.0,2582.628103758989,446.12052510682616
2025-08-31,654.1903949408904,0.0,3124.0825000426757,654.1903949408904
2025-08-31,448.21661934580743,0.0,3181.2403475143756,448.21661934580743
2025-08-31,441.17260832319886,0.0,3303.7039490102434,441.17260832319886
2025-08-31,468.71283754419926,0.0,3460.980833727374,468.71283754419926
2025-08-31,443.32039434622016,0.0,3559.1995038249142,443.32039434622016
2025-08-31,372.180182899093,0.0,3550.1277646505355,372.180182899093
2025-08-31,435.0217740934293,0.0,3647.189973022593,435.0217740934293
2025-08-31,485.86065556249434,0.0,3777.713362592864,485.86065556249434
2025-08-31,420.9690054405276,0.0,3767.2392877447946,420.9690054405276
2025-08-31,380.52841314484766,0.0,3766.616438444916,380.52841314484766
2025-08-31,342.5825243754552,0.0,3827.646254535682,342.5825243754552
2025-08-31,318.12863356790433,0.0,3939.467323126076,318.12863356790433
2025-09-01,305.1782596006954,0.0,4026.8421766733672,305.1782596006954
2025-09-01,346.45204851489154,0.0,4146.05416320784,346.45204851489154
2025-09-01,394.2900341092779,0.0,4321.278282816729,394.2900341092779
2025-09-01,330.32339313168524,0.0,4407.92699556129,330.32339313168524
2025-09-01,309.3286218511849,0.0,4512.754828188177,309.3286218511849
2025-09-01,345.7079361233125,0.0,4712.351506995473,345.7079361233125
2025-09-01,373.9615713790508,0.0,4890.676325736192,373.9615713790508
2025-09-01,358.4163355439648,0.0,5042.309150352408,358.4163355439648
2025-09-01,327.03624210821994,0.0,5220.092059779586,327.03624210821994
2025-09-01,336.6376664103236,0.0,5423.27755016213,336.6376664103236
2025-09-01,352.718955312789,0.0,5633.732952216932,352.718955312789
2025-09-01,345.27464642236504,0.0,5796.9803193951275,345.27464642236504
2025-09-01,385.4828509379444,0.0,5970.728022896966,385.4828509379444
2025-09-01,375.06785195249614,0.0,6135.407042786834,375.06785195249614
2025-09-01,337.7462873118839,0.0,6283.064747289275,337.7462873118839
2025-09-01,391.3175289453443,0.0,6493.6277504605805,391.3175289453443
2025-09-01,541.7513415193699,0.0,7006.530528010737,541.7513415193699
2025-09-01,307.92207956092045,0.0,7141.489867209266,307.92207956092045
2025-09-01,319.3831237451424,0.0,7299.750652460364,319.3831237451424
2025-09-01,306.5480765175611,0.0,7425.77492483584,306.5480765175611
2025-09-01,288.67969281754375,0.0,7514.019426816655,288.67969281754375
2025-09-01,583.4979120304106,0.0,8137.573490620833,583.4979120304106
2025-09-01,501.6964153101487,0.0,8564.522757715367,501.6964153101487
2025-09-01,337.4386411954711,0.0,8742.621119406236,337.4386411954711
2025-09-01,315.32893019536476,0.0,8939.489490438289,315.32893019536476
2025-09-01,351.6902088644443,0.0,9137.39236088268,351.6902088644443
2025-09-01,534.3029150925214,0.0,9556.450242149489,534.3029150925214
2025-09-01,675.1817687944194,0.0,10306.450242149489,675.1817687944194
2025-09-01,592.4692148694348,0.0,10800.0,592.4692148694348
2025-09-01,488.7577753690368,0.0,10800.0,488.7577753690368
2025-09-01,506.361273781411,0.0,10800.0,506.361273781411
2025-09-01,305.81714839087675,0.0,10800.0,305.81714839087675
2025-09-01,281.35414814247963,0.0,10800.0,281.35414814247963
