date,interval_start,interval_end,intervals,emergency_kwh
2025-08-15,2025-08-15 20:40:00,2025-08-15 20:50:00,1,516.0257418116332
2025-08-15,2025-08-15 21:10:00,2025-08-15 21:50:00,4,165.51753765780305
2025-08-16,2025-08-16 00:00:00,2025-08-16 00:30:00,3,63.418185612075774
2025-08-16,2025-08-16 01:00:00,2025-08-16 01:20:00,2,104.90056787976982
2025-08-16,2025-08-16 03:50:00,2025-08-16 04:00:00,1,0.6190329359052846
2025-08-16,2025-08-16 06:00:00,2025-08-16 07:20:00,8,1198.4218625217607
2025-08-16,2025-08-16 20:30:00,2025-08-16 21:00:00,3,948.3207946021893
2025-08-16,2025-08-16 22:50:00,2025-08-16 23:00:00,1,8.723048427006983
2025-08-16,2025-08-16 23:30:00,2025-08-16 23:40:00,1,17.145713175680932
2025-08-17,2025-08-17 08:00:00,2025-08-17 09:00:00,6,767.1381268993224
2025-08-17,2025-08-17 18:50:00,2025-08-17 19:40:00,5,212.77158417691044
2025-08-17,2025-08-17 20:20:00,2025-08-17 20:40:00,2,860.7427309479916
2025-08-17,2025-08-17 21:50:00,2025-08-17 22:00:00,1,5.184915967355959
2025-08-17,2025-08-17 23:50:00,2025-08-18 00:00:00,1,23.702489236592896
2025-08-18,2025-08-18 00:00:00,2025-08-18 00:20:00,2,64.58659346020488
2025-08-18,2025-08-18 02:40:00,2025-08-18 02:50:00,1,22.955854560902118
2025-08-18,2025-08-18 08:20:00,2025-08-18 09:10:00,5,950.8285204803803
2025-08-18,2025-08-18 18:50:00,2025-08-18 19:20:00,3,94.76071817922502
2025-08-18,2025-08-18 19:40:00,2025-08-18 20:00:00,2,60.028595327639664
2025-08-18,2025-08-18 20:20:00,2025-08-18 21:50:00,9,1108.6456091419477
2025-08-19,2025-08-19 01:50:00,2025-08-19 02:10:00,2,119.12674464970526
2025-08-19,2025-08-19 02:20:00,2025-08-19 02:50:00,3,101.20911276808854
2025-08-19,2025-08-19 18:50:00,2025-08-19 19:00:00,1,20.91031732566205
2025-08-19,2025-08-19 19:20:00,2025-08-19 20:20:00,6,208.91516826073644
2025-08-19,2025-08-19 20:30:00,2025-08-19 20:40:00,1,267.3818426395891
2025-08-19,2025-08-19 20:50:00,2025-08-19 21:00:00,1,4.879464976939289
2025-08-19,2025-08-19 21:10:00,2025-08-19 21:50:00,4,183.2011531761415
2025-08-19,2025-08-19 23:20:00,2025-08-20 00:00:00,4,165.11278397225465
2025-08-20,2025-08-20 00:10:00,2025-08-20 00:40:00,3,118.87760170593708
2025-08-20,2025-08-20 08:00:00,2025-08-20 09:30:00,9,2478.049250300129
2025-08-20,2025-08-20 18:50:00,2025-08-20 19:20:00,3,35.61255954617263
2025-08-20,2025-08-20 19:30:00,2025-08-20 20:40:00,7,4120.483269227549
2025-08-20,2025-08-20 20:50:00,2025-08-20 21:00:00,1,61.843984505983755
2025-08-20,2025-08-20 23:10:00,2025-08-21 00:00:00,5,363.1206511837936
2025-08-21,2025-08-21 00:00:00,2025-08-21 00:20:00,2,49.349173157954056
2025-08-21,2025-08-21 19:10:00,2025-08-21 20:00:00,5,45.11744803266993
2025-08-21,2025-08-21 20:10:00,2025-08-21 20:40:00,3,1759.543552866573
2025-08-21,2025-08-21 22:00:00,2025-08-21 22:30:00,3,82.11038539776503
2025-08-21,2025-08-21 23:20:00,2025-08-22 00:00:00,4,130.12962851769703
2025-08-22,2025-08-22 00:00:00,2025-08-22 00:30:00,3,80.41268227560477
2025-08-22,2025-08-22 01:40:00,2025-08-22 02:20:00,4,165.33194757162272
2025-08-22,2025-08-22 02:30:00,2025-08-22 04:10:00,10,543.0870906092429
2025-08-22,2025-08-22 04:20:00,2025-08-22 05:00:00,4,158.18769076196037
2025-08-22,2025-08-22 06:30:00,2025-08-22 07:20:00,5,435.23820454544716
2025-08-22,2025-08-22 20:30:00,2025-08-22 21:30:00,6,1498.919537333965
2025-08-22,2025-08-22 21:40:00,2025-08-22 22:50:00,7,358.37939801340116
2025-08-22,2025-08-22 23:00:00,2025-08-23 00:00:00,6,163.46954368108018
2025-08-23,2025-08-23 00:10:00,2025-08-23 01:00:00,5,129.3542921640584
2025-08-23,2025-08-23 03:00:00,2025-08-23 03:20:00,2,57.52178412523517
2025-08-23,2025-08-23 03:40:00,2025-08-23 03:50:00,1,10.81544464546539
2025-08-23,2025-08-23 04:00:00,2025-08-23 04:30:00,3,86.76461957028836
2025-08-23,2025-08-23 04:50:00,2025-08-23 05:10:00,2,87.24242456896621
2025-08-23,2025-08-23 06:40:00,2025-08-23 07:20:00,4,292.73485793952574
2025-08-23,2025-08-23 20:30:00,2025-08-23 20:50:00,2,845.4845428355165
2025-08-23,2025-08-23 21:20:00,2025-08-23 21:50:00,3,170.5162228749218
2025-08-23,2025-08-23 22:50:00,2025-08-23 23:30:00,4,137.0894256828753
2025-08-23,2025-08-23 23:50:00,2025-08-24 00:00:00,1,272.66446420023925
2025-08-24,2025-08-24 00:00:00,2025-08-24 00:10:00,1,12.833530060066664
2025-08-24,2025-08-24 08:20:00,2025-08-24 09:10:00,5,602.0839194624178
2025-08-24,2025-08-24 18:50:00,2025-08-24 19:00:00,1,40.835035860373864
2025-08-24,2025-08-24 19:40:00,2025-08-24 20:00:00,2,15.961859776901974
2025-08-24,2025-08-24 20:20:00,2025-08-24 21:40:00,8,1331.1393768777652
2025-08-24,2025-08-24 23:10:00,2025-08-24 23:50:00,4,61.603994882320094
2025-08-25,2025-08-25 08:20:00,2025-08-25 09:20:00,6,412.94230922233845
2025-08-25,2025-08-25 19:20:00,2025-08-25 20:40:00,8,4537.245667233192
2025-08-25,2025-08-25 20:50:00,2025-08-25 21:00:00,1,2.905555956949388
2025-08-25,2025-08-25 23:00:00,2025-08-26 00:00:00,6,202.4328612645295
2025-08-26,2025-08-26 08:20:00,2025-08-26 09:20:00,6,475.5549427123911
2025-08-26,2025-08-26 19:00:00,2025-08-26 19:10:00,1,37.477619960311245
2025-08-26,2025-08-26 19:40:00,2025-08-26 20:00:00,2,9.57953328157464
2025-08-26,2025-08-26 20:20:00,2025-08-26 20:50:00,3,1067.896087974947
2025-08-26,2025-08-26 21:10:00,2025-08-26 21:20:00,1,13.710211182100874
2025-08-27,2025-08-27 08:20:00,2025-08-27 09:30:00,7,1280.641584191199
2025-08-27,2025-08-27 18:50:00,2025-08-27 19:10:00,2,66.97882593681152
2025-08-27,2025-08-27 19:20:00,2025-08-27 19:30:00,1,15.992878265183435
2025-08-27,2025-08-27 20:20:00,2025-08-27 20:40:00,2,1132.3064707209755
2025-08-27,2025-08-27 21:40:00,2025-08-27 21:50:00,1,24.05921232321882
2025-08-27,2025-08-27 23:10:00,2025-08-28 00:00:00,5,116.58874416407323
2025-08-28,2025-08-28 09:00:00,2025-08-28 11:10:00,13,912.6649674201713
2025-08-28,2025-08-28 18:50:00,2025-08-28 19:10:00,2,104.83346815514142
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:40:00,5,4005.710634596629
2025-08-28,2025-08-28 21:30:00,2025-08-28 21:50:00,2,82.41248369804252
2025-08-28,2025-08-28 22:50:00,2025-08-28 23:40:00,5,172.00529122672924
2025-08-29,2025-08-29 00:40:00,2025-08-29 01:10:00,3,96.67550167324825
2025-08-29,2025-08-29 01:20:00,2025-08-29 01:30:00,1,6.045295131225089
2025-08-29,2025-08-29 06:30:00,2025-08-29 07:40:00,7,1115.8411005890055
2025-08-29,2025-08-29 20:40:00,2025-08-29 21:00:00,2,417.32621440473395
2025-08-29,2025-08-29 22:50:00,2025-08-29 23:50:00,6,339.6797539954475
2025-08-30,2025-08-30 00:00:00,2025-08-30 00:20:00,2,64.52920309616363
2025-08-30,2025-08-30 00:40:00,2025-08-30 02:50:00,13,483.1145131657452
2025-08-30,2025-08-30 07:10:00,2025-08-30 07:20:00,1,14.36982233758963
2025-08-30,2025-08-30 20:30:00,2025-08-30 20:50:00,2,769.052177710584
2025-08-30,2025-08-30 21:50:00,2025-08-30 22:00:00,1,1.0484544910561215
2025-08-30,2025-08-30 23:50:00,2025-08-31 00:00:00,1,491.30924566344294
2025-08-31,2025-08-31 18:50:00,2025-08-31 19:30:00,4,89.49268806591374
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:50:00,5,1092.0755217091453
2025-09-03,2025-09-03 18:10:00,2025-09-03 18:20:00,1,4.002166666666653
2025-09-08,2025-09-08 07:40:00,2025-09-08 09:20:00,10,1691.1514670578042
2025-09-08,2025-09-08 18:20:00,2025-09-08 21:50:00,21,7714.515285833436
2025-09-09,2025-09-09 08:00:00,2025-09-09 08:50:00,5,632.1887543863955
2025-09-09,2025-09-09 18:10:00,2025-09-09 18:20:00,1,13.667300000000068
2025-09-09,2025-09-09 19:30:00,2025-09-09 19:40:00,1,2.352616666666563
2025-09-09,2025-09-09 20:00:00,2025-09-09 20:40:00,4,2411.687487444508
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,192.87317156466196
2025-09-10,2025-09-10 07:30:00,2025-09-10 09:40:00,13,3076.0736448230778
2025-09-10,2025-09-10 18:40:00,2025-09-10 19:00:00,2,101.75477052176115
2025-09-10,2025-09-10 19:10:00,2025-09-10 19:50:00,4,2450.5363483028746
2025-09-10,2025-09-10 20:00:00,2025-09-10 20:40:00,4,3225.089810604369
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,253.76491800973966
2025-09-11,2025-09-11 08:00:00,2025-09-11 09:20:00,8,1479.0637450282125
2025-09-11,2025-09-11 19:50:00,2025-09-11 20:10:00,2,752.8595458310259
2025-09-11,2025-09-11 20:20:00,2025-09-11 22:00:00,10,1269.6709645316182
2025-09-12,2025-09-12 04:50:00,2025-09-12 05:30:00,4,983.319405249741
2025-09-12,2025-09-12 05:50:00,2025-09-12 07:40:00,11,2419.6608429343423
2025-09-12,2025-09-12 20:20:00,2025-09-12 21:50:00,9,1668.6812118763246
2025-09-13,2025-09-13 06:10:00,2025-09-13 07:30:00,8,1355.533947879589
2025-09-13,2025-09-13 20:10:00,2025-09-13 21:10:00,6,1783.4879946456174
2025-09-13,2025-09-13 21:30:00,2025-09-13 22:00:00,3,124.32788375671021
2025-09-14,2025-09-14 08:30:00,2025-09-14 09:20:00,5,860.0048952300104
2025-09-14,2025-09-14 18:20:00,2025-09-14 18:30:00,1,3.55499999999995
2025-09-14,2025-09-14 18:50:00,2025-09-14 19:20:00,3,1150.621053629273
2025-09-14,2025-09-14 19:40:00,2025-09-14 21:00:00,8,4646.223605082512
2025-09-14,2025-09-14 21:40:00,2025-09-14 22:00:00,2,27.70521098127972
2025-09-15,2025-09-15 07:50:00,2025-09-15 09:20:00,9,1632.2558288173295
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:00:00,2025-09-15 21:40:00,10,1527.863911883701
2025-09-16,2025-09-16 08:00:00,2025-09-16 09:20:00,8,1019.4596844440614
2025-09-16,2025-09-16 18:30:00,2025-09-16 18:40:00,1,4.854483333333292
2025-09-16,2025-09-16 19:00:00,2025-09-16 21:20:00,14,4103.8368706980045
2025-09-16,2025-09-16 21:30:00,2025-09-16 22:00:00,3,187.59130377420473
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 08:20:00,2025-09-17 09:40:00,8,1419.2076618195883
2025-09-17,2025-09-17 09:50:00,2025-09-17 10:00:00,1,1.8205906666667717
2025-09-17,2025-09-17 19:30:00,2025-09-17 19:40:00,1,543.9551545279865
2025-09-17,2025-09-17 19:50:00,2025-09-17 20:50:00,6,2645.5028977877196
2025-09-17,2025-09-17 21:00:00,2025-09-17 22:00:00,6,164.40882258172633
2025-09-18,2025-09-18 08:20:00,2025-09-18 09:30:00,7,1100.02442767497
2025-09-18,2025-09-18 18:10:00,2025-09-18 18:20:00,1,16.727033333333225
2025-09-18,2025-09-18 19:40:00,2025-09-18 19:50:00,1,722.2777753393094
2025-09-18,2025-09-18 20:10:00,2025-09-18 21:10:00,6,2584.0441465599597
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,191.2129787879774
2025-09-18,2025-09-18 22:20:00,2025-09-18 22:30:00,1,32.68182263753742
2025-09-19,2025-09-19 05:40:00,2025-09-19 07:50:00,13,2744.9695129122306
2025-09-19,2025-09-19 20:20:00,2025-09-19 21:00:00,4,1150.5873151901903
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,130.62914548436913
2025-09-20,2025-09-20 06:10:00,2025-09-20 07:50:00,10,1970.1026380761089
2025-09-20,2025-09-20 20:20:00,2025-09-20 21:00:00,4,1626.4480446162001
2025-09-21,2025-09-21 18:40:00,2025-09-21 18:50:00,1,8.444999999999936
2025-09-21,2025-09-21 19:30:00,2025-09-21 19:50:00,2,1186.5622878929175
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:50:00,2,818.7722074701469
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,174.5185749108187
2025-09-22,2025-09-22 08:10:00,2025-09-22 09:20:00,7,959.3577590119035
2025-09-22,2025-09-22 19:50:00,2025-09-22 22:00:00,13,3602.5266816192116
2025-09-22,2025-09-22 22:50:00,2025-09-22 23:00:00,1,51.10861644096919
2025-09-23,2025-09-23 08:30:00,2025-09-23 09:50:00,8,578.4937982806783
2025-09-23,2025-09-23 18:20:00,2025-09-23 18:40:00,2,3.9096499999999423
2025-09-23,2025-09-23 19:30:00,2025-09-23 22:00:00,15,3749.0507385755677
2025-09-24,2025-09-24 08:10:00,2025-09-24 09:40:00,9,1715.9299104520233
2025-09-24,2025-09-24 20:20:00,2025-09-24 21:30:00,7,1593.6091960869992
2025-09-25,2025-09-25 08:20:00,2025-09-25 09:10:00,5,658.7910537515027
2025-09-25,2025-09-25 18:40:00,2025-09-25 19:00:00,2,31.886366666666504
2025-09-25,2025-09-25 20:20:00,2025-09-25 21:30:00,7,1792.2300025398679
2025-09-26,2025-09-26 06:00:00,2025-09-26 07:40:00,10,2245.8280528601167
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,786.4316600878599
2025-09-26,2025-09-26 21:30:00,2025-09-26 22:20:00,5,434.51584042415317
2025-09-27,2025-09-27 01:00:00,2025-09-27 01:30:00,3,145.5644117505073
2025-09-27,2025-09-27 03:00:00,2025-09-27 03:20:00,2,47.7979131547895
2025-09-27,2025-09-27 06:20:00,2025-09-27 07:40:00,8,1855.4106888284982
2025-09-27,2025-09-27 20:10:00,2025-09-27 20:50:00,4,1644.9828988482948
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,420.4709198861401
2025-09-27,2025-09-27 23:50:00,2025-09-28 00:00:00,1,504.24973565393566
2025-09-28,2025-09-28 00:00:00,2025-09-28 00:10:00,1,12.32656430818497
2025-09-28,2025-09-28 08:20:00,2025-09-28 09:50:00,9,1427.2758559824654
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-28,2025-09-28 19:40:00,2025-09-28 20:10:00,3,1662.570548739026
2025-09-28,2025-09-28 20:20:00,2025-09-28 20:50:00,3,1578.3631517157482
2025-09-28,2025-09-28 21:00:00,2025-09-28 21:20:00,2,16.812705315741642
2025-09-28,2025-09-28 21:30:00,2025-09-28 21:50:00,2,14.64772478021016
2025-09-28,2025-09-28 22:20:00,2025-09-28 22:30:00,1,16.876500761254214
2025-09-28,2025-09-28 23:20:00,2025-09-29 00:00:00,4,143.4507827153849
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:20:00,2025-09-29 09:50:00,9,1196.9124447527674
2025-09-29,2025-09-29 20:10:00,2025-09-29 21:00:00,5,2216.633108954725
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.74333243189915
2025-09-29,2025-09-29 22:50:00,2025-09-29 23:00:00,1,11.036746777264465
2025-09-29,2025-09-29 23:30:00,2025-09-30 00:00:00,3,318.1264737897884
2025-09-30,2025-09-30 00:00:00,2025-09-30 00:40:00,4,173.47740607629282
2025-09-30,2025-09-30 08:20:00,2025-09-30 09:40:00,8,1612.4359773514614
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 19:50:00,2025-09-30 20:50:00,6,3407.547475946033
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641506
2025-09-30,2025-09-30 23:20:00,2025-10-01 00:00:00,4,317.9069267656305
2025-10-02,2025-10-02 09:00:00,2025-10-02 09:20:00,2,122.64310123460965
2025-10-03,2025-10-03 06:10:00,2025-10-03 07:40:00,9,1915.5081709313993
2025-10-03,2025-10-03 20:40:00,2025-10-03 20:50:00,1,34.77990979611792
2025-10-04,2025-10-04 06:30:00,2025-10-04 07:40:00,7,1602.1021605095445
2025-10-05,2025-10-05 08:30:00,2025-10-05 09:20:00,5,349.8245759440912
2025-10-05,2025-10-05 20:30:00,2025-10-05 20:40:00,1,96.20450959128289
2025-10-06,2025-10-06 20:30:00,2025-10-06 20:40:00,1,190.20206004700276
2025-10-07,2025-10-07 08:40:00,2025-10-07 09:40:00,6,741.3448667697269
2025-10-07,2025-10-07 20:30:00,2025-10-07 20:40:00,1,85.32339725500469
2025-10-08,2025-10-08 08:10:00,2025-10-08 09:20:00,7,1169.968998248152
2025-10-08,2025-10-08 20:10:00,2025-10-08 22:30:00,14,2276.3243566288265
2025-10-09,2025-10-09 08:30:00,2025-10-09 09:20:00,5,673.3891672327375
2025-10-09,2025-10-09 20:10:00,2025-10-09 21:50:00,10,1768.5467869370616
2025-10-10,2025-10-10 06:20:00,2025-10-10 07:40:00,8,1800.8110848646832
2025-10-10,2025-10-10 20:30:00,2025-10-10 21:50:00,8,1659.8623754043404
2025-10-10,2025-10-10 22:30:00,2025-10-10 22:50:00,2,75.86309063279457
2025-10-11,2025-10-11 07:00:00,2025-10-11 07:50:00,5,826.7907727150848
2025-10-11,2025-10-11 20:20:00,2025-10-11 21:00:00,4,942.5904257020381
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:40:00,2,622.5061053434988
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 08:50:00,2025-10-12 09:20:00,3,270.77569322351076
2025-10-12,2025-10-12 19:50:00,2025-10-12 20:40:00,5,3060.2359302580912
2025-10-12,2025-10-12 21:40:00,2025-10-12 22:10:00,3,80.6014732293104
2025-10-13,2025-10-13 09:00:00,2025-10-13 09:30:00,3,151.0190787898705
2025-10-13,2025-10-13 20:20:00,2025-10-13 22:00:00,10,1542.5637427743827
2025-10-13,2025-10-13 23:00:00,2025-10-13 23:30:00,3,18.32633678869761
2025-10-14,2025-10-14 08:30:00,2025-10-14 09:40:00,7,1386.0083827635444
2025-10-14,2025-10-14 19:40:00,2025-10-14 20:40:00,6,3141.449306710061
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,126.44174482076626
2025-10-15,2025-10-15 08:30:00,2025-10-15 09:30:00,6,906.5043068883283
2025-10-15,2025-10-15 19:20:00,2025-10-15 22:20:00,18,4582.216018208564
2025-10-15,2025-10-15 23:40:00,2025-10-16 00:00:00,2,39.82792136434182
2025-10-16,2025-10-16 08:30:00,2025-10-16 09:40:00,7,1064.5736857661575
2025-10-16,2025-10-16 19:10:00,2025-10-16 22:00:00,17,4653.056051872286
2025-10-16,2025-10-16 23:30:00,2025-10-17 00:00:00,3,221.52843155145817
2025-10-17,2025-10-17 06:50:00,2025-10-17 07:50:00,6,959.3277155989545
2025-10-17,2025-10-17 20:40:00,2025-10-17 22:00:00,8,1259.2928572429053
2025-10-17,2025-10-17 22:40:00,2025-10-18 00:00:00,8,439.1559497193581
2025-10-18,2025-10-18 06:50:00,2025-10-18 08:00:00,7,919.5081615479573
2025-10-18,2025-10-18 20:30:00,2025-10-18 21:10:00,4,590.4168825981416
2025-10-18,2025-10-18 21:30:00,2025-10-18 22:00:00,3,601.5874561914561
2025-10-18,2025-10-18 23:50:00,2025-10-19 00:00:00,1,371.1049281009397
2025-10-19,2025-10-19 00:20:00,2025-10-19 00:40:00,2,31.879124429650506
2025-10-19,2025-10-19 08:30:00,2025-10-19 09:40:00,7,907.7595248578026
2025-10-19,2025-10-19 19:20:00,2025-10-19 19:30:00,1,451.1322291788246
2025-10-19,2025-10-19 19:40:00,2025-10-19 21:40:00,12,3314.4172720202305
2025-10-20,2025-10-20 00:00:00,2025-10-20 00:10:00,1,14.787169532680263
2025-10-20,2025-10-20 08:40:00,2025-10-20 10:10:00,9,1692.1038253849206
2025-10-20,2025-10-20 20:10:00,2025-10-20 21:30:00,8,2099.158776243469
2025-10-20,2025-10-20 21:50:00,2025-10-20 22:00:00,1,9.729379435676265
2025-10-20,2025-10-20 23:00:00,2025-10-21 00:00:00,6,341.9072827757479
2025-10-21,2025-10-21 08:40:00,2025-10-21 10:10:00,9,1373.6965444403772
2025-10-21,2025-10-21 19:30:00,2025-10-21 19:50:00,2,1045.4228479094497
2025-10-21,2025-10-21 20:00:00,2025-10-21 20:20:00,2,1443.8536143270408
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,825.3971164791252
2025-10-21,2025-10-21 22:40:00,2025-10-22 00:00:00,8,204.76583188166927
2025-10-22,2025-10-22 08:40:00,2025-10-22 10:20:00,10,2247.440141406883
2025-10-22,2025-10-22 20:10:00,2025-10-22 21:00:00,5,1552.8646075476931
2025-10-22,2025-10-22 21:20:00,2025-10-22 22:00:00,4,83.33097142634513
2025-10-22,2025-10-22 23:20:00,2025-10-23 00:00:00,4,265.92935219656624
2025-10-23,2025-10-23 09:00:00,2025-10-23 09:40:00,4,636.1732757878516
2025-10-23,2025-10-23 20:10:00,2025-10-23 20:40:00,3,981.8514388285271
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.43942820565503
2025-10-23,2025-10-23 22:10:00,2025-10-23 23:20:00,7,243.97710642879474
2025-10-23,2025-10-23 23:30:00,2025-10-24 00:00:00,3,31.18108024026832
2025-10-24,2025-10-24 00:00:00,2025-10-24 00:10:00,1,6.417839964416032
2025-10-24,2025-10-24 06:50:00,2025-10-24 08:10:00,8,1472.9154614787706
2025-10-24,2025-10-24 20:30:00,2025-10-24 21:30:00,6,1542.1270862227793
2025-10-24,2025-10-24 21:50:00,2025-10-24 22:30:00,4,176.71281689621154
2025-10-24,2025-10-24 22:40:00,2025-10-25 00:00:00,8,241.9324260024152
2025-10-25,2025-10-25 00:00:00,2025-10-25 00:10:00,1,7.565676760514293
2025-10-25,2025-10-25 00:20:00,2025-10-25 00:40:00,2,7.227813359010111
2025-10-25,2025-10-25 01:10:00,2025-10-25 01:40:00,3,153.83788350219152
2025-10-25,2025-10-25 07:10:00,2025-10-25 08:00:00,5,476.24456446846136
2025-10-25,2025-10-25 20:30:00,2025-10-25 21:20:00,5,1021.0002278115587
2025-10-25,2025-10-25 21:30:00,2025-10-25 22:00:00,3,521.3738943036542
2025-10-25,2025-10-25 23:50:00,2025-10-26 00:00:00,1,262.3866272483773
2025-10-26,2025-10-26 00:00:00,2025-10-26 00:10:00,1,32.0861142773432
2025-10-26,2025-10-26 20:20:00,2025-10-26 21:10:00,5,1157.3596837489204
2025-10-26,2025-10-26 23:40:00,2025-10-26 23:50:00,1,42.27679975780552
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:00:00,2025-10-27 21:40:00,10,1784.9019776986797
2025-10-27,2025-10-27 23:00:00,2025-10-27 23:20:00,2,160.71033082575258
2025-10-28,2025-10-28 00:00:00,2025-10-28 00:20:00,2,53.93446098946046
2025-10-28,2025-10-28 08:50:00,2025-10-28 09:40:00,5,725.070982354179
2025-10-28,2025-10-28 20:10:00,2025-10-28 21:50:00,10,1772.0836496481456
2025-10-28,2025-10-28 22:20:00,2025-10-28 23:00:00,4,107.89072437084339
2025-10-29,2025-10-29 08:50:00,2025-10-29 10:30:00,10,1662.5983642874987
2025-10-29,2025-10-29 19:40:00,2025-10-29 21:30:00,11,3914.0040159962878
2025-10-29,2025-10-29 23:50:00,2025-10-30 00:00:00,1,55.71937871620423
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 09:00:00,2025-10-30 09:40:00,4,416.7490040952735
2025-10-30,2025-10-30 20:20:00,2025-10-30 21:00:00,4,1165.0095056690325
2025-10-30,2025-10-30 21:10:00,2025-10-30 22:00:00,5,148.71117840378832
2025-10-30,2025-10-30 23:00:00,2025-10-30 23:50:00,5,155.88034133458814
2025-10-31,2025-10-31 00:00:00,2025-10-31 00:20:00,2,57.55225570154688
2025-10-31,2025-10-31 07:10:00,2025-10-31 08:20:00,7,1033.4313501937181
2025-10-31,2025-10-31 20:40:00,2025-10-31 21:00:00,2,108.085848512464
2025-10-31,2025-10-31 21:10:00,2025-10-31 22:00:00,5,782.6871778586964
2025-10-31,2025-10-31 23:40:00,2025-11-01 00:00:00,2,151.8158065960463
2025-11-01,2025-11-01 07:00:00,2025-11-01 08:10:00,7,1179.2283091641284
2025-11-01,2025-11-01 20:40:00,2025-11-01 21:00:00,2,433.7275771230919
2025-11-01,2025-11-01 21:30:00,2025-11-01 21:40:00,1,294.8800155915227
2025-11-01,2025-11-01 21:50:00,2025-11-01 22:20:00,3,77.07410842645156
2025-11-01,2025-11-01 23:50:00,2025-11-02 00:00:00,1,183.39729854322286
2025-11-02,2025-11-02 08:50:00,2025-11-02 10:10:00,8,1326.1464429390394
2025-11-02,2025-11-02 20:10:00,2025-11-02 21:00:00,5,2239.6363546513026
2025-11-02,2025-11-02 21:40:00,2025-11-02 22:20:00,4,73.62240973374337
2025-11-03,2025-11-03 09:20:00,2025-11-03 10:20:00,6,705.616234193526
2025-11-03,2025-11-03 19:20:00,2025-11-03 19:40:00,2,213.2018382666016
2025-11-03,2025-11-03 19:50:00,2025-11-03 20:10:00,2,1399.0467728386238
2025-11-03,2025-11-03 20:30:00,2025-11-03 21:20:00,5,743.35952550214
2025-11-03,2025-11-03 21:50:00,2025-11-03 22:10:00,2,33.893535376594556
2025-11-03,2025-11-03 22:20:00,2025-11-03 22:30:00,1,0.0011627189563114815
2025-11-03,2025-11-03 22:50:00,2025-11-03 23:00:00,1,14.924498257617142
2025-11-03,2025-11-03 23:30:00,2025-11-03 23:50:00,2,75.96916988722569
2025-11-04,2025-11-04 06:00:00,2025-11-04 06:10:00,1,21.977883333333352
2025-11-04,2025-11-04 09:10:00,2025-11-04 10:20:00,7,630.8206573893107
2025-11-04,2025-11-04 20:20:00,2025-11-04 20:40:00,2,1189.2789939969498
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.74896550344222
2025-11-04,2025-11-04 22:00:00,2025-11-04 22:20:00,2,34.91232921543999
2025-11-04,2025-11-04 23:30:00,2025-11-05 00:00:00,3,72.69891883230726
2025-11-05,2025-11-05 09:00:00,2025-11-05 10:10:00,7,1063.1720929218795
2025-11-05,2025-11-05 20:20:00,2025-11-05 20:40:00,2,723.0094145098946
2025-11-05,2025-11-05 22:30:00,2025-11-05 23:00:00,3,90.3131676369881
2025-11-05,2025-11-05 23:20:00,2025-11-05 23:40:00,2,27.336029479004242
2025-11-06,2025-11-06 08:40:00,2025-11-06 10:40:00,12,2622.1654881913855
2025-11-06,2025-11-06 20:20:00,2025-11-06 21:50:00,9,1536.848204195592
2025-11-06,2025-11-06 22:10:00,2025-11-06 22:30:00,2,53.94569659519861
2025-11-06,2025-11-06 22:50:00,2025-11-06 23:40:00,5,95.96085967732063
2025-11-07,2025-11-07 07:10:00,2025-11-07 08:30:00,8,1403.1271717196978
