charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,policy,date,slot_id,interval_start,interval_end,active_issue_hour,active_issue_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_method,pv_window_days,pv_raw_forecast_kwh,pv_corrected_forecast_kwh,pv_forecast_kwh,planning_price_method,planning_price_source,planning_price_yuan_per_kwh,actual_price_yuan_per_kwh,settlement_price_yuan_per_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
717.2369833333332,0.0,0.0,0.0,0.0,0.0,9169.974213511188,9815.487498511187,variable_raw,2025-09-06,64,2025-09-06 10:30:00,2025-09-06 10:40:00,6,2025-09-06 06:00:00,631.5480833333334,1348.7850666666666,654.7853224454234,raw,,1285.8858444444445,1285.8858444444445,1285.8858444444445,q4_causal_ols,results/q4/price_forecasts.csv,0.6754032055515865,0.6161,0.6161,0.0,0.0,0.6161,0.0,0.0,-0.0,0.0,0.0,0.0
760.4638666666668,0.0,0.0,0.0,0.0,0.0,9815.487498511187,10499.904978511187,variable_raw,2025-09-06,65,2025-09-06 10:40:00,2025-09-06 10:50:00,6,2025-09-06 06:00:00,639.9796166666666,1400.4434833333335,658.4954025124842,raw,,1319.1017000000002,1319.1017000000002,1319.1017000000002,q4_causal_ols,results/q4/price_forecasts.csv,0.4704439123971088,0.4616,0.4616,0.0,0.0,0.4616,0.0,0.0,-0.0,0.0,0.0,0.0
333.4389127653473,0.0,0.0,484.1398372346528,0.0,484.1398372346528,10499.904978511187,10800.0,variable_raw,2025-09-06,66,2025-09-06 10:50:00,2025-09-06 11:00:00,6,2025-09-06 06:00:00,625.74,1443.3187500000001,659.1268515316943,raw,,1352.3175555555556,1352.3175555555556,1352.3175555555556,q4_causal_ols,results/q4/price_forecasts.csv,0.1552766370101694,0.2054,0.2054,0.0,0.0,0.2054,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,818.0218500000001,0.0,818.0218500000001,10800.0,10800.0,variable_raw,2025-09-06,67,2025-09-06 11:00:00,2025-09-06 11:10:00,6,2025-09-06 06:00:00,614.8464666666666,1432.8683166666667,679.2177181687572,raw,,1388.8862555555559,1388.8862555555559,1388.8862555555559,q4_causal_ols,results/q4/price_forecasts.csv,0.1472539326723649,0.1776,0.1776,0.0,0.0,0.1776,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,823.6674500000003,0.0,823.6674500000003,10800.0,10800.0,variable_raw,2025-09-06,68,2025-09-06 11:10:00,2025-09-06 11:20:00,6,2025-09-06 06:00:00,611.7079166666666,1435.3753666666669,656.2331476175283,raw,,1428.8077999999998,1428.8077999999998,1428.8077999999998,q4_causal_ols,results/q4/price_forecasts.csv,0.2109683660081265,0.2064,0.2064,0.0,0.0,0.2064,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,857.5570833333333,0.0,857.5570833333333,10800.0,10800.0,variable_raw,2025-09-06,69,2025-09-06 11:20:00,2025-09-06 11:30:00,6,2025-09-06 06:00:00,612.4366666666666,1469.9937499999999,616.6562457384678,raw,,1468.7293444444447,1468.7293444444447,1468.7293444444447,q4_causal_ols,results/q4/price_forecasts.csv,0.20518338058653052,0.1874,0.1874,0.0,0.0,0.1874,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,889.6458000000001,0.0,889.6458000000001,10800.0,10800.0,variable_raw,2025-09-06,70,2025-09-06 11:30:00,2025-09-06 11:40:00,6,2025-09-06 06:00:00,610.7240833333334,1500.3698833333335,648.9171574743953,raw,,1508.6508888888886,1508.6508888888886,1508.6508888888886,q4_causal_ols,results/q4/price_forecasts.csv,0.21685362709172207,0.1832,0.1832,0.0,0.0,0.1832,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,963.80975,0.0,963.80975,10800.0,10800.0,variable_raw,2025-09-06,71,2025-09-06 11:40:00,2025-09-06 11:50:00,6,2025-09-06 06:00:00,601.3604666666666,1565.1702166666666,651.9052935561872,raw,,1548.5724333333335,1548.5724333333335,1548.5724333333335,q4_causal_ols,results/q4/price_forecasts.csv,0.19923874695956342,0.1412,0.1412,0.0,0.0,0.1412,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,1034.6666666666665,0.0,1034.6666666666665,10800.0,10800.0,variable_raw,2025-09-06,72,2025-09-06 11:50:00,2025-09-06 12:00:00,6,2025-09-06 06:00:00,593.2583333333333,1627.925,613.005293386869,raw,,1588.4939777777774,1588.4939777777774,1588.4939777777774,q4_causal_ols,results/q4/price_forecasts.csv,0.1705545795239297,0.0886,0.0886,0.0,0.0,0.0886,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,1003.5732999999999,0.0,1003.5732999999999,10800.0,10800.0,variable_raw,2025-09-06,73,2025-09-06 12:00:00,2025-09-06 12:10:00,12,2025-09-06 12:00:00,600.3093,1603.8826,622.2235393088195,raw,,1602.7782055555554,1602.7782055555554,1602.7782055555554,q4_causal_ols,results/q4/price_forecasts.csv,0.2095296069795532,0.1187,0.1187,0.0,0.0,0.1187,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,986.9545833333333,0.0,986.9545833333333,10800.0,10800.0,variable_raw,2025-09-06,74,2025-09-06 12:10:00,2025-09-06 12:20:00,12,2025-09-06 12:00:00,602.0568666666667,1589.01145,634.3197089783915,raw,,1591.4251166666666,1591.4251166666666,1591.4251166666666,q4_causal_ols,results/q4/price_forecasts.csv,0.22240745259026337,0.1472,0.1472,0.0,0.0,0.1472,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,1018.7812500000001,0.0,1018.7812500000001,10800.0,10800.0,variable_raw,2025-09-06,75,2025-09-06 12:20:00,2025-09-06 12:30:00,12,2025-09-06 12:00:00,592.35,1611.1312500000001,629.2613120859176,raw,,1580.0720277777775,1580.0720277777775,1580.0720277777775,q4_causal_ols,results/q4/price_forecasts.csv,0.1840722850424342,0.1143,0.1143,0.0,0.0,0.1143,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,1017.6891666666667,0.0,1017.6891666666667,10800.0,10800.0,variable_raw,2025-09-06,76,2025-09-06 12:30:00,2025-09-06 12:40:00,12,2025-09-06 12:00:00,584.5325833333333,1602.22175,638.5621300014516,raw,,1568.7189388888885,1568.7189388888885,1568.7189388888885,q4_causal_ols,results/q4/price_forecasts.csv,0.18123416969353823,0.07,0.07,0.0,0.0,0.07,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,990.4809000000001,0.0,990.4809000000001,10800.0,10800.0,variable_raw,2025-09-06,77,2025-09-06 12:40:00,2025-09-06 12:50:00,12,2025-09-06 12:00:00,577.8980333333333,1568.3789333333334,657.8326579405896,raw,,1557.36585,1557.36585,1557.36585,q4_causal_ols,results/q4/price_forecasts.csv,0.32768818997426935,0.207,0.207,0.0,0.0,0.207,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,964.1191666666667,0.0,964.1191666666667,10800.0,10800.0,variable_raw,2025-09-06,78,2025-09-06 12:50:00,2025-09-06 13:00:00,12,2025-09-06 12:00:00,571.3183333333333,1535.4375,673.3966289667486,raw,,1546.012761111111,1546.012761111111,1546.012761111111,q4_causal_ols,results/q4/price_forecasts.csv,0.524609720590558,0.4371,0.4371,0.0,0.0,0.4371,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,950.2016333333333,0.0,950.2016333333333,10800.0,10800.0,variable_raw,2025-09-06,79,2025-09-06 13:00:00,2025-09-06 13:10:00,12,2025-09-06 12:00:00,572.0072,1522.2088333333334,675.7995699290619,raw,,1524.4535111111109,1524.4535111111109,1524.4535111111109,q4_causal_ols,results/q4/price_forecasts.csv,0.5518158876193666,0.4672,0.4672,0.0,0.0,0.4672,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,914.5301833333334,0.0,914.5301833333334,10800.0,10800.0,variable_raw,2025-09-06,80,2025-09-06 13:10:00,2025-09-06 13:20:00,12,2025-09-06 12:00:00,604.4743500000001,1519.0045333333335,671.0577989638801,raw,,1492.6881,1492.6881,1492.6881,q4_causal_ols,results/q4/price_forecasts.csv,0.5666434260343789,0.4443,0.4443,0.0,0.0,0.4443,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,859.2241666666665,0.0,859.2241666666665,10800.0,10800.0,variable_raw,2025-09-06,81,2025-09-06 13:20:00,2025-09-06 13:30:00,12,2025-09-06 12:00:00,636.2383333333333,1495.4624999999999,669.0610936719099,raw,,1460.9226888888888,1460.9226888888888,1460.9226888888888,q4_causal_ols,results/q4/price_forecasts.csv,0.6106000039187148,0.4637,0.4637,0.0,0.0,0.4637,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,821.1762666666665,0.0,821.1762666666665,10800.0,10800.0,variable_raw,2025-09-06,82,2025-09-06 13:30:00,2025-09-06 13:40:00,12,2025-09-06 12:00:00,606.343,1427.5192666666665,672.9311801062763,raw,,1429.1572777777776,1429.1572777777776,1429.1572777777776,q4_causal_ols,results/q4/price_forecasts.csv,0.5775130285586719,0.4764,0.4764,0.0,0.0,0.4764,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,786.5946166666664,0.0,786.5946166666664,10800.0,10800.0,variable_raw,2025-09-06,83,2025-09-06 13:40:00,2025-09-06 13:50:00,12,2025-09-06 12:00:00,581.6890500000001,1368.2836666666665,660.5173234530599,raw,,1397.3918666666668,1397.3918666666668,1397.3918666666668,q4_causal_ols,results/q4/price_forecasts.csv,0.6108182863712855,0.5136,0.5136,0.0,0.0,0.5136,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,754.3958333333334,0.0,754.3958333333334,10800.0,10800.0,variable_raw,2025-09-06,84,2025-09-06 13:50:00,2025-09-06 14:00:00,12,2025-09-06 12:00:00,585.4166666666666,1339.8125,645.1781426474037,raw,,1365.6264555555554,1365.6264555555554,1365.6264555555554,q4_causal_ols,results/q4/price_forecasts.csv,0.7166403071578413,0.5449,0.5449,0.0,0.0,0.5449,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,739.4633333333333,0.0,739.4633333333333,10800.0,10800.0,variable_raw,2025-09-06,85,2025-09-06 14:00:00,2025-09-06 14:10:00,12,2025-09-06 12:00:00,576.6409833333333,1316.1043166666666,659.6174459505044,raw,,1331.3588541666666,1331.3588541666666,1331.3588541666666,q4_causal_ols,results/q4/price_forecasts.csv,0.7447828709217607,0.5074,0.5074,0.0,0.0,0.5074,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,717.4391833333333,0.0,717.4391833333333,10800.0,10800.0,variable_raw,2025-09-06,86,2025-09-06 14:10:00,2025-09-06 14:20:00,12,2025-09-06 12:00:00,564.0477500000001,1281.4869333333334,650.4656966134758,raw,,1294.5890625,1294.5890625,1294.5890625,q4_causal_ols,results/q4/price_forecasts.csv,0.7275720556438933,0.5381,0.5381,0.0,0.0,0.5381,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,665.4112500000001,0.0,665.4112500000001,10800.0,10800.0,variable_raw,2025-09-06,87,2025-09-06 14:20:00,2025-09-06 14:30:00,12,2025-09-06 12:00:00,571.345,1236.7562500000001,630.1008182780607,raw,,1257.8192708333333,1257.8192708333333,1257.8192708333333,q4_causal_ols,results/q4/price_forecasts.csv,0.7532206040901882,0.6573,0.6573,0.0,0.0,0.6573,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,587.5504,0.0,587.5504,10800.0,10800.0,variable_raw,2025-09-06,88,2025-09-06 14:30:00,2025-09-06 14:40:00,12,2025-09-06 12:00:00,607.3211166666666,1194.8715166666666,666.4057591313648,raw,,1221.0494791666667,1221.0494791666667,1221.0494791666667,q4_causal_ols,results/q4/price_forecasts.csv,0.842489993713375,0.7129,0.7129,0.0,0.0,0.7129,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,546.3430666666667,0.0,546.3430666666667,10800.0,10800.0,variable_raw,2025-09-06,89,2025-09-06 14:40:00,2025-09-06 14:50:00,12,2025-09-06 12:00:00,616.9504166666667,1163.2934833333334,700.5065073831586,raw,,1184.2796875000001,1184.2796875000001,1184.2796875000001,q4_causal_ols,results/q4/price_forecasts.csv,0.7321034841381764,0.5445,0.5445,0.0,0.0,0.5445,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,531.0600000000001,0.0,531.0600000000001,10800.0,10800.0,variable_raw,2025-09-06,90,2025-09-06 14:50:00,2025-09-06 15:00:00,12,2025-09-06 12:00:00,598.0649999999999,1129.125,689.2240803182112,raw,,1147.5098958333333,1147.5098958333333,1147.5098958333333,q4_causal_ols,results/q4/price_forecasts.csv,0.4815743305751447,0.297,0.297,0.0,0.0,0.297,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,470.0809333333333,0.0,470.0809333333333,10800.0,10800.0,variable_raw,2025-09-06,91,2025-09-06 15:00:00,2025-09-06 15:10:00,12,2025-09-06 12:00:00,600.52065,1070.6015833333333,653.7148695290929,raw,,1097.2834333333333,1097.2834333333333,1097.2834333333333,q4_causal_ols,results/q4/price_forecasts.csv,0.4316264232853093,0.2979,0.2979,0.0,0.0,0.2979,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,397.31663333333336,0.0,397.31663333333336,10800.0,10800.0,variable_raw,2025-09-06,92,2025-09-06 15:10:00,2025-09-06 15:20:00,12,2025-09-06 12:00:00,607.8495166666667,1005.16615,673.7249545782661,raw,,1033.6003,1033.6003,1033.6003,q4_causal_ols,results/q4/price_forecasts.csv,0.4774730777107049,0.3901,0.3901,0.0,0.0,0.3901,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,338.17083333333323,0.0,338.17083333333323,10800.0,10800.0,variable_raw,2025-09-06,93,2025-09-06 15:20:00,2025-09-06 15:30:00,12,2025-09-06 12:00:00,606.8416666666667,945.0124999999999,721.2068155082068,raw,,969.9171666666666,969.9171666666666,969.9171666666666,q4_causal_ols,results/q4/price_forecasts.csv,0.5039250206965215,0.4396,0.4396,0.0,0.0,0.4396,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,275.3548333333333,0.0,275.3548333333333,10800.0,10800.0,variable_raw,2025-09-06,94,2025-09-06 15:30:00,2025-09-06 15:40:00,12,2025-09-06 12:00:00,609.3077166666667,884.66255,695.740936103784,raw,,906.2340333333333,906.2340333333333,906.2340333333333,q4_causal_ols,results/q4/price_forecasts.csv,0.5121265045316518,0.4703,0.4703,0.0,0.0,0.4703,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,168.72418333333326,0.0,168.72418333333326,10800.0,10800.0,variable_raw,2025-09-06,95,2025-09-06 15:40:00,2025-09-06 15:50:00,12,2025-09-06 12:00:00,641.67285,810.3970333333333,689.5931837783704,raw,,842.5508999999998,842.5508999999998,842.5508999999998,q4_causal_ols,results/q4/price_forecasts.csv,0.5436284307425331,0.5401,0.5401,0.0,0.0,0.5401,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,75.20916666666676,0.0,75.20916666666676,10800.0,10800.0,variable_raw,2025-09-06,96,2025-09-06 15:50:00,2025-09-06 16:00:00,12,2025-09-06 12:00:00,663.5783333333333,738.7875,720.192537947369,raw,,778.8677666666666,778.8677666666666,778.8677666666666,q4_causal_ols,results/q4/price_forecasts.csv,0.5928366687422335,0.6015,0.6015,0.0,0.0,0.6015,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,87.43573333333336,0.0,87.43573333333336,10800.0,10800.0,variable_raw,2025-09-06,97,2025-09-06 16:00:00,2025-09-06 16:10:00,12,2025-09-06 12:00:00,611.5841166666667,699.01985,712.6311301282605,raw,,717.7759944444443,717.7759944444443,717.7759944444443,q4_causal_ols,results/q4/price_forecasts.csv,0.6149716530671528,0.5529,0.5529,53.76083012826052,0.0,0.5529,29.72436297791524,0.0,-14.86218148895762,14.86218148895762,0.0,14.86218148895762
0.0,0.0,0.0,98.729066954622,57.76930028795539,40.95976666666661,10800.0,10800.0,variable_raw,2025-09-06,98,2025-09-06 16:10:00,2025-09-06 16:20:00,12,2025-09-06 12:00:00,603.5210000000001,644.4807666666667,717.0448836212886,raw,,659.2755833333332,659.2755833333332,659.2755833333332,q4_causal_ols,results/q4/price_forecasts.csv,0.6328825893948448,0.5194,0.5194,115.25125028795526,57.76930028795539,0.5194,59.86149939956396,0.0,-14.928062414999966,44.933436984564,0.0,44.933436984564
0.0,0.0,0.0,74.37404626774605,74.37404626774605,0.0,10800.0,10800.0,variable_raw,2025-09-06,99,2025-09-06 16:20:00,2025-09-06 16:30:00,12,2025-09-06 12:00:00,638.385,565.6,747.9342184899683,raw,,600.7751722222223,600.7751722222223,600.7751722222223,q4_causal_ols,results/q4/price_forecasts.csv,0.6593369489470242,0.5656,0.5656,203.21725182330158,147.15904626774602,0.5656,114.93967763125937,0.0,-15.853260531111111,99.08641710014825,0.0,99.08641710014825
0.0,0.0,0.0,109.69680908234761,109.69680908234761,0.0,10800.0,10800.0,variable_raw,2025-09-06,100,2025-09-06 16:30:00,2025-09-06 16:40:00,12,2025-09-06 12:00:00,597.3359666666666,499.4778833333333,749.8296535267922,raw,,542.2747611111112,542.2747611111112,542.2747611111112,q4_causal_ols,results/q4/price_forecasts.csv,0.6792320841747352,0.6309,0.6309,262.18935352679216,207.55489241568102,0.6309,165.41526314005318,0.0,-17.234440757500007,148.18082238255317,0.0,148.18082238255317
0.0,0.0,0.0,79.94574361671152,79.94574361671152,0.0,10800.0,10800.0,variable_raw,2025-09-06,101,2025-09-06 16:40:00,2025-09-06 16:50:00,12,2025-09-06 12:00:00,546.4214333333333,444.49258333333336,665.6489436167114,raw,,483.77434999999997,483.77434999999997,483.77434999999997,q4_causal_ols,results/q4/price_forecasts.csv,0.6781747116000663,0.6349,0.6349,235.08531028337808,181.87459361671148,0.6349,149.25566349891676,0.0,-16.89174200583331,132.36392149308344,0.0,132.36392149308344
0.0,0.605282017635659,0.0,0.0,0.0,0.0,10800.0,10799.327464424849,variable_raw,2025-09-06,102,2025-09-06 16:50:00,2025-09-06 17:00:00,12,2025-09-06 12:00:00,520.9283333333334,388.3,557.2969902045867,raw,,425.27393888888895,425.27393888888895,425.27393888888895,q4_causal_ols,results/q4/price_forecasts.csv,0.6659404175020346,0.605,0.605,183.81002353792002,132.02305131569773,0.605,111.2050642404416,0.0,-15.665559097222243,95.53950514321936,0.0,95.53950514321936
0.7472617501682381,0.0,0.0,13.093323432463333,13.093323432463333,0.0,10799.327464424849,10800.0,variable_raw,2025-09-06,103,2025-09-06 17:00:00,2025-09-06 17:10:00,12,2025-09-06 12:00:00,496.10545,322.45715,554.7195754604094,raw,,367.2306902777778,367.2306902777778,367.2306902777778,q4_causal_ols,results/q4/price_forecasts.csv,0.6710030817515306,0.6447,0.6447,234.80363101596492,187.48888518263158,0.6447,151.3779009159926,0.0,-15.251908319375005,136.1259925966176,0.0,136.1259925966176
0.0,0.0,0.0,16.47992637593177,16.47992637593177,0.0,10800.0,10800.0,variable_raw,2025-09-06,104,2025-09-06 17:10:00,2025-09-06 17:20:00,12,2025-09-06 12:00:00,517.9768666666666,255.61941666666667,588.4819805425984,raw,,309.6446041666667,309.6446041666667,309.6446041666667,q4_causal_ols,results/q4/price_forecasts.csv,0.699864274504371,0.716,0.716,318.63141387593174,278.83737637593174,0.716,228.1400923351671,0.0,-14.246265425,213.89382691016712,0.0,213.89382691016712
0.0,3.586653544828323,0.0,0.0,0.0,0.0,10800.0,10796.014829394635,variable_raw,2025-09-06,105,2025-09-06 17:20:00,2025-09-06 17:30:00,12,2025-09-06 12:00:00,554.4083333333333,196.25625,606.6239478440605,raw,,252.05851805555554,252.05851805555554,252.05851805555554,q4_causal_ols,results/q4/price_forecasts.csv,0.725186470793301,0.745,0.745,386.83875895517156,354.56542978850496,0.745,288.19487542160283,0.0,-12.021815114583308,276.1730603070195,0.0,276.1730603070195
4.427967339294507,0.0,0.0,47.63671897748494,47.63671897748494,0.0,10796.014829394635,10800.0,variable_raw,2025-09-06,106,2025-09-06 17:30:00,2025-09-06 17:40:00,12,2025-09-06 12:00:00,519.1170166666667,146.09189999999998,619.5622349278906,raw,,194.47243194444445,194.47243194444445,194.47243194444445,q4_causal_ols,results/q4/price_forecasts.csv,0.7380573381120706,0.7198,0.7198,449.8424238167795,425.08980298344613,0.7198,323.79657666331786,0.0,-8.90846823791668,314.8881084254012,0.0,314.8881084254012
0.0,0.0,0.0,82.57173182127002,82.57173182127002,0.0,10800.0,10800.0,variable_raw,2025-09-06,107,2025-09-06 17:40:00,2025-09-06 17:50:00,12,2025-09-06 12:00:00,492.8848,98.06143333333334,614.28144432127,raw,,136.8863458333333,136.8863458333333,136.8863458333333,q4_causal_ols,results/q4/price_forecasts.csv,0.9018857981265094,0.856,0.856,494.62701098793667,477.3950984879367,0.856,423.4007214056738,0.0,-7.375258549999985,416.02546285567377,0.0,416.02546285567377
0.0,0.0,0.0,51.44651286965109,51.44651286965109,0.0,10800.0,10800.0,variable_raw,2025-09-06,108,2025-09-06 17:50:00,2025-09-06 18:00:00,12,2025-09-06 12:00:00,526.23,50.481249999999996,606.4955225918733,raw,,79.30025972222222,79.30025972222222,79.30025972222222,q4_causal_ols,results/q4/price_forecasts.csv,1.1467041871808263,1.1092,1.1092,536.9064670363177,527.1952628696511,1.1092,595.5366532366836,0.0,-5.385833830833338,590.1508194058503,0.0,590.1508194058503
0.0,572.2213666666667,0.0,0.0,0.0,0.0,10800.0,10164.198481481482,variable_raw,2025-09-06,109,2025-09-06 18:00:00,2025-09-06 18:10:00,18,2025-09-06 18:00:00,583.5672833333333,11.345916666666668,629.2340330367023,raw,,46.29828194444445,46.29828194444445,46.29828194444445,q4_causal_ols,results/q4/price_forecasts.csv,1.2059079361908047,1.2017,1.2017,0.0,0.0,1.2017,0.0,0.0,-0.0,0.0,0.0,0.0
24.817791772532246,0.0,0.0,0.0,0.0,0.0,10164.198481481482,10186.53449407676,variable_raw,2025-09-06,110,2025-09-06 18:10:00,2025-09-06 18:20:00,18,2025-09-06 18:00:00,581.8172833333333,0.0,644.5154876058656,raw,,37.8804125,37.8804125,37.8804125,q4_causal_ols,results/q4/price_forecasts.csv,1.172622730521097,1.1865,1.1865,611.0982126058656,606.6350751058656,1.1865,725.0680292568595,0.0,-2.64775632187501,722.4202729349845,0.0,722.4202729349845
61.260039473997494,0.0,0.0,0.0,0.0,0.0,10186.53449407676,10241.66852960336,variable_raw,2025-09-06,111,2025-09-06 18:20:00,2025-09-06 18:30:00,18,2025-09-06 18:00:00,530.35,0.0,621.0725825295531,raw,,29.462543055555557,29.462543055555557,29.462543055555557,q4_causal_ols,results/q4/price_forecasts.csv,1.1277207717592432,1.1636,1.1636,595.0813686406642,591.6100394739975,1.1636,692.4366805502768,0.0,-2.019619309166681,690.4170612411101,0.0,690.4170612411101
34.13654803705708,0.0,0.0,0.0,0.0,0.0,10241.66852960336,10272.39142283671,variable_raw,2025-09-06,112,2025-09-06 18:30:00,2025-09-06 18:40:00,18,2025-09-06 18:00:00,517.3598666666667,0.6803666666666667,571.8607216481681,raw,,21.04467361111111,21.04467361111111,21.04467361111111,q4_causal_ols,results/q4/price_forecasts.csv,1.0973932038265461,1.173,1.173,553.2955688703903,550.816048037057,1.173,649.0157022849678,0.0,-1.4542389687499535,647.5614633162179,0.0,647.5614633162179
0.0,269.01928188860825,0.0,0.0,0.0,0.0,10272.39142283671,9973.481109627146,variable_raw,2025-09-06,113,2025-09-06 18:40:00,2025-09-06 18:50:00,18,2025-09-06 18:00:00,531.97625,0.0,582.1870771424601,raw,,12.626804166666668,12.626804166666668,12.626804166666668,q4_causal_ols,results/q4/price_forecasts.csv,1.1768930868315066,1.1729,1.1729,270.3955306113916,262.9569681113918,1.1729,317.1469178541012,0.0,-4.362344978124894,312.7845728759763,0.0,312.7845728759763
0.0,530.96,0.0,0.0,0.0,0.0,9973.481109627146,9383.52555407159,variable_raw,2025-09-06,114,2025-09-06 18:50:00,2025-09-06 19:00:00,18,2025-09-06 18:00:00,530.96,0.0,638.743540906216,raw,,4.2089347222222235,4.2089347222222235,4.2089347222222235,q4_causal_ols,results/q4/price_forecasts.csv,1.3136970943724897,1.1525,1.1525,0.0,0.0,1.1525,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,487.3654833333333,0.0,0.0,0.0,0.0,9383.52555407159,8842.008350367887,variable_raw,2025-09-06,115,2025-09-06 19:00:00,2025-09-06 19:10:00,18,2025-09-06 18:00:00,487.41433333333333,0.048850000000000005,645.8939446720469,raw,,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3432309499328525,1.147,1.147,0.0,0.0,1.147,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,463.6295666666667,0.0,0.0,0.0,0.0,8842.008350367887,8326.864387404925,variable_raw,2025-09-06,116,2025-09-06 19:10:00,2025-09-06 19:20:00,18,2025-09-06 18:00:00,463.6295666666667,0.0,642.2740664838453,raw,,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3135165518240715,1.1726,1.1726,0.0,0.0,1.1726,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,497.8283333333333,0.0,0.0,0.0,0.0,8326.864387404925,7773.7217948123325,variable_raw,2025-09-06,117,2025-09-06 19:20:00,2025-09-06 19:30:00,18,2025-09-06 18:00:00,497.8283333333333,0.0,652.765633228836,raw,,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.2894153381147664,1.2079,1.2079,0.0,0.0,1.2079,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,566.42105,0.0,0.0,0.0,0.0,7773.7217948123325,7144.36507259011,variable_raw,2025-09-06,118,2025-09-06 19:30:00,2025-09-06 19:40:00,18,2025-09-06 18:00:00,566.4245500000001,0.0035,654.4633468037149,raw,,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.2880102939653835,1.2141,1.2141,0.0,0.0,1.2141,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,588.4176,0.0,0.0,0.0,0.0,7144.36507259011,6490.567739256777,variable_raw,2025-09-06,119,2025-09-06 19:40:00,2025-09-06 19:50:00,18,2025-09-06 18:00:00,588.4176,0.0,629.9493743320121,raw,,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.2896672263428957,1.2139,1.2139,0.0,0.0,1.2139,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,561.755,0.0,0.0,0.0,0.0,6490.567739256777,5866.395517034554,variable_raw,2025-09-06,120,2025-09-06 19:50:00,2025-09-06 20:00:00,18,2025-09-06 18:00:00,561.755,0.0,614.4329759735306,raw,,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3011671398400178,1.2147,1.2147,0.0,0.0,1.2147,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,554.9235166666666,0.0,0.0,0.0,0.0,5866.395517034554,5249.813831849369,variable_raw,2025-09-06,121,2025-09-06 20:00:00,2025-09-06 20:10:00,18,2025-09-06 18:00:00,554.9237666666667,0.00025,655.2972020955106,raw,,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.3367301511389476,1.1975,1.1975,0.0,0.0,1.1975,0.0,0.0,-0.0,0.0,0.0,0.0
