charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,policy,date,slot_id,interval_start,interval_end,active_issue_hour,active_issue_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_method,pv_window_days,pv_raw_forecast_kwh,pv_corrected_forecast_kwh,pv_forecast_kwh,planning_price_method,planning_price_source,planning_price_yuan_per_kwh,actual_price_yuan_per_kwh,settlement_price_yuan_per_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,0.0,0.0,799.2846166666667,0.0,799.2846166666667,10800.0,10800.0,efficiency_raw,2025-08-01,74,2025-08-01 12:10:00,2025-08-01 12:20:00,12,2025-08-01 12:00:00,729.2195,1528.5041166666667,760.797874227402,raw,,1504.4906875,1504.4906875,1504.4906875,fixed,data/processed/fixed_price.csv,0.4551,0.2266,0.4551,0.0,0.0,0.4551,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,836.9379166666666,0.0,836.9379166666666,10800.0,10800.0,efficiency_raw,2025-08-01,75,2025-08-01 12:20:00,2025-08-01 12:30:00,12,2025-08-01 12:00:00,738.1683333333334,1575.10625,756.672013095655,raw,,1506.1104791666667,1506.1104791666667,1506.1104791666667,fixed,data/processed/fixed_price.csv,0.4463,0.2407,0.4463,0.0,0.0,0.4463,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,856.0085333333332,0.0,856.0085333333332,10800.0,10800.0,efficiency_raw,2025-08-01,76,2025-08-01 12:30:00,2025-08-01 12:40:00,12,2025-08-01 12:00:00,722.1194833333334,1578.1280166666666,765.9912775561336,raw,,1507.7302708333334,1507.7302708333334,1507.7302708333334,fixed,data/processed/fixed_price.csv,0.4113,0.1568,0.4113,0.0,0.0,0.4113,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,831.7741166666666,0.0,831.7741166666666,10800.0,10800.0,efficiency_raw,2025-08-01,77,2025-08-01 12:40:00,2025-08-01 12:50:00,12,2025-08-01 12:00:00,718.1822166666667,1549.9563333333333,775.2995546161168,raw,,1509.3500625,1509.3500625,1509.3500625,fixed,data/processed/fixed_price.csv,0.5682,0.2557,0.5682,0.0,0.0,0.5682,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,790.4887500000002,0.0,790.4887500000002,10800.0,10800.0,efficiency_raw,2025-08-01,78,2025-08-01 12:50:00,2025-08-01 13:00:00,12,2025-08-01 12:00:00,735.9549999999999,1526.4437500000001,770.5314674790037,raw,,1510.9698541666667,1510.9698541666667,1510.9698541666667,fixed,data/processed/fixed_price.csv,0.8279,0.5144,0.8279,0.0,0.0,0.8279,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,786.41125,0.0,786.41125,10800.0,10800.0,efficiency_raw,2025-08-01,79,2025-08-01 13:00:00,2025-08-01 13:10:00,12,2025-08-01 12:00:00,747.3162333333333,1533.7274833333333,753.5679882778969,raw,,1494.0147222222222,1494.0147222222222,1494.0147222222222,fixed,data/processed/fixed_price.csv,0.8636,0.6093,0.8636,0.0,0.0,0.8636,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,754.6452500000001,0.0,754.6452500000001,10800.0,10800.0,efficiency_raw,2025-08-01,80,2025-08-01 13:10:00,2025-08-01 13:20:00,12,2025-08-01 12:00:00,734.0665,1488.7117500000002,763.1099604008571,raw,,1458.4846666666665,1458.4846666666665,1458.4846666666665,fixed,data/processed/fixed_price.csv,0.8416,0.6171,0.8416,0.0,0.0,0.8416,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,693.7354166666665,0.0,693.7354166666665,10800.0,10800.0,efficiency_raw,2025-08-01,81,2025-08-01 13:20:00,2025-08-01 13:30:00,12,2025-08-01 12:00:00,710.2583333333333,1403.9937499999999,786.7849230203805,raw,,1422.954611111111,1422.954611111111,1422.954611111111,fixed,data/processed/fixed_price.csv,0.8618,0.6203,0.8618,0.0,0.0,0.8618,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,670.89455,0.0,670.89455,10800.0,10800.0,efficiency_raw,2025-08-01,82,2025-08-01 13:30:00,2025-08-01 13:40:00,12,2025-08-01 12:00:00,708.25065,1379.1452,774.9423162982233,raw,,1387.4245555555553,1387.4245555555553,1387.4245555555553,fixed,data/processed/fixed_price.csv,0.8623,0.6247,0.8623,0.0,0.0,0.8623,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,653.1806833333333,0.0,653.1806833333333,10800.0,10800.0,efficiency_raw,2025-08-01,83,2025-08-01 13:40:00,2025-08-01 13:50:00,12,2025-08-01 12:00:00,716.9881,1370.1687833333333,767.3936092957443,raw,,1351.8945,1351.8945,1351.8945,fixed,data/processed/fixed_price.csv,0.9026,0.7205,0.9026,0.0,0.0,0.9026,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,597.0045833333335,0.0,597.0045833333335,10800.0,10800.0,efficiency_raw,2025-08-01,84,2025-08-01 13:50:00,2025-08-01 14:00:00,12,2025-08-01 12:00:00,730.0016666666667,1327.0062500000001,775.3058901365112,raw,,1316.3644444444444,1316.3644444444444,1316.3644444444444,fixed,data/processed/fixed_price.csv,0.9754,0.8746,0.9754,0.0,0.0,0.9754,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,494.7895166666666,0.0,494.7895166666666,10800.0,10800.0,efficiency_raw,2025-08-01,85,2025-08-01 14:00:00,2025-08-01 14:10:00,12,2025-08-01 12:00:00,755.0617333333333,1249.85125,771.5636166146419,raw,,1276.908911111111,1276.908911111111,1276.908911111111,fixed,data/processed/fixed_price.csv,1.0002,0.9488,1.0002,0.0,0.0,1.0002,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,418.58939999999996,0.0,418.58939999999996,10800.0,10800.0,efficiency_raw,2025-08-01,86,2025-08-01 14:10:00,2025-08-01 14:20:00,12,2025-08-01 12:00:00,792.3585333333334,1210.9479333333334,780.6949938264707,raw,,1233.5279,1233.5279,1233.5279,fixed,data/processed/fixed_price.csv,0.9978,0.9639,0.9978,0.0,0.0,0.9978,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,398.1695833333332,0.0,398.1695833333332,10800.0,10800.0,efficiency_raw,2025-08-01,87,2025-08-01 14:20:00,2025-08-01 14:30:00,12,2025-08-01 12:00:00,806.1366666666667,1204.3062499999999,797.2145855670076,raw,,1190.1468888888887,1190.1468888888887,1190.1468888888887,fixed,data/processed/fixed_price.csv,1.0271,0.9824,1.0271,0.0,0.0,1.0271,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,395.6722166666667,0.0,395.6722166666667,10800.0,10800.0,efficiency_raw,2025-08-01,88,2025-08-01 14:30:00,2025-08-01 14:40:00,12,2025-08-01 12:00:00,760.6246833333333,1156.2969,791.6873748307543,raw,,1146.7658777777779,1146.7658777777779,1146.7658777777779,fixed,data/processed/fixed_price.csv,1.0906,1.0038,1.0906,0.0,0.0,1.0906,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,354.23321666666664,0.0,354.23321666666664,10800.0,10800.0,efficiency_raw,2025-08-01,89,2025-08-01 14:40:00,2025-08-01 14:50:00,12,2025-08-01 12:00:00,750.1083833333333,1104.3416,809.3916505084161,raw,,1103.3848666666665,1103.3848666666665,1103.3848666666665,fixed,data/processed/fixed_price.csv,0.9376,0.7958,0.9376,0.0,0.0,0.9376,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,289.8087499999999,0.0,289.8087499999999,10800.0,10800.0,efficiency_raw,2025-08-01,90,2025-08-01 14:50:00,2025-08-01 15:00:00,12,2025-08-01 12:00:00,779.185,1068.9937499999999,836.0926308919727,raw,,1060.0038555555557,1060.0038555555557,1060.0038555555557,fixed,data/processed/fixed_price.csv,0.6694,0.4615,0.6694,0.0,0.0,0.6694,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,265.5368666666667,0.0,265.5368666666667,10800.0,10800.0,efficiency_raw,2025-08-01,91,2025-08-01 15:00:00,2025-08-01 15:10:00,12,2025-08-01 12:00:00,761.4743833333333,1027.01125,809.3038367876571,raw,,1018.2482361111112,1018.2482361111112,1018.2482361111112,fixed,data/processed/fixed_price.csv,0.66,0.3748,0.66,0.0,0.0,0.66,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,228.4103,0.0,228.4103,10800.0,10800.0,efficiency_raw,2025-08-01,92,2025-08-01 15:10:00,2025-08-01 15:20:00,12,2025-08-01 12:00:00,735.36645,963.77675,785.2978254646914,raw,,978.1180083333334,978.1180083333334,978.1180083333334,fixed,data/processed/fixed_price.csv,0.7217,0.4234,0.7217,0.0,0.0,0.7217,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,156.69499999999994,0.0,156.69499999999994,10800.0,10800.0,efficiency_raw,2025-08-01,93,2025-08-01 15:20:00,2025-08-01 15:30:00,12,2025-08-01 12:00:00,734.9050000000001,891.6,784.6631622232547,raw,,937.9877805555556,937.9877805555556,937.9877805555556,fixed,data/processed/fixed_price.csv,0.7308,0.4942,0.7308,0.0,0.0,0.7308,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,87.43374999999992,0.0,87.43374999999992,10800.0,10800.0,efficiency_raw,2025-08-01,94,2025-08-01 15:30:00,2025-08-01 15:40:00,12,2025-08-01 12:00:00,753.5682833333334,841.0020333333333,776.1522479641432,raw,,897.8575527777779,897.8575527777779,897.8575527777779,fixed,data/processed/fixed_price.csv,0.7534,0.5781,0.7534,0.0,0.0,0.7534,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,46.57605000000001,0.0,46.57605000000001,10800.0,10800.0,efficiency_raw,2025-08-01,95,2025-08-01 15:40:00,2025-08-01 15:50:00,12,2025-08-01 12:00:00,770.7050333333333,817.2810833333333,784.0333839301879,raw,,857.727325,857.727325,857.727325,fixed,data/processed/fixed_price.csv,0.7823,0.5904,0.7823,46.3942589301879,0.0,0.7823,36.294228761085996,0.0,-18.147114380542998,18.147114380542998,0.0,18.147114380542998
0.0,0.0,0.0,20.611250000000155,0.0,20.611250000000155,10800.0,10800.0,efficiency_raw,2025-08-01,96,2025-08-01 15:50:00,2025-08-01 16:00:00,12,2025-08-01 12:00:00,775.9699999999999,796.5812500000001,799.5838957060931,raw,,817.5970972222221,817.5970972222221,817.5970972222221,fixed,data/processed/fixed_price.csv,0.8055,0.5716,0.8055,103.31159848387097,0.0,0.8055,83.21749257875807,0.0,-41.608746289379035,41.608746289379035,0.0,41.608746289379035
0.0,7.247098694260785,0.0,0.0,0.0,0.0,10800.0,10792.3608872327,efficiency_raw,2025-08-01,97,2025-08-01 16:00:00,2025-08-01 16:10:00,12,2025-08-01 12:00:00,772.5877999999999,748.94135,787.4385915835169,raw,,771.0392402777778,771.0392402777778,771.0392402777778,fixed,data/processed/fixed_price.csv,0.8271,0.6402,0.8271,136.12646102796134,16.39935130573906,0.8271,112.59019591622682,0.0,-49.51314622562502,63.0770496906018,0.0,63.0770496906018
8.052331882512851,0.0,0.0,10.405781112903094,10.405781112903094,0.0,10792.3608872327,10800.0,efficiency_raw,2025-08-01,98,2025-08-01 16:10:00,2025-08-01 16:20:00,12,2025-08-01 12:00:00,764.7696166666666,707.9545166666667,793.3269671620825,raw,,718.0537541666666,718.0537541666666,718.0537541666666,fixed,data/processed/fixed_price.csv,0.8519,0.6577,0.8519,190.56834216208244,75.27321299541586,0.8519,162.34517068787804,0.0,-49.109960268541634,113.2352104193364,0.0,113.2352104193364
0.0,0.0,0.0,59.71747841953231,59.71747841953231,0.0,10800.0,10800.0,efficiency_raw,2025-08-01,99,2025-08-01 16:20:00,2025-08-01 16:30:00,12,2025-08-01 12:00:00,766.8249999999999,669.8562499999999,821.7544964750879,raw,,665.0682680555556,665.0682680555556,665.0682680555556,fixed,data/processed/fixed_price.csv,0.8791,0.6198,0.8791,267.5493770306434,156.6862284195323,0.8791,235.20265734763865,0.0,-48.72989697201389,186.47276037562477,0.0,186.47276037562477
0.0,0.0,0.0,24.220855445601842,24.220855445601842,0.0,10800.0,10800.0,efficiency_raw,2025-08-01,100,2025-08-01 16:30:00,2025-08-01 16:40:00,12,2025-08-01 12:00:00,782.6805666666668,596.2404166666666,822.7437873900464,raw,,612.0827819444444,612.0827819444444,612.0827819444444,fixed,data/processed/fixed_price.csv,0.9024,0.663,0.9024,317.09217350115745,210.66100544560197,0.9024,286.14397736744445,0.0,-48.02174302666663,238.12223434077782,0.0,238.12223434077782
0.0,0.0,0.0,2.5092023518225233,2.5092023518225233,0.0,10800.0,10800.0,efficiency_raw,2025-08-01,101,2025-08-01 16:40:00,2025-08-01 16:50:00,12,2025-08-01 12:00:00,739.4994333333334,522.5627499999999,778.5431815184893,raw,,559.0972958333333,559.0972958333333,559.0972958333333,fixed,data/processed/fixed_price.csv,0.9163,0.6915,0.9163,321.4450731851559,219.445885685156,0.9163,294.5401205595583,0.0,-46.73092775312495,247.80919280643337,0.0,247.80919280643337
0.0,0.0,0.0,35.7315445310727,35.7315445310727,0.0,10800.0,10800.0,efficiency_raw,2025-08-01,102,2025-08-01 16:50:00,2025-08-01 17:00:00,12,2025-08-01 12:00:00,653.5666666666667,468.08125,727.3287709199616,raw,,506.1118097222222,506.1118097222222,506.1118097222222,fixed,data/processed/fixed_price.csv,0.9264,0.6807,0.9264,318.7841681421838,221.2169611977394,0.9264,295.32165336691907,0.0,-45.19313025666663,250.12852311025244,0.0,250.12852311025244
0.0,0.0,0.0,68.34225567723274,68.34225567723274,0.0,10800.0,10800.0,efficiency_raw,2025-08-01,103,2025-08-01 17:00:00,2025-08-01 17:10:00,12,2025-08-01 12:00:00,626.5956833333333,419.0882833333333,730.0628723438995,raw,,454.2132166666667,454.2132166666667,454.2132166666667,fixed,data/processed/fixed_price.csv,0.9462,0.7109,0.9462,363.9651792883439,275.84965567723276,0.9462,344.38385264263104,0.0,-41.68745422041668,302.6963984222144,0.0,302.6963984222144
0.0,0.0,0.0,51.866968472204576,51.866968472204576,0.0,10800.0,10800.0,efficiency_raw,2025-08-01,104,2025-08-01 17:10:00,2025-08-01 17:20:00,12,2025-08-01 12:00:00,666.9870999999999,371.04491666666667,751.2106684722045,raw,,403.4015166666666,403.4015166666666,403.4015166666666,fixed,data/processed/fixed_price.csv,0.9742,0.7547,0.9742,421.4532893055378,347.80915180553785,0.9742,410.5797944414549,0.0,-35.87205937624997,374.70773506520493,0.0,374.70773506520493
0.0,2.137408517525614,0.0,0.0,0.0,0.0,10800.0,10797.746973598125,efficiency_raw,2025-08-01,105,2025-08-01 17:20:00,2025-08-01 17:30:00,12,2025-08-01 12:00:00,728.2399999999999,322.69374999999997,755.9986581491409,raw,,352.5898166666666,352.5898166666666,352.5898166666666,fixed,data/processed/fixed_price.csv,0.9862,0.7844,0.9862,462.58159287136306,403.40884148247426,0.9862,456.1979668897382,0.0,-29.178083709861067,427.0198831798771,0.0,427.0198831798771
0.0,34.53240093334091,0.0,0.0,0.0,0.0,10797.746973598125,10761.34662692363,efficiency_raw,2025-08-01,106,2025-08-01 17:30:00,2025-08-01 17:40:00,12,2025-08-01 12:00:00,748.0021499999999,273.48483333333337,741.7630323999923,raw,,301.7781166666667,301.7781166666667,301.7781166666667,fixed,data/processed/fixed_price.csv,0.976,0.8163,0.976,484.6862810111034,439.98491573332564,0.976,473.05381026683693,0.0,-21.81426625555555,451.2395440112814,0.0,451.2395440112814
0.0,19.093867167530902,0.0,0.0,0.0,0.0,10761.34662692363,10741.219923726929,efficiency_raw,2025-08-01,107,2025-08-01 17:40:00,2025-08-01 17:50:00,12,2025-08-01 12:00:00,722.8965,223.38916666666668,731.379882832469,raw,,250.96641666666665,250.96641666666665,250.96641666666665,fixed,data/processed/fixed_price.csv,1.0742,0.9258,1.0742,510.643445332469,480.41346616580233,1.0742,548.5331889761383,0.0,-16.236521810416676,532.2966671657216,0.0,532.2966671657216
15.240641495545788,0.0,0.0,0.0,0.0,0.0,10741.219923726929,10755.678465765328,efficiency_raw,2025-08-01,108,2025-08-01 17:50:00,2025-08-01 18:00:00,12,2025-08-01 12:00:00,684.025,174.75625,724.6641081622124,raw,,200.15471666666667,200.15471666666667,200.15471666666667,fixed,data/processed/fixed_price.csv,1.2313,1.0879,1.2313,540.2679845511013,524.5093914955457,1.2313,665.2319693777711,0.0,-9.701777814652802,655.5301915631183,0.0,655.5301915631183
0.0,541.0096166666667,0.0,0.0,0.0,0.0,10755.678465765328,10185.404257524908,efficiency_raw,2025-08-01,109,2025-08-01 18:00:00,2025-08-01 18:10:00,18,2025-08-01 18:00:00,671.67285,130.66323333333335,704.9730839502726,raw,,160.18646111111107,160.18646111111107,160.18646111111107,fixed,data/processed/fixed_price.csv,1.2561,1.1866,1.2561,0.0,0.0,1.2561,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,17.104129815502915,0.0,0.0,0.0,0.0,10185.404257524908,10167.37492165418,efficiency_raw,2025-08-01,110,2025-08-01 18:10:00,2025-08-01 18:20:00,18,2025-08-01 18:00:00,685.1522666666666,88.23138333333333,704.4862285178303,raw,,131.06165,131.06165,131.06165,fixed,data/processed/fixed_price.csv,1.2447,1.2055,1.2447,579.8167535178303,579.8167535178303,1.2447,721.6979131036434,0.0,-0.0,721.6979131036434,0.0,721.6979131036434
0.0,302.66894061060003,0.0,0.0,0.0,0.0,10167.37492165418,9848.33384521427,efficiency_raw,2025-08-01,111,2025-08-01 18:20:00,2025-08-01 18:30:00,18,2025-08-01 18:00:00,711.0300000000001,46.550000000000004,722.0452463948079,raw,,101.93683888888887,101.93683888888887,101.93683888888887,fixed,data/processed/fixed_price.csv,1.2545,1.2015,1.2545,344.3383217836611,361.81105938940004,1.2545,431.9724246776029,32.87932398959922,-0.0,464.8517486672021,0.0,464.8517486672021
0.0,68.48901197471935,0.0,0.0,0.0,0.0,9848.33384521427,9776.140087702717,efficiency_raw,2025-08-01,112,2025-08-01 18:30:00,2025-08-01 18:40:00,18,2025-08-01 18:00:00,728.9202333333333,10.933,718.7590408030584,raw,,72.81202777777777,72.81202777777777,72.81202777777777,fixed,data/processed/fixed_price.csv,1.2522,1.2569,1.2522,649.4982213586139,649.4982213586139,1.2522,813.3016727852563,0.0,-0.0,813.3016727852563,0.0,813.3016727852563
0.0,702.7094333333333,0.0,0.0,0.0,0.0,9776.140087702717,9035.419306829524,efficiency_raw,2025-08-01,113,2025-08-01 18:40:00,2025-08-01 18:50:00,18,2025-08-01 18:00:00,702.7094333333333,0.0,689.4060754799292,raw,,43.68721666666665,43.68721666666665,43.68721666666665,fixed,data/processed/fixed_price.csv,1.2881,1.3644,1.2881,0.0,0.0,1.2881,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,658.9499999999999,0.0,0.0,0.0,0.0,9035.419306829524,8340.82501877354,efficiency_raw,2025-08-01,114,2025-08-01 18:50:00,2025-08-01 19:00:00,18,2025-08-01 18:00:00,658.9499999999999,0.0,663.7478871121918,raw,,14.562405555555548,14.562405555555548,14.562405555555548,fixed,data/processed/fixed_price.csv,1.3466,1.4619,1.3466,0.0,0.0,1.3466,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,663.8498999999999,0.0,0.0,0.0,0.0,8340.82501877354,7641.065782615202,efficiency_raw,2025-08-01,115,2025-08-01 19:00:00,2025-08-01 19:10:00,18,2025-08-01 18:00:00,664.4635999999999,0.6137,679.9186984717206,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3523,1.4854,1.3523,0.0,0.0,1.3523,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,682.51235,0.0,0.0,0.0,0.0,7641.065782615202,6921.634596883861,efficiency_raw,2025-08-01,116,2025-08-01 19:10:00,2025-08-01 19:20:00,18,2025-08-01 18:00:00,682.51235,0.0,706.1534508693685,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3445,1.4884,1.3445,0.0,0.0,1.3445,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,687.3666666666667,0.0,0.0,0.0,0.0,6921.634596883861,6197.086512102393,efficiency_raw,2025-08-01,117,2025-08-01 19:20:00,2025-08-01 19:30:00,18,2025-08-01 18:00:00,687.3666666666667,0.0,712.4173400867818,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3483,1.4917,1.3483,0.0,0.0,1.3483,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,687.4566666666666,0.0,0.0,0.0,0.0,6197.086512102393,5472.443558991119,efficiency_raw,2025-08-01,118,2025-08-01 19:30:00,2025-08-01 19:40:00,18,2025-08-01 18:00:00,687.5007333333333,0.04406666666666667,697.0187464068678,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.349,1.4712,1.349,0.0,0.0,1.349,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,678.5016833333333,0.0,0.0,0.0,0.0,5472.443558991119,4757.239987127239,efficiency_raw,2025-08-01,119,2025-08-01 19:40:00,2025-08-01 19:50:00,18,2025-08-01 18:00:00,678.5016833333333,0.0,692.2159993684301,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3473,1.4687,1.3473,0.0,0.0,1.3473,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,670.9066666666666,0.0,0.0,0.0,0.0,4757.239987127239,4050.042265774561,efficiency_raw,2025-08-01,120,2025-08-01 19:50:00,2025-08-01 20:00:00,18,2025-08-01 18:00:00,670.9066666666666,0.0,705.3962834910086,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3482,1.4865,1.3482,0.0,0.0,1.3482,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,685.8607166666667,0.0,0.0,0.0,0.0,4050.042265774561,3327.0815916738698,efficiency_raw,2025-08-01,121,2025-08-01 20:00:00,2025-08-01 20:10:00,18,2025-08-01 18:00:00,685.8638833333333,0.0031666666666666666,713.3046015565455,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3513,1.482,1.3513,0.0,0.0,1.3513,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,712.3584666666667,0.0,0.0,0.0,0.0,3327.0815916738698,2576.1898366166024,efficiency_raw,2025-08-01,122,2025-08-01 20:10:00,2025-08-01 20:20:00,18,2025-08-01 18:00:00,712.3584666666667,0.0,703.5339431284948,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.34,1.4635,1.34,0.0,0.0,1.34,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,725.0833333333334,0.0,0.0,0.0,0.0,2576.1898366166024,1811.8848943631283,efficiency_raw,2025-08-01,123,2025-08-01 20:20:00,2025-08-01 20:30:00,18,2025-08-01 18:00:00,725.0833333333334,0.0,685.8410193780506,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3489,1.4987,1.3489,0.0,0.0,1.3489,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,580.4849796117028,123.88963705496394,0.0,0.0,0.0,1811.8848943631283,1200.0,efficiency_raw,2025-08-01,124,2025-08-01 20:30:00,2025-08-01 20:40:00,18,2025-08-01 18:00:00,704.37485,0.00023333333333333333,680.4732129296773,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3952,1.5892,1.3952,0.0,0.0,1.3952,0.0,0.0,-0.0,0.0,864.2541080954285,864.2541080954285
0.0,0.0,2.1078969279105877,0.0,0.0,0.0,1200.0,1200.0,efficiency_raw,2025-08-01,125,2025-08-01 20:40:00,2025-08-01 20:50:00,18,2025-08-01 18:00:00,676.4196000000001,0.0,674.3117030720895,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2226,1.3157,1.2226,674.3117030720895,674.3117030720895,1.2226,824.4134881759365,0.0,-0.0,824.4134881759365,12.885573920317421,837.2990620962539
10.74112269278271,0.0,0.0,0.0,0.0,0.0,1200.0,1210.1899237009543,efficiency_raw,2025-08-01,126,2025-08-01 20:50:00,2025-08-01 21:00:00,18,2025-08-01 18:00:00,658.18,0.0,668.9211226927825,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9332,0.8449,0.9332,668.9211226927825,668.9211226927827,0.9332,624.2371916969047,1.591388354427181e-13,-0.0,624.2371916969048,0.0,624.2371916969048
30.769242277948706,0.0,0.0,0.0,0.0,0.0,1210.1899237009543,1239.380189943714,efficiency_raw,2025-08-01,127,2025-08-01 21:00:00,2025-08-01 21:10:00,18,2025-08-01 18:00:00,651.2013499999999,0.0,681.9705922779486,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9068,0.8012,0.9068,681.9705922779486,681.9705922779486,0.9068,618.4109330776439,0.0,-0.0,618.4109330776439,0.0,618.4109330776439
26.420142362109118,0.0,0.0,0.0,0.0,0.0,1239.380189943714,1264.4445377347638,efficiency_raw,2025-08-01,128,2025-08-01 21:10:00,2025-08-01 21:20:00,18,2025-08-01 18:00:00,676.4338833333334,0.0,702.8540256954425,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9371,0.8868,0.9371,702.8540256954425,702.8540256954425,0.9371,658.6445074791992,0.0,-0.0,658.6445074791992,0.0,658.6445074791992
3.4377670169427574,0.0,0.0,0.0,0.0,0.0,1264.4445377347638,1267.7058898863263,efficiency_raw,2025-08-01,129,2025-08-01 21:20:00,2025-08-01 21:30:00,18,2025-08-01 18:00:00,715.7966666666666,0.0,719.2344336836094,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9371,0.9322,0.9371,719.2344336836094,719.2344336836094,0.9371,673.9945878049103,0.0,-0.0,673.9945878049103,0.0,673.9945878049103
7.012269286065134,0.0,0.0,0.0,0.0,0.0,1267.7058898863263,1274.358312639449,efficiency_raw,2025-08-01,130,2025-08-01 21:30:00,2025-08-01 21:40:00,18,2025-08-01 18:00:00,711.3172500000001,0.0,718.329519286065,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9871,1.0184,0.9871,718.329519286065,718.3295192860652,0.9871,709.0630684872747,3.3666083254502155e-13,-0.0,709.063068487275,0.0,709.063068487275
39.87082770147731,0.0,0.0,0.0,0.0,0.0,1274.358312639449,1312.1831009592902,efficiency_raw,2025-08-01,131,2025-08-01 21:40:00,2025-08-01 21:50:00,18,2025-08-01 18:00:00,626.6240666666666,0.0,666.4948943681441,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.7764,0.7919,0.7764,666.4948943681441,666.494894368144,0.7764,517.466635987427,0.0,-4.413323040353134e-14,517.466635987427,0.0,517.466635987427
833.3333333333334,0.0,0.0,60.98712162151969,60.98712162151969,0.0,1312.1831009592902,2102.752516001385,efficiency_raw,2025-08-01,132,2025-08-01 21:50:00,2025-08-01 22:00:00,18,2025-08-01 18:00:00,538.7283333333334,0.0,599.7154549548532,raw,,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4209,0.3995,0.4209,1433.0487882881864,1433.0487882881864,0.4209,603.1702349904976,0.0,-0.0,603.1702349904976,0.0,603.1702349904976
