date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-10-28,67733.93855596862,11205.77374125876,41200.16128263913,54802.31860979983,96002.47989243896,10814.139322927473,8797.854825154584,10951.0060994545,6422.242117338863,4528.763982115637,1326.1703031962602,1283.5014436592242
2025-10-29,67460.7328535844,12530.940609628493,41280.364181647245,61020.20554394293,102300.56972559018,10719.541413213614,8757.979843996325,8717.855093995606,6055.7927939956035,2662.062300000002,1283.5014436592242,1200.0
2025-10-30,67708.46172281534,11239.546677774402,41373.20267456095,53916.94850176987,95290.15117633081,10739.095503399405,8686.745101733575,12107.84034892391,6649.93639892391,5457.903949999999,1200.0,1213.2469511332679
2025-10-31,30786.123847272454,6548.495051297221,16048.116858606398,26429.25368450324,42477.37054310964,10756.237484449808,8724.474618424287,11398.563965877487,68.60701299444742,11329.95695288304,1213.2469511332679,1200.0
2025-11-01,30692.02302877863,6544.203074038117,15904.914566180229,25761.85456345395,41666.76912963418,10751.334975291335,8708.581329985986,12649.434024178065,98.26894607945681,12551.165078098607,1200.0,1200.0
2025-11-02,69559.43064321061,12218.888976135851,42544.39991928739,59519.253213161544,102063.65313244893,10812.244886566841,8683.296009509748,10852.986808956033,7420.047108956036,3432.9396999999976,1200.0,1282.9137206770986
2025-11-03,70502.73558175111,11290.865649702986,43304.93437179425,54241.35935452648,97546.29372632073,10786.16834492373,8785.095494202043,10287.598097399086,8079.038597399088,2208.5594999999985,1282.9137206770986,1229.2480153284075
2025-11-04,71019.95499036803,11612.941612578183,43526.17799561427,56418.81922245544,99944.99721806971,10737.785780382581,8723.929695905463,13038.96848513576,8965.253068469096,4073.715416666664,1229.2480153284075,1200.0
2025-11-05,72410.13258959002,11873.688461862064,44638.87150614896,57419.62333109403,102058.494837243,10872.076751493165,8656.946474344826,12390.67070763708,9293.144640970411,3097.5260666666672,1200.0,1366.0396604051562
2025-11-06,71443.45288100705,12960.474051995223,43979.207211168774,62810.65298736257,106789.86019853134,10786.0125777334,8855.007667421334,11103.33747269021,9163.39932269021,1939.938149999999,1366.0396604051562,1234.5535721192903
2025-11-07,31783.38959545261,7193.2226909239425,16636.690550904525,29514.616053318892,46151.30660422342,10816.919843484973,8792.80328813019,13634.033947688436,367.1672601821972,13266.866687506239,1234.5535721192903,1200.0
2025-11-08,31816.996700997224,6478.536279278192,16451.805284857208,26800.32961222067,43252.13489707788,10720.008278644917,8683.206705702385,12467.524307332886,180.84390407615103,12286.680403256734,1200.0,1200.0
2025-11-09,73286.17649336644,12019.045163830955,45225.11177594544,58995.54109202759,104220.65286797303,10792.002288620022,8707.136985628771,11873.539170872811,9382.391904206146,2491.1472666666646,1200.0,1238.2054090593856
2025-11-10,73568.95884979963,13012.91745375574,45331.59287472963,64024.47246436278,109356.06533909241,10842.76714873824,8774.765473666906,10655.43152848404,9522.226695150706,1133.2048333333332,1238.2054090593856,1246.9564277383486
2025-11-11,73803.74884727142,11896.373259935197,45732.62307147366,58122.53129356318,103855.15436503684,10777.038277817059,8765.572570077637,12129.636732800522,9557.244149467188,2572.3925833333333,1246.9564277383486,1206.765799909664
2025-11-12,74746.91028046611,11681.045975822324,46233.38779884947,57962.91589197604,104196.3036908255,10901.707792950883,8836.472532208914,13406.73324554646,10431.222478879794,2975.5107666666668,1206.765799909664,1200.0
2025-11-13,74883.50103177669,11383.065519201433,46415.23430347907,56135.6217333079,102550.85603678696,11028.137711118487,8804.180870325774,11646.738393518744,10175.65212685208,1471.0862666666667,1200.0,1342.900750755778
2025-11-14,33029.51529632298,6658.769498173347,17311.23544856782,27457.289855450184,44768.525304018,10859.648774591562,8770.3621129064,10000.542832811165,95.71939027851468,9904.82344253265,1342.900750755778,1371.7378557699674
2025-11-15,32812.41887150814,7091.425472935237,17157.692049822057,29364.73934027615,46522.43139009821,10793.132324320408,8818.287890582751,9717.112994039051,271.29167806713076,9445.821315971922,1371.7378557699674,1287.459291455278
2025-11-16,76493.82392946936,12562.853368368711,47513.592193155644,62237.744203151386,109751.33639630703,10812.858759418337,8797.314718664817,12606.588873751218,10817.41310708455,1789.1757666666672,1287.459291455278,1244.238043081984
2025-11-17,77504.69908686209,11183.516570863292,48387.543150945115,55543.72929073937,103931.27244168449,10871.15675861209,8674.588924962847,13795.893490742803,11809.80075740947,1986.092733333332,1244.238043081984,1389.8469869852554
2025-11-18,76813.77118905968,11718.924857761249,47815.824715977215,57974.28034080195,105790.10505677917,10966.374890428242,8858.962093915312,11534.731416974664,10946.957950307997,587.7734666666664,1389.8469869852554,1416.2931729092145
2025-11-19,76873.0938601516,12801.862295072431,47883.237945906956,63110.938952338176,110994.17689824513,10747.304847906926,8858.022900172276,12417.362607489376,11012.78064082271,1404.5819666666666,1416.2931729092145,1246.6198691673633
2025-11-20,77732.8008890104,11692.975893629833,48552.10695009165,57933.25011515398,106485.35706524563,10822.884714402919,8794.475515025737,12604.291549929705,11588.886366596373,1015.4051833333331,1246.6198691673633,1215.5766509902846
2025-11-21,33276.95339098811,7457.553458038753,17570.127167955932,29753.174437764897,47323.30160572083,10703.900213857767,8652.447322914182,9818.669891416608,251.67397197947412,9566.995919437133,1215.5766509902846,1235.256484668742
2025-11-22,34076.61203207086,7440.581208747602,17872.727437934027,31079.85102903534,48952.57846696937,10706.748035303426,8704.196744797644,9294.812466979341,320.7427794573737,8974.069687521967,1235.256484668742,1200.0
2025-11-23,79130.3387376443,12116.516394800754,49476.13126875048,60542.12786831491,110018.2591370654,10860.220144222503,8666.544126025425,13821.082830914645,12105.326997581313,1715.7558333333322,1200.0,1344.7046564386696
2025-11-24,78019.07849400418,11242.23737467845,48636.91696336847,55968.53677363091,104605.45373699938,10734.385243293933,8825.086237862888,13190.073163251589,11453.679646584922,1736.3935166666663,1344.7046564386696,1200.0
2025-11-25,78813.70906722435,12071.8346537665,49251.38701299786,59590.76400015884,108842.15101315669,10832.8978126283,8774.647228228923,12658.6326699248,11824.864619924801,833.76805,1200.0,1200.0
2025-11-26,79462.08700998852,12144.905310445725,49718.57089156014,60721.5984469501,110440.16933851024,10953.807552490627,8630.490677399144,12526.008562009427,12147.909228676093,378.0993333333337,1200.0,1468.9927112425162
2025-11-27,79466.15267960425,11308.880408399442,49841.062247952264,56457.88343743091,106298.94568538318,10931.476733361946,8723.04131875362,12785.704940062024,11883.859556728692,901.8453833333311,1468.9927112425162,1615.053639319803
2025-11-28,34250.18529027155,7685.156113571526,17935.154750800135,32622.54301645064,50557.69776725077,10819.399090746318,8815.59787066833,9010.301633765086,129.05524790759083,8881.246385857496,1615.053639319803,1557.4040758044587
2025-11-29,35160.28181563645,7361.794939154142,18447.10962796634,30991.937114473727,49439.04674244007,10736.284214953988,8908.367152725012,5764.70959256162,184.9390951541618,5579.770497407459,1557.4040758044587,1321.874144013034
2025-11-30,80577.30172146081,13509.257024121349,50469.191946215666,67350.33306609881,117819.52501231448,10866.400447531925,8834.727943519394,11810.058124902958,11799.350208236292,10.707916666666506,1321.874144013034,1285.2701651035516
2025-12-01,81526.63234438669,18620.54595736828,51145.24436309021,87277.72340743315,138422.96777052336,10809.02743458397,8820.951782683776,11860.174916521442,11818.747633188108,41.427283333333435,1285.2701651035516,1212.3373199138166
2025-12-02,82238.25488592018,19368.12658659669,51516.93198161298,92247.40876008909,143764.34074170206,10673.846195792721,8656.91900651454,10951.644333238686,10951.644333238686,0.0,1212.3373199138166,1200.0
2025-12-03,83141.52055600112,17299.440670478336,52309.79108287596,81603.97323256377,133913.76431543974,10729.187481302331,8690.64185985489,11239.667038365353,11239.667038365353,0.0,1200.0,1200.0
2025-12-04,83308.61445297422,18117.943891432224,52465.787743623965,85635.247110783,138101.03485440696,10686.619218456137,8656.16156694947,12624.891942899774,12586.142542899774,38.74939999999992,1200.0,1200.0
2025-12-05,37917.2721065856,11954.936935859512,19881.65652307687,47901.30546570561,67782.96198878248,10727.58243534599,8689.341772630254,6522.3406963960415,648.2535566978443,5874.0871396981975,1200.0,1200.0
2025-12-06,38338.482623184864,12037.589886010313,19802.828896899337,49874.445330279705,69677.27422717905,10684.261888870848,8654.252129985387,4681.431933643051,577.5259893091593,4103.905944333891,1200.0,1200.0
2025-12-07,85543.90445437787,16543.0885259363,53735.05263283825,80526.87538434307,134261.92801718132,10814.868422729702,8727.633715152017,12347.077022736485,12334.50443940315,12.572583333333455,1200.0,1236.0107858433855
2025-12-08,93970.16659225848,11640.199222688934,59963.28511161862,59576.198133230304,119539.48324484892,10957.122743217586,8706.762815496033,15512.794770559194,15512.794770559194,0.0,1236.0107858433855,1423.2403486325102
2025-12-09,94183.9850277237,12105.27593954525,60201.683216897414,62234.60126938772,122436.28448628513,10919.191337305187,8709.403602017279,16691.018965314375,16683.91334864771,7.1056166666667195,1423.2403486325102,1573.3974388546496
2025-12-10,93118.42195244283,12263.088699578144,59216.60636973595,62251.70286228615,121468.3092320221,10860.063296842118,8833.753216426505,14967.582104938698,14967.582104938698,0.0,1573.3974388546496,1532.1730544275524
2025-12-11,94080.48987904796,10864.690813630255,60133.63168505403,56276.130813097785,116409.76249815182,10928.316998396343,8687.086499827488,16742.695494109357,16742.695494109357,0.0,1532.1730544275524,1715.3400198426127
2025-12-12,46745.82329531329,8644.860303040106,24328.300997153096,37640.21155546264,61968.512552615735,11255.853783111354,9286.523926159876,9706.940258068586,5814.6117927060295,3892.3284653625565,1715.3400198426127,1527.2485066874087
2025-12-13,47918.42382976798,8737.059184761094,24740.08918835786,38808.2534274467,63548.342615804555,11386.712363854853,9079.70392901309,10549.941196353971,6183.732571797558,4366.208624556412,1527.2485066874087,1686.729713031114
2025-12-14,94244.57128551858,12983.197961572769,59803.966947421344,66283.02092357379,126086.98787099513,11094.716732400539,8573.430265566272,15927.760980257088,15927.760980257088,0.0,1686.729713031114,2145.9411437846297
2025-12-15,93860.94638786968,12396.301992186685,59781.688826972844,63616.8197670524,123398.50859402525,10812.96712076554,8739.571886046293,14714.295178670458,14714.295178670458,0.0,2145.9411437846297,2166.9761235332926
2025-12-16,94349.92493479014,12147.526149413927,60335.29568318652,62377.45831548124,122712.75399866776,10759.608184981245,8718.773599279595,15038.525165169078,15038.525165169078,0.0,2166.9761235332926,2163.097268594644
2025-12-17,94394.95156323319,11882.686009850384,60078.19357831779,60769.93796031779,120848.13153863557,10916.949204058748,8710.84209273558,15879.68339509374,15879.68339509374,0.0,2163.097268594644,2309.638115874657
2025-12-18,93592.17426212692,12636.898706729233,59724.25795469719,64036.97560569376,123761.23356039095,10801.551687393418,8737.118998206875,16798.373313002947,16712.18957966961,86.18373333333318,2309.638115874657,2323.1246365210955
2025-12-19,47987.62376062749,8486.42837580647,24944.40772250625,37910.30115688346,62854.70887938971,11108.96890398022,9396.519871000835,11853.211803454577,6550.514733248925,5302.697070205652,2323.1246365210955,1880.619015657919
2025-12-20,47896.98352781862,8899.452635173944,24739.79119631076,39699.93662163235,64439.72781794311,11225.443580971501,9269.969195959435,11984.609527980501,6165.8934424629815,5818.71608551752,1880.619015657919,1683.5524652440074
2025-12-21,94068.14063712943,12558.45852147341,59804.518076879234,64106.29131268199,123910.80938956123,11104.225887020473,8567.032631945725,15051.624036861424,15051.624036861424,0.0,1683.5524652440074,2158.4306169560737
2025-12-22,94404.7623746048,12420.851621036223,60213.175698533254,63374.44031154887,123587.61601008213,10896.02962842456,8678.15497169242,15670.31225557555,15670.31225557555,0.0,2158.4306169560737,2322.462869546596
2025-12-23,94402.05150896881,11627.395864416521,60261.76557485862,59733.38624185323,119995.15181671185,10859.436339418966,8699.497691852239,16611.416192485278,16611.416192485278,0.0,2322.462869546596,2429.847028521177
2025-12-24,93772.22852920867,12359.359237328375,59726.67214298842,63356.53106958559,123083.20321257401,10946.888637918384,8813.59512678351,16143.734938735504,16143.734938735504,0.0,2429.847028521177,2489.163328443824
2025-12-25,93689.55361406488,11910.41866748377,59684.38338174684,60833.86359225186,120518.2469739987,10986.446048454345,8745.309664892766,15546.387364653725,15546.387364653725,0.0,2489.163328443824,2659.9540332829934
2025-12-26,47426.056515904136,8795.48602873739,24769.32639050989,38538.433710496414,63307.7601010063,11054.395311187485,8991.448574552274,11150.973374672982,5956.7848227897575,5194.188551883224,2659.9540332829934,2618.411397182534
2025-12-27,47488.2872129837,8596.032268207666,24518.606589803243,37612.31452412027,62130.92111392352,11405.299226624657,9247.755897236331,10587.967085136368,6200.877207487675,4387.089877648694,2618.411397182534,2607.8963708821366
2025-12-28,94104.53949238532,11811.816673172594,59800.511173794395,60745.09928496809,120545.61045876249,11128.986459081198,8511.77805631294,16489.89301278966,16489.89301278966,0.0,2607.8963708821366,3166.453010374171
2025-12-29,94484.6125421496,11410.682721778521,60238.618445674656,58546.50362613815,118785.1220718128,10754.748576087264,8618.322988880938,16235.10341005513,16235.10341005513,0.0,3166.453010374171,3269.81229676278
2025-12-30,93580.09137153463,11703.729912348728,59566.42329228528,60164.67648985582,119731.0997821411,10901.979446533676,8627.423146926403,16784.862384276075,16765.875300942746,18.987083333332862,3269.81229676278,3495.568079835975
2025-12-31,93414.031357691,12713.979012869886,59481.46297115936,64566.50957391307,124047.97254507242,10727.071682375374,8721.625353618463,15476.141108470634,15476.141108470634,0.0,3495.568079835975,3459.237756619964
