date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-08,37400.97697309345,7304.969092833024,19957.658202298167,24857.623612227188,44815.281814525355,10608.96031009358,8593.257851175802,18899.036507008695,2827.611575764399,16071.424931244297,10800.0,10800.0
2025-11-09,81358.23932836912,8163.864391821346,51148.28220510098,41078.82459494976,92227.10680005074,11111.742638536653,9000.511537214685,16064.055435535158,13891.787752201826,2172.2676833333335,10800.0,10800.0
2025-11-10,81644.68439955132,8403.69151519207,51312.68779191159,42615.02398249035,93927.71177440193,11587.89186578566,9386.192411286387,13988.233360244121,12855.028526910788,1133.2048333333332,10800.0,10800.0
2025-11-11,82001.59933677455,7986.379795026952,51779.651730674785,40251.93344224685,92031.58517292164,11128.119838710274,9013.77706935532,16314.61669577988,13923.748495779879,2390.8682,10800.0,10800.0
2025-11-12,82800.4002646884,7986.416797502518,52206.419693447046,40659.53610343566,92865.95579688271,11380.37653648412,9218.104994552135,17668.557770258947,14849.239520258947,2819.3182500000003,10800.0,10800.0
2025-11-13,82676.40519828368,7328.625089944678,52227.63246850477,37213.95648606939,89441.58895457417,11510.897430861654,9323.826918997936,15422.088459697978,14127.151276364642,1294.937183333334,10800.0,10800.0
2025-11-14,38305.26202146272,7175.426188385242,20665.546487971213,25757.363182170844,46422.90967014206,10368.581894997258,8398.551334947784,15912.202349798485,2434.732101538869,13477.470248259617,10800.0,10800.0
2025-11-15,38146.64890304068,7568.975970617272,20504.01918302953,26515.03265278049,47019.051835810016,10941.240463230577,8862.404775216768,15424.902268977477,2566.422683331224,12858.479585646253,10800.0,10800.0
2025-11-16,84175.89664835171,8997.537748045013,53248.323180594125,45450.03788037746,98698.36106097158,11218.17399687993,9086.72093747274,16607.4369536562,14818.261186989532,1789.1757666666672,10800.0,10800.0
2025-11-17,85248.33365060885,8260.210435549077,54112.57435525198,42042.50441609006,96155.07877134203,11051.52745180532,8951.737235962308,18712.99953698158,16768.123470314913,1944.8760666666676,10800.0,10800.0
2025-11-18,84280.23787060688,8469.746217315365,53354.44767852039,43018.66027846291,96373.1079569833,11147.612122982951,9029.565819616191,15741.385951222157,15153.612484555491,587.7734666666665,10800.0,10800.0
2025-11-19,84262.52261822838,9501.107772043628,53356.24076829382,48046.96099066583,101403.20175895965,11155.737053792858,9036.147013572216,16275.72875005137,14871.146783384704,1404.5819666666666,10800.0,10800.0
2025-11-20,85030.12591137813,8688.61681073441,53927.51269016783,44167.93121744865,98095.44390761647,10973.840311967182,8888.810652693417,16840.63702950544,15867.18407950544,973.45295,10800.0,10800.0
2025-11-21,38695.93155748699,7375.601357840672,20881.234487562157,26817.922982484542,47699.157470046695,10350.29115969551,8383.735839353367,15240.593528318854,2348.8148017756403,12891.778726543213,10800.0,10800.0
2025-11-22,39653.152916139414,6899.307101096915,21245.23370690579,26176.272668601727,47421.50637550751,10704.279102805964,8670.466073272832,14298.817504369861,2381.243480037575,11917.574024332287,10800.0,10800.0
2025-11-23,86373.29623927338,9698.1688491744,54736.66272848173,49284.62359923186,104021.28632771359,10977.011094567479,8891.378986599655,18753.736697146618,17037.980863813285,1715.7558333333327,10800.0,10800.0
2025-11-24,85356.44032267571,8476.85000065483,53953.61310202498,43078.05794415781,97031.67104618279,11345.79143864017,9190.091065298537,17515.646249988906,16040.733654174936,1474.9125958139703,10800.0,10800.0
2025-11-25,86142.98850355808,9339.092243176421,54561.66944267245,47486.55962181358,102048.22906448603,11113.201690372221,9001.693369201503,17201.91195889712,16368.14390889712,833.7680500000005,10800.0,10800.0
2025-11-26,86796.68573101083,9720.976311391336,55005.84214797624,49563.13935973802,104568.98150771426,11031.144275211207,8935.226862921078,17664.0777467787,17285.978413445366,378.0993333333338,10800.0,10800.0
2025-11-27,86618.18670992041,8821.274524226705,55006.14400028285,45014.02577968545,100020.1697799683,11131.953996537006,9016.882737194972,17543.49724147174,16646.883491471744,896.6137499999999,10800.0,10800.0
2025-11-28,39897.07134168704,6426.782321096223,21244.243261697964,25365.498772039235,46609.742033737195,11222.747558353176,9090.425522266074,13270.293076696164,2182.0949836920518,11088.198093004114,10800.0,10800.0
2025-11-29,40660.255784331326,6427.231453926167,21716.137165260276,26075.042034715792,47791.17919997607,10758.919191751924,8714.724545319052,10113.842491824626,2486.3046826729815,7627.537809151644,10800.0,10800.0
2025-11-30,87611.72241458354,10773.591160095619,55524.966310110554,54766.55067920109,110291.51698931165,11249.121797322192,9111.788655830975,16003.152316521278,15992.444399854612,10.70791666666662,10800.0,10800.0
2025-12-01,88580.47343456233,14979.348527915363,56257.70040134564,71017.29571143237,127274.996112778,11030.919835861128,8935.04506704751,15165.019460330745,15123.59217699741,41.427283333333435,10800.0,10800.0
2025-12-02,89453.50181054404,14881.411834697217,56790.57985969809,71992.34009487546,128782.91995457355,11448.166577244878,9273.01492756835,13521.952045564729,13521.952045564729,0.0,10800.0,10800.0
2025-12-03,90719.88783330258,12964.858261887939,57857.42765371121,62613.55864401424,120470.98629772545,11075.005627038181,8970.754557900926,14417.746459386597,14417.746459386597,0.0,10800.0,10800.0
2025-12-04,91202.95641360404,13501.806896939464,58219.8392740756,65290.04531184655,123509.88458592215,11470.198915401377,9290.861121475113,15754.21676661724,15715.46736661724,38.74939999999992,10800.0,10800.0
2025-12-05,46171.74817699721,8976.11290502242,24506.911445825248,37049.85423283892,61556.76567866417,11050.701854137904,8951.068501851703,11736.600046400094,5383.157574441614,6353.44247195848,10800.0,10800.0
2025-12-06,46915.04348212547,8623.67868603526,24570.895775514633,36033.46274018648,60604.35851570111,11547.345532532887,9353.349881351636,9680.095700312811,5080.483333646144,4599.612366666667,10800.0,10800.0
2025-12-07,94439.76634451043,11212.487980450496,60123.91824330033,57090.86359320204,117214.78183650237,11428.195051440227,9256.837991666585,15828.216015187287,15815.643431853952,12.572583333333569,10800.0,10800.0
2025-12-08,103105.03143583561,9034.238942395137,66570.7995502053,46904.52844099941,113475.32799120471,11029.173730051481,8933.6307213417,22196.516252854297,22196.516252854297,0.0,10800.0,10800.0
2025-12-09,103174.61557421453,9642.747525975004,66742.27841072649,50196.57559390655,116938.85400463303,11014.30973977708,8921.590889219435,23336.18998296523,23329.08436629856,7.1056166666667195,10800.0,10800.0
2025-12-10,102049.64596929499,9285.125749290282,65718.94283219354,48169.01054051533,113887.95337270887,11091.809143205724,8984.36540599664,20839.709514709517,20839.709514709517,0.0,10800.0,10800.0
2025-12-11,102991.75243981187,8906.495096310426,66616.65323161452,46380.55798884241,112997.21122045693,10858.845496286343,8795.66485199194,23873.812191827892,23873.812191827892,0.0,10800.0,10800.0
2025-12-12,55538.49235205032,5965.31900479812,29912.463554418515,27167.845357588394,57080.308912006905,10917.976577177064,8843.56102751342,15714.982323851465,11822.65385848891,3892.3284653625565,10800.0,10800.0
2025-12-13,56808.385386385584,6400.81689496308,30364.41481785149,29365.265517397584,59729.680335249075,10703.98951579053,8670.231507790326,17376.910890015126,13210.167988574009,4166.742901441117,10800.0,10800.0
2025-12-14,103068.70297215476,9970.034384473602,66202.30565143048,51675.62049534146,117877.92614677193,11047.578539519962,8948.538617011167,22160.975634119568,22160.975634119568,0.0,10800.0,10800.0
2025-12-15,102520.09647585255,9853.201220831688,66068.34250667917,51119.01212299346,117187.35462967263,11004.976914633713,8914.031300853307,20812.79411623717,20812.79411623717,0.0,10800.0,10800.0
2025-12-16,102959.6518217492,9760.338046182784,66591.17124360563,50753.58657299032,117344.75781659596,10866.681646297367,8802.012133500866,21237.229021802155,21237.229021802155,0.0,10800.0,10800.0
2025-12-17,102865.63577799425,9338.012758280584,66228.72767540003,48561.944604656135,114790.67228005617,10956.580715075814,8874.830379211411,21930.051133743764,21930.051133743764,0.0,10800.0,10800.0
2025-12-18,101978.17781117457,9921.89659528154,65802.33001945005,51451.11776348609,117253.44778293613,11052.1534194489,8952.24426975361,22433.89829009414,22347.71455676081,86.1837333333325,10800.0,10800.0
2025-12-19,56317.22909081476,5858.57317827289,30331.80806927174,27005.021035102956,57336.8291043747,10961.41731252532,8878.748023145512,17184.741679707844,11891.828560119475,5292.913119588371,10800.0,10800.0
2025-12-20,56205.29654511408,6402.793838813166,30086.896377986246,29819.8647175317,59906.76109551795,10693.165544523636,8661.464091064145,17720.03668046775,11974.855073615827,5745.181606851926,10800.0,10800.0
2025-12-21,102384.9573923411,9840.076945285275,65804.07398546826,51085.90386240156,116889.97784786983,11030.95589488675,8935.074274858267,21091.37085093122,21091.37085093122,0.0,10800.0,10800.0
2025-12-22,102656.23281772427,9840.101082219928,66157.24640311804,51182.88657199919,117340.13297511723,11186.725094945026,9061.24732690547,21433.42904857131,21433.42904857131,0.0,10800.0,10800.0
2025-12-23,102560.35328200682,9478.315265948815,66154.00795767571,49230.86572195993,115384.87367963565,10944.213356364722,8864.812818655426,22701.175476913013,22701.175476913013,0.0,10800.0,10800.0
2025-12-24,101890.06737031987,9839.624400431596,65586.27368234783,51063.128720903995,116649.40240325182,11304.47326827228,9156.623347300545,21727.28253311307,21727.28253311307,0.0,10800.0,10800.0
2025-12-25,101765.67011404369,9428.50819099561,65521.805425527746,48817.05629024372,114338.86171577146,11181.499787721468,9057.014828054387,21257.24481203889,21257.24481203889,0.0,10800.0,10800.0
2025-12-26,55471.84774954629,6398.953705702704,29934.760258752132,29255.435763823665,59190.196022575794,10657.734365194963,8632.76483580792,16838.20949252861,11708.84431027866,5129.365182249951,10800.0,10800.0
2025-12-27,55500.03566488177,6332.3821482675185,29586.196618592712,28894.96581065502,58481.162429247735,10822.109151896848,8765.908413036446,16437.408007622216,12050.318129973524,4387.089877648694,10800.0,10800.0
2025-12-28,101834.98510169222,9398.13311357219,65390.80188950973,48989.94689121384,114380.74878072356,10808.860760172116,8755.177215739408,22370.179920831702,22370.179920831702,0.0,10800.0,10800.0
2025-12-29,101831.80438966143,9321.468947370267,65561.58380787537,48465.82120226993,114027.4050101453,10942.83661430683,8863.697657588531,21550.368113646724,21550.368113646724,0.0,10800.0,10800.0
2025-12-30,100167.64839148313,9836.867774053688,64340.796763742095,51149.05434446441,115489.85110820651,10873.099100316776,8807.210271256588,21714.224736476637,21695.237653143304,18.98708333333309,10800.0,10800.0
2025-12-31,99213.75310251332,10649.114838921023,63688.179306774735,54929.29124108413,118617.47054785887,10926.653224665728,8850.58911197924,19140.380895414517,19140.380895414517,0.0,10800.0,10800.0
