date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-17,83292.70644191556,0.0,52745.5891371713,0.0,52745.5891371713,21581.315122857406,17480.8652495145,6496.502235239334,6227.340885239334,269.1613500000003,10800.0,10800.0
2025-11-18,82453.92204659298,0.0,52051.35709395924,0.0,52051.35709395924,22157.501654981636,17947.576340535124,3353.4448988131335,3329.4876154798003,23.957283333333407,10800.0,10800.0
2025-11-19,82449.02091255545,1.384999999999991,52066.59964210947,6.301057499999959,52072.90069960947,23526.857013859215,19056.754181225966,2611.991479922207,2610.6092465888737,1.3822333333334882,10800.0,10800.0
2025-11-20,83236.49810238343,0.0,52660.931033796536,0.0,52660.931033796536,22219.15078050133,17997.512132206073,4221.783420754839,4127.345687421506,94.43773333333331,10800.0,10800.0
2025-11-21,37395.002262565795,0.0,20124.98338736435,0.0,20124.98338736435,20533.21207227984,16631.901778546668,4629.307902165964,1598.092703995305,3031.215198170659,10800.0,10800.0
2025-11-22,38132.34191652175,0.0,20382.48263848079,0.0,20382.48263848079,20517.914094573574,16619.510416604593,4014.1087552194313,1506.780543365889,2507.328211853542,10800.0,10800.0
2025-11-23,84585.4180533834,0.0,53450.59408348948,0.0,53450.59408348948,23322.15084684375,18890.942185943437,4922.113109149758,4623.134884135257,298.97822501450077,10800.0,10800.0
2025-11-24,83571.423675942,22.085295741487652,52664.983013237594,102.77843066298074,52767.76144390058,22124.40245302289,17920.76598694854,5227.928805609135,4917.226672275801,310.70213333333345,10800.0,10800.0
2025-11-25,84362.6609932253,0.0,53267.82972074057,0.0,53267.82972074057,23034.99282321005,18658.34418680015,3817.3518901487355,3717.345306815402,100.00658333333354,10800.0,10800.0
2025-11-26,84983.85096246022,0.0,53688.28151274356,0.0,53688.28151274356,23505.94249210833,19039.813418607748,3760.055005626299,3757.106672292966,2.948333333333153,10800.0,10800.0
2025-11-27,84795.11496390995,0.0,53663.06222387773,0.0,53663.06222387773,22612.54069120154,18316.157959873246,4717.8394992483245,4640.749632581658,77.08986666666658,10800.0,10800.0
2025-11-28,38290.21916133957,0.0,20336.207200786317,0.0,20336.207200786317,20544.55029461764,16641.085738640297,3465.5160553622277,1207.598922224042,2257.917133138186,10800.0,10800.0
2025-11-29,39123.28995294683,112.03997025490412,20842.586506968488,684.9003381682288,21527.486845136715,19590.458578790232,15906.990599661529,622.4118440730256,622.4118440730256,0.0,10800.0,10756.978721287283
2025-11-30,85800.56357017298,420.0060056514317,54194.17297395445,2929.9618954243874,57124.134869378846,24780.811339105323,20033.738033833863,1228.6681538862863,1228.6681538862863,0.0,10756.978721287283,10800.0
2025-12-01,86714.84502409623,4841.1296801895505,54884.317898323,25107.115081626966,79991.43297994997,24845.10965778228,20124.538822803643,536.4761359738079,536.4761359738079,0.0,10800.0,10800.0
2025-12-02,87608.22460994404,5814.066162803638,55392.56312090562,30767.881347915176,86160.4444688208,24235.928655005686,19631.102210554604,179.6543782966005,179.6543782966005,0.0,10800.0,10800.0
2025-12-03,88802.49347681283,3176.7932808985925,56431.74324942994,17018.199596017676,73449.94284544761,24436.849021619702,19870.804394208597,250.493563633647,250.493563633647,0.0,10800.0,10714.492570337068
2025-12-04,89316.4381473697,3498.0952285566163,56829.66851982243,17464.31608408969,74293.98460391212,25000.90063766484,20265.151604129358,1307.5755923908346,1307.5755923908346,0.0,10714.492570337068,10698.468028536136
2025-12-05,44073.48710238433,1246.2282341589791,23319.20206527863,6532.868166930131,29852.070232208764,20922.967087204946,17277.195556659128,362.31612266415686,362.31612266415686,0.0,10698.468028536136,10332.254455177115
2025-12-06,44708.15716608531,2884.661759179111,23317.155291331168,17273.52464894116,40590.679940272326,19564.707591607672,15837.004999535313,200.48551652539436,200.48551652539436,0.0,10332.254455177115,10343.819065918118
2025-12-07,92180.6254334292,1015.0976098753266,58470.977263993744,5845.150853392095,64316.12811738584,25629.799215462273,20633.84036969901,547.082947541267,547.082947541267,0.0,10343.819065918118,10484.149060168595
2025-12-08,100803.88956971582,0.0,64889.443315807395,0.0,64889.443315807395,23105.816495360705,18447.084683515935,8297.94664120437,8297.94664120437,0.0,10484.149060168595,10782.623146531078
2025-12-09,100832.20282895835,0.0,65015.98175543239,0.0,65015.98175543239,23638.532636164742,19131.57226717141,8936.788193298351,8936.788193298351,0.0,10782.623146531078,10800.0
2025-12-10,99659.10260185154,0.0,63952.613899652475,0.0,63952.613899652475,23336.906569079278,18902.89432095422,6837.471887059805,6837.471887059805,0.0,10800.0,10800.0
2025-12-11,100650.46267385797,0.0,64884.855334695814,0.0,64884.855334695814,22529.301631091002,18248.734321183714,10408.640663950682,10408.640663950682,0.0,10800.0,10800.0
2025-12-12,53131.67674761194,0.0,28348.5636742149,0.0,28348.5636742149,19327.82676987481,15655.539683598596,5744.976178002401,3893.6558613357342,1851.3203166666667,10800.0,10800.0
2025-12-13,54260.27428043042,0.0,28686.901973209948,0.0,28686.901973209948,19499.106171794767,15794.27599915376,6756.910724456084,5521.033147223299,1235.8775772327845,10800.0,10800.0
2025-12-14,100527.18591454675,0.0,64335.19036552476,0.0,64335.19036552476,24175.255847160992,19581.9572362004,7155.165503586157,7155.165503586157,0.0,10800.0,10800.0
2025-12-15,100077.37332397509,0.0,64293.69166613137,0.0,64293.69166613137,23822.26046994767,19296.030980657615,6081.585868018362,6081.585868018362,0.0,10800.0,10800.0
2025-12-16,100493.9276540921,0.0,64779.355485386,0.0,64779.355485386,23706.213321967793,19202.032790793914,6571.655789584882,6571.655789584882,0.0,10800.0,10800.0
2025-12-17,100389.51377744923,0.0,64418.76424839787,0.0,64418.76424839787,23285.959575011926,18861.62725575966,7773.334391530295,7773.334391530295,0.0,10800.0,10800.0
2025-12-18,99391.70942320688,0.0,63924.100081106524,0.0,63924.100081106524,24130.75264790966,19545.909644806823,7440.599453437376,7440.599453437376,0.0,10800.0,10800.0
2025-12-19,53754.597119395556,0.0,28662.058977961013,0.0,28662.058977961013,19232.276125247652,15589.703398389467,7203.633092537372,5155.306526487989,2048.3265660493835,10800.0,10787.155847845701
2025-12-20,53572.74159659936,0.0,28374.82038200147,0.0,28374.82038200147,19581.675617129324,15849.597512935885,6984.311242405918,4838.610209072584,2145.7010333333333,10787.155847845701,10800.0
2025-12-21,99702.44442452145,0.9313838156348311,63883.69891396285,5.440678559030865,63889.13959252188,23932.037685314648,19384.95052510486,6118.506781460642,6118.506781460642,0.0,10800.0,10800.0
2025-12-22,100035.23669773008,20.202718785970433,64269.60032097823,110.76139795836103,64380.36171893659,24091.68782641358,19514.267139395004,6540.59164616414,6540.59164616414,0.0,10800.0,10800.0
2025-12-23,99984.16430373241,0.0,64294.05463534778,0.0,64294.05463534778,23342.879876357758,18907.732699849785,8290.924593891097,8290.924593891097,0.0,10800.0,10800.0
2025-12-24,99184.44221989004,0.0,63647.79760431134,0.0,63647.79760431134,24141.73698496816,19554.806957824207,6742.952876079431,6742.952876079431,0.0,10800.0,10800.0
2025-12-25,98992.88303586558,0.0,63536.781145697656,0.0,63536.781145697656,23541.24043309732,19068.404750808822,6707.5988202437575,6707.5988202437575,0.0,10800.0,10800.0
2025-12-26,52711.22625141827,0.0,28159.744096756443,0.0,28159.744096756443,19671.938781141187,15934.270412724361,5965.93544966811,4474.9965663347775,1490.9388833333333,10800.0,10800.0
2025-12-27,52707.74539902161,0.0,27804.30207127311,0.0,27804.30207127311,19679.854629005888,15940.682249494768,5629.7639528438185,4092.033454724213,1537.7304981196057,10800.0,10800.0
2025-12-28,99185.84087376775,69.68350699934922,63456.435858593984,402.7571358712512,63859.19299446524,22957.36196386176,18595.46319072803,8084.370857633374,8084.370857633374,0.0,10800.0,10800.0
2025-12-29,99240.35331522224,0.0,63660.64245278231,0.0,63660.64245278231,22980.565119963616,18614.25774717053,7350.27967576248,7350.27967576248,0.0,10800.0,10800.0
2025-12-30,97615.97940933812,54.96436854131241,62488.28668695069,321.07435883407646,62809.36104578477,23578.073319835363,19098.239389066643,6966.707247110713,6966.707247110713,0.0,10800.0,10800.0
2025-12-31,96908.75475088086,9.695103166066133,62034.5599819505,56.633945144575314,62091.193927095075,24856.595749920103,20133.842557435288,3549.2737282287744,3549.2737282287744,0.0,10800.0,10800.0
