date,interval_start,load_forecast,pv_forecast,risk_delta,grid,reserve,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-01-20,2025-01-20T16:00:00,1063.281594779173,246.38166752801973,0.0,816.8999272511533,0.0,0.0,0.0,0.0,16.32677725115309,16.32677725115309,0.0,10800.0,10800.0
2025-01-20,2025-01-20T16:10:00,1081.57064607095,212.4374424406851,0.0,869.1332036302649,0.0,0.0,7.806063036401838,0.0,0.0,0.0,0.0,10800.0,10791.32659662622
2025-01-20,2025-01-20T16:20:00,1057.4322624053443,180.67095228803055,0.0,876.7613101173138,0.0,0.0,24.37160654935292,0.0,0.0,0.0,0.0,10791.32659662622,10764.247033793607
2025-01-20,2025-01-20T16:30:00,1036.7160205087473,151.19493905700563,0.0,885.5210814517417,0.0,0.0,24.312868548258393,0.0,0.0,0.0,0.0,10764.247033793607,10737.232735406653
2025-01-20,2025-01-20T16:40:00,1028.8427902177484,124.0911417339794,0.0,904.751648483769,0.0,0.0,53.89138484956425,0.0,0.0,0.0,0.0,10737.232735406653,10677.353418907138
2025-01-20,2025-01-20T16:50:00,1020.1862793108654,99.41054082256701,0.0,920.7757384882984,0.0,0.0,111.68717817836841,0.0,0.0,0.0,0.0,10677.353418907138,10553.256554264506
2025-01-20,2025-01-20T17:00:00,997.8280569566184,77.17402890045922,0.0,920.6540280561592,0.0,0.0,137.89397194384094,0.0,0.0,0.0,0.0,10553.256554264506,10400.04102988246
2025-01-20,2025-01-20T17:10:00,1001.9349775568621,57.37348704281023,0.0,944.5614905140519,0.0,0.0,88.28080948594811,0.0,0.0,0.0,0.0,10400.04102988246,10301.95124156474
2025-01-20,2025-01-20T17:20:00,1042.1053114492086,39.97324086699398,0.0,1002.1320705822146,0.0,0.0,22.28792941778545,0.0,0.0,0.0,0.0,10301.95124156474,10277.18687554498
2025-01-20,2025-01-20T17:30:00,1062.5495622921064,24.9118643835884,0.0,1037.637697908518,0.0,0.0,33.073235424815266,0.0,0.0,0.0,0.0,10277.18687554498,10240.438836184074
2025-01-20,2025-01-20T17:40:00,932.3805654391441,12.104294859419234,0.0,920.2762705797248,0.0,0.0,15.886596086941836,0.0,0.0,0.0,0.0,10240.438836184074,10222.787062754138
2025-01-20,2025-01-20T17:50:00,741.752143386437,1.4442175881647654,0.0,740.3079257982722,0.0,34.53459246493878,0.0,0.0,0.0,0.0,0.0,10222.787062754138,10253.868195972584
2025-01-20,2025-01-20T18:00:00,726.7640581662392,0.0,0.0,726.7640581662392,0.0,12.260424832905983,0.0,0.0,0.0,0.0,0.0,10253.868195972584,10264.902578322199
2025-01-20,2025-01-20T18:10:00,755.8643141017975,0.0,0.0,755.8643141017975,0.0,10.377514101797487,0.0,0.0,0.0,0.0,0.0,10264.902578322199,10274.242341013816
2025-01-20,2025-01-20T18:20:00,737.0096283085612,0.0,0.0,737.0096283085612,0.0,30.58462830856115,0.0,0.0,0.0,0.0,0.0,10274.242341013816,10301.76850649152
2025-01-20,2025-01-20T18:30:00,709.6262174981522,0.0,0.0,709.6262174981522,0.0,0.0,17.162115835181226,0.0,0.0,0.0,0.0,10301.76850649152,10282.699488896875
2025-01-20,2025-01-20T18:40:00,702.0883836842523,0.0,0.0,177.23118448459547,0.0,0.0,580.7787321820713,0.0,0.0,0.0,0.0,10282.699488896875,9637.389786472351
2025-01-20,2025-01-20T18:50:00,722.0929326634059,0.0,0.0,0.0,0.0,0.0,764.1033333333334,0.0,0.0,0.0,0.0,9637.389786472351,8788.386082768648
2025-01-20,2025-01-20T19:00:00,752.0808941754661,0.0,0.0,0.0,0.0,0.0,761.5394500000001,0.0,0.0,0.0,0.0,8788.386082768648,7942.231138324203
2025-01-20,2025-01-20T19:10:00,742.696440716908,0.0,0.0,0.0,0.0,0.0,737.8616999999999,0.0,0.0,0.0,0.0,7942.231138324203,7122.38480499087
2025-01-20,2025-01-20T19:20:00,715.5418262854151,0.0,0.0,0.0,0.0,0.0,703.8766666666667,0.0,0.0,0.0,0.0,7122.38480499087,6340.299619805685
2025-01-20,2025-01-20T19:30:00,738.223038485587,0.0,0.0,0.0,0.0,0.0,695.5520499999999,0.0,0.0,0.0,0.0,6340.299619805685,5567.464008694575
2025-01-20,2025-01-20T19:40:00,750.8160285837022,0.0,0.0,0.0,0.0,0.0,723.0578,0.0,0.0,0.0,0.0,5567.464008694575,4764.066453139019
2025-01-20,2025-01-20T19:50:00,737.1186087342168,0.0,0.0,0.0,0.0,0.0,748.2633333333333,0.0,0.0,0.0,0.0,4764.066453139019,3932.6627494353156
2025-01-20,2025-01-20T20:00:00,741.2337508630402,0.0,0.0,0.0,0.0,0.0,722.8110833333334,0.0,0.0,0.0,0.0,3932.6627494353156,3129.5393235093898
2025-01-20,2025-01-20T20:10:00,743.8447939849655,0.0,0.0,0.0,0.0,0.0,719.3642833333333,0.0,0.0,0.0,0.0,3129.5393235093898,2330.2456753612414
2025-01-20,2025-01-20T20:20:00,737.1082882115737,0.0,0.0,0.0,0.0,0.0,747.89,0.0,0.0,0.0,0.0,2330.2456753612414,1499.2567864723526
2025-01-20,2025-01-20T20:30:00,734.3861980960621,0.0,0.0,0.0,0.0,0.0,269.33110782511733,476.697575508216,0.0,0.0,0.0,1499.2567864723526,1200.0
2025-01-20,2025-01-20T20:40:00,723.2456598447928,0.0,0.0,723.2456598447928,0.0,0.0,0.0,11.501890155207207,0.0,0.0,0.0,1200.0,1200.0
2025-01-20,2025-01-20T20:50:00,731.2930011678095,2.0201157176290425,0.0,729.2728854501804,0.0,0.0,0.0,4.917114549819644,0.0,0.0,0.0,1200.0,1200.0
2025-01-20,2025-01-20T21:00:00,793.6889857421002,3.8589011774810595,0.0,789.8300845646191,0.0,50.79930123128588,0.0,0.0,0.0,0.0,0.0,1200.0,1245.7193711081572
2025-01-20,2025-01-20T21:10:00,796.170132888798,5.330487076309842,0.0,790.8396458124881,0.0,56.4228624791549,0.0,0.0,0.0,0.0,0.0,1245.7193711081572,1296.4999473393966
2025-01-20,2025-01-20T21:20:00,758.3038880307798,6.427582746573597,0.0,751.8763052842062,0.0,11.686305284206128,0.0,0.0,0.0,0.0,0.0,1296.4999473393966,1307.017622095182
2025-01-20,2025-01-20T21:30:00,793.7318762028674,7.156079714251567,0.0,786.5757964886159,0.0,14.230479821949189,0.0,0.0,0.0,0.0,0.0,1307.017622095182,1319.8250539349365
2025-01-20,2025-01-20T21:40:00,718.5671659177311,7.533701383389662,0.0,711.0334645343414,0.0,17.076014534341425,0.0,0.0,0.0,0.0,0.0,1319.8250539349365,1335.1934670158437
2025-01-20,2025-01-20T21:50:00,567.9481788106729,7.588466582938479,0.0,1393.6930455610677,0.0,833.3333333333334,0.0,0.0,8.398045561067647,8.398045561067647,0.0,1335.1934670158437,2085.1934670158435
2025-01-20,2025-01-20T22:00:00,573.3733064179695,7.357004560537408,0.0,1399.3496351907652,0.0,833.3333333333334,0.0,0.0,23.232318524098446,23.232318524098446,0.0,2085.1934670158435,2835.1934670158435
2025-01-20,2025-01-20T22:10:00,579.7784860380052,6.8827612248718655,0.0,572.8957248131334,0.0,0.0,2.1037585202000173,0.0,0.0,0.0,0.0,2835.1934670158435,2832.8559575489544
2025-01-20,2025-01-20T22:20:00,540.946824562147,6.214137887282664,0.0,1368.0660200081975,0.0,790.4876866748642,0.0,0.0,0.0,0.0,0.0,2832.8559575489544,3544.294875556332
2025-01-20,2025-01-20T22:30:00,574.2689562600249,5.402604412974895,0.0,1402.1996851803833,0.0,833.0996685137167,0.0,0.0,0.0,0.0,0.0,3544.294875556332,4294.084577218677
2025-01-20,2025-01-20T22:40:00,618.6632876474263,4.500828555225316,0.0,614.162459092201,0.0,65.52507575886762,0.0,0.0,0.0,0.0,0.0,4294.084577218677,4353.057145401657
2025-01-20,2025-01-20T22:50:00,612.2839168142476,3.5608623193008726,0.0,812.4817433367873,0.0,274.3034100034539,0.0,0.0,0.0,0.0,0.0,4353.057145401657,4599.930214404766
2025-01-20,2025-01-20T23:00:00,565.0059694079288,2.6324245075030284,0.0,562.3735449004257,0.0,0.0,5.039938432907661,0.0,0.0,0.0,0.0,4599.930214404766,4594.330282812646
2025-01-20,2025-01-20T23:10:00,582.603825092633,1.7613161675015134,0.0,580.8425089251315,0.0,0.0,3.4553077415351936,0.0,0.0,0.0,0.0,4594.330282812646,4590.491051988718
2025-01-20,2025-01-20T23:20:00,648.8510255468294,0.9880025507379299,0.0,1481.1963563294248,0.0,833.3333333333334,0.0,0.0,68.40968966275818,68.40968966275818,0.0,4590.491051988718,5340.491051988718
2025-01-20,2025-01-20T23:30:00,643.2925295625276,0.34639144611606004,0.0,642.9461381164116,0.0,49.42805478307832,0.0,0.0,0.0,0.0,0.0,5340.491051988718,5384.976301293488
2025-01-20,2025-01-20T23:40:00,608.9936388384826,0.0,0.0,608.9936388384826,0.0,0.0,4.746794494850633,0.0,0.0,0.0,0.0,5384.976301293488,5379.702085188099
2025-01-20,2025-01-20T23:50:00,598.7490081161166,0.0,0.0,598.7490081161166,0.0,0.0,19.50265855055011,0.0,0.0,0.0,0.0,5379.702085188099,5358.032464576377
2025-01-21,2025-01-21T00:00:00,618.599242178311,0.0,0.0,1451.9325755116442,0.0,833.3333333333334,0.0,0.0,16.222975511644222,16.222975511644222,0.0,5358.032464576377,6108.032464576377
2025-01-21,2025-01-21T00:10:00,626.1312932539973,0.0,0.0,1459.4646265873307,0.0,833.3333333333334,0.0,0.0,18.406226587330707,18.406226587330707,0.0,6108.032464576377,6858.032464576377
2025-01-21,2025-01-21T00:20:00,615.0256425222664,0.15194121799013982,0.0,1448.2070346376095,0.0,823.9670346376095,0.0,0.0,0.0,0.0,0.0,6858.032464576377,7599.602795750226
2025-01-21,2025-01-21T00:30:00,617.3992463612898,0.5782538247944724,0.0,1450.1543258698284,0.0,833.3333333333334,0.0,0.0,12.651059203161708,12.651059203161708,0.0,7599.602795750226,8349.602795750227
2025-01-21,2025-01-21T00:40:00,618.3773398441573,1.154082858622617,0.0,1450.556590318868,0.0,833.3333333333334,0.0,0.0,18.622306985534692,18.622306985534692,0.0,8349.602795750227,9099.602795750227
2025-01-21,2025-01-21T00:50:00,625.6085290358169,1.8446531707539826,0.0,837.0611374468676,0.0,224.39280411353423,0.0,0.0,0.0,0.0,0.0,9099.602795750227,9301.556319452407
2025-01-21,2025-01-21T01:00:00,659.563935296395,2.6087476807071406,0.0,656.9551876156879,0.0,51.57538761568787,0.0,0.0,0.0,0.0,0.0,9301.556319452407,9347.974168306526
2025-01-21,2025-01-21T01:10:00,656.9232568745832,3.400016197503943,0.0,653.5232406770792,0.0,21.129940677079162,0.0,0.0,0.0,0.0,0.0,9347.974168306526,9366.991114915898
2025-01-21,2025-01-21T01:20:00,628.5124631835042,4.1684736315745,0.0,1457.677322885263,0.0,780.2256562185963,0.0,0.0,0.0,0.0,0.0,9366.991114915898,10069.194205512635
2025-01-21,2025-01-21T01:30:00,649.8749474809588,4.862155666575136,0.0,645.0127918143836,0.0,0.0,15.3024081856164,0.0,0.0,0.0,0.0,10069.194205512635,10052.191529750839
2025-01-21,2025-01-21T01:40:00,675.7448012639549,5.428896409952339,0.0,670.3159048540025,0.0,39.89230485400253,0.0,0.0,0.0,0.0,0.0,10052.191529750839,10088.09460411944
2025-01-21,2025-01-21T01:50:00,680.2976085890785,5.818189653936482,0.0,674.4794189351421,0.0,45.5910856018088,0.0,0.0,0.0,0.0,0.0,10088.09460411944,10129.126581161068
2025-01-21,2025-01-21T02:00:00,682.0691493063044,5.983093210537613,0.0,676.0860560957668,0.0,26.822289429100124,0.0,0.0,0.0,0.0,0.0,10129.126581161068,10153.266641647258
2025-01-21,2025-01-21T02:10:00,675.0646778735269,5.8821343780120925,0.0,669.1825434955148,0.0,5.953976828848113,0.0,0.0,0.0,0.0,0.0,10153.266641647258,10158.625220793221
2025-01-21,2025-01-21T02:20:00,664.8104970292965,5.481173981577006,0.0,659.3293230477194,0.0,0.0,3.2073436189472204,0.0,0.0,0.0,0.0,10158.625220793221,10155.061505661057
2025-01-21,2025-01-21T02:30:00,668.10795287485,4.755186623157882,0.0,663.3527662516921,0.0,3.6043162516921257,0.0,0.0,0.0,0.0,0.0,10155.061505661057,10158.30539028758
2025-01-21,2025-01-21T02:40:00,674.4807272155194,3.689915774560213,0.0,670.7908114409593,0.0,19.935144774292553,0.0,0.0,0.0,0.0,0.0,10158.30539028758,10176.247020584444
2025-01-21,2025-01-21T02:50:00,677.0041939579795,2.2833641420830375,0.0,674.7208298158964,0.0,34.89249648256316,0.0,0.0,0.0,0.0,0.0,10176.247020584444,10207.65026741875
2025-01-21,2025-01-21T03:00:00,681.4750953925105,0.5470822904345098,0.0,680.928013102076,0.0,37.435546435409265,0.0,0.0,0.0,0.0,0.0,10207.65026741875,10241.342259210618
2025-01-21,2025-01-21T03:10:00,700.9488099981495,0.0,0.0,700.9488099981495,0.0,22.842126664816192,0.0,0.0,0.0,0.0,0.0,10241.342259210618,10261.900173208953
2025-01-21,2025-01-21T03:20:00,719.6497172603194,0.0,0.0,719.6497172603194,0.0,14.761383926986127,0.0,0.0,0.0,0.0,0.0,10261.900173208953,10275.18541874324
2025-01-21,2025-01-21T03:30:00,708.2144479854603,0.0,0.0,708.2144479854603,0.0,37.970947985460384,0.0,0.0,0.0,0.0,0.0,10275.18541874324,10309.359271930154
2025-01-21,2025-01-21T03:40:00,703.1880191512154,0.0,0.0,703.1880191512154,0.0,28.59921915121538,0.0,0.0,0.0,0.0,0.0,10309.359271930154,10335.098569166248
2025-01-21,2025-01-21T03:50:00,715.6501270975597,0.0,0.0,715.6501270975597,0.0,0.0,9.911539569106935,0.0,0.0,0.0,0.0,10335.098569166248,10324.085747422796
2025-01-21,2025-01-21T04:00:00,716.6492214872662,0.0,0.0,716.6492214872662,0.0,0.0,13.88099517940043,0.0,0.0,0.0,0.0,10324.085747422796,10308.662419445684
2025-01-21,2025-01-21T04:10:00,688.3401917507634,0.0,0.0,688.3401917507634,0.0,0.0,32.51957491590315,0.0,0.0,0.0,0.0,10308.662419445684,10272.529558428014
2025-01-21,2025-01-21T04:20:00,664.343858466715,0.0,0.0,664.343858466715,0.0,0.0,40.06614153328496,0.0,0.0,0.0,0.0,10272.529558428014,10228.01162339103
2025-01-21,2025-01-21T04:30:00,698.5248265857261,0.0,0.0,698.5248265857261,0.0,39.70579325239282,0.0,0.0,0.0,0.0,0.0,10228.01162339103,10263.746837318184
2025-01-21,2025-01-21T04:40:00,734.75494011258,0.0,0.0,734.75494011258,0.0,74.67900677924672,0.0,0.0,0.0,0.0,0.0,10263.746837318184,10330.957943419506
2025-01-21,2025-01-21T04:50:00,732.8046065155066,0.0,0.0,732.8046065155066,0.0,27.624606515506684,0.0,0.0,0.0,0.0,0.0,10330.957943419506,10355.820089283461
2025-01-21,2025-01-21T05:00:00,706.5200676788972,0.0,0.0,706.5200676788972,0.0,0.0,9.922348987769396,0.0,0.0,0.0,0.0,10355.820089283461,10344.79525707483
2025-01-21,2025-01-21T05:10:00,707.0144593962775,0.0,0.0,707.0144593962775,0.0,0.0,23.7461739370558,0.0,0.0,0.0,0.0,10344.79525707483,10318.41061936699
2025-01-21,2025-01-21T05:20:00,718.4951699018178,0.0,0.0,718.4951699018178,0.0,0.0,18.31316343151559,0.0,0.0,0.0,0.0,10318.41061936699,10298.062659998639
2025-01-21,2025-01-21T05:30:00,696.5330288598153,0.0,0.0,1529.8663621931487,0.0,557.7081555570678,0.0,0.0,272.0693399694143,272.0693399694143,0.0,10298.062659998639,10800.0
2025-01-21,2025-01-21T05:40:00,775.356732979826,0.0,0.0,775.356732979826,0.0,0.0,17.288850353507314,0.0,0.0,0.0,0.0,10800.0,10780.79016627388
2025-01-21,2025-01-21T05:50:00,912.7689147039451,2.646114680586779,0.0,910.1228000233583,0.0,0.0,35.95219997664162,0.0,0.0,0.0,0.0,10780.79016627388,10740.843277410946
2025-01-21,2025-01-21T06:00:00,917.7424188612389,12.581961687240952,0.0,230.16045717399788,0.0,0.0,678.9549761593355,0.0,0.0,0.0,0.0,10740.843277410946,9986.448859456128
2025-01-21,2025-01-21T06:10:00,887.8408312655532,24.58761101156831,0.0,863.2532202539849,0.0,0.5420869206513999,0.0,0.0,0.0,0.0,0.0,9986.448859456128,9986.936737684715
2025-01-21,2025-01-21T06:20:00,909.1762334090246,38.77826487421282,0.0,870.3979685348118,0.0,0.0,32.617031465188234,0.0,0.0,0.0,0.0,9986.936737684715,9950.695591612284
2025-01-21,2025-01-21T06:30:00,963.0087027607328,55.249282986775675,0.0,907.7594197739571,0.0,0.0,34.38008022604299,0.0,0.0,0.0,0.0,9950.695591612284,9912.495502472237
2025-01-21,2025-01-21T06:40:00,960.3134920383745,74.07365607810989,0.0,886.2398359602646,0.0,0.0,60.86866403973545,0.0,0.0,0.0,0.0,9912.495502472237,9844.863653539198
2025-01-21,2025-01-21T06:50:00,908.5474073829766,95.29972633484496,0.0,813.2476810481317,0.0,0.0,84.398985618535,0.0,0.0,0.0,0.0,9844.863653539198,9751.087002851937
2025-01-21,2025-01-21T07:00:00,901.4642998862356,118.94919841695558,0.0,782.51510146928,0.0,0.0,25.008248530719925,0.0,0.0,0.0,0.0,9751.087002851937,9723.300060040026
2025-01-21,2025-01-21T07:10:00,924.9809420374102,145.01548075958092,0.0,779.9654612778293,0.0,8.476844611162733,0.0,0.0,0.0,0.0,0.0,9723.300060040026,9730.929220190073
2025-01-21,2025-01-21T07:20:00,923.2565184465027,173.46239220602013,0.0,749.7941262404826,0.0,0.0,11.863373759517458,0.0,0.0,0.0,0.0,9730.929220190073,9717.74769379061
2025-01-21,2025-01-21T07:30:00,885.0383728610246,204.22326370610529,0.0,1514.1484424882526,0.0,828.3412591549192,0.0,0.0,0.0,0.0,0.0,9717.74769379061,10463.254827030038
2025-01-21,2025-01-21T07:40:00,1016.4936828904039,237.20045894269626,0.0,779.2932239477076,0.0,27.32179061437421,0.0,0.0,0.0,0.0,0.0,10463.254827030038,10487.844438582975
2025-01-21,2025-01-21T07:50:00,1233.529376254174,272.2653314104093,0.0,127.93071151043137,0.0,0.0,775.5705384895687,0.0,0.0,0.0,0.0,10487.844438582975,9626.099395816787
2025-01-21,2025-01-21T08:00:00,1231.1299042627425,309.2586287669989,0.0,88.53794216241022,0.0,0.0,765.1602911709231,0.0,0.0,0.0,0.0,9626.099395816787,8775.921294515761
2025-01-21,2025-01-21T08:10:00,1190.2697870917937,347.9913483178028,0.0,8.945105440657585,0.0,0.0,744.7109945593425,0.0,0.0,0.0,0.0,8775.921294515761,7948.46463389427
2025-01-21,2025-01-21T08:20:00,1203.8888496472737,388.2460403910609,0.0,0.0,0.0,0.0,701.7941666666666,0.0,0.0,0.0,0.0,7948.46463389427,7168.693337597974
2025-01-21,2025-01-21T08:30:00,1187.4046851151384,429.77854923344563,0.0,0.0,0.0,0.0,646.4488333333333,0.0,0.0,0.0,0.0,7168.693337597974,6450.416856116493
2025-01-21,2025-01-21T08:40:00,1195.0478958047593,472.32017401852096,0.0,0.0,0.0,0.0,598.2746166666667,0.0,0.0,0.0,0.0,6450.416856116493,5785.667282042419
2025-01-21,2025-01-21T08:50:00,1218.4278283602052,515.5802257330072,0.0,0.0,0.0,0.0,566.1479166666667,0.0,0.0,0.0,0.0,5785.667282042419,5156.614041301678
2025-01-21,2025-01-21T09:00:00,1185.493355017675,559.2489492004689,0.0,0.0,0.0,0.0,536.4025833333334,0.0,0.0,0.0,0.0,5156.614041301678,4560.611170931308
2025-01-21,2025-01-21T09:10:00,1164.8664909560846,603.0007734286082,0.0,0.0,0.0,0.0,483.5740833333333,0.0,0.0,0.0,0.0,4560.611170931308,4023.3066338942713
2025-01-21,2025-01-21T09:20:00,1185.0041174370695,646.4978479270402,0.0,0.0,0.0,0.0,417.0229166666667,0.0,0.0,0.0,0.0,4023.3066338942713,3559.947837597975
2025-01-21,2025-01-21T09:30:00,1203.3890125199503,689.3938177313403,0.0,513.99519478861,0.0,138.11884478860998,0.0,0.0,0.0,0.0,0.0,3559.947837597975,3684.254797907724
2025-01-21,2025-01-21T09:40:00,1200.5242407216092,731.3377856702045,0.0,469.18645505140466,0.0,102.72890505140481,0.0,0.0,0.0,0.0,0.0,3684.254797907724,3776.710812453988
2025-01-21,2025-01-21T09:50:00,1190.8621463825405,771.978406998322,0.0,0.0,0.0,0.0,349.7225000000001,0.0,0.0,0.0,0.0,3776.710812453988,3388.1302568984324
2025-01-21,2025-01-21T10:00:00,1201.6918121509418,810.9680589478077,0.0,0.0,0.0,0.0,277.24536666666665,0.0,0.0,0.0,0.0,3388.1302568984324,3080.079849491025
2025-01-21,2025-01-21T10:10:00,1203.5881923806437,847.9670260718683,0.0,0.8636874407079063,0.0,0.0,206.96302922595896,0.0,0.0,0.0,0.0,3080.079849491025,2850.1209281288484
2025-01-21,2025-01-21T10:20:00,1183.512696138031,882.647641497354,0.0,300.86505464067704,0.0,124.81672130734364,0.0,0.0,0.0,0.0,0.0,2850.1209281288484,2962.4559773054575
2025-01-21,2025-01-21T10:30:00,1164.872690522852,914.6983243843245,0.0,0.0,0.0,0.0,163.53501666666682,0.0,0.0,0.0,0.0,2962.4559773054575,2780.750403231383
2025-01-21,2025-01-21T10:40:00,1189.7299259710892,943.8274550118733,0.0,245.90247095921586,0.0,100.037454292549,0.0,0.0,0.0,0.0,0.0,2780.750403231383,2870.7841120946773
2025-01-21,2025-01-21T10:50:00,1221.0433697102396,969.7670309556711,0.0,1084.6096720879018,0.0,833.3333333333334,0.0,0.0,152.12925542123492,152.12925542123492,0.0,2870.7841120946773,3620.7841120946773
2025-01-21,2025-01-21T11:00:00,1179.8812873287472,992.2760507643835,0.0,1020.938569897697,0.0,833.3333333333334,0.0,0.0,169.61878656436363,169.61878656436363,0.0,3620.7841120946773,4370.784112094678
2025-01-21,2025-01-21T11:10:00,1149.5285381938274,1011.1435753348212,0.0,971.7182961923395,0.0,833.3333333333334,0.0,0.0,175.94139619233954,175.94139619233954,0.0,4370.784112094678,5120.784112094678
2025-01-21,2025-01-21T11:20:00,1165.3407943529987,1026.191421770848,0.0,972.4827059154841,0.0,833.3333333333334,0.0,0.0,189.91520591548408,189.91520591548408,0.0,5120.784112094678,5870.784112094678
2025-01-21,2025-01-21T11:30:00,1172.3342574314686,1037.2764498170916,0.0,968.3911409477103,0.0,833.3333333333334,0.0,0.0,195.12489094771024,195.12489094771024,0.0,5870.784112094678,6620.784112094678
2025-01-21,2025-01-21T11:40:00,1116.3786681603722,1044.2924069017974,0.0,905.419594591908,0.0,833.3333333333334,0.0,0.0,156.63351125857469,156.63351125857469,0.0,6620.784112094678,7370.784112094678
2025-01-21,2025-01-21T11:50:00,1049.4421325372648,1047.1713043096,0.0,835.6041615609981,0.0,833.3333333333334,0.0,0.0,114.2762448943314,114.2762448943314,0.0,7370.784112094678,8120.784112094678
2025-01-21,2025-01-21T12:00:00,1073.7413472093767,1045.8843039314422,0.0,861.1903766112678,0.0,833.3333333333334,0.0,0.0,144.13972661126775,144.13972661126775,0.0,8120.784112094678,8870.784112094678
2025-01-21,2025-01-21T12:10:00,1078.9432740006753,1040.442102294894,0.0,871.8345050391144,0.0,833.3333333333334,0.0,0.0,155.4831383724478,155.4831383724478,0.0,8870.784112094678,9620.784112094678
2025-01-21,2025-01-21T12:20:00,1038.421044132066,1030.894806047814,0.0,840.8595714175854,0.0,833.3333333333334,0.0,0.0,116.65082141758523,116.65082141758523,0.0,9620.784112094678,10370.784112094678
2025-01-21,2025-01-21T12:30:00,1039.0108142149663,1017.3313006321947,0.0,855.0128469161049,0.0,476.9065421170247,0.0,0.0,445.43160479908005,445.43160479908005,0.0,10370.784112094678,10800.0
2025-01-21,2025-01-21T12:40:00,1069.5773232155416,999.8781214221061,0.0,903.0325351267687,0.0,0.0,0.0,0.0,930.8758684601019,903.0325351267687,27.843333333333135,10800.0,10800.0
2025-01-21,2025-01-21T12:50:00,1096.6585635866545,978.6978439893031,0.0,117.96071959735139,0.0,0.0,0.0,0.0,116.31946959735137,116.31946959735137,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:00:00,1099.7077560436387,953.9870172841521,0.0,145.7207387594866,0.0,0.0,0.0,0.0,97.40750542615297,97.40750542615297,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:10:00,1094.5347554694488,925.9736702642699,0.0,168.56108520517887,0.0,0.0,0.0,0.0,68.12216853851214,68.12216853851214,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:20:00,1092.9302392398947,894.9144287612194,0.0,198.01581047867535,0.0,0.0,0.0,0.0,80.6233104786752,80.6233104786752,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:30:00,1096.3825070681216,861.0912850472985,0.0,235.29122202082317,0.0,0.0,0.0,0.0,158.585422020823,158.585422020823,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:40:00,1115.7515898619315,824.8080675602491,0.0,290.9435223016824,0.0,0.0,0.0,0.0,194.19243896834882,194.19243896834882,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:50:00,1125.9375034215284,786.3866624849918,0.0,0.0,0.0,0.0,183.68916666666667,0.0,0.0,0.0,0.0,10800.0,10595.900925925926
2025-01-21,2025-01-21T14:00:00,1091.943981102674,746.1630423122698,0.0,0.0,0.0,0.0,235.32541666666646,0.0,0.0,0.0,0.0,10595.900925925926,10334.42824074074
2025-01-21,2025-01-21T14:10:00,1088.6409436047445,704.4831590418427,0.0,0.0,0.0,0.0,302.22343333333333,0.0,0.0,0.0,0.0,10334.42824074074,9998.624425925926
2025-01-21,2025-01-21T14:20:00,1120.170148456619,661.6987613344843,0.0,0.0,0.0,0.0,376.3116666666666,0.0,0.0,0.0,0.0,9998.624425925926,9580.500351851852
2025-01-21,2025-01-21T14:30:00,1113.5919556725773,618.163195619506,0.0,0.0,0.0,0.0,385.6790166666667,0.0,0.0,0.0,0.0,9580.500351851852,9151.968111111111
2025-01-21,2025-01-21T14:40:00,1082.1905608312834,574.227250925092,0.0,0.0,0.0,0.0,394.1074000000001,0.0,0.0,0.0,0.0,9151.968111111111,8714.071
2025-01-21,2025-01-21T14:50:00,1063.7215373849008,530.2351060251997,0.0,1366.8197646930344,0.0,833.3333333333334,0.0,0.0,95.3564313597011,95.3564313597011,0.0,8714.071,9464.071
2025-01-21,2025-01-21T15:00:00,1078.8867923982705,486.52043541225885,0.0,1425.6996903193449,0.0,833.3333333333334,0.0,0.0,93.80244031934478,93.80244031934478,0.0,9464.071,10214.071
2025-01-21,2025-01-21T15:10:00,1075.7297413663973,443.40272764738296,0.0,1465.6603470523476,0.0,651.0322222222223,0.0,0.0,233.62124149679198,233.62124149679198,0.0,10214.071,10800.0
2025-01-21,2025-01-21T15:20:00,1049.6930371409908,401.18386586148563,0.0,1481.8425046128384,0.0,0.0,0.0,0.0,815.0804212795051,815.0804212795051,0.0,10800.0,10800.0
2025-01-21,2025-01-21T15:30:00,1045.2279835693062,360.14501564716426,0.0,1143.5434881335486,0.0,0.0,0.0,0.0,427.383171466882,427.383171466882,0.0,10800.0,10800.0
2025-01-21,2025-01-21T15:40:00,1042.0379905114237,320.5438603701969,0.0,721.4941301412268,0.0,0.0,9.621636525439726,0.0,0.0,0.0,0.0,10800.0,10789.30929274951
2025-01-21,2025-01-21T15:50:00,1038.2562513831278,282.61221812960184,0.0,755.644033253526,0.0,11.8785636116546,0.0,0.0,1.7879696418712125,1.7879696418712125,0.0,10789.30929274951,10800.0
2025-01-21,2025-01-21T16:00:00,1054.8641455563472,246.55406830441189,0.0,808.3100772519354,0.0,0.0,0.0,0.0,22.621010585268778,22.621010585268778,0.0,10800.0,10800.0
