date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-06-21,0,2025-06-21 00:00:00,104,2025-06-21 17:10:00,2025-06-21 17:20:00,372.68023021794227,372.68023021794227,10573.081501923412,10573.081501923412,621.7616503252844,320.8937611600871,320.8937611600871,0.7509445448481135,7
2025-06-21,0,2025-06-21 00:00:00,105,2025-06-21 17:20:00,2025-06-21 17:30:00,347.0533923909185,347.0533923909185,10404.945932803072,10404.945932803072,609.7800053163553,289.19190493790046,289.19190493790046,0.7668337344998076,7
2025-06-21,0,2025-06-21 00:00:00,106,2025-06-21 17:30:00,2025-06-21 17:40:00,480.77713964629606,480.77713964629606,10759.7409347932,10759.7409347932,602.6908711593439,258.42099230892546,258.42099230892546,0.7184383119782706,7
2025-06-21,0,2025-06-21 00:00:00,107,2025-06-21 17:40:00,2025-06-21 17:50:00,451.0425942847101,451.0425942847101,10476.961004026089,10476.961004026089,601.3615955391865,228.7025078028384,228.7025078028384,0.8728050503950378,7
2025-06-21,0,2025-06-21 00:00:00,108,2025-06-21 17:50:00,2025-06-21 18:00:00,396.00813769144213,396.00813769144213,10246.343453014406,10246.343453014406,606.3221451666017,200.15259698513967,200.15259698513967,1.151828368406359,7
2025-06-21,0,2025-06-21 00:00:00,109,2025-06-21 18:00:00,2025-06-21 18:10:00,253.91066399101513,253.91066399101513,9842.847000260477,9842.847000260477,620.2416875621733,172.88087325879687,172.88087325879687,1.1890892657587964,7
2025-06-21,0,2025-06-21 00:00:00,110,2025-06-21 18:10:00,2025-06-21 18:20:00,520.2133895723808,520.2133895723808,9964.007695550115,9964.007695550115,622.6575543872254,146.98923165729218,146.98923165729218,1.147543561949037,7
2025-06-21,0,2025-06-21 00:00:00,111,2025-06-21 18:20:00,2025-06-21 18:30:00,528.0315192033598,528.0315192033598,9866.14093282302,9866.14093282302,616.438378750639,122.57068885718127,122.57068885718127,1.1520195376910143,7
2025-06-21,0,2025-06-21 00:00:00,112,2025-06-21 18:30:00,2025-06-21 18:40:00,564.7942560689872,564.7942560689872,10022.522454575386,10022.522454575386,623.2467936057639,99.7082689915607,99.7082689915607,1.1613865785301265,7
2025-06-21,0,2025-06-21 00:00:00,113,2025-06-21 18:40:00,2025-06-21 18:50:00,270.5530987765022,270.5530987765022,9534.240959830686,9534.240959830686,624.5080857895767,78.47395485817768,78.47395485817768,1.1728441230069457,7
2025-06-21,0,2025-06-21 00:00:00,114,2025-06-21 18:50:00,2025-06-21 19:00:00,1.1894621313718485,1.1894621313718485,8878.058534072272,8878.058534072272,623.2542538153498,58.92772378104949,58.92772378104949,1.1895846751633294,7
2025-06-21,0,2025-06-21 00:00:00,115,2025-06-21 19:00:00,2025-06-21 19:10:00,0.0,0.0,8168.449567035312,8168.449567035312,641.4871158631313,41.11668670218751,41.11668670218751,1.2068361575797613,7
2025-06-21,0,2025-06-21 00:00:00,116,2025-06-21 19:10:00,2025-06-21 19:20:00,0.0,0.0,7415.538968842261,7415.538968842261,650.3274333317947,25.074348056240336,25.074348056240336,1.211901507483071,7
2025-06-21,0,2025-06-21 00:00:00,117,2025-06-21 19:20:00,2025-06-21 19:30:00,0.0,0.0,6675.689343246067,6675.689343246067,634.8447538118457,10.820002627514446,10.820002627514446,1.2042165374455083,7
2025-06-21,0,2025-06-21 00:00:00,118,2025-06-21 19:30:00,2025-06-21 19:40:00,0.0,0.0,5965.228789554538,5965.228789554538,609.2152319103272,0.0,0.0,1.1970644928854302,7
2025-06-21,0,2025-06-21 00:00:00,119,2025-06-21 19:40:00,2025-06-21 19:50:00,0.0,0.0,5250.96013241199,5250.96013241199,595.6007495324454,0.0,0.0,1.2019242815044824,7
2025-06-21,0,2025-06-21 00:00:00,120,2025-06-21 19:50:00,2025-06-21 20:00:00,0.0,0.0,4500.0894255330295,4500.0894255330295,609.7125529987345,0.0,0.0,1.2133750369059912,7
2025-06-21,0,2025-06-21 00:00:00,121,2025-06-21 20:00:00,2025-06-21 20:10:00,0.0,0.0,3672.826992274718,3672.826992274718,646.2259476075925,0.0,0.0,1.2140985521720893,7
2025-06-21,0,2025-06-21 00:00:00,122,2025-06-21 20:10:00,2025-06-21 20:20:00,0.0,0.0,2853.9856963772463,2853.9856963772463,651.5921873237537,0.0,0.0,1.2023026659599103,7
2025-06-21,0,2025-06-21 00:00:00,123,2025-06-21 20:20:00,2025-06-21 20:30:00,0.0,0.0,2028.92659606722,2028.92659606722,635.8020059963436,0.0,0.0,1.2044772617845652,7
2025-06-21,0,2025-06-21 00:00:00,124,2025-06-21 20:30:00,2025-06-21 20:40:00,0.0,0.0,1200.0,1200.0,658.7912482896742,0.0,0.0,1.2303122260456558,7
2025-06-21,0,2025-06-21 00:00:00,125,2025-06-21 20:40:00,2025-06-21 20:50:00,12.384173903207296,12.384173903207296,1200.0,1200.0,679.6934547164777,0.0,0.0,1.1352526911933714,7
2025-06-21,0,2025-06-21 00:00:00,126,2025-06-21 20:50:00,2025-06-21 21:00:00,665.2305669853425,665.2305669853425,1200.0,1200.0,664.3902372296194,0.0,0.0,0.9528605894205313,7
2025-06-21,0,2025-06-21 00:00:00,127,2025-06-21 21:00:00,2025-06-21 21:10:00,635.8826020682127,635.8826020682127,1200.7498680603073,1200.7498680603073,619.4449321919864,0.0,0.0,0.8757311776131216,7
2025-06-21,0,2025-06-21 00:00:00,128,2025-06-21 21:10:00,2025-06-21 21:20:00,617.4697445652178,617.4697445652178,1204.758784418266,1204.758784418266,582.2088820049432,0.0,0.0,0.867654043425053,7
2025-06-21,0,2025-06-21 00:00:00,129,2025-06-21 21:20:00,2025-06-21 21:30:00,590.9070225895819,590.9070225895819,1212.5624946143728,1212.5624946143728,578.5953863184261,0.0,0.0,0.897809217758635,7
2025-06-21,0,2025-06-21 00:00:00,130,2025-06-21 21:30:00,2025-06-21 21:40:00,599.82272275262,599.82272275262,1200.0,1200.0,601.7175683075108,0.0,0.0,0.9419740691410111,7
2025-06-21,0,2025-06-21 00:00:00,131,2025-06-21 21:40:00,2025-06-21 21:50:00,603.9183708461087,603.9183708461087,1200.0,1200.0,591.998840727297,0.0,0.0,0.7587030684248363,7
2025-06-21,0,2025-06-21 00:00:00,132,2025-06-21 21:50:00,2025-06-21 22:00:00,657.1967403546565,657.1967403546565,1200.0,1200.0,554.5147463283381,0.0,0.0,0.4512905192444187,7
2025-06-21,0,2025-06-21 00:00:00,133,2025-06-21 22:00:00,2025-06-21 22:10:00,1194.311056436255,1194.311056436255,1203.8262423042647,1203.8262423042647,548.6887148467114,0.0,0.0,0.38816776578689116,7
2025-06-21,0,2025-06-21 00:00:00,134,2025-06-21 22:10:00,2025-06-21 22:20:00,594.0658209216145,594.0658209216145,1204.7513962851328,1204.7513962851328,543.3506929094851,0.0,0.0,0.4090525648812252,7
2025-06-21,0,2025-06-21 00:00:00,135,2025-06-21 22:20:00,2025-06-21 22:30:00,594.2524949648289,594.2524949648289,1210.5679489679608,1210.5679489679608,540.4310662249106,0.0,0.0,0.408224491370998,7
2025-06-21,0,2025-06-21 00:00:00,136,2025-06-21 22:30:00,2025-06-21 22:40:00,575.1923874330176,575.1923874330176,1202.479945087871,1202.479945087871,576.6444980074301,4.034942200053126,4.034942200053126,0.44445235617251827,7
2025-06-21,0,2025-06-21 00:00:00,137,2025-06-21 22:40:00,2025-06-21 22:50:00,558.1583174698976,558.1583174698976,1200.0,1200.0,602.8511919027334,9.624375448246107,9.624375448246107,0.4722414052410637,7
2025-06-21,0,2025-06-21 00:00:00,138,2025-06-21 22:50:00,2025-06-21 23:00:00,563.4600554915264,563.4600554915264,1200.0,1200.0,580.0341795808991,14.856048032945308,14.856048032945308,0.456352139280674,7
2025-06-21,0,2025-06-21 00:00:00,139,2025-06-21 23:00:00,2025-06-21 23:10:00,571.2012376426565,571.2012376426565,1200.2862447802784,1200.2862447802784,519.3239296796842,19.614657312196677,19.614657312196677,0.40979524495682057,7
2025-06-21,0,2025-06-21 00:00:00,140,2025-06-21 23:10:00,2025-06-21 23:20:00,884.7809582314753,884.7809582314753,1211.3879240221424,1211.3879240221424,499.64079001720904,23.796761097388732,23.796761097388732,0.3818858343273432,7
2025-06-21,0,2025-06-21 00:00:00,141,2025-06-21 23:20:00,2025-06-21 23:30:00,653.3621484373183,653.3621484373183,1206.4460330613817,1206.4460330613817,526.2722967206099,27.312235314326642,27.312235314326642,0.3888426636029855,7
2025-06-21,0,2025-06-21 00:00:00,142,2025-06-21 23:30:00,2025-06-21 23:40:00,578.1566756916906,578.1566756916906,1213.3029091726044,1213.3029091726044,539.5465017132791,30.08557135616174,30.08557135616174,0.41007716352476714,7
2025-06-21,0,2025-06-21 00:00:00,143,2025-06-21 23:40:00,2025-06-21 23:50:00,572.2785450043966,572.2785450043966,1215.7701511034636,1215.7701511034636,577.785588503953,32.05699352722994,32.05699352722994,0.4424014029445931,7
2025-06-21,0,2025-06-21 00:00:00,144,2025-06-21 23:50:00,2025-06-22 00:00:00,611.9743071768861,611.9743071768861,1200.0,1200.0,634.880711669421,33.183379341076595,33.183379341076595,0.45346631831164724,7
2025-09-23,0,2025-09-23 00:00:00,1,2025-09-23 00:00:00,2025-09-23 00:10:00,740.2448509332879,740.2448509332879,2347.3294896486304,2347.3294896486304,631.4073338183621,1.5052178713259252,1.5052178713259252,0.45112160443276395,7
2025-09-23,0,2025-09-23 00:00:00,2,2025-09-23 00:10:00,2025-09-23 00:20:00,776.5372308495599,776.5372308495599,2356.1958770991855,2356.1958770991855,634.3156006390212,2.2754667566647484,2.2754667566647484,0.44328025529801074,7
2025-09-23,0,2025-09-23 00:00:00,3,2025-09-23 00:20:00,2025-09-23 00:30:00,804.1240397456496,804.1240397456496,2626.1942293250904,2626.1942293250904,592.810113665206,2.3311656038014874,2.3311656038014874,0.43419463524217417,7
2025-09-23,0,2025-09-23 00:00:00,4,2025-09-23 00:30:00,2025-09-23 00:40:00,594.7223858821203,594.7223858821203,2539.9724842668866,2539.9724842668866,578.897118429304,1.7000264214239884,1.7000264214239884,0.4395616454739575,7
2025-09-23,0,2025-09-23 00:00:00,5,2025-09-23 00:40:00,2025-09-23 00:50:00,1157.3029143261788,1157.3029143261788,3032.9896054510045,3032.9896054510045,571.2842110457367,0.4170476667353,0.4170476667353,0.42939250112615646,7
2025-09-23,0,2025-09-23 00:00:00,6,2025-09-23 00:50:00,2025-09-23 01:00:00,1416.0425038572378,1416.0425038572378,3782.9896054510045,3782.9896054510045,561.6943163816796,0.0,0.0,0.4029103004233726,7
2025-09-23,0,2025-09-23 00:00:00,7,2025-09-23 01:00:00,2025-09-23 01:10:00,1428.934984153232,1428.934984153232,4532.9896054510045,4532.9896054510045,568.2791411237623,0.0,0.0,0.39131355642731785,7
2025-09-23,0,2025-09-23 00:00:00,8,2025-09-23 01:10:00,2025-09-23 01:20:00,1417.6003066642159,1417.6003066642159,5282.9896054510045,5282.9896054510045,567.0066462084405,0.0,0.0,0.390912771026068,7
2025-09-23,0,2025-09-23 00:00:00,9,2025-09-23 01:20:00,2025-09-23 01:30:00,1405.5621928920395,1405.5621928920395,6032.9896054510045,6032.9896054510045,558.4936776451751,0.0,0.0,0.39872598796104336,7
2025-09-23,0,2025-09-23 00:00:00,10,2025-09-23 01:30:00,2025-09-23 01:40:00,1421.0078332373214,1421.0078332373214,6782.9896054510045,6782.9896054510045,569.951803356556,0.0,0.0,0.41478121997575723,7
2025-09-23,0,2025-09-23 00:00:00,11,2025-09-23 01:40:00,2025-09-23 01:50:00,1450.3330888997116,1450.3330888997116,7532.9896054510045,7532.9896054510045,592.2237249415078,0.0,0.0,0.4154111144121864,7
2025-09-23,0,2025-09-23 00:00:00,12,2025-09-23 01:50:00,2025-09-23 02:00:00,1447.7226661221825,1447.7226661221825,8282.989605451005,8282.989605451005,599.2589197933457,0.0,0.0,0.40346013413963056,7
2025-09-23,0,2025-09-23 00:00:00,13,2025-09-23 02:00:00,2025-09-23 02:10:00,1420.131235641984,1420.131235641984,9032.989605451005,9032.989605451005,573.8667704134418,0.0,0.0,0.40836146773235743,7
2025-09-23,0,2025-09-23 00:00:00,14,2025-09-23 02:10:00,2025-09-23 02:20:00,562.5796912375722,562.5796912375722,8917.588729238265,8917.588729238265,562.0552561869009,0.0,0.0,0.4351414546214466,7
2025-09-23,0,2025-09-23 00:00:00,15,2025-09-23 02:20:00,2025-09-23 02:30:00,491.087818789094,491.087818789094,8741.293817255446,8741.293817255446,582.9429710820172,0.0,0.0,0.4621777084495745,7
2025-09-23,0,2025-09-23 00:00:00,16,2025-09-23 02:30:00,2025-09-23 02:40:00,676.0936277620496,676.0936277620496,8939.436516365182,8939.436516365182,609.8284638065127,0.0,0.0,0.45966184046256375,7
2025-09-23,0,2025-09-23 00:00:00,17,2025-09-23 02:40:00,2025-09-23 02:50:00,659.3084345229643,659.3084345229643,8840.899615237413,8840.899615237413,606.2665614212085,0.0,0.0,0.4437539663142204,7
2025-09-23,0,2025-09-23 00:00:00,18,2025-09-23 02:50:00,2025-09-23 03:00:00,687.1718822847051,687.1718822847051,8929.712768937305,8929.712768937305,589.680346292795,0.0,0.0,0.4379414027008558,7
2025-09-23,0,2025-09-23 00:00:00,19,2025-09-23 03:00:00,2025-09-23 03:10:00,702.4594926454057,702.4594926454057,8988.937423800737,8988.937423800737,607.2056895750735,0.0,0.0,0.4488971048562373,7
2025-09-23,0,2025-09-23 00:00:00,20,2025-09-23 03:10:00,2025-09-23 03:20:00,623.4665847216537,623.4665847216537,8945.994789869674,8945.994789869674,604.9293115349354,0.0,0.0,0.43526904786989284,7
2025-09-23,0,2025-09-23 00:00:00,21,2025-09-23 03:20:00,2025-09-23 03:30:00,1413.851928208994,1413.851928208994,9782.989605451005,9782.989605451005,581.2338985439543,0.0,0.0,0.4164584519076471,7
2025-09-23,0,2025-09-23 00:00:00,22,2025-09-23 03:30:00,2025-09-23 03:40:00,631.4842049717913,631.4842049717913,9776.553860309414,9776.553860309414,590.8804903758991,0.0,0.0,0.45023032134520374,7
2025-09-23,0,2025-09-23 00:00:00,23,2025-09-23 03:40:00,2025-09-23 03:50:00,659.5447036164713,659.5447036164713,9706.747867757944,9706.747867757944,603.4077351539221,0.0,0.0,0.4604847856882139,7
2025-09-23,0,2025-09-23 00:00:00,24,2025-09-23 03:50:00,2025-09-23 04:00:00,703.0653281338264,703.0653281338264,10050.0,10050.0,610.5912649563505,0.0,0.0,0.4329015209004158,7
2025-09-23,0,2025-09-23 00:00:00,25,2025-09-23 04:00:00,2025-09-23 04:10:00,1148.2967130323586,1148.2967130323586,10800.0,10800.0,633.2708698276911,0.0,0.0,0.4308350370566933,7
2025-09-23,0,2025-09-23 00:00:00,26,2025-09-23 04:10:00,2025-09-23 04:20:00,683.650844956813,683.650844956813,10170.561486853743,10170.561486853743,633.4424761424444,0.0,0.0,0.4437229180710818,7
2025-09-23,0,2025-09-23 00:00:00,27,2025-09-23 04:20:00,2025-09-23 04:30:00,732.215158847166,732.215158847166,10316.295888851853,10316.295888851853,614.9140385418804,0.0,0.0,0.4557547068190597,7
2025-09-23,0,2025-09-23 00:00:00,28,2025-09-23 04:30:00,2025-09-23 04:40:00,607.4348405638276,607.4348405638276,10203.099315812144,10203.099315812144,619.6207364858583,0.0,0.0,0.46200700717289744,7
2025-09-23,0,2025-09-23 00:00:00,29,2025-09-23 04:40:00,2025-09-23 04:50:00,640.179346609657,640.179346609657,10219.147328457037,10219.147328457037,615.9097152095816,0.0,0.0,0.4467303291573351,7
2025-09-23,0,2025-09-23 00:00:00,30,2025-09-23 04:50:00,2025-09-23 05:00:00,645.4875159998812,645.4875159998812,10161.322597073033,10161.322597073033,597.3968285757005,0.0,0.0,0.43484368055775163,7
2025-09-23,0,2025-09-23 00:00:00,31,2025-09-23 05:00:00,2025-09-23 05:10:00,750.7744640391439,750.7744640391439,10731.070998416662,10731.070998416662,595.8052080353784,7.448103452521093,7.448103452521093,0.47064744490494675,7
2025-09-23,0,2025-09-23 00:00:00,32,2025-09-23 05:10:00,2025-09-23 05:20:00,664.2222917148383,664.2222917148383,10362.615871203703,10362.615871203703,616.8309739047264,23.427404661806122,23.427404661806122,0.5041430635325521,7
2025-09-23,0,2025-09-23 00:00:00,33,2025-09-23 05:20:00,2025-09-23 05:30:00,634.8902070026257,634.8902070026257,10311.372084994702,10311.372084994702,629.8827080917612,41.59804055565624,41.59804055565624,0.48183368570107515,7
2025-09-23,0,2025-09-23 00:00:00,34,2025-09-23 05:30:00,2025-09-23 05:40:00,793.418233802676,793.418233802676,10736.525622041241,10736.525622041241,610.1151098636097,62.02048285743029,62.02048285743029,0.4350606768595224,7
2025-09-23,0,2025-09-23 00:00:00,35,2025-09-23 05:40:00,2025-09-23 05:50:00,654.4291091469189,654.4291091469189,10395.768706769017,10395.768706769017,665.7267990627726,84.74064677499886,84.74064677499886,0.6315986627230329,7
2025-09-23,0,2025-09-23 00:00:00,36,2025-09-23 05:50:00,2025-09-23 06:00:00,0.0,0.0,8743.314178721002,8743.314178721002,776.594183080564,109.78870362861919,109.78870362861919,0.9538708050936398,7
2025-09-23,0,2025-09-23 00:00:00,37,2025-09-23 06:00:00,2025-09-23 06:10:00,0.0,0.0,7929.316453202195,7929.316453202195,805.3167650925668,137.17798971816794,137.17798971816794,0.990381098475848,7
2025-09-23,0,2025-09-23 00:00:00,38,2025-09-23 06:10:00,2025-09-23 06:20:00,0.0,0.0,7266.803616544233,7266.803616544233,791.4042597452913,166.90402982040314,166.90402982040314,0.9223692250155144,7
2025-09-23,0,2025-09-23 00:00:00,39,2025-09-23 06:20:00,2025-09-23 06:30:00,0.0,0.0,6605.511230405207,6605.511230405207,783.9178891837659,198.94369304294702,198.94369304294702,0.9029353088518963,7
2025-09-23,0,2025-09-23 00:00:00,40,2025-09-23 06:30:00,2025-09-23 06:40:00,0.0,0.0,5946.231251150958,5946.231251150958,790.2015864359578,233.2544977967398,233.2544977967398,0.9023371990076963,7
2025-09-23,0,2025-09-23 00:00:00,41,2025-09-23 06:40:00,2025-09-23 06:50:00,0.0,0.0,5315.38890195966,5315.38890195966,796.9619429332358,269.7740813893606,269.7740813893606,0.8870928137592983,7
2025-09-23,0,2025-09-23 00:00:00,42,2025-09-23 06:50:00,2025-09-23 07:00:00,132.66176449348268,132.66176449348268,4882.85251245377,4882.85251245377,795.4876620088683,308.4198481994854,308.4198481994854,0.8547528570257722,7
2025-09-23,0,2025-09-23 00:00:00,43,2025-09-23 07:00:00,2025-09-23 07:10:00,395.02184451603324,395.02184451603324,4776.663416617719,4776.663416617719,791.8577896782537,349.0888085845135,349.0888085845135,0.828092250615412,7
2025-09-23,0,2025-09-23 00:00:00,44,2025-09-23 07:10:00,2025-09-23 07:20:00,422.0101922529914,422.0101922529914,5122.852756838472,5122.852756838472,811.4704380433491,391.65761862031576,391.65761862031576,0.8093672594291489,7
2025-09-23,0,2025-09-23 00:00:00,45,2025-09-23 07:20:00,2025-09-23 07:30:00,420.0606433729018,420.0606433729018,4819.037458920344,4819.037458920344,828.0549898940342,435.9828285000394,435.9828285000394,0.7685674447429973,7
2025-09-23,0,2025-09-23 00:00:00,46,2025-09-23 07:30:00,2025-09-23 07:40:00,391.33831102632615,391.33831102632615,4751.4066532721245,4751.4066532721245,807.4664247632818,481.90134495775214,481.90134495775214,0.7138750132190254,7
2025-09-23,0,2025-09-23 00:00:00,47,2025-09-23 07:40:00,2025-09-23 07:50:00,0.0,0.0,4312.901270164331,4312.901270164331,899.3558925579615,529.2311104660313,529.2311104660313,0.8922116133825537,7
2025-09-23,0,2025-09-23 00:00:00,48,2025-09-23 07:50:00,2025-09-23 08:00:00,0.0,0.0,3865.593458218475,3865.593458218475,1065.8490302486114,577.7719992209982,577.7719992209982,1.1713676319083917,7
2025-09-23,0,2025-09-23 00:00:00,49,2025-09-23 08:00:00,2025-09-23 08:10:00,0.0,0.0,3382.620723027806,3382.620723027806,1104.310588646817,627.3069271130463,627.3069271130463,1.148289707288716,7
2025-09-23,0,2025-09-23 00:00:00,50,2025-09-23 08:10:00,2025-09-23 08:20:00,0.0,0.0,3149.620171299548,3149.620171299548,1085.9971310957294,677.6031700277673,677.6031700277673,1.080038418552507,7
2025-09-23,0,2025-09-23 00:00:00,51,2025-09-23 08:20:00,2025-09-23 08:30:00,0.0,0.0,2619.8156849337856,2619.8156849337856,1074.9131017841767,728.4138819718365,728.4138819718365,1.0911348656991429,7
2025-09-23,0,2025-09-23 00:00:00,52,2025-09-23 08:30:00,2025-09-23 08:40:00,0.0,0.0,2170.9337321751386,2170.9337321751386,1061.9220118038522,779.4798017159985,779.4798017159985,1.0514596340647326,7
2025-09-23,0,2025-09-23 00:00:00,53,2025-09-23 08:40:00,2025-09-23 08:50:00,0.0,0.0,2062.7438212625707,2062.7438212625707,1057.9722426545213,830.5311339347827,830.5311339347827,1.018317484180326,7
2025-09-23,0,2025-09-23 00:00:00,54,2025-09-23 08:50:00,2025-09-23 09:00:00,0.0,0.0,1496.5035748435448,1496.5035748435448,1067.5767305717854,881.2895882425504,881.2895882425504,1.016335217061901,7
2025-09-23,0,2025-09-23 00:00:00,55,2025-09-23 09:00:00,2025-09-23 09:10:00,0.0,0.0,1200.0,1200.0,1081.1318554426239,931.4705571185837,931.4705571185837,1.0026497334877595,7
2025-09-23,0,2025-09-23 00:00:00,56,2025-09-23 09:10:00,2025-09-23 09:20:00,0.0,0.0,1200.0,1200.0,1082.263237341353,980.785411518999,980.785411518999,0.9912549848427417,7
2025-09-23,0,2025-09-23 00:00:00,57,2025-09-23 09:20:00,2025-09-23 09:30:00,0.0,0.0,1200.0,1200.0,1062.755683403318,1028.9438910260915,1028.9438910260915,0.9724417689855022,7
2025-09-23,0,2025-09-23 00:00:00,58,2025-09-23 09:30:00,2025-09-23 09:40:00,0.0,0.0,1203.9633292081717,1203.9633292081717,1033.4198279220348,1075.656563718864,1075.656563718864,0.9205481066627379,7
2025-09-23,0,2025-09-23 00:00:00,59,2025-09-23 09:40:00,2025-09-23 09:50:00,0.0,0.0,1221.5404569709672,1221.5404569709672,1039.5661777975236,1120.6373295905476,1120.6373295905476,0.9002492069639095,7
2025-09-23,0,2025-09-23 00:00:00,60,2025-09-23 09:50:00,2025-09-23 10:00:00,0.0,0.0,1200.0,1200.0,1072.757877823106,1163.6059403140437,1163.6059403140437,0.9168460371411682,7
2025-09-23,0,2025-09-23 00:00:00,61,2025-09-23 10:00:00,2025-09-23 10:10:00,0.0,0.0,1355.925888775294,1355.925888775294,1079.29874356649,1204.2905074837931,1204.2905074837931,0.9058558197219049,7
2025-09-23,0,2025-09-23 00:00:00,62,2025-09-23 10:10:00,2025-09-23 10:20:00,0.0,0.0,1204.0141604445334,1204.0141604445334,1072.8305563175031,1242.4299711566725,1242.4299711566725,0.8550453360562059,7
2025-09-23,0,2025-09-23 00:00:00,63,2025-09-23 10:20:00,2025-09-23 10:30:00,0.0,0.0,1200.0,1200.0,1068.8817334335538,1277.7765005840108,1277.7765005840108,0.8241865701289806,7
2025-09-23,0,2025-09-23 00:00:00,64,2025-09-23 10:30:00,2025-09-23 10:40:00,0.0,0.0,1426.91638790425,1426.91638790425,1067.0850020310972,1310.0977994746063,1310.0977994746063,0.8588616281554523,7
2025-09-23,0,2025-09-23 00:00:00,65,2025-09-23 10:40:00,2025-09-23 10:50:00,0.0,0.0,1561.5135606806407,1561.5135606806407,1066.0345188920953,1339.1792889522917,1339.1792889522917,0.7332067890797603,7
2025-09-23,0,2025-09-23 00:00:00,66,2025-09-23 10:50:00,2025-09-23 11:00:00,64.02075969471422,64.02075969471422,1999.6110742286191,1999.6110742286191,1064.5852810131796,1364.8261425627106,1364.8261425627106,0.5100180450308274,7
2025-09-23,0,2025-09-23 00:00:00,67,2025-09-23 11:00:00,2025-09-23 11:10:00,367.9537687351334,367.9537687351334,2749.611074228619,2749.611074228619,1063.3101552292048,1386.8651492287224,1386.8651492287224,0.4913593476755484,7
2025-09-23,0,2025-09-23 00:00:00,68,2025-09-23 11:10:00,2025-09-23 11:20:00,0.036959360955024285,0.036959360955024285,2971.6056833566417,2971.6056833566417,1067.7428300278418,1405.1463819328765,1405.1463819328765,0.5148240402383267,7
2025-09-23,0,2025-09-23 00:00:00,69,2025-09-23 11:20:00,2025-09-23 11:30:00,421.6659917037649,421.6659917037649,3721.6056833566417,3721.6056833566417,1072.920802523681,1419.544652094303,1419.544652094303,0.4886872303632845,7
2025-09-23,0,2025-09-23 00:00:00,70,2025-09-23 11:30:00,2025-09-23 11:40:00,481.7498847523195,481.7498847523195,4471.605683356642,4471.605683356642,1063.978782175505,1429.9607320769207,1429.9607320769207,0.486186860452801,7
2025-09-23,0,2025-09-23 00:00:00,71,2025-09-23 11:40:00,2025-09-23 11:50:00,459.7187496552693,459.7187496552693,5221.605683356642,5221.605683356642,1034.0907148034794,1436.3223309825282,1436.3223309825282,0.47909077498686775,7
2025-09-23,0,2025-09-23 00:00:00,72,2025-09-23 11:50:00,2025-09-23 12:00:00,434.4281770155177,434.4281770155177,5971.605683356642,5971.605683356642,994.9493523782187,1438.5848118087627,1438.5848118087627,0.4476968379439339,7
2025-09-23,0,2025-09-23 00:00:00,73,2025-09-23 12:00:00,2025-09-23 12:10:00,408.83363065225586,408.83363065225586,6721.605683356642,6721.605683356642,973.4450956953243,1436.7316411474415,1436.7316411474415,0.41551795114292217,7
2025-09-23,0,2025-09-23 00:00:00,74,2025-09-23 12:10:00,2025-09-23 12:20:00,448.23833147314554,448.23833147314554,7471.605683356642,7471.605683356642,989.7531253588335,1430.7745658202246,1430.7745658202246,0.4308149425972602,7
2025-09-23,0,2025-09-23 00:00:00,75,2025-09-23 12:20:00,2025-09-23 12:30:00,477.95780103935647,477.95780103935647,8221.605683356642,8221.605683356642,1017.0149379506249,1420.7535141505712,1420.7535141505712,0.4566647230642531,7
2025-09-23,0,2025-09-23 00:00:00,76,2025-09-23 12:30:00,2025-09-23 12:40:00,499.10978170589027,499.10978170589027,8971.605683356642,8971.605683356642,1007.0693577596718,1406.7362229072385,1406.7362229072385,0.4339289299938872,7
2025-09-23,0,2025-09-23 00:00:00,77,2025-09-23 12:40:00,2025-09-23 12:50:00,0.0,0.0,9255.637131150408,9255.637131150408,1004.8888787920068,1388.8175942779135,1388.8175942779135,0.5669726555225734,7
2025-09-23,0,2025-09-23 00:00:00,78,2025-09-23 12:50:00,2025-09-23 13:00:00,0.0,0.0,9501.456867287223,9501.456867287223,1025.6475324059656,1367.1187904952649,1367.1187904952649,0.7995592072830894,7
2025-09-23,0,2025-09-23 00:00:00,79,2025-09-23 13:00:00,2025-09-23 13:10:00,0.0,0.0,9744.802410670316,9744.802410670316,1034.8810357856582,1341.7860768957544,1341.7860768957544,0.8514024951110972,7
2025-09-23,0,2025-09-23 00:00:00,80,2025-09-23 13:10:00,2025-09-23 13:20:00,0.0,0.0,9979.517388973249,9979.517388973249,1015.6739028452727,1312.9894271996347,1312.9894271996347,0.8486446891155487,7
2025-09-23,0,2025-09-23 00:00:00,81,2025-09-23 13:20:00,2025-09-23 13:30:00,0.0,0.0,10202.378803080888,10202.378803080888,996.7760101460168,1280.9209076167208,1280.9209076167208,0.8650337911791331,7
2025-09-23,0,2025-09-23 00:00:00,82,2025-09-23 13:30:00,2025-09-23 13:40:00,0.0,0.0,10370.674655248406,10370.674655248406,1022.2763636526377,1245.7928589676483,1245.7928589676483,0.8447729677513122,7
2025-09-23,0,2025-09-23 00:00:00,83,2025-09-23 13:40:00,2025-09-23 13:50:00,0.0,0.0,10542.321456008944,10542.321456008944,1037.301537825792,1207.8358983289859,1207.8358983289859,0.8434372940760648,7
