charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
35.90636551737748,0.0,0.0,0.0,0.0,0.0,3752.308258497832,3784.6239874634716,3580.9767380266003,2025-09-23,4,2025-09-23 00:30:00,2025-09-23 00:40:00,0,598.5089166666667,0.0,578.897118429304,0.0,634.4152821840441,634.4152821840441,3580.9767380266003,0.4117,261.188771675171,0.0,-0.0,261.188771675171,0.0,261.188771675171
730.8648101590526,0.0,0.0,0.0,0.0,0.0,3784.6239874634716,4442.402316606619,4050.0,2025-09-23,5,2025-09-23 00:40:00,2025-09-23 00:50:00,0,606.51065,0.0,571.2842110457367,0.0,1337.3754601590526,1337.3754601590526,4050.0,0.4114,550.1962643094342,0.0,-0.0,550.1962643094342,0.0,550.1962643094342
814.484123476205,0.0,0.0,0.0,0.0,0.0,4442.402316606619,5175.438027735204,4800.0,2025-09-23,6,2025-09-23 00:50:00,2025-09-23 01:00:00,0,589.77,0.0,561.6943163816796,0.0,1404.254123476205,1404.254123476205,4800.0,0.4549,638.7952007693257,0.0,-0.0,638.7952007693257,0.0,638.7952007693257
804.7501723442491,0.0,0.0,0.0,0.0,0.0,5175.438027735204,5899.713182845028,5550.0,2025-09-23,7,2025-09-23 01:00:00,2025-09-23 01:10:00,0,597.35335,0.0,568.2791411237623,0.0,1402.103522344249,1402.103522344249,5550.0,0.4413,618.7482844105172,0.0,-0.0,618.7482844105172,0.0,618.7482844105172
833.3333333333334,0.0,0.0,2.0696406558356557,2.0696406558356557,0.0,5899.713182845028,6649.713182845028,6300.0,2025-09-23,8,2025-09-23 01:10:00,2025-09-23 01:20:00,0,579.9716666666667,0.0,567.0066462084405,0.0,1415.3746406558357,1415.3746406558357,6300.0,0.4365,617.8110306462723,0.0,-0.0,617.8110306462723,0.0,617.8110306462723
833.3333333333334,0.0,0.0,16.135172152508858,16.135172152508858,0.0,6649.713182845028,7399.713182845028,7050.0,2025-09-23,9,2025-09-23 01:20:00,2025-09-23 01:30:00,0,552.68,0.0,558.4936776451751,0.0,1402.1485054858422,1402.1485054858422,7050.0,0.4529,635.033058134538,0.0,-0.0,635.033058134538,0.0,635.033058134538
811.901971685409,0.0,0.0,0.0,0.0,0.0,7399.713182845028,8130.424957361896,7800.0,2025-09-23,10,2025-09-23 01:30:00,2025-09-23 01:40:00,0,584.05335,0.0,569.951803356556,0.0,1395.955321685409,1395.955321685409,7800.0,0.4318,602.7735079037597,0.0,-0.0,602.7735079037597,0.0,602.7735079037597
833.3333333333334,0.0,0.0,6.345387238713329,6.345387238713329,0.0,8130.424957361896,8880.424957361896,8550.0,2025-09-23,11,2025-09-23 01:40:00,2025-09-23 01:50:00,0,601.8616166666667,0.0,592.2237249415078,0.0,1441.5403372387134,1441.5403372387134,8550.0,0.418,602.5638609657822,0.0,-0.0,602.5638609657822,0.0,602.5638609657822
833.3333333333334,0.0,0.0,14.594819156963922,14.594819156963922,0.0,8880.424957361896,9630.424957361896,9300.0,2025-09-23,12,2025-09-23 01:50:00,2025-09-23 02:00:00,0,590.6066666666667,0.0,599.2589197933457,0.0,1438.534819156964,1438.534819156964,9300.0,0.4413,634.8254156939682,0.0,-0.0,634.8254156939682,0.0,634.8254156939682
832.5514770771113,0.0,0.0,0.0,0.0,0.0,9630.424957361896,10379.721286731296,10050.0,2025-09-23,13,2025-09-23 02:00:00,2025-09-23 02:10:00,0,604.56305,0.0,573.8667704134418,0.0,1437.1145270771112,1437.1145270771112,10050.0,0.4794,688.9527042807671,0.0,-0.0,688.9527042807671,0.0,688.9527042807671
0.0,6.176150800605228,0.0,0.0,0.0,0.0,10379.721286731296,10372.858896952845,10048.27224462062,2025-09-23,14,2025-09-23 02:10:00,2025-09-23 02:20:00,0,607.7995500000001,0.0,562.0552561869009,0.0,601.6233991993948,601.6233991993948,10048.27224462062,0.4675,281.2589391257171,0.0,-0.0,281.2589391257171,0.0,281.2589391257171
17.823372743178084,0.0,0.0,0.0,0.0,0.0,10372.858896952845,10388.899932421706,10011.456172136948,2025-09-23,15,2025-09-23 02:20:00,2025-09-23 02:30:00,0,594.9866666666667,0.0,582.9429710820172,0.0,612.8100394098448,612.8100394098448,10011.456172136948,0.4225,258.9122416506594,0.0,-0.0,258.9122416506594,0.0,258.9122416506594
24.955396257117286,0.0,0.0,0.0,0.0,0.0,10388.899932421706,10411.359789053111,9963.62788699285,2025-09-23,16,2025-09-23 02:30:00,2025-09-23 02:40:00,0,598.5124,0.0,609.8284638065127,0.0,623.4677962571172,623.4677962571172,9963.62788699285,0.4268,266.09605544253765,0.0,-0.0,266.09605544253765,0.0,266.09605544253765
3.6459518750913276,0.0,0.0,0.0,0.0,0.0,10411.359789053111,10414.641145740694,9875.296227794312,2025-09-23,17,2025-09-23 02:40:00,2025-09-23 02:50:00,0,587.2797666666667,0.0,606.2665614212085,0.0,590.925718541758,590.925718541758,9875.296227794312,0.4588,271.11671966695855,0.0,-0.0,271.11671966695855,0.0,271.11671966695855
13.535399978900841,0.0,0.0,0.0,0.0,0.0,10414.641145740694,10426.823005721704,9858.837281399166,2025-09-23,18,2025-09-23 02:50:00,2025-09-23 03:00:00,0,567.005,0.0,589.680346292795,0.0,580.5403999789008,580.5403999789008,9858.837281399166,0.4777,277.32414906992096,0.0,-0.0,277.32414906992096,0.0,277.32414906992096
41.662769269523665,0.0,0.0,0.0,0.0,0.0,10426.823005721704,10464.319498064275,9812.656689987998,2025-09-23,19,2025-09-23 03:00:00,2025-09-23 03:10:00,0,578.4799333333334,0.0,607.2056895750735,0.0,620.1427026028571,620.1427026028571,9812.656689987998,0.4584,284.27341487314965,0.0,-0.0,284.27341487314965,0.0,284.27341487314965
20.156810773995744,0.0,0.0,0.0,0.0,0.0,10464.319498064275,10482.460627760871,9568.677182084039,2025-09-23,20,2025-09-23 03:10:00,2025-09-23 03:20:00,0,591.0519666666667,0.0,604.9293115349354,0.0,611.2087774406624,611.2087774406624,9568.677182084039,0.4106,250.96232401713598,0.0,-0.0,250.96232401713598,0.0,250.96232401713598
352.8215247101434,0.0,0.0,467.7015254102431,467.7015254102431,0.0,10482.460627760871,10800.0,10800.0,2025-09-23,21,2025-09-23 03:20:00,2025-09-23 03:30:00,0,586.85,0.0,581.2338985439543,0.0,1407.3730501203866,1407.3730501203866,10800.0,0.3812,536.4906067058913,0.0,-0.0,536.4906067058913,0.0,536.4906067058913
0.0,0.0,0.0,24.348339630581904,24.348339630581904,0.0,10800.0,10800.0,10433.30808763798,2025-09-23,22,2025-09-23 03:30:00,2025-09-23 03:40:00,0,582.1735833333333,0.0,590.8804903758991,0.0,606.5219229639152,606.5219229639152,10433.30808763798,0.4192,254.25399010647328,0.0,-0.0,254.25399010647328,0.0,254.25399010647328
0.0,0.0,0.0,2.9261061694486443,2.9261061694486443,0.0,10800.0,10800.0,10422.337888267271,2025-09-23,23,2025-09-23 03:40:00,2025-09-23 03:50:00,0,602.7533333333333,0.0,603.4077351539221,0.0,605.679439502782,605.679439502782,10422.337888267271,0.4681,283.51854563125227,0.0,-0.0,283.51854563125227,0.0,283.51854563125227
0.0,15.419396005372732,0.0,0.0,0.0,0.0,10800.0,10782.867337771808,10437.463251123063,2025-09-23,24,2025-09-23 03:50:00,2025-09-23 04:00:00,0,623.1283333333333,0.0,610.5912649563505,0.0,607.7089373279606,607.7089373279606,10437.463251123063,0.4666,283.55699015722644,0.0,-0.0,283.55699015722644,0.0,283.55699015722644
19.036291364658002,0.0,0.0,26.113181926747682,26.113181926747682,0.0,10782.867337771808,10800.0,10423.369183148028,2025-09-23,25,2025-09-23 04:00:00,2025-09-23 04:10:00,0,595.523,0.00031666666666666665,633.2708698276911,0.0,640.672156624739,640.672156624739,10423.369183148028,0.4048,259.3440890016944,0.0,-0.0,259.3440890016944,0.0,259.3440890016944
0.0,0.0,0.0,17.443457051359587,17.443457051359587,0.0,10800.0,10800.0,10253.427285672198,2025-09-23,26,2025-09-23 04:10:00,2025-09-23 04:20:00,0,591.4709333333334,0.0,633.4424761424444,0.0,608.914390384693,608.914390384693,10253.427285672198,0.3873,235.83254339599156,0.0,-0.0,235.83254339599156,0.0,235.83254339599156
0.0,21.496647398388063,0.0,0.0,0.0,0.0,10800.0,10776.114836224013,10281.215791392015,2025-09-23,27,2025-09-23 04:20:00,2025-09-23 04:30:00,0,616.0716666666666,0.0,614.9140385418804,0.0,594.5750192682785,594.5750192682785,10281.215791392015,0.4222,251.0295731350672,0.0,-0.0,251.0295731350672,0.0,251.0295731350672
0.0,14.651045739603319,0.0,0.0,0.0,0.0,10776.114836224013,10759.835896513343,10235.376594694571,2025-09-23,28,2025-09-23 04:30:00,2025-09-23 04:40:00,0,604.9007666666666,0.0044666666666666665,619.6207364858583,0.0,590.2452542603967,590.2452542603967,10235.376594694571,0.4225,249.3786199250176,0.0,-0.0,249.3786199250176,0.0,249.3786199250176
44.626781651841156,0.0,0.0,6.60516110072308,6.60516110072308,0.0,10759.835896513343,10800.0,10529.421588690384,2025-09-23,29,2025-09-23 04:40:00,2025-09-23 04:50:00,0,600.4158166666667,0.0,615.9097152095816,0.0,651.647759419231,651.647759419231,10529.421588690384,0.4173,271.9326100056451,0.0,-0.0,271.9326100056451,0.0,271.9326100056451
0.0,0.0,0.0,34.95061950281411,34.95061950281411,0.0,10800.0,10800.0,10528.811603665923,2025-09-23,30,2025-09-23 04:50:00,2025-09-23 05:00:00,0,618.1233333333333,0.0,597.3968285757005,0.0,653.0739528361474,653.0739528361474,10528.811603665923,0.4256,277.9482743270643,0.0,-0.0,277.9482743270643,0.0,277.9482743270643
0.0,0.0,0.0,28.56397613536933,28.56397613536933,0.0,10800.0,10800.0,10697.936231680538,2025-09-23,31,2025-09-23 05:00:00,2025-09-23 05:10:00,0,625.22745,0.062183333333333334,595.8052080353784,0.0,653.729242802036,653.729242802036,10697.936231680538,0.433,283.0647621332816,0.0,-0.0,283.0647621332816,0.0,283.0647621332816
0.0,0.0,0.0,55.584218952808556,55.584218952808556,0.0,10800.0,10800.0,10516.672718738007,2025-09-23,32,2025-09-23 05:10:00,2025-09-23 05:20:00,0,614.9081333333334,0.0,616.8309739047264,0.0,670.4923522861419,670.4923522861419,10516.672718738007,0.4518,302.9284447628789,0.0,-0.0,302.9284447628789,0.0,302.9284447628789
0.0,0.0,0.0,55.509189868271505,55.509189868271505,0.0,10800.0,10800.0,10327.664151863066,2025-09-23,33,2025-09-23 05:20:00,2025-09-23 05:30:00,0,592.9466666666666,0.0,629.8827080917612,0.0,648.4558565349381,648.4558565349381,10327.664151863066,0.4325,280.4571579513607,0.0,-0.0,280.4571579513607,0.0,280.4571579513607
0.0,0.0,0.0,48.13523942684526,48.13523942684526,0.0,10800.0,10800.0,10288.71120239803,2025-09-23,34,2025-09-23 05:30:00,2025-09-23 05:40:00,0,584.8440666666667,0.8660166666666668,610.1151098636097,0.0,632.1132894268453,632.1132894268453,10288.71120239803,0.3613,228.38253146991923,0.0,-0.0,228.38253146991923,0.0,228.38253146991923
0.0,0.0,0.0,16.810635921091375,16.810635921091375,0.0,10800.0,10800.0,10371.596637571749,2025-09-23,35,2025-09-23 05:40:00,2025-09-23 05:50:00,0,666.9134333333333,0.0,665.7267990627726,0.0,683.7240692544246,683.7240692544246,10371.596637571749,0.6152,420.627047405322,0.0,-0.0,420.627047405322,0.0,420.627047405322
0.0,789.20495332278,0.0,0.0,0.0,0.0,10800.0,9923.105607419133,9271.814196397965,2025-09-23,36,2025-09-23 05:50:00,2025-09-23 06:00:00,0,790.6233333333333,0.0,776.594183080564,0.0,1.4183800105533038,1.4183800105533038,9271.814196397965,1.0325,1.464477360896286,0.0,-0.0,1.464477360896286,0.0,1.464477360896286
0.0,793.7720833333333,0.0,0.0,0.0,0.0,9923.105607419133,9041.136625937652,8353.13093964562,2025-09-23,37,2025-09-23 06:00:00,2025-09-23 06:10:00,6,818.5693,24.797216666666667,805.3167650925668,20.961383333333334,0.0,0.0,8353.13093964562,1.0391,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,742.6598166666668,0.0,0.0,0.0,0.0,9041.136625937652,8215.959051863578,7545.91637621285,2025-09-23,38,2025-09-23 06:10:00,2025-09-23 06:20:00,6,805.3289166666667,62.66909999999999,791.4042597452913,62.88415,0.0,0.0,7545.91637621285,0.9449,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,690.4687499999999,0.0,0.0,0.0,0.0,8215.959051863578,7448.771551863578,6887.229473262368,2025-09-23,39,2025-09-23 06:20:00,2025-09-23 06:30:00,6,798.6999999999999,108.23125,783.9178891837659,104.80691666666667,0.0,0.0,6887.229473262368,0.9432,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,630.5840166666667,0.0,0.0,0.0,0.0,7448.771551863578,6748.122644456171,6218.747572749103,2025-09-23,40,2025-09-23 06:30:00,2025-09-23 06:40:00,6,792.88475,162.30073333333334,790.2015864359578,146.72968333333333,0.0,0.0,6218.747572749103,0.9146,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,584.88215,0.0,0.0,0.0,0.0,6748.122644456171,6098.253588900615,5516.992162763644,2025-09-23,41,2025-09-23 06:40:00,2025-09-23 06:50:00,6,792.5254333333334,207.64328333333333,796.9619429332358,188.65245000000002,0.0,0.0,5516.992162763644,0.8673,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,474.0873685282228,0.0,0.0,0.0,0.0,6098.253588900615,5571.489846091478,5016.49344336718,2025-09-23,42,2025-09-23 06:50:00,2025-09-23 07:00:00,6,798.1750000000001,251.9625,795.4876620088683,230.57521666666665,72.12513147177728,72.12513147177728,5016.49344336718,0.8271,59.65469624030698,0.0,-0.0,59.65469624030698,0.0,59.65469624030698
0.0,28.888050677348474,0.0,0.0,0.0,0.0,5571.489846091478,5539.392012005535,4996.079734312347,2025-09-23,43,2025-09-23 07:00:00,2025-09-23 07:10:00,6,802.7136666666667,317.99083333333334,791.8577896782537,282.96490555555556,455.83478265598484,455.83478265598484,4996.079734312347,0.8061,367.4484182989894,0.0,-0.0,367.4484182989894,0.0,367.4484182989894
27.393315877263262,0.0,0.0,0.0,0.0,0.0,5539.392012005535,5564.045996295073,4993.40151593968,2025-09-23,44,2025-09-23 07:10:00,2025-09-23 07:20:00,6,797.7029833333332,372.39463333333333,811.4704380433491,345.82151666666664,452.7016658772632,452.7016658772632,4993.40151593968,0.8269,374.33900751390894,0.0,-0.0,374.33900751390894,0.0,374.33900751390894
53.40983752508066,0.0,0.0,0.0,0.0,0.0,5564.045996295073,5612.114850067645,5365.061996840294,2025-09-23,45,2025-09-23 07:20:00,2025-09-23 07:30:00,6,776.7516666666667,415.43125000000003,828.0549898940342,408.6781277777778,414.73025419174724,414.73025419174724,5365.061996840294,0.8096,335.7656137936386,0.0,-0.0,335.7656137936386,0.0,335.7656137936386
66.60090809159567,0.0,0.0,0.0,0.0,0.0,5612.114850067645,5672.055667350081,5038.871046159982,2025-09-23,46,2025-09-23 07:30:00,2025-09-23 07:40:00,6,767.8137,482.34543333333335,807.4664247632818,471.53473888888885,352.0691747582623,352.0691747582623,5038.871046159982,0.6878,242.1531783987328,0.0,-0.0,242.1531783987328,0.0,242.1531783987328
0.0,357.7302166666667,0.0,0.0,0.0,0.0,5672.055667350081,5274.577648831563,4593.7431774605475,2025-09-23,47,2025-09-23 07:40:00,2025-09-23 07:50:00,6,914.9736166666667,557.2434,899.3558925579615,534.39135,0.0,0.0,4593.7431774605475,0.8469,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,491.3245833333334,0.0,0.0,0.0,0.0,5274.577648831563,4728.661445127859,4044.199917787294,2025-09-23,48,2025-09-23 07:50:00,2025-09-23 08:00:00,6,1116.8433333333335,625.5187500000001,1065.8490302486114,597.2479611111112,0.0,0.0,4044.199917787294,1.1849,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,424.227,0.0,0.0,0.0,0.0,4728.661445127859,4257.2981117945255,3505.2275489687636,2025-09-23,49,2025-09-23 08:00:00,2025-09-23 08:10:00,6,1110.83115,686.60415,1104.310588646817,657.2530805555556,0.0,0.0,3505.2275489687636,1.1921,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,340.2996499999998,0.0,0.0,0.0,0.0,4257.2981117945255,3879.1873895723033,3106.7402969868613,2025-09-23,50,2025-09-23 08:10:00,2025-09-23 08:20:00,6,1078.2838,737.9841500000001,1085.9971310957294,714.4067083333333,0.0,0.0,3106.7402969868613,1.1184,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,322.8887500000002,0.0,0.0,0.0,0.0,3879.1873895723033,3520.4221117945253,2560.1439697690575,2025-09-23,51,2025-09-23 08:20:00,2025-09-23 08:30:00,6,1105.9950000000001,783.1062499999999,1074.9131017841767,771.5603361111112,0.0,0.0,2560.1439697690575,1.1227,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,267.16475,0.0,0.0,0.0,0.0,3520.4221117945253,3223.572389572303,2134.609732710134,2025-09-23,52,2025-09-23 08:30:00,2025-09-23 08:40:00,6,1100.0135833333334,832.8488333333333,1061.9220118038522,828.7139638888889,0.0,0.0,2134.609732710134,1.0962,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,177.01698333333354,0.0,0.0,0.0,0.0,3223.572389572303,3026.886852535266,1823.7211163601341,2025-09-23,53,2025-09-23 08:40:00,2025-09-23 08:50:00,6,1077.0705500000001,900.0535666666666,1057.9722426545213,885.8675916666667,0.0,0.0,1823.7211163601341,1.0174,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,103.28666666666652,0.0,0.0,0.0,0.0,3026.886852535266,2912.123889572303,1580.544853592789,2025-09-23,54,2025-09-23 08:50:00,2025-09-23 09:00:00,6,1071.2616666666665,967.975,1067.5767305717854,943.0212194444445,0.0,0.0,1580.544853592789,0.9516,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,88.53053333333332,0.0,0.0,0.0,0.0,2912.123889572303,2813.756630313044,1392.0707485254866,2025-09-23,55,2025-09-23 09:00:00,2025-09-23 09:10:00,6,1091.9557166666666,1003.4251833333333,1081.1318554426239,981.0370152777778,0.0,0.0,1392.0707485254866,0.9817,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,75.39373333333333,0.0,0.0,0.0,0.0,2813.756630313044,2729.985815498229,1233.125691871983,2025-09-23,56,2025-09-23 09:10:00,2025-09-23 09:20:00,6,1101.9716166666667,1026.5778833333334,1082.263237341353,999.9149791666667,0.0,0.0,1233.125691871983,1.0171,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,46.359583333333376,0.0,0.0,0.0,0.0,2729.985815498229,2678.475167350081,1200.5740298643345,2025-09-23,57,2025-09-23 09:20:00,2025-09-23 09:30:00,6,1097.4033333333334,1051.04375,1062.755683403318,1018.7929430555556,0.0,0.0,1200.5740298643345,1.0072,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,34.08066666666673,0.0,0.0,0.0,0.0,2678.475167350081,2640.6077599426735,1529.3471750431247,2025-09-23,58,2025-09-23 09:30:00,2025-09-23 09:40:00,6,1104.6482166666667,1070.56755,1033.4198279220348,1037.6709069444444,0.0,0.0,1529.3471750431247,0.9839,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,13.978433333333214,0.0,0.0,0.0,0.0,2640.6077599426735,2625.076167350081,1388.1825121253194,2025-09-23,59,2025-09-23 09:40:00,2025-09-23 09:50:00,6,1094.5292666666667,1080.5508333333335,1039.5661777975236,1056.5488708333335,0.0,0.0,1388.1825121253194,0.9725,0.0,0.0,-0.0,0.0,0.0,0.0
5.300416666666706,0.0,0.0,0.0,0.0,0.0,2625.076167350081,2629.846542350081,1204.4722695608311,2025-09-23,60,2025-09-23 09:50:00,2025-09-23 10:00:00,6,1075.9933333333333,1081.29375,1072.757877823106,1075.4268347222223,0.0,0.0,1204.4722695608311,0.9784,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,3.388966666666647,0.0,0.0,0.0,0.0,2629.846542350081,2626.0810238315626,1200.0,2025-09-23,61,2025-09-23 10:00:00,2025-09-23 10:10:00,6,1087.8485333333333,1084.4595666666667,1079.29874356649,1099.0331819444446,0.0,0.0,1200.0,0.9839,0.0,0.0,-0.0,0.0,0.0,0.0
45.91356666666661,0.0,0.0,0.0,0.0,0.0,2626.0810238315626,2667.4032338315624,1218.1424507915249,2025-09-23,62,2025-09-23 10:10:00,2025-09-23 10:20:00,6,1081.4083166666667,1127.3218833333333,1072.8305563175031,1127.3679125,0.0,0.0,1218.1424507915249,0.9513,0.0,0.0,-0.0,0.0,0.0,0.0
133.93166666666684,0.0,0.0,0.0,0.0,0.0,2667.4032338315624,2787.9417338315625,1239.8847760475805,2025-09-23,63,2025-09-23 10:20:00,2025-09-23 10:30:00,6,1056.0183333333332,1189.95,1068.8817334335538,1155.7026430555554,0.0,0.0,1239.8847760475805,0.9073,0.0,0.0,-0.0,0.0,0.0,0.0
146.7890500000001,0.0,0.0,0.0,0.0,0.0,2787.9417338315625,2920.0518788315626,1200.0,2025-09-23,64,2025-09-23 10:30:00,2025-09-23 10:40:00,6,1062.8238666666666,1209.6129166666667,1067.0850020310972,1184.0373736111112,0.0,0.0,1200.0,0.8981,0.0,0.0,-0.0,0.0,0.0,0.0
127.8130666666666,0.0,0.0,0.0,0.0,0.0,2920.0518788315626,3035.0836388315624,1200.0,2025-09-23,65,2025-09-23 10:40:00,2025-09-23 10:50:00,6,1078.9491166666667,1206.7621833333333,1066.0345188920953,1212.3721041666668,0.0,0.0,1200.0,0.7781,0.0,0.0,-0.0,0.0,0.0,0.0
221.19041454486387,0.0,0.0,0.0,0.0,0.0,3035.0836388315624,3234.15501192194,1950.4921142288354,2025-09-23,66,2025-09-23 10:50:00,2025-09-23 11:00:00,6,1078.4266666666667,1226.6125,1064.5852810131796,1240.7068347222223,73.00458121153066,73.00458121153066,1950.4921142288354,0.5639,41.167283345182135,0.0,-0.0,41.167283345182135,0.0,41.167283345182135
833.3333333333334,0.0,0.0,97.34848057490206,97.34848057490206,0.0,3234.15501192194,3984.15501192194,2700.4921142288354,2025-09-23,67,2025-09-23 11:00:00,2025-09-23 11:10:00,6,1059.5224333333333,1297.46415,1063.3101552292048,1272.5754277777778,692.7400972415686,692.7400972415686,2700.4921142288354,0.4409,305.4291088738076,0.0,-0.0,305.4291088738076,0.0,305.4291088738076
318.8268890950508,0.0,0.0,0.0,0.0,0.0,3984.15501192194,4271.099212107486,3450.4921142288354,2025-09-23,68,2025-09-23 11:10:00,2025-09-23 11:20:00,6,1051.7829166666668,1368.2814333333333,1067.7428300278418,1307.9778833333332,2.328372428384173,2.328372428384173,3450.4921142288354,0.4252,0.9900239565489504,0.0,-0.0,0.9900239565489504,0.0,0.9900239565489504
833.3333333333334,0.0,0.0,102.26597437003568,102.26597437003568,0.0,4271.099212107486,5021.099212107486,4200.492114228835,2025-09-23,69,2025-09-23 11:20:00,2025-09-23 11:30:00,6,1071.92,1399.95625,1072.920802523681,1343.380338888889,607.5630577033693,607.5630577033693,4200.492114228835,0.4696,285.31161189750225,0.0,-0.0,285.31161189750225,0.0,285.31161189750225
774.3432701845668,0.0,0.0,0.0,0.0,0.0,5021.099212107486,5718.0081552735965,4950.492114228835,2025-09-23,70,2025-09-23 11:30:00,2025-09-23 11:40:00,6,1100.6726166666667,1396.6131666666668,1063.978782175505,1378.7827944444443,478.40272018456665,478.40272018456665,4950.492114228835,0.5048,241.49769314916927,0.0,-0.0,241.49769314916927,0.0,241.49769314916927
795.0289349775483,0.0,0.0,0.0,0.0,0.0,5718.0081552735965,6433.53419675339,5700.492114228835,2025-09-23,71,2025-09-23 11:40:00,2025-09-23 11:50:00,6,1061.9253666666666,1405.9018166666667,1034.0907148034794,1414.1852499999998,451.0524849775482,451.0524849775482,5700.492114228835,0.4546,205.04845967079342,0.0,-0.0,205.04845967079342,0.0,205.04845967079342
833.3333333333334,0.0,0.0,51.122743219637414,51.122743219637414,0.0,6433.53419675339,7183.53419675339,6450.492114228835,2025-09-23,72,2025-09-23 11:50:00,2025-09-23 12:00:00,6,982.2816666666666,1435.59375,994.9493523782187,1449.5877055555557,431.1439932196375,431.1439932196375,6450.492114228835,0.3613,155.77232475025502,0.0,-0.0,155.77232475025502,0.0,155.77232475025502
629.1075312917015,0.0,0.0,0.0,0.0,0.0,7183.53419675339,7749.730974915921,7613.2431377197645,2025-09-23,73,2025-09-23 12:00:00,2025-09-23 12:10:00,12,969.2598833333333,1448.3985833333334,973.4450956953243,1458.8628500000002,440.3622765363238,149.96883129170138,7200.492114228835,0.3481,153.2901084622943,0.0,-50.54297914482653,102.74712931746778,0.0,102.74712931746778
585.3639085359181,0.0,0.0,0.0,0.0,0.0,7749.730974915921,8276.558492598248,8013.107901988979,2025-09-23,74,2025-09-23 12:10:00,2025-09-23 12:20:00,12,988.3075333333333,1430.2115666666666,989.7531253588335,1442.0106833333332,456.4711164104273,143.45987520258478,7950.492114228835,0.3859,176.15220382278392,0.0,-60.39551899105322,115.7566848317307,0.0,115.7566848317307
553.4966681770218,0.0,0.0,0.0,0.0,0.0,8276.558492598248,8774.705493957566,8373.270084925583,2025-09-23,75,2025-09-23 12:20:00,2025-09-23 12:30:00,12,993.0716666666667,1414.08125,1017.0149379506249,1425.1585166666664,462.9929020841363,132.4870848436885,8700.492114228835,0.387,179.17825310656076,0.0,-63.95287563602664,115.22537747053411,0.0,115.22537747053411
602.6131068735272,0.0,0.0,0.0,0.0,0.0,8774.705493957566,9317.05729014374,8708.502815530992,2025-09-23,76,2025-09-23 12:30:00,2025-09-23 12:40:00,12,980.4257666666667,1440.8882833333334,1007.0693577596718,1408.30635,524.3569944405391,142.15059020686044,9450.492114228835,0.3271,171.51717288150033,0.0,-62.50985741241814,109.00731546908219,0.0,109.00731546908219
409.17880000000025,0.0,0.0,0.0,0.0,0.0,9317.05729014374,9685.318210143741,9049.244551710352,2025-09-23,77,2025-09-23 12:40:00,2025-09-23 12:50:00,12,1015.2651999999999,1424.4440000000002,1004.8888787920068,1391.4541833333333,0.0,0.0,9880.576013598322,0.4936,0.0,0.0,-0.0,0.0,0.0,0.0
287.7679166666667,0.0,0.0,0.0,0.0,0.0,9685.318210143741,9944.309335143742,9356.136549637147,2025-09-23,78,2025-09-23 12:50:00,2025-09-23 13:00:00,12,1068.0883333333334,1355.85625,1025.6475324059656,1374.6020166666665,0.0,0.0,10101.603091673302,0.8213,0.0,0.0,-0.0,0.0,0.0,0.0
271.9109166666667,0.0,0.0,0.0,0.0,0.0,9944.309335143742,10189.029160143742,9613.697277436051,2025-09-23,79,2025-09-23 13:00:00,2025-09-23 13:10:00,12,1042.2472166666666,1314.1581333333334,1034.8810357856582,1352.079775,0.0,0.0,10206.618376094817,0.9285,0.0,0.0,-0.0,0.0,0.0,0.0
278.9456166666665,0.0,0.0,0.0,0.0,0.0,10189.029160143742,10440.080215143742,9863.1713398813,2025-09-23,80,2025-09-23 13:10:00,2025-09-23 13:20:00,12,1013.4041833333334,1292.3498,1015.6739028452727,1323.8874583333334,0.0,0.0,10409.051400848537,0.8854,0.0,0.0,-0.0,0.0,0.0,0.0
