date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-09-23,0,2025-09-23 00:00:00,48,2025-09-23 07:50:00,2025-09-23 08:00:00,0.0,0.0,4044.199917787294,4044.199917787294,1065.8490302486114,600.7419111111111,600.7419111111111,1.1713676319083917,7
2025-09-23,0,2025-09-23 00:00:00,49,2025-09-23 08:00:00,2025-09-23 08:10:00,0.0,0.0,3505.2275489687636,3505.2275489687636,1104.310588646817,657.8988027777777,657.8988027777777,1.148289707288716,7
2025-09-23,0,2025-09-23 00:00:00,50,2025-09-23 08:10:00,2025-09-23 08:20:00,0.0,0.0,3106.7402969868613,3106.7402969868613,1085.9971310957294,710.1789750000002,710.1789750000002,1.080038418552507,7
2025-09-23,0,2025-09-23 00:00:00,51,2025-09-23 08:20:00,2025-09-23 08:30:00,0.0,0.0,2560.1439697690575,2560.1439697690575,1074.9131017841767,762.4591472222222,762.4591472222222,1.0911348656991429,7
2025-09-23,0,2025-09-23 00:00:00,52,2025-09-23 08:30:00,2025-09-23 08:40:00,0.0,0.0,2134.609732710134,2134.609732710134,1061.9220118038522,814.7393194444445,814.7393194444445,1.0514596340647326,7
2025-09-23,0,2025-09-23 00:00:00,53,2025-09-23 08:40:00,2025-09-23 08:50:00,0.0,0.0,1823.7211163601341,1823.7211163601341,1057.9722426545213,867.0194916666666,867.0194916666666,1.018317484180326,7
2025-09-23,0,2025-09-23 00:00:00,54,2025-09-23 08:50:00,2025-09-23 09:00:00,0.0,0.0,1580.544853592789,1580.544853592789,1067.5767305717854,919.299663888889,919.299663888889,1.016335217061901,7
2025-09-23,0,2025-09-23 00:00:00,55,2025-09-23 09:00:00,2025-09-23 09:10:00,0.0,0.0,1392.0707485254866,1392.0707485254866,1081.1318554426239,959.6409513888889,959.6409513888889,1.0026497334877595,7
2025-09-23,0,2025-09-23 00:00:00,56,2025-09-23 09:10:00,2025-09-23 09:20:00,0.0,0.0,1233.125691871983,1233.125691871983,1082.263237341353,988.0433541666666,988.0433541666666,0.9912549848427417,7
2025-09-23,0,2025-09-23 00:00:00,57,2025-09-23 09:20:00,2025-09-23 09:30:00,0.0,0.0,1200.5740298643345,1200.5740298643345,1062.755683403318,1016.4457569444445,1016.4457569444445,0.9724417689855022,7
2025-09-23,0,2025-09-23 00:00:00,58,2025-09-23 09:30:00,2025-09-23 09:40:00,0.0,0.0,1529.3471750431247,1529.3471750431247,1033.4198279220348,1044.8481597222224,1044.8481597222224,0.9205481066627379,7
2025-09-23,0,2025-09-23 00:00:00,59,2025-09-23 09:40:00,2025-09-23 09:50:00,0.0,0.0,1388.1825121253194,1388.1825121253194,1039.5661777975236,1073.2505625000001,1073.2505625000001,0.9002492069639095,7
2025-09-23,0,2025-09-23 00:00:00,60,2025-09-23 09:50:00,2025-09-23 10:00:00,0.0,0.0,1204.4722695608311,1204.4722695608311,1072.757877823106,1101.6529652777779,1101.6529652777779,0.9168460371411682,7
2025-09-23,0,2025-09-23 00:00:00,61,2025-09-23 10:00:00,2025-09-23 10:10:00,0.0,0.0,1200.0,1200.0,1079.29874356649,1120.6399694444444,1120.6399694444444,0.9058558197219049,7
2025-09-23,0,2025-09-23 00:00:00,62,2025-09-23 10:10:00,2025-09-23 10:20:00,0.0,0.0,1218.1424507915249,1218.1424507915249,1072.8305563175031,1130.211575,1130.211575,0.8550453360562059,7
2025-09-23,0,2025-09-23 00:00:00,63,2025-09-23 10:20:00,2025-09-23 10:30:00,0.0,0.0,1239.8847760475805,1239.8847760475805,1068.8817334335538,1139.7831805555554,1139.7831805555554,0.8241865701289806,7
2025-09-23,0,2025-09-23 00:00:00,64,2025-09-23 10:30:00,2025-09-23 10:40:00,0.0,0.0,1200.0,1200.0,1067.0850020310972,1149.3547861111113,1149.3547861111113,0.8588616281554523,7
2025-09-23,0,2025-09-23 00:00:00,65,2025-09-23 10:40:00,2025-09-23 10:50:00,0.0,0.0,1200.0,1200.0,1066.0345188920953,1158.9263916666666,1158.9263916666666,0.7332067890797603,7
2025-09-23,0,2025-09-23 00:00:00,66,2025-09-23 10:50:00,2025-09-23 11:00:00,73.00458121153066,73.00458121153066,1950.4921142288354,1950.4921142288354,1064.5852810131796,1168.4979972222222,1168.4979972222222,0.5100180450308274,7
2025-09-23,0,2025-09-23 00:00:00,67,2025-09-23 11:00:00,2025-09-23 11:10:00,692.7400972415686,692.7400972415686,2700.4921142288354,2700.4921142288354,1063.3101552292048,1196.9223569444446,1196.9223569444446,0.4913593476755484,7
2025-09-23,0,2025-09-23 00:00:00,68,2025-09-23 11:10:00,2025-09-23 11:20:00,2.328372428384173,2.328372428384173,3450.4921142288354,3450.4921142288354,1067.7428300278418,1244.1994708333334,1244.1994708333334,0.5148240402383267,7
2025-09-23,0,2025-09-23 00:00:00,69,2025-09-23 11:20:00,2025-09-23 11:30:00,607.5630577033693,607.5630577033693,4200.492114228835,4200.492114228835,1072.920802523681,1291.4765847222222,1291.4765847222222,0.4886872303632845,7
2025-09-23,0,2025-09-23 00:00:00,70,2025-09-23 11:30:00,2025-09-23 11:40:00,478.40272018456665,478.40272018456665,4950.492114228835,4950.492114228835,1063.978782175505,1338.753698611111,1338.753698611111,0.486186860452801,7
2025-09-23,0,2025-09-23 00:00:00,71,2025-09-23 11:40:00,2025-09-23 11:50:00,451.0524849775482,451.0524849775482,5700.492114228835,5700.492114228835,1034.0907148034794,1386.0308125000001,1386.0308125000001,0.47909077498686775,7
2025-09-23,0,2025-09-23 00:00:00,72,2025-09-23 11:50:00,2025-09-23 12:00:00,431.1439932196375,431.1439932196375,6450.492114228835,6450.492114228835,994.9493523782187,1433.3079263888892,1433.3079263888892,0.4476968379439339,7
2025-09-23,0,2025-09-23 00:00:00,73,2025-09-23 12:00:00,2025-09-23 12:10:00,440.3622765363238,440.3622765363238,7200.492114228835,7200.492114228835,973.4450956953243,1443.9757958333332,1443.9757958333332,0.41551795114292217,7
2025-09-23,0,2025-09-23 00:00:00,74,2025-09-23 12:10:00,2025-09-23 12:20:00,456.4711164104273,456.4711164104273,7950.492114228835,7950.492114228835,989.7531253588335,1418.0344208333336,1418.0344208333336,0.4308149425972602,7
2025-09-23,0,2025-09-23 00:00:00,75,2025-09-23 12:20:00,2025-09-23 12:30:00,462.9929020841363,462.9929020841363,8700.492114228835,8700.492114228835,1017.0149379506249,1392.0930458333332,1392.0930458333332,0.4566647230642531,7
2025-09-23,0,2025-09-23 00:00:00,76,2025-09-23 12:30:00,2025-09-23 12:40:00,524.3569944405391,524.3569944405391,9450.492114228835,9450.492114228835,1007.0693577596718,1366.1516708333336,1366.1516708333336,0.4339289299938872,7
2025-09-23,0,2025-09-23 00:00:00,77,2025-09-23 12:40:00,2025-09-23 12:50:00,0.0,0.0,9880.576013598322,9880.576013598322,1004.8888787920068,1340.2102958333332,1340.2102958333332,0.5669726555225734,7
2025-09-23,0,2025-09-23 00:00:00,78,2025-09-23 12:50:00,2025-09-23 13:00:00,0.0,0.0,10101.603091673302,10101.603091673302,1025.6475324059656,1314.2689208333334,1314.2689208333334,0.7995592072830894,7
2025-09-23,0,2025-09-23 00:00:00,79,2025-09-23 13:00:00,2025-09-23 13:10:00,0.0,0.0,10206.618376094817,10206.618376094817,1034.8810357856582,1287.2999777777777,1287.2999777777777,0.8514024951110972,7
2025-09-23,0,2025-09-23 00:00:00,80,2025-09-23 13:10:00,2025-09-23 13:20:00,0.0,0.0,10409.051400848537,10409.051400848537,1015.6739028452727,1259.3034666666665,1259.3034666666665,0.8486446891155487,7
2025-09-23,0,2025-09-23 00:00:00,81,2025-09-23 13:20:00,2025-09-23 13:30:00,0.0,0.0,10552.878750069058,10552.878750069058,996.7760101460168,1231.3069555555555,1231.3069555555555,0.8650337911791331,7
2025-09-23,0,2025-09-23 00:00:00,82,2025-09-23 13:30:00,2025-09-23 13:40:00,0.0,0.0,10645.829264406144,10645.829264406144,1022.2763636526377,1203.3104444444443,1203.3104444444443,0.8447729677513122,7
2025-09-23,0,2025-09-23 00:00:00,83,2025-09-23 13:40:00,2025-09-23 13:50:00,0.0,0.0,10653.339928129606,10653.339928129606,1037.301537825792,1175.3139333333334,1175.3139333333334,0.8434372940760648,7
2025-09-23,0,2025-09-23 00:00:00,84,2025-09-23 13:50:00,2025-09-23 14:00:00,0.0,0.0,10462.874419572976,10462.874419572976,1017.2723106749569,1147.3174222222221,1147.3174222222221,0.8710895380722136,7
2025-09-23,0,2025-09-23 00:00:00,85,2025-09-23 14:00:00,2025-09-23 14:10:00,0.0,0.0,10086.51289933419,10086.51289933419,993.1372490091484,1099.1393861111112,1099.1393861111112,0.8773784188847515,7
2025-09-23,0,2025-09-23 00:00:00,86,2025-09-23 14:10:00,2025-09-23 14:20:00,0.0,0.0,9612.365942985805,9612.365942985805,994.4942635345647,1030.7798249999998,1030.7798249999998,0.8697741347478828,7
2025-09-23,0,2025-09-23 00:00:00,87,2025-09-23 14:20:00,2025-09-23 14:30:00,0.0,0.0,9168.667477804676,9168.667477804676,1015.0887555276588,962.4202638888888,962.4202638888888,0.9087514083296364,7
2025-09-23,0,2025-09-23 00:00:00,88,2025-09-23 14:30:00,2025-09-23 14:40:00,0.0,0.0,9092.691700435958,9092.691700435958,1022.3245332838405,894.0607027777778,894.0607027777778,1.011323192268626,7
2025-09-23,0,2025-09-23 00:00:00,89,2025-09-23 14:40:00,2025-09-23 14:50:00,0.0,0.0,8605.980703556086,8605.980703556086,1017.7683383742902,825.7011416666668,825.7011416666668,0.8881684567057718,7
2025-09-23,0,2025-09-23 00:00:00,90,2025-09-23 14:50:00,2025-09-23 15:00:00,1101.835160521612,1101.835160521612,10800.0,10800.0,1009.8320924181827,757.3415805555557,757.3415805555557,0.6435171558888527,7
2025-09-23,0,2025-09-23 00:00:00,91,2025-09-23 15:00:00,2025-09-23 15:10:00,579.6313099971283,579.6313099971283,10754.20591329801,10754.20591329801,1008.7148134173377,707.3991347222222,707.3991347222222,0.6833316601828807,7
2025-09-23,0,2025-09-23 00:00:00,92,2025-09-23 15:10:00,2025-09-23 15:20:00,452.60037199255055,452.60037199255055,10380.965236307064,10380.965236307064,1037.7322429291107,675.8738041666667,675.8738041666667,0.7533744709404678,7
2025-09-23,0,2025-09-23 00:00:00,93,2025-09-23 15:20:00,2025-09-23 15:30:00,567.4236400520263,567.4236400520263,10401.074436252726,10401.074436252726,1070.0825012923303,644.3484736111111,644.3484736111111,0.7513872668997985,7
2025-09-23,0,2025-09-23 00:00:00,94,2025-09-23 15:30:00,2025-09-23 15:40:00,572.2709682463927,572.2709682463927,10633.181669647145,10633.181669647145,1049.0096572517396,612.8231430555555,612.8231430555555,0.8270849443119036,7
2025-09-23,0,2025-09-23 00:00:00,95,2025-09-23 15:40:00,2025-09-23 15:50:00,547.498368755679,547.498368755679,10594.32849130121,10594.32849130121,1011.0398149218586,581.2978125000001,581.2978125000001,0.8579304156029879,7
2025-09-23,0,2025-09-23 00:00:00,96,2025-09-23 15:50:00,2025-09-23 16:00:00,562.3990953732279,562.3990953732279,10717.453484748845,10717.453484748845,1003.4024204846183,549.7724819444444,549.7724819444444,0.8334758616728198,7
2025-09-23,0,2025-09-23 00:00:00,97,2025-09-23 16:00:00,2025-09-23 16:10:00,630.9168331626261,630.9168331626261,10384.798719647695,10384.798719647695,1039.8420757268032,507.4005194444444,507.4005194444444,0.8786176101651824,7
2025-09-23,0,2025-09-23 00:00:00,98,2025-09-23 16:10:00,2025-09-23 16:20:00,690.6138729719396,690.6138729719396,10364.70511303689,10364.70511303689,1056.0041458279234,454.18192500000004,454.18192500000004,0.9274652315203313,7
2025-09-23,0,2025-09-23 00:00:00,99,2025-09-23 16:20:00,2025-09-23 16:30:00,659.0165357794398,659.0165357794398,10024.824849853063,10024.824849853063,1036.9418312724097,400.96333055555556,400.96333055555556,0.9355036935684219,7
2025-09-23,0,2025-09-23 00:00:00,100,2025-09-23 16:30:00,2025-09-23 16:40:00,796.9674760325886,796.9674760325886,10745.547771102258,10745.547771102258,1028.2567281629326,347.7447361111111,347.7447361111111,0.9314950783007463,7
2025-09-23,0,2025-09-23 00:00:00,101,2025-09-23 16:40:00,2025-09-23 16:50:00,823.5453389436243,823.5453389436243,10493.01899817228,10493.01899817228,1041.544547970405,294.52614166666666,294.52614166666666,0.9519027242784974,7
2025-09-23,0,2025-09-23 00:00:00,102,2025-09-23 16:50:00,2025-09-23 17:00:00,871.984683069121,871.984683069121,10172.487885246295,10172.487885246295,1055.2677761687714,241.3075472222222,241.3075472222222,1.0029318845322839,7
2025-09-23,0,2025-09-23 00:00:00,103,2025-09-23 17:00:00,2025-09-23 17:10:00,920.0199617920382,920.0199617920382,10163.771934566099,10163.771934566099,1040.026108942102,196.80672916666666,196.80672916666666,1.0598647199019575,7
2025-09-23,0,2025-09-23 00:00:00,104,2025-09-23 17:10:00,2025-09-23 17:20:00,931.0459684480993,931.0459684480993,10199.106182195457,10199.106182195457,1029.4158304379152,161.0236875,161.0236875,1.1002967595125477,7
2025-09-23,0,2025-09-23 00:00:00,105,2025-09-23 17:20:00,2025-09-23 17:30:00,956.3639787690049,956.3639787690049,9833.561946983305,9833.561946983305,1049.0351428786687,125.24064583333332,125.24064583333332,1.1081193206703566,7
2025-09-23,0,2025-09-23 00:00:00,106,2025-09-23 17:30:00,2025-09-23 17:40:00,1042.736090958453,1042.736090958453,10019.449332242548,10019.449332242548,1071.9255755110482,89.45760416666667,89.45760416666667,1.0978968814416117,7
2025-09-23,0,2025-09-23 00:00:00,107,2025-09-23 17:40:00,2025-09-23 17:50:00,965.7909869369774,965.7909869369774,9967.436279988553,9967.436279988553,966.4931227992026,53.674562499999986,53.674562499999986,1.1791409114838958,7
2025-09-23,0,2025-09-23 00:00:00,108,2025-09-23 17:50:00,2025-09-23 18:00:00,718.4697041996022,718.4697041996022,9131.340265602297,9131.340265602297,792.5679744191319,17.891520833333328,17.891520833333328,1.2998610974718192,7
2025-09-23,0,2025-09-23 00:00:00,109,2025-09-23 18:00:00,2025-09-23 18:10:00,631.6274417930043,631.6274417930043,8851.626419279817,8851.626419279817,755.3486078393819,0.0,0.0,1.2948113825588299,7
2025-09-23,0,2025-09-23 00:00:00,110,2025-09-23 18:10:00,2025-09-23 18:20:00,801.7608247783503,801.7608247783503,9082.954795117428,9082.954795117428,776.0860433557668,0.0,0.0,1.2796770864672438,7
2025-09-23,0,2025-09-23 00:00:00,111,2025-09-23 18:20:00,2025-09-23 18:30:00,640.6991278308578,640.6991278308578,8522.195941363732,8522.195941363732,790.3947278361926,0.0,0.0,1.3003732758417574,7
2025-09-23,0,2025-09-23 00:00:00,112,2025-09-23 18:30:00,2025-09-23 18:40:00,707.8503567098478,707.8503567098478,8122.496853609683,8122.496853609683,808.3088761500844,0.0,0.0,1.2903197838818057,7
2025-09-23,0,2025-09-23 00:00:00,113,2025-09-23 18:40:00,2025-09-23 18:50:00,122.1113685592254,122.1113685592254,7651.253738933806,7651.253738933806,790.1025731753238,0.0,0.0,1.2997697693911174,7
2025-09-23,0,2025-09-23 00:00:00,114,2025-09-23 18:50:00,2025-09-23 19:00:00,13.448836400799268,13.448836400799268,6702.351030785463,6702.351030785463,762.6037694475907,0.0,0.0,1.3393076418956174,7
2025-09-23,0,2025-09-23 00:00:00,115,2025-09-23 19:00:00,2025-09-23 19:10:00,35.33490121399619,35.33490121399619,5776.656335364155,5776.656335364155,794.818730303227,0.0,0.0,1.3569362215274727,7
2025-09-23,0,2025-09-23 00:00:00,116,2025-09-23 19:10:00,2025-09-23 19:20:00,42.021868846666614,42.021868846666614,4853.05420775453,4853.05420775453,808.9882425535212,0.0,0.0,1.3342911445344516,7
2025-09-23,0,2025-09-23 00:00:00,117,2025-09-23 19:20:00,2025-09-23 19:30:00,82.5519575214437,82.5519575214437,3977.3317593675347,3977.3317593675347,788.8263278366487,0.0,0.0,1.2975655479673427,7
2025-09-23,0,2025-09-23 00:00:00,118,2025-09-23 19:30:00,2025-09-23 19:40:00,487.46746975959,487.46746975959,3959.5101384820387,3959.5101384820387,795.2353934406457,0.0,0.0,1.2903670697717897,7
2025-09-23,0,2025-09-23 00:00:00,119,2025-09-23 19:40:00,2025-09-23 19:50:00,654.2866234301077,654.2866234301077,4016.2494604282306,4016.2494604282306,802.949733567782,0.0,0.0,1.2853637832315787,7
2025-09-23,0,2025-09-23 00:00:00,120,2025-09-23 19:50:00,2025-09-23 20:00:00,526.9988831743481,526.9988831743481,3766.3529956185994,3766.3529956185994,792.5423980124566,0.0,0.0,1.2892000648870015,7
2025-09-23,0,2025-09-23 00:00:00,121,2025-09-23 20:00:00,2025-09-23 20:10:00,44.99282020237291,44.99282020237291,2838.760192659054,2838.760192659054,775.1638807183456,0.0,0.0,1.327584503232832,7
2025-09-23,0,2025-09-23 00:00:00,122,2025-09-23 20:10:00,2025-09-23 20:20:00,14.15648856571002,14.15648856571002,2078.4433569674397,2078.4433569674397,769.7730601168577,0.0,0.0,1.3030958434518856,7
2025-09-23,0,2025-09-23 00:00:00,123,2025-09-23 20:20:00,2025-09-23 20:30:00,729.4678513484372,729.4678513484372,2078.5162627378786,2078.5162627378786,782.7505340407048,0.0,0.0,1.2625409269014385,7
2025-09-23,0,2025-09-23 00:00:00,124,2025-09-23 20:30:00,2025-09-23 20:40:00,51.52384162713065,51.52384162713065,1200.0,1200.0,800.5194708264501,0.0,0.0,1.3237016749865524,7
2025-09-23,0,2025-09-23 00:00:00,125,2025-09-23 20:40:00,2025-09-23 20:50:00,764.0833764948777,764.0833764948777,1200.0,1200.0,789.2813379609235,0.0,0.0,1.2065815268823548,7
2025-09-23,0,2025-09-23 00:00:00,126,2025-09-23 20:50:00,2025-09-23 21:00:00,803.5893317238294,803.5893317238294,1228.142866315559,1228.142866315559,772.6281358306803,0.0,0.0,0.9662327879868368,7
2025-09-23,0,2025-09-23 00:00:00,127,2025-09-23 21:00:00,2025-09-23 21:10:00,820.845817934886,820.845817934886,1229.066074372277,1229.066074372277,800.4097767221174,0.0,0.0,0.9580179387134338,7
2025-09-23,0,2025-09-23 00:00:00,128,2025-09-23 21:10:00,2025-09-23 21:20:00,795.2559348458127,795.2559348458127,1205.1588451301475,1205.1588451301475,784.7583638533242,0.0,0.0,1.0028777951142607,7
2025-09-23,0,2025-09-23 00:00:00,129,2025-09-23 21:20:00,2025-09-23 21:30:00,769.273202824245,769.273202824245,1212.4261511664847,1212.4261511664847,748.5022233595141,0.0,0.0,1.0083652014902609,7
2025-09-23,0,2025-09-23 00:00:00,130,2025-09-23 21:30:00,2025-09-23 21:40:00,798.1187919777431,798.1187919777431,1200.0,1200.0,792.1033005950926,0.0,0.0,1.0262574392343093,7
2025-09-23,0,2025-09-23 00:00:00,131,2025-09-23 21:40:00,2025-09-23 21:50:00,767.1032842881714,767.1032842881714,1200.0,1200.0,753.2294208460175,0.0,0.0,0.805958473981603,7
2025-09-23,0,2025-09-23 00:00:00,132,2025-09-23 21:50:00,2025-09-23 22:00:00,744.454369197149,744.454369197149,1200.2601627562515,1200.2601627562515,627.7534940333716,0.0,0.0,0.4733657817886011,7
2025-09-23,0,2025-09-23 00:00:00,133,2025-09-23 22:00:00,2025-09-23 22:10:00,762.4462629580601,762.4462629580601,1219.6805440937858,1219.6805440937858,585.328578315095,0.0,0.0,0.4428603397377034,7
2025-09-23,0,2025-09-23 00:00:00,134,2025-09-23 22:10:00,2025-09-23 22:20:00,636.124495910511,636.124495910511,1208.9414533088532,1208.9414533088532,590.4863796773569,0.0,0.0,0.47747987062085345,7
2025-09-23,0,2025-09-23 00:00:00,135,2025-09-23 22:20:00,2025-09-23 22:30:00,731.8882346569692,731.8882346569692,1212.2247693802715,1212.2247693802715,594.5347974281922,0.0,0.0,0.4445734200276992,7
2025-09-23,0,2025-09-23 00:00:00,136,2025-09-23 22:30:00,2025-09-23 22:40:00,711.263722605483,711.263722605483,1208.9413249710387,1208.9413249710387,594.1884372841696,0.0,0.0,0.4524213028124028,7
2025-09-23,0,2025-09-23 00:00:00,137,2025-09-23 22:40:00,2025-09-23 22:50:00,635.7869715536362,635.7869715536362,1209.0699071612555,1209.0699071612555,604.2902266421167,0.0,0.0,0.4847279686604047,7
2025-09-23,0,2025-09-23 00:00:00,138,2025-09-23 22:50:00,2025-09-23 23:00:00,647.1216664071273,647.1216664071273,1200.0,1200.0,612.8235179869583,0.0,0.0,0.48528668787622525,7
2025-09-23,0,2025-09-23 00:00:00,139,2025-09-23 23:00:00,2025-09-23 23:10:00,669.6491767618658,669.6491767618658,1200.0,1200.0,595.8575807797296,0.0,0.0,0.42552466618695384,7
2025-09-23,0,2025-09-23 00:00:00,140,2025-09-23 23:10:00,2025-09-23 23:20:00,810.9332427095727,810.9332427095727,1209.2081380461411,1209.2081380461411,602.0945551280415,0.0,0.0,0.40521552019566714,7
2025-09-23,0,2025-09-23 00:00:00,141,2025-09-23 23:20:00,2025-09-23 23:30:00,650.4243805869897,650.4243805869897,1211.4040076818455,1211.4040076818455,619.214043251434,0.0,0.0,0.4363069892826751,7
2025-09-23,0,2025-09-23 00:00:00,142,2025-09-23 23:30:00,2025-09-23 23:40:00,620.9095539177836,620.9095539177836,1200.0,1200.0,589.9575325093008,0.0,0.0,0.4368818470409891,7
2025-09-23,0,2025-09-23 00:00:00,143,2025-09-23 23:40:00,2025-09-23 23:50:00,640.8162352016197,640.8162352016197,1200.0,1200.0,590.4128636970394,0.0,0.0,0.42800855039099933,7
2025-09-23,0,2025-09-23 00:00:00,144,2025-09-23 23:50:00,2025-09-24 00:00:00,690.354695279568,690.354695279568,1200.0,1200.0,617.4774962189933,0.0,0.0,0.42501433872517724,7
2025-09-23,6,2025-09-23 06:00:00,37,2025-09-23 06:00:00,2025-09-23 06:10:00,0.0,0.0,8353.13093964562,8353.13093964562,805.3167650925668,20.961383333333334,20.961383333333334,0.990648765390491,12
2025-09-23,6,2025-09-23 06:00:00,38,2025-09-23 06:10:00,2025-09-23 06:20:00,0.0,0.0,7545.91637621285,7545.91637621285,791.4042597452913,62.88415,62.88415,0.9225501513907197,12
2025-09-23,6,2025-09-23 06:00:00,39,2025-09-23 06:20:00,2025-09-23 06:30:00,0.0,0.0,6887.229473262368,6887.229473262368,783.9178891837659,104.80691666666667,104.80691666666667,0.9030744630434527,12
2025-09-23,6,2025-09-23 06:00:00,40,2025-09-23 06:30:00,2025-09-23 06:40:00,0.0,0.0,6218.747572749103,6218.747572749103,790.2015864359578,146.72968333333333,146.72968333333333,0.902455007476822,12
2025-09-23,6,2025-09-23 06:00:00,41,2025-09-23 06:40:00,2025-09-23 06:50:00,0.0,0.0,5516.992162763644,5516.992162763644,796.9619429332358,188.65245000000002,188.65245000000002,0.8871800173234192,12
2025-09-23,6,2025-09-23 06:00:00,42,2025-09-23 06:50:00,2025-09-23 07:00:00,72.12513147177728,72.12513147177728,5016.49344336718,5016.49344336718,795.4876620088683,230.57521666666665,230.57521666666665,0.8547965785251548,12
2025-09-23,6,2025-09-23 06:00:00,43,2025-09-23 07:00:00,2025-09-23 07:10:00,455.83478265598484,455.83478265598484,4996.079734312347,4996.079734312347,791.8577896782537,282.96490555555556,282.96490555555556,0.8280985261517051,12
2025-09-23,6,2025-09-23 06:00:00,44,2025-09-23 07:10:00,2025-09-23 07:20:00,452.7016658772632,452.7016658772632,4993.40151593968,4993.40151593968,811.4704380433491,345.82151666666664,345.82151666666664,0.8093474035459884,12
2025-09-23,6,2025-09-23 06:00:00,45,2025-09-23 07:20:00,2025-09-23 07:30:00,414.73025419174724,414.73025419174724,5365.061996840294,5365.061996840294,828.0549898940342,408.6781277777778,408.6781277777778,0.7685056659742687,12
2025-09-23,6,2025-09-23 06:00:00,46,2025-09-23 07:30:00,2025-09-23 07:40:00,352.0691747582623,352.0691747582623,5038.871046159982,5038.871046159982,807.4664247632818,471.53473888888885,471.53473888888885,0.7137602190061705,12
2025-09-23,6,2025-09-23 06:00:00,47,2025-09-23 07:40:00,2025-09-23 07:50:00,0.0,0.0,4593.7431774605475,4593.7431774605475,899.3558925579615,534.39135,534.39135,0.8922598001485277,12
2025-09-23,6,2025-09-23 06:00:00,48,2025-09-23 07:50:00,2025-09-23 08:00:00,0.0,0.0,4044.199917787294,4044.199917787294,1065.8490302486114,597.2479611111112,597.2479611111112,1.1716741853030088,12
2025-09-23,6,2025-09-23 06:00:00,49,2025-09-23 08:00:00,2025-09-23 08:10:00,0.0,0.0,3505.2275489687636,3505.2275489687636,1104.310588646817,657.2530805555556,657.2530805555556,1.148580291731898,12
2025-09-23,6,2025-09-23 06:00:00,50,2025-09-23 08:10:00,2025-09-23 08:20:00,0.0,0.0,3106.7402969868613,3106.7402969868613,1085.9971310957294,714.4067083333333,714.4067083333333,1.0802750892368245,12
2025-09-23,6,2025-09-23 06:00:00,51,2025-09-23 08:20:00,2025-09-23 08:30:00,0.0,0.0,2560.1439697690575,2560.1439697690575,1074.9131017841767,771.5603361111112,771.5603361111112,1.0913938552678077,12
2025-09-23,6,2025-09-23 06:00:00,52,2025-09-23 08:30:00,2025-09-23 08:40:00,0.0,0.0,2134.609732710134,2134.609732710134,1061.9220118038522,828.7139638888889,828.7139638888889,1.0516971738032874,12
2025-09-23,6,2025-09-23 06:00:00,53,2025-09-23 08:40:00,2025-09-23 08:50:00,0.0,0.0,1823.7211163601341,1823.7211163601341,1057.9722426545213,885.8675916666667,885.8675916666667,1.018542521039943,12
2025-09-23,6,2025-09-23 06:00:00,54,2025-09-23 08:50:00,2025-09-23 09:00:00,0.0,0.0,1580.544853592789,1580.544853592789,1067.5767305717854,943.0212194444445,943.0212194444445,1.0165783815871214,12
2025-09-23,6,2025-09-23 06:00:00,55,2025-09-23 09:00:00,2025-09-23 09:10:00,0.0,0.0,1392.0707485254866,1392.0707485254866,1081.1318554426239,981.0370152777778,981.0370152777778,1.0029007436046455,12
2025-09-23,6,2025-09-23 06:00:00,56,2025-09-23 09:10:00,2025-09-23 09:20:00,0.0,0.0,1233.125691871983,1233.125691871983,1082.263237341353,999.9149791666667,999.9149791666667,0.9915170298817062,12
2025-09-23,6,2025-09-23 06:00:00,57,2025-09-23 09:20:00,2025-09-23 09:30:00,0.0,0.0,1200.5740298643345,1200.5740298643345,1062.755683403318,1018.7929430555556,1018.7929430555556,0.9727100807403629,12
2025-09-23,6,2025-09-23 06:00:00,58,2025-09-23 09:30:00,2025-09-23 09:40:00,0.0,0.0,1529.3471750431247,1529.3471750431247,1033.4198279220348,1037.6709069444444,1037.6709069444444,0.9207945609365676,12
2025-09-23,6,2025-09-23 06:00:00,59,2025-09-23 09:40:00,2025-09-23 09:50:00,0.0,0.0,1388.1825121253194,1388.1825121253194,1039.5661777975236,1056.5488708333335,1056.5488708333335,0.9005033693611555,12
2025-09-23,6,2025-09-23 06:00:00,60,2025-09-23 09:50:00,2025-09-23 10:00:00,0.0,0.0,1204.4722695608311,1204.4722695608311,1072.757877823106,1075.4268347222223,1075.4268347222223,0.9171419935797145,12
2025-09-23,6,2025-09-23 06:00:00,61,2025-09-23 10:00:00,2025-09-23 10:10:00,0.0,0.0,1200.0,1200.0,1079.29874356649,1099.0331819444446,1099.0331819444446,0.9061693648549758,12
2025-09-23,6,2025-09-23 06:00:00,62,2025-09-23 10:10:00,2025-09-23 10:20:00,0.0,0.0,1218.1424507915249,1218.1424507915249,1072.8305563175031,1127.3679125,1127.3679125,0.8553396760346025,12
2025-09-23,6,2025-09-23 06:00:00,63,2025-09-23 10:20:00,2025-09-23 10:30:00,0.0,0.0,1239.8847760475805,1239.8847760475805,1068.8817334335538,1155.7026430555554,1155.7026430555554,0.8244788697059906,12
