date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-10-11,32757.76743468391,16996.50837505235,0.0,0.0,16996.50837505235,16443.226745425476,12789.595805491443,14997.82291141654,241.56443381119692,14756.258477605345,1234.1531521539805,1822.395216935307,0.7,equal_initial
2025-10-12,65609.76137016935,40117.28717227032,20.929933333333338,98.03580773333336,40215.32298000366,20581.413003026235,16857.80972650216,3392.132043645274,2596.020899549638,796.1111440956354,1822.395216935307,1614.7672235454115,0.7,1200.0
2025-10-13,66423.92853395651,40714.49942513266,0.0,0.0,40714.49942513266,21007.846002558832,16859.89666140832,5248.583892805993,2757.071142805993,2491.51275,1614.7672235454115,1788.6101131724597,0.7,1200.0
2025-10-14,65538.04368246968,40145.44862896277,424.6931781926819,2341.5818001276034,42487.03042909037,21241.7788725255,17629.034989393655,1576.1636941971874,1385.0097422869596,191.15395191022765,1788.6101131724597,1318.394443563569,0.7,1200.0
2025-10-15,66387.68277877884,40686.05344101476,594.1344333544903,4047.057777862458,44733.11121887722,21023.49988897992,16797.57212623295,835.8657993863568,835.8657993863568,0.0,1318.394443563569,1575.5753144977734,0.7,equal_initial
2025-10-16,67431.2095680104,41468.13201101911,1026.94742220015,7095.446708653912,48563.57871967302,22157.592346119072,17610.726761213788,944.8184553052681,919.0618520187709,25.75660328649719,1575.5753144977734,1949.9342468785105,0.7,equal_initial
2025-10-17,31954.08305174915,16933.069762361913,0.0,0.0,16933.069762361913,15200.817579373515,12792.616962861608,13541.683118570576,712.9833470649071,12828.699771505668,1949.9342468785105,1416.6512206906632,0.7,1200.0
2025-10-18,33058.4366253881,17428.30211740295,0.0,0.0,17428.30211740295,16241.127322191905,12482.791246348681,13223.507282878207,218.71445910766184,13004.792823770546,1416.6512206906632,2163.897759164847,0.7,equal_initial
2025-10-19,68679.54242049115,42144.13375957105,934.4447307610742,6310.734072891779,48454.86783246283,21598.27797059174,17853.77409333007,1983.7607406572258,1873.7215659618128,110.03917469541321,2163.897759164847,1764.8211623306715,0.7,1200.0
2025-10-20,72285.05711473167,44756.33750636343,399.6610505870325,1913.4456046721075,46669.78311103554,21608.85833841193,17376.1338263917,4011.211286631804,3913.2494410201,97.96184561170342,1764.8211623306715,1905.9783042439733,0.8,1200.0
2025-10-21,73338.10299576353,45360.476249662825,0.0,0.0,45360.476249662825,21986.6669297596,17603.934013430295,2492.7887294342186,2492.7887294342186,0.0,1905.9783042439733,2134.051859438404,0.8,1200.0
2025-10-22,73320.13708284502,45264.080990667055,760.4187419946179,3663.80483938223,48927.88583004929,21280.005578250617,17494.81217085794,4740.4657174469485,3769.005395765181,971.4603216817677,2134.051859438404,1847.376690021807,0.8,1200.0
2025-10-23,74818.71555497014,46388.8379450302,0.0,0.0,46388.8379450302,21705.781575848338,17383.289352747022,7116.7262985354955,5784.279031868829,1332.447266666666,1847.376690021807,2067.8141607886178,0.8,1200.0
2025-10-24,32078.43582205281,17051.668601196085,0.0,0.0,17051.668601196085,16305.322521060763,13870.63718436541,11223.699768690787,160.88566300389675,11062.81410568689,2067.8141607886178,1330.7853360039662,0.7,1200.0
2025-10-25,33731.19417345052,17711.367653015186,4.9500211566431815,23.19332412945163,17734.56097714464,16653.90026619581,13333.465178839906,11017.276373917926,417.43136842318717,10599.845005494739,1330.7853360039662,1504.3342657580886,0.7,equal_initial
2025-10-26,75901.21216497151,47028.95502915646,0.0,0.0,47028.95502915646,21658.776715684,16648.14708492954,6346.270517550387,4977.029217736302,1369.2412998140846,1504.3342657580886,2499.292104396422,0.8,1200.0
2025-10-27,74491.61865316755,46376.90257133325,0.0,0.0,46376.90257133325,20664.7485316099,17156.155697143768,7430.44415203475,5648.420486103357,1782.0236659313932,2499.292104396422,2035.1705637966948,0.8,1200.0
2025-10-28,74801.64501945616,46359.08868863141,0.0,0.0,46359.08868863141,21743.77471465068,17636.74006404339,4722.188668848869,4239.286514116358,482.9021547325109,2035.1705637966948,2008.189958045208,0.8,1200.0
2025-10-29,74245.5482396793,46214.71960114499,258.6840564047668,1270.7326867001793,47485.45228784517,22920.600336910586,18868.15941607568,1139.5345752491507,1139.5345752491507,0.0,2008.189958045208,1672.108687847314,0.8,1200.0
2025-10-30,75256.79924167745,46735.644778646674,0.0,0.0,46735.644778646674,21758.563231356926,17401.04954795725,6111.467908277781,4715.206741049773,1396.2611672280082,1672.108687847314,1920.3160983382716,0.8,1200.0
2025-10-31,33901.69019359331,18361.252421641333,0.0,0.0,18361.252421641333,16680.552889897124,13487.892168133383,6804.737405162905,483.1263190311215,6321.611086131783,1920.3160983382716,1946.2668457641512,0.7,1200.0
2025-11-01,33798.811711408845,18223.433700495065,0.0,0.0,18223.433700495065,16890.932055824604,13395.040299611597,7758.881521862504,390.12446823594746,7368.757053626557,1946.2668457641512,2264.7275853267474,0.7,1200.0
2025-11-02,74721.26188684948,46493.63114040918,183.2463876603973,949.8986735816596,47443.52981399084,22939.66488177597,19049.76207928023,2218.2215386807975,2218.2215386807975,0.0,2264.7275853267474,1744.0236686137634,0.7,1200.0
2025-11-03,76281.06122654423,47658.158346492935,0.0,0.0,47658.158346492935,22170.163296010785,17600.94671093318,2206.914358133305,1796.353332676258,410.5610254570471,1744.0236686137634,2140.563178431045,0.7,1200.0
2025-11-04,76480.34060513502,47824.93599682716,11.621666666666556,52.8727724999995,47877.80876932716,21241.1854697884,17622.64227076567,5293.34703944562,4269.633507337058,1023.7135321085617,2140.563178431045,1676.916467056519,0.7,1200.0
2025-11-05,78275.53386550739,49181.309377200705,0.0,0.0,49181.309377200705,22578.546805658738,17657.19422800399,3676.1612211859674,3051.466471185967,624.6947500000005,1676.916467056519,2378.5038943671716,0.7,1200.0
2025-11-06,76520.26110181224,48122.50284456819,808.4628009751273,3926.648073185491,52049.15091775369,22098.850539598894,18290.665412976254,2150.9542261647207,2150.9542261647207,0.0,2378.5038943671716,1944.5078100325563,0.7,1200.0
2025-11-07,34959.360888065385,19030.359755270998,20.76953974928707,112.66436837000771,19143.024123641007,17901.973782588917,14300.119297781566,8059.814159673991,832.4784010320132,7227.335758641978,1944.5078100325563,2167.262772383065,0.7,1200.0
2025-11-08,34687.08523205822,18646.887571822695,0.0,0.0,18646.887571822695,16687.941939321106,13507.689272262873,7715.625464999988,495.69826629722365,7219.927198702765,2167.262772383065,2177.866881924428,0.7,1200.0
2025-11-09,78573.25631640278,49483.0833481776,0.0,0.0,49483.0833481776,22037.11360719595,17889.310077959322,3078.635603832813,2465.9395038328134,612.6960999999999,2177.866881924428,2134.2579306682005,0.7,1200.0
2025-11-10,78779.51872163072,49580.08782917551,0.0,0.0,49580.08782917551,22425.69758950568,18538.753485869096,1034.1315179941419,1034.1315179941419,0.0,2134.2579306682005,1718.770776924315,0.7,1200.0
2025-11-11,79670.30875838983,50301.79544994071,0.0,0.0,50301.79544994071,22030.12676731989,17588.714847986754,3669.8771723900263,3243.1610723900267,426.71609999999976,1718.770776924315,2002.8683697491572,0.7,1200.0
2025-11-12,80161.51302801966,50587.749206657245,0.0,0.0,50587.749206657245,21666.553027144182,17702.885380245032,5241.857631120515,4778.324431120515,463.5332000000003,2002.8683697491572,1832.8934494622183,0.7,1200.0
2025-11-13,80195.0117198433,50690.72850859967,0.0,0.0,50690.72850859967,21405.10261067915,17264.93581167021,3658.973604167693,3392.0862708343593,266.88733333333334,1832.8934494622183,1914.2237861065632,0.7,1200.0
2025-11-14,35051.602209507335,18912.856117691488,0.0,0.0,18912.856117691488,17579.874958315082,14268.572488779333,4141.844439971583,178.46805030287655,3963.376389668706,1914.2237861065632,1882.141816613105,0.6,1200.0
2025-11-15,35839.70428079097,19370.6799683491,0.0,0.0,19370.6799683491,17984.19844943484,14425.133832850504,4068.752747539961,732.7816011312849,3335.9711464086763,1882.141816613105,2039.9939401594556,0.7,1200.0
2025-11-16,81412.1841750798,51563.110779239716,0.0,0.0,51563.110779239716,22834.90603778134,18589.05437827372,2731.7881322388403,2642.449670463361,89.33846177547912,2039.9939401594556,1936.9045094140824,0.7,1200.0
2025-11-17,82473.9236536777,52419.14521049529,0.0,0.0,52419.14521049529,21711.728699335043,17434.357472715554,5500.798093724878,5231.636743724877,269.1613500000003,1936.9045094140824,2105.9520357983433,0.7,1200.0
2025-11-18,81447.30867348371,51643.93940214516,0.0,0.0,51643.93940214516,21953.219702534963,17976.610882324054,2580.148019939464,2556.190736606131,23.957283333333407,2105.9520357983433,1889.837676608636,0.7,1200.0
2025-11-19,81682.53460521252,51762.70072834727,1.384999999999991,6.301057499999959,51769.00178584727,23189.032987181832,19010.55793613094,2137.1329541616306,2135.750720828297,1.3822333333334882,1889.837676608636,1637.1252138156917,0.7,1200.0
2025-11-20,82750.80342036599,52478.081389712155,0.0,0.0,52478.081389712155,22489.734680362344,18043.275391688163,3511.268098358483,3416.8303650251496,94.43773333333331,1637.1252138156917,1829.8026575993904,0.7,1200.0
2025-11-21,35082.00971123288,18939.724000600458,162.6592143739572,916.8080509488044,19856.53205154926,18068.374269292115,14845.177155068293,3157.0877447163502,413.104244510587,2743.9835002057634,1829.8026575993904,1596.6982165530844,0.6,1200.0
2025-11-22,36055.56117813622,19282.045930034354,0.0,0.0,19282.045930034354,18470.792600531488,15015.986705789712,2380.925800061108,301.3298266134259,2079.595973447682,1596.6982165530844,1535.9818839317452,0.6,1200.0
2025-11-23,84212.10484901481,53316.19209441951,0.0,0.0,53316.19209441951,23713.44332522385,18847.13135698548,4113.696597443097,3814.718372428596,298.97822501450077,1535.9818839317452,1936.823813316012,0.7,1200.0
2025-11-24,81051.04495933001,51133.35087817231,187.10276039367812,878.8653690446478,52012.21624721696,21475.93968609226,18058.65257771914,3658.9169113505686,3348.2147780172354,310.70213333333345,1936.823813316012,1200.0,0.6,1200.0
2025-11-25,82656.36701651814,52067.15918385954,0.0,0.0,52067.15918385954,23753.593196469068,19057.062623053425,1791.1759764358283,1691.1693931024947,100.00658333333354,1200.0,1403.7198512072434,0.6,equal_initial
2025-11-26,83099.89364288664,52428.87528851198,0.0,0.0,52428.87528851198,24338.194750135,19348.000888286708,1352.0328977050272,1352.0328977050272,0.0,1403.7198512072434,1810.3163615657372,0.6,1200.0
2025-11-27,82522.71533312534,52254.46403871673,0.0,0.0,52254.46403871673,22733.199879503005,18602.192997370974,2610.8157176599752,2533.725850993309,77.08986666666658,1810.3163615657372,1601.0929227062525,0.6,1200.0
2025-11-28,36138.057230472885,19237.00152205707,85.15116666666574,520.5290818333276,19757.5306038904,19008.183965795477,15549.217765102267,1843.003646446341,187.40174237328094,1655.60190407306,1601.0929227062525,1431.5498640307771,0.6,1200.0
2025-11-29,37407.13606478234,19911.281186728742,1022.0760562037706,6701.2313654869395,26612.51255221568,17824.93647137133,14527.200668664273,202.0262182790534,202.0262182790534,0.0,1431.5498640307771,1332.6586119713338,0.6,equal_initial
2025-11-30,84158.21886014356,53032.644812456376,1470.0233965529574,10086.33852895142,63118.983341407795,24124.910911766634,19382.99474950877,641.4979777719864,641.4979777719864,0.0,1332.6586119713338,1508.4175997737907,0.6,equal_initial
2025-12-01,86372.15880212534,54763.11920136469,4793.311012765175,24861.63733072661,79624.7565320913,24553.102140564064,19936.06796851978,249.5079095129014,249.5079095129014,0.0,1508.4175997737907,1455.0228945928018,0.7,1200.0
2025-12-02,87324.86583817426,55296.940487729,5731.5716666129265,30349.3455214916,85646.2860092206,23700.17249847859,19300.7120183423,19.167074650900418,19.167074650900418,0.0,1455.0228945928018,1339.9425672876425,0.7,1200.0
2025-12-03,90564.39609187187,57816.92849731376,1507.1602688309213,7500.76018727048,65317.68868458424,24744.44494069726,20118.012946685754,282.37580002461914,282.37580002461914,0.0,1339.9425672876425,1256.595295375443,0.8,1200.0
2025-12-04,91140.07275207578,58219.2634609241,2489.4823549657776,12218.316067270422,70437.57952819452,24914.566551317715,20093.866616992225,2037.6464227160598,2037.6464227160598,0.0,1256.595295375443,1353.1867282366902,0.8,1200.0
2025-12-05,49251.61610906487,26315.70359279606,81.78565158582929,397.2107650172991,26712.91435781336,21456.278328589407,17068.134262750867,3633.6300114788255,2572.5854781454927,1061.0445333333328,1353.1867282366902,1699.243598688421,0.9,1200.0
2025-12-06,49704.45977755954,26259.481366767708,0.0,0.0,26259.481366767708,21242.15206353368,16952.963756218473,1750.6406535776725,1245.8168473065807,504.82380627109194,1699.243598688421,1980.5540600704203,0.9,1200.0
2025-12-07,96842.91335706557,62202.17040798225,0.0,0.0,62202.17040798225,24002.43424935669,19267.69285207262,4455.490709781502,4455.490709781502,0.0,1980.5540600704203,2174.197271077422,0.9,1200.0
2025-12-08,102022.59002352736,66130.69239069254,0.0,0.0,66130.69239069254,22208.768048348727,17980.162026304333,9946.772884816299,9946.772884816299,0.0,2174.197271077422,2184.1307075864584,0.8,1200.0
2025-12-09,102081.13701022958,66297.41313512591,0.0,0.0,66297.41313512591,22866.23751022036,18564.376389906964,10390.821623249516,10390.821623249516,0.0,2184.1307075864584,2136.6595891103793,0.8,1200.0
2025-12-10,104122.95911874894,67612.7620963845,0.0,0.0,67612.7620963845,21894.333074341004,17560.022332467517,11401.029910208787,11401.029910208787,0.0,2136.6595891103793,2330.423431053367,0.9,1200.0
2025-12-11,104862.12293829095,68429.11060674326,0.0,0.0,68429.11060674326,21539.04972287244,17181.949969233992,14543.768484652504,14543.768484652504,0.0,2330.423431053367,2624.512660267455,0.9,1200.0
2025-12-12,57085.153464338095,31352.065897044296,0.0,0.0,31352.065897044296,16803.93622927572,13937.877388433604,10504.68114016265,8335.032406829316,2169.648733333334,2624.512660267455,2261.5248350227057,0.9,1200.0
2025-12-13,58729.65553459546,31962.491277019137,0.0,0.0,31962.491277019137,18254.0714693489,14225.676472149875,10902.727154063105,9042.400890187822,1860.3262638752838,2261.5248350227057,2883.881966159077,0.9,1200.0
2025-12-14,104328.88909914612,67766.47836099453,0.0,0.0,67766.47836099453,22412.326459711832,18116.402579228783,11254.24341866307,11254.24341866307,0.0,2883.881966159077,2925.6395807566346,0.9,1200.0
2025-12-15,103779.35291359357,67650.75277032613,0.0,0.0,67650.75277032613,21767.7761257577,18024.13031075115,10566.149131920345,10566.149131920345,0.0,2925.6395807566346,2489.8266375484004,0.9,1200.0
2025-12-16,101526.5111133621,65999.87761755328,0.0,0.0,65999.87761755328,22432.503093315412,18566.91042814374,8242.827114857088,8242.827114857088,0.0,2489.8266375484004,2049.1789458170088,0.8,1200.0
2025-12-17,101922.10361597536,65848.50429368702,0.0,0.0,65848.50429368702,22581.827709913578,18224.62337034265,9373.052209737756,9373.052209737756,0.0,2049.1789458170088,2123.2423621362814,0.8,1200.0
2025-12-18,100952.35296435647,65386.6302613201,0.0,0.0,65386.6302613201,23134.089566352675,18858.375642430892,9310.37207376802,9310.37207376802,0.0,2123.2423621362814,1990.1722580415849,0.8,1200.0
2025-12-19,55439.259915213006,29979.848891003156,0.0,0.0,29979.848891003156,17840.298109509677,14866.255246665347,9556.825752368675,7218.555769652626,2338.26998271605,1990.1722580415849,1528.3791714165768,0.8,1200.0
2025-12-20,53207.87585058094,28244.994861077495,0.0,0.0,28244.994861077495,19898.19926554315,15958.43144874029,6411.7557837780805,4266.054750444748,2145.7010333333333,1528.3791714165768,1705.1680118050826,0.7,1200.0
2025-12-21,95943.45886450764,61124.85185254537,98.38906054263452,630.7150476449177,61755.566900190286,25513.901613210557,20241.823424074384,1731.9878692474363,1731.9878692474363,0.0,1705.1680118050826,2176.764548056386,0.5,equal_initial
2025-12-22,96200.28461302628,61481.51074830898,292.13289527702995,1477.846649351077,62959.35739766005,25124.876593445802,20152.538659499387,2582.652491023562,2582.652491023562,0.0,2176.764548056386,2397.443860491615,0.5,equal_initial
2025-12-23,96172.02473597234,61511.427028499565,0.0,0.0,61511.427028499565,24515.022505213503,19694.316354897102,4093.226052322612,4093.226052322612,0.0,2397.443860491615,2578.39038752032,0.5,equal_initial
2025-12-24,95314.38232694445,60807.33442933524,164.92227966511018,1150.4978229438086,61957.83225227905,25368.854418837742,20462.847918755488,2718.738789860643,2718.738789860643,0.0,2578.39038752032,2673.861676968192,0.5,equal_initial
2025-12-25,93405.34044576298,59984.92254646201,142.24307218517083,892.2457804107094,60877.168326872714,23332.38853339435,19986.466531174694,2389.2129823951686,2389.2129823951686,0.0,2673.861676968192,1465.8263223845597,0.5,1200.0
2025-12-26,48633.261209584576,25616.29182458013,134.75200101912228,662.5449945558656,26278.836819135995,21397.528418251724,17190.856968701453,1553.7193277200925,938.0071517047495,615.712176015343,1465.8263223845597,1622.6497113650494,0.5,equal_initial
2025-12-27,48565.903634829105,25263.6679726082,96.76437534410138,591.5206264784917,25855.188599086694,21433.00618028825,17282.585624758707,1173.4383879769946,897.1516131003496,276.28677487664504,1622.6497113650494,1709.482357225914,0.5,equal_initial
2025-12-28,95013.45888739821,60427.22186569628,228.39640235974022,1216.6995573406336,61643.92142303691,24786.1672743491,19639.505519799466,3285.938785208322,3285.938785208322,0.0,1709.482357225914,2195.3601043629164,0.5,equal_initial
2025-12-29,95204.9442347775,60708.36121683352,7.855036387306086,45.8851950564485,60754.246411889966,24456.07661963937,19652.423283264558,2885.379668123331,2885.379668123331,0.0,2195.3601043629164,2369.8031917443936,0.5,equal_initial
2025-12-30,94313.75233495425,60480.51679256771,70.35821357124144,410.99750457640687,60891.51429714412,23540.76938166942,19658.09500423927,4277.03357109533,4277.03357109533,0.0,2369.8031917443936,1714.1678527587965,0.6,1200.0
2025-12-31,95046.01488253349,60645.816047174805,311.10492246993186,1504.0561419730284,62149.872189147834,25709.849080860557,20611.907849356663,1612.7556401661939,1612.7556401661939,0.0,1714.1678527587965,1950.9121929147825,0.6,equal_initial
