date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-10-20,72912.63618398797,45000.35350978649,399.6610505870325,1913.4456046721075,46913.7991144586,21454.74612865633,17378.344364211633,4795.11310346364,4697.151257851937,97.96184561170342,10800.0,10800.0,0.8,equal_initial
2025-10-21,71991.75863045451,44203.16888123526,238.73462496331905,1151.8863086021959,45355.055189837454,21999.445181298073,17819.55059685144,1588.0173209711993,1588.0173209711993,0.0,10800.0,10800.0,0.7,equal_initial
2025-10-22,72187.67983234405,44190.739456203315,1173.8713814968164,5698.256962114039,49888.99641831736,21663.32987607427,17547.29719962016,3690.6218373867473,2993.993706370316,696.6281310164313,10800.0,10800.0,0.7,equal_initial
2025-10-23,73199.09183890646,45109.238992220206,0.0,0.0,45109.238992220206,21597.712240372934,17494.14691470208,5716.029479902281,4666.489729902281,1049.5397499999995,10800.0,10800.0,0.7,equal_initial
2025-10-24,33920.22078547534,17778.78974872003,0.0,0.0,17778.78974872003,21517.234611092375,17440.593065659643,11423.528523375942,449.9234732391676,10973.605050136775,10800.0,10787.074410361316,0.7,equal_initial
2025-10-25,34591.02847418418,18024.581296060052,4.9500211566431815,23.19332412945163,18047.774620189502,20703.880329334927,16788.235267420325,11281.900700092887,685.597683297992,10596.303016794896,10787.074410361316,10766.971965184614,0.7,equal_initial
2025-10-26,74063.05716013767,45640.66732772361,0.0,0.0,45640.66732772361,20993.552863361965,16975.05258798934,5500.244868098372,4443.307584765038,1056.9372833333332,10766.971965184614,10800.0,0.7,equal_initial
2025-10-27,73816.44448571098,45480.11874795783,170.33298358651928,1188.2428934995585,46668.361641457384,21769.665974571937,17633.429439403266,6297.959267462161,4705.043884128828,1592.9153833333335,10800.0,10800.0,0.7,equal_initial
2025-10-28,73523.4872723707,45224.10343076732,0.0,0.0,45224.10343076732,22309.68613480774,18070.84576919427,3312.2252067572226,2983.822252024712,328.4029547325109,10800.0,10800.0,0.7,equal_initial
2025-10-29,73029.5753738782,45156.73822042589,1533.8580056614617,9203.699105161964,54360.43732558785,22007.594835396918,17826.151816671507,1069.7335608142407,1069.7335608142407,0.0,10800.0,10800.0,0.7,equal_initial
2025-10-30,73626.01278327103,45495.83726852645,0.0,0.0,45495.83726852645,21975.99279377104,17800.554162954544,4662.756502454537,3351.542585787871,1311.213916666667,10800.0,10800.0,0.7,equal_initial
2025-10-31,35451.848886136395,18968.680943454805,0.0,0.0,18968.680943454805,20627.49918400524,16708.27433904425,7628.331974508735,1291.4501344733599,6336.881840035375,10800.0,10800.0,0.7,equal_initial
2025-11-01,35422.49126796441,18860.646017870808,0.0,0.0,18860.646017870808,20528.281988563886,16627.908410736745,8978.07925680394,1673.906294112127,7304.172962691812,10800.0,10800.0,0.7,equal_initial
2025-11-02,75904.29253721253,46977.10232044736,183.2463876603973,949.8986735816596,47927.00099402902,23528.476917579992,19058.066303239797,2820.7443771994003,2820.7443771994003,0.0,10800.0,10800.0,0.7,equal_initial
2025-11-03,76885.53196944842,47892.212350425594,0.0,0.0,47892.212350425594,21719.213772158153,17592.563155448108,3253.951069405043,2796.4560202751836,457.49504912986004,10800.0,10800.0,0.7,equal_initial
2025-11-04,77525.41080339173,48248.932425962295,11.621666666666556,52.8727724999995,48301.805198462294,21830.64680947735,17682.82391567665,5809.137542924364,4785.424010815803,1023.7135321085617,10800.0,10800.0,0.7,equal_initial
2025-11-05,78805.44105112573,49383.21903158745,0.0,0.0,49383.21903158745,21904.89874199059,17742.967981012374,4965.4902234808515,4340.795473480852,624.6947500000005,10800.0,10800.0,0.7,equal_initial
2025-11-06,77829.70987333132,48660.47287663673,829.7914542363787,4027.127358699247,52687.60023533598,22581.757512622804,18291.22358522447,2999.38285016936,2999.38285016936,0.0,10800.0,10800.0,0.7,equal_initial
2025-11-07,36455.17425609228,19617.556358613194,0.0,0.0,19617.556358613194,20886.55462682744,16918.10924773023,9168.267093661734,1886.7359098408729,7281.531183820861,10800.0,10800.0,0.7,equal_initial
2025-11-08,36426.486567985776,19338.775988622525,0.0,0.0,19338.775988622525,20143.014271663185,16315.841560047178,8808.106756369774,1801.5967749985862,7006.509981371188,10800.0,10800.0,0.7,equal_initial
2025-11-09,79659.77507409659,49924.94825128606,0.0,0.0,49924.94825128606,22108.329534908004,17907.74692327548,4112.375279130728,3499.679179130728,612.6960999999999,10800.0,10800.0,0.7,equal_initial
2025-11-10,79817.58308903984,50001.06404463224,0.0,0.0,50001.06404463224,22940.794401131432,18582.04346491646,1600.3890528248633,1600.3890528248633,0.0,10800.0,10800.0,0.7,equal_initial
2025-11-11,80246.72073275018,50523.75331875413,0.0,0.0,50523.75331875413,21749.56212224276,17617.145319016632,4555.284262857383,4128.568162857382,426.71609999999976,10800.0,10800.0,0.7,equal_initial
2025-11-12,81053.58899440762,50945.789822433755,0.0,0.0,50945.789822433755,21838.67744623972,17689.328731454174,5948.252529622071,5484.719329622071,463.5332000000003,10800.0,10800.0,0.7,equal_initial
2025-11-13,80898.2266636902,50967.35113755874,0.0,0.0,50967.35113755874,21340.422045205232,17285.741856616245,4447.675158434559,4180.787825101225,266.88733333333334,10800.0,10800.0,0.7,equal_initial
2025-11-14,37315.00043249126,20031.885610308927,0.0,0.0,20031.885610308927,19923.820770566566,16138.294824158922,5931.019186083613,1574.070595359206,4356.948590724407,10800.0,10800.0,0.7,equal_initial
2025-11-15,37166.72532453969,19889.953085379115,0.0,0.0,19889.953085379115,20790.364516918464,16840.195258703956,5004.66914965852,1806.906990411223,3197.762159247297,10800.0,10800.0,0.7,equal_initial
2025-11-16,82345.51077525697,51938.93454324276,0.0,0.0,51938.93454324276,23067.722991233168,18684.85562289886,3528.0990235893323,3438.760561813853,89.33846177547912,10800.0,10800.0,0.7,equal_initial
2025-11-17,83292.70644191556,52745.5891371713,0.0,0.0,52745.5891371713,21581.315122857406,17480.8652495145,6496.502235239334,6227.340885239334,269.1613500000003,10800.0,10800.0,0.7,equal_initial
2025-11-18,82453.92204659298,52051.35709395924,0.0,0.0,52051.35709395924,22157.501654981636,17947.576340535124,3353.4448988131335,3329.4876154798003,23.957283333333407,10800.0,10800.0,0.7,equal_initial
2025-11-19,82449.02091255545,52066.59964210947,1.384999999999991,6.301057499999959,52072.90069960947,23526.857013859215,19056.754181225966,2611.991479922207,2610.6092465888737,1.3822333333334882,10800.0,10800.0,0.7,equal_initial
2025-11-20,83236.49810238343,52660.931033796536,0.0,0.0,52660.931033796536,22219.15078050133,17997.512132206073,4221.783420754839,4127.345687421506,94.43773333333331,10800.0,10800.0,0.7,equal_initial
2025-11-21,37395.002262565795,20124.98338736435,0.0,0.0,20124.98338736435,20533.21207227984,16631.901778546668,4629.307902165964,1598.092703995305,3031.215198170659,10800.0,10800.0,0.7,equal_initial
2025-11-22,38132.34191652175,20382.48263848079,0.0,0.0,20382.48263848079,20517.914094573574,16619.510416604593,4014.1087552194313,1506.780543365889,2507.328211853542,10800.0,10800.0,0.7,equal_initial
2025-11-23,84585.4180533834,53450.59408348948,0.0,0.0,53450.59408348948,23322.15084684375,18890.942185943437,4922.113109149758,4623.134884135257,298.97822501450077,10800.0,10800.0,0.7,equal_initial
2025-11-24,83571.423675942,52664.983013237594,22.085295741487652,102.77843066298074,52767.76144390058,22124.40245302289,17920.76598694854,5227.928805609135,4917.226672275801,310.70213333333345,10800.0,10800.0,0.7,equal_initial
2025-11-25,84362.6609932253,53267.82972074057,0.0,0.0,53267.82972074057,23034.99282321005,18658.34418680015,3817.3518901487355,3717.345306815402,100.00658333333354,10800.0,10800.0,0.7,equal_initial
2025-11-26,84983.85096246022,53688.28151274356,0.0,0.0,53688.28151274356,23505.94249210833,19039.813418607748,3760.055005626299,3757.106672292966,2.948333333333153,10800.0,10800.0,0.7,equal_initial
2025-11-27,84795.11496390995,53663.06222387773,0.0,0.0,53663.06222387773,22612.54069120154,18316.157959873246,4717.8394992483245,4640.749632581658,77.08986666666658,10800.0,10800.0,0.7,equal_initial
2025-11-28,38290.21916133957,20336.207200786317,0.0,0.0,20336.207200786317,20544.55029461764,16641.085738640297,3465.5160553622277,1207.598922224042,2257.917133138186,10800.0,10800.0,0.7,equal_initial
2025-11-29,39123.28995294683,20842.586506968488,112.03997025490412,684.9003381682288,21527.486845136715,19590.458578790232,15906.990599661529,622.4118440730256,622.4118440730256,0.0,10800.0,10756.978721287283,0.7,equal_initial
2025-11-30,85800.56357017298,54194.17297395445,420.0060056514317,2929.9618954243874,57124.134869378846,24780.811339105323,20033.738033833863,1228.6681538862863,1228.6681538862863,0.0,10756.978721287283,10800.0,0.7,equal_initial
2025-12-01,86714.84502409623,54884.317898323,4841.1296801895505,25107.115081626966,79991.43297994997,24845.10965778228,20124.538822803643,536.4761359738079,536.4761359738079,0.0,10800.0,10800.0,0.7,equal_initial
2025-12-02,87608.22460994404,55392.56312090562,5814.066162803638,30767.881347915176,86160.4444688208,24235.928655005686,19631.102210554604,179.6543782966005,179.6543782966005,0.0,10800.0,10800.0,0.7,equal_initial
2025-12-03,88802.49347681283,56431.74324942994,3176.7932808985925,17018.199596017676,73449.94284544761,24436.849021619702,19870.804394208597,250.493563633647,250.493563633647,0.0,10800.0,10714.492570337068,0.7,equal_initial
2025-12-04,89316.4381473697,56829.66851982243,3498.0952285566163,17464.31608408969,74293.98460391212,25000.90063766484,20265.151604129358,1307.5755923908346,1307.5755923908346,0.0,10714.492570337068,10698.468028536136,0.7,equal_initial
2025-12-05,46171.74817699721,24499.52217456871,778.49529878819,3998.5365473880142,28498.058721956724,21224.65272799776,17100.58993536071,1514.5529998150118,1514.5529998150118,0.0,10698.468028536136,10800.0,0.8,equal_initial
2025-12-06,46915.04348212547,24570.895775514633,1119.4229012178973,6081.250892876157,30652.146668390793,20811.85884712223,16857.605666169,415.5823857234709,415.5823857234709,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-07,94439.76634451043,60123.91824330033,105.38956656999255,612.1899308063714,60736.1081741067,25140.662229070484,20363.93640554709,2115.7488375570324,2115.7488375570324,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-08,103105.03143583561,66570.7995502053,0.0,0.0,66570.7995502053,22182.55514041585,17967.869663736838,11043.134842489928,11043.134842489928,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-09,103174.61557421453,66742.27841072649,0.0,0.0,66742.27841072649,22918.936315054863,18564.33841519444,11431.563407687445,11431.563407687445,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-10,102049.64596929499,65718.94283219354,0.0,0.0,65718.94283219354,22554.927352206076,18269.491155286923,9376.59130570917,9376.59130570917,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-11,102991.75243981187,66616.65323161452,0.0,0.0,66616.65323161452,21854.51845469428,17702.159948302367,12878.139233419955,12878.139233419955,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-12,55538.49235205032,29912.463554418515,0.0,0.0,29912.463554418515,18282.567941125362,14808.880032311541,8350.390959903169,6338.407309903168,2011.9836500000004,10800.0,10800.0,0.8,equal_initial
2025-12-13,56808.385386385584,30364.41481785149,0.0,0.0,30364.41481785149,18606.23259599186,15071.048402753406,9474.667809813795,8060.680658229086,1413.987151584709,10800.0,10800.0,0.8,equal_initial
2025-12-14,103068.70297215476,66202.30565143048,0.0,0.0,66202.30565143048,23356.26296479601,18918.57300148477,9852.291208843519,9852.291208843519,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-15,102520.09647585255,66068.34250667917,0.0,0.0,66068.34250667917,23169.42286627778,18767.232521684997,8648.348164593106,8648.348164593106,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-16,102959.6518217492,66591.17124360563,0.0,0.0,66591.17124360563,22916.481703313148,18562.35017968365,9187.428964786373,9187.428964786373,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-17,102865.63577799425,66228.72767540003,0.0,0.0,66228.72767540003,22484.991527767896,18212.843137491996,10401.64032105168,10401.64032105168,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-18,101978.17781117457,65802.33001945005,0.0,0.0,65802.33001945005,23301.408475352033,18874.140865035148,10184.643234191008,10184.643234191008,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-19,56317.22909081476,30331.80806927174,0.0,0.0,30331.80806927174,18194.223705454817,14737.321201418403,9951.935286778347,7613.665304062298,2338.26998271605,10800.0,10800.0,0.8,equal_initial
2025-12-20,56205.29654511408,30086.896377986246,0.0,0.0,30086.896377986246,18597.84929614483,15064.25792987731,9815.35292884656,7329.236478846558,2486.1164500000004,10800.0,10800.0,0.8,equal_initial
2025-12-21,102384.9573923411,65804.07398546826,0.0,0.0,65804.07398546826,23179.199037214254,18775.151220143543,8943.127708603715,8943.127708603715,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-22,102656.23281772427,66157.24640311804,0.0,0.0,66157.24640311804,23334.998035957284,18901.348409125396,9285.156107559054,9285.156107559054,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-23,102560.35328200682,66154.00795767571,0.0,0.0,66154.00795767571,22645.837141486714,18343.128084604243,10999.551691791019,10999.551691791019,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-24,101890.06737031987,65586.27368234783,0.0,0.0,65586.27368234783,23452.15771324956,18996.24774773214,9579.598088135792,9579.598088135792,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-25,101765.67011404369,65521.805425527746,0.0,0.0,65521.805425527746,22821.633356851853,18485.523019049997,9617.111242908508,9617.111242908508,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-26,55471.84774954629,29934.760258752132,0.0,0.0,29934.760258752132,18557.677211741513,15031.718541510625,8938.266645982063,7214.34276264873,1723.923883333333,10800.0,10800.0,0.8,equal_initial
2025-12-27,55500.03566488177,29586.196618592712,0.0,0.0,29586.196618592712,18639.864890498728,15098.290561303966,8619.652269020338,6779.9004785906245,1839.7517904297135,10800.0,10800.0,0.8,equal_initial
2025-12-28,101834.98510169222,65390.80188950973,25.853384801554625,151.02254731828134,65541.824436828,22379.576474703757,18127.456944510042,10799.464206300061,10799.464206300061,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-29,101831.80438966143,65561.58380787537,0.0,0.0,65561.58380787537,22450.822969084937,18185.1666049588,10042.381758868618,10042.381758868618,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-30,100167.64839148313,64340.796763742095,32.86526327265585,191.98243540721916,64532.779199149314,22976.805903750148,18611.21278203762,9610.517933043266,9610.517933043266,0.0,10800.0,10800.0,0.8,equal_initial
2025-12-31,99213.75310251332,63688.179306774735,0.0,0.0,63688.179306774735,24073.708581358347,19499.703950900264,5993.325538721898,5993.325538721898,0.0,10800.0,10800.0,0.8,equal_initial
