date,interval_start,interval_end,emergency_kwh
2025-07-06,2025-07-06 19:30:00,2025-07-06 19:40:00,970.9367785808505
2025-07-06,2025-07-06 19:40:00,2025-07-06 19:50:00,924.9746194925746
2025-07-06,2025-07-06 19:50:00,2025-07-06 20:00:00,865.0135424669558
2025-07-06,2025-07-06 20:00:00,2025-07-06 20:10:00,924.1906388686314
2025-07-06,2025-07-06 20:10:00,2025-07-06 20:20:00,448.7161956254754
2025-07-06,2025-07-06 20:20:00,2025-07-06 20:30:00,945.2143125577809
2025-07-06,2025-07-06 20:30:00,2025-07-06 20:40:00,932.2195974614738
2025-07-06,2025-07-06 20:40:00,2025-07-06 20:50:00,107.3198912018255
2025-07-06,2025-07-06 20:50:00,2025-07-06 21:00:00,106.01729305366837
2025-07-06,2025-07-06 21:00:00,2025-07-06 21:10:00,65.89999094518532
2025-07-06,2025-07-06 21:10:00,2025-07-06 21:20:00,55.17346485645487
2025-07-06,2025-07-06 21:20:00,2025-07-06 21:30:00,59.813260781956274
2025-07-06,2025-07-06 21:30:00,2025-07-06 21:40:00,7.320870133409585
2025-07-06,2025-07-06 21:40:00,2025-07-06 21:50:00,11.959997200801126
2025-07-06,2025-07-06 21:50:00,2025-07-06 22:00:00,86.34695528404939
2025-07-06,2025-07-06 22:00:00,2025-07-06 22:10:00,118.86320809983397
2025-07-06,2025-07-06 22:10:00,2025-07-06 22:20:00,100.06505068788158
2025-07-06,2025-07-06 22:20:00,2025-07-06 22:30:00,71.96950097291597
2025-07-06,2025-07-06 22:30:00,2025-07-06 22:40:00,86.15859319142498
2025-07-06,2025-07-06 22:40:00,2025-07-06 22:50:00,107.6484296919449
2025-07-06,2025-07-06 22:50:00,2025-07-06 23:00:00,82.3727494445435
2025-07-06,2025-07-06 23:10:00,2025-07-06 23:20:00,17.38559397891329
2025-07-06,2025-07-06 23:20:00,2025-07-06 23:30:00,111.63391759468618
2025-07-06,2025-07-06 23:30:00,2025-07-06 23:40:00,92.29106567038934
2025-07-06,2025-07-06 23:40:00,2025-07-06 23:50:00,69.83769692504723
2025-07-06,2025-07-06 23:50:00,2025-07-07 00:00:00,67.00681850604872
2025-07-07,2025-07-07 08:00:00,2025-07-07 08:10:00,133.55294847685167
2025-07-07,2025-07-07 08:10:00,2025-07-07 08:20:00,363.69043333333343
2025-07-07,2025-07-07 08:20:00,2025-07-07 08:30:00,346.51666666666677
2025-07-07,2025-07-07 08:30:00,2025-07-07 08:40:00,315.8374499999999
2025-07-07,2025-07-07 08:40:00,2025-07-07 08:50:00,232.53840000000002
2025-07-07,2025-07-07 08:50:00,2025-07-07 09:00:00,140.27041666666662
2025-07-07,2025-07-07 09:00:00,2025-07-07 09:10:00,119.97550000000001
2025-07-07,2025-07-07 09:10:00,2025-07-07 09:20:00,49.36496666666653
2025-07-07,2025-07-07 18:50:00,2025-07-07 19:00:00,101.54868811384347
2025-07-07,2025-07-07 19:00:00,2025-07-07 19:10:00,159.41189191869205
2025-07-07,2025-07-07 19:10:00,2025-07-07 19:20:00,140.51495085318948
2025-07-07,2025-07-07 19:20:00,2025-07-07 19:30:00,44.56063251930948
2025-07-07,2025-07-07 19:30:00,2025-07-07 19:40:00,61.80089634166461
2025-07-07,2025-07-07 19:40:00,2025-07-07 19:50:00,126.01319743069485
2025-07-07,2025-07-07 19:50:00,2025-07-07 20:00:00,144.2474672421148
2025-07-07,2025-07-07 20:00:00,2025-07-07 20:10:00,832.9025759236881
2025-07-07,2025-07-07 20:10:00,2025-07-07 20:20:00,383.9730445288984
2025-07-07,2025-07-07 20:20:00,2025-07-07 20:30:00,922.7913283752065
2025-07-07,2025-07-07 20:30:00,2025-07-07 20:40:00,921.5084773100936
2025-07-07,2025-07-07 20:40:00,2025-07-07 20:50:00,79.53754514461605
2025-07-07,2025-07-07 20:50:00,2025-07-07 21:00:00,77.34718778105446
2025-07-07,2025-07-07 21:00:00,2025-07-07 21:10:00,81.95361239997078
2025-07-07,2025-07-07 21:10:00,2025-07-07 21:20:00,70.95559334415577
2025-07-07,2025-07-07 21:20:00,2025-07-07 21:30:00,68.4948789632399
2025-07-07,2025-07-07 21:30:00,2025-07-07 21:40:00,115.66568440844992
2025-07-07,2025-07-07 21:40:00,2025-07-07 21:50:00,118.22968456584397
2025-07-07,2025-07-07 21:50:00,2025-07-07 22:00:00,71.9094983239363
2025-07-07,2025-07-07 22:00:00,2025-07-07 22:10:00,73.56371949277195
2025-07-07,2025-07-07 22:10:00,2025-07-07 22:20:00,125.2561947537057
2025-07-07,2025-07-07 22:20:00,2025-07-07 22:30:00,161.43483751297174
2025-07-07,2025-07-07 22:30:00,2025-07-07 22:40:00,112.78116885022962
2025-07-07,2025-07-07 22:40:00,2025-07-07 22:50:00,39.86513844337264
2025-07-07,2025-07-07 22:50:00,2025-07-07 23:00:00,28.501214325036585
2025-07-07,2025-07-07 23:00:00,2025-07-07 23:10:00,107.11628269895346
2025-07-07,2025-07-07 23:10:00,2025-07-07 23:20:00,131.87601425194202
2025-07-07,2025-07-07 23:20:00,2025-07-07 23:30:00,93.84808878235094
2025-07-07,2025-07-07 23:30:00,2025-07-07 23:40:00,108.42250144358275
2025-07-07,2025-07-07 23:40:00,2025-07-07 23:50:00,82.92147320059371
2025-07-07,2025-07-07 23:50:00,2025-07-08 00:00:00,5.960755016482494
2025-07-08,2025-07-08 18:50:00,2025-07-08 19:00:00,113.22289121670269
2025-07-08,2025-07-08 19:00:00,2025-07-08 19:10:00,12.088836856470266
2025-07-08,2025-07-08 19:20:00,2025-07-08 19:30:00,6.59091368812642
2025-07-08,2025-07-08 20:30:00,2025-07-08 20:40:00,151.29862306139637
2025-07-09,2025-07-09 18:50:00,2025-07-09 19:00:00,16.08473098132845
2025-07-09,2025-07-09 19:20:00,2025-07-09 19:30:00,46.81132300578747
2025-07-09,2025-07-09 19:30:00,2025-07-09 19:40:00,25.715306650725665
2025-07-09,2025-07-09 20:30:00,2025-07-09 20:40:00,53.97247832461687
2025-07-10,2025-07-10 18:50:00,2025-07-10 19:00:00,94.95133144261683
2025-07-10,2025-07-10 19:00:00,2025-07-10 19:10:00,73.47706225320917
2025-07-10,2025-07-10 19:10:00,2025-07-10 19:20:00,37.00806090021058
2025-07-10,2025-07-10 19:20:00,2025-07-10 19:30:00,27.284376185261976
2025-07-10,2025-07-10 20:20:00,2025-07-10 20:30:00,17.48034449383715
2025-07-11,2025-07-11 06:00:00,2025-07-11 06:10:00,121.61138813671366
2025-07-11,2025-07-11 06:10:00,2025-07-11 06:20:00,264.92893333333336
2025-07-11,2025-07-11 06:20:00,2025-07-11 06:30:00,254.95666666666665
2025-07-11,2025-07-11 06:30:00,2025-07-11 06:40:00,220.06835000000007
2025-07-11,2025-07-11 06:40:00,2025-07-11 06:50:00,207.83328333333338
2025-07-11,2025-07-11 06:50:00,2025-07-11 07:00:00,216.0166666666667
2025-07-11,2025-07-11 07:00:00,2025-07-11 07:10:00,185.16115000000002
2025-07-11,2025-07-11 07:10:00,2025-07-11 07:20:00,120.40000000000003
2025-07-11,2025-07-11 07:20:00,2025-07-11 07:30:00,52.60500000000002
2025-07-11,2025-07-11 07:30:00,2025-07-11 07:40:00,3.830033333333404
2025-07-11,2025-07-11 20:30:00,2025-07-11 20:40:00,142.45503832491318
2025-07-11,2025-07-11 20:40:00,2025-07-11 20:50:00,21.426634972372312
2025-07-11,2025-07-11 20:50:00,2025-07-11 21:00:00,27.12617808255618
2025-07-11,2025-07-11 21:00:00,2025-07-11 21:10:00,13.681071120061688
2025-07-11,2025-07-11 21:10:00,2025-07-11 21:20:00,19.012826875164365
2025-07-11,2025-07-11 21:20:00,2025-07-11 21:30:00,18.888060070303027
2025-07-12,2025-07-12 20:30:00,2025-07-12 20:40:00,146.85181850539698
2025-07-13,2025-07-13 19:00:00,2025-07-13 19:10:00,24.797110338022435
2025-07-13,2025-07-13 19:10:00,2025-07-13 19:20:00,58.33170160548741
2025-07-13,2025-07-13 19:20:00,2025-07-13 19:30:00,10.387159829705638
2025-07-13,2025-07-13 19:50:00,2025-07-13 20:00:00,29.919971707654327
2025-07-14,2025-07-14 18:50:00,2025-07-14 19:00:00,85.09629569444235
2025-07-14,2025-07-14 19:20:00,2025-07-14 19:30:00,11.02911062902399
2025-07-14,2025-07-14 19:30:00,2025-07-14 19:40:00,7.257250905274418
2025-07-14,2025-07-14 20:30:00,2025-07-14 20:40:00,275.3004904694858
2025-07-14,2025-07-14 21:00:00,2025-07-14 21:10:00,7.977658854183005
2025-07-14,2025-07-14 21:10:00,2025-07-14 21:20:00,3.83917963565591
2025-07-15,2025-07-15 18:50:00,2025-07-15 19:00:00,2.4469287886643087
2025-07-15,2025-07-15 19:00:00,2025-07-15 19:10:00,28.001406721992794
2025-07-15,2025-07-15 19:10:00,2025-07-15 19:20:00,26.774987687075736
2025-07-16,2025-07-16 18:50:00,2025-07-16 19:00:00,71.00720773541764
2025-07-16,2025-07-16 19:00:00,2025-07-16 19:10:00,27.85642172373059
2025-07-16,2025-07-16 20:00:00,2025-07-16 20:10:00,50.67523123118701
2025-07-16,2025-07-16 20:30:00,2025-07-16 20:40:00,306.06714056198115
2025-07-17,2025-07-17 19:10:00,2025-07-17 19:20:00,9.14345755764441
2025-07-17,2025-07-17 20:00:00,2025-07-17 20:10:00,6.312191563245619
2025-07-17,2025-07-17 20:30:00,2025-07-17 20:40:00,390.8191443017352
2025-07-17,2025-07-17 20:40:00,2025-07-17 20:50:00,15.936837675662446
2025-07-17,2025-07-17 21:10:00,2025-07-17 21:20:00,26.8097599439737
2025-07-18,2025-07-18 06:00:00,2025-07-18 06:10:00,23.137613470965334
2025-07-18,2025-07-18 06:10:00,2025-07-18 06:20:00,248.45713333333333
2025-07-18,2025-07-18 06:20:00,2025-07-18 06:30:00,172.68375000000003
2025-07-18,2025-07-18 06:30:00,2025-07-18 06:40:00,80.77639999999997
2025-07-18,2025-07-18 06:40:00,2025-07-18 06:50:00,82.02293333333336
2025-07-18,2025-07-18 06:50:00,2025-07-18 07:00:00,145.41375
2025-07-18,2025-07-18 07:00:00,2025-07-18 07:10:00,124.90140000000002
2025-07-18,2025-07-18 07:10:00,2025-07-18 07:20:00,68.97478333333333
2025-07-18,2025-07-18 07:20:00,2025-07-18 07:30:00,30.026250000000005
2025-07-18,2025-07-18 07:30:00,2025-07-18 07:40:00,9.824666666666644
2025-07-18,2025-07-18 20:30:00,2025-07-18 20:40:00,291.0369744961544
2025-07-19,2025-07-19 20:30:00,2025-07-19 20:40:00,334.80602867782125
2025-07-19,2025-07-19 20:40:00,2025-07-19 20:50:00,7.07318543930478
2025-07-19,2025-07-19 21:00:00,2025-07-19 21:10:00,7.8806101602895975
2025-07-19,2025-07-19 21:10:00,2025-07-19 21:20:00,10.293001566828138
2025-07-20,2025-07-20 20:20:00,2025-07-20 20:30:00,348.73850329412426
2025-07-20,2025-07-20 20:30:00,2025-07-20 20:40:00,832.5046489101582
2025-07-21,2025-07-21 18:50:00,2025-07-21 19:00:00,16.22670696512023
2025-07-21,2025-07-21 19:00:00,2025-07-21 19:10:00,11.850595224942253
2025-07-21,2025-07-21 20:30:00,2025-07-21 20:40:00,224.9903039597267
2025-07-22,2025-07-22 19:20:00,2025-07-22 19:30:00,2.6082381520016042
2025-07-22,2025-07-22 19:40:00,2025-07-22 19:50:00,0.49448876728729374
2025-07-22,2025-07-22 19:50:00,2025-07-22 20:00:00,37.564633827275884
2025-07-22,2025-07-22 20:00:00,2025-07-22 20:10:00,28.087888490310547
2025-07-23,2025-07-23 18:50:00,2025-07-23 19:00:00,19.267697513478083
2025-07-23,2025-07-23 19:00:00,2025-07-23 19:10:00,33.46831965455567
2025-07-23,2025-07-23 19:10:00,2025-07-23 19:20:00,15.201930750340921
2025-07-23,2025-07-23 19:30:00,2025-07-23 19:40:00,6.829918002298768
2025-07-23,2025-07-23 19:40:00,2025-07-23 19:50:00,3.6690486410907397
2025-07-23,2025-07-23 20:30:00,2025-07-23 20:40:00,127.32797262052907
2025-07-23,2025-07-23 20:40:00,2025-07-23 20:50:00,2.806934761131288
2025-07-23,2025-07-23 20:50:00,2025-07-23 21:00:00,10.953450529513248
2025-07-23,2025-07-23 21:00:00,2025-07-23 21:10:00,51.00595160769353
2025-07-23,2025-07-23 21:10:00,2025-07-23 21:20:00,27.478306393596654
2025-07-24,2025-07-24 18:50:00,2025-07-24 19:00:00,28.34948543347798
2025-07-24,2025-07-24 19:50:00,2025-07-24 20:00:00,7.839027925963592
2025-07-24,2025-07-24 20:20:00,2025-07-24 20:30:00,22.795985870428808
2025-07-24,2025-07-24 20:30:00,2025-07-24 20:40:00,790.3424071998547
2025-07-25,2025-07-25 05:50:00,2025-07-25 06:00:00,331.94975599958764
2025-07-25,2025-07-25 06:00:00,2025-07-25 06:10:00,270.9639666666667
2025-07-25,2025-07-25 06:10:00,2025-07-25 06:20:00,221.1752833333333
2025-07-25,2025-07-25 06:20:00,2025-07-25 06:30:00,179.9295833333333
2025-07-25,2025-07-25 06:30:00,2025-07-25 06:40:00,114.17885000000001
2025-07-25,2025-07-25 06:40:00,2025-07-25 06:50:00,123.71793333333335
2025-07-25,2025-07-25 06:50:00,2025-07-25 07:00:00,158.90791666666672
2025-07-25,2025-07-25 07:00:00,2025-07-25 07:10:00,61.46753333333339
2025-07-25,2025-07-25 07:30:00,2025-07-25 07:40:00,4.923379833333321
2025-07-25,2025-07-25 07:40:00,2025-07-25 07:50:00,41.91103333333331
2025-07-25,2025-07-25 20:30:00,2025-07-25 20:40:00,424.4856623758685
2025-07-25,2025-07-25 21:20:00,2025-07-25 21:30:00,65.25214484288475
2025-07-25,2025-07-25 21:30:00,2025-07-25 21:40:00,43.88407621518684
2025-07-25,2025-07-25 21:40:00,2025-07-25 21:50:00,22.051705831979802
2025-07-26,2025-07-26 06:20:00,2025-07-26 06:30:00,83.49746316090469
2025-07-26,2025-07-26 06:30:00,2025-07-26 06:40:00,192.64815
2025-07-26,2025-07-26 06:40:00,2025-07-26 06:50:00,138.26839999999999
2025-07-26,2025-07-26 06:50:00,2025-07-26 07:00:00,118.83999999999997
2025-07-26,2025-07-26 07:00:00,2025-07-26 07:10:00,34.18020000000001
2025-07-26,2025-07-26 20:30:00,2025-07-26 20:40:00,77.25535526639737
2025-07-26,2025-07-26 20:40:00,2025-07-26 20:50:00,0.18140752360352508
2025-07-26,2025-07-26 21:20:00,2025-07-26 21:30:00,2.9743589037580467
2025-07-27,2025-07-27 08:50:00,2025-07-27 09:00:00,80.37317792943821
2025-07-27,2025-07-27 09:00:00,2025-07-27 09:10:00,265.86631666666665
2025-07-27,2025-07-27 09:10:00,2025-07-27 09:20:00,167.87570000000017
2025-07-27,2025-07-27 09:20:00,2025-07-27 09:30:00,21.673749999999927
2025-07-27,2025-07-27 18:50:00,2025-07-27 19:00:00,43.03806776607712
2025-07-27,2025-07-27 20:20:00,2025-07-27 20:30:00,806.662254368576
2025-07-27,2025-07-27 20:30:00,2025-07-27 20:40:00,795.7746524979829
2025-07-28,2025-07-28 09:20:00,2025-07-28 09:30:00,149.13079999999874
2025-07-28,2025-07-28 09:30:00,2025-07-28 09:40:00,98.79554999999993
2025-07-28,2025-07-28 09:40:00,2025-07-28 09:50:00,20.287900000000263
2025-07-28,2025-07-28 09:50:00,2025-07-28 10:00:00,36.52083333333326
2025-07-28,2025-07-28 10:00:00,2025-07-28 10:10:00,10.705566666666527
2025-07-28,2025-07-28 10:10:00,2025-07-28 10:20:00,19.561016666666546
2025-07-28,2025-07-28 10:20:00,2025-07-28 10:30:00,48.19833333333327
2025-07-28,2025-07-28 19:40:00,2025-07-28 19:50:00,95.75165696039346
2025-07-28,2025-07-28 19:50:00,2025-07-28 20:00:00,795.720888168357
2025-07-28,2025-07-28 20:00:00,2025-07-28 20:10:00,813.8623679233151
2025-07-28,2025-07-28 20:10:00,2025-07-28 20:20:00,314.0329550089343
2025-07-28,2025-07-28 20:20:00,2025-07-28 20:30:00,838.4622723840306
2025-07-28,2025-07-28 20:30:00,2025-07-28 20:40:00,800.2626104534171
2025-07-28,2025-07-28 20:50:00,2025-07-28 21:00:00,6.069649771524951
2025-07-28,2025-07-28 21:00:00,2025-07-28 21:10:00,38.664906816278744
2025-07-28,2025-07-28 21:10:00,2025-07-28 21:20:00,50.87866614453071
2025-07-28,2025-07-28 21:20:00,2025-07-28 21:30:00,58.85198477161657
2025-07-28,2025-07-28 21:30:00,2025-07-28 21:40:00,13.581850593557988
2025-07-29,2025-07-29 18:50:00,2025-07-29 19:00:00,92.67993301157526
2025-07-29,2025-07-29 19:00:00,2025-07-29 19:10:00,32.102658635010926
2025-07-29,2025-07-29 20:30:00,2025-07-29 20:40:00,728.1691545661598
2025-07-29,2025-07-29 20:40:00,2025-07-29 20:50:00,10.596237016643613
2025-07-31,2025-07-31 19:00:00,2025-07-31 19:10:00,5.091503089484036
2025-07-31,2025-07-31 19:10:00,2025-07-31 19:20:00,16.55102507012691
2025-07-31,2025-07-31 20:20:00,2025-07-31 20:30:00,5.570243663931365
2025-07-31,2025-07-31 20:30:00,2025-07-31 20:40:00,473.2000684793989
2025-07-31,2025-07-31 20:40:00,2025-07-31 20:50:00,12.291009256768007
2025-08-01,2025-08-01 06:00:00,2025-08-01 06:10:00,190.6006760407297
2025-08-01,2025-08-01 06:10:00,2025-08-01 06:20:00,198.20568333333335
2025-08-01,2025-08-01 06:20:00,2025-08-01 06:30:00,155.88666666666666
2025-08-01,2025-08-01 06:30:00,2025-08-01 06:40:00,85.23261666666667
2025-08-01,2025-08-01 06:40:00,2025-08-01 06:50:00,59.321266666666645
2025-08-01,2025-08-01 06:50:00,2025-08-01 07:00:00,70.41166666666658
2025-08-01,2025-08-01 07:00:00,2025-08-01 07:10:00,35.54909999999995
2025-08-01,2025-08-01 07:10:00,2025-08-01 07:20:00,2.2310666666666066
2025-08-01,2025-08-01 20:30:00,2025-08-01 20:40:00,228.78849297335842
2025-08-01,2025-08-01 20:40:00,2025-08-01 20:50:00,2.1078969279105877
2025-08-02,2025-08-02 20:30:00,2025-08-02 20:40:00,69.18426667403503
2025-08-02,2025-08-02 20:40:00,2025-08-02 20:50:00,5.104469688242602
2025-08-02,2025-08-02 20:50:00,2025-08-02 21:00:00,29.313075765775807
2025-08-03,2025-08-03 18:50:00,2025-08-03 19:00:00,19.313363570414026
2025-08-03,2025-08-03 19:00:00,2025-08-03 19:10:00,22.30001036759188
2025-08-03,2025-08-03 19:10:00,2025-08-03 19:20:00,17.253622949153282
2025-08-03,2025-08-03 19:20:00,2025-08-03 19:30:00,3.1930513047743716
2025-08-03,2025-08-03 19:30:00,2025-08-03 19:40:00,19.588282480181647
2025-08-03,2025-08-03 19:40:00,2025-08-03 19:50:00,36.12813158581412
2025-08-03,2025-08-03 19:50:00,2025-08-03 20:00:00,32.06141713984789
2025-08-03,2025-08-03 20:00:00,2025-08-03 20:10:00,6.897574190168143
2025-08-03,2025-08-03 20:30:00,2025-08-03 20:40:00,60.87907512364711
2025-08-03,2025-08-03 20:40:00,2025-08-03 20:50:00,2.35451680244978
2025-08-03,2025-08-03 21:30:00,2025-08-03 21:40:00,18.443029661038825
2025-08-03,2025-08-03 21:40:00,2025-08-03 21:50:00,18.7730854941326
2025-08-04,2025-08-04 18:50:00,2025-08-04 19:00:00,66.28731542856792
2025-08-05,2025-08-05 18:50:00,2025-08-05 19:00:00,0.05461587613649499
2025-08-05,2025-08-05 19:00:00,2025-08-05 19:10:00,10.794652974052383
2025-08-05,2025-08-05 19:40:00,2025-08-05 19:50:00,29.97851205584584
2025-08-05,2025-08-05 19:50:00,2025-08-05 20:00:00,3.9976816109674473
2025-08-05,2025-08-05 20:00:00,2025-08-05 20:10:00,21.79384400963818
2025-08-05,2025-08-05 20:30:00,2025-08-05 20:40:00,94.20810448698819
2025-08-05,2025-08-05 21:10:00,2025-08-05 21:20:00,70.0596054560896
2025-08-05,2025-08-05 21:40:00,2025-08-05 21:50:00,25.606291262217564
2025-08-06,2025-08-06 19:00:00,2025-08-06 19:10:00,7.334584744916128
2025-08-06,2025-08-06 19:10:00,2025-08-06 19:20:00,2.745714129420321
2025-08-06,2025-08-06 20:00:00,2025-08-06 20:10:00,14.878682995084546
2025-08-06,2025-08-06 20:10:00,2025-08-06 20:20:00,88.97914217280609
2025-08-06,2025-08-06 20:20:00,2025-08-06 20:30:00,805.7368788262346
2025-08-06,2025-08-06 20:30:00,2025-08-06 20:40:00,832.9279484229909
2025-08-06,2025-08-06 21:00:00,2025-08-06 21:10:00,18.226653235954746
2025-08-06,2025-08-06 21:10:00,2025-08-06 21:20:00,69.76159303718202
2025-08-06,2025-08-06 21:20:00,2025-08-06 21:30:00,23.40966766191957
2025-08-06,2025-08-06 21:30:00,2025-08-06 21:40:00,13.455467977757735
2025-08-06,2025-08-06 21:40:00,2025-08-06 21:50:00,26.353676290775184
2025-08-07,2025-08-07 18:50:00,2025-08-07 19:00:00,52.09945733753602
2025-08-07,2025-08-07 19:20:00,2025-08-07 19:30:00,4.371024304896196
2025-08-07,2025-08-07 19:30:00,2025-08-07 19:40:00,11.216500322969182
2025-08-07,2025-08-07 20:00:00,2025-08-07 20:10:00,34.40891557962914
2025-08-07,2025-08-07 20:30:00,2025-08-07 20:40:00,325.7185546113409
2025-08-08,2025-08-08 06:20:00,2025-08-08 06:30:00,111.42242028870226
2025-08-08,2025-08-08 06:30:00,2025-08-08 06:40:00,198.95578333333333
2025-08-08,2025-08-08 06:40:00,2025-08-08 06:50:00,186.16055000000006
2025-08-08,2025-08-08 06:50:00,2025-08-08 07:00:00,167.88833333333332
2025-08-08,2025-08-08 07:00:00,2025-08-08 07:10:00,67.96769999999998
2025-08-08,2025-08-08 07:10:00,2025-08-08 07:20:00,13.89678333333336
2025-08-08,2025-08-08 07:20:00,2025-08-08 07:30:00,4.776666666666642
2025-08-08,2025-08-08 20:30:00,2025-08-08 20:40:00,387.2151463268919
2025-08-08,2025-08-08 20:40:00,2025-08-08 20:50:00,15.562574566146054
2025-08-08,2025-08-08 20:50:00,2025-08-08 21:00:00,54.77523463040211
2025-08-08,2025-08-08 21:00:00,2025-08-08 21:10:00,48.93448062797563
2025-08-08,2025-08-08 21:40:00,2025-08-08 21:50:00,23.22168457755354
2025-08-09,2025-08-09 06:10:00,2025-08-09 06:20:00,261.74440107742487
2025-08-09,2025-08-09 06:20:00,2025-08-09 06:30:00,187.66041666666666
2025-08-09,2025-08-09 06:30:00,2025-08-09 06:40:00,107.01726666666667
2025-08-09,2025-08-09 06:40:00,2025-08-09 06:50:00,101.71145000000001
2025-08-09,2025-08-09 06:50:00,2025-08-09 07:00:00,152.20541666666662
2025-08-09,2025-08-09 07:00:00,2025-08-09 07:10:00,155.08076666666665
2025-08-09,2025-08-09 07:10:00,2025-08-09 07:20:00,60.51876666666669
2025-08-09,2025-08-09 20:30:00,2025-08-09 20:40:00,411.57158417694586
2025-08-09,2025-08-09 21:00:00,2025-08-09 21:10:00,57.599612722408345
2025-08-09,2025-08-09 21:10:00,2025-08-09 21:20:00,92.40376322900988
2025-08-09,2025-08-09 21:20:00,2025-08-09 21:30:00,44.58507241157554
2025-08-09,2025-08-09 21:30:00,2025-08-09 21:40:00,38.777220583799135
2025-08-09,2025-08-09 21:40:00,2025-08-09 21:50:00,66.49742522519705
2025-08-09,2025-08-09 21:50:00,2025-08-09 22:00:00,72.40678447743733
2025-08-10,2025-08-10 20:20:00,2025-08-10 20:30:00,662.6816154314914
2025-08-10,2025-08-10 20:30:00,2025-08-10 20:40:00,855.2040114193472
2025-08-10,2025-08-10 20:40:00,2025-08-10 20:50:00,6.534390681443597
2025-08-11,2025-08-11 18:50:00,2025-08-11 19:00:00,50.18973153109698
2025-08-11,2025-08-11 19:00:00,2025-08-11 19:10:00,51.44356611811236
2025-08-11,2025-08-11 19:10:00,2025-08-11 19:20:00,50.24644216495915
2025-08-11,2025-08-11 19:20:00,2025-08-11 19:30:00,71.25204938940215
2025-08-11,2025-08-11 19:30:00,2025-08-11 19:40:00,31.100430700787342
2025-08-11,2025-08-11 20:00:00,2025-08-11 20:10:00,27.443909436059812
2025-08-11,2025-08-11 20:20:00,2025-08-11 20:30:00,0.5980348766047427
2025-08-11,2025-08-11 20:30:00,2025-08-11 20:40:00,407.21781861609657
2025-08-11,2025-08-11 20:40:00,2025-08-11 20:50:00,13.056977612877404
2025-08-12,2025-08-12 18:50:00,2025-08-12 19:00:00,38.82041663473376
2025-08-12,2025-08-12 19:00:00,2025-08-12 19:10:00,45.633741828496795
2025-08-12,2025-08-12 19:10:00,2025-08-12 19:20:00,67.28407678475094
2025-08-12,2025-08-12 19:20:00,2025-08-12 19:30:00,73.32757130005041
2025-08-12,2025-08-12 19:30:00,2025-08-12 19:40:00,34.55851362600367
2025-08-12,2025-08-12 19:40:00,2025-08-12 19:50:00,593.332468689216
2025-08-12,2025-08-12 19:50:00,2025-08-12 20:00:00,845.3924232180766
2025-08-12,2025-08-12 20:00:00,2025-08-12 20:10:00,802.811345477773
2025-08-12,2025-08-12 20:10:00,2025-08-12 20:20:00,275.5852956566033
2025-08-12,2025-08-12 20:20:00,2025-08-12 20:30:00,848.5651226165226
2025-08-12,2025-08-12 20:30:00,2025-08-12 20:40:00,863.0514111895077
2025-08-12,2025-08-12 20:40:00,2025-08-12 20:50:00,47.41673392950736
2025-08-12,2025-08-12 20:50:00,2025-08-12 21:00:00,47.43449432178545
2025-08-13,2025-08-13 18:50:00,2025-08-13 19:00:00,73.89983523162857
2025-08-13,2025-08-13 19:00:00,2025-08-13 19:10:00,28.610332562338613
2025-08-13,2025-08-13 19:10:00,2025-08-13 19:20:00,42.857019292808445
2025-08-13,2025-08-13 19:20:00,2025-08-13 19:30:00,75.49614585423546
2025-08-13,2025-08-13 20:00:00,2025-08-13 20:10:00,109.99612836332642
2025-08-13,2025-08-13 20:10:00,2025-08-13 20:20:00,301.474945760169
2025-08-13,2025-08-13 20:20:00,2025-08-13 20:30:00,847.6865346613548
2025-08-13,2025-08-13 20:30:00,2025-08-13 20:40:00,870.7715570921184
2025-08-13,2025-08-13 20:40:00,2025-08-13 20:50:00,27.443887497097876
2025-08-14,2025-08-14 08:50:00,2025-08-14 09:00:00,88.21196740965519
2025-08-14,2025-08-14 09:00:00,2025-08-14 09:10:00,39.6709166666667
2025-08-14,2025-08-14 18:50:00,2025-08-14 19:00:00,71.58149855266151
2025-08-14,2025-08-14 19:00:00,2025-08-14 19:10:00,74.1568796115098
2025-08-14,2025-08-14 19:10:00,2025-08-14 19:20:00,33.528967264245466
2025-08-14,2025-08-14 20:00:00,2025-08-14 20:10:00,182.32950364232056
2025-08-14,2025-08-14 20:10:00,2025-08-14 20:20:00,256.4648809744332
2025-08-14,2025-08-14 20:20:00,2025-08-14 20:30:00,851.5078609766232
2025-08-14,2025-08-14 20:30:00,2025-08-14 20:40:00,908.0225335565137
2025-08-14,2025-08-14 20:40:00,2025-08-14 20:50:00,74.86770160999174
2025-08-14,2025-08-14 20:50:00,2025-08-14 21:00:00,48.12451322223001
2025-08-14,2025-08-14 21:00:00,2025-08-14 21:10:00,55.337871621093655
2025-08-14,2025-08-14 21:10:00,2025-08-14 21:20:00,31.921829633350058
2025-08-14,2025-08-14 21:30:00,2025-08-14 21:40:00,31.80300375978022
2025-08-14,2025-08-14 21:40:00,2025-08-14 21:50:00,1.1654236020262942
2025-08-15,2025-08-15 05:10:00,2025-08-15 05:20:00,72.52247108293821
2025-08-15,2025-08-15 05:20:00,2025-08-15 05:30:00,129.3660620190833
2025-08-15,2025-08-15 05:50:00,2025-08-15 06:00:00,233.0534062966198
2025-08-15,2025-08-15 06:00:00,2025-08-15 06:10:00,276.73713333333336
