date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-09-23,4,2025-09-23 00:40:00,2025-09-23 00:30:00,598.5089166666667,0.0,2025-09-23T00:40:00,2025-09-23 00:00:00,0.4272,578.897118429304,1.7000264214239884,1410.5304253412132,833.3333333333333,0.0,5221.184427956199,5971.184427956199,0.0,1.0,812.0215086745466,0.0,0.0,0.0,0.0,0.0,5221.184427956199,5952.0037857632915,602.5785977057664,0.0,602.5785977057664
2025-09-23,5,2025-09-23 00:50:00,2025-09-23 00:40:00,606.51065,0.0,2025-09-23T00:50:00,2025-09-23 00:00:00,0.4271,571.2842110457367,0.4170476667353,1404.2004967123346,833.3333333333333,0.0,5971.184427956199,6721.184427956199,0.0,1.0,797.6898467123345,0.0,0.0,0.0,0.0,0.0,5952.0037857632915,6669.924647804392,599.7340321458381,0.0,599.7340321458381
2025-09-23,6,2025-09-23 01:00:00,2025-09-23 00:50:00,589.77,0.0,2025-09-23T01:00:00,2025-09-23 00:00:00,0.4285,561.6943163816796,0.0,1395.027649715013,833.3333333333333,0.0,6721.184427956199,7471.184427956199,0.0,1.0,805.257649715013,0.0,0.0,0.0,0.0,0.0,6669.924647804392,7394.656532547904,597.769347902883,0.0,597.769347902883
2025-09-23,7,2025-09-23 01:10:00,2025-09-23 01:00:00,597.35335,0.0,2025-09-23T01:10:00,2025-09-23 00:00:00,0.4311,568.2791411237623,0.0,568.2791411237623,0.0,0.0,7471.184427956199,7471.184427956199,0.0,-0.0,0.0,29.074208876237662,0.0,0.0,0.0,0.0,7394.656532547904,7362.351856018751,244.98513773845391,0.0,244.98513773845391
2025-09-23,8,2025-09-23 01:20:00,2025-09-23 01:10:00,579.9716666666667,0.0,2025-09-23T01:20:00,2025-09-23 00:00:00,0.4302,567.0066462084405,0.0,932.3572818126636,365.3506356042231,0.0,7471.184427956199,7800.0,0.0,0.9999999999999979,352.3856151459969,0.0,0.0,0.0,0.0,0.0,7362.351856018751,7679.498909650149,401.1001026358079,0.0,401.1001026358079
2025-09-23,9,2025-09-23 01:30:00,2025-09-23 01:20:00,552.68,0.0,2025-09-23T01:30:00,2025-09-23 00:00:00,0.4279,558.4936776451751,0.0,1391.8270109785085,833.3333333333333,0.0,7800.0,8550.0,0.0,1.0,833.3333333333334,0.0,0.0,5.813677645175176,5.813677645175176,0.0,7679.498909650149,8429.498909650149,595.5627779977037,0.0,595.5627779977037
2025-09-23,10,2025-09-23 01:40:00,2025-09-23 01:30:00,584.05335,0.0,2025-09-23T01:40:00,2025-09-23 00:00:00,0.4312,569.951803356556,0.0,569.951803356556,0.0,0.0,8550.0,8550.0,0.0,2.0258584793738322e-15,0.0,14.101546643444067,0.0,0.0,0.0,0.0,8429.498909650149,8413.830524490766,245.76321760734695,0.0,245.76321760734695
2025-09-23,11,2025-09-23 01:50:00,2025-09-23 01:40:00,601.8616166666667,0.0,2025-09-23T01:50:00,2025-09-23 00:00:00,0.4333,592.2237249415078,0.0,592.2237249415078,0.0,0.0,8550.0,8550.0,0.0,0.0,0.0,9.637891725158852,0.0,0.0,0.0,0.0,8413.830524490766,8403.121755907256,256.61054001715536,0.0,256.61054001715536
2025-09-23,12,2025-09-23 02:00:00,2025-09-23 01:50:00,590.6066666666667,0.0,2025-09-23T02:00:00,2025-09-23 00:00:00,0.4311,599.2589197933457,0.0,599.2589197933457,0.0,0.0,8550.0,8550.0,0.0,-0.0,8.652253126679057,0.0,0.0,0.0,0.0,0.0,8403.121755907256,8410.908783721266,258.34052032291135,0.0,258.34052032291135
2025-09-23,13,2025-09-23 02:10:00,2025-09-23 02:00:00,604.56305,0.0,2025-09-23T02:10:00,2025-09-23 00:00:00,0.4293,573.8667704134418,0.0,1407.200103746775,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0,802.6370537467751,0.0,0.0,0.0,0.0,0.0,8410.908783721266,9133.282132093364,604.1110045384905,0.0,604.1110045384905
2025-09-23,14,2025-09-23 02:20:00,2025-09-23 02:10:00,607.7995500000001,0.0,2025-09-23T02:20:00,2025-09-23 00:00:00,0.4324,562.0552561869009,0.0,562.0552561869009,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,45.74429381309915,0.0,0.0,0.0,0.0,9133.282132093364,9082.455138967698,243.03269277521596,0.0,243.03269277521596
2025-09-23,15,2025-09-23 02:30:00,2025-09-23 02:20:00,594.9866666666667,0.0,2025-09-23T02:30:00,2025-09-23 00:00:00,0.4367,582.9429710820172,0.0,582.9429710820172,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,12.043695584649527,0.0,0.0,0.0,0.0,9082.455138967698,9069.073254984754,254.5711954715169,0.0,254.5711954715169
2025-09-23,16,2025-09-23 02:40:00,2025-09-23 02:30:00,598.5124,0.0,2025-09-23T02:40:00,2025-09-23 00:00:00,0.4348,609.8284638065127,0.0,609.8284638065127,0.0,0.0,9300.0,9300.0,0.0,0.0,11.316063806512716,0.0,0.0,0.0,0.0,0.0,9069.073254984754,9079.257712410616,265.15341606307175,0.0,265.15341606307175
2025-09-23,17,2025-09-23 02:50:00,2025-09-23 02:40:00,587.2797666666667,0.0,2025-09-23T02:50:00,2025-09-23 00:00:00,0.4335,606.2665614212085,0.0,606.2665614212085,0.0,0.0,9300.0,9300.0,0.0,0.0,18.986794754541847,0.0,0.0,0.0,0.0,0.0,9079.257712410616,9096.345827689704,262.8165543760939,0.0,262.8165543760939
2025-09-23,18,2025-09-23 03:00:00,2025-09-23 02:50:00,567.005,0.0,2025-09-23T03:00:00,2025-09-23 00:00:00,0.4357,589.680346292795,0.0,589.680346292795,0.0,0.0,9300.0,9300.0,0.0,0.0,22.675346292794984,0.0,0.0,0.0,0.0,0.0,9096.345827689704,9116.75363935322,256.92372687977075,0.0,256.92372687977075
2025-09-23,19,2025-09-23 03:10:00,2025-09-23 03:00:00,578.4799333333334,0.0,2025-09-23T03:10:00,2025-09-23 00:00:00,0.4374,607.2056895750735,0.0,607.2056895750735,0.0,0.0,9300.0,9300.0,0.0,0.0,28.7257562417401,0.0,0.0,0.0,0.0,0.0,9116.75363935322,9142.606819970786,265.59176862013715,0.0,265.59176862013715
2025-09-23,20,2025-09-23 03:20:00,2025-09-23 03:10:00,591.0519666666667,0.0,2025-09-23T03:20:00,2025-09-23 00:00:00,0.4371,604.9293115349354,0.0,604.9293115349354,0.0,0.0,9300.0,9300.0,0.0,0.0,13.877344868268779,0.0,0.0,0.0,0.0,0.0,9142.606819970786,9155.096430352229,264.4146020719203,0.0,264.4146020719203
2025-09-23,21,2025-09-23 03:30:00,2025-09-23 03:20:00,586.85,0.0,2025-09-23T03:30:00,2025-09-23 00:00:00,0.4356,581.2338985439543,0.0,581.2338985439543,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,5.616101456045726,0.0,0.0,0.0,0.0,9155.096430352229,9148.85631762329,253.18548620574649,0.0,253.18548620574649
2025-09-23,22,2025-09-23 03:40:00,2025-09-23 03:30:00,582.1735833333333,0.0,2025-09-23T03:40:00,2025-09-23 00:00:00,0.4353,590.8804903758991,0.0,590.8804903758991,0.0,0.0,9300.0,9300.0,0.0,0.0,8.706907042565717,0.0,0.0,0.0,0.0,0.0,9148.85631762329,9156.6925339616,257.21027746062884,0.0,257.21027746062884
2025-09-23,23,2025-09-23 03:50:00,2025-09-23 03:40:00,602.7533333333333,0.0,2025-09-23T03:50:00,2025-09-23 00:00:00,0.436,603.4077351539221,0.0,603.4077351539221,0.0,0.0,9300.0,9300.0,0.0,0.0,0.6544018205887596,0.0,0.0,0.0,0.0,0.0,9156.6925339616,9157.28149560013,263.08577252711,0.0,263.08577252711
2025-09-23,24,2025-09-23 04:00:00,2025-09-23 03:50:00,623.1283333333333,0.0,2025-09-23T04:00:00,2025-09-23 00:00:00,0.4378,610.5912649563505,0.0,610.5912649563505,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,12.537068376982802,0.0,0.0,0.0,0.0,9157.28149560013,9143.351419625704,267.3168557978903,0.0,267.3168557978903
2025-09-23,25,2025-09-23 04:10:00,2025-09-23 04:00:00,595.523,0.00031666666666666665,2025-09-23T04:10:00,2025-09-23 00:00:00,0.4401,633.2708698276911,0.0,633.2708698276911,0.0,0.0,9300.0,9300.0,0.0,0.0,37.7481864943577,0.0,0.0,0.0,0.0,0.0,9143.351419625704,9177.324787470625,278.7025098111668,0.0,278.7025098111668
2025-09-23,26,2025-09-23 04:20:00,2025-09-23 04:10:00,591.4709333333334,0.0,2025-09-23T04:20:00,2025-09-23 00:00:00,0.4389,633.4424761424444,0.0,633.4424761424444,0.0,0.0,9300.0,9300.0,0.0,0.0,41.97154280911104,0.0,0.0,0.0,0.0,0.0,9177.324787470625,9215.099175998825,278.0179027789189,0.0,278.0179027789189
2025-09-23,27,2025-09-23 04:30:00,2025-09-23 04:20:00,616.0716666666666,0.0,2025-09-23T04:30:00,2025-09-23 00:00:00,0.4364,614.9140385418804,0.0,614.9140385418804,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,1.1576281247862426,0.0,0.0,0.0,0.0,9215.099175998825,9213.81292252684,268.3484864196766,0.0,268.3484864196766
2025-09-23,28,2025-09-23 04:40:00,2025-09-23 04:30:00,604.9007666666666,0.0044666666666666665,2025-09-23T04:40:00,2025-09-23 00:00:00,0.4393,619.6207364858583,0.0,619.6207364858583,0.0,0.0,9300.0,9300.0,0.0,0.0,14.724436485858291,0.0,0.0,0.0,0.0,0.0,9213.81292252684,9227.064915364113,272.19938953823754,0.0,272.19938953823754
2025-09-23,29,2025-09-23 04:50:00,2025-09-23 04:40:00,600.4158166666667,0.0,2025-09-23T04:50:00,2025-09-23 00:00:00,0.4422,615.9097152095816,0.0,615.9097152095816,0.0,0.0,9300.0,9300.0,0.0,0.0,15.493898542914849,0.0,0.0,0.0,0.0,0.0,9227.064915364113,9241.009424052736,272.35527606567695,0.0,272.35527606567695
2025-09-23,30,2025-09-23 05:00:00,2025-09-23 04:50:00,618.1233333333333,0.0,2025-09-23T05:00:00,2025-09-23 00:00:00,0.4395,597.3968285757005,0.0,597.3968285757005,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,20.726504757632824,0.0,0.0,0.0,0.0,9241.009424052736,9217.979974322034,262.55590615902037,0.0,262.55590615902037
2025-09-23,31,2025-09-23 05:10:00,2025-09-23 05:00:00,625.22745,0.062183333333333334,2025-09-23T05:10:00,2025-09-23 00:00:00,0.4333,595.8052080353784,7.448103452521093,588.3571045828573,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,36.80816208380929,0.0,0.0,0.0,0.0,9217.979974322034,9177.082016451135,254.9351334157521,0.0,254.9351334157521
2025-09-23,32,2025-09-23 05:20:00,2025-09-23 05:10:00,614.9081333333334,0.0,2025-09-23T05:20:00,2025-09-23 00:00:00,0.4439,616.8309739047264,23.427404661806122,593.4035692429203,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,21.504564090413055,0.0,0.0,0.0,0.0,9177.082016451135,9153.188056350677,263.41184438693233,0.0,263.41184438693233
2025-09-23,33,2025-09-23 05:30:00,2025-09-23 05:20:00,592.9466666666666,0.0,2025-09-23T05:30:00,2025-09-23 00:00:00,0.4301,629.8827080917612,41.59804055565624,1421.6180008694382,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,828.6713342027716,0.0,0.0,0.0,0.0,0.0,9153.188056350677,9898.992257133172,611.4379021739453,0.0,611.4379021739453
2025-09-23,34,2025-09-23 05:40:00,2025-09-23 05:30:00,584.8440666666667,0.8660166666666668,2025-09-23T05:40:00,2025-09-23 00:00:00,0.3713,610.1151098636097,62.02048285743029,1381.4279603395128,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,797.4499103395127,0.0,0.0,0.0,0.0,0.0,9898.992257133172,10616.697176438733,512.9242016740611,0.0,512.9242016740611
2025-09-23,35,2025-09-23 05:50:00,2025-09-23 05:40:00,666.9134333333333,0.0,2025-09-23T05:50:00,2025-09-23 00:00:00,0.5708,665.7267990627726,84.74064677499886,580.9861522877737,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,85.92728104555954,0.0,0.0,0.0,0.0,10616.697176438733,10521.222419721444,331.62689572586123,0.0,331.62689572586123
2025-09-23,36,2025-09-23 06:00:00,2025-09-23 05:50:00,790.6233333333333,0.0,2025-09-23T06:00:00,2025-09-23 00:00:00,0.9099,776.594183080564,109.78870362861919,0.0,0.0,666.8054794519448,10800.0,10059.105022831172,0.0,0.0,0.0,790.6233333333333,0.0,0.0,0.0,0.0,10521.222419721444,9642.752049351073,0.0,0.0,0.0
2025-09-23,37,2025-09-23 06:10:00,2025-09-23 06:00:00,818.5693,24.797216666666667,2025-09-23T06:10:00,2025-09-23 00:00:00,0.9368,805.3167650925668,137.17798971816794,0.0,0.0,668.1387753743988,10059.105022831172,9316.728605748507,0.0,0.0,0.0,793.7720833333333,0.0,0.0,0.0,0.0,9642.752049351073,8760.783067869592,0.0,0.0,0.0
2025-09-23,38,2025-09-23 06:20:00,2025-09-23 06:10:00,805.3289166666667,62.66909999999999,2025-09-23T06:20:00,2025-09-23 00:00:00,0.8758,791.4042597452913,166.90402982040314,0.0,0.0,624.5002299248881,9316.728605748507,8622.83946138752,0.0,0.0,0.0,742.6598166666668,0.0,0.0,0.0,0.0,8760.783067869592,7935.605493795518,0.0,0.0,0.0
2025-09-23,39,2025-09-23 06:30:00,2025-09-23 06:20:00,798.6999999999999,108.23125,2025-09-23T06:30:00,2025-09-23 00:00:00,0.8759,783.9178891837659,198.94369304294702,0.0,0.0,584.9741961408188,8622.83946138752,7972.868132342166,0.0,0.0,0.0,690.4687499999999,0.0,0.0,0.0,0.0,7935.605493795518,7168.417993795518,0.0,0.0,0.0
2025-09-23,40,2025-09-23 06:40:00,2025-09-23 06:30:00,792.88475,162.30073333333334,2025-09-23T06:40:00,2025-09-23 00:00:00,0.8601,790.2015864359578,233.2544977967398,0.0,0.0,556.947088639218,7972.868132342166,7354.038033854146,0.0,0.0,0.0,630.5840166666667,0.0,0.0,0.0,0.0,7168.417993795518,6467.769086388111,0.0,0.0,0.0
2025-09-23,41,2025-09-23 06:50:00,2025-09-23 06:40:00,792.5254333333334,207.64328333333333,2025-09-23T06:50:00,2025-09-23 00:00:00,0.8442,796.9619429332358,269.7740813893606,0.0,0.0,527.1878615438752,7354.038033854146,6768.273743249841,0.0,0.0,0.0,584.88215,0.0,0.0,0.0,0.0,6467.769086388111,5817.900030832555,0.0,0.0,0.0
2025-09-23,42,2025-09-23 07:00:00,2025-09-23 06:50:00,798.1750000000001,251.9625,2025-09-23T07:00:00,2025-09-23 00:00:00,0.8334,795.4876620088683,308.4198481994854,0.0,0.0,487.06781380938287,6768.273743249841,6227.0872834616375,0.0,0.0,0.0,546.2125000000001,0.0,0.0,0.0,0.0,5817.900030832555,5210.997253054777,0.0,0.0,0.0
2025-09-23,43,2025-09-23 07:10:00,2025-09-23 07:00:00,802.7136666666667,317.99083333333334,2025-09-23T07:10:00,2025-09-23 00:00:00,0.8092,791.8577896782537,349.0888085845135,0.0,0.0,442.76898109374014,6227.0872834616375,5735.121748913038,0.0,0.0,0.0,484.7228333333333,0.0,0.0,0.0,0.0,5210.997253054777,4672.416327128851,0.0,0.0,0.0
2025-09-23,44,2025-09-23 07:20:00,2025-09-23 07:10:00,797.7029833333332,372.39463333333333,2025-09-23T07:20:00,2025-09-23 00:00:00,0.7972,811.4704380433491,391.65761862031576,0.0,0.0,419.8128194230333,5735.121748913038,5268.6630606652225,0.0,0.0,0.0,425.3083499999999,0.0,0.0,0.0,0.0,4672.416327128851,4199.851493795518,0.0,0.0,0.0
2025-09-23,45,2025-09-23 07:30:00,2025-09-23 07:20:00,776.7516666666667,415.43125000000003,2025-09-23T07:30:00,2025-09-23 00:00:00,0.7644,828.0549898940342,435.9828285000394,0.0,0.0,392.0721613939948,5268.6630606652225,4833.027325783006,0.0,0.0,0.0,361.32041666666663,0.0,0.0,0.0,0.0,4199.851493795518,3798.384364165888,0.0,0.0,0.0
2025-09-23,46,2025-09-23 07:40:00,2025-09-23 07:30:00,767.8137,482.34543333333335,2025-09-23T07:40:00,2025-09-23 00:00:00,0.6899,807.4664247632818,481.90134495775214,127.06051979488853,0.0,198.50456001064111,4833.027325783006,4612.46670354896,0.0,0.0,0.0,158.40774687177816,0.0,0.0,0.0,0.0,3798.384364165888,3622.375756530579,87.65905260649359,0.0,87.65905260649359
2025-09-23,47,2025-09-23 07:50:00,2025-09-23 07:40:00,914.9736166666667,557.2434,2025-09-23T07:50:00,2025-09-23 00:00:00,0.86,899.3558925579615,529.2311104660313,0.0,0.0,370.12478209193023,4612.46670354896,4201.216945669038,0.0,0.0,0.0,357.7302166666667,0.0,0.0,0.0,0.0,3622.375756530579,3224.8977380120605,0.0,0.0,0.0
2025-09-23,48,2025-09-23 08:00:00,2025-09-23 07:50:00,1116.8433333333335,625.5187500000001,2025-09-23T08:00:00,2025-09-23 00:00:00,1.1617,1065.8490302486114,577.7719992209982,0.0,0.0,488.0770310276132,4201.216945669038,3658.909133416135,0.0,0.0,0.0,491.3245833333334,0.0,0.0,0.0,0.0,3224.8977380120605,2678.9815343083565,0.0,0.0,0.0
2025-09-23,49,2025-09-23 08:10:00,2025-09-23 08:00:00,1110.83115,686.60415,2025-09-23T08:10:00,2025-09-23 00:00:00,1.1683,1104.310588646817,627.3069271130463,0.0,0.0,477.0036615337707,3658.909133416135,3128.9050650452787,0.0,0.0,0.0,424.227,0.0,0.0,0.0,0.0,2678.9815343083565,2207.6182009750232,0.0,0.0,0.0
2025-09-23,50,2025-09-23 08:20:00,2025-09-23 08:10:00,1078.2838,737.9841500000001,2025-09-23T08:20:00,2025-09-23 00:00:00,1.0956,1085.9971310957294,677.6031700277673,0.0,0.0,408.3939610679621,3128.9050650452787,2675.1339971919874,0.0,0.0,0.0,340.2996499999998,0.0,0.0,0.0,0.0,2207.6182009750232,1829.5074787528013,0.0,0.0,0.0
2025-09-23,51,2025-09-23 08:30:00,2025-09-23 08:20:00,1105.9950000000001,783.1062499999999,2025-09-23T08:30:00,2025-09-23 00:00:00,1.0849,1074.9131017841767,728.4138819718365,0.0,0.0,346.49921981234013,2675.1339971919874,2290.134864067165,0.0,0.0,0.0,322.8887500000002,0.0,0.0,0.0,0.0,1829.5074787528013,1470.7422009750233,0.0,0.0,0.0
2025-09-23,52,2025-09-23 08:40:00,2025-09-23 08:30:00,1100.0135833333334,832.8488333333333,2025-09-23T08:40:00,2025-09-23 00:00:00,1.061,1061.9220118038522,779.4798017159985,0.0,0.0,282.4422100878537,2290.134864067165,1976.3101861917717,0.0,0.0,0.0,243.66798087752093,23.496769122479094,0.0,0.0,0.0,1470.7422009750233,1200.0,0.0,124.65036019475158,124.65036019475158
2025-09-23,53,2025-09-23 08:50:00,2025-09-23 08:40:00,1077.0705500000001,900.0535666666666,2025-09-23T08:50:00,2025-09-23 00:00:00,1.043,1057.9722426545213,830.5311339347827,0.0,0.0,227.44110871973862,1976.3101861917717,1723.59784316984,0.0,0.0,0.0,0.0,177.01698333333354,0.0,0.0,0.0,1200.0,1200.0,0.0,923.1435680833343,923.1435680833343
2025-09-23,54,2025-09-23 09:00:00,2025-09-23 08:50:00,1071.2616666666665,967.975,2025-09-23T09:00:00,2025-09-23 00:00:00,1.036,1067.5767305717854,881.2895882425504,0.0,0.0,186.28714232923505,1723.59784316984,1516.61212947069,0.0,0.0,0.0,0.0,103.28666666666652,0.0,0.0,0.0,1200.0,1200.0,0.0,535.0249333333326,535.0249333333326
2025-09-23,55,2025-09-23 09:10:00,2025-09-23 09:00:00,1091.9557166666666,1003.4251833333333,2025-09-23T09:10:00,2025-09-23 00:00:00,1.0147,1081.1318554426239,931.4705571185837,0.0,0.0,149.66129832404022,1516.61212947069,1350.321797999534,0.0,0.0,0.0,0.0,88.53053333333332,0.0,0.0,0.0,1200.0,1200.0,0.0,449.15966086666657,449.15966086666657
2025-09-23,56,2025-09-23 09:20:00,2025-09-23 09:10:00,1101.9716166666667,1026.5778833333334,2025-09-23T09:20:00,2025-09-23 00:00:00,0.9922,1082.263237341353,980.785411518999,0.0,0.0,101.47782582235402,1350.321797999534,1237.5686581969185,0.0,0.0,0.0,0.0,75.39373333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,374.0283110666667,374.0283110666667
2025-09-23,57,2025-09-23 09:30:00,2025-09-23 09:20:00,1097.4033333333334,1051.04375,2025-09-23T09:30:00,2025-09-23 00:00:00,0.97,1062.755683403318,1028.9438910260915,0.0,0.0,33.81179237722654,1237.5686581969185,1200.0,0.0,0.0,0.0,0.0,46.359583333333376,0.0,0.0,0.0,1200.0,1200.0,0.0,224.84397916666686,224.84397916666686
2025-09-23,58,2025-09-23 09:40:00,2025-09-23 09:30:00,1104.6482166666667,1070.56755,2025-09-23T09:40:00,2025-09-23 00:00:00,0.9422,1033.4198279220348,1075.656563718864,0.0,42.23673579682918,0.0,1200.0,1238.0130622171462,0.0,1.0,0.0,0.0,34.08066666666673,0.0,0.0,0.0,1200.0,1200.0,0.0,160.554020666667,160.554020666667
2025-09-23,59,2025-09-23 09:50:00,2025-09-23 09:40:00,1094.5292666666667,1080.5508333333335,2025-09-23T09:50:00,2025-09-23 00:00:00,0.9569,1039.5661777975236,1120.6373295905476,0.0,81.071151793024,0.0,1238.0130622171462,1310.9770988308678,0.0,1.0,0.0,0.0,13.978433333333214,0.0,0.0,0.0,1200.0,1200.0,0.0,66.87981428333276,66.87981428333276
2025-09-23,60,2025-09-23 10:00:00,2025-09-23 09:50:00,1075.9933333333333,1081.29375,2025-09-23T10:00:00,2025-09-23 00:00:00,0.9977,1072.757877823106,1163.6059403140437,0.0,90.84806249093776,0.0,1310.9770988308678,1392.7403550727117,0.0,1.0,5.300416666666706,0.0,0.0,0.0,0.0,0.0,1200.0,1204.770375,0.0,0.0,0.0
2025-09-23,61,2025-09-23 10:10:00,2025-09-23 10:00:00,1087.8485333333333,1084.4595666666667,2025-09-23T10:10:00,2025-09-23 00:00:00,0.9919,1079.29874356649,1204.2905074837931,0.0,124.99176391730316,0.0,1392.7403550727117,1505.2329425982846,0.0,1.0,0.0,3.388966666666647,0.0,0.0,0.0,0.0,1204.770375,1201.0048564814815,0.0,0.0,0.0
2025-09-23,62,2025-09-23 10:20:00,2025-09-23 10:10:00,1081.4083166666667,1127.3218833333333,2025-09-23T10:20:00,2025-09-23 00:00:00,0.9588,1072.8305563175031,1242.4299711566725,0.0,169.5994148391694,0.0,1505.2329425982846,1657.872415953537,0.0,1.0,45.91356666666661,0.0,0.0,0.0,0.0,0.0,1201.0048564814815,1242.3270664814816,0.0,0.0,0.0
2025-09-23,63,2025-09-23 10:30:00,2025-09-23 10:20:00,1056.0183333333332,1189.95,2025-09-23T10:30:00,2025-09-23 00:00:00,0.9549,1068.8817334335538,1277.7765005840108,0.0,208.89476715045703,0.0,1657.872415953537,1845.8777063889484,0.0,1.0,133.93166666666684,0.0,0.0,0.0,0.0,0.0,1242.3270664814816,1362.8655664814817,0.0,0.0,0.0
2025-09-23,64,2025-09-23 10:40:00,2025-09-23 10:30:00,1062.8238666666666,1209.6129166666667,2025-09-23T10:40:00,2025-09-23 00:00:00,0.9839,1067.0850020310972,1310.0977994746063,0.0,243.01279744350904,0.0,1845.8777063889484,2064.5892240881067,0.0,1.0,146.7890500000001,0.0,0.0,0.0,0.0,0.0,1362.8655664814817,1494.9757114814818,0.0,0.0,0.0
2025-09-23,65,2025-09-23 10:50:00,2025-09-23 10:40:00,1078.9491166666667,1206.7621833333333,2025-09-23T10:50:00,2025-09-23 00:00:00,0.799,1066.0345188920953,1339.1792889522917,0.0,273.1447700601964,0.0,2064.5892240881067,2310.4195171422834,0.0,1.0,127.8130666666666,0.0,0.0,0.0,0.0,0.0,1494.9757114814818,1610.0074714814816,0.0,0.0,0.0
2025-09-23,66,2025-09-23 11:00:00,2025-09-23 10:50:00,1078.4266666666667,1226.6125,2025-09-23T11:00:00,2025-09-23 00:00:00,0.5025,1064.5852810131796,1364.8261425627106,0.0,300.240861549531,0.0,2310.4195171422834,2580.636292536861,0.0,1.0,148.18583333333322,0.0,0.0,0.0,0.0,0.0,1610.0074714814816,1743.3747214814816,0.0,0.0,0.0
2025-09-23,67,2025-09-23 11:10:00,2025-09-23 11:00:00,1059.5224333333333,1297.46415,2025-09-23T11:10:00,2025-09-23 00:00:00,0.4662,1063.3101552292048,1386.8651492287224,367.1330147194959,690.6880087190135,0.0,2580.636292536861,3202.2555003839734,0.0,1.0000000000000002,605.0747313861627,0.0,0.0,0.0,0.0,0.0,1743.3747214814816,2287.9419797290284,171.157411462229,0.0,171.157411462229
2025-09-23,68,2025-09-23 11:20:00,2025-09-23 11:10:00,1051.7829166666668,1368.2814333333333,2025-09-23T11:20:00,2025-09-23 00:00:00,0.5007,1067.7428300278418,1405.1463819328765,0.0,337.40355190503465,0.0,3202.2555003839734,3505.9186970985047,0.0,1.0,316.49851666666655,0.0,0.0,0.0,0.0,0.0,2287.9419797290284,2572.7906447290284,0.0,0.0,0.0
2025-09-23,69,2025-09-23 11:30:00,2025-09-23 11:20:00,1071.92,1399.95625,2025-09-23T11:30:00,2025-09-23 00:00:00,0.4827,1072.920802523681,1419.544652094303,0.0,346.62384957062204,0.0,3505.9186970985047,3817.8801617120644,0.0,1.0,328.0362499999999,0.0,0.0,0.0,0.0,0.0,2572.7906447290284,2868.0232697290285,0.0,0.0,0.0
2025-09-23,70,2025-09-23 11:40:00,2025-09-23 11:30:00,1100.6726166666667,1396.6131666666668,2025-09-23T11:40:00,2025-09-23 00:00:00,0.4785,1063.978782175505,1429.9607320769207,0.0,365.98194990141565,0.0,3817.8801617120644,4147.263916623338,0.0,1.0,295.94055000000003,0.0,0.0,0.0,0.0,0.0,2868.0232697290285,3134.3697647290287,0.0,0.0,0.0
2025-09-23,71,2025-09-23 11:50:00,2025-09-23 11:40:00,1061.9253666666666,1405.9018166666667,2025-09-23T11:50:00,2025-09-23 00:00:00,0.4662,1034.0907148034794,1436.3223309825282,431.1017171542844,833.3333333333333,0.0,4147.263916623338,4897.263916623338,0.0,1.0,775.0781671542845,0.0,0.0,0.0,0.0,0.0,3134.3697647290287,3831.940115167885,200.9796205373274,0.0,200.9796205373274
2025-09-23,72,2025-09-23 12:00:00,2025-09-23 11:50:00,982.2816666666666,1435.59375,2025-09-23T12:00:00,2025-09-23 00:00:00,0.4432,994.9493523782187,1438.5848118087627,389.6978739027893,833.3333333333333,0.0,4897.263916623338,5647.263916623338,0.0,1.0,833.3333333333334,0.0,0.0,9.676623902789288,9.676623902789288,0.0,3831.940115167885,4581.940115167885,172.7140977137162,0.0,172.7140977137162
2025-09-23,73,2025-09-23 12:10:00,2025-09-23 12:00:00,969.2598833333333,1448.3985833333334,2025-09-23T12:10:00,2025-09-23 00:00:00,0.4411,973.4450956953243,1436.7316411474415,370.0467878812161,833.3333333333333,0.0,5647.263916623338,6397.263916623338,0.0,1.0,833.3333333333334,0.0,0.0,15.852154547882947,15.852154547882947,0.0,4581.940115167885,5331.940115167885,163.22763813440443,0.0,163.22763813440443
