date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-08-07,24,2025-08-07T04:00:00,2025-08-07T03:50:00,645.875,0.0,2025-08-07T04:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T04:00:00,2025-08-07T04:00:00,0.4378,700.8566666666667,0.0,700.8566666666667,0.0,0.0,0.0,,,0,0,False,700.8566666666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,54.98166666666668,0.0,0.0,0.0,0.0,0.0,9863.069032809435,9915.229221675083,306.8350486666667,0.0,306.8350486666667
2025-08-07,25,2025-08-07T04:10:00,2025-08-07T04:00:00,716.9819333333334,0.0,2025-08-07T04:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T04:10:00,2025-08-07T04:10:00,0.4401,687.0420166666667,0.0,687.0420166666667,0.0,0.0,0.0,,,0,0,False,687.0420166666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,0.0,29.939916666666704,0.0,0.0,0.0,0.0,9915.229221675083,9883.669778467649,302.36719153499996,0.0,302.36719153499996
2025-08-07,26,2025-08-07T04:20:00,2025-08-07T04:10:00,729.8998333333334,0.028399999999999998,2025-08-07T04:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T04:20:00,2025-08-07T04:20:00,0.4389,699.4865166666667,0.03031666666666667,699.4865166666667,0.03031666666666667,0.0,0.0,,,0,0,False,699.4562000000001,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,0.0,30.415233333333276,0.0,0.0,0.0,0.0,9883.669778467649,9851.60930750138,306.99132618000004,0.0,306.99132618000004
2025-08-07,27,2025-08-07T04:30:00,2025-08-07T04:20:00,663.495,0.0,2025-08-07T04:30:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T04:30:00,2025-08-07T04:30:00,0.4364,727.5366666666667,0.0,727.5366666666667,0.0,0.0,0.0,,,0,0,False,727.5366666666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,64.04166666666674,0.0,0.0,0.0,0.0,0.0,9851.60930750138,9912.364567047365,317.4970013333334,0.0,317.4970013333334
2025-08-07,28,2025-08-07T04:40:00,2025-08-07T04:30:00,625.4481,0.0,2025-08-07T04:40:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T04:40:00,2025-08-07T04:40:00,0.4393,724.5385666666666,0.0,724.5385666666666,0.0,0.0,0.0,,,0,0,False,724.5385666666666,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,99.09046666666666,0.0,0.0,0.0,0.0,0.0,9912.364567047365,10006.370037770062,318.28979233666666,0.0,318.28979233666666
2025-08-07,29,2025-08-07T04:50:00,2025-08-07T04:40:00,644.1866,0.3956,2025-08-07T04:50:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T04:50:00,2025-08-07T04:50:00,0.4422,717.5837,0.42228333333333334,717.5837,0.42228333333333334,0.0,0.0,,,0,0,False,717.1614166666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,73.37041666666664,0.0,0.0,0.0,0.0,0.0,10006.370037770062,10075.975326632737,317.12877845,0.0,317.12877845
2025-08-07,30,2025-08-07T05:00:00,2025-08-07T04:50:00,698.9283333333333,0.0,2025-08-07T05:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T05:00:00,2025-08-07T05:00:00,0.4395,714.555,0.0,714.555,0.0,0.0,0.0,,,0,0,False,714.555,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,15.626666666666665,0.0,0.0,0.0,0.0,0.0,10075.975326632737,10090.800084303606,314.0469225,0.0,314.0469225
2025-08-07,31,2025-08-07T05:10:00,2025-08-07T05:00:00,739.3766833333334,0.0,2025-08-07T05:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T05:10:00,2025-08-07T05:10:00,0.4333,696.1318500000001,0.0,696.1318500000001,0.0,0.0,0.0,,,0,0,False,696.1318500000001,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,0.0,43.244833333333304,0.0,0.0,0.0,0.0,10090.800084303606,10045.21602751437,301.63393060500005,0.0,301.63393060500005
2025-08-07,32,2025-08-07T05:20:00,2025-08-07T05:10:00,711.6568666666667,6.763316666666667,2025-08-07T05:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T05:20:00,2025-08-07T05:20:00,0.4439,685.4555166666668,7.121583333333334,685.4555166666668,7.121583333333334,0.0,0.0,,,0,0,False,678.3339333333334,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,0.0,26.559616666666557,0.0,0.0,0.0,0.0,10045.21602751437,10017.219733365158,301.1124330066667,0.0,301.1124330066667
2025-08-07,33,2025-08-07T05:30:00,2025-08-07T05:20:00,638.9683333333334,33.8375,2025-08-07T05:30:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T05:30:00,2025-08-07T05:30:00,0.4301,677.6916666666667,33.481249999999996,677.6916666666667,33.481249999999996,0.0,0.0,,,0,0,False,644.2104166666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0,39.07958333333329,0.0,0.0,0.0,0.0,0.0,10017.219733365158,10054.293881368265,277.0749002083333,0.0,277.0749002083333
2025-08-07,34,2025-08-07T05:40:00,2025-08-07T05:30:00,617.9888333333333,75.36953333333334,2025-08-07T05:40:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T05:40:00,2025-08-07T05:40:00,0.3713,658.2387833333333,69.8806,658.2387833333333,69.8806,0.0,0.0,,,0,0,False,1421.6915166666668,833.3333333333333,0.0,10009.430584957905,10800.0,0.0,1.0,786.0432666666691,0.0,0.0,93.02894999999762,93.02894999999762,0.0,10054.293881368265,10800.0,527.8740601383334,0.0,527.8740601383334
2025-08-07,35,2025-08-07T05:50:00,2025-08-07T05:40:00,721.9171,122.76675,2025-08-07T05:50:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T05:50:00,2025-08-07T05:50:00,0.5708,722.7443666666667,110.49001666666668,722.7443666666667,110.49001666666668,0.0,0.0,,,0,0,False,0.0,0.0,612.25435,10800.0,10154.627248884695,0.0,0.0,0.0,599.15035,0.0,0.0,0.0,0.0,10800.0,10168.440077704312,0.0,0.0,0.0
2025-08-07,36,2025-08-07T06:00:00,2025-08-07T05:50:00,863.9483333333333,173.875,2025-08-07T06:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T06:00:00,2025-08-07T06:00:00,0.9099,841.79,154.0875,841.79,154.0875,0.0,0.0,,,0,0,False,0.0,0.0,687.7025,10154.627248884695,9429.725164687381,0.0,0.0,0.0,690.0733333333333,0.0,0.0,0.0,0.0,10168.440077704312,9441.038915745003,0.0,0.0,0.0
2025-08-07,37,2025-08-07T06:10:00,2025-08-07T06:00:00,874.45565,230.0925,2025-08-07T06:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T06:10:00,2025-08-07T06:10:00,0.9368,873.91385,203.03593333333333,873.91385,203.03593333333333,0.0,0.0,,,0,0,False,0.0,0.0,670.8779166666667,9429.725164687381,8722.557748495614,0.0,0.0,0.0,644.36315,0.0,0.0,0.0,0.0,9441.038915745003,8761.820517651428,0.0,0.0,0.0
2025-08-07,38,2025-08-07T06:20:00,2025-08-07T06:10:00,860.2264833333334,277.6277166666667,2025-08-07T06:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T06:20:00,2025-08-07T06:20:00,0.8758,841.7083166666666,257.0669833333333,841.7083166666666,257.0669833333333,0.0,0.0,,,0,0,False,0.0,0.0,584.6413333333333,8722.557748495614,8106.291672625262,0.0,0.0,0.0,582.5987666666667,0.0,0.0,0.0,0.0,8761.820517651428,8147.707496094211,0.0,0.0,0.0
2025-08-07,39,2025-08-07T06:30:00,2025-08-07T06:20:00,875.5616666666666,318.4375,2025-08-07T06:30:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T06:30:00,2025-08-07T06:30:00,0.8759,810.4683333333334,312.48125,810.4683333333334,312.48125,0.0,0.0,,,0,0,False,0.0,0.0,497.9870833333334,8106.291672625262,7581.367196399459,0.0,0.0,0.0,557.1241666666666,0.0,0.0,0.0,0.0,8147.707496094211,7560.447060697569,0.0,0.0,0.0
2025-08-07,40,2025-08-07T06:40:00,2025-08-07T06:30:00,872.8002,366.17266666666666,2025-08-07T06:40:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T06:40:00,2025-08-07T06:40:00,0.8601,821.5372333333333,362.423,821.5372333333333,362.423,0.0,0.0,,,0,0,False,0.0,0.0,459.11423333333335,7581.367196399459,7097.418301887682,0.0,0.0,0.0,506.62753333333336,0.0,0.0,0.0,0.0,7560.447060697569,7026.414750468832,0.0,0.0,0.0
2025-08-07,41,2025-08-07T06:50:00,2025-08-07T06:40:00,885.8673166666667,404.2033666666667,2025-08-07T06:50:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T06:50:00,2025-08-07T06:50:00,0.8442,823.4708833333334,399.67023333333333,823.4708833333334,399.67023333333333,0.0,0.0,,,0,0,False,0.0,0.0,423.8006500000001,7097.418301887682,6650.693192601069,0.0,0.0,0.0,481.66395000000006,0.0,0.0,0.0,0.0,7026.414750468832,6518.696367537678,0.0,0.0,0.0
2025-08-07,42,2025-08-07T07:00:00,2025-08-07T06:50:00,887.07,441.31874999999997,2025-08-07T07:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T07:00:00,2025-08-07T07:00:00,0.8334,810.9316666666667,447.68125000000003,810.9316666666667,447.68125000000003,0.0,0.0,,,0,0,False,0.0,0.0,363.2504166666667,6650.693192601069,6267.793633377118,0.0,0.0,0.0,445.7512500000001,0.0,0.0,0.0,0.0,6518.696367537678,6048.833294248635,0.0,0.0,0.0
2025-08-07,43,2025-08-07T07:10:00,2025-08-07T07:00:00,819.9615,503.8338166666667,2025-08-07T07:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T07:10:00,2025-08-07T07:10:00,0.8092,826.6595333333333,537.8669333333333,826.6595333333333,537.8669333333333,0.0,0.0,,,0,0,False,0.0,0.0,288.7926,6267.793633377118,5963.379504243137,0.0,0.0,0.0,316.1276833333333,0.0,0.0,0.0,0.0,6048.833294248635,5715.605457326707,0.0,0.0,0.0
2025-08-07,44,2025-08-07T07:20:00,2025-08-07T07:10:00,835.7193000000001,557.2028,2025-08-07T07:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T07:20:00,2025-08-07T07:20:00,0.7972,830.1909999999999,613.2828166666667,830.1909999999999,613.2828166666667,0.0,0.0,,,0,0,False,0.0,0.0,216.90818333333323,5963.379504243137,5734.738203422235,0.0,0.0,0.0,278.51650000000006,0.0,0.0,0.0,0.0,5715.605457326707,5422.023288680612,0.0,0.0,0.0
2025-08-07,45,2025-08-07T07:30:00,2025-08-07T07:20:00,891.7533333333334,593.5,2025-08-07T07:30:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T07:30:00,2025-08-07T07:30:00,0.7644,798.1816666666667,658.3000000000001,798.1816666666667,658.3000000000001,0.0,0.0,,,0,0,False,0.0,0.0,139.88166666666666,5734.738203422235,5587.289980233195,0.0,0.0,0.0,298.25333333333344,0.0,0.0,0.0,0.0,5422.023288680612,5107.6366709903605,0.0,0.0,0.0
2025-08-07,46,2025-08-07T07:40:00,2025-08-07T07:30:00,824.8787166666666,639.7230666666667,2025-08-07T07:40:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T07:40:00,2025-08-07T07:40:00,0.6899,774.5083333333333,708.3278,774.5083333333333,708.3278,0.0,0.0,,,0,0,False,0.0,0.0,66.1805333333333,5587.289980233195,5517.529572867185,0.0,0.0,0.0,185.15564999999992,0.0,0.0,0.0,0.0,5107.6366709903605,4912.465479107375,0.0,0.0,0.0
2025-08-07,47,2025-08-07T07:50:00,2025-08-07T07:40:00,953.1002333333332,693.7645166666666,2025-08-07T07:50:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T07:50:00,2025-08-07T07:50:00,0.86,906.4541166666667,749.14935,906.4541166666667,749.14935,0.0,0.0,,,0,0,False,0.0,0.0,157.30476666666664,5517.529572867185,5351.715789711186,0.0,0.0,0.0,259.3357166666666,0.0,0.0,0.0,0.0,4912.465479107375,4639.101631341124,0.0,0.0,0.0
2025-08-07,48,2025-08-07T08:00:00,2025-08-07T07:50:00,1198.9566666666667,745.8312500000001,2025-08-07T08:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T08:00:00,2025-08-07T08:00:00,1.1617,1122.1066666666668,780.5187500000001,1122.1066666666668,780.5187500000001,0.0,0.0,,,0,0,False,0.0,0.0,341.58791666666673,5351.715789711186,4991.650510425033,0.0,0.0,0.0,453.12541666666664,0.0,0.0,0.0,0.0,4639.101631341124,4161.465503881294,0.0,0.0,0.0
2025-08-07,49,2025-08-07T08:10:00,2025-08-07T08:00:00,1149.11285,792.74555,2025-08-07T08:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T08:10:00,2025-08-07T08:10:00,1.1683,1181.0919999999999,821.99735,1181.0919999999999,821.99735,0.0,0.0,,,0,0,False,0.0,0.0,359.0946499999999,4991.650510425033,4613.131513898038,0.0,0.0,0.0,356.3673,0.0,0.0,0.0,0.0,4161.465503881294,3785.821386679787,0.0,0.0,0.0
2025-08-07,50,2025-08-07T08:20:00,2025-08-07T08:10:00,1104.2940833333334,855.9571500000001,2025-08-07T08:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T08:20:00,2025-08-07T08:20:00,1.0956,1145.6227999999999,864.5614999999999,1145.6227999999999,864.5614999999999,0.0,0.0,,,0,0,False,0.0,0.0,281.06129999999996,4613.131513898038,4316.8668905220775,0.0,0.0,0.0,248.33693333333338,0.0,0.0,0.0,0.0,3785.821386679787,3524.0512745215456,0.0,0.0,0.0
2025-08-07,51,2025-08-07T08:30:00,2025-08-07T08:20:00,1177.7783333333334,926.2937499999999,2025-08-07T08:30:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T08:30:00,2025-08-07T08:30:00,1.0849,1109.5016666666668,903.0812500000001,1109.5016666666668,903.0812500000001,0.0,0.0,,,0,0,False,0.0,0.0,206.4204166666667,4316.8668905220775,4099.280666446194,0.0,0.0,0.0,251.4845833333335,0.0,0.0,0.0,0.0,3524.0512745215456,3258.963247937628,0.0,0.0,0.0
2025-08-07,52,2025-08-07T08:40:00,2025-08-07T08:30:00,1168.1326666666666,974.9871499999999,2025-08-07T08:40:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T08:40:00,2025-08-07T08:40:00,1.061,1106.1830666666667,947.4654,1106.1830666666667,947.4654,0.0,0.0,,,0,0,False,0.0,0.0,158.71766666666667,4099.280666446194,3931.9775559215104,0.0,0.0,0.0,193.1455166666667,0.0,0.0,0.0,0.0,3258.963247937628,3055.3699970987345,0.0,0.0,0.0
2025-08-07,53,2025-08-07T08:50:00,2025-08-07T08:40:00,1101.4095333333332,1039.6780666666666,2025-08-07T08:50:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T08:50:00,2025-08-07T08:50:00,1.043,1115.5288166666667,1020.5594166666666,1115.5288166666667,1020.5594166666666,0.0,0.0,,,0,0,False,0.0,0.0,94.96940000000006,3931.9775559215104,3831.8710185816453,0.0,0.0,0.0,61.73146666666662,0.0,0.0,0.0,0.0,3055.3699970987345,2990.2993177755916,0.0,0.0,0.0
2025-08-07,54,2025-08-07T09:00:00,2025-08-07T08:50:00,1057.55,1122.23125,2025-08-07T09:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T09:00:00,2025-08-07T09:00:00,1.036,1123.175,1105.8062499999999,1123.175,1105.8062499999999,0.0,0.0,,,0,0,False,0.0,0.0,17.36875000000009,3831.8710185816453,3813.5627485449622,0.0,0.0,64.68125000000009,0.0,0.0,0.0,0.0,0.0,2990.2993177755916,3051.6613393476214,0.0,0.0,0.0
2025-08-07,55,2025-08-07T09:10:00,2025-08-07T09:00:00,1080.70505,1184.1782166666667,2025-08-07T09:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T09:10:00,2025-08-07T09:10:00,1.0147,1129.8904833333333,1159.1882,1129.8904833333333,1159.1882,0.0,0.0,,,0,0,False,0.0,29.2977166666667,0.0,3813.5627485449622,3841.357003017645,0.0,1.0,103.47316666666666,0.0,0.0,0.0,0.0,0.0,3051.6613393476214,3149.824604360685,0.0,0.0,0.0
2025-08-07,56,2025-08-07T09:20:00,2025-08-07T09:10:00,1103.5246166666668,1236.2134833333332,2025-08-07T09:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T09:20:00,2025-08-07T09:20:00,0.9922,1123.4041166666666,1196.4236666666668,1123.4041166666666,1196.4236666666668,0.0,0.0,,,0,0,False,0.0,73.01955000000021,0.0,3841.357003017645,3910.6294305338097,0.0,1.0,132.6888666666664,0.0,0.0,0.0,0.0,0.0,3149.824604360685,3275.704316004603,0.0,0.0,0.0
2025-08-07,57,2025-08-07T09:30:00,2025-08-07T09:20:00,1108.0166666666667,1287.4937499999999,2025-08-07T09:30:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T09:30:00,2025-08-07T09:30:00,0.97,1112.1983333333333,1237.9437500000001,1112.1983333333333,1237.9437500000001,0.0,0.0,,,0,0,False,0.0,125.74541666666687,0.0,3910.6294305338097,4029.922007131879,0.0,1.0,179.4770833333332,0.0,0.0,0.0,0.0,0.0,3275.704316004603,3445.9712273457562,0.0,0.0,0.0
2025-08-07,58,2025-08-07T09:40:00,2025-08-07T09:30:00,1132.6912833333333,1326.4504166666668,2025-08-07T09:40:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T09:40:00,2025-08-07T09:40:00,0.9422,1119.4756,1284.8004166666667,1119.4756,1284.8004166666667,0.0,0.0,,,0,0,False,0.0,165.32481666666672,0.0,4029.922007131879,4186.7628994568095,0.0,1.0,193.75913333333347,0.0,0.0,0.0,0.0,0.0,3445.9712273457562,3629.7872809838323,0.0,0.0,0.0
2025-08-07,59,2025-08-07T09:50:00,2025-08-07T09:40:00,1136.3825333333332,1319.0638833333335,2025-08-07T09:50:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T09:50:00,2025-08-07T09:50:00,0.9569,1130.9551666666666,1305.5356,1130.9551666666666,1305.5356,0.0,0.0,,,0,0,False,0.0,174.5804333333333,0.0,4186.7628994568095,4352.384440726564,0.0,1.0,182.6813500000003,0.0,0.0,0.0,0.0,0.0,3629.7872809838323,3803.0940265941526,0.0,0.0,0.0
2025-08-07,60,2025-08-07T10:00:00,2025-08-07T09:50:00,1124.0033333333333,1289.91875,2025-08-07T10:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T10:00:00,2025-08-07T10:00:00,0.9977,1134.3383333333334,1311.925,1134.3383333333334,1311.925,0.0,0.0,,,0,0,False,0.0,177.5866666666666,0.0,4352.384440726564,4520.857945349695,0.0,1.0,165.91541666666672,0.0,0.0,0.0,0.0,0.0,3803.0940265941526,3960.495211274911,0.0,0.0,0.0
2025-08-07,61,2025-08-07T10:10:00,2025-08-07T10:00:00,1142.4969333333333,1312.7790499999999,2025-08-07T10:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T10:10:00,2025-08-07T10:10:00,0.9919,1127.7656333333332,1347.6063166666665,1127.7656333333332,1347.6063166666665,0.0,0.0,,,0,0,False,0.0,219.84068333333335,0.0,4520.857945349695,4729.41712986004,0.0,1.0,170.28211666666652,0.0,0.0,0.0,0.0,0.0,3960.495211274911,4122.039011313266,0.0,0.0,0.0
2025-08-07,62,2025-08-07T10:20:00,2025-08-07T10:10:00,1142.9403,1398.5267666666666,2025-08-07T10:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T10:20:00,2025-08-07T10:20:00,0.9588,1106.3703333333333,1380.2020833333333,1106.3703333333333,1380.2020833333333,0.0,0.0,,,0,0,False,0.0,273.83175000000006,0.0,4729.41712986004,4989.196737560984,0.0,1.0,255.58646666666664,0.0,0.0,0.0,0.0,0.0,4122.039011313266,4364.509623447677,0.0,0.0,0.0
2025-08-07,63,2025-08-07T10:30:00,2025-08-07T10:20:00,1128.96,1465.0562499999999,2025-08-07T10:30:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T10:30:00,2025-08-07T10:30:00,0.9549,1103.3566666666668,1392.16875,1103.3566666666668,1392.16875,0.0,0.0,,,0,0,False,0.0,288.81208333333325,0.0,4989.196737560984,5263.18793729449,0.0,1.0,336.0962499999998,0.0,0.0,0.0,0.0,0.0,4364.509623447677,4683.358522360087,0.0,0.0,0.0
2025-08-07,64,2025-08-07T10:40:00,2025-08-07T10:30:00,1152.7146333333333,1416.7670333333333,2025-08-07T10:40:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T10:40:00,2025-08-07T10:40:00,0.9839,1157.0777666666665,1394.71155,1157.0777666666665,1394.71155,0.0,0.0,,,0,0,False,0.0,237.63378333333344,0.0,5263.18793729449,5488.627138595379,0.0,1.0,264.05240000000003,0.0,0.0,0.0,0.0,0.0,4683.358522360087,4933.86062405024,0.0,0.0,0.0
2025-08-07,65,2025-08-07T10:50:00,2025-08-07T10:40:00,1154.80845,1402.4793499999998,2025-08-07T10:50:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T10:50:00,2025-08-07T10:50:00,0.799,1175.5362166666666,1378.3402833333332,1175.5362166666666,1378.3402833333332,0.0,0.0,,,0,0,False,0.0,202.80406666666659,0.0,5488.627138595379,5681.0239694187685,0.0,1.0,247.67089999999985,0.0,0.0,0.0,0.0,0.0,4933.86062405024,5168.821870293379,0.0,0.0,0.0
2025-08-07,66,2025-08-07T11:00:00,2025-08-07T10:50:00,1122.6516666666666,1454.3187500000001,2025-08-07T11:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T11:00:00,2025-08-07T11:00:00,0.5025,1144.1816666666666,1371.5249999999999,1144.1816666666666,1371.5249999999999,0.0,0.0,,,0,0,False,0.0,227.34333333333325,0.0,5681.0239694187685,5896.700792675232,0.0,1.0,331.6670833333335,0.0,0.0,0.0,0.0,0.0,5168.821870293379,5483.46889276484,0.0,0.0,0.0
2025-08-07,67,2025-08-07T11:10:00,2025-08-07T11:00:00,1106.40145,1462.5335333333333,2025-08-07T11:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T11:10:00,2025-08-07T11:10:00,0.4662,1136.3458333333333,1413.9003166666669,1136.3458333333333,1413.9003166666669,0.0,0.0,,,0,0,False,0.0,277.55448333333356,0.0,5896.700792675232,6160.012095312605,0.0,1.0,356.1320833333332,0.0,0.0,0.0,0.0,0.0,5483.46889276484,5821.325452123107,0.0,0.0,0.0
2025-08-07,68,2025-08-07T11:20:00,2025-08-07T11:10:00,1105.5571166666666,1462.8338833333335,2025-08-07T11:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T11:20:00,2025-08-07T11:20:00,0.5007,1137.1219833333332,1421.3068999999998,1137.1219833333332,1421.3068999999998,0.0,0.0,,,0,0,False,0.0,284.1849166666666,0.0,6160.012095312605,6429.613579312148,0.0,1.0,357.27676666666684,0.0,0.0,0.0,0.0,0.0,5821.325452123107,6160.267953441265,0.0,0.0,0.0
2025-08-07,69,2025-08-07T11:30:00,2025-08-07T11:20:00,1118.1233333333332,1493.0,2025-08-07T11:30:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T11:30:00,2025-08-07T11:30:00,0.4827,1155.74,1405.46875,1155.74,1405.46875,0.0,0.0,,,0,0,False,0.0,249.72875,0.0,6429.613579312148,6666.527073480181,0.0,1.0,374.8766666666668,0.0,0.0,0.0,0.0,0.0,6160.267953441265,6515.907185936781,0.0,0.0,0.0
2025-08-07,70,2025-08-07T11:40:00,2025-08-07T11:30:00,1142.8067666666668,1547.6032333333333,2025-08-07T11:40:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T11:40:00,2025-08-07T11:40:00,0.4785,1208.7827166666666,1461.0545,1208.7827166666666,1461.0545,0.0,0.0,,,0,0,False,0.0,252.27178333333336,0.0,6666.527073480181,6905.853100897932,0.0,1.0,404.79646666666645,0.0,0.0,0.0,0.0,0.0,6515.907185936781,6899.930832973309,0.0,0.0,0.0
2025-08-07,71,2025-08-07T11:50:00,2025-08-07T11:40:00,1135.5213666666666,1593.8389,2025-08-07T11:50:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T11:50:00,2025-08-07T11:50:00,0.4662,1162.3439333333333,1509.2094666666665,1162.3439333333333,1509.2094666666665,0.0,0.0,,,0,0,False,0.0,346.86553333333313,0.0,6905.853100897932,7234.9186390406485,0.0,1.0,458.31753333333336,0.0,0.0,0.0,0.0,0.0,6899.930832973309,7334.729022050353,0.0,0.0,0.0
2025-08-07,72,2025-08-07T12:00:00,2025-08-07T11:50:00,1095.945,1602.14375,2025-08-07T12:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T12:00:00,2025-08-07T12:00:00,0.4432,1065.9616666666668,1515.8999999999999,1065.9616666666668,1515.8999999999999,0.0,0.0,,,0,0,False,0.0,449.93833333333305,0.0,7234.9186390406485,7661.767621026666,0.0,1.0,506.19875,0.0,0.0,0.0,0.0,0.0,7334.729022050353,7814.9513216694,0.0,0.0,0.0
2025-08-07,73,2025-08-07T12:10:00,2025-08-07T12:00:00,1067.69605,1575.0946833333335,2025-08-07T12:10:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T12:10:00,2025-08-07T12:10:00,0.4411,1104.82755,1521.9308166666667,1104.82755,1521.9308166666667,0.0,0.0,,,0,0,False,209.27129814814657,626.3745648148133,0.0,7661.767621026666,8255.998708990139,0.0,1.0000000000000009,716.66993148148,0.0,0.0,0.0,0.0,0.0,7814.9513216694,8494.844115880887,92.30956961314745,0.0,92.30956961314745
2025-08-07,74,2025-08-07T12:20:00,2025-08-07T12:10:00,1052.1998833333334,1598.2677666666666,2025-08-07T12:20:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07T12:20:00,2025-08-07T12:20:00,0.4551,1128.3931833333334,1510.98045,1128.3931833333334,1510.98045,0.0,0.0,,,0,0,False,0.0,382.58726666666666,0.0,8255.998708990139,8618.952858923603,0.0,1.0,546.0678833333332,0.0,0.0,0.0,0.0,0.0,8494.844115880887,9012.889596401017,0.0,0.0,0.0
