date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-10-11,32757.76743468391,16996.50837505235,0.0,0.0,16996.50837505235,16443.226745425476,12789.595805491443,14997.82291141654,241.56443381119692,14756.258477605345,1234.1531521539805,1822.395216935307,0.7,equal_initial
2025-10-12,66301.31161120858,40384.15641028736,20.929933333333338,98.03580773333336,40482.1922180207,21259.614473307323,16844.46095574402,3392.132043645274,2596.020899549638,796.1111440956354,1822.395216935307,2239.9805143074377,0.7,equal_initial
2025-10-13,68129.90354761537,42048.702418334884,0.0,0.0,42048.702418334884,19905.97304763943,16183.209065389645,7379.744265365576,4514.677882032242,2865.0663833333333,2239.9805143074377,2174.012851194429,0.8,1200.0
2025-10-14,67422.02763667302,41553.46597799699,0.0,0.0,41553.46597799699,20771.56030481513,17145.912924031032,3022.550972555587,2241.1531899984925,781.3977825570944,2174.012851194429,1817.4027654935733,0.8,1200.0
2025-10-15,68003.59702253714,41974.21725907306,0.0,0.0,41974.21725907306,20883.09356066725,16716.642793656047,1917.1226055259392,1826.504328977875,90.61827654806423,1817.4027654935733,2038.1394215873704,0.8,1200.0
2025-10-16,68790.30975011487,42634.77877906075,458.6846744132845,3199.7842887070724,45834.56306776782,21171.949018188938,17356.76295300593,2467.3354093451567,1507.9012423815943,959.4341669635625,2038.1394215873704,1807.6013679508276,0.8,1200.0
2025-10-17,32787.3433260586,17261.15639988428,0.0,0.0,17261.15639988428,16034.077853682973,12792.616962861608,13541.683118570576,712.9833470649071,12828.699771505668,1807.6013679508276,2024.252588641491,0.7,equal_initial
2025-10-18,33058.436625388094,17402.88487150743,0.0,0.0,17402.88487150743,16230.203200735523,12471.867124892298,13223.507282878205,218.71445910766184,13004.792823770544,2024.252588641491,2773.805330534242,0.7,equal_initial
2025-10-19,70072.26935468541,43261.07336798121,250.14761720045487,1739.2204670340734,45000.29383501528,21104.62111174504,17824.219848839275,3156.293175646775,2385.4951239563093,770.7980516904659,2773.805330534242,1963.2756101722487,0.8,1200.0
2025-10-20,72064.55217268548,44661.27782584731,399.6610505870325,1913.4456046721075,46574.72343051942,21406.8460531727,17391.11287840534,4007.6976818384815,3909.7358362267782,97.96184561170342,1963.2756101722487,1905.9783042439733,0.8,1200.0
2025-10-21,74122.5233338124,45663.18405811588,0.0,0.0,45663.18405811588,22771.087267808463,17603.934013430295,2492.7887294342186,2492.7887294342186,0.0,1905.9783042439733,2840.030163682377,0.8,equal_initial
2025-10-22,72535.71674479615,44926.20741309787,760.4187419946179,3663.80483938223,48590.012252480105,20495.58524020176,17494.81217085794,4740.465717446947,3769.0053957651785,971.4603216817677,2840.030163682377,1847.376690021807,0.8,1200.0
2025-10-23,75538.0229883277,46666.418683562886,0.0,0.0,46666.418683562886,22394.196262333266,17352.39660587439,7116.7262985354955,5784.279031868829,1332.447266666666,1847.376690021807,2721.7126529279813,0.8,equal_initial
2025-10-24,32553.43583965186,17494.280669538413,0.0,0.0,17494.280669538413,15487.141236861935,13444.204733175353,12090.44861929861,409.82251654077646,11680.626102757833,2721.7126529279813,1722.134507019998,0.8,1200.0
2025-10-25,34889.676045630506,18425.963009998213,0.0,0.0,18425.963009998213,16674.650104290555,13032.902873669495,11849.496081676114,691.0485141620397,11158.447567514075,1722.134507019998,2248.3164079153953,0.8,equal_initial
2025-10-26,75074.56534035229,46672.58758306311,0.0,0.0,46672.58758306311,20832.12989106477,16648.14708492954,6346.270517550383,4977.029217736299,1369.2412998140846,2248.3164079153953,2499.292104396422,0.8,1200.0
2025-10-27,74491.61865316755,46376.90257133325,0.0,0.0,46376.90257133325,20664.7485316099,17156.155697143768,7430.44415203475,5648.420486103357,1782.0236659313932,2499.292104396422,2035.1705637966948,0.8,1200.0
2025-10-28,75729.6123125636,46720.28579752618,0.0,0.0,46720.28579752618,22633.756030330114,17636.74006404339,4760.1746462768715,4277.2724915443605,482.9021547325109,2035.1705637966948,2809.173142156701,0.8,equal_initial
2025-10-29,73355.56692399985,45831.30782909774,258.6840564047668,1270.7326867001793,47102.04051579792,22030.61902123115,18868.15941607568,1139.5345752491494,1139.5345752491494,0.0,2809.173142156701,1672.108687847314,0.8,1200.0
2025-10-30,75781.3644503967,46938.07449269143,0.0,0.0,46938.07449269143,22283.12844007616,17401.04954795725,6111.467908277781,4715.206741049773,1396.2611672280082,1672.108687847314,2392.424786185585,0.8,equal_initial
2025-10-31,34454.63118801649,18819.402782501,0.0,0.0,18819.402782501,16174.276738940858,13275.254640304438,7651.317022713399,749.0507903903892,6902.26623232301,2392.424786185585,2198.990917560766,0.8,1200.0
2025-11-01,35654.475618501136,19194.74170905448,0.0,0.0,19194.74170905448,17652.755348288578,13145.093356424106,8602.775193303332,706.7156662202447,7896.059527083087,2198.990917560766,3480.811446104817,0.8,equal_initial
2025-11-02,75227.1492404381,47233.854789919526,0.0,0.0,47233.854789919526,21263.81472138564,18609.03374298057,3775.984328699701,3505.531538423867,270.4527902758342,3480.811446104817,1941.5405364845972,0.8,1200.0
2025-11-03,78686.39094601618,49194.756355551996,0.0,0.0,49194.756355551996,22074.722695640372,16835.914601283395,3942.652568325869,3315.1050183258694,627.54755,1941.5405364845972,3102.2191833571587,0.8,equal_initial
2025-11-04,77231.4979032733,48700.08185547757,9.464144817599845,43.057126847670496,48743.13898232524,19498.875328830643,16864.322008147454,7026.336694074374,5676.712282467595,1349.6244116067778,3102.2191833571587,1913.0714146964553,0.8,1200.0
2025-11-05,80580.8634478114,50676.9881982416,0.0,0.0,50676.9881982416,22404.299405051872,16886.902803194196,5385.446779287061,4543.268979287061,842.1778000000005,1913.0714146964553,3313.715542360694,0.8,equal_initial
2025-11-06,77226.20981473992,48954.54783912463,194.85082061944388,935.5577219829472,49890.10556110757,21108.014558031908,18124.38087227351,3067.8423996009637,3067.8423996009637,0.0,3313.715542360694,2172.727675396625,0.8,1200.0
2025-11-07,35692.40139578951,19553.344462323443,0.0,0.0,19553.344462323443,17603.68691177243,14010.579139531581,8780.831840215327,1076.5045033422653,7704.3273368730615,2172.727675396625,2448.735740956729,0.8,1200.0
2025-11-08,35395.12634986013,19149.78186982383,0.0,0.0,19149.78186982383,16396.085710223564,13340.618146348537,8548.45168598511,808.3892838116842,7740.062402173426,2448.735740956729,2382.3038286595583,0.8,1200.0
2025-11-09,80044.56840763627,50608.492004506385,0.0,0.0,50608.492004506385,21140.736284141425,17152.81889414235,4709.833834303862,3924.540117637195,785.2937166666666,2382.3038286595583,2350.278824228672,0.8,1200.0
2025-11-10,79817.58308903984,49984.37128318462,0.0,0.0,49984.37128318462,23419.21252839676,18538.753485869096,1078.6809465121687,1078.6809465121687,0.0,2350.278824228672,2828.9551154867627,0.7,equal_initial
2025-11-11,78436.77060443156,49770.29610688479,0.0,0.0,49770.29610688479,20835.18633998504,17619.979006551726,3662.5436043315735,3235.827504331574,426.71609999999976,2828.9551154867627,2002.8683697491572,0.7,1200.0
2025-11-12,81053.58899440762,50933.92220618724,0.0,0.0,50933.92220618724,22527.001151427943,17702.885380245032,5273.485473224707,4809.952273224707,463.5332000000003,2002.8683697491572,2607.296761317603,0.7,equal_initial
2025-11-13,81112.74213015301,51580.12794992829,0.0,0.0,51580.12794992829,20021.360634900928,16640.434828889935,5335.945007475353,5069.057674142019,266.88733333333334,2607.296761317603,2137.1493006285095,0.8,1200.0
2025-11-14,36810.407270398195,20069.507243100703,0.0,0.0,20069.507243100703,17176.81393013227,13719.81939223094,5754.957432496865,746.5216234054257,5008.435809091439,2137.1493006285095,2352.038068602068,0.8,1200.0
2025-11-15,36353.30189950293,19782.333458234138,0.0,0.0,19782.333458234138,17468.79182098631,14274.317235028333,4946.940396878285,1049.102775424889,3897.8376214533964,2352.038068602068,2213.5982241249335,0.8,1200.0
2025-11-16,81219.29052622926,51479.95432722025,0.0,0.0,51479.95432722025,22642.012388930812,18589.05437827372,2731.7881322388403,2642.449670463361,89.33846177547912,2213.5982241249335,1936.9045094140824,0.7,1200.0
2025-11-17,85248.33365060885,54102.09870655696,0.0,0.0,54102.09870655696,22459.35414993661,17172.397168475174,7265.62233581408,6960.327492903733,305.2948429103469,1936.9045094140824,3069.8819460512796,0.8,equal_initial
2025-11-18,82202.59126388324,52485.82744164121,0.0,0.0,52485.82744164121,20605.666386815603,17536.3250505072,4242.698094241504,4171.558910908171,71.13918333333322,3069.8819460512796,2130.1760825106576,0.8,1200.0
2025-11-19,83228.99363766098,52937.21975810455,1.384999999999991,6.301057499999959,52943.52081560455,22574.536728054045,18515.137458638157,3802.6677682450977,3697.588234911764,105.0795333333333,2130.1760825106576,1874.884183716899,0.8,1200.0
2025-11-20,85030.12591137813,53920.15184005227,0.0,0.0,53920.15184005227,22694.982623203126,17621.1489546059,5163.216209447568,5068.778476114235,94.43773333333331,1874.884183716899,2721.314150593159,0.8,equal_initial
2025-11-21,35203.8421195179,19232.212925299176,0.0,0.0,19232.212925299176,17201.413856035455,14638.49675500101,3776.5409518167935,698.2546592543299,3078.286292562464,2721.314150593159,1937.5902265795032,0.7,1200.0
2025-11-22,37670.32956701708,20194.530427199577,0.0,0.0,20194.530427199577,18934.16919436998,14683.298384817497,3199.62927413126,578.035696979947,2621.593577151313,1937.5902265795032,2663.5665183819337,0.7,equal_initial
2025-11-23,84747.11121884901,54062.261266028494,0.0,0.0,54062.261266028494,22373.198587936466,18568.63776568668,5710.454113265882,5255.686025546823,454.76808771905985,2663.5665183819337,2167.6255078728796,0.8,1200.0
2025-11-24,84281.30086948362,53516.65381708721,0.0,0.0,53516.65381708721,21071.96654273403,17679.501753946337,6726.8923806959265,6416.190247362593,310.70213333333345,2167.6255078728796,1488.5045586153594,0.8,1200.0
2025-11-25,86142.98850355808,54573.71343595088,0.0,0.0,54573.71343595088,23458.72629675138,18377.672695514902,4893.274435654938,4793.267852321605,100.00658333333354,1488.5045586153594,2181.7218973417084,0.8,equal_initial
2025-11-26,85705.88362285338,54562.1306924829,0.0,0.0,54562.1306924829,23161.52433594769,18649.35304132095,4436.045444893297,4433.097111559964,2.948333333333153,2181.7218973417084,2305.5904204491353,0.8,1200.0
2025-11-27,85389.75290942137,54503.099522221055,0.0,0.0,54503.099522221055,21890.911395832507,17835.60084331845,5553.549623573979,5339.536806907312,214.0128166666666,2305.5904204491353,2190.076406344565,0.8,1200.0
2025-11-28,38689.497523451886,20747.893146438106,0.0,0.0,20747.893146438106,18391.251605510515,15109.164990898063,4486.172358839436,821.5249274531753,3664.647431386261,2190.076406344565,1954.2417503061827,0.8,1200.0
2025-11-29,39745.021443382924,21344.06587169263,0.0,0.0,21344.06587169263,18586.37008316536,14989.774023936508,1218.9752841540694,890.4681099883758,328.50717416569375,1954.2417503061827,2026.6703541144418,0.8,1200.0
2025-11-30,86693.19979890082,55155.52454382307,0.0,0.0,55155.52454382307,24387.741915535025,19885.379815926593,1946.0095826257323,1946.0095826257323,0.0,2026.6703541144418,1880.7716159553047,0.8,1200.0
2025-12-01,87824.06052794533,55958.144130636385,3434.7781831982816,16748.77051878113,72706.91464941751,24761.144354132113,20302.251521678594,501.0181453567601,501.0181453567601,0.0,1880.7716159553047,1607.7442883646518,0.8,1200.0
2025-12-02,89000.45260124998,56621.803678904755,4125.119038738827,20963.064541910335,77584.86822081509,24147.264320300503,19712.924014459953,53.42138414825945,53.42138414825945,0.0,1607.7442883646518,1437.0332716795992,0.8,1200.0
2025-12-03,90719.88783330258,57872.05664940019,1503.7778618001225,7494.233832904554,65366.29048230474,24895.189302895622,20116.647974484204,282.37580002461914,282.37580002461914,0.0,1437.0332716795992,1490.872561525429,0.8,equal_initial
2025-12-04,91202.95641360404,58231.76434098566,2489.4823549657776,12218.316067270422,70450.08040825608,24977.450212845986,20093.866616992225,2037.6464227160598,2037.6464227160598,0.0,1490.872561525429,1644.059289762119,0.8,equal_initial
2025-12-05,45678.348966150406,24320.740379362524,813.735754777626,4185.5978757662315,28506.338255128758,20789.706875535892,17142.88714161628,1533.6373036750856,1533.6373036750856,0.0,1644.059289762119,1307.1430981707822,0.8,1200.0
2025-12-06,46915.04348212547,24592.04814436206,1072.4384785436234,5837.871583423418,30429.919727785476,20849.042079964576,16663.472186171504,137.28125020935147,137.28125020935147,0.0,1307.1430981707822,1556.311874392782,0.8,equal_initial
2025-12-07,94043.86426185178,59979.77818879952,105.38956656999255,612.1899308063714,60591.96811960589,25278.863098764843,20330.21262581246,1547.9221054693908,1547.9221054693908,0.0,1556.311874392782,1718.1635234895164,0.8,1200.0
2025-12-08,102529.29418751392,66349.13255578715,0.0,0.0,66349.13255578715,22715.472212335288,17980.162026304333,9946.7728848163,9946.7728848163,0.0,1718.1635234895164,2184.1307075864584,0.8,1200.0
2025-12-09,102081.13701022958,66297.41313512591,0.0,0.0,66297.41313512591,22866.23751022036,18564.376389906964,10390.821623249516,10390.821623249516,0.0,2184.1307075864584,2136.6595891103793,0.8,1200.0
2025-12-10,101008.91309250568,65296.816222343004,0.0,0.0,65296.816222343004,22338.72708141934,18294.410242210837,8576.977786630508,8576.977786630508,0.0,2136.6595891103793,1914.3914710424065,0.8,1200.0
2025-12-11,102197.98413865364,66300.99305031855,0.0,0.0,66300.99305031855,22221.211888039168,17737.194988916726,11752.712539531196,11752.712539531196,0.0,1914.3914710424065,2205.4877381479655,0.8,1200.0
2025-12-12,54421.28375410814,29457.368261178974,0.0,0.0,29457.368261178974,17959.79506173674,14880.58169642865,7627.656905466718,5615.673255466718,2011.9836500000004,2205.4877381479655,1835.3236310125271,0.8,1200.0
2025-12-13,56102.47024081611,30086.628131929825,0.0,0.0,30086.628131929825,19245.542678553236,15069.033101464667,8127.427280394207,6713.440128809498,1413.987151584709,1835.3236310125271,2412.941928971919,0.8,1200.0
2025-12-14,101720.98971774151,65647.83980078626,0.0,0.0,65647.83980078626,23461.22126621988,18918.57300148477,8399.619653006406,8399.619653006406,0.0,2412.941928971919,2507.4044002534,0.8,1200.0
2025-12-15,101067.42492001544,65468.62913229112,0.0,0.0,65468.62913229112,22700.67021725829,18767.232521684997,7664.42925777548,7664.42925777548,0.0,2507.4044002534,2085.5270161358576,0.8,1200.0
2025-12-16,101975.73291493158,66193.5371362099,0.0,0.0,66193.5371362099,22881.724894884905,18566.91042814374,8242.827114857088,8242.827114857088,0.0,2085.5270161358576,2049.1789458170088,0.8,1200.0
2025-12-17,101922.10361597536,65848.50429368702,0.0,0.0,65848.50429368702,22581.827709913578,18224.62337034265,9373.052209737756,9373.052209737756,0.0,2049.1789458170088,2123.2423621362814,0.8,1200.0
2025-12-18,100952.35296435647,65386.6302613201,0.0,0.0,65386.6302613201,23134.089566352675,18858.375642430892,9310.37207376802,9310.37207376802,0.0,2123.2423621362814,1990.1722580415849,0.8,1200.0
2025-12-19,55439.259915213006,29979.848891003156,0.0,0.0,29979.848891003156,17840.298109509677,14866.255246665347,9556.825752368675,7218.555769652626,2338.26998271605,1990.1722580415849,1528.3791714165768,0.8,1200.0
2025-12-20,55840.43079909566,29956.136088211042,0.0,0.0,29956.136088211042,19177.071655599368,15124.14325153888,8931.150145035172,6445.03369503517,2486.1164500000004,1528.3791714165768,1983.1400486350262,0.8,1200.0
2025-12-21,101514.80178274661,65455.48323550542,0.0,0.0,65455.48323550542,23697.869278991737,18775.151220143543,7554.301857231757,7554.301857231757,0.0,1983.1400486350262,2449.943266234763,0.8,1200.0
2025-12-22,101267.40696635231,65585.05691192491,0.0,0.0,65585.05691192491,22731.398466066385,18898.246587569134,8496.828004521733,8496.828004521733,0.0,2449.943266234763,1910.1501217288019,0.8,1200.0
2025-12-23,101771.29759119704,65840.37938270095,0.0,0.0,65840.37938270095,22948.404980384894,18352.278733551535,9917.078811030355,9917.078811030355,0.0,1910.1501217288019,2172.29378901795,0.8,1200.0
2025-12-24,100809.74093807771,65147.07829074157,0.0,0.0,65147.07829074157,23145.968440514036,19002.062215945167,8811.275396842177,8811.275396842177,0.0,2172.29378901795,1890.2629233192827,0.8,1200.0
2025-12-25,100998.7113103556,65217.70281859114,0.0,0.0,65217.70281859114,22997.319224279767,18491.01329630061,8679.956849043114,8679.956849043114,0.0,1890.2629233192827,2042.279895948169,0.8,1200.0
2025-12-26,54535.981198492766,29557.841521926293,0.0,0.0,29557.841521926293,18690.585864124823,15022.71340264503,7860.486303679637,6136.562420346304,1723.923883333333,2042.279895948169,2171.903392943808,0.8,1200.0
2025-12-27,54420.14300605532,29147.188226705963,0.0,0.0,29147.188226705963,18641.556485339035,15109.079740033985,7548.857194083596,5709.105403653883,1839.7517904297135,2171.903392943808,2161.4378519333995,0.8,1200.0
2025-12-28,100766.72082176623,64956.80649176696,25.853384801554625,151.02254731828134,65107.82903908524,22875.556405437324,18127.456944510042,9235.219995640498,9235.219995640498,0.0,2161.4378519333995,2607.819789593609,0.8,1200.0
2025-12-29,100267.56017900186,64913.829281782964,0.0,0.0,64913.829281782964,21919.799951446377,18185.777277161247,9009.771238050056,9009.771238050056,0.0,2607.819789593609,2129.2205490495235,0.8,1200.0
2025-12-30,99135.18111476145,63922.233454080706,32.86526327265585,191.98243540721916,64114.215889487925,23059.20811367753,18611.21278203762,8495.648446394187,8495.648446394187,0.0,2129.2205490495235,2203.38253798417,0.8,1200.0
2025-12-31,98098.88361586424,63234.09240441365,0.0,0.0,63234.09240441365,23894.00088438253,19556.489222862107,5114.949021010484,5114.949021010484,0.0,2203.38253798417,1978.550864081664,0.8,1200.0
