date,interval_start,interval_end,intervals,emergency_kwh
2025-11-17,2025-11-17 10:00:00,2025-11-17 10:50:00,5,223.0272370427924
2025-11-17,2025-11-17 20:30:00,2025-11-17 20:50:00,2,348.8667631918772
2025-11-17,2025-11-17 22:20:00,2025-11-17 22:40:00,2,23.01887601984497
2025-11-17,2025-11-17 23:00:00,2025-11-17 23:20:00,2,28.799717817603504
2025-11-18,2025-11-18 20:00:00,2025-11-18 21:20:00,8,2491.751306958824
2025-11-18,2025-11-18 22:50:00,2025-11-18 23:00:00,1,5.158838986049382
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1,1.384999999999991
2025-11-19,2025-11-19 09:30:00,2025-11-19 10:50:00,8,1358.8536463113694
2025-11-19,2025-11-19 20:20:00,2025-11-19 21:10:00,5,1541.6234877498114
2025-11-19,2025-11-19 23:40:00,2025-11-20 00:00:00,2,32.039331135012134
2025-11-20,2025-11-20 20:10:00,2025-11-20 21:30:00,8,1670.728573576495
2025-11-20,2025-11-20 23:20:00,2025-11-20 23:50:00,3,105.13856896926248
2025-11-21,2025-11-21 07:20:00,2025-11-21 08:20:00,6,1132.2353325639492
2025-11-21,2025-11-21 20:40:00,2025-11-21 22:00:00,8,472.6359781571409
2025-11-21,2025-11-21 22:10:00,2025-11-21 23:40:00,9,295.40770523485804
2025-11-22,2025-11-22 07:40:00,2025-11-22 08:30:00,5,759.634516703816
2025-11-22,2025-11-22 08:40:00,2025-11-22 09:10:00,3,67.9989965
2025-11-22,2025-11-22 20:30:00,2025-11-22 21:00:00,3,720.224235293296
2025-11-22,2025-11-22 21:20:00,2025-11-22 22:00:00,4,70.9605762782203
2025-11-22,2025-11-22 22:20:00,2025-11-22 22:40:00,2,32.270167951136216
2025-11-22,2025-11-22 23:00:00,2025-11-22 23:20:00,2,33.16537205663722
2025-11-22,2025-11-22 23:30:00,2025-11-23 00:00:00,3,38.29020957170358
2025-11-23,2025-11-23 09:50:00,2025-11-23 10:50:00,6,993.8325009130202
2025-11-23,2025-11-23 20:30:00,2025-11-23 21:20:00,5,562.2718123074103
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:20:00,2025-11-24 21:30:00,7,960.4013487377503
2025-11-24,2025-11-24 21:50:00,2025-11-24 22:00:00,1,7.844641450524591
2025-11-24,2025-11-24 23:10:00,2025-11-25 00:00:00,5,140.85867829950726
2025-11-25,2025-11-25 10:00:00,2025-11-25 10:50:00,5,498.1204814471464
2025-11-25,2025-11-25 20:20:00,2025-11-25 20:40:00,2,1443.9149850603508
2025-11-25,2025-11-25 21:30:00,2025-11-25 22:10:00,4,65.4459391917042
2025-11-25,2025-11-25 23:10:00,2025-11-26 00:00:00,5,91.23955494268333
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:10:00,1,32.99316666666664
2025-11-26,2025-11-26 10:40:00,2025-11-26 10:50:00,1,62.359375038083066
2025-11-26,2025-11-26 20:10:00,2025-11-26 20:40:00,3,2118.039203923085
2025-11-27,2025-11-27 20:20:00,2025-11-27 20:40:00,2,1078.1129294721568
2025-11-28,2025-11-28 07:50:00,2025-11-28 09:00:00,7,629.9511778521031
2025-11-28,2025-11-28 20:30:00,2025-11-28 20:50:00,2,632.6430780449618
2025-11-28,2025-11-28 21:30:00,2025-11-28 21:40:00,1,197.4617162290774
2025-11-29,2025-11-29 08:10:00,2025-11-29 09:00:00,5,294.58997368337884
2025-11-29,2025-11-29 19:50:00,2025-11-29 20:50:00,6,2376.54263092005
2025-11-29,2025-11-29 21:20:00,2025-11-29 21:40:00,2,69.59239040915075
2025-11-29,2025-11-29 23:40:00,2025-11-30 00:00:00,2,76.8709218247
2025-11-30,2025-11-30 06:00:00,2025-11-30 06:10:00,1,6.062833333333401
2025-11-30,2025-11-30 10:00:00,2025-11-30 10:50:00,5,529.301243749936
2025-11-30,2025-11-30 19:40:00,2025-11-30 20:40:00,6,3632.772794965607
2025-11-30,2025-11-30 22:00:00,2025-11-30 22:10:00,1,0.2924074220429933
2025-11-30,2025-11-30 22:50:00,2025-11-30 23:30:00,4,56.392380394364935
2025-12-01,2025-12-01 05:50:00,2025-12-01 06:10:00,2,192.89758121104785
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,113.36543333333339
2025-12-01,2025-12-01 08:30:00,2025-12-01 10:50:00,14,5432.586137539754
2025-12-01,2025-12-01 19:50:00,2025-12-01 20:40:00,5,3208.8961901933867
2025-12-01,2025-12-01 21:30:00,2025-12-01 21:50:00,2,28.636439083879395
2025-12-01,2025-12-01 22:10:00,2025-12-01 22:20:00,1,31.258224495927447
2025-12-01,2025-12-01 22:40:00,2025-12-01 23:00:00,2,12.176940517635261
2025-12-01,2025-12-01 23:50:00,2025-12-02 00:00:00,1,43.23981265347334
2025-12-02,2025-12-02 05:50:00,2025-12-02 06:10:00,2,164.85483333333332
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,201.09771666666654
2025-12-02,2025-12-02 08:40:00,2025-12-02 10:50:00,13,5825.686881925854
2025-12-02,2025-12-02 19:40:00,2025-12-02 22:40:00,18,4243.275946265729
2025-12-02,2025-12-02 23:00:00,2025-12-03 00:00:00,6,75.1506257335974
2025-12-03,2025-12-03 06:00:00,2025-12-03 06:10:00,1,28.43910180562557
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,127.90226076982276
2025-12-03,2025-12-03 08:50:00,2025-12-03 10:40:00,11,4068.195046495548
2025-12-03,2025-12-03 19:50:00,2025-12-03 21:10:00,8,3550.006239460048
2025-12-03,2025-12-03 21:20:00,2025-12-03 22:20:00,6,200.60931147741232
2025-12-03,2025-12-03 22:30:00,2025-12-04 00:00:00,9,220.1584093939394
2025-12-04,2025-12-04 06:00:00,2025-12-04 06:10:00,1,63.1234833333333
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,211.06404999999972
2025-12-04,2025-12-04 08:40:00,2025-12-04 10:50:00,13,5227.889046758785
2025-12-04,2025-12-04 20:10:00,2025-12-04 21:30:00,8,2150.9232088302283
2025-12-04,2025-12-04 21:40:00,2025-12-04 22:30:00,5,91.09048105649836
2025-12-04,2025-12-04 22:40:00,2025-12-05 00:00:00,8,236.35501337814497
2025-12-05,2025-12-05 07:30:00,2025-12-05 09:30:00,12,2789.5243919589984
2025-12-05,2025-12-05 19:40:00,2025-12-05 21:00:00,8,2997.3079305743377
2025-12-05,2025-12-05 21:20:00,2025-12-06 00:00:00,16,895.6794471119388
2025-12-06,2025-12-06 07:30:00,2025-12-06 09:50:00,14,2812.332522139154
2025-12-06,2025-12-06 19:00:00,2025-12-06 22:50:00,23,5374.598148972355
2025-12-06,2025-12-06 23:10:00,2025-12-07 00:00:00,5,58.69934864792926
2025-12-07,2025-12-07 06:00:00,2025-12-07 06:10:00,1,45.44301590832117
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,163.179469394237
2025-12-07,2025-12-07 09:10:00,2025-12-07 10:50:00,10,2964.066178224748
2025-12-07,2025-12-07 19:50:00,2025-12-07 21:00:00,7,3340.184754706461
2025-12-07,2025-12-07 22:20:00,2025-12-07 22:30:00,1,20.558360416205275
2025-12-07,2025-12-07 23:30:00,2025-12-07 23:50:00,2,19.601686694608656
2025-12-08,2025-12-08 20:30:00,2025-12-08 20:50:00,2,432.18792582400783
2025-12-09,2025-12-09 07:50:00,2025-12-09 08:10:00,2,36.869652515016924
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,1,541.5727417191488
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:10:00,2,31.30107775658928
2025-12-10,2025-12-10 20:30:00,2025-12-10 20:50:00,2,584.834478776498
2025-12-10,2025-12-10 21:10:00,2025-12-10 21:20:00,1,11.028864683300935
2025-12-11,2025-12-11 20:30:00,2025-12-11 20:40:00,1,85.86413260767029
2025-12-11,2025-12-11 21:20:00,2025-12-11 22:00:00,4,69.45668579582866
2025-12-12,2025-12-12 09:30:00,2025-12-12 09:50:00,2,69.33388083468488
2025-12-12,2025-12-12 20:30:00,2025-12-12 21:40:00,7,779.3284740689796
2025-12-13,2025-12-13 20:30:00,2025-12-13 21:00:00,3,521.926846554044
2025-12-13,2025-12-13 21:30:00,2025-12-13 21:50:00,2,51.706793062911856
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:50:00,2,280.1167531905767
2025-12-14,2025-12-14 20:20:00,2025-12-14 20:40:00,2,901.5937196094538
2025-12-14,2025-12-14 21:00:00,2025-12-14 21:20:00,2,27.986634811204453
2025-12-14,2025-12-14 21:30:00,2025-12-14 21:50:00,2,12.343334167305807
2025-12-15,2025-12-15 07:50:00,2025-12-15 08:00:00,1,18.6918266390353
2025-12-15,2025-12-15 10:30:00,2025-12-15 10:50:00,2,217.33027139654698
2025-12-15,2025-12-15 20:30:00,2025-12-15 20:40:00,1,699.5761735168338
2025-12-16,2025-12-16 10:30:00,2025-12-16 10:50:00,2,94.57911019953059
2025-12-16,2025-12-16 20:30:00,2025-12-16 21:10:00,4,324.03892416344775
2025-12-16,2025-12-16 21:30:00,2025-12-16 21:50:00,2,42.01517765134356
2025-12-17,2025-12-17 20:30:00,2025-12-17 20:50:00,2,462.7577702531081
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,56.366144297275426
2025-12-18,2025-12-18 10:30:00,2025-12-18 10:40:00,1,225.1918709752477
2025-12-18,2025-12-18 20:30:00,2025-12-18 21:10:00,4,577.9539516549321
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,1,434.75629675367185
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,195.2609674427044
2025-12-20,2025-12-20 09:30:00,2025-12-20 09:40:00,1,2.9457117471342613
2025-12-20,2025-12-20 20:40:00,2025-12-20 20:50:00,1,433.6256915827982
2025-12-20,2025-12-20 21:00:00,2025-12-20 21:20:00,2,39.5546246327516
2025-12-20,2025-12-20 21:40:00,2025-12-20 22:00:00,2,56.25247825021292
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,67.39123004238604
2025-12-21,2025-12-21 20:20:00,2025-12-21 20:40:00,2,984.3270547817306
2025-12-22,2025-12-22 08:10:00,2025-12-22 08:20:00,1,18.958033833112722
2025-12-22,2025-12-22 20:30:00,2025-12-22 22:00:00,9,732.6992567486026
2025-12-23,2025-12-23 20:30:00,2025-12-23 20:40:00,1,475.06191695149994
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,31.527519434540068
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,1,640.8956759227333
2025-12-24,2025-12-24 21:00:00,2025-12-24 21:10:00,1,4.269456424809414
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,611.1599890409826
2025-12-25,2025-12-25 21:10:00,2025-12-25 21:40:00,3,58.534857841131796
2025-12-26,2025-12-26 09:00:00,2025-12-26 09:30:00,3,276.88260506443936
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,442.61969725168854
2025-12-27,2025-12-27 21:30:00,2025-12-27 21:40:00,1,32.20500799883139
2025-12-28,2025-12-28 07:50:00,2025-12-28 08:20:00,3,110.44138925418247
2025-12-28,2025-12-28 20:30:00,2025-12-28 21:40:00,7,626.2308806952333
2025-12-29,2025-12-29 20:30:00,2025-12-29 20:40:00,1,312.275756157703
2025-12-29,2025-12-29 21:20:00,2025-12-29 21:40:00,2,35.47541463374955
2025-12-30,2025-12-30 07:50:00,2025-12-30 08:10:00,2,54.55756444331678
2025-12-30,2025-12-30 20:30:00,2025-12-30 20:40:00,1,247.84976840242058
2025-12-30,2025-12-30 20:50:00,2025-12-30 21:40:00,5,100.7663049176412
2025-12-31,2025-12-31 10:30:00,2025-12-31 10:50:00,2,120.65323349627266
2025-12-31,2025-12-31 20:30:00,2025-12-31 21:40:00,7,697.576706204395
2025-12-31,2025-12-31 21:50:00,2025-12-31 22:00:00,1,24.597189409760926
