date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-21,144,2025-01-22 00:00:00,2025-01-21 23:50:00,587.8000000000001,0.0,2025-01-22T00:00:00,2025-01-21 00:00:00,0.4276,612.1483333333333,0.0,612.1483333333333,0.0,0.0,6512.271615370367,6512.271615370367,0.0,0.0,24.348333333333244,0.0,0.0,0.0,0.0,0.0,6768.760795740737,6790.674295740737,261.7546273333333,0.0,261.7546273333333
2025-01-22,1,2025-01-22 00:10:00,2025-01-22 00:00:00,574.18485,0.0,2025-01-22T00:10:00,2025-01-22 00:00:00,0.4248,603.4397666666667,0.0,1436.7730999999999,833.3333333333333,0.0,6790.674295740737,7540.674295740737,0.0,1.0,833.3333333333334,0.0,0.0,29.25491666666653,29.25491666666653,0.0,6790.674295740737,7540.674295740737,610.34121288,0.0,610.34121288
2025-01-22,2,2025-01-22 00:20:00,2025-01-22 00:10:00,586.2798333333334,0.0,2025-01-22T00:20:00,2025-01-22 00:00:00,0.4245,618.0562833333333,0.0,1451.3896166666666,833.3333333333333,0.0,7540.674295740737,8290.674295740737,0.0,1.0,833.3333333333334,0.0,0.0,31.77644999999984,31.77644999999984,0.0,7540.674295740737,8290.674295740737,616.114892275,0.0,616.114892275
2025-01-22,3,2025-01-22 00:30:00,2025-01-22 00:20:00,591.9283333333334,0.0,2025-01-22T00:30:00,2025-01-22 00:00:00,0.4269,639.72,0.0,1473.0533333333333,833.3333333333333,0.0,8290.674295740737,9040.674295740737,0.0,1.0,833.3333333333334,0.0,0.0,47.791666666666515,47.791666666666515,0.0,8290.674295740737,9040.674295740737,628.846468,0.0,628.846468
2025-01-22,4,2025-01-22 00:40:00,2025-01-22 00:30:00,573.0724166666666,0.0,2025-01-22T00:40:00,2025-01-22 00:00:00,0.4272,616.2570833333333,0.0,904.3967547325146,288.1396713991813,0.0,9040.674295740737,9300.0,0.0,1.0,331.324338065848,0.0,0.0,0.0,0.0,0.0,9040.674295740737,9338.8662,386.3582936217303,0.0,386.3582936217303
2025-01-22,5,2025-01-22 00:50:00,2025-01-22 00:40:00,600.2665666666667,0.0,2025-01-22T00:50:00,2025-01-22 00:00:00,0.4271,602.7091833333333,0.0,1436.0425166666664,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,833.3333333333334,0.0,0.0,2.4426166666663676,2.4426166666663676,0.0,9338.8662,10088.8662,613.3337588683332,0.0,613.3337588683332
2025-01-22,6,2025-01-22 01:00:00,2025-01-22 00:50:00,655.79,0.0,2025-01-22T01:00:00,2025-01-22 00:00:00,0.4285,621.71,0.0,621.71,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,34.07999999999993,0.0,0.0,0.0,0.0,10088.8662,10050.999533333334,266.402735,0.0,266.402735
2025-01-22,7,2025-01-22 01:10:00,2025-01-22 01:00:00,649.0018333333334,0.0,2025-01-22T01:10:00,2025-01-22 00:00:00,0.4311,641.1512666666666,0.0,641.1512666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,7.850566666666737,0.0,0.0,0.0,0.0,10050.999533333334,10042.276681481482,276.40031106,0.0,276.40031106
2025-01-22,8,2025-01-22 01:20:00,2025-01-22 01:10:00,636.5256833333334,0.0,2025-01-22T01:20:00,2025-01-22 00:00:00,0.4302,649.754,0.0,649.754,0.0,0.0,10050.0,10050.0,0.0,0.0,13.228316666666615,0.0,0.0,0.0,0.0,0.0,10042.276681481482,10054.182166481482,279.52417080000004,0.0,279.52417080000004
2025-01-22,9,2025-01-22 01:30:00,2025-01-22 01:20:00,640.7666666666667,0.0,2025-01-22T01:30:00,2025-01-22 00:00:00,0.4279,645.8683333333333,0.0,645.8683333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,5.101666666666688,0.0,0.0,0.0,0.0,0.0,10054.182166481482,10058.773666481482,276.3670598333333,0.0,276.3670598333333
2025-01-22,10,2025-01-22 01:40:00,2025-01-22 01:30:00,628.515,0.0,2025-01-22T01:40:00,2025-01-22 00:00:00,0.4312,635.8463333333333,0.0,635.8463333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,7.331333333333305,0.0,0.0,0.0,0.0,0.0,10058.773666481482,10065.371866481482,274.17693893333336,0.0,274.17693893333336
2025-01-22,11,2025-01-22 01:50:00,2025-01-22 01:40:00,630.77035,0.0,2025-01-22T01:50:00,2025-01-22 00:00:00,0.4333,641.68255,0.0,641.68255,0.0,0.0,10050.0,10050.0,0.0,0.0,10.912199999999984,0.0,0.0,0.0,0.0,0.0,10065.371866481482,10075.192846481483,278.04104891500003,0.0,278.04104891500003
2025-01-22,12,2025-01-22 02:00:00,2025-01-22 01:50:00,642.42,0.0,2025-01-22T02:00:00,2025-01-22 00:00:00,0.4311,659.4066666666666,0.0,659.4066666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,16.98666666666668,0.0,0.0,0.0,0.0,0.0,10075.192846481483,10090.480846481483,284.27021399999995,0.0,284.27021399999995
2025-01-22,13,2025-01-22 02:10:00,2025-01-22 02:00:00,627.6588166666667,0.0,2025-01-22T02:10:00,2025-01-22 00:00:00,0.4293,661.5856,0.0,661.5856,0.0,0.0,10050.0,10050.0,0.0,0.0,33.92678333333333,0.0,0.0,0.0,0.0,0.0,10090.480846481483,10121.014951481484,284.01869808000004,0.0,284.01869808000004
2025-01-22,14,2025-01-22 02:20:00,2025-01-22 02:10:00,636.3426333333333,0.0,2025-01-22T02:20:00,2025-01-22 00:00:00,0.4324,646.9661,0.0,646.9661,0.0,0.0,10050.0,10050.0,0.0,0.0,10.623466666666673,0.0,0.0,0.0,0.0,0.0,10121.014951481484,10130.576071481484,279.74814164,0.0,279.74814164
2025-01-22,15,2025-01-22 02:30:00,2025-01-22 02:20:00,662.8716666666667,0.0,2025-01-22T02:30:00,2025-01-22 00:00:00,0.4367,636.9616666666667,0.0,636.9616666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,25.909999999999968,0.0,0.0,0.0,0.0,10130.576071481484,10101.787182592596,278.16115983333333,0.0,278.16115983333333
2025-01-22,16,2025-01-22 02:40:00,2025-01-22 02:30:00,650.8473166666666,0.0,2025-01-22T02:40:00,2025-01-22 00:00:00,0.4348,652.3050833333333,0.0,652.3050833333333,0.0,0.0,10050.0,10050.0,0.0,-0.0,1.4577666666666573,0.0,0.0,0.0,0.0,0.0,10101.787182592596,10103.099172592596,283.6222502333333,0.0,283.6222502333333
2025-01-22,17,2025-01-22 02:50:00,2025-01-22 02:40:00,647.6905666666667,0.0,2025-01-22T02:50:00,2025-01-22 00:00:00,0.4335,650.74815,0.0,650.74815,0.0,0.0,10050.0,10050.0,0.0,0.0,3.057583333333355,0.0,0.0,0.0,0.0,0.0,10103.099172592596,10105.850997592595,282.099323025,0.0,282.099323025
2025-01-22,18,2025-01-22 03:00:00,2025-01-22 02:50:00,663.9966666666667,0.0,2025-01-22T03:00:00,2025-01-22 00:00:00,0.4357,640.5066666666667,0.0,640.5066666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,23.49000000000001,0.0,0.0,0.0,0.0,10105.850997592595,10079.750997592595,279.0687546666666,0.0,279.0687546666666
2025-01-22,19,2025-01-22 03:10:00,2025-01-22 03:00:00,664.1129999999999,0.0,2025-01-22T03:10:00,2025-01-22 00:00:00,0.4374,672.9660833333334,0.0,672.9660833333334,0.0,0.0,10050.0,10050.0,0.0,0.0,8.853083333333416,0.0,0.0,0.0,0.0,0.0,10079.750997592595,10087.718772592594,294.35536485,0.0,294.35536485
2025-01-22,20,2025-01-22 03:20:00,2025-01-22 03:10:00,679.3531166666667,0.0,2025-01-22T03:20:00,2025-01-22 00:00:00,0.4371,707.8384500000001,0.0,707.8384500000001,0.0,0.0,10050.0,10050.0,0.0,0.0,28.485333333333415,0.0,0.0,0.0,0.0,0.0,10087.718772592594,10113.355572592594,309.39618649500005,0.0,309.39618649500005
2025-01-22,21,2025-01-22 03:30:00,2025-01-22 03:20:00,700.0100000000001,0.0,2025-01-22T03:30:00,2025-01-22 00:00:00,0.4356,708.0066666666667,0.0,708.0066666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,7.996666666666556,0.0,0.0,0.0,0.0,0.0,10113.355572592594,10120.552572592595,308.40770399999997,0.0,308.40770399999997
2025-01-22,22,2025-01-22 03:40:00,2025-01-22 03:30:00,682.9182833333333,0.0,2025-01-22T03:40:00,2025-01-22 00:00:00,0.4353,678.3172166666667,0.0,678.3172166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,4.601066666666611,0.0,0.0,0.0,0.0,10120.552572592595,10115.440276296298,295.27148441500003,0.0,295.27148441500003
2025-01-22,23,2025-01-22 03:50:00,2025-01-22 03:40:00,681.7737166666667,0.0,2025-01-22T03:50:00,2025-01-22 00:00:00,0.436,680.6562833333334,0.0,680.6562833333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,1.117433333333338,0.0,0.0,0.0,0.0,10115.440276296298,10114.198683703706,296.76613953333333,0.0,296.76613953333333
2025-01-22,24,2025-01-22 04:00:00,2025-01-22 03:50:00,703.4549999999999,0.0,2025-01-22T04:00:00,2025-01-22 00:00:00,0.4378,710.3466666666667,0.0,710.3466666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,6.891666666666765,0.0,0.0,0.0,0.0,0.0,10114.198683703706,10120.401183703705,310.9897706666667,0.0,310.9897706666667
2025-01-22,25,2025-01-22 04:10:00,2025-01-22 04:00:00,702.4732666666667,0.0,2025-01-22T04:10:00,2025-01-22 00:00:00,0.4401,705.1456333333334,0.0,705.1456333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,2.672366666666676,0.0,0.0,0.0,0.0,0.0,10120.401183703705,10122.806313703704,310.33459323000005,0.0,310.33459323000005
2025-01-22,26,2025-01-22 04:20:00,2025-01-22 04:10:00,708.5874,0.0,2025-01-22T04:20:00,2025-01-22 00:00:00,0.4389,693.1804666666667,0.0,693.1804666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,15.406933333333313,0.0,0.0,0.0,0.0,10122.806313703704,10105.68749888889,304.23690682,0.0,304.23690682
2025-01-22,27,2025-01-22 04:30:00,2025-01-22 04:20:00,726.0799999999999,0.0,2025-01-22T04:30:00,2025-01-22 00:00:00,0.4364,692.3333333333334,0.0,692.3333333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,33.746666666666556,0.0,0.0,0.0,0.0,10105.68749888889,10068.191202592594,302.1342666666667,0.0,302.1342666666667
2025-01-22,28,2025-01-22 04:40:00,2025-01-22 04:30:00,720.1700000000001,0.0,2025-01-22T04:40:00,2025-01-22 00:00:00,0.4393,691.5618666666666,0.0,691.5618666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,28.608133333333512,0.0,0.0,0.0,0.0,10068.191202592594,10036.404387777779,303.8031280266666,0.0,303.8031280266666
2025-01-22,29,2025-01-22 04:50:00,2025-01-22 04:40:00,682.4008166666666,0.0,2025-01-22T04:50:00,2025-01-22 00:00:00,0.4422,698.3777,0.0,698.3777,0.0,0.0,10050.0,10050.0,0.0,0.0,15.976883333333376,0.0,0.0,0.0,0.0,0.0,10036.404387777779,10050.783582777778,308.82261894,0.0,308.82261894
2025-01-22,30,2025-01-22 05:00:00,2025-01-22 04:50:00,663.1750000000001,0.0,2025-01-22T05:00:00,2025-01-22 00:00:00,0.4395,710.7800000000001,0.0,710.7800000000001,0.0,0.0,10050.0,10050.0,0.0,0.0,47.60500000000002,0.0,0.0,0.0,0.0,0.0,10050.783582777778,10093.628082777777,312.38781000000006,0.0,312.38781000000006
2025-01-22,31,2025-01-22 05:10:00,2025-01-22 05:00:00,724.4543166666667,0.0,2025-01-22T05:10:00,2025-01-22 00:00:00,0.4333,718.7302166666667,0.0,718.7302166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,5.724100000000021,0.0,0.0,0.0,0.0,10093.628082777777,10087.267971666666,311.4258028816667,0.0,311.4258028816667
2025-01-22,32,2025-01-22 05:20:00,2025-01-22 05:10:00,770.8445666666667,0.0015833333333333333,2025-01-22T05:20:00,2025-01-22 00:00:00,0.4439,735.6534833333334,0.0012833333333333334,735.6522,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,35.19078333333334,0.0,0.0,0.0,0.0,10087.267971666666,10048.167101296296,326.55601158,0.0,326.55601158
2025-01-22,33,2025-01-22 05:30:00,2025-01-22 05:20:00,747.5300000000001,0.0,2025-01-22T05:30:00,2025-01-22 00:00:00,0.4301,724.77,0.0,724.77,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,22.760000000000105,0.0,0.0,0.0,0.0,10048.167101296296,10022.878212407408,311.723577,0.0,311.723577
2025-01-22,34,2025-01-22 05:40:00,2025-01-22 05:30:00,701.5329666666667,0.0,2025-01-22T05:40:00,2025-01-22 00:00:00,0.3713,657.20925,0.0,1490.5425833333334,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,789.0096166666667,0.0,0.0,0.0,0.0,0.0,10022.878212407408,10732.986867407408,553.4384611916668,0.0,553.4384611916668
2025-01-22,35,2025-01-22 05:50:00,2025-01-22 05:40:00,757.6382,0.02211666666666667,2025-01-22T05:50:00,2025-01-22 00:00:00,0.5708,745.7387833333333,0.017866666666666666,745.7209166666667,-0.0,0.0,10800.0,10800.0,0.0,-0.0,0.0,11.895166666666682,0.0,0.0,0.0,0.0,10732.986867407408,10719.770015555556,425.6574992333333,0.0,425.6574992333333
2025-01-22,36,2025-01-22 06:00:00,2025-01-22 05:50:00,885.2833333333333,0.0,2025-01-22T06:00:00,2025-01-22 00:00:00,0.9099,924.7166666666667,0.0,844.3484833333307,0.0,80.36818333333595,10800.0,10710.702018518516,0.0,0.0,0.0,40.9348500000026,0.0,0.0,0.0,0.0,10719.770015555556,10674.286848888887,768.2726849849977,0.0,768.2726849849977
2025-01-22,37,2025-01-22 06:10:00,2025-01-22 06:00:00,925.7947166666667,0.0,2025-01-22T06:10:00,2025-01-22 00:00:00,0.9368,909.3155833333334,0.0,75.98225000000014,0.0,833.3333333333333,10710.702018518516,9784.77609259259,0.0,0.0,0.0,833.3333333333334,16.479133333333152,0.0,0.0,0.0,10674.286848888887,9748.360922962962,71.18017180000012,77.18826053333248,148.3684323333326
2025-01-22,38,2025-01-22 06:20:00,2025-01-22 06:10:00,903.4825999999999,0.30798333333333333,2025-01-22T06:20:00,2025-01-22 00:00:00,0.8758,885.5596333333333,0.2488,885.3108333333333,0.0,0.0,9784.77609259259,9784.77609259259,0.0,0.0,0.0,17.86378333333323,0.0,0.0,0.0,0.0,9748.360922962962,9728.512274814813,775.3552278333334,0.0,775.3552278333334
2025-01-22,39,2025-01-22 06:30:00,2025-01-22 06:20:00,886.1233333333333,0.0,2025-01-22T06:30:00,2025-01-22 00:00:00,0.8759,929.8933333333333,0.0,929.8933333333333,0.0,0.0,9784.77609259259,9784.77609259259,0.0,0.0,43.76999999999998,0.0,0.0,0.0,0.0,0.0,9728.512274814813,9767.905274814813,814.4935706666666,0.0,814.4935706666666
2025-01-22,40,2025-01-22 06:40:00,2025-01-22 06:30:00,911.3681666666666,0.0,2025-01-22T06:40:00,2025-01-22 00:00:00,0.8601,923.5810166666666,0.0,923.5810166666666,0.0,0.0,9784.77609259259,9784.77609259259,0.0,0.0,12.212850000000003,0.0,0.0,0.0,0.0,0.0,9767.905274814813,9778.896839814814,794.3720324349999,0.0,794.3720324349999
2025-01-22,41,2025-01-22 06:50:00,2025-01-22 06:40:00,916.3569166666666,5.389633333333333,2025-01-22T06:50:00,2025-01-22 00:00:00,0.8442,890.5133999999999,4.446833333333333,886.0665666666666,0.0,0.0,9784.77609259259,9784.77609259259,0.0,0.0,0.0,24.900716666666654,0.0,0.0,0.0,0.0,9778.896839814814,9751.22937685185,748.01739558,0.0,748.01739558
2025-01-22,42,2025-01-22 07:00:00,2025-01-22 06:50:00,886.5300000000001,29.7,2025-01-22T07:00:00,2025-01-22 00:00:00,0.8334,875.8850000000001,26.5,849.3850000000001,0.0,0.0,9784.77609259259,9784.77609259259,0.0,0.0,0.0,7.444999999999936,0.0,0.0,0.0,0.0,9751.22937685185,9742.957154629628,707.8774590000002,0.0,707.8774590000002
2025-01-22,43,2025-01-22 07:10:00,2025-01-22 07:00:00,877.5594500000001,72.22711666666667,2025-01-22T07:10:00,2025-01-22 00:00:00,0.8092,895.7419,67.76038333333334,827.9815166666666,0.0,0.0,9784.77609259259,9784.77609259259,0.0,0.0,22.649183333333212,0.0,0.0,0.0,0.0,0.0,9742.957154629628,9763.341419629629,670.0026432866666,0.0,670.0026432866666
2025-01-22,44,2025-01-22 07:20:00,2025-01-22 07:10:00,927.696,122.24303333333334,2025-01-22T07:20:00,2025-01-22 00:00:00,0.7972,916.9153333333334,113.47770000000001,803.4376333333333,0.0,0.0,9784.77609259259,9784.77609259259,0.0,0.0,0.0,2.0153333333333876,0.0,0.0,0.0,0.0,9763.341419629629,9761.10216037037,640.5004812933333,0.0,640.5004812933333
2025-01-22,45,2025-01-22 07:30:00,2025-01-22 07:20:00,960.415,170.89374999999998,2025-01-22T07:30:00,2025-01-22 00:00:00,0.7644,889.8633333333333,158.1625,731.7008333333333,0.0,0.0,9784.77609259259,9784.77609259259,0.0,0.0,0.0,57.82041666666669,0.0,0.0,0.0,0.0,9761.10216037037,9696.857252962964,559.312117,0.0,559.312117
2025-01-22,46,2025-01-22 07:40:00,2025-01-22 07:30:00,883.4682166666666,216.44985,2025-01-22T07:40:00,2025-01-22 00:00:00,0.6899,824.3265,207.6299,1450.0299333333332,833.3333333333333,0.0,9784.77609259259,10534.77609259259,0.0,1.0,783.0115666666666,0.0,0.0,0.0,0.0,0.0,9696.857252962964,10401.567662962963,1000.3756510066665,0.0,1000.3756510066665
2025-01-22,47,2025-01-22 07:50:00,2025-01-22 07:40:00,963.1933833333333,266.07896666666664,2025-01-22T07:50:00,2025-01-22 00:00:00,0.86,966.80785,258.4823333333333,708.3255166666668,0.0,0.0,10534.77609259259,10534.77609259259,0.0,0.0,11.211100000000215,0.0,0.0,0.0,0.0,0.0,10401.567662962963,10411.657652962964,609.1599443333334,0.0,609.1599443333334
2025-01-22,48,2025-01-22 08:00:00,2025-01-22 07:50:00,1170.6200000000001,315.925,2025-01-22T08:00:00,2025-01-22 00:00:00,1.1617,1227.46,310.99375000000003,83.13291666666669,0.0,833.3333333333333,10534.77609259259,9608.850166666665,0.0,0.0,0.0,771.5620833333335,0.0,0.0,0.0,0.0,10411.657652962964,9554.36644925926,96.57550929166669,0.0,96.57550929166669
2025-01-22,49,2025-01-22 08:10:00,2025-01-22 08:00:00,1202.53425,355.77956666666665,2025-01-22T08:10:00,2025-01-22 00:00:00,1.1683,1251.2875666666666,368.9858166666667,48.9684166666666,0.0,833.3333333333333,9608.850166666665,8682.92424074074,0.0,0.0,0.0,797.7862666666667,0.0,0.0,0.0,0.0,9554.36644925926,8667.937264074075,57.209801191666585,0.0,57.209801191666585
2025-01-22,50,2025-01-22 08:20:00,2025-01-22 08:10:00,1195.8467333333333,401.6345166666667,2025-01-22T08:20:00,2025-01-22 00:00:00,1.0956,1197.7863333333332,426.5235333333333,0.0,0.0,771.2628,8682.92424074074,7825.965574074074,0.0,0.0,0.0,794.2122166666666,0.0,0.0,0.0,0.0,8667.937264074075,7785.479245555556,0.0,0.0,0.0
2025-01-22,51,2025-01-22 08:30:00,2025-01-22 08:20:00,1230.2133333333334,449.47499999999997,2025-01-22T08:30:00,2025-01-22 00:00:00,1.0849,1194.0716666666667,487.7375,0.0,0.0,706.3341666666668,7825.965574074074,7041.149833333333,0.0,0.0,0.0,780.7383333333335,0.0,0.0,0.0,0.0,7785.479245555556,6917.992208518519,0.0,0.0,0.0
2025-01-22,52,2025-01-22 08:40:00,2025-01-22 08:30:00,1234.79855,480.85543333333334,2025-01-22T08:40:00,2025-01-22 00:00:00,1.061,1205.3559333333333,558.7849666666667,0.0,0.0,646.5709666666665,7041.149833333333,6322.737648148148,0.0,0.0,0.0,753.9431166666666,0.0,0.0,0.0,0.0,6917.992208518519,6080.277634444445,0.0,0.0,0.0
2025-01-22,53,2025-01-22 08:50:00,2025-01-22 08:40:00,1222.1721333333332,524.6172666666666,2025-01-22T08:50:00,2025-01-22 00:00:00,1.043,1211.0691,605.8012166666666,0.0,0.0,605.2678833333333,6322.737648148148,5650.217777777778,0.0,0.0,0.0,697.5548666666666,0.0,0.0,0.0,0.0,6080.277634444445,5305.216671481482,0.0,0.0,0.0
2025-01-22,54,2025-01-22 09:00:00,2025-01-22 08:50:00,1210.6666666666667,580.8249999999999,2025-01-22T09:00:00,2025-01-22 00:00:00,1.036,1205.7566666666667,633.9187499999999,0.0,0.0,571.8379166666667,5650.217777777778,5014.842314814815,0.0,0.0,0.0,629.8416666666668,0.0,0.0,0.0,0.0,5305.216671481482,4605.392597407408,0.0,0.0,0.0
2025-01-22,55,2025-01-22 09:10:00,2025-01-22 09:00:00,1201.2763666666667,621.84825,2025-01-22T09:10:00,2025-01-22 00:00:00,1.0147,1196.86125,680.1670333333333,0.0,0.0,516.6942166666666,5014.842314814815,4440.73762962963,0.0,0.0,0.0,579.4281166666667,0.0,0.0,0.0,0.0,4605.392597407408,3961.58357888889,0.0,0.0,0.0
2025-01-22,56,2025-01-22 09:20:00,2025-01-22 09:10:00,1193.65515,671.0419833333334,2025-01-22T09:20:00,2025-01-22 00:00:00,0.9922,1203.06635,714.5665166666666,0.0,0.0,488.4998333333334,4440.73762962963,3897.960037037037,0.0,0.0,0.0,522.6131666666666,0.0,0.0,0.0,0.0,3961.58357888889,3380.9022825925936,0.0,0.0,0.0
2025-01-22,57,2025-01-22 09:30:00,2025-01-22 09:20:00,1190.0316666666665,723.9125,2025-01-22T09:30:00,2025-01-22 00:00:00,0.97,1214.5616666666667,734.56875,0.0,0.0,479.9929166666667,3897.960037037037,3364.6345740740744,0.0,0.0,0.0,466.1191666666665,0.0,0.0,0.0,0.0,3380.9022825925936,2862.9920974074084,0.0,0.0,0.0
2025-01-22,58,2025-01-22 09:40:00,2025-01-22 09:30:00,1193.1845833333334,746.61415,2025-01-22T09:40:00,2025-01-22 00:00:00,0.9422,1205.7861666666665,773.4791833333334,0.0,0.0,432.30698333333316,3364.6345740740744,2884.293481481482,0.0,0.0,0.0,446.5704333333334,0.0,0.0,0.0,0.0,2862.9920974074084,2366.802727037038,0.0,0.0,0.0
2025-01-22,59,2025-01-22 09:50:00,2025-01-22 09:40:00,1197.5525,752.3535,2025-01-22T09:50:00,2025-01-22 00:00:00,0.9569,1210.33085,829.0085666666668,0.0,0.0,381.3222833333333,2884.293481481482,2460.602055555556,0.0,0.0,0.0,445.19899999999996,0.0,0.0,0.0,0.0,2366.802727037038,1872.1371714814825,0.0,0.0,0.0
2025-01-22,60,2025-01-22 10:00:00,2025-01-22 09:50:00,1203.4883333333335,772.99375,2025-01-22T10:00:00,2025-01-22 00:00:00,0.9977,1217.02,886.8125,0.0,0.0,330.2075,2460.602055555556,2093.7048333333337,0.0,0.0,0.0,430.4945833333335,0.0,0.0,0.0,0.0,1872.1371714814825,1393.8098566666677,0.0,0.0,0.0
2025-01-22,61,2025-01-22 10:10:00,2025-01-22 10:00:00,1211.43895,831.0097999999999,2025-01-22T10:10:00,2025-01-22 00:00:00,0.9919,1182.6364,934.09325,0.0,0.0,248.54315000000008,2093.7048333333337,1817.5457777777779,0.0,0.0,0.0,174.4288710000009,206.00027899999915,0.0,0.0,0.0,1393.8098566666677,1200.0,0.0,1021.6583837004958,1021.6583837004958
2025-01-22,62,2025-01-22 10:20:00,2025-01-22 10:10:00,1192.1108666666667,886.6982333333334,2025-01-22T10:20:00,2025-01-22 00:00:00,0.9588,1171.4165666666665,974.1188333333333,0.0,0.0,197.2977333333332,1817.5457777777779,1598.3260740740743,0.0,0.0,0.0,0.0,305.41263333333325,0.0,0.0,0.0,1200.0,1200.0,0.0,1464.1481641999994,1464.1481641999994
2025-01-22,63,2025-01-22 10:30:00,2025-01-22 10:20:00,1154.2166666666667,910.7875,2025-01-22T10:30:00,2025-01-22 00:00:00,0.9549,1184.78,996.4499999999999,0.0,0.0,188.33000000000004,1598.3260740740743,1389.0705185185186,0.0,0.0,0.0,0.0,243.42916666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,1162.25255625,1162.25255625
2025-01-22,64,2025-01-22 10:40:00,2025-01-22 10:30:00,1140.6711166666666,908.6717666666667,2025-01-22T10:40:00,2025-01-22 00:00:00,0.9839,1160.7840333333334,990.6205666666666,0.0,0.0,170.16346666666675,1389.0705185185186,1200.0,0.0,0.0,0.0,0.0,231.99934999999994,0.0,0.0,0.0,1200.0,1200.0,0.0,1141.3208023249997,1141.3208023249997
2025-01-22,65,2025-01-22 10:50:00,2025-01-22 10:40:00,1148.8656166666667,918.2567833333333,2025-01-22T10:50:00,2025-01-22 00:00:00,0.799,1143.33815,1014.2280999999999,129.11005000000011,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,101.49878333333322,0.0,0.0,0.0,1200.0,1200.0,103.1589299500001,405.48763941666624,508.6465693666663
2025-01-22,66,2025-01-22 11:00:00,2025-01-22 10:50:00,1159.4416666666666,940.65,2025-01-22T11:00:00,2025-01-22 00:00:00,0.5025,1157.0883333333334,1077.45625,912.9654166666667,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,694.1737499999999,0.0,0.0,0.0,0.0,0.0,1200.0,1824.756375,458.765121875,0.0,458.765121875
2025-01-22,67,2025-01-22 11:10:00,2025-01-22 11:00:00,1156.4665833333333,946.3401,2025-01-22T11:10:00,2025-01-22 00:00:00,0.4662,1178.5028666666667,1134.5871166666668,877.2490833333331,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,667.1225999999997,0.0,0.0,0.0,0.0,0.0,1824.756375,2425.166715,408.9735226499999,0.0,408.9735226499999
2025-01-22,68,2025-01-22 11:20:00,2025-01-22 11:10:00,1156.25685,959.8560666666667,2025-01-22T11:20:00,2025-01-22 00:00:00,0.5007,1179.8953166666668,1174.6662,838.5624500000001,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,642.1616666666669,0.0,0.0,0.0,0.0,0.0,2425.166715,3003.112215,419.86821871500007,0.0,419.86821871500007
2025-01-22,69,2025-01-22 11:30:00,2025-01-22 11:20:00,1162.0966666666666,973.2125,2025-01-22T11:30:00,2025-01-22 00:00:00,0.4827,1171.2483333333332,1193.1875,811.3941666666665,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,622.51,0.0,0.0,0.0,0.0,0.0,3003.112215,3563.371215,391.6599642499999,0.0,391.6599642499999
2025-01-22,70,2025-01-22 11:40:00,2025-01-22 11:30:00,1155.0759500000001,954.5582166666667,2025-01-22T11:40:00,2025-01-22 00:00:00,0.4785,1179.6424666666667,1187.34995,825.6258499999999,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,625.1081166666665,0.0,0.0,0.0,0.0,0.0,3563.371215,4125.96852,395.0619692249999,0.0,395.0619692249999
