date,interval_start,load_forecast,pv_forecast,risk_delta,grid,reserve,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-01-21,2025-01-21T06:40:00,960.3134920383745,74.07365607810989,76.57238385375933,962.8122198140238,0.0,15.70371981402377,0.0,0.0,0.0,0.0,0.0,10273.32145326717,10287.454801099791
2025-01-21,2025-01-21T06:50:00,908.5474073829766,95.29972633484496,76.57238385375933,889.820064901891,0.0,0.0,7.82660176477566,0.0,0.0,0.0,0.0,10287.454801099791,10278.758576916707
2025-01-21,2025-01-21T07:00:00,901.4642998862356,118.94919841695558,63.49633347606158,846.0114349453415,0.0,38.4880849453416,0.0,0.0,0.0,0.0,0.0,10278.758576916707,10313.397853367514
2025-01-21,2025-01-21T07:10:00,924.9809420374102,145.01548075958092,63.49633347606158,843.4617947538909,0.0,71.97317808722437,0.0,0.0,0.0,0.0,0.0,10313.397853367514,10378.173713646016
2025-01-21,2025-01-21T07:20:00,923.2565184465027,173.46239220602013,63.49633347606158,813.2904597165442,0.0,51.63295971654418,0.0,0.0,0.0,0.0,0.0,10378.173713646016,10424.643377390907
2025-01-21,2025-01-21T07:30:00,885.0383728610246,204.22326370610529,63.49633347606158,1577.6447759643142,0.0,417.0629140101038,0.0,0.0,474.774678620877,474.774678620877,0.0,10424.643377390907,10800.0
2025-01-21,2025-01-21T07:40:00,1016.4936828904039,237.20045894269626,63.49633347606158,842.7895574237691,0.0,0.0,0.0,0.0,90.81812409043584,90.81812409043584,0.0,10800.0,10800.0
2025-01-21,2025-01-21T07:50:00,1233.529376254174,272.2653314104093,63.49633347606158,191.427044986493,0.0,0.0,712.074205013507,0.0,0.0,0.0,0.0,10800.0,10008.80643887388
2025-01-21,2025-01-21T08:00:00,1231.1299042627425,309.2586287669989,2.3489715284076684,90.88691369081789,0.0,0.0,762.8113196425154,0.0,0.0,0.0,0.0,10008.80643887388,9161.238305937752
2025-01-21,2025-01-21T08:10:00,1190.2697870917937,347.9913483178028,2.3489715284076684,11.294076969065259,0.0,0.0,742.3620230309348,0.0,0.0,0.0,0.0,9161.238305937752,8336.391613681157
2025-01-21,2025-01-21T08:20:00,1203.8888496472737,388.2460403910609,2.3489715284076684,0.0,0.0,0.0,701.7941666666666,0.0,0.0,0.0,0.0,8336.391613681157,7556.620317384861
2025-01-21,2025-01-21T08:30:00,1187.4046851151384,429.77854923344563,2.3489715284076684,0.0,0.0,0.0,646.4488333333333,0.0,0.0,0.0,0.0,7556.620317384861,6838.343835903379
2025-01-21,2025-01-21T08:40:00,1195.0478958047593,472.32017401852096,2.3489715284076684,0.0,0.0,0.0,598.2746166666667,0.0,0.0,0.0,0.0,6838.343835903379,6173.594261829305
2025-01-21,2025-01-21T08:50:00,1218.4278283602052,515.5802257330072,2.3489715284076684,0.0,0.0,0.0,566.1479166666667,0.0,0.0,0.0,0.0,6173.594261829305,5544.541021088564
2025-01-21,2025-01-21T09:00:00,1185.493355017675,559.2489492004689,8.017913217647894,0.0,0.0,0.0,536.4025833333334,0.0,0.0,0.0,0.0,5544.541021088564,4948.538150718194
2025-01-21,2025-01-21T09:10:00,1164.8664909560846,603.0007734286082,8.017913217647894,0.0,0.0,0.0,483.5740833333333,0.0,0.0,0.0,0.0,4948.538150718194,4411.233613681156
2025-01-21,2025-01-21T09:20:00,1185.0041174370695,646.4978479270402,8.017913217647894,0.0,0.0,0.0,417.0229166666667,0.0,0.0,0.0,0.0,4411.233613681156,3947.87481738486
2025-01-21,2025-01-21T09:30:00,1203.3890125199503,689.3938177313403,8.017913217647894,522.0131080062579,0.0,146.13675800625788,0.0,0.0,0.0,0.0,0.0,3947.87481738486,4079.3978995904918
2025-01-21,2025-01-21T09:40:00,1200.5242407216092,731.3377856702045,8.017913217647894,477.20436826905257,0.0,110.74681826905248,0.0,0.0,0.0,0.0,0.0,4079.3978995904918,4179.070036032639
2025-01-21,2025-01-21T09:50:00,1190.8621463825405,771.978406998322,8.017913217647894,0.0,0.0,0.0,349.7225000000001,0.0,0.0,0.0,0.0,4179.070036032639,3790.4894804770834
2025-01-21,2025-01-21T10:00:00,1201.6918121509418,810.9680589478077,35.58383836457019,0.0,0.0,0.0,277.24536666666665,0.0,0.0,0.0,0.0,3790.4894804770834,3482.439073069676
2025-01-21,2025-01-21T10:10:00,1203.5881923806437,847.9670260718683,35.58383836457019,149.0827415186418,0.0,0.0,58.7439751480249,0.0,0.0,0.0,0.0,3482.439073069676,3417.1679895718703
2025-01-21,2025-01-21T10:20:00,1183.512696138031,882.647641497354,35.58383836457019,336.4488930052473,0.0,160.40055967191415,0.0,0.0,0.0,0.0,0.0,3417.1679895718703,3561.528493276593
2025-01-21,2025-01-21T10:30:00,1164.872690522852,914.6983243843245,35.58383836457019,0.0,0.0,0.0,163.53501666666682,0.0,0.0,0.0,0.0,3561.528493276593,3379.8229192025187
2025-01-21,2025-01-21T10:40:00,1189.7299259710892,943.8274550118733,35.58383836457019,281.48630932378614,0.0,135.6212926571195,0.0,0.0,0.0,0.0,0.0,3379.8229192025187,3501.8820825939265
2025-01-21,2025-01-21T10:50:00,1221.0433697102396,969.7670309556711,35.58383836457019,1120.193510452472,0.0,833.3333333333334,0.0,0.0,187.71309378580543,187.71309378580543,0.0,3501.8820825939265,4251.8820825939265
2025-01-21,2025-01-21T11:00:00,1179.8812873287472,992.2760507643835,68.53981074297825,1089.4783806406754,0.0,833.3333333333334,0.0,0.0,238.15859730734235,238.15859730734235,0.0,4251.8820825939265,5001.8820825939265
2025-01-21,2025-01-21T11:10:00,1149.5285381938274,1011.1435753348212,68.53981074297825,1040.2581069353178,0.0,833.3333333333334,0.0,0.0,244.4812069353178,244.4812069353178,0.0,5001.8820825939265,5751.8820825939265
2025-01-21,2025-01-21T11:20:00,1165.3407943529987,1026.191421770848,68.53981074297825,1041.0225166584623,0.0,833.3333333333334,0.0,0.0,258.45501665846234,258.45501665846234,0.0,5751.8820825939265,6501.8820825939265
2025-01-21,2025-01-21T11:30:00,1172.3342574314686,1037.2764498170916,68.53981074297825,1036.9309516906885,0.0,833.3333333333334,0.0,0.0,263.6647016906885,263.6647016906885,0.0,6501.8820825939265,7251.8820825939265
2025-01-21,2025-01-21T11:40:00,1116.3786681603722,1044.2924069017974,68.53981074297825,973.9594053348862,0.0,833.3333333333334,0.0,0.0,225.17332200155295,225.17332200155295,0.0,7251.8820825939265,8001.8820825939265
2025-01-21,2025-01-21T11:50:00,1049.4421325372648,1047.1713043096,68.53981074297825,904.1439723039764,0.0,833.3333333333334,0.0,0.0,182.8160556373099,182.8160556373099,0.0,8001.8820825939265,8751.882082593926
2025-01-21,2025-01-21T12:00:00,1073.7413472093767,1045.8843039314422,75.03808350578674,936.2284601170545,0.0,833.3333333333334,0.0,0.0,219.17781011705472,219.17781011705472,0.0,8751.882082593926,9501.882082593926
2025-01-21,2025-01-21T12:10:00,1078.9432740006753,1040.442102294894,75.03808350578674,946.8725885449012,0.0,833.3333333333334,0.0,0.0,230.52122187823477,230.52122187823477,0.0,9501.882082593926,10251.882082593926
2025-01-21,2025-01-21T12:20:00,1038.421044132066,1030.894806047814,75.03808350578674,915.8976549233721,0.0,609.0199082289715,0.0,0.0,416.0023300277336,416.0023300277336,0.0,10251.882082593926,10800.0
2025-01-21,2025-01-21T12:30:00,1039.0108142149663,1017.3313006321947,75.03808350578674,930.0509304218916,0.0,0.0,0.0,0.0,997.3762304218915,930.0509304218916,67.32529999999986,10800.0,10800.0
2025-01-21,2025-01-21T12:40:00,1069.5773232155416,999.8781214221061,75.03808350578674,978.0706186325555,0.0,0.0,0.0,0.0,1005.9139519658886,978.0706186325555,27.843333333333135,10800.0,10800.0
2025-01-21,2025-01-21T12:50:00,1096.6585635866545,978.6978439893031,75.03808350578674,192.99880310313813,0.0,0.0,0.0,0.0,191.35755310313812,191.35755310313812,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:00:00,1099.7077560436387,953.9870172841521,46.444923839660056,192.16566259914669,0.0,0.0,0.0,0.0,143.85242926581304,143.85242926581304,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:10:00,1094.5347554694488,925.9736702642699,46.444923839660056,215.00600904483895,0.0,0.0,0.0,0.0,114.56709237817222,114.56709237817222,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:20:00,1092.9302392398947,894.9144287612194,46.444923839660056,244.46073431833543,0.0,0.0,0.0,0.0,127.06823431833527,127.06823431833527,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:30:00,1096.3825070681216,861.0912850472985,46.444923839660056,281.73614586048325,0.0,0.0,0.0,0.0,205.03034586048307,205.03034586048307,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:40:00,1115.7515898619315,824.8080675602491,46.444923839660056,337.38844614134246,0.0,0.0,0.0,0.0,240.6373628080089,240.6373628080089,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:50:00,1125.9375034215284,786.3866624849918,46.444923839660056,0.0,0.0,0.0,183.68916666666667,0.0,0.0,0.0,0.0,10800.0,10595.900925925926
2025-01-21,2025-01-21T14:00:00,1091.943981102674,746.1630423122698,15.76336507464523,0.0,0.0,0.0,235.32541666666646,0.0,0.0,0.0,0.0,10595.900925925926,10334.42824074074
2025-01-21,2025-01-21T14:10:00,1088.6409436047445,704.4831590418427,15.76336507464523,0.0,0.0,0.0,302.22343333333333,0.0,0.0,0.0,0.0,10334.42824074074,9998.624425925926
2025-01-21,2025-01-21T14:20:00,1120.170148456619,661.6987613344843,15.76336507464523,0.0,0.0,0.0,376.3116666666666,0.0,0.0,0.0,0.0,9998.624425925926,9580.500351851852
2025-01-21,2025-01-21T14:30:00,1113.5919556725773,618.163195619506,15.76336507464523,0.0,0.0,0.0,385.6790166666667,0.0,0.0,0.0,0.0,9580.500351851852,9151.968111111111
2025-01-21,2025-01-21T14:40:00,1082.1905608312834,574.227250925092,15.76336507464523,0.0,0.0,0.0,394.1074000000001,0.0,0.0,0.0,0.0,9151.968111111111,8714.071
2025-01-21,2025-01-21T14:50:00,1063.7215373849008,530.2351060251997,15.76336507464523,1382.5831297676796,0.0,833.3333333333334,0.0,0.0,111.11979643434631,111.11979643434631,0.0,8714.071,9464.071
2025-01-21,2025-01-21T15:00:00,1078.8867923982705,486.52043541225885,2.40889867139464,1428.1085889907395,0.0,833.3333333333334,0.0,0.0,96.21133899073936,96.21133899073936,0.0,9464.071,10214.071
2025-01-21,2025-01-21T15:10:00,1075.7297413663973,443.40272764738296,2.40889867139464,1468.0692457237421,0.0,651.0322222222223,0.0,0.0,236.03014016818656,236.03014016818656,0.0,10214.071,10800.0
2025-01-21,2025-01-21T15:20:00,1049.6930371409908,401.18386586148563,2.40889867139464,1484.251403284233,0.0,0.0,0.0,0.0,817.4893199508997,817.4893199508997,0.0,10800.0,10800.0
2025-01-21,2025-01-21T15:30:00,1045.2279835693062,360.14501564716426,2.40889867139464,1300.5965216356667,0.0,0.0,0.0,0.0,584.4362049690001,584.4362049690001,0.0,10800.0,10800.0
2025-01-21,2025-01-21T15:40:00,1042.0379905114237,320.5438603701969,2.40889867139464,723.9030288126214,0.0,0.0,7.212737854045145,0.0,0.0,0.0,0.0,10800.0,10791.985846828838
2025-01-21,2025-01-21T15:50:00,1038.2562513831278,282.61221812960184,2.40889867139464,758.0529319249206,0.0,8.904614634623917,0.0,0.0,7.170817290296478,7.170817290296478,0.0,10791.985846828838,10800.0
2025-01-21,2025-01-21T16:00:00,1054.8641455563472,246.55406830441189,69.601393331533,877.9114705834684,0.0,0.0,0.0,0.0,92.2224039168018,92.2224039168018,0.0,10800.0,10800.0
2025-01-21,2025-01-21T16:10:00,1063.9122696869586,212.54400894926385,69.601393331533,920.9696540692278,0.0,0.0,0.0,0.0,66.73103740256101,66.73103740256101,0.0,10800.0,10800.0
2025-01-21,2025-01-21T16:20:00,1048.1786383985077,180.72615935114248,69.601393331533,937.0538723788982,0.0,0.0,0.0,0.0,21.338455712231507,21.338455712231507,0.0,10800.0,10800.0
2025-01-21,2025-01-21T16:30:00,1020.1335062044328,151.21351495169375,69.601393331533,938.521384584272,0.0,0.0,3.177448749061341,0.0,0.0,0.0,0.0,10800.0,10796.469501389933
2025-01-21,2025-01-21T16:40:00,1015.865101500998,124.08775469108532,69.601393331533,961.3787401414456,0.0,0.0,4.5516265252210815,0.0,0.0,0.0,0.0,10796.469501389933,10791.412138584132
2025-01-21,2025-01-21T16:50:00,1037.140807197917,99.39949375806535,69.601393331533,1007.3427067713847,0.0,7.294373438051252,0.0,0.0,0.0,0.0,0.0,10791.412138584132,10797.977074678378
2025-01-21,2025-01-21T17:00:00,1050.0859663166589,77.1689678524711,61.76295487524451,1034.6799533394324,0.0,2.24769480180233,0.0,0.0,10.323341870963455,10.323341870963455,0.0,10797.977074678378,10800.0
2025-01-21,2025-01-21T17:10:00,1039.8299322920334,57.38712849292815,61.76295487524451,1044.2057586743497,0.0,0.0,0.0,0.0,17.9666753410163,17.9666753410163,0.0,10800.0,10800.0
2025-01-21,2025-01-21T17:20:00,1035.3110476513868,40.017122740004716,61.76295487524451,1057.0568797866267,0.0,0.0,0.0,0.0,20.38854645329343,20.38854645329343,0.0,10800.0,10800.0
2025-01-21,2025-01-21T17:30:00,1055.485874436791,24.996125052459643,61.76295487524451,1092.252704259576,0.0,0.0,0.0,0.0,40.833954259575876,40.833954259575876,0.0,10800.0,10800.0
2025-01-21,2025-01-21T17:40:00,936.6679812648423,12.237483940991131,61.76295487524451,986.1934521990956,0.0,0.0,0.0,0.0,45.32226886576234,45.32226886576234,0.0,10800.0,10800.0
2025-01-21,2025-01-21T17:50:00,736.6008056789426,1.6331417090999356,61.76295487524451,796.7306188450872,0.0,0.0,0.0,0.0,33.66728551175379,33.66728551175379,0.0,10800.0,10800.0
2025-01-21,2025-01-21T18:00:00,697.4031379700328,0.0,22.79643550547807,720.1995734755109,0.0,0.0,0.0,0.0,0.09640680884422181,0.09640680884422181,0.0,10800.0,10800.0
2025-01-21,2025-01-21T18:10:00,732.2300051178847,0.0,22.79643550547807,755.0264406233628,0.0,0.0,0.0,0.0,45.100407290029466,45.100407290029466,0.0,10800.0,10800.0
2025-01-21,2025-01-21T18:20:00,750.8493595702662,0.0,22.79643550547807,773.6457950757442,0.0,0.0,0.0,0.0,83.08079507574416,83.08079507574416,0.0,10800.0,10800.0
2025-01-21,2025-01-21T18:30:00,749.5304393206922,0.0,22.79643550547807,772.3268748261702,0.0,0.0,0.0,0.0,50.0116914928368,50.0116914928368,0.0,10800.0,10800.0
2025-01-21,2025-01-21T18:40:00,743.075113231157,0.0,22.79643550547807,654.0158775237912,0.0,0.0,70.60397247620881,0.0,0.0,0.0,0.0,10800.0,10721.551141693102
2025-01-21,2025-01-21T18:50:00,743.2225701719374,0.0,22.79643550547807,0.0,0.0,0.0,693.3533333333334,0.0,0.0,0.0,0.0,10721.551141693102,9951.15854910051
2025-01-21,2025-01-21T19:00:00,749.2879081780935,0.0,33.726454792029244,0.0,0.0,0.0,707.1670833333333,0.0,0.0,0.0,0.0,9951.15854910051,9165.417345396807
2025-01-21,2025-01-21T19:10:00,739.7713507375112,0.0,33.726454792029244,0.0,0.0,0.0,725.1707166666666,0.0,0.0,0.0,0.0,9165.417345396807,8359.672104656067
2025-01-21,2025-01-21T19:20:00,726.5801971794965,0.0,33.726454792029244,0.0,0.0,0.0,722.3216666666667,0.0,0.0,0.0,0.0,8359.672104656067,7557.092475026438
2025-01-21,2025-01-21T19:30:00,741.7873264416568,0.0,33.726454792029244,0.0,0.0,0.0,718.5804499999999,0.0,0.0,0.0,0.0,7557.092475026438,6758.669752804215
2025-01-21,2025-01-21T19:40:00,746.2273941987733,0.0,33.726454792029244,0.0,0.0,0.0,724.9895666666666,0.0,0.0,0.0,0.0,6758.669752804215,5953.125789841252
2025-01-21,2025-01-21T19:50:00,733.5553773354142,0.0,33.726454792029244,0.0,0.0,0.0,726.5500000000001,0.0,0.0,0.0,0.0,5953.125789841252,5145.848012063474
2025-01-21,2025-01-21T20:00:00,738.0573988116513,0.0,26.769202575042584,0.0,0.0,0.0,702.7431666666666,0.0,0.0,0.0,0.0,5145.848012063474,4365.022271322733
2025-01-21,2025-01-21T20:10:00,752.5252950587933,0.0,26.769202575042584,0.0,0.0,0.0,701.4849166666667,0.0,0.0,0.0,0.0,4365.022271322733,3585.594586137548
2025-01-21,2025-01-21T20:20:00,763.2334063418334,0.0,26.769202575042584,0.0,0.0,0.0,727.2950000000001,0.0,0.0,0.0,0.0,3585.594586137548,2777.4890305819927
2025-01-21,2025-01-21T20:30:00,761.6641297741696,0.0,26.769202575042584,0.0,0.0,0.0,736.7568666666666,0.0,0.0,0.0,0.0,2777.4890305819927,1958.870289841252
2025-01-21,2025-01-21T20:40:00,743.3656530382964,0.3544165357528235,26.769202575042584,769.780439077586,0.0,32.23572241091938,0.0,0.0,0.0,0.0,0.0,1958.870289841252,1987.8824400110796
2025-01-21,2025-01-21T20:50:00,725.3887333687272,2.4656144759890846,26.769202575042584,749.6923214677807,0.0,3.615654801114033,0.0,0.0,0.0,0.0,0.0,1987.8824400110796,1991.136529332082
2025-01-21,2025-01-21T21:00:00,732.6959661011921,4.2220623093883205,34.48551386932904,762.9594176611328,0.0,0.019150994466144766,0.0,0.0,0.0,0.0,0.0,1991.136529332082,1991.1537652271015
2025-01-21,2025-01-21T21:10:00,741.1379871484803,5.603589798575172,34.48551386932904,770.0199112192341,0.0,22.27931121923416,0.0,0.0,0.0,0.0,0.0,1991.1537652271015,2011.2051453244123
2025-01-21,2025-01-21T21:20:00,745.4426994526003,6.604528841805278,34.48551386932904,773.323684480124,0.0,42.57701781345747,0.0,0.0,0.0,0.0,0.0,2011.2051453244123,2049.524461356524
2025-01-21,2025-01-21T21:30:00,747.7377663304874,7.23255272878963,34.48551386932904,774.9907274710267,0.0,8.84081080435999,0.0,0.0,0.0,0.0,0.0,2049.524461356524,2057.4811910804483
2025-01-21,2025-01-21T21:40:00,661.9310880743596,7.507291347853318,34.48551386932904,688.9093105958353,0.0,0.0,2.5718727374979835,0.0,0.0,0.0,0.0,2057.4811910804483,2054.6235547054507
2025-01-21,2025-01-21T21:50:00,554.8138095067113,7.458757605317162,34.48551386932904,1415.1738991040565,0.0,833.3333333333334,0.0,0.0,40.52556577072323,40.52556577072323,0.0,2054.6235547054507,2804.6235547054507
2025-01-21,2025-01-21T22:00:00,586.8074702438548,7.125623317164316,39.74861869530533,1452.763798955329,0.0,833.3333333333334,0.0,0.0,93.66501562199574,93.66501562199574,0.0,2804.6235547054507,3554.6235547054507
2025-01-21,2025-01-21T22:10:00,600.473181227386,6.553385087671722,39.74861869530533,633.6684148350197,0.0,80.2195648350197,0.0,0.0,0.0,0.0,0.0,3554.6235547054507,3626.8211630569685
2025-01-21,2025-01-21T22:20:00,556.0499374493131,5.7924621638358404,39.74861869530533,1423.339427314116,0.0,833.3333333333334,0.0,0.0,27.48442731411592,27.48442731411592,0.0,3626.8211630569685,4376.8211630569685
2025-01-21,2025-01-21T22:30:00,573.2871966851313,4.896268926183672,39.74861869530533,1441.4728797875864,0.0,833.3333333333334,0.0,0.0,28.26132978758642,28.26132978758642,0.0,4376.8211630569685,5126.8211630569685
2025-01-21,2025-01-21T22:40:00,614.8744562303114,3.9193045384717426,39.74861869530533,1484.0371037204782,0.0,833.3333333333334,0.0,0.0,89.81858705381148,89.81858705381148,0.0,5126.8211630569685,5876.8211630569685
2025-01-21,2025-01-21T22:50:00,628.7705556501543,2.9153013377104253,39.74861869530533,1498.9372063410824,0.0,833.3333333333334,0.0,0.0,126.82887300774905,126.82887300774905,0.0,5876.8211630569685,6626.8211630569685
2025-01-21,2025-01-21T23:00:00,606.7341464642943,1.9354718232678498,26.855753333333308,1464.9877613076928,0.0,833.3333333333334,0.0,0.0,39.988994641026125,39.988994641026125,0.0,6626.8211630569685,7376.8211630569685
2025-01-21,2025-01-21T23:10:00,605.69302849312,1.0268916346150456,26.855753333333308,1464.8552235251714,0.0,833.3333333333334,0.0,0.0,34.170856858504635,34.170856858504635,0.0,7376.8211630569685,8126.8211630569685
2025-01-21,2025-01-21T23:20:00,627.0714592983916,0.23105274006842955,26.855753333333308,1487.0294932249897,0.0,833.3333333333334,0.0,0.0,92.41115989165633,92.41115989165633,0.0,8126.8211630569685,8876.821163056968
2025-01-21,2025-01-21T23:30:00,620.6709205331423,0.0,26.855753333333308,1480.860007199809,0.0,833.3333333333334,0.0,0.0,39.76799053314221,39.76799053314221,0.0,8876.821163056968,9626.821163056968
2025-01-21,2025-01-21T23:40:00,614.0676905563803,0.0,26.855753333333308,1474.2567772230468,0.0,833.3333333333334,0.0,0.0,13.662527223046709,13.662527223046709,0.0,9626.821163056968,10376.821163056968
2025-01-21,2025-01-21T23:50:00,615.4158930080933,0.0,26.855753333333308,987.6783673534617,0.0,399.8783673534616,0.0,0.0,0.0,0.0,0.0,10376.821163056968,10736.711693675083
2025-01-22,2025-01-22T00:00:00,603.3327383211246,0.0,28.014160687784365,631.346899008909,0.0,57.16204900890898,0.0,0.0,0.0,0.0,0.0,10736.711693675083,10788.157537783101
2025-01-22,2025-01-22T00:10:00,616.9506279421614,0.0,28.014160687784365,644.9647886299458,0.0,13.158291352109599,0.0,0.0,45.52666394450283,45.52666394450283,0.0,10788.157537783101,10800.0
2025-01-22,2025-01-22T00:20:00,637.6204723001383,0.1819152323380182,28.014160687784365,665.4527177555847,0.0,0.0,0.0,0.0,73.52438442225127,73.52438442225127,0.0,10800.0,10800.0
2025-01-22,2025-01-22T00:30:00,615.0781768960392,0.644975844240582,28.014160687784365,642.447361739583,0.0,0.0,0.0,0.0,69.37494507291638,69.37494507291638,0.0,10800.0,10800.0
2025-01-22,2025-01-22T00:40:00,602.3891723486294,1.2690349511552985,28.014160687784365,629.1342980852585,0.0,0.0,0.0,0.0,28.867731418591802,28.867731418591802,0.0,10800.0,10800.0
2025-01-22,2025-01-22T00:50:00,620.5551375390052,2.01767731791744,28.014160687784365,646.5516209088721,0.0,0.0,9.238379091127854,0.0,0.0,0.0,0.0,10800.0,10789.735134343191
2025-01-22,2025-01-22T01:00:00,638.0437367180273,2.8477685055399364,36.84275476165927,672.0387229741466,0.0,11.40540628534331,0.0,0.0,11.63148335546992,11.63148335546992,0.0,10789.735134343191,10800.0
2025-01-22,2025-01-22T01:10:00,647.3971723516134,3.710813860092382,36.84275476165927,680.5291132531804,0.0,0.0,0.0,0.0,44.00342991984701,44.00342991984701,0.0,10800.0,10800.0
2025-01-22,2025-01-22T01:20:00,646.2647103828264,4.554512431932913,36.84275476165927,678.5529527125527,0.0,0.0,0.0,0.0,37.78628604588607,37.78628604588607,0.0,10800.0,10800.0
2025-01-22,2025-01-22T01:30:00,636.3216679557308,5.324472799718635,36.84275476165927,667.8399499176716,0.0,0.0,0.0,0.0,39.324949917671574,39.324949917671574,0.0,10800.0,10800.0
2025-01-22,2025-01-22T01:40:00,640.2720210408266,5.966054131613106,36.84275476165927,671.1487216708729,0.0,0.0,0.0,0.0,40.378371670872866,40.378371670872866,0.0,10800.0,10800.0
2025-01-22,2025-01-22T01:50:00,656.6019704661031,6.426292859052085,36.84275476165927,687.0184323687104,0.0,0.0,0.0,0.0,44.598432368710405,44.598432368710405,0.0,10800.0,10800.0
2025-01-22,2025-01-22T02:00:00,659.8460161058108,6.655873123370026,30.935575677562177,684.1257186600029,0.0,0.0,0.0,0.0,56.46690199333625,56.46690199333625,0.0,10800.0,10800.0
2025-01-22,2025-01-22T02:10:00,647.3930770556051,6.611097726398686,30.935575677562177,671.7175550067685,0.0,0.0,0.0,0.0,35.37492167343521,35.37492167343521,0.0,10800.0,10800.0
2025-01-22,2025-01-22T02:20:00,638.4348066906782,6.255815702701672,30.935575677562177,663.1145666655387,0.0,0.0,0.0,0.0,0.24289999887207614,0.24289999887207614,0.0,10800.0,10800.0
2025-01-22,2025-01-22T02:30:00,652.6137686265821,5.563262848746132,30.935575677562177,677.9860814553981,0.0,0.0,0.0,0.0,27.138764788731464,27.138764788731464,0.0,10800.0,10800.0
2025-01-22,2025-01-22T02:40:00,651.0171091599553,4.517772593545938,30.935575677562177,677.4349122439716,0.0,0.0,0.0,0.0,29.744345577304898,29.744345577304898,0.0,10800.0,10800.0
2025-01-22,2025-01-22T02:50:00,641.3761109180346,3.1163164617619357,30.935575677562177,669.1953701338348,0.0,0.0,0.0,0.0,5.198703467168116,5.198703467168116,0.0,10800.0,10800.0
2025-01-22,2025-01-22T03:00:00,671.635474429367,1.3698360348896883,31.341817673341687,701.607456067819,0.0,0.0,0.0,0.0,37.4944560678191,37.4944560678191,0.0,10800.0,10800.0
2025-01-22,2025-01-22T03:10:00,705.7246423918705,0.0,31.341817673341687,737.0664600652121,0.0,0.0,0.0,0.0,57.713343398545476,57.713343398545476,0.0,10800.0,10800.0
2025-01-22,2025-01-22T03:20:00,707.6349647880759,0.0,31.341817673341687,738.9767824614175,0.0,0.0,0.0,0.0,38.96678246141744,38.96678246141744,0.0,10800.0,10800.0
2025-01-22,2025-01-22T03:30:00,679.0372560601784,0.0,31.341817673341687,710.37907373352,0.0,0.0,0.0,0.0,27.46079040018674,27.46079040018674,0.0,10800.0,10800.0
2025-01-22,2025-01-22T03:40:00,681.8134340137398,0.0,31.341817673341687,713.1552516870814,0.0,0.0,0.0,0.0,31.38153502041473,31.38153502041473,0.0,10800.0,10800.0
2025-01-22,2025-01-22T03:50:00,712.0717030808422,0.0,31.341817673341687,743.4135207541839,0.0,0.0,0.0,0.0,39.95852075418395,39.95852075418395,0.0,10800.0,10800.0
2025-01-22,2025-01-22T04:00:00,708.0029958230574,0.0,32.80636993272251,740.8093657557799,0.0,0.0,0.0,0.0,38.33609908911319,38.33609908911319,0.0,10800.0,10800.0
2025-01-22,2025-01-22T04:10:00,696.9944509885297,0.0,32.80636993272251,729.8008209212522,0.0,0.0,0.0,0.0,21.213420921252236,21.213420921252236,0.0,10800.0,10800.0
2025-01-22,2025-01-22T04:20:00,695.8330626048361,0.0,32.80636993272251,728.6394325375586,0.0,0.0,0.0,0.0,2.5594325375586777,2.5594325375586777,0.0,10800.0,10800.0
2025-01-22,2025-01-22T04:30:00,693.2458115599266,0.0,32.80636993272251,726.0521814926491,0.0,0.0,0.0,0.0,5.882181492649011,5.882181492649011,0.0,10800.0,10800.0
2025-01-22,2025-01-22T04:40:00,700.037609552098,0.0,32.80636993272251,732.8439794848206,0.0,0.0,0.0,0.0,50.44316281815395,50.44316281815395,0.0,10800.0,10800.0
2025-01-22,2025-01-22T04:50:00,714.218663790562,0.0,32.80636993272251,747.0250337232845,0.0,0.0,0.0,0.0,83.85003372328447,83.85003372328447,0.0,10800.0,10800.0
2025-01-22,2025-01-22T05:00:00,722.5777502694232,0.0,31.805655427770063,754.3834056971932,0.0,0.0,0.0,0.0,29.929089030526484,29.929089030526484,0.0,10800.0,10800.0
2025-01-22,2025-01-22T05:10:00,739.3182035443939,0.0,31.805655427770063,771.1238589721639,0.0,0.0,0.0,0.0,0.28087563883059374,0.28087563883059374,0.0,10800.0,10800.0
2025-01-22,2025-01-22T05:20:00,730.1574377757557,0.0,31.805655427770063,761.9630932035258,0.0,0.0,0.0,0.0,14.433093203525686,14.433093203525686,0.0,10800.0,10800.0
2025-01-22,2025-01-22T05:30:00,666.862509779012,0.0,31.805655427770063,768.9885055678013,0.0,0.0,0.0,0.0,67.45553890113467,67.45553890113467,0.0,10800.0,10800.0
2025-01-22,2025-01-22T05:40:00,753.2438018190654,0.0,31.805655427770063,785.0494572468355,0.0,0.0,0.0,0.0,27.433373913502123,27.433373913502123,0.0,10800.0,10800.0
