date,interval_start,load_forecast,pv_forecast,risk_delta,grid,reserve,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-01-20,2025-01-20T21:10:00,798.6658000000001,0.0,0.0,798.6658000000001,0.0,64.24901666666688,0.0,0.0,0.0,0.0,0.0,1251.11616,1308.9402750000002
2025-01-20,2025-01-20T21:20:00,759.0166666666668,0.0,0.0,759.0166666666668,0.0,18.82666666666671,0.0,0.0,0.0,0.0,0.0,1308.9402750000002,1325.8842750000001
2025-01-20,2025-01-20T21:30:00,796.3102166666666,0.0,0.0,796.3102166666666,0.0,23.964899999999943,0.0,0.0,0.0,0.0,0.0,1325.8842750000001,1347.452685
2025-01-20,2025-01-20T21:40:00,717.7106166666667,0.0,0.0,717.7106166666667,0.0,23.753166666666743,0.0,0.0,0.0,0.0,0.0,1347.452685,1368.830535
2025-01-20,2025-01-20T21:50:00,560.4833333333333,0.0,0.0,1393.8166666666666,0.0,833.3333333333334,0.0,0.0,8.521666666666533,8.521666666666533,0.0,1368.830535,2118.830535
2025-01-20,2025-01-20T22:00:00,567.4424833333334,0.0,0.0,1400.7758166666667,0.0,833.3333333333334,0.0,0.0,24.658500000000004,24.658500000000004,0.0,2118.830535,2868.830535
2025-01-20,2025-01-20T22:10:00,572.8720166666667,0.0,0.0,572.8720166666667,0.0,0.0,2.1274666666666917,0.0,0.0,0.0,0.0,2868.830535,2866.466683148148
2025-01-20,2025-01-20T22:20:00,530.0716666666666,0.0,0.0,1363.4049999999997,0.0,785.8266666666665,0.0,0.0,0.0,0.0,0.0,2866.466683148148,3573.710683148148
2025-01-20,2025-01-20T22:30:00,567.1485666666666,0.0,0.0,1400.4818999999998,0.0,831.3818833333331,0.0,0.0,0.0,0.0,0.0,3573.710683148148,4321.954378148148
2025-01-20,2025-01-20T22:40:00,615.53395,0.0,0.0,615.53395,0.0,66.89656666666667,0.0,0.0,0.0,0.0,0.0,4321.954378148148,4382.161288148148
2025-01-20,2025-01-20T22:50:00,607.8116666666666,0.0,0.0,1245.5996866255123,0.0,707.4213532921789,0.0,0.0,0.0,0.0,0.0,4382.161288148148,5018.840506111109
2025-01-20,2025-01-20T23:00:00,556.5846166666666,0.0,0.0,556.5846166666666,0.0,0.0,10.828866666666727,0.0,0.0,0.0,0.0,5018.840506111109,5006.808432037034
2025-01-20,2025-01-20T23:10:00,576.4486166666667,0.0,0.0,576.4486166666667,0.0,0.0,7.849199999999996,0.0,0.0,0.0,0.0,5006.808432037034,4998.0870987037015
2025-01-20,2025-01-20T23:20:00,649.3583333333333,0.0,0.0,1482.6916666666666,0.0,833.3333333333334,0.0,0.0,69.90499999999997,69.90499999999997,0.0,4998.0870987037015,5748.0870987037015
2025-01-20,2025-01-20T23:30:00,644.1870833333334,0.0,0.0,644.1870833333334,0.0,50.669000000000096,0.0,0.0,0.0,0.0,0.0,5748.0870987037015,5793.689198703702
2025-01-20,2025-01-20T23:40:00,606.2678999999999,0.0,0.0,606.2678999999999,0.0,0.0,7.472533333333331,0.0,0.0,0.0,0.0,5793.689198703702,5785.3863838888865
2025-01-20,2025-01-20T23:50:00,593.7466666666667,0.0,0.0,593.7466666666667,0.0,0.0,24.504999999999995,0.0,0.0,0.0,0.0,5785.3863838888865,5758.158606111108
2025-01-21,2025-01-21T00:00:00,616.3293166666666,0.0,0.0,1449.6626499999998,0.0,833.3333333333334,0.0,0.0,13.953049999999735,13.953049999999735,0.0,5758.158606111108,6508.158606111108
2025-01-21,2025-01-21T00:10:00,624.6072,0.0,0.0,1457.9405333333334,0.0,833.3333333333334,0.0,0.0,16.8821333333334,16.8821333333334,0.0,6508.158606111108,7258.158606111108
2025-01-21,2025-01-21T00:20:00,611.875,0.0,0.0,1445.2083333333333,0.0,820.9683333333332,0.0,0.0,0.0,0.0,0.0,7258.158606111108,7997.030106111109
2025-01-21,2025-01-21T00:30:00,614.5873166666667,0.0,0.0,1447.92065,0.0,833.3333333333334,0.0,0.0,10.417383333333305,10.417383333333305,0.0,7997.030106111109,8747.03010611111
2025-01-21,2025-01-21T00:40:00,615.1157333333333,0.0,0.0,1448.4490666666666,0.0,833.3333333333334,0.0,0.0,16.514783333333185,16.514783333333185,0.0,8747.03010611111,9497.03010611111
2025-01-21,2025-01-21T00:50:00,621.5749999999999,0.0,0.0,621.5749999999999,0.0,8.906666666666524,0.0,0.0,0.0,0.0,0.0,9497.03010611111,9505.04610611111
2025-01-21,2025-01-21T01:00:00,657.8858333333334,0.0,0.0,657.8858333333334,0.0,52.506033333333335,0.0,0.0,0.0,0.0,0.0,9505.04610611111,9552.301536111108
2025-01-21,2025-01-21T01:10:00,656.1048666666667,0.0,0.0,656.1048666666667,0.0,23.711566666666613,0.0,0.0,0.0,0.0,0.0,9552.301536111108,9573.641946111109
2025-01-21,2025-01-21T01:20:00,626.7583333333333,0.0,0.0,1228.804326543213,0.0,551.3526598765462,0.0,0.0,0.0,0.0,0.0,9573.641946111109,10069.85934
2025-01-21,2025-01-21T01:30:00,649.6088833333333,0.0,0.0,649.6088833333333,0.0,0.0,10.70631666666668,0.0,0.0,0.0,0.0,10069.85934,10057.963432592593
2025-01-21,2025-01-21T01:40:00,676.2656833333333,0.0,0.0,676.2656833333333,0.0,45.842083333333335,0.0,0.0,0.0,0.0,0.0,10057.963432592593,10099.221307592592
2025-01-21,2025-01-21T01:50:00,679.7133333333334,0.0,0.0,679.7133333333334,0.0,50.825000000000045,0.0,0.0,0.0,0.0,0.0,10099.221307592592,10144.963807592592
2025-01-21,2025-01-21T02:00:00,680.6354833333334,0.0,0.0,680.6354833333334,0.0,31.371716666666657,0.0,0.0,0.0,0.0,0.0,10144.963807592592,10173.198352592592
2025-01-21,2025-01-21T02:10:00,673.19935,0.0,0.0,673.19935,0.0,9.970783333333316,0.0,0.0,0.0,0.0,0.0,10173.198352592592,10182.172057592592
2025-01-21,2025-01-21T02:20:00,663.005,0.0,0.0,663.005,0.0,0.46833333333336213,0.0,0.0,0.0,0.0,0.0,10182.172057592592,10182.593557592592
2025-01-21,2025-01-21T02:30:00,666.99085,0.0,0.0,666.99085,0.0,7.242400000000089,0.0,0.0,0.0,0.0,0.0,10182.593557592592,10189.111717592592
2025-01-21,2025-01-21T02:40:00,673.3498166666667,0.0,0.0,673.3498166666667,0.0,22.49414999999999,0.0,0.0,0.0,0.0,0.0,10189.111717592592,10209.356452592592
2025-01-21,2025-01-21T02:50:00,675.2933333333334,0.0,0.0,675.2933333333334,0.0,35.465000000000146,0.0,0.0,0.0,0.0,0.0,10209.356452592592,10241.274952592592
2025-01-21,2025-01-21T03:00:00,680.1736666666667,0.0,0.0,680.1736666666667,0.0,36.68119999999999,0.0,0.0,0.0,0.0,0.0,10241.274952592592,10274.288032592593
2025-01-21,2025-01-21T03:10:00,700.90325,0.0,0.0,700.90325,0.0,22.79656666666665,0.0,0.0,0.0,0.0,0.0,10274.288032592593,10294.804942592593
2025-01-21,2025-01-21T03:20:00,720.6316666666667,0.0,0.0,720.6316666666667,0.0,15.74333333333334,0.0,0.0,0.0,0.0,0.0,10294.804942592593,10308.973942592593
2025-01-21,2025-01-21T03:30:00,708.8697166666667,0.0,0.0,708.8697166666667,0.0,38.62621666666678,0.0,0.0,0.0,0.0,0.0,10308.973942592593,10343.737537592593
2025-01-21,2025-01-21T03:40:00,702.7655500000001,0.0,0.0,702.7655500000001,0.0,28.176750000000084,0.0,0.0,0.0,0.0,0.0,10343.737537592593,10369.096612592593
2025-01-21,2025-01-21T03:50:00,714.0983333333334,0.0,0.0,714.0983333333334,0.0,0.0,11.463333333333253,0.0,0.0,0.0,0.0,10369.096612592593,10356.359575555556
2025-01-21,2025-01-21T04:00:00,713.7702833333333,0.0,0.0,713.7702833333333,0.0,0.0,16.75993333333338,0.0,0.0,0.0,0.0,10356.359575555556,10337.737427407408
2025-01-21,2025-01-21T04:10:00,682.0052,0.0,0.0,682.0052,0.0,0.0,38.85456666666664,0.0,0.0,0.0,0.0,10337.737427407408,10294.565686666667
2025-01-21,2025-01-21T04:20:00,655.35,0.0,0.0,655.35,0.0,0.0,49.059999999999945,0.0,0.0,0.0,0.0,10294.565686666667,10240.054575555556
2025-01-21,2025-01-21T04:30:00,692.9606166666667,0.0,0.0,692.9606166666667,0.0,34.141583333333415,0.0,0.0,0.0,0.0,0.0,10240.054575555556,10270.782000555557
2025-01-21,2025-01-21T04:40:00,732.4730500000001,0.0,0.0,732.4730500000001,0.0,72.39711666666676,0.0,0.0,0.0,0.0,0.0,10270.782000555557,10335.939405555557
2025-01-21,2025-01-21T04:50:00,729.27,0.0,0.0,729.27,0.0,24.090000000000032,0.0,0.0,0.0,0.0,0.0,10335.939405555557,10357.620405555557
2025-01-21,2025-01-21T05:00:00,698.7895833333333,0.0,0.0,698.7895833333333,0.0,0.0,17.65283333333332,0.0,0.0,0.0,0.0,10357.620405555557,10338.006146296299
2025-01-21,2025-01-21T05:10:00,698.16495,0.0013,0.0,698.16365,0.0,0.0,32.596983333333355,0.0,0.0,0.0,0.0,10338.006146296299,10301.787275925928
2025-01-21,2025-01-21T05:20:00,711.0,0.0,0.0,711.0,0.0,0.0,25.808333333333394,0.0,0.0,0.0,0.0,10301.787275925928,10273.111350000003
2025-01-21,2025-01-21T05:30:00,687.6035666666667,0.0,0.0,1520.9369,0.0,585.4318333333301,0.0,0.0,235.4162000000032,235.4162000000032,0.0,10273.111350000003,10800.0
2025-01-21,2025-01-21T05:40:00,768.5742,0.0182,0.0,768.556,0.0,0.0,24.08958333333328,0.0,0.0,0.0,0.0,10800.0,10773.233796296296
2025-01-21,2025-01-21T05:50:00,910.935,0.0,0.0,910.935,0.0,0.0,35.139999999999986,0.0,0.0,0.0,0.0,10773.233796296296,10734.189351851852
2025-01-21,2025-01-21T06:00:00,915.5560166666668,0.0,0.0,240.55601666666678,0.0,0.0,668.5594166666666,0.0,0.0,0.0,0.0,10734.189351851852,9991.345555555556
2025-01-21,2025-01-21T06:10:00,883.10115,0.25353333333333333,0.0,882.8476166666667,0.0,20.136483333333217,0.0,0.0,0.0,0.0,0.0,9991.345555555556,10009.468390555556
2025-01-21,2025-01-21T06:20:00,904.085,0.0,0.0,904.085,0.0,1.07000000000005,0.0,0.0,0.0,0.0,0.0,10009.468390555556,10010.431390555555
2025-01-21,2025-01-21T06:30:00,960.7646666666666,0.0,0.0,960.7646666666666,0.0,18.625166666666473,0.0,0.0,0.0,0.0,0.0,10010.431390555555,10027.194040555556
2025-01-21,2025-01-21T06:40:00,958.2236833333333,4.46085,0.0,953.7628333333332,0.0,6.65433333333317,0.0,0.0,0.0,0.0,0.0,10027.194040555556,10033.182940555556
2025-01-21,2025-01-21T06:50:00,902.9916666666667,25.099999999999998,0.0,877.8916666666667,0.0,0.0,19.754999999999995,0.0,0.0,0.0,0.0,10033.182940555556,10011.232940555556
2025-01-21,2025-01-21T07:00:00,893.7362166666667,61.12701666666666,0.0,832.6092,0.0,25.08585000000005,0.0,0.0,0.0,0.0,0.0,10011.232940555556,10033.810205555556
2025-01-21,2025-01-21T07:10:00,917.8654833333334,98.61829999999999,0.0,819.2471833333334,0.0,47.758566666666866,0.0,0.0,0.0,0.0,0.0,10033.810205555556,10076.792915555556
2025-01-21,2025-01-21T07:20:00,917.5983333333334,134.6875,0.0,782.9108333333334,0.0,21.25333333333333,0.0,0.0,0.0,0.0,0.0,10076.792915555556,10095.920915555556
2025-01-21,2025-01-21T07:30:00,879.3562333333333,177.02301666666665,0.0,1535.66655,0.0,782.3100938271596,0.0,0.0,67.5492728395069,67.5492728395069,0.0,10095.920915555556,10800.0
2025-01-21,2025-01-21T07:40:00,1014.9964,217.63145,0.0,797.36495,0.0,0.0,0.0,0.0,45.39351666666664,45.39351666666664,0.0,10800.0,10800.0
2025-01-21,2025-01-21T07:50:00,1237.8383333333334,257.2,0.0,147.30500000000006,0.0,0.0,756.19625,0.0,0.0,0.0,0.0,10800.0,9959.781944444445
2025-01-21,2025-01-21T08:00:00,1234.0593833333335,304.6535833333333,0.0,96.07246666666697,0.0,0.0,757.6257666666663,0.0,0.0,0.0,0.0,9959.781944444445,9117.975537037039
2025-01-21,2025-01-21T08:10:00,1191.7730333333334,351.27098333333333,0.0,7.168716666666796,0.0,0.0,746.4873833333334,0.0,0.0,0.0,0.0,9117.975537037039,8288.545111111112
2025-01-21,2025-01-21T08:20:00,1205.8066666666666,394.03749999999997,0.0,0.0,0.0,0.0,701.7941666666666,0.0,0.0,0.0,0.0,8288.545111111112,7508.773814814816
2025-01-21,2025-01-21T08:30:00,1186.8414,438.76321666666666,0.0,0.0,0.0,0.0,646.4488333333333,0.0,0.0,0.0,0.0,7508.773814814816,6790.497333333335
2025-01-21,2025-01-21T08:40:00,1194.8688166666668,485.68548333333337,0.0,0.0,0.0,0.0,598.2746166666667,0.0,0.0,0.0,0.0,6790.497333333335,6125.74775925926
2025-01-21,2025-01-21T08:50:00,1220.6316666666667,537.1999999999999,0.0,0.0,0.0,0.0,566.1479166666667,0.0,0.0,0.0,0.0,6125.74775925926,5496.6945185185195
2025-01-21,2025-01-21T09:00:00,1185.1680166666667,593.8009333333333,0.0,0.0,0.0,0.0,536.4025833333334,0.0,0.0,0.0,0.0,5496.6945185185195,4900.691648148149
2025-01-21,2025-01-21T09:10:00,1163.1134166666668,635.0544,0.0,0.0,0.0,0.0,483.5740833333333,0.0,0.0,0.0,0.0,4900.691648148149,4363.387111111112
2025-01-21,2025-01-21T09:20:00,1185.0466666666666,665.6374999999999,0.0,0.0,0.0,0.0,417.0229166666667,0.0,0.0,0.0,0.0,4363.387111111112,3900.0283148148155
2025-01-21,2025-01-21T09:30:00,1204.3273166666665,712.5952166666666,0.0,491.73209999999995,0.0,115.85574999999994,0.0,0.0,0.0,0.0,0.0,3900.0283148148155,4004.2984898148156
2025-01-21,2025-01-21T09:40:00,1201.2699166666666,770.8485833333334,0.0,136.8644666666658,0.0,0.0,229.5930833333341,0.0,0.0,0.0,0.0,4004.2984898148156,3749.195063888889
2025-01-21,2025-01-21T09:50:00,1191.5049999999999,825.53125,0.0,0.0,0.0,0.0,349.7225000000001,0.0,0.0,0.0,0.0,3749.195063888889,3360.614508333333
2025-01-21,2025-01-21T10:00:00,1203.1402833333334,861.4814666666666,0.0,0.0,0.0,0.0,277.24536666666665,0.0,0.0,0.0,0.0,3360.614508333333,3052.5641009259257
2025-01-21,2025-01-21T10:10:00,1204.9819833333333,869.8732,0.0,0.0,0.0,0.0,207.8267166666668,0.0,0.0,0.0,0.0,3052.5641009259257,2821.6455268518516
2025-01-21,2025-01-21T10:20:00,1183.06,885.05625,0.0,298.00374999999997,0.0,121.95541666666668,0.0,0.0,0.0,0.0,0.0,2821.6455268518516,2931.405401851852
2025-01-21,2025-01-21T10:30:00,1162.2812000000001,949.8770333333333,0.0,0.0,0.0,0.0,163.53501666666682,0.0,0.0,0.0,0.0,2931.405401851852,2749.6998277777775
2025-01-21,2025-01-21T10:40:00,1189.5861166666666,979.81275,0.0,209.77336666666656,0.0,63.90834999999993,0.0,0.0,0.0,0.0,0.0,2749.6998277777775,2807.2173427777775
2025-01-21,2025-01-21T10:50:00,1224.6516666666666,970.6437500000001,0.0,1087.34125,0.0,833.3333333333334,0.0,0.0,154.86083333333306,154.86083333333306,0.0,2807.2173427777775,3557.2173427777775
2025-01-21,2025-01-21T11:00:00,1180.3629666666668,998.1872666666667,0.0,1015.5090333333334,0.0,833.3333333333334,0.0,0.0,164.18925000000024,164.18925000000024,0.0,3557.2173427777775,4307.217342777778
2025-01-21,2025-01-21T11:10:00,1147.8014166666667,1011.1469666666667,0.0,969.9877833333333,0.0,833.3333333333334,0.0,0.0,174.21088333333307,174.21088333333307,0.0,4307.217342777778,5057.217342777778
2025-01-21,2025-01-21T11:20:00,1165.7233333333334,996.8312500000001,0.0,1002.2254166666665,0.0,833.3333333333334,0.0,0.0,219.65791666666667,219.65791666666667,0.0,5057.217342777778,5807.217342777778
2025-01-21,2025-01-21T11:30:00,1174.1006666666667,1006.4735000000001,0.0,1000.9604999999999,0.0,833.3333333333334,0.0,0.0,227.6942499999999,227.6942499999999,0.0,5807.217342777778,6557.217342777778
2025-01-21,2025-01-21T11:40:00,1114.3241166666667,1057.8823333333332,0.0,889.7751166666667,0.0,833.3333333333334,0.0,0.0,140.98903333333362,140.98903333333362,0.0,6557.217342777778,7307.217342777778
2025-01-21,2025-01-21T11:50:00,1042.9083333333333,1099.60625,0.0,776.6354166666665,0.0,833.3333333333334,0.0,0.0,55.30749999999978,55.30749999999978,0.0,7307.217342777778,8057.217342777778
2025-01-21,2025-01-21T12:00:00,1070.6290000000001,1059.4625833333332,0.0,844.4997500000002,0.0,833.3333333333334,0.0,0.0,127.44910000000016,127.44910000000016,0.0,8057.217342777778,8807.217342777778
2025-01-21,2025-01-21T12:10:00,1077.1623666666667,1019.1896499999999,0.0,891.30605,0.0,833.3333333333334,0.0,0.0,174.95468333333326,174.95468333333326,0.0,8807.217342777778,9557.217342777778
2025-01-21,2025-01-21T12:20:00,1033.9983333333332,1017.275,0.0,850.0566666666665,0.0,833.3333333333334,0.0,0.0,125.84791666666649,125.84791666666649,0.0,9557.217342777778,10307.217342777778
2025-01-21,2025-01-21T12:30:00,1035.9826166666667,1016.9914166666667,0.0,852.3245333333332,0.0,547.5362858024689,0.0,0.0,372.11354753086425,372.11354753086425,0.0,10307.217342777778,10800.0
2025-01-21,2025-01-21T12:40:00,1068.3993666666668,1010.2652333333334,0.0,891.4674666666666,0.0,0.0,0.0,0.0,919.3108,891.4674666666666,27.843333333333362,10800.0,10800.0
2025-01-21,2025-01-21T12:50:00,1095.825,995.8625000000001,0.0,99.96249999999998,0.0,0.0,0.0,0.0,98.32124999999974,98.32124999999974,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:00:00,1099.7876833333332,975.5680000000001,0.0,124.21968333333314,0.0,0.0,0.0,0.0,75.9064499999995,75.9064499999995,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:10:00,1095.6951166666665,966.7533166666667,0.0,128.94179999999983,0.0,0.0,0.0,0.0,28.502883333333102,28.502883333333102,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:20:00,1094.435,958.75,0.0,135.68499999999995,0.0,0.0,0.0,0.0,18.292500000000018,18.292500000000018,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:30:00,1097.4836166666666,921.0309166666666,0.0,176.45270000000005,0.0,0.0,0.0,0.0,99.7469000000001,99.7469000000001,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:40:00,1118.3651666666667,870.7207333333334,0.0,247.64443333333327,0.0,0.0,0.0,0.0,150.89334999999983,150.89334999999983,0.0,10800.0,10800.0
2025-01-21,2025-01-21T13:50:00,1130.555,820.9562500000001,0.0,0.0,0.0,0.0,183.68916666666667,0.0,0.0,0.0,0.0,10800.0,10595.900925925926
2025-01-21,2025-01-21T14:00:00,1095.3363333333334,770.2869000000001,0.0,0.0,0.0,0.0,235.32541666666646,0.0,0.0,0.0,0.0,10595.900925925926,10334.42824074074
2025-01-21,2025-01-21T14:10:00,1093.3039166666667,723.9499000000001,0.0,0.0,0.0,0.0,302.22343333333333,0.0,0.0,0.0,0.0,10334.42824074074,9998.624425925926
2025-01-21,2025-01-21T14:20:00,1127.7450000000001,689.7125,0.0,0.0,0.0,0.0,376.3116666666666,0.0,0.0,0.0,0.0,9998.624425925926,9580.500351851852
2025-01-21,2025-01-21T14:30:00,1118.9171666666666,668.8171333333333,0.0,0.0,0.0,0.0,385.6790166666667,0.0,0.0,0.0,0.0,9580.500351851852,9151.968111111111
2025-01-21,2025-01-21T14:40:00,1085.2365499999999,635.0513666666667,0.0,0.0,0.0,0.0,394.1074000000001,0.0,0.0,0.0,0.0,9151.968111111111,8714.071
2025-01-21,2025-01-21T14:50:00,1067.1233333333332,586.3312500000001,0.0,1314.1254166666663,0.0,833.3333333333334,0.0,0.0,42.662083333333044,42.662083333333044,0.0,8714.071,9464.071
2025-01-21,2025-01-21T15:00:00,1082.8448166666667,543.7303,0.0,1372.44785,0.0,833.3333333333334,0.0,0.0,40.55059999999992,40.55059999999992,0.0,9464.071,10214.071
2025-01-21,2025-01-21T15:10:00,1079.80315,497.73575,0.0,1415.4007333333332,0.0,651.0322222222223,0.0,0.0,183.36162777777758,183.36162777777758,0.0,10214.071,10800.0
2025-01-21,2025-01-21T15:20:00,1053.1016666666667,448.64375,0.0,1437.79125,0.0,0.0,0.0,0.0,771.0291666666667,771.0291666666667,0.0,10800.0,10800.0
2025-01-21,2025-01-21T15:30:00,1047.2957333333334,408.5393166666667,0.0,863.8427335390935,0.0,0.0,0.0,0.0,147.68241687242676,147.68241687242676,0.0,10800.0,10800.0
2025-01-21,2025-01-21T15:40:00,1044.6381833333332,365.92366666666663,0.0,678.7145166666667,0.0,0.0,52.40124999999989,0.0,0.0,0.0,0.0,10800.0,10741.77638888889
2025-01-21,2025-01-21T15:50:00,1042.8383333333334,313.34375,0.0,729.4945833333334,0.0,0.0,12.482916666666824,0.0,0.0,0.0,0.0,10741.77638888889,10727.906481481481
2025-01-21,2025-01-21T16:00:00,1059.8542166666666,255.58538333333334,0.0,804.2688333333333,0.0,18.57976666666673,0.0,0.0,0.0,0.0,0.0,10727.906481481481,10744.62827148148
2025-01-21,2025-01-21T16:10:00,1068.6140166666667,205.2141,0.0,863.3999166666666,0.0,9.161299999999756,0.0,0.0,0.0,0.0,0.0,10744.62827148148,10752.87344148148
2025-01-21,2025-01-21T16:20:00,1052.6766666666667,162.36875,0.0,890.3079166666668,0.0,0.0,25.4074999999998,0.0,0.0,0.0,0.0,10752.87344148148,10724.642885925925
2025-01-21,2025-01-21T16:30:00,1024.3075999999999,115.89486666666666,0.0,908.4127333333332,0.0,0.0,33.28610000000026,0.0,0.0,0.0,0.0,10724.642885925925,10687.658330370368
2025-01-21,2025-01-21T16:40:00,1019.8910666666667,66.77845,0.0,953.1126166666667,0.0,0.0,12.81775000000016,0.0,0.0,0.0,0.0,10687.658330370368,10673.416385925924
2025-01-21,2025-01-21T16:50:00,1041.595,25.39375,0.0,1016.2012500000001,0.0,16.15291666666667,0.0,0.0,0.0,0.0,0.0,10673.416385925924,10687.954010925925
2025-01-21,2025-01-21T17:00:00,1055.6396333333334,4.1436166666666665,0.0,1051.4960166666667,0.0,29.387100000000146,0.0,0.0,0.0,0.0,0.0,10687.954010925925,10714.402400925925
2025-01-21,2025-01-21T17:10:00,1046.19785,0.0,0.0,1046.19785,0.0,19.958766666666634,0.0,0.0,0.0,0.0,0.0,10714.402400925925,10732.365290925925
2025-01-21,2025-01-21T17:20:00,1041.8933333333332,0.0,0.0,1041.8933333333332,0.0,5.224999999999909,0.0,0.0,0.0,0.0,0.0,10732.365290925925,10737.067790925925
2025-01-21,2025-01-21T17:30:00,1061.6435333333334,0.22996666666666665,0.0,1061.4135666666666,0.0,9.994816666666566,0.0,0.0,0.0,0.0,0.0,10737.067790925925,10746.063125925924
2025-01-21,2025-01-21T17:40:00,939.3711833333333,0.0,0.0,939.3711833333333,0.0,0.0,1.5,0.0,0.0,0.0,0.0,10746.063125925924,10744.396459259258
2025-01-21,2025-01-21T17:50:00,733.5433333333334,0.0,0.0,733.5433333333334,0.0,0.0,29.519999999999982,0.0,0.0,0.0,0.0,10744.396459259258,10711.596459259259
2025-01-21,2025-01-21T18:00:00,690.5731000000001,0.016516666666666666,0.0,690.5565833333334,0.0,0.0,29.546583333333274,0.0,0.0,0.0,0.0,10711.596459259259,10678.766922222221
2025-01-21,2025-01-21T18:10:00,727.0593666666667,0.0,0.0,727.0593666666667,0.0,17.13333333333344,0.0,0.0,0.0,0.0,0.0,10678.766922222221,10694.186922222221
2025-01-21,2025-01-21T18:20:00,749.4983333333333,0.0,0.0,749.4983333333333,0.0,58.93333333333328,0.0,0.0,0.0,0.0,0.0,10694.186922222221,10747.22692222222
2025-01-21,2025-01-21T18:30:00,747.1676000000001,0.0011833333333333333,0.0,747.1664166666668,0.0,24.851233333333425,0.0,0.0,0.0,0.0,0.0,10747.22692222222,10769.593032222221
2025-01-21,2025-01-21T18:40:00,738.6843833333334,0.0,0.0,272.43260000000004,0.0,0.0,452.18725,0.0,0.0,0.0,0.0,10769.593032222221,10267.162754444444
2025-01-21,2025-01-21T18:50:00,738.6833333333334,0.0,0.0,0.0,0.0,0.0,693.3533333333334,0.0,0.0,0.0,0.0,10267.162754444444,9496.770161851851
2025-01-21,2025-01-21T19:00:00,745.5719666666668,0.0,0.0,0.0,0.0,0.0,707.1670833333333,0.0,0.0,0.0,0.0,9496.770161851851,8711.028958148148
2025-01-21,2025-01-21T19:10:00,736.5813833333333,0.0,0.0,0.0,0.0,0.0,725.1707166666666,0.0,0.0,0.0,0.0,8711.028958148148,7905.2837174074075
2025-01-21,2025-01-21T19:20:00,724.1216666666666,0.0,0.0,0.0,0.0,0.0,722.3216666666667,0.0,0.0,0.0,0.0,7905.2837174074075,7102.704087777778
2025-01-21,2025-01-21T19:30:00,741.2659333333332,0.0,0.0,0.0,0.0,0.0,718.5804499999999,0.0,0.0,0.0,0.0,7102.704087777778,6304.2813655555565
2025-01-21,2025-01-21T19:40:00,744.84535,0.0,0.0,0.0,0.0,0.0,724.9895666666666,0.0,0.0,0.0,0.0,6304.2813655555565,5498.737402592594
2025-01-21,2025-01-21T19:50:00,729.9133333333333,0.0,0.0,0.0,0.0,0.0,726.5500000000001,0.0,0.0,0.0,0.0,5498.737402592594,4691.4596248148155
2025-01-21,2025-01-21T20:00:00,736.2915166666667,0.0,0.0,0.0,0.0,0.0,702.7431666666666,0.0,0.0,0.0,0.0,4691.4596248148155,3910.6338840740746
2025-01-21,2025-01-21T20:10:00,752.3925833333333,0.0,0.0,0.0,0.0,0.0,701.4849166666667,0.0,0.0,0.0,0.0,3910.6338840740746,3131.2061988888895
2025-01-21,2025-01-21T20:20:00,762.7583333333333,0.0,0.0,0.0,0.0,0.0,727.2950000000001,0.0,0.0,0.0,0.0,3131.2061988888895,2323.100643333334
2025-01-21,2025-01-21T20:30:00,761.3228166666667,0.0,0.0,0.0,0.0,0.0,736.7568666666666,0.0,0.0,0.0,0.0,2323.100643333334,1504.4819025925935
2025-01-21,2025-01-21T20:40:00,742.1596666666666,0.0,0.0,742.1596666666666,0.0,4.614949999999908,0.0,0.0,0.0,0.0,0.0,1504.4819025925935,1508.6353575925934
2025-01-21,2025-01-21T20:50:00,722.7983333333333,0.0,0.0,722.7983333333333,0.0,0.0,23.27833333333342,0.0,0.0,0.0,0.0,1508.6353575925934,1482.7705427777785
2025-01-21,2025-01-21T21:00:00,730.6935833333333,0.0,0.0,730.6935833333333,0.0,0.0,32.246683333333294,0.0,0.0,0.0,0.0,1482.7705427777785,1446.9408946296303
2025-01-21,2025-01-21T21:10:00,740.3137166666667,0.0,0.0,740.3137166666667,0.0,0.0,7.426883333333308,0.0,0.0,0.0,0.0,1446.9408946296303,1438.6888020370377
2025-01-21,2025-01-21T21:20:00,744.8966666666666,0.0,0.0,744.8966666666666,0.0,14.150000000000091,0.0,0.0,0.0,0.0,0.0,1438.6888020370377,1451.4238020370378
2025-01-21,2025-01-21T21:30:00,745.9355999999999,0.0,0.0,745.9355999999999,0.0,0.0,20.214316666666832,0.0,0.0,0.0,0.0,1451.4238020370378,1428.9634501851858
2025-01-21,2025-01-21T21:40:00,656.7318666666666,0.0,0.0,656.7318666666666,0.0,0.0,34.74931666666669,0.0,0.0,0.0,0.0,1428.9634501851858,1390.353098333334
