date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-10-11,33163.1530364022,17362.743995887042,0.0,0.0,17362.743995887042,16053.513063899874,12552.623011873813,15555.949401042802,333.9948493568882,15221.954551685914,1752.7813868837454,2253.5842423116187,day_trim,1200.0
2025-10-12,66556.1362532255,40916.6698847485,20.929933333333338,98.03580773333336,41014.70569248184,19862.185308954187,16274.631075141755,4474.555969413064,2965.677996082694,1508.8779733303709,2253.5842423116187,2046.6276035462208,day_trim,1200.0
2025-10-13,67373.83009123152,41528.901762125264,0.0,0.0,41528.901762125264,20273.977130394615,16307.274752736252,6379.73241357315,3519.4719453111684,2860.2604682619813,2046.6276035462208,2174.012851194429,day_trim,1200.0
2025-10-14,66536.9813202471,40993.21350831636,0.0,0.0,40993.21350831636,20789.029339606226,17352.92664674446,2327.0493440519945,1737.1072922319984,589.942051819996,2174.012851194429,1603.1096493461907,day_trim,1200.0
2025-10-15,67386.3857030941,41537.75633601331,0.0,0.0,41537.75633601331,21093.27002736684,16843.210139951556,1216.3021656788123,1216.3021656788123,0.0,1603.1096493461907,1872.3747406968403,day_trim,1200.0
2025-10-16,68106.9787538443,42163.9104961588,842.5675443091903,5851.8966222183335,48015.80711837714,21192.695308436087,17224.379235304645,2014.7572750220568,1343.6110709510804,671.1462040709764,1872.3747406968403,1807.6013679508276,day_trim,1200.0
2025-10-17,33126.77094171911,17588.98440617262,0.0,0.0,17588.98440617262,15435.427314890576,12467.868717932643,14155.013028094505,799.2642255222072,13355.748802572298,1807.6013679508276,1846.2984869827428,day_trim,1200.0
2025-10-18,33301.03472348926,17720.805726505372,0.0,0.0,17720.805726505372,15623.925667390007,12183.07500278515,13783.590792217741,257.8421409165293,13525.748651301212,1846.2984869827428,2371.0815845391394,day_trim,1200.0
2025-10-19,69687.32778392405,42907.91587690504,701.8573854030936,4890.347810015682,47798.26368692073,21312.20775573191,17629.913659073045,2821.168539334943,2224.870230565342,596.2983087696014,2371.0815845391394,1963.2756101722487,day_trim,1200.0
2025-10-20,71224.05325726225,44104.366397215235,399.6610505870325,1913.4456046721075,46017.812001887345,21422.060085549372,17403.436244630448,3164.308100263681,3164.308100263681,0.0,1963.2756101722487,1905.9783042439733,day_trim,1200.0
2025-10-21,72477.25122501701,44776.10442218492,0.0,0.0,44776.10442218492,22033.32424761778,17641.726440895418,1623.0720682946512,1623.0720682946512,0.0,1905.9783042439733,2134.051859438404,day_trim,1200.0
2025-10-22,72420.77632340793,44643.06867415019,760.4187419946179,3663.80483938223,48306.873513532424,21350.224131377563,17551.689198890763,3827.7634329157518,3030.740467792899,797.0229651228532,2134.051859438404,1847.376690021807,day_trim,1200.0
2025-10-23,73884.02807212154,45744.78302061547,0.0,0.0,45744.78302061547,21736.402313133807,17408.092149948254,6176.22087560265,4843.773608935984,1332.4472666666663,1847.376690021807,2067.8141607886178,day_trim,1200.0
2025-10-24,33015.316771993996,17568.642880429154,0.0,0.0,17568.642880429154,16273.445550901564,13550.731302820386,11872.55180724615,195.9323133190053,11676.619493927143,2067.8141607886178,1657.547042355153,day_trim,1200.0
2025-10-25,34118.97168424036,17997.8147950974,0.0,0.0,17997.8147950974,16181.325068973183,13087.503546380512,11626.717428314352,468.26986080027706,11158.447567514075,1657.547042355153,1679.0689973415654,day_trim,1200.0
2025-10-26,74810.98142634502,46334.36219243314,0.0,0.0,46334.36219243314,21545.89373610978,16713.97312989955,5434.748803468131,4092.199839607082,1342.5489638610484,1679.0689973415654,2499.292104396422,day_trim,1200.0
2025-10-27,73626.63291632495,45777.13297521841,20.02388502973929,139.6866219674613,45916.819597185866,20543.62918717798,17373.845991013346,6924.291938523385,5142.268272591993,1782.0236659313932,2499.292104396422,1684.2850495084351,day_trim,1200.0
2025-10-28,74268.10187472806,45896.23439326804,0.0,0.0,45896.23439326804,22248.994390683816,17730.1710387708,3776.8568228150434,3293.954668082533,482.9021547325109,1684.2850495084351,2008.189958045208,day_trim,1200.0
2025-10-29,73344.37273250126,45607.98804217274,904.1368154519646,5766.808112951551,51374.79615512429,22115.391462634263,18273.843510394276,1094.704795713235,1094.704795713235,0.0,2008.189958045208,1607.7717073112942,day_trim,1200.0
2025-10-30,74440.5432462958,46179.20291441063,0.0,0.0,46179.20291441063,21906.935726519634,17463.327986556626,5209.117856332788,3812.8566891047794,1396.261167228008,1607.7717073112942,1920.3160983382716,day_trim,1200.0
2025-10-31,34779.678294107856,18862.90061815845,0.0,0.0,18862.90061815845,16709.53450946693,13295.66459988398,7461.516317858241,555.9600393258106,6905.556278532429,1920.3160983382716,2185.9364903207584,day_trim,1200.0
2025-11-01,34359.363368582475,18582.5434521379,0.0,0.0,18582.5434521379,16599.902389570267,13191.322478446838,8406.74502412571,510.6854970426207,7896.059527083089,2185.9364903207584,2468.823664881963,day_trim,1200.0
2025-11-02,75671.99406731229,47261.73258559943,0.0,0.0,47261.73258559943,22441.25919308064,18651.97476195295,3086.3257028512667,2880.5154966504333,205.81020620083342,2468.823664881963,1941.5405364845972,day_trim,1200.0
2025-11-03,77219.18698503457,48418.19682874955,0.0,0.0,48418.19682874955,21520.217803074825,17041.849980109542,3235.8888787359606,2705.186428735961,530.70245,1941.5405364845972,2374.3476924635615,day_trim,1200.0
2025-11-04,77398.38891265975,48593.28583532904,9.464144817599845,43.057126847670496,48636.34296217671,20435.868123812936,16968.20183027887,6360.1147306099565,5101.141601814425,1258.973128795532,2374.3476924635615,1913.0714146964553,day_trim,1200.0
2025-11-05,79134.50263537029,49905.43700341647,0.0,0.0,49905.43700341647,21864.91135103115,17090.259523151533,4681.830740824,3839.6529408239994,842.1778000000005,1913.0714146964553,2602.314382678339,day_trim,1200.0
2025-11-06,77368.3935322541,48829.62995531075,303.51888175269517,1469.6771346358248,50299.30708994658,21920.435949408333,18142.181155574286,2524.073070172748,2524.073070172748,0.0,2602.314382678339,2172.727675396625,day_trim,1200.0
2025-11-07,35496.50303139932,19372.14238892873,0.0,0.0,19372.14238892873,17638.977141240197,14053.45676833492,8592.52087516071,888.1935382876485,7704.3273368730615,2172.727675396625,2432.8551376962337,day_trim,1200.0
2025-11-08,35196.88454339662,18959.662964759493,0.0,0.0,18959.662964759493,16446.297600957572,13382.006687417448,8341.386529856498,601.3241276830724,7740.062402173426,2432.8551376962337,2365.626659205327,day_trim,1200.0
2025-11-09,79389.37218678069,50131.945111156085,0.0,0.0,50131.945111156085,21472.342752495664,17406.410681000474,3976.6229319521694,3301.3532002993747,675.2697316527947,2365.626659205327,2350.278824228672,day_trim,1200.0
2025-11-10,79585.36724696375,50235.67859393868,0.0,0.0,50235.67859393868,21816.382503033576,18030.30006980696,1940.8417137371437,1737.0634637371436,203.77825000000007,2350.278824228672,1951.3563327289362,day_trim,1200.0
2025-11-11,80429.60435182501,50932.04212241234,0.0,0.0,50932.04212241234,21490.78331551288,17155.553853457553,4535.3552231030235,4108.639123103024,426.71609999999976,1951.3563327289362,2231.334812848801,day_trim,1200.0
2025-11-12,80882.3131599067,51211.602915757714,0.0,0.0,51211.602915757714,21133.921149901013,17267.40417116926,6059.808431174943,5308.934781174942,750.8736500000003,2231.334812848801,2065.8592131272017,day_trim,1200.0
2025-11-13,80933.57683302133,51307.632115311004,0.0,0.0,51307.632115311004,20812.818742782732,16794.22210290284,4519.108876474769,4252.221543141435,266.88733333333334,2065.8592131272017,2137.1493006285095,day_trim,1200.0
2025-11-14,36610.85030051652,19885.43353512108,0.0,0.0,19885.43353512108,17239.68652817278,13785.99127726196,5558.699749605698,550.2639405142588,5008.435809091439,2137.1493006285095,2335.099090137393,day_trim,1200.0
2025-11-15,36177.702875215226,19611.298596732842,0.0,0.0,19611.298596732842,17505.349562610583,14303.929005743994,4764.395401681967,866.5577802285726,3897.8376214533946,2335.099090137393,2196.659245660258,day_trim,1200.0
2025-11-16,82279.92380956556,52252.48448911232,0.0,0.0,52252.48448911232,22316.260369161268,18108.154400688545,3637.2734577595,3367.072791092833,270.2006666666671,2196.659245660258,2161.122021584795,day_trim,1200.0
2025-11-17,83336.09539964733,53098.8678973148,0.0,0.0,53098.8678973148,21435.28808636429,17209.35772498409,6414.410704933788,6109.115862023442,305.2948429103469,2161.122021584795,2331.372715997002,day_trim,1200.0
2025-11-18,82221.58697878013,52302.71107275498,0.0,0.0,52302.71107275498,21502.03529718091,17597.725560854255,3426.7254091201385,3355.5862257868052,71.13918333333322,2331.372715997002,2130.1760825106576,day_trim,1200.0
2025-11-19,82419.73477671399,52388.860927550864,1.384999999999991,6.301057499999959,52395.161985050865,22590.193676270315,18527.819586693335,2990.4340871370027,2885.354553803669,105.0795333333333,2130.1760825106576,1874.884183716899,day_trim,1200.0
2025-11-20,83489.59954876234,53095.56772486983,0.0,0.0,53095.56772486983,22019.596606205665,17681.48204618317,4358.408955406518,4263.971222073184,94.43773333333331,1874.884183716899,2046.429966876259,day_trim,1200.0
2025-11-21,36744.25140764281,20006.88856981196,0.0,0.0,20006.88856981196,17883.188553629956,14402.241610464103,4398.920397810296,799.3552256020697,3599.565172208226,2046.429966876259,2138.8089868497755,day_trim,1200.0
2025-11-22,37657.74103174907,20344.44193770968,0.0,0.0,20344.44193770968,17948.544550507704,14522.283197658058,4011.65019556609,653.5015425042708,3358.1486530618195,2138.8089868497755,2156.628862686647,day_trim,1200.0
2025-11-23,84539.3284196736,53762.890211174745,0.0,0.0,53762.890211174745,22957.344226503777,18585.551842800447,4935.439752636933,4480.671664917873,454.7680877190596,2156.628862686647,2167.6255078728796,day_trim,1200.0
2025-11-24,83502.74980412018,52962.14112088723,0.0,0.0,52962.14112088723,21136.07403488024,17731.428822584767,5936.160891824701,5625.458758491368,310.70213333333345,2167.6255078728796,1488.5045586153594,day_trim,1200.0
2025-11-25,85047.40320586221,53895.32816288563,0.0,0.0,53895.32816288563,23181.1002369617,18412.449689839086,4110.092192072929,4010.0856087395955,100.00658333333354,1488.5045586153594,1893.2173387263495,day_trim,1200.0
2025-11-26,85197.13055537685,54113.79202356402,0.0,0.0,54113.79202356402,23559.729383585138,18712.245027153454,3591.9793156118362,3589.030982278503,2.948333333333153,1893.2173387263495,2305.5904204491353,day_trim,1200.0
2025-11-27,84604.72219332706,53943.46205671457,0.0,0.0,53943.46205671457,21972.624947174332,17901.788819905327,4752.993332724733,4538.980516058066,214.0128166666666,2305.5904204491353,2190.076406344565,day_trim,1200.0
2025-11-28,37961.84036463073,20341.96848658255,0.0,0.0,20341.96848658255,18446.543458836324,15179.552946926182,3773.6113027205834,567.2105204967156,3206.4007822238673,2190.076406344565,1925.7955782681656,day_trim,1200.0
2025-11-29,39121.792419947866,20988.55085727872,0.0,0.0,20988.55085727872,18707.496809823835,15064.208836045975,549.0543461700038,549.0543461700038,0.0,1925.7955782681656,2024.5328892807522,day_trim,1200.0
2025-11-30,85897.59969267898,54600.65665151689,0.0,0.0,54600.65665151689,24447.61979338652,19994.42109779243,1199.5728804182318,1199.5728804182318,0.0,2024.5328892807522,1811.3672613370263,day_trim,1200.0
2025-12-01,87090.98273073632,55425.3755604592,3951.987044444544,20356.819534835056,75782.19509529426,24488.273778892362,20018.76243657795,274.5306995331172,274.5306995331172,0.0,1811.3672613370263,1607.7442883646518,day_trim,1200.0
2025-12-02,88288.36626252532,56089.7992128237,4736.32738710094,25150.51951148797,81240.31872431167,23796.613368378414,19428.89674340306,19.167074650900418,19.167074650900418,0.0,1607.7442883646518,1437.0332716795992,day_trim,1200.0
2025-12-03,89738.63392489556,57263.31647656731,2056.9594980881266,11336.159610568746,68599.47608713605,24134.231792516817,19711.12193061236,209.73499441256195,209.73499441256195,0.0,1437.0332716795992,1256.595295375443,day_trim,1200.0
2025-12-04,90458.81941961736,57740.13621622801,2542.5109062531915,12565.629636192092,70305.76585242011,24954.703781378612,20126.37777334155,1401.7955678334856,1401.7955678334856,0.0,1256.595295375443,1353.1867282366902,day_trim,1200.0
2025-12-05,45310.64849910086,24037.21393896679,813.735754777626,4185.5978757662315,28222.81181473302,21149.219456572497,17197.10009815967,860.6372121323238,860.6372121323238,0.0,1353.1867282366902,1279.5952411967523,day_trim,1200.0
2025-12-06,46150.01471303207,24135.513580431692,1587.2143807695709,9405.056277856758,33540.56985828845,20298.341082461688,16291.890243400532,66.14743807381763,66.14743807381763,0.0,1279.5952411967523,1446.0019449672354,day_trim,1200.0
2025-12-07,93496.63959016422,59567.698595877955,201.6755245636066,1283.880773769823,60851.57936964778,25444.471048466727,20365.076128587993,966.2389448490954,966.2389448490954,0.0,1446.0019449672354,1718.1635234895164,day_trim,1200.0
2025-12-08,101881.89056268781,65903.35295694861,0.0,0.0,65903.35295694861,22766.46313163995,18021.46467094111,9289.680985322299,9289.680985322299,0.0,1718.1635234895164,2184.1307075864584,day_trim,1200.0
2025-12-09,101443.31335552508,65833.21880578934,0.0,0.0,65833.21880578934,22973.814184090377,18651.513495741674,9732.558400509719,9732.558400509719,0.0,2184.1307075864584,2136.6595891103793,day_trim,1200.0
2025-12-10,100358.78489472206,64820.826596364124,0.0,0.0,64820.826596364124,22521.023335396407,18442.07020793226,7892.213300591255,7892.213300591255,0.0,2136.6595891103793,1914.3914710424065,day_trim,1200.0
2025-12-11,101558.6263884024,65833.5660762255,0.0,0.0,65833.5660762255,22327.203661299278,17823.048325257412,11093.216352360527,11093.216352360527,0.0,1914.3914710424065,2205.4877381479655,day_trim,1200.0
2025-12-12,53719.56262114828,29002.448155806414,0.0,0.0,29002.448155806414,17959.79506173674,14880.58169642865,6925.93577250686,4913.95212250686,2011.9836500000001,2205.4877381479655,1835.3236310125271,day_trim,1200.0
2025-12-13,55276.71024325466,29554.242011785693,0.0,0.0,29554.242011785693,19263.208067351687,15095.79947581757,7310.768268387215,5896.781116802506,1413.987151584709,1835.3236310125271,2399.100362942854,day_trim,1200.0
2025-12-14,100926.8715880862,65074.05802144326,0.0,0.0,65074.05802144326,23685.373356851953,19087.67878547059,7550.455216704846,7550.455216704846,0.0,2399.100362942854,2507.4044002534,day_trim,1200.0
2025-12-15,100293.1237772666,64917.44815574969,0.0,0.0,64917.44815574969,22801.18901931444,18848.652751350477,6871.02954263597,6871.02954263597,0.0,2507.4044002534,2085.5270161358576,day_trim,1200.0
2025-12-16,101233.33148941843,65649.91727472213,0.0,0.0,65649.91727472213,23054.14815279045,18706.573267047235,7467.665270341879,7467.665270341879,0.0,2085.5270161358576,2049.1789458170088,day_trim,1200.0
2025-12-17,101191.21848846224,65309.093440460114,0.0,0.0,65309.093440460114,22705.356888838007,18324.68200527144,8618.696538229002,8618.696538229002,0.0,2049.1789458170088,2123.2423621362814,day_trim,1200.0
2025-12-18,100192.35287175374,64841.37850987004,0.0,0.0,64841.37850987004,23208.705537179085,18918.814578800284,8536.194946708278,8536.194946708278,0.0,2123.2423621362814,1990.1722580415849,day_trim,1200.0
2025-12-19,54658.04366353914,29476.839185542653,0.0,0.0,29476.839185542653,17840.464866228824,14866.780443298694,8775.967940609005,6437.697957892955,2338.26998271605,1990.1722580415849,1527.9457006489797,day_trim,1200.0
2025-12-20,55017.14986847982,29431.949442189576,0.0,0.0,29431.949442189576,19192.07326580223,15146.655568646282,8115.379921323873,5629.263471323873,2486.11645,1527.9457006489797,1971.1943413751155,day_trim,1200.0
2025-12-21,100700.47019100824,64885.84704093535,0.0,0.0,64885.84704093535,23767.10969628028,18820.484821613343,6716.063449674634,6716.063449674634,0.0,1971.1943413751155,2449.943266234763,day_trim,1200.0
2025-12-22,100482.24718799641,65034.21024276566,0.0,0.0,65034.21024276566,22764.30449829052,18924.900473670685,7705.416080043251,7705.416080043251,0.0,2449.943266234763,1910.1501217288019,day_trim,1200.0
2025-12-23,100974.89043368862,65268.80954639261,0.0,0.0,65268.80954639261,23067.076293687667,18448.402497326777,9098.124103994403,9098.124103994403,0.0,1910.1501217288019,2172.29378901795,day_trim,1200.0
2025-12-24,99974.09456254532,64557.65810781915,0.0,0.0,64557.65810781915,23256.420046377425,19091.52801669451,7954.643216195736,7954.643216195736,0.0,2172.29378901795,1890.2629233192827,day_trim,1200.0
2025-12-25,100108.1073542937,64596.53315371759,0.0,0.0,64596.53315371759,23040.28871279383,18525.818581997002,7781.188690163536,7781.188690163536,0.0,1890.2629233192827,2042.279895948169,day_trim,1200.0
2025-12-26,53644.26441596367,28995.113826100627,0.0,0.0,28995.113826100627,18690.585864124823,15032.964947694245,6979.021066199757,5255.097182866424,1723.9238833333332,2042.279895948169,2160.5127873335673,day_trim,1200.0
2025-12-27,53535.31412754329,28584.477649905013,0.0,0.0,28584.477649905013,18695.514603496555,15142.53427069236,6643.524728072433,4803.7729376427205,1839.7517904297133,2160.5127873335673,2161.4378519333995,day_trim,1200.0
2025-12-28,99929.54125126188,64364.44885408268,25.853384801554625,151.02254731828134,64515.47140140096,22961.70236109667,18197.235168594118,8381.672693560884,8381.672693560884,0.0,2161.4378519333995,2607.819789593609,day_trim,1200.0
2025-12-29,99531.23719519164,64381.694356704145,0.0,0.0,64381.694356704145,21977.82896234578,18232.780775989762,8262.422742168956,8262.422742168956,0.0,2607.819789593609,2129.2205490495235,day_trim,1200.0
2025-12-30,98370.85384512278,63372.368789964275,32.86526327265585,191.98243540721916,63564.351225371494,23107.67529550192,18650.471199315376,7722.112412208889,7722.112412208889,0.0,2129.2205490495235,2203.38253798417,day_trim,1200.0
2025-12-31,97304.88673765761,62674.388768684505,0.0,0.0,62674.388768684505,23952.027660736218,19603.49091170859,4309.927055296653,4309.927055296653,0.0,2203.38253798417,1978.550864081664,day_trim,1200.0
