date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-11-10,77447.95615996553,49593.86995928987,0.0,0.0,49593.86995928987,20775.76133293188,17448.691802707523,262.44352974116737,262.44352974116737,0.0,3139.5617568829502,2450.3116201799517
2025-11-11,78353.08679042105,50292.745858845024,0.0,0.0,50292.745858845024,20954.29528917881,16393.4343872946,2233.206221870161,1806.490121870161,426.7160999999997,2450.3116201799517,3094.2502834468805
2025-11-12,78534.66826780654,50478.35423401782,0.0,0.0,50478.35423401782,20150.2204960632,16485.51326241868,3913.973284162028,3256.5452591388457,657.4280250231824,3094.2502834468805,2912.2117716607904
2025-11-13,78886.66291615713,50755.43881439768,0.0,0.0,50755.43881439768,19804.37816738777,15918.484273746164,2604.8977058488563,2338.0103725155227,266.8873333333335,2912.2117716607904,3048.9473737029375
2025-11-14,35223.478116749386,19441.540939682407,0.0,0.0,19441.540939682407,16593.15224174141,13538.683971866316,4570.554546874296,33.623132747496676,4536.931414126799,3048.9473737029375,2939.802200307635
2025-11-15,35253.26403205821,19369.74401886677,0.0,0.0,19369.74401886677,16960.792666617574,13768.53048687113,3849.114935645096,259.42448736876696,3589.6904482763293,2939.802200307635,2906.1483926288643
2025-11-16,80545.05059876778,51899.32898345856,0.0,0.0,51899.32898345856,21753.419426055534,17422.536226814824,1779.623016193728,1779.623016193728,0.0,2906.1483926288643,3125.85229072904
2025-11-17,81427.66969123408,52622.35037423625,0.0,0.0,52622.35037423625,20432.762356151707,16385.546297745175,4684.699299494213,4415.537949494213,269.1613500000003,3125.85229072904,3309.175858215378
2025-11-18,80493.71378225107,51971.38067871737,0.0,0.0,51971.38067871737,20491.476366046452,16715.149553379368,1826.8351362506573,1802.877852917324,23.957283333333294,3309.175858215378,3179.116195013441
2025-11-19,80721.61725088008,52104.846463685215,0.0,0.0,52104.846463685215,21736.04598754934,17840.750984531056,1458.0106478617954,1458.0106478617954,0.0,3179.116195013441,2918.5009343288893
2025-11-20,81874.78907459909,52894.5007977902,0.0,0.0,52894.5007977902,20771.614316022555,16703.76248970487,3013.861214948063,2919.42348161473,94.43773333333354,2918.5009343288893,3053.2177190771104
2025-11-21,35737.03765763501,19840.77071453876,0.0,0.0,19840.77071453876,16799.241810961423,13705.245261248463,3778.657041255385,338.59411341100076,3440.0629278443844,3053.2177190771104,2944.485058666325
2025-11-22,36747.62268753655,20256.653532545555,0.0,0.0,20256.653532545555,17296.891191839586,14106.794769568667,3337.6967819322927,396.89653195475825,2940.8002499775343,2944.485058666325,2837.470720690098
2025-11-23,83353.59511081589,53843.79227689548,0.0,0.0,53843.79227689548,22002.318043065523,17451.822447660394,3571.0032320774203,3321.595216617881,249.40801545953937,2837.470720690098,3248.643128715305
2025-11-24,81783.41326144245,52792.74949966053,0.0,0.0,52792.74949966053,19467.216339173174,16358.866006627153,4513.119228896425,4108.754002102545,404.3652267938795,3248.643128715305,2592.6200488298846
2025-11-25,83295.58929265552,53737.97902059695,0.0,0.0,53737.97902059695,21591.023836582655,17119.318716316044,2655.22370572225,2555.217122388917,100.0065833333334,2592.6200488298846,3003.076261403115
2025-11-26,83507.75662231249,54015.08579625972,0.0,0.0,54015.08579625972,21876.620888945206,17343.878791810726,2217.347641844672,2214.399308511339,2.9483333333333217,3003.076261403115,3421.0586261085427
2025-11-27,83035.83173937419,53995.731001752676,0.0,0.0,53995.731001752676,20294.837480792346,16517.115668949045,3477.2171941975557,3263.204377530889,214.01281666666662,3421.0586261085427,3334.061615544947
2025-11-28,36827.95373276627,20271.625992318106,0.0,0.0,20271.625992318106,17378.642901068808,14540.579358276533,3068.6516399739958,382.5527702217608,2686.098869752235,3334.061615544947,2818.6409395329556
2025-11-29,38400.27498535098,21117.48309466347,0.0,0.0,21117.48309466347,17666.272867986165,14210.971505256906,15.523522621722236,15.523522621722236,0.0,2818.6409395329556,2928.318181546164
2025-11-30,84702.33840077878,54818.599703860265,0.0,0.0,54818.599703860265,22487.79446919792,18599.09057303519,568.8063879493917,568.8063879493917,0.0,2928.318181546164,2501.677011562972
2025-12-01,86075.77213724551,55744.920201256646,3719.2873684318083,18604.336055894935,74349.25625715159,21512.331277870453,18101.601272846296,85.40176731983695,85.40176731983695,0.0,2501.677011562972,1749.8848584838327
2025-12-02,87664.3781611084,56516.31946097728,5007.565285472492,26275.174093567257,82791.49355454453,21521.09874757668,17493.910508928544,6.9452579327502235,6.9452579327502235,0.0,1749.8848584838327,1681.1953880489145
2025-12-03,88655.77982500826,57400.224973718476,2590.755761920396,13815.897549282881,71216.12252300137,21604.75438549832,17616.955508211537,95.98814297519516,95.98814297519516,0.0,1681.1953880489145,1551.0793258734752
2025-12-04,89043.09350502127,57678.42899757274,2955.514881243177,14522.812783119205,72201.24178069194,22985.96321116309,17903.627561882487,145.0639869838409,145.0639869838409,0.0,1551.0793258734752,2345.5267027174937
2025-12-05,43287.035056183166,23708.189759121462,1452.5658689841696,7731.758786271027,31439.94854539249,18360.391352253166,15067.137592945734,134.71948252656807,134.71948252656807,0.0,2345.5267027174937,2128.614927583417
2025-12-06,43941.8281422027,23711.880562786882,2580.422526789674,14721.310456994956,38433.191019781836,17132.070837747317,14274.450985421612,0.0,0.0,0.0,2128.614927583417,1686.9775866431019
2025-12-07,91535.74300776637,59146.42083750046,819.3932324947156,4637.344495975527,63783.76533347599,23465.134527258935,18919.64196937296,156.9624323751052,156.9624323751052,0.0,1686.9775866431019,1783.774250761752
2025-12-08,100047.41261586195,65426.982014064466,0.0,0.0,65426.982014064466,22522.435389441103,16823.79138753964,6501.557497293819,6501.557497293819,0.0,1783.774250761752,3360.8645595480316
2025-12-09,98506.51311308851,64916.43524592633,0.0,0.0,64916.43524592633,21588.364005379626,17520.986120660404,7050.680961702627,7050.680961702627,0.0,3360.8645595480316,3322.629808100357
2025-12-10,97473.80757664758,63936.40517130517,0.0,0.0,63936.40517130517,21011.22523572159,17208.456871023503,5283.420745282825,5283.420745282825,0.0,3322.629808100357,3112.224885779225
2025-12-11,98559.17021804382,64895.91084714886,0.0,0.0,64895.91084714886,20901.08615784458,16761.906514791746,8458.735874990973,8458.735874990973,0.0,3112.224885779225,3298.86185584852
2025-12-12,50881.29396048958,28344.49786336332,0.0,0.0,28344.49786336332,16911.048969993382,14081.081750619862,4336.913257782727,2668.8766334992993,1668.0366242834275,3298.86185584852,2873.1595392649415
2025-12-13,52477.20023272907,28933.851951108354,0.0,0.0,28933.851951108354,18258.405346825086,14304.862128986668,4725.123631557316,3404.46504792303,1320.6585836342856,2873.1595392649415,3411.433096977889
2025-12-14,98443.97186093232,64462.92553467332,0.0,0.0,64462.92553467332,22208.522842171744,17738.69497003761,5195.42218879819,5195.42218879819,0.0,3411.433096977889,3689.4425771128977
2025-12-15,97734.10805588214,64320.12225378697,0.0,0.0,64320.12225378697,21195.13957997663,17526.97725166171,4596.387760900559,4596.387760900559,0.0,3689.4425771128977,3290.649030578852
2025-12-16,98681.40970093812,65022.519379147896,0.0,0.0,65022.519379147896,21584.247799636985,17573.66787698072,5252.738444948526,5252.738444948526,0.0,3290.649030578852,3190.1744091624496
2025-12-17,98846.69115570391,64807.412967202836,0.0,0.0,64807.412967202836,21331.451246079505,17243.671847242797,6567.064690200532,6567.064690200532,0.0,3190.1744091624496,3228.84514480868
2025-12-18,98003.70543535255,64445.86413466346,0.0,0.0,64445.86413466346,21538.103435302353,17477.863863734026,6577.198897117542,6577.198897117542,0.0,3228.84514480868,3193.2894990985474
2025-12-19,52216.2242211843,29000.61105779589,0.0,0.0,29000.61105779589,16705.502445345213,14109.76457243735,6712.095048276433,4373.825065560382,2338.26998271605,3193.2894990985474,2550.72550831219
2025-12-20,52900.52480363525,29129.32554094249,0.0,0.0,29129.32554094249,18289.523345535483,14331.075413662797,6085.724621762566,3610.5384654144837,2475.1861563480834,2550.72550831219,3087.8793930021307
2025-12-21,98655.86298738656,64565.1884680591,4.1950293272757335,24.366827847481098,64589.55529590658,22277.58641916044,17612.29793390612,4956.987664792849,4956.987664792849,0.0,3087.8793930021307,3568.48724368417
2025-12-22,98464.5161495766,64773.85564914997,0.0,0.0,64773.85564914997,21239.110758974944,17720.397457189407,6008.375764457724,6008.375764457724,0.0,3568.48724368417,2994.356418773391
2025-12-23,99081.2483138882,65088.663542107424,0.0,0.0,65088.663542107424,21555.235064423578,17145.0109115482,7412.93162767949,7412.93162767949,0.0,2994.356418773391,3344.0558528121683
2025-12-24,98078.12790874019,64385.33170943256,0.0,0.0,64385.33170943256,21499.125444211873,17627.357904274948,6351.801052136599,6351.801052136599,0.0,3344.0558528121683,3107.3155256306864
2025-12-25,98247.91013575382,64455.9664624547,0.0,0.0,64455.9664624547,21337.387447478304,17230.753949203794,6328.828104145964,6328.828104145964,0.0,3107.3155256306864,3165.682062579169
2025-12-26,51738.203699381316,28876.19923699896,0.0,0.0,28876.19923699896,17398.508207234405,13996.097972500182,5328.171031313762,3604.247147980428,1723.9238833333334,3165.682062579169,3273.1194796454915
2025-12-27,51648.23535040508,28520.855495617383,0.0,0.0,28520.855495617383,17341.613728643762,14082.780750654569,5050.593305749216,3311.032989082549,1739.5603166666665,3273.1194796454915,3233.0376680309123
2025-12-28,98624.5973330489,64454.869505006485,0.0,0.0,64454.869505006485,21546.007765319042,16952.448227281864,7221.783045011723,7221.783045011723,0.0,3233.0376680309123,3788.3910709493166
2025-12-29,98372.40913500733,64619.24629747549,0.0,0.0,64619.24629747549,20401.969116163164,16939.93826361602,7386.612015793516,7386.612015793516,0.0,3788.3910709493166,3328.0096492561506
2025-12-30,97556.23572670204,63977.77636549022,0.0,0.0,63977.77636549022,21265.908610636383,17193.33894013743,7259.263456203089,7259.263456203089,0.0,3328.0096492561506,3363.617465342866
2025-12-31,97317.5093273963,63869.351768800814,0.0,0.0,63869.351768800814,21993.896217551704,18016.614726704436,4693.804903215696,4693.804903215696,0.0,3363.617465342866,3139.6632536900206
