date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-06-21,130,3715.4477,2025-06-21T21:40:00,2025-06-21T21:30:00,21:40:00,173,EA,0.0,21:40:00,173,EA,0.9243,21:40:00,173,EA,0.9871,619.2412833333334,0.0,3715.4477,619.2412833333334,2025-06-21T21:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T21:40:00,2025-06-21T21:40:00,0.9871,582.3134166666667,0.0,73.6403566666667,655.9537733333334,0.0,0,0.8,1200.0,1200.0,655.9537733333334,0.0,-0.0,1200.0,1200.0,0.0,0.0,36.71249,0.0,0.0,0.0,0.0,0.0,3210.8310130000023,3243.872254000002,647.4919696573334,0.0,647.4919696573334
2025-06-21,131,3460.6768,2025-06-21T21:50:00,2025-06-21T21:40:00,21:50:00,173,EB,0.0,21:50:00,173,EB,0.7155,21:50:00,173,EB,0.7764,576.7794666666667,0.0,3460.6768,576.7794666666667,2025-06-21T21:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T21:50:00,2025-06-21T21:50:00,0.7764,576.7703,0.0,73.6403566666667,650.4106566666667,0.0,0,0.8,1200.0,1200.0,650.4106566666667,0.0,0.0,1200.0,1200.0,0.0,0.0,73.63118999999995,0.0,0.0,0.0,0.0,0.0,3243.872254000002,3310.140325000002,504.978833836,0.0,504.978833836
2025-06-21,132,3169.68,2025-06-21T22:00:00,2025-06-21T21:50:00,22:00:00,173,EC,0.0,22:00:00,173,EC,0.3942,22:00:00,173,EC,0.4209,528.28,0.0,3169.68,528.28,2025-06-21T22:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T22:00:00,2025-06-21T22:00:00,0.4209,544.5733333333334,0.0,73.6403566666667,618.21369,0.0,0,0.8,1200.0,1200.0,618.21369,0.0,0.0,1200.0,1200.0,0.0,0.0,89.93369000000007,0.0,0.0,0.0,0.0,0.0,3310.140325000002,3391.080646000002,260.206142121,0.0,260.206142121
2025-06-21,133,3161.2424,2025-06-21T22:10:00,2025-06-21T22:00:00,22:10:00,173,ED,0.0,22:10:00,173,ED,0.4048,22:10:00,173,ED,0.3859,526.8737333333333,0.0,3161.2424,526.8737333333333,2025-06-21T22:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T22:10:00,2025-06-21T22:10:00,0.3859,543.5498,0.0,65.96416999999994,609.51397,0.0,0,0.8,1200.0,1200.0,609.51397,-0.0,0.0,1200.0,1200.0,0.0,-0.0,82.64023666666662,0.0,0.0,0.0,0.0,0.0,3391.080646000002,3465.456859000002,235.211441023,0.0,235.211441023
2025-06-21,134,3268.4465,2025-06-21T22:20:00,2025-06-21T22:10:00,22:20:00,173,EE,0.0,22:20:00,173,EE,0.4701,22:20:00,173,EE,0.4368,544.7410833333333,0.0,3268.4465,544.7410833333333,2025-06-21T22:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T22:20:00,2025-06-21T22:20:00,0.4368,536.3616499999999,0.0,65.96416999999994,602.3258199999999,0.0,0,0.8,1200.0,1200.0,602.3258199999999,0.0,-0.0,1200.0,1200.0,0.0,0.0,57.58473666666657,0.0,0.0,0.0,0.0,0.0,3465.456859000002,3517.283122000002,263.095918176,0.0,263.095918176
2025-06-21,135,3317.19,2025-06-21T22:30:00,2025-06-21T22:20:00,22:30:00,173,EF,0.0,22:30:00,173,EF,0.4227,22:30:00,173,EF,0.4198,552.865,0.0,3317.19,552.865,2025-06-21T22:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T22:30:00,2025-06-21T22:30:00,0.4198,531.6983333333334,0.0,65.96416999999994,597.6625033333333,0.0,0,0.8,1200.0,1200.0,597.6625033333333,0.0,0.0,1200.0,1200.0,0.0,0.0,44.79750333333334,0.0,0.0,0.0,0.0,0.0,3517.283122000002,3557.600875000002,250.89871889933335,0.0,250.89871889933335
2025-06-21,136,3281.0391,2025-06-21T22:40:00,2025-06-21T22:30:00,22:40:00,173,EG,0.0,22:40:00,173,EG,0.374,22:40:00,173,EG,0.4186,546.83985,0.0,3281.0391,546.83985,2025-06-21T22:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T22:40:00,2025-06-21T22:40:00,0.4186,578.8273166666667,0.0,65.96416999999994,644.7914866666666,0.0,0,0.8,1200.0,1200.0,644.7914866666666,0.0,0.0,1200.0,1200.0,0.0,0.0,97.95163666666667,0.0,0.0,0.0,0.0,0.0,3557.600875000002,3645.757348000002,269.90971631866665,0.0,269.90971631866665
2025-06-21,137,3250.7574,2025-06-21T22:50:00,2025-06-21T22:40:00,22:50:00,173,EH,0.0,22:50:00,173,EH,0.3646,22:50:00,173,EH,0.4241,541.7929,0.0,3250.7574,541.7929,2025-06-21T22:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T22:50:00,2025-06-21T22:50:00,0.4241,608.9878166666666,0.0,65.96416999999994,674.9519866666666,0.0,0,0.8,1200.0,1200.0,674.9519866666666,0.0,0.0,1200.0,1200.0,0.0,0.0,133.15908666666655,0.0,0.0,0.0,0.0,0.0,3645.757348000002,3765.600526000002,286.24713754533326,0.0,286.24713754533326
2025-06-21,138,3190.39,2025-06-21T23:00:00,2025-06-21T22:50:00,23:00:00,173,EI,0.0,23:00:00,173,EI,0.3809,23:00:00,173,EI,0.4237,531.7316666666667,0.0,3190.39,531.7316666666667,2025-06-21T23:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T23:00:00,2025-06-21T23:00:00,0.4237,577.205,0.0,65.96416999999994,643.16917,0.0,0,0.8,1200.0,1200.0,643.16917,0.0,0.0,1200.0,1200.0,0.0,0.0,111.43750333333332,0.0,0.0,0.0,0.0,0.0,3765.600526000002,3865.894279000002,272.510777329,0.0,272.510777329
2025-06-21,139,2998.9363,2025-06-21T23:10:00,2025-06-21T23:00:00,23:10:00,173,EJ,0.0,23:10:00,173,EJ,0.3872,23:10:00,173,EJ,0.4248,499.8227166666666,0.0,2998.9363,499.8227166666666,2025-06-21T23:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T23:10:00,2025-06-21T23:10:00,0.4248,508.0796666666667,0.0,83.12318333333334,591.20285,0.0,0,0.8,1200.0,1200.0,591.20285,0.0,0.0,1200.0,1200.0,0.0,0.0,91.38013333333339,0.0,0.0,0.0,0.0,0.0,3865.894279000002,3948.136399000002,251.14297068000002,0.0,251.14297068000002
2025-06-21,140,2920.9743,2025-06-21T23:20:00,2025-06-21T23:10:00,23:20:00,173,EK,0.0,23:20:00,173,EK,0.3936,23:20:00,173,EK,0.424,486.82905,0.0,2920.9743,486.82905,2025-06-21T23:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T23:20:00,2025-06-21T23:20:00,0.424,484.2649833333333,0.0,83.12318333333334,567.3881666666666,0.0,0,0.8,1200.0,1200.0,567.3881666666666,0.0,0.0,1200.0,1200.0,0.0,0.0,80.55911666666663,0.0,0.0,0.0,0.0,0.0,3948.136399000002,4020.639604000002,240.57258266666665,0.0,240.57258266666665
2025-06-21,141,2989.3,2025-06-21T23:30:00,2025-06-21T23:20:00,23:30:00,173,EL,0.0,23:30:00,173,EL,0.3844,23:30:00,173,EL,0.422,498.2166666666667,0.0,2989.3,498.2166666666667,2025-06-21T23:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T23:30:00,2025-06-21T23:30:00,0.422,511.99,0.0,83.12318333333334,595.1131833333334,0.0,0,0.8,1200.0,1200.0,595.1131833333334,0.0,0.0,1200.0,1200.0,0.0,0.0,96.89651666666668,0.0,0.0,0.0,0.0,0.0,4020.639604000002,4107.846469000002,251.1377633666667,0.0,251.1377633666667
2025-06-21,142,3024.571,2025-06-21T23:40:00,2025-06-21T23:30:00,23:40:00,173,EM,0.0,23:40:00,173,EM,0.3399,23:40:00,173,EM,0.424,504.09516666666667,0.0,3024.571,504.09516666666667,2025-06-21T23:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T23:40:00,2025-06-21T23:40:00,0.424,532.2109166666667,0.0,83.12318333333334,615.3341,0.0,0,0.8,1200.0,1200.0,615.3341,0.0,0.0,1200.0,1200.0,0.0,0.0,111.23893333333336,0.0,0.0,0.0,0.0,0.0,4107.846469000002,4207.961509000002,260.90165840000003,0.0,260.90165840000003
2025-06-21,143,3193.3141,2025-06-21T23:50:00,2025-06-21T23:40:00,23:50:00,173,EN,0.0,23:50:00,173,EN,0.3684,23:50:00,173,EN,0.4271,532.2190166666667,0.0,3193.3141,532.2190166666667,2025-06-21T23:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T23:50:00,2025-06-21T23:50:00,0.4271,582.9702166666667,0.0,83.12318333333334,666.0934000000001,0.0,0,0.8,1200.0,1200.0,666.0934000000001,0.0,0.0,1200.0,1200.0,0.0,0.0,133.8743833333334,0.0,0.0,0.0,0.0,0.0,4207.961509000002,4328.448454000001,284.48849114,0.0,284.48849114
2025-06-21,144,3636.14,2025-06-22T00:00:00,2025-06-21T23:50:00,0:00+1,173,EO,0.0,0:00+1,173,EO,0.4712,0:00+1,173,EO,0.4276,606.0233333333333,0.0,3636.14,606.0233333333333,2025-06-22T00:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-22T00:00:00,2025-06-22T00:00:00,0.4276,654.8966666666666,0.0,83.12318333333334,738.01985,0.0,0,0.8,1200.0,1200.0,738.01985,0.0,0.0,1200.0,1200.0,0.0,0.0,131.9965166666667,0.0,0.0,0.0,0.0,0.0,4328.448454000001,4447.2453190000015,315.57728786,0.0,315.57728786
2025-09-23,1,3421.106,2025-09-23T00:10:00,2025-09-23T00:00:00,00:10:00,267,B,0.0,00:10:00,267,B,0.4059,00:10:00,267,B,0.4248,570.1843333333334,0.0,3421.106,570.1843333333334,2025-09-23T00:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T00:10:00,2025-09-23T00:10:00,0.4248,656.1909666666667,0.0,13.31908666666667,669.5100533333333,0.0,0,0.8,1200.0,1200.0,1502.8433866666664,833.3333333333333,0.0,1421.8922142222218,2171.892214222222,0.0,1.0,833.3333333333334,0.0,0.0,99.3257199999997,99.3257199999997,0.0,1421.8922142222218,2171.892214222222,638.4078706559999,0.0,638.4078706559999
2025-09-23,2,3361.9091,2025-09-23T00:20:00,2025-09-23T00:10:00,00:20:00,267,C,0.0,00:20:00,267,C,0.4324,00:20:00,267,C,0.4245,560.3181833333333,0.0,3361.9091,560.3181833333333,2025-09-23T00:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T00:20:00,2025-09-23T00:20:00,0.4245,666.7336166666666,0.0,13.31908666666667,680.0527033333333,0.0,0,0.8,1200.0,1200.0,1513.3860366666665,833.3333333333333,0.0,2171.892214222222,2921.892214222222,0.0,1.0,833.3333333333334,0.0,0.0,119.73451999999986,119.73451999999986,0.0,2171.892214222222,2921.892214222222,642.4323725649999,0.0,642.4323725649999
2025-09-23,3,3388.6,2025-09-23T00:30:00,2025-09-23T00:20:00,00:30:00,267,D,0.0,00:30:00,267,D,0.4539,00:30:00,267,D,0.4269,564.7666666666667,0.0,3388.6,564.7666666666667,2025-09-23T00:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T00:30:00,2025-09-23T00:30:00,0.4269,625.2266666666667,0.0,13.31908666666667,638.5457533333333,0.0,0,0.8,1200.0,1200.0,1471.8790866666666,833.3333333333333,0.0,2921.892214222222,3671.892214222222,0.0,1.0,833.3333333333334,0.0,0.0,73.77908666666656,73.77908666666656,0.0,2921.892214222222,3671.892214222222,628.345182098,0.0,628.345182098
2025-09-23,4,3591.0535,2025-09-23T00:40:00,2025-09-23T00:30:00,00:40:00,267,E,0.0,00:40:00,267,E,0.4117,00:40:00,267,E,0.4272,598.5089166666667,0.0,3591.0535,598.5089166666667,2025-09-23T00:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T00:40:00,2025-09-23T00:40:00,0.4272,588.6305166666667,0.0,13.31908666666667,601.9496033333334,0.0,0,0.8,1200.0,1200.0,1435.2829366666665,833.3333333333333,0.0,3671.892214222222,4421.892214222222,0.0,1.0,833.3333333333334,0.0,0.0,3.4406866666664655,3.4406866666664655,0.0,3671.892214222222,4421.892214222222,613.1528705439999,0.0,613.1528705439999
2025-09-23,5,3639.0639,2025-09-23T00:50:00,2025-09-23T00:40:00,00:50:00,267,F,0.0,00:50:00,267,F,0.4114,00:50:00,267,F,0.4271,606.51065,0.0,3639.0639,606.51065,2025-09-23T00:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T00:50:00,2025-09-23T00:50:00,0.4271,572.78095,0.0,13.31908666666667,586.1000366666666,0.0,0,0.8,1200.0,1200.0,1419.4333699999997,833.3333333333333,0.0,4421.892214222222,5171.892214222222,0.0,1.0,812.9227199999997,0.0,0.0,0.0,0.0,0.0,4421.892214222222,5153.522662222222,606.2399923269999,0.0,606.2399923269999
2025-09-23,6,3538.62,2025-09-23T01:00:00,2025-09-23T00:50:00,01:00:00,267,G,0.0,01:00:00,267,G,0.4549,01:00:00,267,G,0.4285,589.77,0.0,3538.62,589.77,2025-09-23T01:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:00:00,2025-09-23T01:00:00,0.4285,575.7566666666667,0.0,13.31908666666667,589.0757533333333,0.0,0,0.8,1200.0,1200.0,1422.4090866666666,833.3333333333333,0.0,5171.892214222222,5921.892214222222,0.0,1.0,832.6390866666666,0.0,0.0,0.0,0.0,0.0,5153.522662222222,5902.897840222222,609.5022936366666,0.0,609.5022936366666
2025-09-23,7,3584.1201,2025-09-23T01:10:00,2025-09-23T01:00:00,01:10:00,267,H,0.0,01:10:00,267,H,0.4413,01:10:00,267,H,0.4311,597.35335,0.0,3584.1201,597.35335,2025-09-23T01:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:10:00,2025-09-23T01:10:00,0.4311,586.2062999999999,0.0,15.355633333333321,601.5619333333333,0.0,0,0.8,1200.0,1200.0,1021.6816953086424,420.1197619753091,0.0,5921.892214222222,6300.0,0.0,1.0,424.3283453086424,0.0,0.0,0.0,0.0,0.0,5902.897840222222,6284.793351,440.4469788475557,0.0,440.4469788475557
2025-09-23,8,3479.83,2025-09-23T01:20:00,2025-09-23T01:10:00,01:20:00,267,I,0.0,01:20:00,267,I,0.4365,01:20:00,267,I,0.4302,579.9716666666667,0.0,3479.83,579.9716666666667,2025-09-23T01:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:20:00,2025-09-23T01:20:00,0.4302,582.92165,0.0,15.355633333333321,598.2772833333333,0.0,0,0.8,1200.0,1200.0,1431.6106166666666,833.3333333333333,0.0,6300.0,7050.0,0.0,1.0,833.3333333333334,0.0,0.0,18.305616666666538,18.305616666666538,0.0,6284.793351,7034.793351,615.87888729,0.0,615.87888729
2025-09-23,9,3316.08,2025-09-23T01:30:00,2025-09-23T01:20:00,01:30:00,267,J,0.0,01:30:00,267,J,0.4529,01:30:00,267,J,0.4279,552.68,0.0,3316.08,552.68,2025-09-23T01:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:30:00,2025-09-23T01:30:00,0.4279,570.4566666666666,0.0,15.355633333333321,585.8122999999999,0.0,0,0.8,1200.0,1200.0,1419.145633333333,833.3333333333333,0.0,7050.0,7800.0,0.0,1.0,833.3333333333334,0.0,0.0,33.13229999999976,33.13229999999976,0.0,7034.793351,7784.793351,607.2524165033333,0.0,607.2524165033333
2025-09-23,10,3504.3201,2025-09-23T01:40:00,2025-09-23T01:30:00,01:40:00,267,K,0.0,01:40:00,267,K,0.4318,01:40:00,267,K,0.4312,584.05335,0.0,3504.3201,584.05335,2025-09-23T01:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:40:00,2025-09-23T01:40:00,0.4312,576.1825666666667,0.0,15.355633333333321,591.5382000000001,0.0,0,0.8,1200.0,1200.0,591.5382000000001,0.0,0.0,7800.0,7800.0,0.0,-0.0,7.484850000000051,0.0,0.0,0.0,0.0,0.0,7784.793351,7791.529716,255.07127184000004,0.0,255.07127184000004
2025-09-23,11,3611.1697,2025-09-23T01:50:00,2025-09-23T01:40:00,01:50:00,267,L,0.0,01:50:00,267,L,0.418,01:50:00,267,L,0.4333,601.8616166666667,0.0,3611.1697,601.8616166666667,2025-09-23T01:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:50:00,2025-09-23T01:50:00,0.4333,604.6679166666667,0.0,15.355633333333321,620.02355,0.0,0,0.8,1200.0,1200.0,620.02355,0.0,0.0,7800.0,7800.0,0.0,0.0,18.16193333333331,0.0,0.0,0.0,0.0,0.0,7791.529716,7807.875456,268.656204215,0.0,268.656204215
2025-09-23,12,3543.64,2025-09-23T02:00:00,2025-09-23T01:50:00,02:00:00,267,M,0.0,02:00:00,267,M,0.4413,02:00:00,267,M,0.4311,590.6066666666667,0.0,3543.64,590.6066666666667,2025-09-23T02:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:00:00,2025-09-23T02:00:00,0.4311,621.295,0.0,15.355633333333321,636.6506333333333,0.0,0,0.8,1200.0,1200.0,1469.9839666666667,833.3333333333333,0.0,7800.0,8550.0,0.0,1.0,833.3333333333334,0.0,0.0,46.04396666666662,46.04396666666662,0.0,7807.875456,8557.875456,633.71008803,0.0,633.71008803
2025-09-23,13,3627.3783,2025-09-23T02:10:00,2025-09-23T02:00:00,02:10:00,267,N,0.0,02:10:00,267,N,0.4794,02:10:00,267,N,0.4293,604.56305,0.0,3627.3783,604.56305,2025-09-23T02:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:10:00,2025-09-23T02:10:00,0.4293,586.7885666666667,0.0,14.12283333333332,600.9114000000001,0.0,0,0.8,1200.0,1200.0,1434.2447333333334,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0,829.6816833333335,0.0,0.0,0.0,0.0,0.0,8557.875456,9304.588971,615.72126402,0.0,615.72126402
2025-09-23,14,3646.7973,2025-09-23T02:20:00,2025-09-23T02:10:00,02:20:00,267,O,0.0,02:20:00,267,O,0.4675,02:20:00,267,O,0.4324,607.7995500000001,0.0,3646.7973,607.7995500000001,2025-09-23T02:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:20:00,2025-09-23T02:20:00,0.4324,572.6755833333333,0.0,14.12283333333332,586.7984166666666,0.0,0,0.8,1200.0,1200.0,586.7984166666666,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,21.001133333333428,0.0,0.0,0.0,0.0,9304.588971,9281.254378407406,253.73163536666667,0.0,253.73163536666667
2025-09-23,15,3569.92,2025-09-23T02:30:00,2025-09-23T02:20:00,02:30:00,267,P,0.0,02:30:00,267,P,0.4225,02:30:00,267,P,0.4367,594.9866666666667,0.0,3569.92,594.9866666666667,2025-09-23T02:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:30:00,2025-09-23T02:30:00,0.4367,604.0916666666667,0.0,14.12283333333332,618.2145,0.0,0,0.8,1200.0,1200.0,618.2145,0.0,0.0,9300.0,9300.0,0.0,0.0,23.227833333333365,0.0,0.0,0.0,0.0,0.0,9281.254378407406,9302.159428407405,269.97427215,0.0,269.97427215
2025-09-23,16,3591.0744,2025-09-23T02:40:00,2025-09-23T02:30:00,02:40:00,267,Q,0.0,02:40:00,267,Q,0.4268,02:40:00,267,Q,0.4348,598.5124,0.0,3591.0744,598.5124,2025-09-23T02:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:40:00,2025-09-23T02:40:00,0.4348,633.2806666666667,0.0,14.12283333333332,647.4035,0.0,0,0.8,1200.0,1200.0,647.4035,0.0,0.0,9300.0,9300.0,0.0,0.0,48.89110000000005,0.0,0.0,0.0,0.0,0.0,9302.159428407405,9346.161418407406,281.4910418,0.0,281.4910418
2025-09-23,17,3523.6786,2025-09-23T02:50:00,2025-09-23T02:40:00,02:50:00,267,R,0.0,02:50:00,267,R,0.4588,02:50:00,267,R,0.4335,587.2797666666667,0.0,3523.6786,587.2797666666667,2025-09-23T02:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:50:00,2025-09-23T02:50:00,0.4335,621.6542166666667,0.0,14.12283333333332,635.77705,0.0,0,0.8,1200.0,1200.0,635.77705,0.0,0.0,9300.0,9300.0,0.0,0.0,48.49728333333337,0.0,0.0,0.0,0.0,0.0,9346.161418407406,9389.808973407406,275.60935117500003,0.0,275.60935117500003
2025-09-23,18,3402.03,2025-09-23T03:00:00,2025-09-23T02:50:00,03:00:00,267,S,0.0,03:00:00,267,S,0.4777,03:00:00,267,S,0.4357,567.005,0.0,3402.03,567.005,2025-09-23T03:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:00:00,2025-09-23T03:00:00,0.4357,599.9,0.0,14.12283333333332,614.0228333333333,0.0,0,0.8,1200.0,1200.0,614.0228333333333,0.0,0.0,9300.0,9300.0,0.0,0.0,47.01783333333333,0.0,0.0,0.0,0.0,0.0,9389.808973407406,9432.125023407405,267.5297484833333,0.0,267.5297484833333
2025-09-23,19,3470.8796,2025-09-23T03:10:00,2025-09-23T03:00:00,03:10:00,267,T,0.0,03:10:00,267,T,0.4584,03:10:00,267,T,0.4374,578.4799333333334,0.0,3470.8796,578.4799333333334,2025-09-23T03:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:10:00,2025-09-23T03:10:00,0.4374,627.80635,0.0,16.30508666666668,644.1114366666666,0.0,0,0.8,1200.0,1200.0,644.1114366666666,0.0,0.0,9300.0,9300.0,0.0,0.0,65.63150333333317,0.0,0.0,0.0,0.0,0.0,9432.125023407405,9491.193376407406,281.73434239799997,0.0,281.73434239799997
2025-09-23,20,3546.3118,2025-09-23T03:20:00,2025-09-23T03:10:00,03:20:00,267,U,0.0,03:20:00,267,U,0.4106,03:20:00,267,U,0.4371,591.0519666666667,0.0,3546.3118,591.0519666666667,2025-09-23T03:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:20:00,2025-09-23T03:20:00,0.4371,622.0963,0.0,16.30508666666668,638.4013866666667,0.0,0,0.8,1200.0,1200.0,638.4013866666667,0.0,0.0,9300.0,9300.0,0.0,0.0,47.34942000000001,0.0,0.0,0.0,0.0,0.0,9491.193376407406,9533.807854407405,279.045246112,0.0,279.045246112
2025-09-23,21,3521.1,2025-09-23T03:30:00,2025-09-23T03:20:00,03:30:00,267,V,0.0,03:30:00,267,V,0.3812,03:30:00,267,V,0.4356,586.85,0.0,3521.1,586.85,2025-09-23T03:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:30:00,2025-09-23T03:30:00,0.4356,581.1933333333333,0.0,16.30508666666668,597.4984199999999,0.0,0,0.8,1200.0,1200.0,597.4984199999999,0.0,0.0,9300.0,9300.0,0.0,0.0,10.648419999999874,0.0,0.0,0.0,0.0,0.0,9533.807854407405,9543.391432407405,260.27031175199994,0.0,260.27031175199994
2025-09-23,22,3493.0415,2025-09-23T03:40:00,2025-09-23T03:30:00,03:40:00,267,W,0.0,03:40:00,267,W,0.4192,03:40:00,267,W,0.4353,582.1735833333333,0.0,3493.0415,582.1735833333333,2025-09-23T03:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:40:00,2025-09-23T03:40:00,0.4353,590.3947,0.0,16.30508666666668,606.6997866666666,0.0,0,0.8,1200.0,1200.0,606.6997866666666,0.0,0.0,9300.0,9300.0,0.0,0.0,24.52620333333323,0.0,0.0,0.0,0.0,0.0,9543.391432407405,9565.465015407404,264.09641713599996,0.0,264.09641713599996
2025-09-23,23,3616.52,2025-09-23T03:50:00,2025-09-23T03:40:00,03:50:00,267,X,0.0,03:50:00,267,X,0.4681,03:50:00,267,X,0.436,602.7533333333333,0.0,3616.52,602.7533333333333,2025-09-23T03:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:50:00,2025-09-23T03:50:00,0.436,611.9051499999999,0.0,16.30508666666668,628.2102366666666,0.0,0,0.8,1200.0,1200.0,628.2102366666666,0.0,0.0,9300.0,9300.0,0.0,-0.0,25.45690333333323,0.0,0.0,0.0,0.0,0.0,9565.465015407404,9588.376228407404,273.8996631866666,0.0,273.8996631866666
2025-09-23,24,3738.77,2025-09-23T04:00:00,2025-09-23T03:50:00,04:00:00,267,Y,0.0,04:00:00,267,Y,0.4666,04:00:00,267,Y,0.4378,623.1283333333333,0.0,3738.77,623.1283333333333,2025-09-23T04:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:00:00,2025-09-23T04:00:00,0.4378,625.6416666666667,0.0,16.30508666666668,641.9467533333333,0.0,0,0.8,1200.0,1200.0,641.9467533333333,0.0,0.0,9300.0,9300.0,0.0,0.0,18.818419999999946,0.0,0.0,0.0,0.0,0.0,9588.376228407404,9605.312806407404,281.0442886093333,0.0,281.0442886093333
2025-09-23,25,3573.138,2025-09-23T04:10:00,2025-09-23T04:00:00,04:10:00,267,Z,0.0019,04:10:00,267,Z,0.4048,04:10:00,267,Z,0.4401,595.523,0.00031666666666666665,3573.1360999999997,595.5226833333334,2025-09-23T04:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:10:00,2025-09-23T04:10:00,0.4401,647.9303666666666,0.00035,16.77674666666663,664.7071133333333,0.00035,0,0.8,1200.0,1200.0,664.7067633333332,0.0,0.0,9300.0,9300.0,0.0,0.0,69.18407999999988,0.0,0.0,0.0,0.0,0.0,9605.312806407404,9667.578478407404,292.53744654299993,0.0,292.53744654299993
2025-09-23,26,3548.8256,2025-09-23T04:20:00,2025-09-23T04:10:00,04:20:00,267,AA,0.0,04:20:00,267,AA,0.3873,04:20:00,267,AA,0.4389,591.4709333333334,0.0,3548.8256,591.4709333333334,2025-09-23T04:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:20:00,2025-09-23T04:20:00,0.4389,644.1480166666666,0.0,16.77674666666663,660.9247633333333,0.0,0,0.8,1200.0,1200.0,660.9247633333333,0.0,0.0,9300.0,9300.0,0.0,0.0,69.45382999999993,0.0,0.0,0.0,0.0,0.0,9667.578478407404,9730.086925407404,290.079878627,0.0,290.079878627
